"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
2948450																																											0	0	0	0	0	true	0	0	0	0	0	0	1697	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.hbanktexas.com	
2949710																																											15050	6579	45000	0	45000	true	15050	6156	0	254	169	0	6421	3	0	0	false	0	0	0	45000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	true	2	972	439	0																	http://www.bankwithtriumph.com	
2949970																																											0	2229	0	0	0	true	0	604	0	288	177	1160	890	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					utbhome.com	
2950604																																											0	1524	8167	0	13828	true	0	0	0	24	0	1500	17714	6	0	0	false	0	0	0	8167	1750	2461	1450	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.covenantbank.net	
2950677	0	0	34100	0	1515834	true	0	0	0	0	0	false	0	775117	193750	0	0	0	0	775117	210000	0	336967	622084	0	0	0	0	0	0	0	0	0	0	0	0	0	142608	0	0	0	0					1515834			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							false	false	false	false	false					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bankoncit.com	
2953418																																											0	4788	12740	0	22740	false	0	2732	0	0	0	2056	641	1	0	0	false	0	0	0	12740	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false	0	0	0	0																	http://www.optimumbank.com	
2954059																																											0	3295	45500	0	155500	true	0	130	0	1817	517	831	12342	6	0	0	false	0	0	0	45500	75000	35000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						Bank of Woodbridge Division of BCB Community Bank															http://BCBcommunitybank.com	
2954497																																											0	1711	0	0	0	true	0	1711	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.wvbk.com	
2957014																																											0	0	0	0	24711	true	0	0	0	0	0	0	22901	11	0	0	false	0	0	0	11440	2937	6840	3494	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://americanstatebankna.com	
2958048																																											0	458	0	0	0	true	0	0	0	45	0	413	557	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.kilgorenb.com	
2958972																																											0	12	15750	0	32024	true	0	0	0	12	0	0	3144	2	0	0	true	0	0	0	15750	16274	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.northstarathome.com	
2960555																																											0	0	0	0	0	true	0	0	0	0	0	0	2088	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.ahbnm.com	
2960788																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.wheaton.edu	
2963266																																											388	1613	0	0	15	true	388	1403	0	0	0	210	2025	2	0	0	false	0	0	0	0	0	0	0	0	0	0	15	0	0	15	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.firstcarolinabank.com	
2963275																																											0	778	0	0	0	true	0	21	0	363	0	394	3155	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.missionbankaz.com	
2963547																																											0	667	0	0	4520	true	0	0	0	459	0	208	9087	6	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	1520	0	1520	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.landmarkcommunitybank.net	
2963864																																											0	854	0	0	1332	true	0	19	32	0	0	803	1746	1	0	0	false	0	0	0	0	1000	35	297	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://traditionsfirst.com	
2966306																																											0	0	0	0	2296600	true	0	0	0	0	0	0	1946	0	0	0	false	0	0	0	0	0	0	0	0	1299667	0	996933	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false					http://www.personalsavings.americanexpress.com																http://www.americanexpress.com	
2966614																																											281	2271	3000	0	9395	true	281	605	0	3	0	1663	2308	2	0	0	false	0	0	0	3000	4000	2000	0	5000	0	0	0	395	0	395	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.carolinatrust.com	
2967796																																											0	1453	0	0	0	true	0	905	0	0	0	548	4856	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	0	0	0	0	http://www.pbobc.com																http://PBOBC.COM	
2970657																																											938	10808	28000	0	28000	true	938	4542	0	4452	1608	206	14222	5	0	0	true	0	0	0	28000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	1136	0	705	3777	322	492	4871	14498	0	448	0	0	48	24	0	0	24	4281	0	4159	1608	153	8161	0	0	0			false	false	false	false	false					bloomingdalebank.com		elkgrovebankandtrust.com		rosellebankandtrust.com		wooddalebank.com										www.bankschaumburg.com	
2973041																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fctrust.com	
2973386																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.seic.com	
2980209																																											475759	0	0	0	4560976	true	58720	0	0	0	0	0	587	0	0	417039	false	0	1399692	0	0	0	0	0	0	4170366	300646	2974	86990	0	2770248	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.banking.barclaysus.com	Barclays	www.barclaycardus.com	Barclaycard US													www.barclaysus.com/deposits	
2986407																																											2088	456	26516	663	59922	true	1425	400	0	56	0	0	6866	2	663	0	false	0	0	0	26516	200	0	33206	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false					www.westfieldinsurance.com																www.westfield-bank.com	
2989006																																											0	84	0	0	0	true	0	84	0	0	0	0	2816	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://guardianbankonline.com	
2992501																																											1339	10377	3000	1251	28000	true	0	6917	0	0	0	3460	25	0	1251	88	false	0	0	0	3000	0	25000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.cornerstonebankga.com	
2992547																																											0	0	0	0	1015846	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	1015846	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																						
2997216																																											0	0	0	0	0	true	0	0	0	0	0	0	3745	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://WWW.YOURCBSM.COM	
2997748																																											0	535	0	0	0	true	0	346	0	189	0	0	68	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.myfirstcenturybank.com	
2997926																																											0	80	265	0	1280	true	0	0	0	0	0	80	3087	2	0	0	false	0	0	0	265	454	301	260	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.bankatcbt.com	
2998576																																											8529	3072	0	8529	1700	true	0	2370	0	9	0	693	4852	8	8529	0	false	0	0	0	1700	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	0	0	0	0																	http://www.celticbank.com	
3005097																																											0	1262	0	0	3000	true	0	39	0	403	0	820	890	2	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://communitybankmissouri.com	
3010000																																											4	2111	5000	0	5000	true	4	640	0	313	148	1010	4363	2	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	112	1709	0																	http://www.marinersbank.com	
3010318																																											0	10196	0	0	0	true	0	2127	124	3530	1800	2615	826	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://AmericanPatriotBank.com	
3010363																																											241	702	0	0	2704	true	241	0	0	0	0	702	130	0	0	0	false	0	0	0	0	2000	0	704	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.bankcda.com	
3013823																																											10010	5655	35000	9843	87500	true	167	3636	0	521	0	1498	14035	7	15238	0	false	0	0	0	35000	12500	10000	30000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.haveanicebank.com	
3015939																																											0	0	0	0	0	true	0	0	0	0	0	0	1154	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	0	0	0	0																	http://amgnational.com	
3016347																																											0	4610	34000	0	34000	true	0	2202	0	1229	658	521	654	1	0	0	false	0	0	0	34000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.geobanking.com	
3017081																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	14256	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.northwesternmutual.com	
3019982																																											0	0	0	0	0	true	0	0	0	0	0	0	4186	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false	0	0	0	0																	http://freedombankva.com	
3020447																																											0	7191	0	0	0	true	0	6631	0	560	0	0	1234	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.farmersbank-weld.com	
3022076																																											0	76837	11700	0	34427	true	0	37334	1080	16060	0	22363	12170	4	0	0	true	0	4427	0	11700	18300	0	0	0	4427	0	0	0	0	4427	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					WWW.BEACHCOMMUNITYBANK.COM	
3022610																																											97	0	1000	0	5170	true	97	0	0	0	0	0	4742	3	0	0	false	0	0	0	1000	3000	1170	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.flatironsbank.com	
3025134																																											429	10711	0	0	1184	true	429	2166	2309	997	0	5239	5578	3	0	0	false	0	0	0	0	1184	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.afbusa.com	
3025406																																											1336	23	0	0	0	true	0	0	0	14	0	9	0	0	0	1336	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.bridgebank.com	
3025929																																											0	379	0	0	0	true	0	0	0	14	0	365	126	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://gogebicrangebank.com	
3027763																																											0	17954	0	0	38000	true	0	12588	0	3063	0	2303	6112	2	0	0	false	0	0	0	0	21000	17000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.cornerstonebk.com	
3028902																																											909	0	0	0	0	true	0	0	0	0	0	0	14925	3	0	909	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					WWW.CHECKINGFINDER.COM																WWW.PREMIERVALLBANK.COM	
3029253																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.everence.com	
3029589																																											1771	932	1500	0	65500	true	1771	76	0	237	579	40	31607	8	0	0	true	0	0	0	1500	9000	35000	20000	35000	0	0	0	0	24900	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.CommunityBT.com	Community Bank and Trust	www.facebook.com/cedarrapidsbankandtrust		www.facebook.com/communitybt												www.CRBT.com	
3032833																																											0	752	0	0	0	true	0	467	0	145	0	140	517	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	true	0	13	40	0																	http://www.cheyennestatebank.com	
3034257																																											0	1092	0	0	0	true	0	1092	0	0	0	0	10652	9	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fcbca.com	
3034695																																											0	673	3500	0	15000	true	0	0	0	0	0	673	11760	5	0	0	false	0	0	0	3500	11500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.mymainstreetbank.com	
3037874																																											414	0	750	0	750	true	414	0	0	0	0	0	1385	0	0	0	false	0	0	0	750	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.nnbnet.com	
3039636																																											161	0	0	0	0	true	161	0	0	0	0	0	3647	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	1061	12443	0																	www.missionvalleybank.com	
3040418																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	true	false	false	false	false					http://www.cfsb.com		http://cfsb.andera.com/index.cfm?fiid=72A26E7DBE8D4CEF8F0794E777D00247		http://cfsbebanking.btbanking.com/onlineserv/CM/		http://www.cfsbebanking.com										http://www.communityfederalsavingsbank.com	
3041358																																											0	187	5450	0	8850	true	0	0	0	0	72	115	1574	2	0	0	false	0	0	0	8850	0	0	0	3400	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					firstcommercebankonline.com	
3041974	6600	4797	1250000	0	1250486	true	6600	124625	2	0	0	true	0	0	1250000	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1250486			754	0	4043	0	0								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							false	false	false	false	false					www.Charterone.com	Citizens Bank		Charter One													www.citizensbank.com	
3042234																																											1488	0	0	0	0	true	1488	0	0	0	0	0	2960	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	0	0	0	0																	http://www.bankofbrenham.com	
3045383																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.vanguard.com	
3047659																																											0	173	8000	0	8000	true	0	98	0	75	0	0	2322	1	0	0	true	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.soundbanking.com	
3048487																																											21	224	0	0	0	true	21	224	0	0	0	0	3191	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.1stbankyuma.com	
3048861																																											0	0	2000	0	6865	true	0	0	0	0	0	0	13463	7	0	0	false	0	0	0	2000	4865	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.unitedlegacybank.com	
3048937																																											0	317	0	0	0	true	0	0	0	317	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.unionfsb.com	
3049635																																											0	1461	0	0	367	true	0	966	495	0	0	0	5822	3	0	0	true	0	0	0	0	0	367	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.dnbdouglas.com	
3049699																																											876	1605	0	495	3000	true	0	0	0	380	0	1225	8674	2	495	381	true	0	0	0	0	0	0	0	0	3000	0	0	0	0	3000	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					WWW.VENTUREBANKONLINE.COM	
3049729																																											0	0	0	0	0	false	0	0	0	0	0	0	500	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		false	true	false	false	false	true	1	46	725	0																	www.plusintbank.com	
3051432																																											0	215	9900	0	13550	true	0	0	0	0	0	215	0	0	0	0	false	0	0	0	9900	1750	1900	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.freedomnationalbank.com	
3052813																																											693	0	16500	0	16500	true	693	0	0	0	0	0	9121	2	0	0	false	0	0	0	16500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					https://ssl.selectpayment.com/mp/cwbk/logout/page.aspx																www.cwbk.com	
3057818																																											0	0	0	0	0	true	0	0	0	0	0	0	4341	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	true	true	true	1	216	4731	0																	www.apollobank.com	
3058114																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://COUNTRYCLUBTRUSTCOMPANY.COM	
3058329																																											0	0	10000	0	20000	true	0	0	0	0	0	0	9014	2	0	0	true	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fcbmd.com	
3058619																																											0	239	0	0	0	true	0	237	0	0	2	0	123	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.CITYBANKNEWMEXICO.COM	
