"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3479018																																																																																0	4964	955		2232			7362	0	0	416	40617	0	0	0	9894	76	6961	9928	657	1383	6604	1177	0	72	2797	5957	13429	5971	2227	343								0	9			0	0	851	6321	774	5617			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	734	0	0	0	0	0			0	0	0	0			0	0	412			0	0	0	0	
3480069																																																																																0	0	0		0			10302	22	0	0	33372	0	0	0	1441	504	423	3413	436	790	21	0	194	0	2288	1355	2182	10353	13690	2055								0	0			0	0	1322	1250	13695	4651			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5454		0	0							0	100	0	0	0	0	0			0	0	0				0	0	85			0	8	0		
3481703																																																																																0	532	0		0			4598	6809	0	0	91824	0	0	0	26053	68	19695	4350	328	1234	7022	9533	7506	430	13091	3294	20501	22165	6720	0								0	9			0	0	2158	1995	22464	26693			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	51319		0	9							0	55	0	0	0	0	0			0	0	0				0	0	381			0	0	0	0	
3482045																																																																																0	0	0		0			2238	97	0	0	66045	716	0	0	1216	0	41	16820	405	153	598	0	0	0	45707	7346	8154	218	3344	661								0	0			0	0	7794	998	23052	31366			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	8454		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
3482111																																																																																4000	9127	7237		2377			51205	4448	0	0	139920	0	0	0	18334	20	1210	35967	2265	2469	8796	4803	0	0	12380	19642	38834	41336	7028	2366								0	5			0	0	1159	9058	15439	16222			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		26169		0	0							0	791	0	0	0	0	0			0	0	0				0	0	498			0	0	0		
3482894																																																																																0	559	1553		0			1799	7478	0	0	176861	0	0	0	65648	14	58987	9718	2807	7082	15771	27769	10148	2071	11523	8031	36835	48705	6119	0								0	0			0	0	688	4579	33487	59952			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	97199		0	4							0	0	0	0	0	0	0			0	0	0				0	0	1100			0	0	0	0	
3485215																																																																																0	4351	3213		839			29145	0	0	3152	81710	0	0	250	5775	876	1173	9702	316	312	2405	2689	0	53	14527	8238	18853	26408	2735	5112								0	0		0	0	0	790	7099	13279	9409			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		160	14							0	593	0	0	0	0	0			0	0	0				0	0	3015			0	0	0		
3485420																																																																																0	1258	6595		0			21455	8218	0	0	139660	46	0	3503	11001	73	6061	8490	218	780	2009	1805	1265	4924	19922	2177	4836	12499	25490	63758								0	1273			0	0	2361	3326	39996	42548			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	131145		0	0							0	60	0	0	0	0	123			3	0	0				3	0	1542			0	49	0	0	
3486623																																																																																0	763	8077	606	0	63741	0	63741	40833	0	510	475524	0	21914	0	61982	818	9882	74147	8143	5314	17333	24944	3598	2320	101888	36881	101281	113391	57102	694		0	0	0		0	0	0	2244	0		0	0	7237	28232	122638	113740	0	21914	0			252	226																							0	0	0	0	0	0	0	0	0	0	0	0	0	118947	0	0	606							0	952	0	0	36	2271	742	0	0	5	0	0	0			0	0	1237			0	0	0	0	
3487433																																																																																0	0	3401		0			14510	1699	0	0	87588	498	0	1130	27944	2572	20064	14382	20191	0	931	4984	0	0	48406	617	2852	1446	1320	0								0	88			0	0	1240	13615	5676	16821			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	6714		0	0							0	399	0	0	0	0	0			0	0	0				0	0	121			0	0	0	0	
3487518																																																																																0	0	1747	0	0	459763	0	459763	76652	0	8413	1010698	795	0	108	141837	3842	4207	220045	5913	4586	10629	31010	72256	14298	384835	63204	116880	142408	152190	0		0	0	0		0	0	0	27	0		0	0	19951	38610	144789	105970	0	0	0			167	567																							0	0	0	0	0	0	0	0	0	0	0	0		77323	0	0	0							0	278	0	0	0	0	0	0	0	0	0	0	0			0	0	9614			0	0	0		
3487947																																																																																0	0	457		0			16004	0	0	0	173279	2311	0	0	0	0	0	13204	0	0	0	0	0	0	84076	7207	33963	40513	5532	0								0	0			0	0	0	915	48297	107950			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	87748		0	1912							0	0	0	0	0	0	0			0	0	0				0	0	55			0	0	0	0	
3488579																																																																																0	66	9321		0			8022	150	0	1033	63904	77	0	0	13607	152	1496	15849	1551	1654	4951	4279	1172	0	9288	13998	10799	14077	2212	0								0	0			0	0	2076	2992	8028	18153			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	172	0	0	0	0	3214			0	0	0				0	0	209			0	118	0	0	
3488869																																																																																0	669	2831		1103			9320	2299	0	0	69199	96	0	9320	13644	1217	11671	17411	106	2098	6453	4157	769	58	5276	9937	20693	11415	5432	1777								0	315			0	0	3194	2682	13987	11632			0			186	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	4469	0	0	0	0	1264			0	0	0				0	0	1933			0	0	0		
3488980																																																																																0	0	46534		0			15626	0	0	0	173777	65	0	0	767	0	71	10125	0	0	71	0	696	0	8310	6165	26961	17672	70751	43216								0	11			0	0	0	1163	35739	73995			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	42298		0	7							0	0	0	0	0	627	0			0	0	0				0	0	0			0	176	0	0	
3489035																																																																																0	1420	6784	0	0	71269	0	71269	9641	0	0	365984	520	0	0	15320	824	5082	159995	5103	3571	4508	1595	543	0	69555	82254	111644	53861	26904	4341		0	0	0		0	0	0	1944	0		0	0	33421	47433	89659	86382	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	8621	40239	0	0	0							0	219	0	0	0	0	0	771	0	0	0	0	0			0	0	2188			0	771	0	98	
3489071																																																																																0	0	11377		0			8712	5171	0	0	129413	0	0	0	18813	842	11727	14472	364	1442	3569	2843	10248	347	9755	9241	9819	10744	71041	0								0	0			0	0	6494	16492	15376	45899			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	12615	88661		0	0							0	26	0	1926	0	0	0			0	0	0				0	0	211			0	0	0	0	
3490871																																																																																0	0	857	0	0	185574	0	185574	0	0	0	347014	0	0	0	23792	1218	18359	28689	14919	3604	3032	1333	854	51	203235	6009	23455	31799	32632	23112		0	0	0		0	0	0	0	0		0	0	0	733	56159	78681	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		347014	0	0	0							0	0	0	0	0	0	627	426	0	0	0	0	0			0	0	0			0	426	0		
3503696																																																																																0	1905	2284		0			6767	4556	0	0	81346	218	0	0	17686	599	12096	9029	783	209	2408	4365	2474	7413	9455	3757	18959	16144	6841	7380								0	0		0	0	0	243	6673	18901	17765			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		70612		0	3							0	134	0	0	0	0	0			0	0	0				0	0	4048			0	0	0		
3517590																																																																																0	0	4885		0			5787	2256	0	0	67455	133	0	0	23994	68	3113	28301	3328	1339	3319	4998	10348	456	16453	12012	4958	3497	5107	1478								0	0			0	0	14505	3423	0	12640			0			364	0																							0	0	0	0	0	0	0	0	0	0	0	0	11390	48401		0	0							0	0	0	0	436	0	334			0	0	0				0	0	30			0	0	0	109	
3525577																																																																																0	619	0	0	0	13865	0	13865	1907	0	0	163783	0	0	0	43511	1093	8209	57431	3835	7362	10088	7986	1194	12950	30499	39446	12784	36761	323	123		0	0	0		0	0	846	0	0		0	0	21429	26517	31334	21509	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	42071	0	0	0							0	337	0	0	0	0	0	560	0	0	0	0	0			0	0	816			0	560	0	0	
3529315																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3529650																																																																																0	0	2654		0			7840	3810	0	0	53357	10	0	0	7020	1546	1812	6052	173	281	2303	3888	375	0	3669	4364	17312	11906	6418	1994								0	5			0	0	2139	2996	13287	10747			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	12344		0	2							0	449	0	0	0	0	0			0	0	0				0	0	872			0	0	0	0	
3531176																																																																																0	882	550		1105			34367	10889	0	4011	115779	0	0	0	36089	190	1534	51499	2773	2978	12837	16327	1144	0	35031	10717	10358	16715	6431	0								0	302			0	0	2533	2851	0	17340			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		16250		0	0							0	2366	0	0	0	0	0			0	0	0				0	0	2304			0	260	0		
3532641																																																																																0	3091	20678	0	0	81782	0	81782	39645	0	1411	741826	741	0	10600	125471	4299	16910	141288	8418	6811	34948	57166	13957	2889	107238	83400	133069	160911	93963	37158		0	0	0		0	0	417	323	368		43088	34290	32036	78552	166927	182163	0	0	0			1677	1316																							0	0	0	0	0	0	0	0	0	0	0	0	0	148114	226	0	226							0	617	0	0	0	1826	125	48	0	0	0	0	0			0	0	4929			0	48	0	0	
3535848																																																																																0	2411	12323		181			31450	0	0	0	165266	0	0	0	24527	315	3881	29853	1217	3606	4070	2419	7001	6214	20469	9703	16542	34370	36630	22903								0	0			0	0	3508	15709	39769	32600			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	9							0	1188	0	0	0	0	0			0	0	0				0	0	1276			0	0	0	0	
3536407																																																																																0	4637	154420	2388	0	595142	600	595742	114811	0	23283	3069849	5030	140	20806	325695	6687	217805	659406	20369	17829	97967	55361	112993	18185	1220917	198832	508398	452834	349891	2212		0	0	0		0	0	0	4198	0		5368	4582	93371	249467	649654	839104	0	140	0			10108	848																							0	0	0	0	0	0	0	0	0	0	0	0		1331035	3883	16	6272							0	380	0	0	0	2307	227	11271	0	0	0	0	0			0	0	7002			0	11271	0		
3537897																																																																																0	1169	12136		0			39156	4925	0	0	151724	340	0	2786	6759	1363	2678	34550	1276	504	1944	1383	1652	0	32023	13616	27580	18170	53369	472								0	457		0	0	0	0	6276	36009	41656			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		86105		0	1024							0	63	0	0	0	0	0			0	0	0				0	0	1071			0	0	0		
3538009																																																																																0	1001	2655		0			35910	7158	0	0	135097	0	0	0	19290	843	2916	35366	4354	1981	5867	6580	405	0	41596	4529	16235	20597	23050	7886								0	3715			0	0	38	1240	30799	26593			0			21	0																							0	0	0	0	0	0	0	0	0	0	0	0		49341		0	201							0	156	0	0	0	227	0			35	0	0				0	0	5498			0	221	0		
3540310																																																																																0	47	6115		0			56224	5696	0	0	209981	0	0	0	22939	2353	9554	13353	3823	327	5043	10696	2848	0	62083	4595	35804	47098	33368	0								0	71			0	0	313	234	72006	43576			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		49650		0	350							0	57	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3545258																																																																																0	672	45947	0	0	54997	5151	60148	7828	0	0	349218	0	0	18404	39493	0	36591	86754	20373	5748	6336	7036	0	0	138229	36152	62581	56501	16065	0		0	0	0		0	0	0	0	0		0	0	16413	18659	47955	112010	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	198020	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	93			0	0	0	0	
3545324																																																																																0	24949	185243	0	18803	1033802	10331	1044133	166150	0	33380	4948777	0	175125	19071	1388732	74217	837961	664137	82767	149179	111685	263023	421915	345921	1387180	212224	573918	796735	429873	121258		0	0	0		0	0	0	2613	0		655018	529835	72477	163410	534689	871921	0	175125	0			7154	8386	8112	0	0	41304	0	0	0	0	0	0	0	7813	0	0	39522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2138768	538	7962	538							0	77075	126	293	260	2239	12942	3619	0	1267	0	0	0	0	0	0	0	107360	0	0	0	3619	0		
3546862																																																																																0	0	18195		0			20057	0	0	0	192523	197	0	0	27999	0	27999	47188	821	6138	495	18435	2110	0	22913	17316	51192	51531	18820	2765								0	0			0	0	20779	4350	24747	75526			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		48486		0	1067							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3546899																																																																																0	465	22745	0	4841	22760	0	22760	7574	0	50	248689	268	0	1582	71575	2661	19597	22898	142	1232	5984	3534	45333	14508	20821	13462	20302	50034	62224	10014		0	0	0		0	0	0	238	0		1842	469	13256	9981	42277	48403	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		71575	14	0	14							0	1216	0	0	0	0	0	0	0	0	0	0	0			0	0	901			0	0	0		
3547131																																																																																0	800	12210	0	89	46637	0	46637	73192	0	0	825592	465	0	0	434448	15594	56068	164148	18786	5301	12991	15547	35986	345030	122453	17609	63151	56402	86583	42436		0	0	0		0	0	0	30024	0		0	0	68124	25677	59115	43927	0	0	0			308	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	673208	2535	0	2535							0	6030	0	2164	0	0	0	0	0	0	0	0	0			0	0	7655			0	0	0	0	
3547896																																																																																0	0	3356		0			4553	7833	0	0	65888	40	0	0	19724	0	0	22967	12680	1425	1896	3723	0	0	21442	1525	10967	12017	0	0								0	0			0	0	2083	0	16050	11599			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		51109		0	0							0	0	0	0	0	0	0			0	0	0				0	0	730			0	0	0		
3548567																																																																																0	2135	9396	0	0	142374	0	142374	928	0	9886	426507	0	0	8155	49524	1201	40308	84273	5285	3937	9643	14953	8490	7216	63836	45825	66585	120004	67170	13548		0	0	0		0	0	0	4487	0		0	0	16759	26225	76846	84626	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	408813	17	495	17							0	49	0	0	0	0	0	0	0	0	0	0	0			0	0	1559			0	0	0	0	
3548763																																																																																0	400	10217		0			3287	5293	0	0	80942	0	0	0	13734	1175	8046	7970	116	294	2334	5912	3881	0	10579	4042	26407	15097	9094	0								0	0			0	0	3743	1330	23684	14867			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		45850		0	3021							0	115	0	0	0	0	0			0	0	0				0	0	76			0	0	0		
3549180																																																																																0	3231	2298		0			1614	2917	0	0	43648	0	0	0	7645	1154	1390	13712	1811	2008	2359	1460	7	0	8814	7706	11763	2942	3411	1108								0	136			0	0	1870	723	13178	5912			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	389							0	353	0	0	1799	0	0			11	0	0				0	0	2228			0	16	0	0	
3551521																																																																																0	396	4383		0			27882	7994	0	0	180687	0	0	0	47627	251	18784	25904	4264	181	6599	10878	7013	17860	49174	3963	20623	27582	19821	9030								0	447			0	0	6006	7885	45747	31585			0			0	334																							0	0	0	0	0	0	0	0	0	0	0	0	0	180687		0	50							0	182	0	0	0	0	0			0	0	0				0	0	252			0	0	0	0	
3555248																																																																																0	0	15371		0			7983	483	0	0	117711	291	0	0	1501	134	0	9324	0	0	0	0	1501	0	15726	6761	15138	23668	55208	0								0	0			2899	2715	0	12786	19197	60530			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	79719		0	17							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
3555695																																																																																0	2103	81331	0	231	499424	1055	500479	90213	0	0	1982054	5139	0	12058	117610	6209	4058	1336788	1155	39944	20303	17933	17074	21201	1021260	277937	92161	125289	283239	69288		0	0	0		0	0	0	21749	0		26877	22894	8540	175692	333172	495051	0	0	0			160	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	293823	19365	123875	19365							0	1384	0	0	0	0	1659	2779	0	9	0	0	9			0	0	10189			0	2779	9	0	
3559714																																																																																0	0	6654		0			3132	446	0	0	62113	0	0	0	7137	88	562	14297	258	2495	497	3679	0	208	8664	3297	10189	25361	7428	24								0	0			0	0	6149	1524	9110	3298			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	24031		0	10							0	24565	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
3559938																																																																																0	3079	26237	0	240	151832	0	151832	678	0	0	635097	0	0	22	72399	7221	14593	132520	4787	6292	16072	25484	19262	120	156134	71135	167045	135891	23842	2377		0	0	0		0	0	0	2333	0		0	0	26184	103684	108001	105509	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	56784	250658	44	15034	44							0	9009	0	0	0	0	0	0	0	0	0	0	0			0	0	3613			0	0	0	348	
3560420																																																																																0	350	3412		1204			15873	0	0	0	82237	112	0	0	6609	66	2036	16502	357	0	868	2944	2440	0	14210	12934	10301	22903	11988	0								0	0			0	0	0	13127	14575	27073			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	35178		0	0							0	0	0	0	0	0	0			0	0	0				0	0	60			0	0	0	0	
3560747																																																																																0	3725	635		647			33233	0	0	0	199855	0	647	0	36662	734	19293	41320	6828	4226	9497	7029	7232	1850	47651	17209	31750	40120	11966	11376								0	96			0	0	7664	10241	24738	78679			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	13000		0	0							0	604	0	0	0	0	2477			0	0	0				0	0	1550			0	0	0	0	
3561771																																																																																0	0	11951		0			1443	139	0	0	108608	308	0	0	19998	0	13396	504	4173	1577	3338	4558	6294	57	24179	11273	13748	36228	3490	0								0	0			0	0	0	0	30060	45307			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	19367		0	0							0	0	0	0	0	0	0			0	0	0				0	0	18			0	0	0	0	
3567269																																																																																0	1207	2684		0			35529	8415	0	0	141025	0	0	0	38770	1141	20618	21363	1223	2433	15593	13046	3748	2643	24344	10002	23201	26688	14212	3471								0	452			0	0	9603	4996	19731	15132			0			274	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	2245	0	308	0	0	0			0	0	0				0	0	1120			0	0	0	0	
3577389																																																																																0	0	54527	0	0	7402	0	7402	403	0	0	694681	0	0	0	460445	0	148265	5805	8193	15170	22677	60354	59734	294176	82796	5956	80485	63735	894	0		0	0	0		0	0	0	0	0		0	0	0	1367	26000	142194	0	0	0			686	141																							0	0	0	0	0	0	0	0	0	0	0	0	0	271294	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2343			0	0	0	0	
3579589																																																																																0	21267	42499	0	16493	355222	0	355222	9273	0	0	1717503	1313	0	3708	191926	8506	19241	726859	25147	24035	33277	50360	47714	10462	513880	163797	285232	457781	83589	16563		0	0	0		0	0	0	140	0		0	0	100611	167810	416886	289599	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	715511	396	86157	396							0	2163	0	0	0	4774	0	1234	0	0	0	0	0			0	0	9868			0	1234	0	0	
