"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
2961703																																											54	0	0	54	0	true	0	0	0	0	0	0	1998	1	54	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.missionaoksbank.com	
2963266																																											421	1316	0	0	18	true	421	1102	0	0	0	214	2298	3	0	0	false	0	0	0	0	0	0	0	0	0	0	18	0	0	18	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstcarolinabank.com	
2963275																																											0	805	0	0	0	true	0	377	0	7	0	421	4072	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.missionbankaz.com	
2963547																																											0	633	2667	0	7213	true	0	0	0	396	0	237	10750	6	0	0	false	0	0	0	2667	3000	0	0	0	0	0	0	1546	0	1546	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.landmarkcommunitybank.net	
2963864																																											0	476	0	0	3352	true	0	0	32	19	0	425	1643	1	0	0	false	0	0	0	2002	1000	0	350	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://traditionsfirst.com	
2966306																																											0	0	0	0	1996028	true	0	0	0	0	0	0	1099	0	0	0	false	0	700000	0	0	0	0	0	0	999610	0	996418	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://www.americanexpress.com	
2966614																																											323	3902	5500	0	11917	true	323	1030	0	946	0	1926	2507	2	0	0	false	0	0	0	5500	4000	2000	0	5000	0	0	0	417	0	417	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.carolinatrust.com	
2967796																																											0	1468	0	0	0	true	0	920	0	0	0	548	2761	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://PBOBC.COM	
2970657																																											698	18025	0	0	28000	true	698	6551	0	9110	1692	672	6814	4	0	0	true	0	0	0	0	28000	0	0	0	0	0	0	0	0	0	false	false	0	585	0	2755	0	987	3826	313	497	2520	16127	0	1474	0	0	105	1362	0	0	0	6290	0	9110	1692	672	14211	0	0	0			www.bankschaumburg.com	
2973041																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fctrust.com	
2973386																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.seic.com	
2980209																																											349243	0	0	0	3593262	true	80048	0	0	0	0	0	591	0	0	269195	false	0	2699165	0	0	0	0	0	0	3197630	300165	3199	92268	0	1496979	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.barclaysus.com/deposits	
2986407																																											2222	0	20300	629	55411	true	1593	0	0	0	0	0	6212	2	629	0	false	0	0	0	20300	1222	0	33889	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.westfield-bank.com	
2989006																																											0	499	0	0	0	true	0	382	0	34	0	83	2918	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://guardianbankonline.com	
2992501																																											1336	11374	0	1238	25000	true	0	8370	0	0	0	3004	25	0	1238	98	false	0	0	0	0	0	25000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.cornerstonebankga.com	
2992547																																											0	0	0	0	550204	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	550204	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
2997216																																											0	0	0	0	0	true	0	0	0	0	0	0	3142	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.YOURCBSM.COM	
2997748																																											0	565	0	0	0	true	0	346	0	219	0	0	76	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.myfirstcenturybank.com	
2997926																																											0	135	266	0	1405	true	0	55	0	0	0	80	3216	2	0	0	false	0	0	0	266	463	367	309	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankatcbt.com	
2998576																																											8529	3442	7000	8529	7000	true	0	2471	0	53	0	918	3988	7	8529	0	false	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.celticbank.com	
3005097																																											0	1023	0	0	3000	true	0	39	0	85	0	899	1329	3	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://communitybankmissouri.com	
3010000																																											5	3760	0	0	0	true	5	640	0	313	792	2015	6163	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.marinersbank.com	
3010318																																											0	11524	0	0	0	true	0	2362	485	3798	1800	3079	868	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://AmericanPatriotBank.com	
3010363																																											261	702	0	0	2736	true	261	0	0	0	0	702	130	0	0	0	false	0	0	0	0	0	2000	736	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankcda.com	
3013823																																											10908	6274	10000	10908	67500	true	0	3175	359	959	0	1781	13541	8	17718	0	false	0	0	0	10000	17500	10000	30000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.haveanicebank.com	
3015939																																											0	0	0	0	0	true	0	0	0	0	0	0	1171	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://amgnational.com	
3016347																																											0	4678	40200	0	40200	true	0	2201	0	1246	658	573	658	1	0	0	false	0	0	0	40200	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.geobanking.com	
3017081																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	15460	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.northwesternmutual.com	
3019982																																											0	0	0	0	0	true	0	0	0	0	0	0	4894	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://freedombankva.com	
3020447																																											0	10251	0	0	0	true	0	9329	0	560	0	362	4638	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.farmersbank-weld.com	
3022076																																											0	74375	31700	0	49608	true	0	38157	1080	16157	0	18981	11358	4	0	0	true	0	4698	0	31700	11800	0	0	0	4698	0	0	1410	0	6108	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.BEACHCOMMUNITYBANK.COM	
3022610																																											123	0	1000	0	5170	true	123	0	0	0	0	0	4728	3	0	0	false	0	0	0	1000	3000	1170	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.flatironsbank.com	
3025134																																											550	10348	0	0	1203	true	550	2195	1655	1169	0	5329	5907	3	0	0	false	0	0	0	0	1203	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.afbusa.com	
3025406																																											1206	31	0	0	0	true	0	0	0	14	0	17	0	0	0	1206	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bridgebank.com	
3025929																																											0	285	0	0	0	true	0	0	0	15	0	270	162	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://gogebicrangebank.com	
3027763																																											0	14236	0	0	48000	true	0	11287	0	646	0	2303	6000	3	0	0	false	0	0	0	0	31000	17000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cornerstonebk.com	
3028902																																											909	19	0	0	2610	true	0	19	0	0	0	0	13079	3	0	909	false	0	0	0	2610	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.PREMIERVALLEYBANK.COM	
3029253																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.everence.com	
3029589																																											1870	934	1500	0	65500	true	1870	76	0	163	579	116	28613	8	0	0	true	0	0	0	1500	5000	39000	20000	35000	0	0	0	0	28000	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.CRBT.com	
3032833																																											0	470	0	0	0	true	0	470	0	0	0	0	1041	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cheyennestatebank.com	
3034257																																											0	933	0	0	0	true	0	503	0	226	0	204	10708	9	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbca.com	
3034695																																											0	1248	14000	0	20500	true	0	0	0	49	0	1199	13024	7	0	0	false	0	0	0	14000	6500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mymainstreetbank.com	
3035759																																											0	0	0	0	0	true	0	0	0	0	0	0	751	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.liveoakstatebank.com	
3037874																																											0	0	0	0	0	true	0	0	0	0	0	0	1409	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nnbnet.com	
3039636																																											140	0	0	0	0	true	140	0	0	0	0	0	4492	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.missionvalleybank.com	
3040418																																											0	901	0	0	0	true	0	0	0	0	901	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	http://www.communityfederalsavingsbank.com	
3041358																																											0	72	1000	0	4400	true	0	0	0	0	72	0	1607	2	0	0	false	0	0	0	4400	0	0	0	3700	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			firstcommercebankonline.com	
3041974	7800	6113	0	0	585	true	7800	76805	2	0	0	true	0	0	0	0	0	0	0	0	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					585			754	0	5359	0	0								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.citizensbank.com	
3042234																																											0	0	0	0	0	true	0	0	0	0	0	0	3774	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofbrenham.com	
3042560																																											0	1048	0	0	0	true	0	198	0	0	0	850	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	harringtonbank.com	
3045383																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.vanguard.com	
3047659																																											0	100	14200	0	14200	true	0	100	0	0	0	0	2479	1	0	0	true	0	0	0	14200	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.soundbanking.com	
3048487																																											26	548	0	0	0	true	26	548	0	0	0	0	5033	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.1stbankyuma.com	
3048861																																											0	0	0	0	4865	true	0	0	0	0	0	0	13024	7	0	0	false	0	0	0	0	4865	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitedlegacybank.com	
3048937																																											0	86	0	0	0	true	0	0	0	0	86	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.unionfsb.com	
3049514																																											0	1574	2000	0	2000	true	0	0	0	0	0	1574	100	0	0	0	false	0	0	0	2000	0	0	0	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.premierservicebank.com	
3049635																																											0	1552	0	0	416	true	0	983	495	0	0	74	6250	4	0	0	true	0	0	0	0	0	0	416	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.dnbdouglas.com	
3049699																																											825	380	0	825	0	true	0	0	0	380	0	0	7742	3	825	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.VENTUREBANKONLINE.COM	
3049729																																											0	0	0	0	0	false	0	0	0	0	0	0	1075	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		false	www.plusintbank.com	
3051432																																											0	0	2337	0	8137	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	2337	3400	2400	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.freedomnationalbank.com	
3052813																																											827	0	0	0	0	true	827	0	0	0	0	0	9285	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cwbk.com	
3057818																																											0	0	6000	0	6000	true	0	0	0	0	0	0	300	0	0	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.apollobank.com	
3058114																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://COUNTRYCLUBTRUSTCOMPANY.COM	
3058329																																											0	229	5000	0	15000	true	0	0	0	0	0	229	9316	2	0	0	true	0	0	0	5000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbmd.com	
3058619																																											0	285	0	0	0	true	0	270	0	0	15	0	125	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.CITYBANKNEWMEXICO.COM	
3066025																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	980799	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3067929																																											0	3507	0	0	0	true	0	1457	0	0	0	2050	845	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tcbanknv.com	
3068579																																											0	659	10000	0	10000	true	0	532	0	127	0	0	3704	3	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.embassybank.com	
3070545																																											0	12	5453	0	15736	true	0	0	0	12	0	0	5859	3	0	0	false	0	0	0	5453	4750	529	5004	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ucbwest.com	
3075474																																											280	29116	0	204	15000	true	76	20263	0	4952	452	3449	2633	3	204	0	false	0	0	0	0	0	15000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			firstchatham.com	
3076220																																											0	5496	0	0	5150	true	0	5141	0	0	0	355	30439	7	0	0	false	0	0	0	0	0	5000	0	5000	0	0	150	0	7450	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bbstl.com	
3076248																																											8320	131	0	7252	14400	true	1068	131	0	0	0	0	10318	6	7931	0	false	0	0	0	0	0	0	0	0	0	0	0	14400	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.stifelbank.com	
3076284																																											457	0	0	439	0	true	0	0	0	0	0	0	0	0	1022	18	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitibank.com	
3076453																																											407	345	12500	0	12500	true	261	0	0	0	0	345	3577	2	0	146	false	0	0	0	12500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banksocal.com	
3076604																																											0	0	2000	0	13000	true	0	0	0	0	0	0	39336	8	0	0	false	0	0	0	2000	5000	6000	0	11000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.signaturebankna.com	
3082052																																											0	1849	5000	0	15000	true	0	0	0	0	0	1849	8222	2	0	0	false	0	0	0	5000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.communitybankofbroward.com	
3085240																																											0	470	0	0	0	true	0	22	0	436	0	12	875	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cnbva.com	
3086256																																											0	0	2000	0	22667	true	0	0	0	0	0	0	8650	4	0	0	false	0	0	0	2000	9000	6000	5667	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.greaterhudsonbank.com	
3089752																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.securiantrust.com	
3090338																																											0	0	0	0	24937	true	0	0	0	0	0	0	13570	5	0	0	false	0	0	0	0	0	24000	0	0	0	0	0	937	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pascackbank.com	
3090833																																											0	2986	1000	0	4500	true	0	768	0	5	0	2213	1751	1	0	0	false	0	0	0	1000	3500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.drake-bank.com	
3093964																																											17690	3547	0	17654	0	true	0	0	0	1148	2399	0	4219	4	17654	36	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://grandbk.com	
3097243																																											0	768	0	0	1411	true	0	0	0	0	0	768	2049	2	0	0	false	0	123	0	0	0	0	0	0	1123	0	288	0	0	1411	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.prairiemountainbank.com	
3102893																																											0	755	2000	0	5000	true	0	755	0	0	0	0	1539	1	0	0	false	0	0	0	2000	3000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wabizbank.com	
3103591																																											0	1512	0	0	2411	true	0	879	0	0	0	633	3703	3	0	0	false	0	0	0	0	1000	1000	411	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ubtna.com	
3105308																																											0	3347	0	0	0	true	0	577	0	0	0	2770	274	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.eastsidecommercialbank.com	
3109043																																											481	830	22000	0	44000	true	481	830	0	0	0	0	20116	5	0	0	true	0	0	0	22000	2000	20000	0	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mybankwell.com	
3109146																																											13889	0	25401	13889	121375	true	0	0	0	0	0	0	5168	1	26585	0	false	0	0	0	25401	42710	53264	0	18500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.leaderbank.com	
3109584																																											147	2723	0	147	0	true	0	0	0	0	0	2723	4861	2	160	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.regalfinancialbank.com	
3110197																																											4424	543	0	0	5000	true	4424	278	0	99	0	166	932	1	0	0	true	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southeastbank.com	
