"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
1014451																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014554																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014657																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	2258	60	0	0	0	0	255	97	0	0	0	0	0	0	0	1062	0	54	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014778																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	114	89	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	253	681	0	0	0	0	117	0	0	0	0	0	0	138	0	0	0	222	417	0	215	664	579	0	0	191	0	0	0	0	0	0	199	359	0	199	359	0	0	0	0	0	0	0	0	
1014844																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853																																																																																																																																																		0	0	0							10	69	0	33	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	40	69	0	10	0	0	0	0	0	0	0	0	0	0	187	0	353	0	18	0	0	0	85	0				0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014965																																																																																																																																																		0	0	0							0	0	0	0	0	376	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	28	0	0	0	0	0	0	0				0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015243																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	201	0	48	38	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	7	0	0	0	0	0	67	33	0	0	0	0	0	636	137	85	168	19	0	0	0	1426	0	0	0	0	0	160	0	0	100	44	313	307	0	0	1213	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015252																																																																																																																																																		0	0	0							0	0	0	0	0	1322	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	0	0	860	0	0	0	0	0	0	0	
1015270																																																																																																																																																		0	0	0										0	0	5	0	0	0	0	0	96	0	0	0						0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	66	618	8	0	0	0	0	52	0				0	0	0	0	0	1117	0	0	0	0	8	236	74	0	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015458																																																																																																																																																		0	0	0							0	0	0	0	0	10	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	35	0	0	0	0	0	0	29				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015467																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	0	731	0	24	0	0	0	60	0	0	0	0	0	0	0	0	0	10	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015560																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015832																																																																																																																																																		0	0	0							302	39	0	96	0	117	325	0	0	0	0	0	0	0	375						0	0	0	0	0	0	39	0	302	0	0	0	0	0	0	0	0	0	0	4	21	104	0	0	0	0	0	0	0				0	11	0	0	0	0	22	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015841																																																																																																																																																		0	0	0							0	0	0	1292	413	217	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	276	520	6	0	0	0	0	0	0	0	0	0	0	286	0	1667	145	0	0	0	0	0	0				0	75	0	0	0	14	1102	0	0	0	224	0	0	0	0	0	0	0	0	0	0	108	54	0	54	27	0	0	0	0	0	0	0	0	
1015850																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	130	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	123	1605	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803	0	295	193	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2487	183	710	460	12	0	0	0	583	0				0	0	0	0	0	17	0	0	0	0	0	0	73	0	1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	18	0	0	0	1824	47	0	0	0	0	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016259																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	386	0	296	0	138	394	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	405	9	0	0	0	0	0	0	0	0	0	0	0	662	202	1909	187	20	30	0	0	453	0	0	0	0	441	0	0	0	0	0	1277	0	0	22	307	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	57	0	0	0	0	0	0	0	
1016558																																																																																																																																																		0	0	0							0	0	0	101	10	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	500	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	500	0				337	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016718																																																																																																																																																		0	0	0										5	0	0	43	43	22	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	583	117	0	10	0	0	189	0				0	35	0	17	0	0	0	43	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016848																																																																																																																																																		0	0	0							0	0	0	1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016857																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	5	6	0	0	0	0	0	85	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016941																																																																																																																																																		0	0	0										16	0	0	0	0	103	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	513	0	7	0	0	0	0	0				0	118	0	0	0	164	256	0	0	0	167	266	79	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017256																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0				156	0	0	0	0	0	269	513	0	0	569	0	0	0	0	0	0	0	0	0	0	0	0	569	0	0	426	0	0	0	0	0	0	0	
1017425																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	200	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017555																																																																																																																																																		0	0	0										0	0	10	0	0	0	0	0	431	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017564																																																																																																																																																		0	0	0							0	116	0	40	0	1192	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	72	0	0	0	0	2	0				102	0	0	0	0	58	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017854																																																																																																																																																		0	0	0							0	0	3	7	3	0	83	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017939																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1123	20	1068	316	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	1355	495	890	0	0	0	0	0	0	0	0	0	0	0	0	0	8847	0	5366	694	224	0	0	0	8923	0	0	0	0	0	1049	257	0	929	256	3444	1223	569	830	5918	1238	691	0	2077	0	0	0	0	0	0	254	0	9089	191	0	7544	0	0	0	0	0	0	0	
1017957																																																																																																																																																		0	0	0							0	0	0	835	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1018927																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1157415																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	190	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	0	0	0	0	0	0	0	0	0	0	0	0	0	1286	0	0	0	0	0	0	0	1846	0	0	0	0	0	0	0	0	32	2697	323	565	0	0	563	6326	0	0	0	0	0	0	0	0	0	347	0	0	2	0	0	0	0	0	0	0	0	0	
1158878																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	127	0	0	0	0	0	0	0				0	0	0	0	0	1775	348	0	0	0	3337	514	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
1160509																																																																																																																																																		0	0	0										0	0	0	151	0	6	0	0	0	0	0	0						0	0	0	152	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160853																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161029																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	153	0	1833	0	0	241	0	0	177	0	0	0	0	0	0	0	0	0	0	0	100	0	1296	0	0	2172	0	0	0	0	0	0	0	0	0	0	3838	358	0	0	0	0	0	0	2538	0	0	0	0	271	9	0	0	0	15235	1404	0	0	0	3512	3205	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161216																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162017																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	184	63	0	0	19	0	0	0	0	0	0	0	0	0	0	0	4941	0	0	0	0	0	747	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162530																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	13	0	1	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	75	0	0	7	0	0	0	0	0	0	0	0	0	0	1507	66	941	0	147	0	0	0	247	0	0	0	0	0	0	0	0	80	3322	1685	0	0	0	528	1142	406	0	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1163283																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	282	327	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	242	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169650																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	0	875	0	0	0	23	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881																																																																																																																																																		0	0	0	0	0	13	0	0	0	0	0	0	77	0	654	0	0	102	1315	198	4650	0	0	13950	0	0	0	0	0	0	0	0	31	0	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	152170	490	36301	64176	324	456	0	0	4043	0	0	0	0	0	0	152	156	0	48	25	1	0	0	696	1805	678	0	79510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	
1176920																																																																																																																																																		0	0	0							741	6	0	0	0	84	0	0	226	0	0	0	0	0	0						0	0	0	0	0	0	7	0	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965																																																																																																																																																		0	0	0										0	0	23	0	0	0	0	0	0	0	0	0						0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	23	0				0	0	0	0	0	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																																																																																																																																																		86	0	29	0	0	0	0	0	0	382	212	181	1787	750	6695	571	1534	696	0	0	54	0	0	0	0	0	0	0	0	0	0	0	140	0	0	212	181	382	0	0	0	0	0	0	0	0	0	0	2014	94	3589	70	3	0	0	0	2726	0	0	0	0	561	215	0	0	0	14779	582	2003	0	0	4334	1142	0	0	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187551																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188772																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	4	0	0	0	33	0	0	0	0	0	0	330	0	76	44	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																																																																																																																																																		0	0	0										67	0	56	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	36	0	206	0	0	0	0	0	56	0				0	25	0	61	0	50	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1189041																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	794	2	45	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	851	279	853	426	233	82	0	0	627	0	0	0	0	0	212	0	236	0	303	678	6551	348	111	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	
1189993																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1926	426	293	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	494	304	1332	2952	0	0	177	0	0	0	0	0	0	0	0	0	3937	406	2232	911	409	96	0	0	4720	0	0	0	0	0	0	0	0	1827	0	679	930	0	0	3703	1206	1084	668	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3540	0	2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	21	100	0	0	0	0	0	0	0	0	0	0	0	0	0	614	0	73	32	8	0	0	0	2754	0	0	0	0	0	0	0	1976	0	2823	0	4935	543	3441	229	2382	0	0	0	0	0	0	0	0	0	0	0	82	0	0	82	0	0	0	0	0	0	0	
1191352																																																																																																																																																		0	0	0										24	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	88	32	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1191482																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	181	25	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1808	450	4769	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	156	0	1808	450	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198605																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	212	15	3171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	8	0	0	0	0	0	0	1333	408	706	0	0	0	0	0	169	0	0	0	0	0	69	0	320	0	92	171	0	0	0	893	0	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198614																																																																																																																																																		0	0	0										241	0	1342	0	0	773	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	16	0	0	0	0	0	78	0				0	0	0	0	0	0	0	0	0	0	1589	144	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198641																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	301	0	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	644	38	0	0	0	0	0	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211371																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	26	0	0	2	0	0	0	0	0	0	0	0	0	0	326	0	0	112	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	22883	11388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1045800	819109	0	0	0	0	0	0	0	0	0	0	0	0	0	9217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216059																																																																																																																																																		0	0	0										24	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	38	296	0	0	0	0	0	321	0				0	0	0	0	0	81	150	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	153	844	1638	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	189	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2406	1037	0	0	0	0	0	131	0	0	0	0	0	0	0	0	61	353	2299	5859	0	0	1225	7820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
