"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
550635	366	0	194	178	CONF	246	125	1033	498	218	0	0	0	0	0	0	0	0	0	0	0	true	231	0	0	53	0	53	240	1310	216	0	387	91	188	81	256	0	Wire Transfer Fee Income	Lockbox Fee Income	Misc Fee and Building Rental Income	Software	Insurance									Non interest income-additional items-Building rental income $520; miscellaneous fee income $378; stock escheatment recoveries $135			
550653	37	0	35	0	CONF	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	32	0	0	28	0	0	0	0	Proceeds on BOLI																
550756	474	0	0	0	CONF	1077	440	0	4632	629	891	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	339	0	0	664	0	0	878	0	0	0	0	0	Factoring Fees	Management Fees		Management Fees	Software Expenses	Vendor Broker Commissions								Other non interest expense greater than 3% threshold: $326k - Donations			
550952	74	0	69	15	CONF	0	0	0	71	90	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	240	34	0	612	151	0	385	72	0	0	0	0				REGULATORY ASSESSMENT	OTHER INSURANCE												
551016	132	0	0	0	CONF	45	0	0	176	169	170	0	0	0	0	0	0	0	0	0	0	false	0	68	0	31	227	0	342	0	94	0	0	0	104	148	230	0	APARTMENT RENT			CORE PROCESSING	MAINTENANCE CONTRACTS	ORE EXPENSE								SALARY CONTINUATION PLAN EXPENSE      119 SHARES TAX                                                        166	YEAR END AUDIT ADJ FOR TAX ADJ TAKEN TWICE IN 2012		
551070	1225	0	0	232	CONF	244	203	0	366	0	0	0	0	0	0	0	0	0	0	-944	0	false	443	0	0	0	1269	0	376	1320	436	0	3642	579	292	0	706	0	Other Fee Income	Other Operating Income		NSF Charge Offs								portion of allowance for lns acquired-FDIC loss share agreement					
552059	112	0	0	0	CONF	79	0	0	173	344	134	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	76	0	83	65	78	0	44	0	0	0	81	0	Loan Fees on Secondary Market			Software License and Maintance	Contractual Services	Renaming/Rebranding											
552161	817	0	420	593	CONF	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	837	0	190	1643	197	0	2963	315	155	953	582	0	Income from Unconsolidate Subs (Town Square TItle)																
552545	176	0	0	0	CONF	0	0	0	466	94	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	171	0	0	282	0	0	0	164	470	0	136	0				Employee Relations & Employee Education	Charitable Donations												
552657	1	0	24	0	CONF	0	0	0	37	27	22	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	3	0	77	12	0	0	32	0	0	26	0				state examination fees	oreo expense	telephone and fax											
552732	214	0	0	0	CONF	297	0	0	1886	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	28	66	30	0	555	0	0	365	0	0	216	302	0	Miscellaneous Income			Management Fee Expense													
552956	0	0	62	30	CONF	129	0	0	60	58	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	vendor incentive package			Deconversion/conversion fee--Cardinal Software	Comp. Prog., Soft. & Training												
552974	221	0	256	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	91	0	0	5	100	18	338	713	186	0	0	0	0	0	0	0																	
553038	106	0	165	8	CONF	15	0	0	20	37	40	0	0	0	0	0	0	0	0	0	0	false	45	0	0	15	118	12	205	257	76	0	0	82	3	42	67	0	Other Miscellaneous fees			Other Professional Fees CBI, etc	Donations	Training											
553926	40	0	62	0	CONF	0	0	0	114	55	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	69	0	116	144	0	0	0	81	0	67	84	0				Financial Institutions Tax	Examination Fees	Public Relations Expense											
553944	62	0	0	55	CONF	0	0	0	59	277	69	0	0	0	0	0	0	0	0	0	0	false	70	0	0	0	0	0	0	561	0	0	272	90	46	0	0	0				OREO Expense	Franchise Tax Expense	OCC Expense											
554268	27	0	80	0	CONF	26	0	0	37	28	25	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	0	0	0	51	44	42	25	0	Mineral & Royalty interests			Service Charge Fees	Texas Banking Department Assessments	Internet Banking Expenses											
554343	0	0	104	44	CONF	0	0	0	50	38	81	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	0	0	0	245	0	0	144	117	0	0	0	0				CREDIT CARD OPERATING COSTS	CORRESPONDENT BANK CHARGES	TELEPHONE & WAN CIRCUIT											
554473	301	0	899	0	CONF	96	0	0	265	216	184	0	0	0	0	0	0	75814	-8000	0	0	false	0	0	0	0	1211	0	49	784	0	0	0	321	225	252	0	0	Management fees from parent company			OCC Supervisory fees	Insurance	Dues and Subscriptions, business meeting, and other				Funds received as a result of second-step conversion and other activity	Dividend paid to parent company						
554857	920	0	143	132	CONF	679	431	121	819	269	111	0	0	0	0	0	0	300	0	0	0	false	222	0	0	40	642	48	462	229	230	0	744	130	479	404	263	0	MORTGAGE FEE INCOME	DATA PROCESSING INCOME	OTHER OPERATING INCOME	MAINTENANCE SERVICE AGREEMENTS	SOFTWARE DEPRECIATION	CORRESPONDENT BANK FEES				COMPENSATION PORTION OF STOCK OPTIONS EXCERCISED							
554941	32	0	46	0	CONF	0	0	0	201	48	41	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	48	183	76	0	112	0	0	63	35	0				Professional Fees	ORE Expense	Cash/Cash Letter Delivery											
555256	93	0	46	16	CONF	0	0	0	22	52	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	10	47	13	54	0	70	0	101	27	0	40	34	0				Automobile and Travel	Debit Card Expense												
556011	0	0	138	86	CONF	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	false	94	0	0	0	185	22	32	224	0	0	384	70	0	207	0	0				PA BANK SHARES TAX													
556459	429	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	364	0	0	0	233	0	299	1143	391	0	1611	202	0	943	477	0																	
556815	1295	0	0	0	CONF	78	0	0	370	1134	533	0	0	0	0	0	0	0	0	0	0	false	342	0	0	0	714	0	114	878	368	0	1515	0	333	790	570	0	Settlement Income			Foreclosed RE carrying costs	Donations	Merger related expenses											
556936	139	0	56	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	43	0	0	359	70	0	396	161	0	135	106	0																	
557317	0	0	146	607	CONF	48	0	0	281	157	75	0	0	0	0	0	0	-3000	0	-100	0	false	71	69	0	0	171	0	146	364	74	0	0	181	371	0	0	51	COLLECTIONS			PA BANK SHARES TAX	BANK CHARGES	INSURANCE				SPECIAL DIVIDEND TO THE HOLDING COMPANY		PRIOR YEAR AUDIT ADJUSTMENT			PRIOR YEAR AUDIT ADJUSTMENT		
557438	69	0	45	0	CONF	70	0	0	58	42	35	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	0	0	144	205	88	0	0	57	0	0	108	0	Other Fees and Income			Officer & Employee expense	Insurance	Loss on Servicing Rights											
557858	2477	0	0	0	CONF	3378	1288	3010	6641	2732	5653	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	3949	13460	0	0	16781	0	1837	0	0	0	Credit Card Merchant Fees	Other Credit Card and Electronic Banking Income	Plan Administration and Recordkeeping Fees	Management Fees	Credit Card Affinity	Other Credit Card Expenses											
558574	26	0	43	12	CONF	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	7	2	144	30	0	0	57	0	16	10	0				2.A HARLAND FINANCIAL SOLUTIONS													
559179	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0																	
560214	16	0	31	0	CONF	3	8	0	89	65	38	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	3	41	96	16	0	0	0	0	44	5	0	COLLECTION FEES	MISC		OUTSIDE SERVICES	OHIO FIT TAX	MISC											
560353	0	0	89	0	CONF	0	0	0	89	33	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	196	29	0	78	77	125	53	26	0				OCC ASSESSMENT	CORRESPONDENT BANK CHARGES												
560438	0	0	0	0	CONF	28	0	0	26	0	0	-5	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	103	0	0	0	36	0	0	0	0	Installment loan late charges			Insurance and bonds			loss on disposal of fixed assets										
560830	0	0	79	0	CONF	30	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	42	29	0	60	55	0	0	0	0	MISC			BANK CHARGES													
561145	131	6	24	20	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	20	0	31	105	445	84	0	202	72	0	73	80	0																	
561239	3	0	5	5	CONF	3	0	0	25	6	12	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	3	0	129	12	0	0	15	0	0	4	0	EXCHANGE			BANK SERVICE FEES	SALES AND USE TAXRS	MISC. EXPENSES											
561574	291	442	358	300	CONF	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	11	0	4	4	815	114	0	16	220	127	0	41	0				OREO espenses													
561659	920	0	0	0	CONF	50	0	0	437	3098	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	54	0	1278	0	0	1106	0	423	0	0	0	Exchange fee income			Ops Center fees	Other loan expense												
561864	0	0	179	0	CONF	472	0	137	165	0	0	0	0	0	0	0	0	550	0	0	0	false	0	0	0	0	0	0	92	1223	129	0	390	131	0	0	210	0	SBA Premium Fees		Bank Owned Life Insurance Income	Public Relations						Additional Investment from Parent							
562058	0	0	84	0	CONF	42	440	0	132	143	91	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	36	0	757	0	0	46	0	126	0	0	0	DELUXE COMMISSIONS	FISERV NETWORK FEE ACCOUNT		OTHER REAL ESTATE EXPENSE	FISERV FEE ACCOUNT	EMPLOYEE EDUCATION											
562076	164	0	0	0	CONF	46	0	0	97	63	217	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	297	0	0	0	39	62	0	0	0	Service Charge			Insurance and Surety Bond Premium	Assessment Fee - OCC	Foreclosure Mortgage Loan Expenses											
562553	102	2	43	111	CONF	51	0	0	90	73	0	0	0	0	0	0	0	0	0	0	0	false	73	0	0	11	77	29	146	425	120	0	0	77	94	274	40	0	MORTGAGE FEE INCOME			contributions	occ assessment												
563233	125	123	0	0	CONF	43	0	0	166	193	130	0	0	0	0	0	0	0	0	0	0	false	132	0	0	48	0	82	135	270	117	0	759	0	0	679	188	0	CREDIT CARD MERCHANT			OCC ASSESSMENT	OREO EXPENSE	BANK SECURITY EXPENSE											
563336	120	0	35	0	CONF	0	0	0	32	64	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	108	0	0	0	63	0	177	108	0	125	101	0				ORE Expenses	Internet Banking												
563457	17	0	21	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	40	8	93	84	16	0	0	14	0	31	17	0																	
563774	17	0	59	18	CONF	0	0	0	4	16	-14	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	36	10	0	0	36	0	0	4	0				non-qualified dir. ret. & plan expense	supp.income expense-gossip & boli	dir. ret. expense new & spears											
563934	57	0	100	12	CONF	9	0	0	18	86	56	0	0	0	0	0	0	0	0	0	0	false	10	0	0	6	0	6	3	54	25	0	8	52	0	25	31	0	CHARGES FOR CASH ADVANCES, CHECK CASHING AND OTHER			FEDERAL RESERVE AND OTHER BANK CHARGES	ASSESSMENTS, COMPLIANCE, TAXES, TRAVEL AND OTHER	CONTRIBUTIONS AND EDUCATION											
564052	0	0	0	0	CONF	181	0	0	143	0	0	0	0	0	0	0	0	10313	0	0	0	false	0	677	0	0	0	0	0	92	58	0	66	0	0	0	0	0	misc.			ore expense						capital contribution					restated deferred tax account		
564324	0	0	158	0	CONF	45	0	0	527	295	136	0	0	0	0	0	0	0	0	0	0	false	133	0	0	0	180	0	158	0	98	0	613	0	0	344	393	0	MISCELLANEOUS SERVICE CHARGES			EDP SOFTWARE EXPENSES	STATE TAXES	VISA PROCESSING											
564463	97	0	86	0	CONF	30	0	0	74	32	73	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	99	0	211	167	76	0	0	31	42	137	28	0	Exchange			Miscellaneous Expense	Texas Dept. of Banking Assessments	Deferred Compensation Expense											
564557	577	116	0	394	CONF	384	705	83	525	1158	768	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	121	735	0	0	1281	0	0	0	267	0	Wire Transfer Fees	Foreign Exchange Income	Oreo Tax Reimbursement	Debit Card Expense	Consulting/Third Party Services	Loan and Oreo Expense								Continued from 2 - Other Non-Interest Expense Deprecation - Computer Software = 378 Incentives = 264			
564605	2882	0	0	3602	CONF	1582	480	631	10729	18572	19748	0	0	0	0	0	0	20632	0	0	0	false	0	0	0	0	0	786	564	0	0	0	0	8440	0	0	0	0	Mortgage Company Applications	Other Profits & Recoveries	Mortgage Loans Other fees	Other Operating Expense	OREO Expense	Professional Services				Stock benefit plan							
564678	23	0	116	35	CONF	3	1	1	46	43	11	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	17	12	120	33	0	9	104	87	32	21	0	COMMISSIONS AND FEES	MISC. OPERATIONG INCOME	RECAP OF DIVIDENDS	OTHER OPERATING EXPENSES	INSURANCE EXPENSE	ORGANIZATION DUES AND SUBSRIPTIONS											
564838	135	0	70	0	CONF	0	0	0	89	89	32	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	0	182	63	0	139	116	0	82	101	0				Contributions	Collection expenses	Clearing Fees											
564856	6	0	52	11	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	21	0	10	141	151	17	0	0	0	85	0	0	0																	
564977	323	0	760	197	CONF	189	233	168	221	169	0	0	0	0	0	0	0	2817	0	0	0	false	329	0	0	0	1060	64	158	2114	373	0	0	660	103	0	149	0	Broker fee income	Management fee income	Appraisal fees	Supervisory exam fees	Other loan expenses					Offset to compensation exp related to equity incentive plan							
565143	95	0	0	0	CONF	976	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	44	0	0	111	175	78	0	0	0	0	198	171	0	Computer Service Revenue			Credit Card Expense													
565152	4	0	3	0	CONF	2	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	7	4	107	9	0	35	0	0	9	0	0	EXCHANGE			MANAGEMENT FEES													
565170	0	0	111	0	CONF	0	0	0	162	64	67	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	110	0	0	0	62	43	0	0	0				Deferred Compensation Expense	OCC Assessment	Insurance & Organization Dues											
565536	60	0	110	15	CONF	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	57	12	0	150	63	0	14	34	0	0	19	0	Mortgage Servicing Rights																
565750	356	0	113	0	CONF	92	67	-861	415	515	145	0	0	0	0	0	0	0	0	0	0	false	139	0	0	33	75	36	144	680	107	0	0	174	132	97	209	0	COMMISSIONS	FNMA MSA GAIN	EARNINGS OF SUBS	PC APPLICATION & SUPPORT	LOAN COLLECTION EXP	CONTRIBUTIONS											
565844	0	0	50	29	CONF	0	0	0	51	41	26	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	209	216	0	0	0	0	0	78	0	0				INTERNET	MANAGEMENT FEES	CORRESPONDENT BANK SERVICE CHARGES											
565974	286	0	165	246	CONF	8	0	0	592	1292	184	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	465	61	0	693	64	0	0	224	0	383	101	0	Miscellaneous Operating Income			Franchise Tax	Miscellaneous	Real Estate Owned Expense											
566056	74	0	79	88	CONF	34	0	0	385	94	0	0	0	0	0	0	0	0	0	0	0	false	54	0	0	32	0	0	0	0	49	0	235	0	99	90	133	0	OTHER FEE INCOME			SOFTWARE MAINTENANCE & AMORTIZATION	AUTO & TRAVEL EXPENSE												
566243	0	0	0	0	CONF	0	0	0	32	55	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	46	0	0	291	75	0	215	57	0	0	0	0				Expense on OREO	Public Relations												
566551	67	0	0	35	CONF	0	0	0	66	97	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	111	183	31	0	0	0	0	65	54	0				EXAMINATION FEES	OTHER OUTSIDE SERVICE FEES												
566953	0	0	68	0	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	38	0	0	134	0	0	44	0	205	40	37	0				RE Loan Expense - FNMA Foreclosure shortage													
567240	52	0	63	165	CONF	0	0	0	52	37	44	0	0	0	0	0	0	0	0	0	0	false	60	0	0	0	0	17	34	249	41	0	144	138	0	121	40	0				Club account expense	Correspondent fee expense	Liability insurance											
567679	97	0	119	0	CONF	0	0	0	146	98	0	0	0	0	0	0	0	79	0	0	0	false	0	0	0	0	168	0	73	1025	0	0	154	68	0	66	0	0				Franchise Taxes	Miscellaneous					Annual Release Fees							
567736	0	0	123	0	CONF	69	55	0	167	37	0	0	0	0	0	0	0	51	0	0	0	false	0	0	0	0	0	0	196	167	49	0	0	88	0	0	52	0	BOLI Income	Other Income		Deposit Expense	Correspondent Bank Fees					Holding Company Stock Offering							
567754	188	0	40	28	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	30	0	108	72	72	0	0	84	0	101	58	0																	
567905	263	0	0	361	CONF	42	31	58	462	407	588	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	239	0	258	634	0	0	96	360	904	0	294	0	Commitment Fee-Lines of Credit	C.D. Agency Fee Income	Inc Merchant Credit Card	Temp Agency Salary	Insurance Expense	Other Real Estate Owned Expense											
568126	67	0	0	0	CONF	89	56	0	57	37	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	221	0	0	386	53	0	0	138	0	79	0	0	Mortgage Serv Rights	Misc Income		Dues & Sub	Misc Expense												
568135	64	33	47	25	CONF	35	0	0	34	41	35	0	0	0	0	0	0	0	0	0	0	false	68	0	0	0	0	0	183	56	36	0	0	106	0	45	35	0	Exchange			Other Insurance	Meetings and Schools	Examinations											
568144	292	0	0	840	CONF	1000	3026	460	224	385	201	0	0	0	0	0	0	0	0	0	0	false	0	35	-12	0	208	0	0	740	0	0	185	431	326	0	196	0	Travelers Insurance Proceeds	Partial split $ life insurance proceeds - former executive	Med Towers 1-F Sale	OCC Bank Exam Fees	Business Insurance	Oreo Expense									Previous Year Fixed Asset corrections	Previous Year Credit Card Finance charges and late fees	
568359	275	2	60	114	CONF	0	0	0	65	59	12	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	0	6	0	163	89	0	109	0	0	0	244	0				INSURANCE AND BONDS	SOFTWARE LICENSE	IT EXPENSE											
568377	35	0	69	0	CONF	113	0	0	59	58	85	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	0	57	32	0	0	44	0	118	105	0	EFS Concord			OCC	Appraisal	Fiserv											
568470	496	82	318	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	417	0	231	1139	0	0	746	227	416	0	0	0																	
568854	25	0	27	23	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	2	0	2	2	104	26	0	37	30	5	0	15	0																	
568939	42	16	100	17	CONF	0	0	0	126	182	147	0	0	0	0	0	0	0	0	0	0	false	94	0	0	13	0	45	51	267	108	0	476	90	0	58	100	0				OCC Assessments	Writedowns of Other Real Estate Owned	Other Real Estate Owned Expenses											
569253	51	0	72	22	CONF	12	0	0	80	184	199	671	0	0	0	0	0	0	0	0	0	false	41	0	0	0	47	18	0	199	134	0	0	147	0	0	47	0	Loan Admin Fee			Insurance Other	Business Promotion	Deferred Compensation	Proceeds on Executive Life Insurance payment								0		
569422	0	0	286	0	CONF	136	0	0	396	270	193	0	0	0	0	0	0	0	0	0	0	false	199	0	0	0	0	97	383	1028	197	0	488	0	175	228	166	0	Income from senior travel program			Loan collection expense	OREO expense	Transportation											
570558	155	0	72	130	CONF	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	5	0	0	0	191	96	0	0	0	0	137	0	0				Internet													
570651	30	0	0	27	CONF	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	124	0	0	0	26	0	0	0	0				Travel, conventions and meetings													
570745	22	0	36	22	CONF	0	0	0	63	65	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	0	44	0	0	0	0	0	33	0				EXPENSE OTHER PROPERTY	EQUIP MAINT EXP												
571135	23	0	93	1	CONF	18	0	0	18	44	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	3	11	8	17	28	44	0	0	62	0	14	7	0	EXCHANGE & COLLECTION			BANK ANAYLSIS	FIDELITY BOND												
571265	127	0	104	92	CONF	0	0	0	135	752	0	0	0	0	0	0	0	0	0	0	0	false	152	0	0	36	0	40	56	341	104	0	597	141	0	241	186	0				OTHER INSURANCE	SOFTWARE MAINT & AMORTIZATION												
571443	56	0	60	56	CONF	58	0	0	36	34	156	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	38	0	0	195	25	0	106	59	36	152	70	0	Other Non Interest Income Not Itemized			Software Expense	OREO Expense	Other Noninterest Expenses Not Itemized											
571920	150	0	126	0	CONF	0	0	0	94	62	218	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	88	0	43	422	98	0	237	70	136	111	116	0				Franchise Tax	OCC Fees	Employee and Loan Fee Expense											
571957	8	0	30	1	CONF	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	2	0	5	2	89	12	0	0	13	0	0	3	0				computer expense													
572347	68	0	29	115	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	209	35	0	0	71	0	0	0	0																	
572374	2404	403	200	2420	CONF	6478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2158	0	0	56	0	262	4219	5190	1464	-1	0	214	1047	2419	2866	0	POS FEE INCOME																
572459	63	0	72	0	CONF	0	0	0	40	44	211	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	50	0	107	233	80	0	0	92	0	0	26	0				Other Insurance	Dues & Subscriptions	Impaired Asset Expense											
572655	29	0	40	161	CONF	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	17	0	19	399	0	66	0	0	189	0	177	92	0	OTHER INCOM																
573036	184	4	54	14	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	108	0	0	0	0	59	692	84	103	0	0	83	0	475	0	0																	
573335	119	33	68	58	CONF	0	0	0	62	98	76	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	507	115	0	0	103	0	0	57	0	0	0	0	STATE FRANCHISE TAX	INSURANCE EXPENSE	OTHER REAL ESTATE											
574051	0	0	0	103	CONF	0	0	0	87	127	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	381	122	0	126	101	0	97	86	0				Software License Fees	Computer and IT Expenses									Heritage Bank aquired Nixon State Bank on June 30, 2014. The cost associated with the aquisition increased Heritage Banks Data Processing, Computer/IT, Consulting, and legal fees.			
574079	120	0	167	117	CONF	51	0	0	560	101	0	0	0	0	0	0	0	0	0	0	0	false	91	0	0	0	107	0	34	438	102	0	331	124	0	234	115	0	Other operating income			Other Operating Expense	Checking expense (cost of checks provided to depositors)												
574556	27	0	18	26	CONF	0	4	0	63	42	13	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	4	19	54	25	0	0	0	13	0	11	0		Fee Income (Exchange)		Computer Expense	Surety Bonds, Directors, Offrs L	Account anaylsis											
574949	269	0	75	83	CONF	0	0	0	138	93	132	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	144	0	0	660	77	0	0	55	214	0	112	0				Contributions	Loan Mortgage Expense	Travel											
574976	203	0	186	220	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	353	0	0	215	493	121	0	340	306	0	2319	884	0	731	278	0																	
575133	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	57	0	0	0	38	0	144	83	47	0	0	28	0	70	41	0																	
575254	3014	0	0	1476	CONF	0	0	0	0	0	0	0	0	0	0	0	0	-7500	0	1377	0	false	0	0	0	0	1055	0	0	1287	898	0	7317	0	2393	1712	1031	0										MERGER OF CITY BANK NEW MEXICO - RETURN OF CAPITAL		CITY BANK NEW MEXICO MERGER					
575348	99	13	53	4	CONF	23	0	0	138	14	37	0	0	0	0	0	0	0	0	0	0	true	8	-31	0	0	0	6	12	275	40	0	149	82	22	158	19	0	Gains on Mortgage Loans Sold			Franchise Taxes State, Couonty & City	Charitable Contributions	Insurance - Package and Other								On RI-A, line 2, we noted the effect of two audit adjustments that occurred after our close of business at year end 12-31-13.  Actuaries adjusted pension expense by $13K, and Deferred Income Tax Recievable by $18K.  These two items account for the adjustment of $31K.  These two adjustments are deemed immaterial (due to their amount being less than 5% of this year's projected income).  We discussed this adjustment with FDIC personnel responsible for Call report matters, and while it wasn't there preferred way to deal with it, it was deemed an acceptable approach.	Aud Adj Pension Expense - $13K; Deferred Tax (Rec) - $18K		
575375	73	0	109	37	CONF	0	0	0	36	28	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	147	60	41	0	0	85	0	116	0	0				INSURANCE PREMIUM	ORGANAZATION DUES												
575647	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0																	
575656	0	0	0	0	CONF	0	0	0	73	37	28	0	0	0	0	0	0	0	0	0	0	false	0	34	0	0	0	0	54	118	0	0	0	40	0	0	0	0				BANK FEES	PROFESSIONAL FEES	TX DEPT OF BANKING ASSESSMENT									5.597 acres that the bank bldg is on added to books		
575759	225	0	52	0	CONF	33	35	0	59	100	75	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	180	0	33	0	153	0	199	66	224	105	77	0	MANAGMENT FEE INCOME	INTERNET BANKING FEE INCOME		EDUCATION EXPENSE	EXAM FEES	AMORTIZED SOFTWARE EXPENSE											
575834	270	0	143	24	CONF	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	false	82	0	0	0	251	21	640	395	81	0	33	90	81	228	135	0				OCC Fees													
575955	76	0	151	1	CONF	99	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	90	12	217	375	110	0	0	53	45	78	125	0	LOANS HELD FOR SALE PRE	SBA S/FEE	ADMIN FEE														
576354	0	9	50	0	CONF	16	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	15	67	0	52	224	0	0	0	131	0	0	0	0	CREDIT CARD INCOME			OTHER REAL ESTATE													
