"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
2943615																																																															0	5621	1983		0			17376	0		5500	273854	37	0	0	58683	1289		105340	6179	11948	28799	10777	798	0	60035	60024	65677	14320	8587	4576				0	7					17630	39769	95990	22703							0													0	55693				8702		0	68								2495													4777		0	
2947556																																																																0	0		0			7778	0		0	15810	0	0	0	0	0		15810	0	0	0	0	0	0	15810	0	0	0	0	0				2843	0					0	0	0	0							0														0				0		0	0								0													5189			
2948058																																																															0	11229	3774		35			77822	10976		927	319357	0	0	0	32671	2831		99661	1469	8186	6783	8549	5970	1714	75633	37706	58096	69007	44469	528				0	584					17215	31214	52789	71394							0														89940				77		757	410								574													4155			
2948423																																																																9209	508		12246			25079	2361		0	109736	0	0	1281	27427	46		20972	587	1458	5289	1262	4527	14301	9556	17554	33879	10781	9508	117				0	16					2229	1344	8512	14155							0														109735				203		0	0								2856													3748			
2949970																																																																0	866		0			0	1398		0	17727	0	0	0	7347	104		5227	962	1940	2306	1024	86	1029	3162	1783	2744	1993	324	0				0	11					0	52	3755	4056							0														8068				0		0	1								67													70			
2953418																																																															0	1631	4174		0			4697	36		0	94184	0	0	0	25798	989	23186	6410	5391	3475	5686	8149	1990	1107	10388	7772	23503	20389	5518	0				0	0					0	424	15889	36000						0	0														34346				916		0	0							0	0	0	0	0	916	0			0	0		0	0	4546	0		
2954059																																																																196	274308	0	0	98610	0	98610	54895		0	2281585	0	0	0	524395	14905	378433	198024	6497	7526	37002	53162	134244	281477	258005	52176	96649	153498	230303	959628	0	0	0	0	773	0				2031	118865	419459	772336	0	0				8494	2933														767554				16437	342	0	342							0	0	0	0	3226	3355	810	552	0	0	0	0	0	0	470	552		
2954497																																																															0	6830	17075		3026			11286	1191		0	234640	144	0	194	85649	230		23653	67092	5438	3485	8642	101	890	31357	6156	26217	72522	12871	13				0	5					9567	14232	24926	60493							0														136052				0		0	6								18													250			
2957014																																																															0	68177	18112		58210			56392	4245		0	419696	0	231	0	28823	277		102028	2498	3006	5306	4286	7871	3728	109442	35299	70243	103653	67119	2775				0	0					5280	19094	28977	114388							0														98789				4446		0	4015								2902													10573			
2958972																																																																74270	25833		11685			72637	7174		445	515279	0	0	62	68624	2658		116158	7300	9931	23517	24783	1604	1033	179247	26049	92570	115397	26904	901				0	61					1970	23712	95633	119226							0														100160				6791		0	516								6156													4679			
2960555																																																																5668	98		21849			11758	0		0	57784	0	0	0	8958	0		34099	2053	972	2132	3285	516	0	34720	4630	3782	3491	1464	0				0	0					1556	577	0	6912							0														0				48		0	0								153													255			
2960788																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0							0														0				0		0	0								0													0			
2963266																																																																2367	20690	0	129	38050	0	38051	9644		0	379986	0	0	918	59041	268	5353	39963	7184	4168	12805	23548	11336	0	104183	8799	32153	144614	31144	52	0	0	0	0	112	0				3071	55765	48360	140922	0	0				0	0													0	137250				0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	1566	0	0	
2963275																																																															0	365	2531		2476			5892	7939		0	62503	0	0	0	5512	10		20556	1097	1382	553	1003	1477	0	12305	9978	4019	8824	21472	86				0	0					2225	1101	21831	12173							0														62503				4		0	0								0													448			
2963547																																																															0	0	5258		0			30535	3704		7799	245148	0	571	0	35349	2000		3642	2777	245	3007	2714	10574	15586	39095	3435	43167	44916	63008	15066				0	88					2120	10579	62614	57264							0													0	155129				47		0	27								26028													1212		0	
2963864																																																															0	1857	1298		1395			4368	7948		1312	90063	0	0	0	30029	992		30544	1736	2769	6747	7815	10927	34	17003	9036	9699	15792	5770	2734				0	495					5569	7220	10984	14409							0														29491				0		0	199								1255													733			
2966614																																																																6380	19361		200			54638	38962		7257	483164	0	0	0	68736	900		69926	8885	3838	15728	33066	2766	4352	84380	23520	105908	160818	36240	1458				0	133					8686	39009	127600	106041							198													0	158207				1280		0	134								2913													2214		0	
2967796																																																															0	8604	1991		432			5742	3844		0	106082	12	0	0	25630	1599	23743	39621	857	2163	9588	12505	516	0	15179	21422	22203	20476	625	0				0	498					8804	11470	15571	14603						0	0													0	0				43		0	0							0	2007	0	43	0	0	0			0	0		0	0	5299	0	0	
2970657																																																																0	52873	0	0	387444	0	387444	22959		4164	910627	0	23968	576	35490	1277	22229	412909	3359	462	4023	11652	11146	4848	470296	259337	51201	56005	28743	414	0	0	0	0	15	0				4556	16188	77780	127918	0	23968				285	264														256696				677	63	0	63							0	16	0	0	0	332	0	11	0	49	0	0	0	0	155916	11		
2973041																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0							0														0				0		0	0								0													0			
2973386																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0							0														0				0		0	0								0													0			
2980209																																																															0	0	3000	0	0	193000	0	193000	0		0	26535000	0	0	0	0	0	0	11000	0	0	0	0	0	0	22452000	2443000	1288000	309000	4000	2000	0	0	0	25830000	0	0	314000	3000	3000	0	0	0	9000	0	0				0	0													0	24984000				247000	0	0	0							245000	0	0	0	0	0	0	1000	0	246000	0	0	0	1000	500000	1000	0	
2986407																																																																570	34915	664	0	305064	0	305064	21648		0	1177306	0	0	0	244154	6507	50210	72896	2404	4244	9207	10286	57409	159461	236242	48502	195798	316886	94494	32328	0	0	0	0	2561	0				24113	12996	179051	172098	0	0				812	57														410073				1927	513	0	1177							0	126840	0	0	0	0	0	385	0	730	0	0	0	729	45612	385		
2989006																																																															0	19834	19093		285			35840	2229		985	269350	40	0	0	59372	1502		65147	7633	8469	18484	16376	7792	0	40382	30434	49926	44431	40598	2104				0	205					2774	27326	52210	39417							0														0				0		0	79								2914													5325			
2992501																																																																0	2223		0			27280	6357		0	132634	0	0	0	29002	2323		28279	11057	1049	3997	3741	887	7700	80959	4970	2549	3362	3629	2142				0	0					7651	2994	33350	20830							0													1038	23667				5444		0	0								230													394		0	
2992547																																																																0	0		3204129			200869	0		6858	3924828	0	0	0	0	0		2145687	0	0	0	0	0	0	2177338	0	1740556	0	0	0				512972	0		2136			0	0	0	0							0														0				0		0	0								0													0			
2997216																																																															0	13681	11490		1136			28020	14809		6399	182160	0	0	0	734	0		38759	0	0	416	148	170	0	49095	8048	10000	24820	81591	7872				0	144					2340	7878	37603	57125							0														165364				498		0	217								52													532			
2997748																																																																0	0		0			748	50		0	15264	0	0	0	6923	138		5544	78	241	389	53	1163	4999	5742	514	2085	0	0	0				1664	18					2618	2970	91	0							0														15264				0		0	21								0													23			
2998576																																																															0	155	0		28			420523	2487		0	795393	7667	0	0	1320	1167		130063	36	0	0	152	0	1003	745392	4891	4534	17021	20898	99				0	11					1607	41669	282975	25619							129														444648				3360		0	505								0													24994			
3005097																																																															0	7126	375		6795			2536	319		157	41582	0	0	0	10729	899		11993	616	2047	1499	225	614	5499	5326	6966	5839	4150	5731	2837				0	0					1480	266	5650	3851							0														0				0		0	706								420													273			
3010000																																																															0	0	38664		0			35134	8172		0	336195	0	0	0	59435	1036		44165	3550	4106	8880	7568	25930	9209	35535	11004	10325	44926	164052	8854				0	40					2676	4814	62177	113082							0														85503				1508		0	8								0													10957			
3010363																																																																0	861		0			19816	2209		3479	74663	324	0	0	6974	1650		11333	361	401	2077	2784	224	1127	13321	4026	21009	21207	6429	1579				0	200					964	3945	23460	10332							0														16526				468		0	8								0													1089			
3013823																																																															500	11785	42069	0	3691	364180	0	364180	75108		1904	2760605	0	16885	0	745125	14452	274374	322704	30630	41956	80564	138506	231279	217159	670308	107844	404364	533277	275674	10010	500	0	0	0	1583	0				64222	294825	304987	791823	0	16885				133	1857														2162007				639	688	4902	688							0	1742	0	0	0	241	0	0	0	265	265	0	0	0	20134	0		
3015939																																																															0	0	23469		0			11656	13512		0	169270	292	0	8793	11435	221		19245	2107	0	6603	2725	0	0	34695	7367	54438	59167	2460	0				0	21193					413	2269	6087	69614							0														0				0		0	9690								0													3			
3016347																																																															0	0	0	209	0	15547	0	15547	31805		0	532223	0	0	0	391035	19790	16230	37715	368721	2568	7498	770	505	10248	77423	20419	4451	1825	12143	20270	0	0	0	0	0	0				31175	3611	7769	6977	0	0				0	0														54288				0	54	0	263							0	0	0	0	0	0	0	0	0	0	0	0	0	0	24251	0		
3017081																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0							0														0				0		0	0								0													0			
3019982																																																															0	0	2746	307	0	77809	0	77809	4517		4572	420156	136	0	1050	74868	1423	22446	111270	8955	10620	12368	11122	6550	23530	51029	40666	70862	63597	116446	2362	0	0	0	0	7	0				6783	9564	95888	118866	0	0				0	0														100792				0	0	0	307							0	355	0	0	0	0	0	0	0	0	0	0	0	0	22587	0		
3020447																																																																29032	3537		39020			13811	8065		783	195637	240	0	0	11810	2149	0	82337	1049	2437	2772	3917	1635	0	76134	25148	32410	43268	6501	605				0	90					26279	19947	24646	15379						0	0													32958	194				0		0	27							0	577	0	0	0	0	0			0	0	0	0	0	725	0	30	
3022076																																																																4042	3314		0			29307	3014		0	315072	0	0	0	79857	1302		52764	29500	1817	18502	19987	8913	896	79063	16210	31954	40333	67176	0				0	28					8686	44466	67962	71900							210													0	83818				4025		0	34								67													1093		0	
3022610																																																																0	4466		0			22690	5909		0	123053	278	0	0	62838	981		30603	4798	13822	4880	1021	3162	35153	19176	4591	10064	11962	13642	1058				0	16					3680	3333	10245	8551							0														73723				0		0	3								23													596			
3025929																																																															0	0	318		0			22354	2489		0	77326	0	0	0	14610	0		21810	1130	1606	3024	6465	1849	419	10693	8381	15608	22160	4222	1039				64	56					252	4650	17954	6215							0														0				461		0	91								5486													2787			
3027763																																																																0	16006		0			42018	7132		0	193514	173	0	0	43781	852		39757	301	2526	8939	28340	3490	185	29674	17062	33872	53856	15244	198				0	206					10550	6441	23083	42054							0														76311				0		0	3								128													1433			
3028902																																																															0	4208	14711	0	0	140546	0	140546	10871		45476	542969	0	0	0	29647	1702	11482	200447	2319	3604	556	7277	8141	7583	161696	32828	81525	60775	100302	72552	0	0	0	322	1036	0				7405	62596	105569	118220	0	0				0	167														296108				0	113	0	113							0	150	0	0	0	0	0	0	0	0	0	0	0	0	397	0		
