"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
529341																																																																																																																																																		0	0	3926	0	0	0	0	0	0	0	0	0	0	0	0	94768	94663	0	0	0	15376	15432	0	0	2417	0	0	6973	1598	3883	3998	9559	0	2	0	0	403	4499	342	36285	27121																									0	6973	0	7150									0	0	0	0	0	0	28137	28384	0	0	0	0	0	0	0	0			
529659																																																																																																																																																		0	0	28639	0	0	0	0	420	421	0	0	0	0	0	0	48060	48415	0	0	0	23086	23288	260	264	469			50	341	3723	4231	16466	300	101	144	738	3746	11609	1069	5433	464																									0	0	0	0									0	0	0	0	0	0	5869	5897	0	0	0	0	0	0	0	0			
529958																																																																																																																																																		0	0	318457	0	0	0	0	0	0	0	0	0	0	0	0	330175	337521	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	271	3175	246521	87554	0	0																									0	0	0	0	0	0	1111	1234	0	0	329064	336287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
530655																																																																																																																																																		0	0	64390	0	0	0	0	0	0	0	0	0	0	14517	15252	72287	74348	1009	13054	13488	44036	45681	0	0	3728	0	0	5417	2645	10877	5575	41127	1997	0	0	24	0	1147	1376	3878	14800																									0	2852	0	2910									0	0	0	0	1372	1408	7328	7661	0	0	1654	1700	0	263	0	0			
530703																																																																																																																																																		0	0	14744	499	496	0	0	0	0	0	0	0	0	39844	39807	1999	1991	0	528	550	0	0	3000	2982	3497			0	3497	3976	10954	10994	0	0	0	4	44	9303	3063	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
530851																																																																																																																																																		0	0	37136	0	0	0	0	0	0	0	0	0	0	0	0	104982	106953	0	0	0	86931	88720	0	0	7920	0	0	3749	5063	9607	6400	51780	22835	39	53	7	612	6808	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
531157																																																																																																																																																		0	0	8334	0	0	0	0	0	0	0	0	0	0	50	50	9364	9557	0	50	50	7170	7345	0	0	50			50	0	0	0	5275	2271	0	0	0	0	218	1794	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
531250																																																																																																																																																		0	0	28757	2695	2739	0	0	4667	4632	0	0	471	473	0	0	53231	53781	0	0	0	16599	16743	708	710	3834	1	85	2675	3767	7580	3115	18055	676	18	40	0	43	7335	4791	4066	1534																									0	0	0	0									0	0	0	0	0	0	5532	5600	0	0	0	0	0	0	0	0			
532042																																																																																																																																																		1253	1254	20659	0	0	1200	1200	0	0	0	0	0	0	15768	15870	61438	62776	0	5422	5448	34176	35079	442	441	5806			2458	4547	10588	4476	24531	1009	0	0	238	315	2989	936	13513	12942																									0	0	0	0									0	0	0	0	5671	5738	19033	19344	0	0	0	0	552	551	0	0			
532453																																																																																																																																																		0	0	8757	1476	1496	0	0	0	0	0	0	0	0	0	0	9486	9621	0	0	0	5433	5505	0	0	1851	0	0	215	1636	3783	2732	1255	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
532752																																																																																																																																																		0	0	17834	0	0	0	0	0	0	0	0	0	0	14318	14420	7529	7556	0	14318	14420	0	0	0	0	4716	0	0	250	4466	6824	5349	4355	0	0	0	0	0	322	0	0	302																									0	0	0	0									0	0	0	0	0	0	309	302	0	0	0	0	0	0	0	0			
533124																																																																																																																																																		0	0	27643	1000	999	0	0	0	0	0	0	0	0	0	0	30689	30646	0	0	0	3159	3183	3550	3540	7889			0	7889	1534	5257	15966	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
533227																																																																																																																																																		0	0	1587	1001	1001	0	0	0	0	0	0	0	0	0	0	13254	13425	0	0	0	5737	5857	0	0	1905	0	0	0	1528	2724	2295	4398	502	0	0	0	0	998	0	0	980																									0	0	0	0									0	0	0	0	0	0	985	980	0	0	0	0	0	0	0	0			
533535																																																																																																																																																		0	0	46341	0	0	0	0	0	0	0	0	0	0	0	0	160692	164433	0	0	0	129552	132939	0	0	9410	0	0	2125	7285	2777	11794	83595	54815	0	0	1	0	121	1920	0	0																									0	0	0	0	0	0	13	15	0	0	1945	2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
534073																																																																																																																																																		0	0	3240	0	0	0	0	0	0	0	0	0	0	53	53	5361	5402	0	0	0	2360	2423	0	0	0	0	0	0	0	240	495	1688	0	0	0	9	162	2750	111	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
534242																																																																																																																																																		0	0	10918	0	0	1917	1959	0	0	0	0	0	0	8063	8111	6380	6417	0	6146	6152	5632	5687	0	0	1623	0	0	200	1423	2371	2413	7341	0	0	0	0	0	0	0	0	730																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	748	730	0	0	0	0			
534466																																																																																																																																																		0	0	11159	0	0	0	0	0	0	0	0	0	0	0	0	12627	12577	0	0	0	0	0	0	0	1000	0	0	440	1000	9585	0	0	0	8	3	533	0	1	0	27	979																									0	0	0	0									0	0	0	0	0	0	1011	1006	0	0	0	0	0	0	0	0			
534756																																																																																																																																																		0	0	23075	8033	8034	0	0	1376	1381	0	0	0	0	0	0	48638	48855	0	0	0	6709	6795	0	0	11618	0	0	8673	2904	3944	789	2403	0	2	46	15	0	11311	4713	6969	7086																									0	0	0	0									0	0	0	0	0	0	14017	14055	0	0	0	0	0	0	0	0			
534859																																																																																																																																																		0	0	7006	0	0	0	0	0	0	0	0	0	0	19077	19175	0	0	0	6165	6260	0	0	0	0	1595	0	0	855	740	5715	5800	5961	0	0	0	6	0	1	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
534877																																																																																																																																																		0	0	33203	0	0	0	0	755	752	0	0	0	0	2962	2981	97830	99114	0	2962	2981	15754	15876	0	0	2775			5721	1639	3394	2607	14021	1269	0	1004	487	2567	19783	12312	15897	21375																									0	0	0	0									0	0	0	0	0	0	37012	37272	0	0	0	0	0	0	0	0			
535034																																																																																																																																																		0	0	3038	0	0	0	0	5112	5275	0	0	0	0	247	244	21890	22106	0	0	0	9786	9986	0	0	753			3929	0	135	4228	4020	7473	0	0	199	0	1054	270	1045	0																									0	0	0	0									0	0	0	0	0	0	1045	1045	0	0	0	0	0	0	0	0			
535575																																																																																																																																																		0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	7103	7114	0	0	0	1576	1596	0	0	0	0	0	0	0	499	1321	891	382	0	0	0	0	4021	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
535641																																																																																																																																																		0	0	8496	2999	2998	0	0	0	0	0	0	0	0	0	0	8498	8496	0	0	0	0	0	0	0	7496	0	0	5497	1999	1000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
535753																																																																																																																																																		0	0	127686	0	0	0	0	0	0	0	0	0	0	0	0	201861	202838	0	0	0	10273	10278	0	0	5405			1522	3883	3597	2999	4538	0	0	0	2032	8508	135683	40076	0	0																									0	0	0	0									0	0	181992	182975	0	0	0	0	0	0	0	0	0	0	0	0			
535874																																																																																																																																																		0	0	18738	0	0	1794	1794	0	0	0	0	0	0	1794	1794	27261	27667	0	0	0	19030	19402	0	0	525			1632	201	1919	283	8391	9878	683	4038	773	1309	354	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
535931																																																																																																																																																		0	0	2894	0	0	0	0	0	0	0	0	0	0	2	2	7808	7865	0	0	0	1656	1699	0	0	0	0	0	0	0	0	0	1805	0	2	0	0	0	4251	1809	0	0																									0	0	0	0	0	0	1984	1988	2	2	4061	4072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
535940																																																																																																																																																		0	0	25486	0	0	0	0	0	0	0	0	0	0	0	0	52769	53200	0	0	0	21521	21868	0	0	1426	0	0	502	924	1195	2857	15516	874	0	0	0	179	18568	6743	2028	3815																									0	0	0	0									0	0	0	0	0	0	5857	5842	0	0	0	0	0	0	0	0			
536059																																																																																																																																																		0	0	518	0	0	0	0	7047	7128	0	0	0	0	0	0	107462	107659	0	0	0	32250	32503	0	0	1197			15372	559	613	3437	43156	0	101	125	183	2424	27800	11765	106	2018																									0	0	0	0	0	0	1169	1168	0	0	41136	41230	0	0	0	0	0	0	1126	1126	0	0	0	0	0	0	0	0			
536349																																																																																																																																																		0	0	15452	0	0	0	0	0	0	0	0	0	0	10855	10931	33875	34070	0	10735	10805	0	0	0	0	1430			0	1367	2527	5867	6747	656	0	0	1999	1049	0	44	8838	15831																									0	0	0	0									0	0	0	0	120	126	13137	13206	0	0	0	0	0	0	0	0			
536527																																																																																																																																																		0	0	39438	0	0	0	0	0	0	0	0	0	0	0	0	85907	86930	0	0	0	6590	6722	0	0	0			3798	0	9884	3568	8324	0	0	467	0	0	10068	1355	14250	35217																									0	2005	0	2000									0	0	0	0	0	0	46021	46431	0	0	0	0	0	0	1	1			
536554																																																																																																																																																		0	0	22943	0	0	0	0	502	502	0	0	0	0	15825	16296	9171	9214	0	15825	16296	0	0	0	0	1241	0	0	708	534	2417	1804	11092	0	0	0	0	0	1709	905	3827	2043																									0	0	0	0									0	0	0	0	0	0	5835	5870	0	0	0	0	0	0	0	0			
536853																																																																																																																																																		0	0	10402	16279	16458	0	0	0	0	0	0	0	0	0	0	16279	16458	0	0	0	0	0	0	0	7518	0	0	1000	6518	4974	3966	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
537038																																																																																																																																																		0	0	23619	0	0	0	0	0	0	0	0	0	0	0	0	26730	26787	0	0	0	15239	15314	462	470	271	0	0	271	0	1671	179	9382	5249	0	0	257	0	2974	5418	334	1051																									0	0	0	0	0	0	258	257	0	0	8410	8392	0	0	0	0	0	0	1381	1385	0	0	0	0	0	0	0	0			
537243																																																																																																																																																		0	0	9752	0	0	0	0	0	0	0	0	0	0	0	0	78236	79582	0	0	0	36727	37490	0	0	8694	0	0	65	4586	6928	11118	47684	677	0	0	0	0	2481	2000	4043	0																									0	0	0	0									0	0	0	0	0	0	4054	4043	0	0	0	0	0	0	0	0			
537355																																																																																																																																																		0	0	34861	0	0	0	0	0	0	0	0	0	0	0	0	97993	99985	0	0	0	63279	64459	0	0	5548	0	0	641	4906	15183	16090	61060	0	0	0	0	29	1046	0	0	1028																									0	0	0	0	0	0	28	29	0	0	990	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
537449																																																																																																																																																		0	0	31341	0	0	0	0	5900	5900	0	0	0	0	32700	33188	176015	176799	0	19727	20054	160	160	0	0	8588			29351	1992	7251	6223	6742	0	0	0	1047	3895	23909	8872	50473	69743																									0	0	0	0	1190	1201	1672	1716	3020	3066	31640	31797	0	0	0	0	6749	6729	107978	108499	0	0	1384	1354	0	0	901	907			
537551																																																																																																																																																		0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	3963	3981	0	0	0	1159	1203	0	0	0	0	0	0	0	0	0	790	413	254	328	0	0	42	0	2132	21																									0	0	0	0									0	0	0	0	0	0	2176	2153	0	0	0	0	0	0	0	0			
537560																																																																																																																																																		1999	1999	157729	22101	22166	0	0	3457	3502	0	0	0	0	128356	130055	214862	217604	676	105935	107649	127805	131323	14689	14610	21541			22441	26993	30583	23591	178318	39495	2546	2544	0	7065	4252	0	2060	6072																									0	0	0	0	2005	2017	0	0	5628	5584	8814	8775	0	0	0	0	0	0	8128	8132	0	0	0	0	0	0	0	0			
538222																																																																																																																																																		0	0	3465	4492	4522	0	0	0	0	0	0	0	0	0	0	23525	23499	0	0	0	1631	1673	0	0	0	0	0	0	2646	5675	11903	3275	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
538473																																																																																																																																																		0	0	33665	0	0	0	0	0	0	0	0	0	0	0	0	33583	33665	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	325	0	0	5	7516	0	25819																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
538754																																																																																																																																																		0	0	20367	0	0	0	0	0	0	0	0	0	0	0	0	42031	42563	0	0	0	5398	5415	0	0	896	0	0	531	365	731	1898	1344	546	0	0	261	2069	15463	19355	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
538802	0	0	29668	0	0	0	0	18951	19298	0	0	0	0	32185	32233	450085	449472	0	0	0	0	0	0	0	0			38655	0	5010	4195	0	0	370	0	0	0	0	1181	54704	377542																									0	23488	0	23965	0	0	1149	1181	370	382	0	0	0	0	0	0	0	0	369157	368599	0	0	0	0	0	0	0	0																													0	0	5000	5074	0	0	0	0	0	0	0	0	0	0	0	0	31815	31851	31863	31832	0	0	0	0	0				0									32185			449472		0			0																																																																										
