"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
670748																			0	324	0	3110	588	599	11	0	0	0	0	336	0	0	0	1851	0	0	Accrued Late Charges			
670775																			0	781	1914	3165	194	226	0	0	0	0	0	244	0	0	0	0	0	0				
670878																			0	3658	2260	21722	270	905	577	0	0	0	0	961	0	0	0	5321	8617	0	Directors Deferred Compensation Plan			
671053																			0	168	0	791	46	46	0	0	0	0	0	469	0	0	0	108	0	0				
671147																			0	1333	0	3818	208	457	229	0	0	0	0	2028	0	0	0	0	0	0	CREDIT CARD AND DEBIT CARD CLEARINGS			
671334																			0	6547	0	35501	0	24481	24481	0	0	0	0	4473	0	0	0	0	0	0	LEASE RESIDUALS			
671370																			0	598	1827	11113	138	2287	2107	0	0	0	0	412	0	0	0	5989	0	0	Due from broker - security sales settling July 2016			
671464																			0	19024	51014	185944	13655	52451	0	0	0	0	106	15787	0	0	0	29787	11948	5827				
671558																			0	1496	0	22141	920	2199	0	0	0	0	0	3365	386	0	0	15081	0	0		0		
671857																			0	81	0	2230	61	80	19	0	0	0	0	770	0	0	0	1299	0	0	COMPUTER SOFTWARE / NETWORKING			
672041																			0	0	0	139	41	41	0	0	0	0	0	98	0	0	0	0	0	0				
672238																			0	137	0	1900	37	38	0	0	0	0	0	402	0	0	0	800	0	523				
672247																			0	509	285	1626	203	434	0	0	0	0	0	398	0	0	0	0	0	0				
672537																			0	243	0	4355	0	2266	1650	0	0	0	0	977	0	0	0	869	0	0	PRE-PAID FED/STATE TAXES			
672573																			0	391	577	8681	288	302	0	0	0	0	0	611	0	0	0	3430	0	3370				
673132																			0	1802	170	11161	0	829	275	0	0	0	0	1751	0	0	0	4072	0	2537	Passport Prefunding			
673244																			0	253	646	4712	68	95	0	0	0	0	0	423	0	0	0	3295	0	0				
673431																			0	1990	17998	59030	0	37020	7821	7341	15790	0	0	1051	0	0	3665	0	971	0	Accounts Receivable	Tax Receivable	Restricted Cash	
673440																			0	14083	0	57829	2242	4900	2648	0	0	0	0	38846	0	0	0	0	0	0	CRA INVESTMENTS			
673477																			0	1037	0	1417	171	207	0	0	0	0	0	173	0	0	0	0	0	0				
673851																			0	295	0	1332	274	274	0	0	0	0	0	439	0	0	0	324	0	0				
673909																			0	24226	3146	45109	0	2401	1000	774	0	0	0	3498	0	0	0	11838	0	0	Investment in Boston Community Loan Fund	State Tax Receivable		
674344																			0	489	0	1596	59	59	0	0	0	0	0	157	0	0	0	891	0	0				
674849																			0	8749	0	25506	0	540	460	0	0	0	0	4960	0	0	0	8984	0	2273	NET APPEAL BOND			
675042																			0	110	8	2329	114	114	0	0	0	0	0	955	0	0	0	1142	0	0				
675051																			0	47	0	399	103	144	0	0	0	0	0	208	0	0	0	0	0	0				
675079																			0	81	0	512	57	90	0	0	0	0	0	341	0	0	0	0	0	0				
675248																			0	394	0	1810	77	106	18	11	0	0	0	228	0	0	0	1082	0	0	Packer Fee/Custom Coin/Software	Suspense/Nonposted Debits		
675332	0	604697	36052	6780835	0	4479854	1161790	0	0	0	0	649730	0	0	0	687063	149394	174045		604697																	Operating leases			
675341																			0	0	558	1027	0	44	0	0	0	0	0	272	0	0	0	153	0	0				
675659																			0	299	0	1216	43	43	0	0	0	0	0	874	0	0	0	0	0	0				
675855																			0	163	0	437	0	142	0	0	0	0	0	132	0	0	0	0	0	0				
675949																			0	1961	5	11662	0	253	0	0	0	0	0	1182	0	0	0	8261	0	0				
676049																			0	164	0	920	0	34	0	0	0	0	0	709	0	0	0	13	0	0				
676151																			0	1100	778	7463	170	405	140	0	0	0	0	1187	0	0	0	3993	0	0	NEGATIVE TAX ACCRUAL			
676160	0	28410	20399	98153	777	1947	0	0	0	0	16	2531	0	0	0	44850	0	0		28410																				
676478																			0	5548	1598	29007	402	858	322	0	0	0	0	2714	0	0	0	18289	0	0	Accounts Receivable			
677176																			0	9579	13120	60286	26803	28338	0	0	0	0	0	9249	0	0	0	0	0	0				
677354																			0	269	0	1096	88	100	0	0	0	0	0	727	0	0	0	0	0	0				
677448																			0	818	0	4344	16	16	0	0	0	0	0	1976	0	0	0	1200	334	0				
677644																			94	5253	3679	44051	258	5396	579	2048	0	0	0	5405	0	0	0	10673	1502	12143	NON-=POST DEPOSITS	CAPITAL VENTURES		
677756																			0	315	0	1686	77	89	0	0	0	0	0	1282	0	0	0	0	0	0				
677970																			1	644	383	1865	68	473	158	72	0	0	0	365	0	0	0	0	0	0	Other Charges Rec. Loan	Exchange Acct		
678043																			0	298	0	8827	0	3473	3204	0	0	0	0	1340	0	0	0	3716	0	0	Accounts Receivable			
678052																			0	0	0	263	45	168	0	0	0	0	0	95	0	0	0	0	0	0				
678070																			0	214	0	12273	350	1409	0	0	0	0	0	1328	0	0	0	9322	0	0				
678258																			0	0	0	457	0	7	0	0	0	0	0	450	0	0	0	0	0	0				
678454																			0	716	144	5260	145	147	0	0	0	0	0	823	0	0	0	3430	0	0				
678557																			0	119	0	886	115	143	0	0	0	0	0	624	0	0	0	0	0	0				
678575																			0	1543	0	2426	104	117	0	0	0	0	0	138	0	0	0	341	0	287				
678717																			0	14743	6778	54160	364	1247	0	0	0	0	0	4254	0	0	139	8417	18721	0				
678744																			0	1576	3	9010	183	364	0	0	0	0	0	800	0	0	0	6267	0	0				
679246																			0	319	2	1383	58	192	134	0	0	0	0	870	0	0	0	0	0	0	Country Club East			
679451																			0	496	0	1587	0	344	41	0	0	0	0	747	0	0	0	0	0	0	SECURITIES PRINCIPAL RECEIVABLE			
679648																			0	0	0	542	50	56	0	0	0	0	0	486	0	0	0	0	0	0				
679826																			1043	6243	3943	52747	1242	15876	8700	0	0	0	0	2836	0	0	0	17133	6716	0	Investment In Tax Credit Funds			
680055																			0	1567	94	4569	255	380	0	0	0	0	0	2528	0	0	0	0	0	0				
680130																			0	958	4496	18165	716	1429	342	0	0	0	0	1058	0	0	0	10224	0	0	Micellaneous Assets			
680354																			0	2413	24	7558	0	1468	690	0	0	0	0	3367	0	0	0	286	0	0	MISCELLANEOUS RECEIVABLE			
680457																			0	3610	0	19510	84	89	0	0	0	0	0	3115	0	0	0	12696	0	0				
680747																			0	65	179	1032	26	26	0	0	0	0	0	762	0	0	0	0	0	0				
680813																			0	9543	685	59161	4770	13666	0	0	0	0	0	5619	0	0	0	20302	0	9346				
681043																			0	450	32	856	91	120	0	0	0	0	0	254	0	0	0	0	0	0				
681249																			0	49	0	1110	44	44	0	0	0	0	0	106	0	0	0	911	0	0				
682143																			0	1806	129	10080	741	2569	0	0	0	0	0	934	0	0	0	4642	0	0				
682479																			0	837	0	1273	93	132	0	0	0	0	0	304	0	0	0	0	0	0	Deferred Federal Income Tax	Deferred Federal Income Tax-Gain/Loss Investment		
682545																			0	111	0	1091	208	688	433	0	0	0	0	292	0	0	0	0	0	0	Loan Processing Control			
682563																			0	42477	0	544160	53590	184330	0	0	0	0	0	141008	0	0	0	18884	144024	13437				
682648																			0	0	0	1079	96	118	0	0	0	0	0	961	0	0	0	0	0	0				
683449																			0	1806	0	9585	0	817	0	0	0	0	0	1835	0	0	0	3047	0	2080				
683814																			0	0	0	3841	2566	2932	0	0	0	0	0	909	0	0	0	0	0	0				
684455																			0	2326	0	7431	775	1141	0	0	0	0	0	1221	40	0	0	2358	0	385				
685023																			0	355	152	2783	141	141	0	0	0	0	0	272	0	0	0	1002	0	861				
685368																			0	1786	1129	11929	121	2634	2124	0	0	0	0	770	0	0	0	5610	0	0	REGISTERED WARRANT ADVANCES			
685649																			0	695	205	8506	183	940	756	0	0	0	0	731	0	0	0	5935	0	0	accounts receivable			
685676																			19	4606	0	23211	0	1668	1056	0	0	0	0	2254	0	0	0	7810	0	6873	Deconversion Fees			
685779																			120	1244	798	8736	118	362	0	0	0	0	0	1668	0	0	0	4664	0	0				
686459																			2	1230	0	5029	126	1467	22	1316	0	0	0	1479	0	0	0	853	0	0	software	income taxes recoverable		
686570																			0	194	0	1325	67	232	0	0	0	0	0	143	0	0	0	756	0	0				
686655																			0	345	103	5642	545	896	258	0	0	0	0	1186	0	0	0	3112	0	0	Accrd Inc Rec - Trust Department			
686758																			10	0	0	1126	56	72	0	0	0	0	0	1054	0	0	0	0	0	0				
686963																			0	433	0	1425	0	707	506	0	0	0	0	285	0	0	0	0	0	0	Security Payments Receivable			
687009																			0	15797	12972	118670	0	13225	0	0	0	0	0	10464	6065	0	0	42721	0	23491				
687054																			0	0	0	1316	41	47	0	0	0	0	0	212	0	0	0	1057	0	0				
687474																			0	410	1242	11521	188	704	336	0	0	0	0	1982	0	0	0	4683	0	2500	Dealer Reserve			
687830																			0	126	0	1009	39	47	0	0	0	0	0	449	0	0	0	387	0	0				
687951																			0	3549	1624	27555	3417	4735	0	0	0	0	0	3916	0	0	0	7378	0	6353				
688079																			0	30550	0	618840	0	77193	45615	31479	0	0	0	15007	0	0	0	2053	494037	0	Current Income Tax Receivable	Accounts Receivable		
688257																			0	0	435	9054	125	238	0	0	0	0	0	613	0	0	0	7768	0	0				
688453																			0	4	0	558	28	28	0	0	0	0	0	526	0	0	0	0	0	0				
688556																			0	201	0	1171	162	219	0	0	0	0	0	751	0	0	0	0	0	0				
689209																			0	9920	713	25619	0	7150	2093	0	0	0	0	4789	0	0	0	1442	1605	0	Deferred Asset			
689357																			0	485	0	3555	229	1913	0	0	0	0	0	1157	0	0	0	0	0	0				
689759																			0	125	0	864	0	484	342	0	0	0	0	255	0	0	0	0	0	0	Income Receivable Trust			
691042																			0	0	0	353	87	87	0	0	0	0	0	266	0	0	0	0	0	0				
691556																			0	340	0	6484	181	356	49	0	0	0	0	754	0	0	0	5034	0	0	Comp Software			
691743																			0	0	0	327	53	53	0	0	0	0	0	274	0	0	0	0	0	0				
691958																			0	1668	0	11375	0	1630	948	0	0	0	0	1076	0	0	0	7001	0	0	Other Assets			
692450																			0	158	0	1971	96	166	0	0	0	0	0	1647	0	0	0	0	0	0				
692704																			0	356	62	80068	0	79650	77859	0	0	0	0	0	0	0	0	0	0	0	Investment Advisory Fee			
692946																			0	1771	5944	13847	253	287	0	0	0	0	0	570	0	0	0	5275	0	0				
693073																			0	371	26	1539	0	35	0	0	0	0	0	19	0	0	0	1088	0	0	Income Tax Receivable			
693224																			0	62491	15852	304584	17139	30349	0	0	0	0	0	21683	0	0	0	121203	44899	8107				
693345																			0	10686	23667	136789	4697	11372	0	0	0	0	0	10267	0	0	0	2157	14500	64140				
693662																			0	8351	2740	50944	2069	10345	4099	0	0	0	0	6334	0	0	0	17402	0	5772	Computer Software			
693952																			0	308	0	5426	105	161	0	0	0	0	0	1225	0	0	0	3732	0	0	VISA Reserve			
694146																			0	96	0	409	15	18	3	0	0	0	0	295	0	0	0	0	0	0	Shazam OD			
694771																			0	0	0	146	17	22	0	0	0	0	0	124	0	0	0	0	0	0				
694847																			0	414	1869	13180	0	1846	1215	0	0	0	0	850	0	0	0	6462	0	1739	pension asset			
694904																			0	556792	15413	2121962	0	591640	0	0	0	0	0	107639	0	0	280942	463374	23548	363556				
695077																			0	1783	1003	3800	319	421	0	0	0	0	0	593	0	0	0	0	0	0				
695134																			204	640	0	7588	229	905	84	74	151	0	0	392	0	0	0	4338	0	1313	Fiserv Settlement	Software (net)	Assets Held For Sale	
695349																			0	765	0	5997	300	312	0	0	0	0	0	1529	0	0	0	3391	0	0				
695732																			0	0	251	1028	0	532	310	130	0	98	0	147	0	0	0	0	0	0	DUE FROM SBA	DUE FROM HOLDING CO		
695947																			0	148	0	798	55	131	33	43	0	0	0	519	0	0	0	0	0	0	Brok CD Prem	Payment Pending on Interest		
696047																			0	529	0	2011	47	48	0	0	0	0	0	384	0	0	0	1050	0	0				
696168																			522	0	364	3345	201	2003	0	0	0	0	0	978	0	0	0	0	0	0				
696430																			0	3290	0	19980	1279	5236	1209	0	0	0	0	1427	0	0	0	8842	0	1185	Municipal Accounts Receivable			
696551																			0	68	0	1406	78	89	0	0	0	0	0	446	0	0	0	803	0	0				
696645																			0	374	141	1686	119	334	44	171	0	0	0	837	0	0	0	0	0	0	LRA Assets	Accounts Receivable		
697035																			209	200	165	956	0	228	5	14	0	0	0	363	0	0	0	0	0	0	delayed principle receivalbe	SBA loan receivable		
697147																			0	1765	36	10805	350	1298	0	0	0	0	0	980	0	0	0	6135	0	591				
697156																			0	2085	0	4411	229	241	0	0	0	0	0	2085	0	0	0	0	0	0				
697231																			0	338	0	5362	671	1634	120	511	332	0	0	303	0	0	0	0	3087	0	Property Settlement Receivable	Receivables - IT Services	Passport & Other Receivables	
697633	0	489192	219171	2541976	0	906071	338529	0	0	0	0	219399	0	0	0	88967	324721	294455		489192																	Software, net of accumulated amortization			
697754																			0	3183	10562	38303	1388	1569	0	0	0	0	0	2797	0	0	0	11532	6559	2101				
697763																			0	14270	35986	114341	0	16752	0	0	0	0	0	20003	0	0	0	27330	0	0				
697950																			0	141	0	1508	63	63	0	0	0	0	0	144	0	0	0	1160	0	0				
697978																			0	5005	4605	42888	586	1562	0	0	0	0	0	3486	0	0	0	22462	0	5768				
698144																			0	1920	0	21654	3336	4664	0	0	0	0	0	2285	0	0	0	9277	0	3508				
698546																			0	310	0	3162	10	441	30	10	388	0	0	590	0	0	0	1821	0	0	Prepaid Maintenance Contracts	Prepaid Insurance	Prepaid Defferred Inc. Taxes	
698649																			0	680	0	5871	211	434	0	0	0	0	0	1322	0	0	0	3435	0	0				
699105																			0	3824	1343	11654	283	823	289	0	0	0	0	1667	0	0	0	3997	0	0	Director Rabbi Trust			
699132																			0	4781	916	62932	1214	35845	6967	0	0	0	0	2701	8988	0	0	18689	0	0	Investments in low income housing credits			
699253																			57	225	0	2602	25	96	0	0	0	0	0	854	0	0	0	1427	0	0				
699534																			0	1905	2112	11434	438	718	201	0	0	0	0	1973	0	0	0	2991	0	1735	Accounts Receivable Agency Business			
700140																			0	43	0	799	28	36	6	0	0	0	0	191	0	0	0	529	0	0	INCOME TAX RECEIVABLE			
700252																			0	99	0	3954	141	166	0	0	0	0	0	562	0	0	0	3127	0	0				
700430																			0	547	990	4639	153	488	0	0	0	0	0	525	0	0	0	1000	1089	0				
700458																			0	133	0	1458	64	126	0	0	0	0	0	1199	0	0	0	0	0	0				
701062																			0	15218	52628	260148	7076	22285	0	0	0	0	0	15339	0	0	0	65400	79096	10182				
701222																			14	3674	1889	14519	969	5336	168	1525	0	0	0	3620	0	0	0	0	0	0	IENC SECURITIES	DEFERRED COMP		
701259																			0	2441	19	9833	0	1040	356	352	0	0	0	2655	0	0	0	705	2973	0	Contract Receivable	Fiserv EFT Processor Deposit		
701736																			0	13105	27052	95178	3884	20594	3371	0	0	0	0	7052	0	0	0	27375	0	0	Investment in DN Capital			
701839																			0	994	0	11044	143	243	0	0	0	0	0	1693	0	0	0	3905	0	4209				
701857																			0	155	0	1505	21	21	0	0	0	0	0	328	0	0	0	1001	0	0				
701950																			0	1120	0	4793	78	232	133	0	0	0	0	865	0	0	0	2576	0	0	Fiserv EFT Settlement			
702050																			0	160	0	289	42	42	0	0	0	0	0	87	0	0	0	0	0	0				
702117																			0	45260	0	331523	0	106464	60883	0	0	0	0	21278	0	0	0	158521	0	0	Accrued Retirement Asset			
702359																			12	1476	0	2074	132	243	33	0	0	0	0	355	52	0	0	0	0	0	Bank Owned Artwork			
702612																			0	6141	0	16365	0	7266	5365	0	0	0	0	2958	0	0	0	0	0	0	INVESTMENT IN PRECIOUS METALS			
702676																			0	153	409	2150	0	1025	256	453	0	0	0	563	0	0	0	0	0	0	Ground Rents	Net Pension Assets		
702836																			0	0	186	3703	197	242	40	5	0	0	0	714	0	0	0	2561	0	0	credit life	allowance for credit losses		
702911																			0	1014	0	8582	378	843	0	0	0	0	0	1496	0	0	0	5229	0	0				
702966																			0	17	0	465	30	88	0	0	0	0	0	360	0	0	0	0	0	0				
703039																			0	252	0	1717	122	122	0	0	0	0	0	1343	0	0	0	0	0	0				
703552																			0	2840	662	15284	716	2371	302	0	0	0	0	1729	0	0	0	7682	0	0	Lease Equipment Purchased			
703767																			0	4823	4699	40227	1329	3319	0	0	0	0	0	6404	0	0	0	20982	0	0				
704447																			41	204	962	1500	50	150	55	0	0	0	0	184	0	0	0	0	0	0	FNB Wealth Mngmt			
704559																			121	7530	0	29333	3923	16891	0	0	0	0	0	3626	0	0	11389	1286	0	0				
704755																			0	8714	0	40696	740	2748	1004	0	0	0	0	2277	0	0	0	16020	0	10937	FUNDS PLEDGED FOR FUTURE MORTGAGE ORIGINATIONS			
705378																			0	392	90	2106	29	141	97	0	0	0	0	423	0	0	0	1060	0	0	Loan non post to cash			
705444																			1	1412	0	2975	115	160	0	0	0	0	0	1403	0	0	0	0	0	0				
705556																			6	676	0	2516	382	458	70	0	0	0	0	838	0	0	0	544	0	0	LATE FEES RECEIVABLE			
706030																			0	0	0	2065	44	73	0	0	0	0	0	231	0	0	0	818	0	943				
706058																			0	710	0	999	6	35	29	0	0	0	0	254	0	0	0	0	0	0	computer software			
706151																			0	353	536	1694	115	131	0	0	0	0	0	289	0	0	0	385	0	0				
706236																			0	0	0	758	0	469	224	0	0	0	0	289	0	0	0	0	0	0	PREPAID EDP FISERV/FIS			
706254																			0	647	0	4345	593	1432	130	0	709	0	0	2266	0	0	0	0	0	0	Computer Software		Uposted DDAs	
706450																			0	110	345	565	24	26	0	0	0	0	0	84	0	0	0	0	0	0				
706656																			0	220	109	3842	155	167	0	0	0	0	0	674	0	0	0	1704	247	721				
707354																			0	8180	0	82736	0	19788	14669	0	0	0	0	6303	0	0	0	35215	11839	1411	Fed Tax Credit			
707877																			0	3171	3446	8356	296	856	0	0	0	0	0	883	0	0	0	0	0	0				
708164																			0	1499	0	4218	376	733	199	0	0	0	0	1209	0	0	0	777	0	0	Unposted Debits			
708333																			0	72	0	981	109	529	365	0	0	0	0	380	0	0	0	0	0	0	Pension Asset			
708379																			0	101	527	5876	96	153	49	0	0	0	0	1319	0	0	0	1589	0	2187	FISERV EFT			
708753																			0	94	0	333	26	26	0	0	0	0	0	213	0	0	0	0	0	0				
709143																			5	3306	344	19006	601	1251	0	0	0	0	0	3015	0	0	0	8389	0	2701				
709358																			0	1994	46	2866	349	498	0	0	0	0	0	328	0	0	0	0	0	0				
709451																			0	421	0	1007	103	107	0	0	0	0	0	479	0	0	0	0	0	0				
709554																			0	131	0	1317	285	294	0	0	0	0	0	892	0	0	0	0	0	0				
709602																			10	3383	6839	27161	0	5542	0	0	0	0	0	3098	0	0	0	8299	0	0				
709639																			0	616	1829	12013	338	365	0	0	0	0	0	2103	0	0	0	3945	0	3155				
709956																			26	96	136	914	62	91	0	0	0	0	0	591	0	0	0	0	0	0				
710176																			0	775	0	2126	155	229	0	0	0	0	0	1122	0	0	0	0	0	0				
710859																			0	1264	0	14227	232	2267	1988	0	0	0	0	2777	0	0	0	7919	0	0	CVS HOLDING			
711472	0	1855	5842	39408	5967	9596	3419	0	0	0	0	3739	0	0	0	13650	0	4726		1855																	Receivable Income & Others			
711520																			0	127	316	2068	0	1248	854	0	0	0	0	377	0	0	0	0	0	0	Deferred Compensation Trust			
711548																			0	719	0	9595	203	231	0	0	0	0	0	721	0	0	0	5625	0	2299				
711753																			0	157	0	1044	89	408	290	28	0	0	0	479	0	0	0	0	0	0	SIA Acct Receivable	DDA Control		
711801																			0	3360	6	19564	764	1016	0	0	0	0	0	1139	0	0	0	14043	0	0				
712059																			0	2077	0	13102	837	1485	382	0	0	0	0	4305	0	0	0	5235	0	0	Fiserv EFT Deposit			
712273																			0	2794	584	5122	346	381	0	0	0	0	0	1363	0	0	0	0	0	0				
712648																			24	1821	0	6193	155	182	0	3	0	0	0	739	0	0	0	2255	0	1196		CDARS-Outgoing RBP		
712956																			20	0	580	5580	259	292	10	0	0	0	0	1469	0	3	0	3239	0	0	Deposits in process			
713047																			0	0	268	543	41	42	0	0	0	0	0	233	0	0	0	0	0	0				
713074																			0	10	0	74	41	51	0	0	0	0	0	13	0	0	0	0	0	0				
713140																			0	605	0	1029	24	76	18	0	0	0	0	348	0	0	0	0	0	0	Assessed Late Charges			
713252																			0	383	0	1788	133	133	0	0	0	0	0	748	0	0	0	0	0	524				
713476																			0	1293	1509	17700	524	684	160	0	0	0	0	1118	0	0	0	13096	0	0	Accounts Receivable			
713926																			287	13888	1738	41420	6086	10665	0	0	0	0	0	1851	0	0	0	13278	0	0				
714165																			0	68	0	2246	135	135	0	0	0	0	0	304	0	0	0	1173	0	566				
714437																			0	0	516	2351	236	236	0	0	0	0	0	291	0	0	0	778	0	530				
