"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
651541																					1032	103	5413		84				1124					0		3070	0	0				
651756																					296	0	3105		2019				790					0		0	0	0				
651859																					17320	0	133183	19898	25144				27009					0		63710	0	0				
651952																					1147	0	6058	167	659				1005			482		0		3247	0	0				
652043																					3353	58	11370		215				5215					0		2529	0	0				
652070																					432	210	4515		419				102					0		3230	122	0				
652874																					36677	93624	578852		256282	222495			54608					376		0	137285	0	Assets Sold Not Yet Settled			
652959																					222	0	498		25				251					0		0	0	0				
652977																					309	342	6333		134				517					0		3578	0	1453				
653134																					1376	0	9440		1182				1296					0		5437	149	0				
653433																					224	0	8457		120				1384					0		6729	0	0				
653611																					1962	0	19816	747	1199				3642					0		7468	0	5545				
653778																					1752	0	12528		625				1366					0		8785	0	0				
653947																					1596	28	4459		186				2649					0		0	0	0				
654047																					235	0	484		31				218					0		0	0	0				
654300																					1841	0	10505	229	2099	743	903		703					0		5292	570	0	Income TaxReceivable	Pension		
654579																					230	130	545		147				38					0		0	0	0				
655530																					32	38	733		22				214					0		427	0	0				
655839																					1615	289	6046		912				3230					0		0	0	0				
656032																					291	0	3436		182				2150					0		813	0	0				
656247																					33	102	1768		5				474					0		0	1154	0				
656377																				0	141990	0	771887	0	348349	96467	98650	0	53799	48201	0	0	0	0	0	227749	0	0	INVESTMENT IN CRA LOW INCOME HOUSING TAX CREDITS	SWAP DERIVATIVES COLLATERAL		
656470																					1575	2153	40558		1586				6737					0		25220	0	3287				
656658																					49	0	1800		288				475					0		988	0	0				
656779																					419	194	6524		2210				475					0		3226	0	0				
657178																					204	879	4504		498				440					0		2483	0	0				
657271																					4776	0	22768		12224	6312			5768					0		0	0	0	Derivative asset on interest rate lock commitments			
657365																				0	16385	42701	152428	0	18309	0	0	0	21410	0	0	12433	0	0	0	43224	10399	0				
657459																					15203	4795	109708	2182	12732		2036	1577	6376					0		61254	0	9348		Warehouse Tax Credis	SLEF & Pagedale Projects	
657758																					479	315	3448		121				1314					0		1219	0	0				
657954																					973	0	5676		305				1844					0		2554	0	0				
658072																					0	95	1876		359				246					0		1176	0	0				
658474																					385	267	1023		89				282					0		0	0	0				
658924																					85	70	1152		456				541					0		0	0	0				
659341																					431	0	3480		521				2528					0		0	0	0				
659453																					941	0	3738		141				1757					0		899	0	0				
659556																				9	481	0	6987	109	142	0	0	0	2439	0	0	0	0	0	0	3645	0	280				
659640																					0	10	164		22				132					0		0	0	0				
659734																					1	0	958		44				913					0		0	0	0				
659855																					53602	0	458056		60048	13938	17482		56664	7030				0		181353	74745	31644	Unearned dealer reserve	Tax credit investment		
660066																					37	0	391		62				292					0		0	0	0				
660253																					997	0	5013		165				1155					0		2123	0	573				
660271																					917	0	5459		641				1844					0		2057	0	0				
660570																					1054	669	8123		613				983					0		2458	0	2346				
660655																					27085	211	80053		20007				18060					0		4551	10139	0				
660879																					73	0	321		64				184					0		0	0	0				
660927																				0	977	587	10881	486	1763	0	0	0	1450	0	0	0	0	0	0	6013	91	0	Software			
661072																					1608	0	4301	177	324				347					0		1663	0	359				
661157																					43	0	287		0				244					0		0	0	0				
661223																				10	1705	179	2952	214	396	0	0	0	672	0	0	0	0	0	0	0	0	0				
661308																				0	8139	26529	167141	4909	29231	12207	0	0	22740	0	0	0	0	0	0	80502	0	0	Income Tax Receivable			
661474																					93	317	8626		487				177					0		7552	0	0				
662350																					1281	0	3752		246				647					0		1578	0	0				
662369																				90	13190	0	102694	13458	20502				16892					0		42996	9114	0				
662949																					551	0	3144		581				2012					0		0	0	0				
663058																				0	643	124	14121	0	2831	1644	0	0	3237	0	0	0	0	0	0	5951	1335	0	MARGIN RECEIVABLE - COMMERCIAL SWAPS			
663245																				0	171703	18801	647042	0	123959	0	0	0	77345	48619	35393	0	0	0	0	223358	0	31876				
663450																					449	0	1963		114				258					0		1142	0	0				
663638																					80	0	993		227				686					0		0	0	0				
663656																					321	24	2389		685				261					0		1098	0	0				
663834																					10555	27711	190708	3597	11751				33226					0		10545	7758	89162				
663955																					1377	0	28146		22464				4305					0		0	0	0				
664176																					3243	4539	27088		1519				2916					0		11831	0	3040				
664206																					9996	2341	94402		22100				13192					0		46773	0	0				
664653																					1110	2218	7477		671				697					0		1567	0	1214				
664756																				0	13896	33798	591390	0	132187	76592	0	0	87555	0	0	0	0	0	0	155444	92210	76300	Federal Income Tax Receivable			
665146																					2100	0	12414		241				1900					0		8173	0	0				
665258																					80	0	3097	87	92	5			399					0		2526	0	0	Unposted items			
665865																					343	0	3496		1128				2025					0		0	0	0				
666059																					408	0	3482		639				2435					0		0	0	0				
666358																					287	0	1046		51				275					0		433	0	0				
666554																					565	0	4913		774				3574					0		0	0	0				
666844																					80	0	2088		105				1903					0		0	0	0				
666974																					2676	0	5967		304				800					0		2187	0	0				
667029																					764	0	7007		861				926					0		4456	0	0				
667252																					135	0	351		9				207					0		0	0	0				
667346																					83	0	2577		153				1149					0		1192	0	0				
667524																					230	0	1395		256				716					0		193	0	0				
667551																					94	0	2319		511				820					0		451	0	443				
667757																					29169	17117	164620		56199	14061			24803					0		23300	2216	11816	Equity method investments - limited partnerships			
668053																					132	0	504		74				298					0		0	0	0				
668147																					1329	0	4751		590				1761					0		1071	0	0				
669555																					3948	0	14323		973				9242					0		160	0	0				
670430																					895	9	7324		471				780					0		5169	0	0				
670467																					4329	869	25630		1559				5421					8		13444	0	0				
670560																				0	3268	8387	59206	0	47060	0	0	0	491	0	0	46639	0	0	0	0	0	0				
670654																					172	0	1131		11				425					0		0	0	523				
670748																					345	0	2918		346				235					0		1992	0	0				
670775																					599	841	2075		320				315					0		0	0	0				
670878																					3600	2043	24455		816				1096					0		12603	4297	0				
671053																					283	0	1000		96				487					0		134	0	0				
671147																					1099	0	5036		290				3647					0		0	0	0				
671334																					5480	0	34773		22558	18887			6735					0		0	0	0	LEASE RESIDUALS	0		
671464																				0	18620	45600	280587	0	80923	0	0	0	57989	41374	0	0	0	204	0	49152	12495	15604				
671558																					2886	0	28205		2589				5455					0		17275	0	0				
672238																					64	0	2117		0				585					0		1053	0	415				
672247																					745	0	1707		297				665					0		0	0	0				
672537																					255	0	2695		445				996					0		999	0	0				
672573																					266	289	9538		666				721					0		3976	0	3620				
673244																					512	0	4664		71				375					0		3706	0	0				
673440																					7067	4913	59083	2670	4885	2212			42218					0		0	0	0	CRA INVESTMENTS			
673477																					715	0	947		89				143					0		0	0	0				
673851																					303	0	1293		239				387					0		364	0	0				
673909																					19007	1176	43074		4880	1655			5116					0		12895	0	0	State Tax Receivable			
674344																					580	0	1966		117				237					0		1032	0	0				
674849																					23415	0	44704		185				9262					0		9610	0	2232				
675042																					264	18	3163	95	96				1526			1		0		1259	0	0				
675051																					131	0	1203		831				241					0		0	0	0				
675079																				0	757	0	1545	104	141	0	0	0	647	0	0	0	0	0	0	0	0	0				
675248																					1112	0	2793		120				354					0		1207	0	0				
675341																					0	433	879		26				253					0		167	0	0				
675659																					295	0	1989		50				1644					0		0	0	0				
675855																					348	0	1048		156				417					0		127	0	0				
676049																					164	0	1071		160				739					0		8	0	0				
676151																					1204	300	8571		381				2197					0		4489	0	0				
676478																					9622	3341	59644		17567				3714					0		25400	0	0				
677176																					5506	0	61280	44477	45685				10089					0		0	0	0				
677354																				0	329	0	1368	90	100	0	0	0	939	0	0	0	0	0	0	0	0	0				
677448																					1075	0	5321		54				2488					0		1334	0	370				
677644																					10325	0	73252		9668				8941					0		29544	1607	13167				
677756																					215	0	3202		118				2223					0		646	0	0				
677970																					644	192	1914		449				629					0		0	0	0				
678052																					0	0	250		70				180					0		0	0	0				
678070																					196	0	13010	443	1388				976		33			0		10450	0	0				
678258																					0	0	644		15				629					0		0	0	0				
678454																					813	42	7037	238	238				1315					0		4629	0	0				
