"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
1629903	999	0					1548	999	0					0	0	0			0	0		0	0										2		
1718188	0	37691					2508	0	215369					26618	0	0			0	2336		0	0										0		
1718469	0	0					10573	0	367238					3000	0	0			0	9243		0	0										0		
1820979	0	1013					69	0	1963					0	0	0			0	0		0	0										3133		
1826382	0	0					162	0	2330					0	0	0			0	0		0	0										0		
1836701	0	0					1098	0	7565					0	0	0			0	0		0	6570										0		
1842065	0	3457817					244583	1780746	4203352					1629410	71445	3790			0	0		0	0										0		
1852569	0	0					469	0	0					16	0	0			0	0		0	0										0		
1862719	0	0					2589	0	40361					5000	0	0			0	2028		0	0										0		
1863097	0	0					1256	0	220080					7602	0	0			0	174789		0	15525										0		
1864197	0	0					4758	0	226912					0	0	0			0	132304		0	0										3418		
1867983	0	0					2217	0	1890923					0	0	0			0	544363		0	87185										0		
1872941	0	1016					5743	0	31135					35315	0	0			0	12006		0	0										0		
1872996	0	2025					5501	1615	72228					50702	0	0			1615	37084		0	1154										37		
1879016	0	0					1649	0	52522					35430	0	0			0	27673	0	0	0												
1883321	0	0					15000	0	3484585					0	0	0			0	586875		0	0										0		
1885932	0	0					1627	0	69041					14000	0	0			0	0		0	0										0		
1890525	0	0					12394	0	48713					242515	0	0			0	3050		0	0										954		
1892154	0	0					696	0	15795					0	0	0			0	0		0	0										0		
1893049																																			
1914421	0	0					609	0	0					0	0	0			0	0		0	0										28		
1917301	0	0	0	0	0	0	16065	86028	293721	236959	4786215	0	4530253	99000	199215	199173	65450	44087	20578	10836		0	0	0	230193	0	0	0	8605	0	0	0		0	
1918344	0	0					15074	6727	219778					0	0	0			0	70306		0	0										0		
1929247	0	0					180258	0	3561929					703643	931386	937357			0	459195		0	355047										0		
1940747	0	0					842	14270	0					5000	0	0			0	0	0	0	0												
1945247	0	0					15	0	1719					0	0	0			0	0		0	0										138		
2002222	0	0					433	742	38720					0	0	0			742	7112	0	0	0												
2006024	0	4128					2205	0	172989					49000	0	0			0	30346		0	0										2245		
2007991	0	9998					340	14976	142049					4000	0	0			2054	44002		0	9060										0		
2009605	0	7621					3937	0	375619					56900	0	0			0	169837		0	4235										38		
2010722	0	0					683	0	75295					8000	0	0			0	13649		0	0										0		
2037185	0	1082					2385	0	16224					7404	0	0			0	3410		0	5168										0		
2044811	0	160016					8520	19414	361713					124000	16046	16022			19414	11063		0	0										1001		
2044820	0	0					290	0	53718					0	0	0			0	1337	0	0	0												
2051127	0	0					2982	0	62188					19000	0	0			0	8995		0	561										0		
2059990	0	0					1300	0	1918					24101	0	0			0	0		0	0										0		
2068107	0	0					2045	11670	0					38025	0	0			0	0	0	0	0												
2078290	0	0					26670	0	4277973					76835	0	0			0	557444		0	26966										77		
2107181	0	0					0	0	82977					0	0	0			0	0	0	0	0												
2107341	0	0					520	0	15762					4056	0	0			0	6548		0	9609										0		
2119773	0	0					16226	44088	283096					149000	18652	18596			10093	8892		0	0										3240		
2121196	0	2042559					52650	0	3668811					609824	0	0			0	0		0	0										8340		
2122997	0	0					60	0	0					0	0	0			0	0	0	0	0												
2123930	0	0					123	1652	20775					0	0	0			0	13164		0	1588										0		
2132594	0	65996					829	6689	108103					0	0	0			6689	17176	0	0	0												
2132941	0	5045	0	0	0	0	4060	0	486643	0	2666987	157425	2308890	2948			0	86751	0	61930		0	180916	0	179890	0	152827	0	0	0	200		0	0	
2140348	0	0					305	0	8291					16573	0	0			0	312		0	0										0		
2142155	0	0					4163	145938	138669					0	15542	15542			144888	41505		0	0										551		
2163477	0	1099					255	0	1099					0	0	0			0	0		0	0										0		
2164111	0	0					883	0	7533					11000	0	0			0	4468	0	0	0												
2182786	1498000	26674000	0	0	0	0	473000	1498000	26674000	0	277943000	2000	248061000	2847000	57501000	8514000	0	0	0	0		25322000	5529000	0	0	0	0	0	0	0	0	655000	0	12944000	
2193616	0	15880	0	0	0	0	85779	0	7649991	1058368	29361447	0	28286948	875000	0	0	0	0	0	0		0	0	0	5008867	0	2625244	0	0	0	0	0	0	0	
2209553	0	90829					33518	295664	294438					0	0	0			72212	0		0	0										0		
2218443	0	0					263	2050	71504					8512	0	0			2050	51625		0	0										134		
2232757	0	0					271	0	57127					0	0	0			0	22983		0	0										0		
2233875	0	0					1608	0	2343					16500	0	0			0	0	0	0	0												
2236821	0	0					7285	0	47824					92997	0	0			0	555		0	0										4450		
2239288	0	0					21939	112653	330698					91464	74548	72690			25078	11355		0	6496										18110		
2253891	0	2160341	0	0	0	29985	243403	0	14415182	8215933	102657510	0	93590973	16432852			0	0	0	0		0	0	0	5575862	0	6260078	0	0	0	388916		0	0	
2262718	0	20254					1378	0	20254					0	0	0			0	0		0	0										0		
2265456	0	1101					12191	0	5607					0	0	0			0	0		0	0										0		
2297998	0	7140					4063	0	44471					40000	0	0			0	0		0	0										0		
2298995	0	0					7654	28830	171417					86715	6798	6790			8830	2340		0	684										940		
2304636	0	2987					385	0	4546					8363	0	0			0	357		0	4070										0		
2305969	0	0					894	0	27336					23905	0	0			0	14302	0	0	6419												
2316714	0	10135					530	0	64920					4000	0	0			0	50585		0	5413										0		
2317672	0	0					1512	13115	21698					12457	0	0			2100	0		0	2568										0		
2325882	0	92530					3148	0	106058					0	0	0			0	0		0	0										1561		
2328137	0	1510					2053	0	293466					0	0	0			0	71355		0	47142										6		
2328285	13058	0					438	13058	0					240	0	0			0	0		0	0										201		
2329200	0	0					430	0	20373					10950	0	0			0	9133		0	0										0		
2332910	0	0					2906	7083	28367					80000	0	0			0	0		0	0										0		
2333140	0	0					587	0	98					47295	0	0			0	0	0	0	0												
2337335	0	0					90	0	0					0	0	0			0	0		0	0										0		
2339599	0	0					2362	3000	60731					4000	0	0			0	22463		0	649										0		
2339795	0	9996					8759	17046	175859					144389	8925	8922			17046	16068		0	0										1291		
2339900	0	0					1273	21456	445478					34441	3659	3659			21456	76097		0	543										2685		
2343167	0	0					633	3750	41176					4000	0	0			0	8104		0	0										0		
2344753	0	3000					4035	0	57018					63267	0	0			0	0		0	0										0		
2349459	0	0					409	0	66734					0	0	0			0	16916	0	0	0												
2353595	0	0					10795	0	90972					0	0	0			0	55668		0	956										0		
2354323	0	0					968	0	6113					31372	0	0			0	2143		0	0										0		
2354387	0	0					1310	0	8053					94187	0	0			0	1425		0	251										0		
2354985	0	0					78721	0	1131364					5661009	60810	63864			0	18260		0	0										0		
2356091	0	0					1404	0	46334					17858	0	0			0	15224		0	3025										0		
2358769	0	5079					4749	0	186536					47223	0	0			0	15440		0	6204										0		
2362458																																			
2371816	0	565					1369	0	32141					23500	0	0			0	30176		0	0										0		
2372774	0	0					10359	91600	297989					144581	0	0			91600	111691		0	0										401		
2385514	0	9450					27461	0	957457					113327	0	0			0	416567		0	0										0		
2390929	0	0					8100	0	74506					170000	0	0			0	18778	0	0	41414												
2391588	0	0					928	0	5016					17178	0	0			0	1703		0	0										0		
2396592	0	0					3565	0	12655					14000	0	0			0	4895	0	0	0												
2396604	0	513					395	19960	77279					0	0	0			19960	32630		0	9084										2954		
2398701	0	0					11914	64134	44193					228779	0	0			0	0		0	0										0		
2434113	0	17013					22140	0	357051					300595	30787	30330			0	0		0	40415										0		
2451240	0	0					4081	0	87769					10000	0	0			0	0		0	0										0		
2465881	0	519					4862	42167	30522					50000	0	0			42167	0		0	0										0		
2467670	0	0					32	0	0					0	0	0			0	0		0	0										0		
2471239	0	0					1985	1894	83434					21000	0	0			0	0		0	0										0		
2482824	0	0					935	0	60932					0	0	0			0	24932		0	0										0		
2483120	0	0					343	0	12997					0	0	0			0	0		0	0										15		
2483438	0	0					1922	0	20376					42500	0	0			0	3150		0	0										0		
2489805																																			
2490285	0	0					125	0	45937					0	0	0			0	23062		0	0										0		
2497181	0	0					5404	0	220352					116532	0	0			0	80727		0	0										0		
2502656	0	0					0	28346	218673					0	0	0			3182	0		0	0										15740		
2502825	0	0					68	2056	0					0	0	0			348	0		0	0										0		
2505424	0	0					786	0	25858					14700	0	0			0	25858		0	0										0		
2505451	0	0					295	0	103710					1017	0	0			0	11028		0	0										0		
2505460	0	4999					638	0	18853					6000	0	0			0	190		0	179										0		
2506328	0	0					128	3408	20281					0	0	0			0	0		0	0										0		
2508751	0	29987					12638	8120	108188					313399	71774	11659			8120	7150		0	0										1986		
2512347	0	0					1471	0	35076					7050	0	0			0	18456	0	0	4524												
2515320	0	0					4345	0	137122					73312	2800	2801			0	32489		0	0										0		
2524797	0	0					6018	0	298476					186410	0	0			0	132970		0	0										0		
2529176	0	1016					563	11203	45233					3000	0	0			11203	0		0	8676										0		
2531562	0	0					345	0	199					16290	0	0			0	0	0	0	0												
2531991																																			
2533043	0	0					305	0	0					9000	0	0			0	0		0	0										0		
2533119	2031	0					1439	4712	0					4000	0	0			2681	0		0	0										1161		
2536633	0	0					205	0	7409					2500	0	0			0	1332	0	0	0												
2539960	0	3003					4169	0	57108					36500	0	0			0	7739		0	0										0		
2562137	0	0					231	0	16602					0	0	0			0	14882		0	0										0		
2562164	0	20040					5201	3354	20428					227594	0	0			0	263	0	0	0												
2567123	0	0					30	0	0					0	0	0			0	0		0	0										0		
2568063	20000	0					1100	360557	76128					0	0	0			0	0		0	0										6067		
2576134	0	0					797	12384	433					2161163	0	0			0	0		0	0										889		
2577739	0	1008					658	0	132278					2800	0	0			0	121691		0	8640										0		
2580243	0	2005					4492	0	54058					75007	1017	1019			0	0		0	27530										0		
2587916	0	0					258	0	16237					1007	0	0			0	0		0	0										0		
2590037	0	935550					117038	0	936118					0	0	0			0	0		0	0										0		
2594240	0	0					6845	0	116600					139740	0	0			0	80932		0	0										0		
2594419	0	8984					871	0	22720					0	0	0			0	0	0	0	10370												
2596646	0	0					9556	0	220855					149974	0	0			0	93214	0	0	33557												
2597223	0	1829					150	0	5905					0	0	0			0	3079		0	0										18446		
2598396	0	0					315	0	5866					8000	0	0			0	713		0	0										0		
2600039	0	0					582	0	0					0	0	0			0	0		0	0										0		
2602828	0	0					35	0	0					0	0	0			0	0		0	0										0		
2605566	0	0					0	0	0					0	0	0			0	0		0	0										20000		
2607412	0	0					267	0	56					0	0	0			0	0	56	0	0												
2608754	0	0					18002	0	312424					394000	0	0			0	111890		0	157017										1624		
2610784	0	0					147	0	0					2100	0	0			0	0		0	0										0		
2614344	0	0					484	0	38816					2249	0	0			0	26147		0	0										0		
2615190	0	0					0	25571	84979					0	0	0			1390	0	0	0	0												
2615220	0	0					456	0	46669					3000	0	0			0	18208		0	0										0		
2618780	0	0					150058	0	1337609					2711964	109186	109316			0	0		0	5578										29704		
2619714	0	0					6016	0	4907					26500	0	0			0	1361		0	0										0		
2621285	0	0					533	0	15052					18320	0	0			0	6539		0	0										0		
2621940	0	0					246	0	49313					0	0	0			0	10648	0	0	0												
2624400	0	0					6333	3219	121663					84123	6699	6695			3219	3893		0	0										1292		
2625724	0	0					2263	0	17229					39239	0	0			0	4541		0	0										0		
2631172	0	0					1590	3075	90812					4000	0	0			3075	34008		0	8465										744		
2631846	0	0					3594	0	139766					0	0	0			0	18787		10234	0										0		
2634191	0	0					25227	193509	4125548					40285	0	0			193509	1321218		0	965668										236		
2634351	0	8052					11558	91394	229928					70000	5080	5080			51200	102085		0	0										1518		
2641827	0	0					74	201	0					0	0	0			0	0		0	0										1212		
2642598	0	8129					424	0	145148					0	0	0			0	94398		0	0										0		
2643595	0	0					1294	0	25829					25000	0	0			0	25829	0	0	0												
2649122	0	0					2818	8761	737207					30644	2388	2388			8761	148617		0	42338										1001		
2649177	0	853					0	2205	377969					18644	0	0			0	18095		0	0										112482		
2651899	0	1011					138	0	11377					0	0	0			0	2731		0	0										0		
2652092	0	0					40159	0	960218					350000	0	0			0	94728		0	24293										0		
2654911	0	25973					4600	0	2843699					0	0	0			0	39994		0	0										30000		
2661861	0	0					688	0	22910					6000	0	0			0	9998	0	0	0												
2666400	0	0					3200	4537	954					0	0	0			0	150		0	4872										0		
2667920	0	0					300	0	0					0	0	0			0	0		0	0										0		
2667939	0	0					2832	0	69462					34382	0	0			0	42798		0	16066										0		
2667957	0	0					3270	0	187386					28000	0	0			0	55983		0	37958										0		
2668598	0	0					1475	0	71530					20985	0	0			0	28758	0	0	0												
2684552	0	0					1546	4505	0					30715	0	0			4505	0		0	0										0		
2686211	0	0					1527	13088	26887					25084	0	0			0	0		0	0										0		
2687133	0	0					2271	0	67043					31000	0	0			0	22395		0	22389										0		
2687487	0	0					633	0	2690					0	0	0			0	0	2079	0	0												
2692753	0	0					836	0	220189					6509	0	0			0	31780		0	12096										0		
2693264	0	0					13434	59396	242381					124442	23355	23353			12396	7474		0	802										3399		
2694681	0	0					4114	0	67563					0	0	0			0	2477		0	0										0		
2694944	0	0					111	0	4396					0	0	0			0	588		0	158										0		
2696180	0	1014					174	0	50504					4626	0	0			0	3333	0	0	10265												
2697963	0	0					1172	0	110357					17138	0	0			0	0	0	0	36552												
2700984	0	0	0	0	0	0	72	0	559	32666	2364870	0	2143308	0			0	220	0	197		1	0	0	142	0	0	0	0	0	0		25700	0	
2702764	0	0					320	0	36725					2148	0	0			0	26231		0	0										14		
2705112	0	520					200	0	55552					0	0	0			0	33972		0	0										0		
2705895	0	0					11097	3050	182334					32224	0	0			0	0		0	0										2311		
2708122	0	0					3372	0	141245					43783	0	0			0	57247		0	0										0		
2710554	0	0					268	0	34484					0	0	0			0	22876		0	0										0		
2713920	0	0					1771	88004	554879					0	0	0			0	2459		0	0										0		
2716088	0	0					2124	0	63634					20000	0	0			0	25632		0	0										0		
2716828	0	0					815	1966	2500					0	0	0			1966	0		0	0										0		
2717012	0	0					8410	0	27626					23962	0	0			0	0		0	0										0		
2718596	0	0					323	0	152748					4000	0	0			0	65566	0	0	38513												
2719810	0	0					2919	0	1994					0	0	0			0	1892		0	0										0		
2723376	0	527					637	0	107027					0	0	0			0	56223		0	0										41		
2724766	0	1530					53	0	9025					0	0	0			0	207		0	0										0		
2726050	0	2082					314	7548	2816					5525	0	0			7548	0		0	0										0		
2728661	0	0					2212	0	102881					21000	0	0			0	17543		0	0										0		
2728746	0	0					327	2183	0					6500	0	0			623	0	0	0	0												
2729677	0	110					0	0	116557					115000	0	0			0	0		0	0										0		
2730431	0	0					3254	0	0					131173	0	0			0	0	0	0	0												
2732565	0	0					3230	0	113162					15000	0	0			0	59989		0	0										0		
2733263	0	0					2195	50	63178					16000	0	0			0	17396		0	0										0		
2734729	0	10044					11124	91717	857068					0	0	0			91717	243933		0	0										0		
2735137	0	0					2313	8700	0					41165	0	0			0	0		0	0										0		
2735146	0	350108					331306	87463	4516210					7114795	0	0			0	0		0	0										16053		
2735324	0	0					301	0	148					0	0	0			0	0	0	0	0												
2736219	0	0					2192	0	43969					180209	0	0			0	3475		0	0										3273		
2736291	0	191733					84231	0	1446076					529548	0	0			0	0		0	70983										7546		
2736451	0	0					2615	0	44109					5000	0	0			0	4567		0	0										0		
2736714	0	0					5046	0	108970					13860	0	0			0	45495		0	0										514		
2737980	0	0					50175	0	0					1204080	0	0			0	0		0	0										1517		
2743244	0	0					3445	0	467744					0	0	0			0	174124		0	0										4032		
2744782	0	0					5577	0	240950					102329	0	0			0	98116		0	0										0		
2745426	0	0					1755	0	90825					19593	0	0			0	53012		0	0										0		
2745529	0	100					0	0	25576					0	0	0			0	0		0	0										0		
2746245	0	0					596	0	30520					6000	0	0			0	10421		0	0										0		
2746263	0	0					12658	44279	39865					75634	0	0			14546	6359		0	34319										90		
2747279	0	0					545	0	4777					1000	0	0			0	2607	0	0	0												
2747466	0	0					505	0	34430					0	0	0			0	17176		0	1000										0		
2747587	0	0					24320	0	131868					23000	0	0			0	0	0	0	4649												
2748502	0	10159					835	37809	111438					0	0	0			6799	0	0	0	0												
