"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3221468	557942	128145	911646	0	0	18339	4048	0	0	18339	0	0	0	0	4048	0	0	0	0	0																925548	0	411282								
3223305		813	9977																																	98116	0	568								
3223408		1974	8600																																	4623	0	0								
3223417	0	1358	3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10587	0	4521								
3224302		0	1445																																	8070	0	7205								
3224375		6464	17847																																	22430	0	2								
3224478	0	3475	4711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1110	0	3060								
3224580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	30798								
3228908		0	0																																	0	0	8647								
3229642		0	0																																	0	0	5								
3229875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3232204		1125	81705																																	47185	0	888								
3232370		0	0																																	6883	0	33								
3235410	0	16362	102611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																83747	0	36730								
3243282		7860	25481																																	75963	0	5052								
3247589		1226	23815																																	29408	0	2029								
3248849	0	51412	126185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																55132	0	8887								
3253834	0	2646	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4990	0	676								
3254297		3904	416																																	2690	0	371								
3262788		1605	2934																																	5406	0	504								
3266825		0	0																																	0	0	0								
3267738		10434	6827																																	34670	0	12569								
3268173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3268249		0	0																																	0	0	0								
3270046	1500	1919	5315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																20914	0	1879								
3271799		87128	49299																																	179285	0	17116								
3271986		7721	4634																																	25818	0	4533								
3272956		9817	23186																																	1494	0	222								
3274709	0	40894	25389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																56390	0	6747								
3276543		147	6070																																	7017	0	615								
3277241		0	3921																																	11633	0	3513								
3280625		11933	36875																																	97749	0	1288								
3281510		3689	19863																																	60822	0	8296								
3282012		55	1269																																	4598	0	1840								
3282692		1385	375																																	10098	0	991								
3282852		21947	45657																																	296977	0	25754								
3284070																																														
3284397	0	0	39745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																233568	0	0								
3284445		2225	11853																																	7660	0	1889								
3284490	0	358	273048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																76293	5013	3525								
3285246	0	42	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1578	0	7471								
3285778		5296	143																																	3551	0	420								
3286999		970	2954																																	6180	0	4597								
3287660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	36229								
3288452		6531	8689																																	22154	0	12335								
3290240	0	10411	16232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																18890	974	28557								
3293540		0	1420																																	26870	0	15561								
3296859		0	1417																																	891	0	0								
3297490		8200	30098																																	12722	0	2768								
3302312	0	0	3198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																14384	0	328								
3303298																																														
3303944		0	4703																																	14194	0	411								
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3306280		17536	19482																																	27940	1500	15516								
3306598		3883	3087																																	2287	750	8245								
3308529	0	1428	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1609	0	848								
3308574		219	68																																	1556	0	1083								
3309393		2624	5670																																	4872	0	1551								
3309571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																17387	0	45254								
3310287		0	0																																	0	0	0								
3312124		3524	2678																																	13974	0	638								
3314043		2910	8173																																	18022	0	471								
3314119		0	2360																																	6188	0	161								
3316739		1006	880																																	902	0	1728								
3317192		2070	8657																																	4934	0	1836								
3317932	509900	0	324879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																471786	0	34600								
3320576		0	0																																	11424	0	2724								
3320781		6987	30331																																	90132	0	12007								
3322468		4342	2872																																	10636	0	3584								
3325759	0	29477	60646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																129625	0	27326								
3335301		0	129																																	1295	0	1191								
3337097		0	45701																																	64872	0	4243								
3340725		0	0																																	1445	0	0								
3340903		1589	3146																																	704	0	2232	0							
3341393		7733	9741																																	13890	0	4065								
3342671		3000	3211																																	2966	0	6857								
3343146		14314	3522																																	5303	0	4503								
3344321	0	172680	37633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																123527	0	19840								
3346268		1571	2086																																	15883	0	3732								
3346633		2686	3807																																	5521	0	249								
3347603		3445	3875																																	691	0	2666								
3347911		479	0																																	429	0	8158								
3348468		13086	21419																																	11693	0	380								
3348888	0	63456	508450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1680895	0	138971								
3349241		13390	2164																																	38812	0	232								
3350658		18803	12663																																	8379	1407	1979								
3350724	28745	39091	37998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																37224	0	31864								
3351440		3060	12845																																	13432	0	1003								
3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3354599		1509	8002																																	25689	0	5324								
3356191		38928	42582																																	182435	4985	52847								
3357077		2640	1031																																	7833	0	470								
3357219		0	5194																																	65769	0	2183								
3357385	43000	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																46722	0	3758								
3357620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3357947		1739	1106																																	1750	0	496								
3358270	0	962	8206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12972	0	480								
3366239		5290	34258																																	83144	0	107								
3368635	0	7796	28011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6928	0	12990								
3368925		182	316																																	822	0	303								
3370133		7105	20668																																	13558	0	14875								
3370357	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7090	0	132								
3374234		4812	1879																																	10057	0	1604								
3374382		11156	17629																																	51507	652	29013								
3374403		6060	29582																																	23099	0	272								
3374412		24673	70548																																	55773	0	33646								
3374878		33844	107225																																	215283	2500	13401								
3376733		4430	25699																																	5820	0	43506								
3377235		1837	680																																	8904	0	449								
3378773	74207	51430	309538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																144427	0	1792								
3382547																																														
3383665	4000	3766	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9389	0	3032								
3384372		775	5841																																	6990	0	2859								
3384952		5786	22539																																	20787	0	2270								
3385744		5208	12452																																	17460	1997	4038								
3386143		4791	4714																																	0	0	2235								
3386264		8629	71308																																	41513	0	0								
3386536	30000	23660	34518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																23248	41	4260								
3387140		2161	3690																																	7396	0	3691								
3388165		0	0																																	3567	0	0								
3388482		4421	23805																																	59015	0	7409								
3390337		0	0																																	977	0	0								
3390627		6270	9767																																	7885	0	78								
3391718		727	18607																																	34598	27	92								
3392975		0	475																																	21649	0	82								
3393851		3927	2956																																	3714	0	1117								
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	1771127								
3394380		0	500																																	92	0	0								
3395293	0	33871	71933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																59960	0	21611								
3397233		665	20882																																	7685	0	466								
3398623		26	19943																																	73848	0	11772								
3401970	0	1430	71405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																88946	0	13749								
3402913																																														
3404207	124427	3556	30509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																201416	0	869								
3404373		55668	61140																																	20830	0	966								
3404467		742	24175																																	124458	0	0								
3404506		24269	40158																																	10166	0	2189								
3404999		2809	23699																																	19793	0	785								
3407084		0	0																																	0	0	788								
3408728	199111	59636	222278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																291866	0	71222								
3410141		4671	3721																																	2147	0	419								
3411773		0	0																																	3998	0	40121								
3412417		6094	5762																																	22898	0	1757								
3415463	336254	124958	148634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																109899	2960	50695								
3419416	0	79054	57759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																104911	0	1144								
3425725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3428258		627	24801																																	1730	0	460								
3429219		4831	640																																	5952	0	15461								
3435948		0	5563																																	17919	0	1946								
3437148		19851	16489																																	16882	0	803								
3437157	0	52965	41534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																70280	0	19235								
3437166	0	2443	2443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15342	0	6384								
3437456	0	0	47260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6501	0	248								
3437483		3827	16444																																	211358	0	5790								
3438958		1856	6331																																	12246	0	6662								
3440803		8092	11053																																	17356	0	4064								
3440830	0	1962	13583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																27829	18146	3453								
