"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
955959																																																																																																								0	0	0							4319	617	0	725	384	0	35	0	2469	128	0	532	0	0	0	0	0	0				0	0	0	384	0	725	0	0	0	0	0	0	0	0	0	0	215	0	0	0	45	0	0	0	3	0				0	0	0	0	0	0	25	0	0	0	378	0	0	0	0	0	0	0	25	0	307	25	0	307	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
955977																																																																																																								0	0	0							3332	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	754	0	289	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	2578	0	0	0	0	0	0	0	0	0	2578	0	0	2304	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956134																																																																																																								0	0	0							640	80	17				15	0	0	0	0	425	0	0	0	0	0	0				9	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	17	0	0	0	0	0	0				0	0	0	0	0	0	0	30	0	0	21	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956152																																																																																																								0	0	0							294	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	253	0	0	0	40	0	0	0	3	0				0	0	0	0	0	0	0	0	0	0	19	0	0	0	60	0	0	81	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	19	0	0	0				
956255																																																																																																								0	0	0							93	0	0				0	0	57	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	36	0	0	57	0	0	49	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956358																																																																																																								0	0	0							192	1757	0				13	0	21	696	0	0	0	0	0	0	0	0				0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	25	63	716	0	0	0	0	0	31	0				0	0	0	0	0	0	276	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956376																																																																																																								0	0	0							389	710	0				0	0	0	0	0	0	0	0	0	0	0	0				436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	260	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956527																																																																																																								0	0	0							565	5104	0				2996	0	160	0	0	0	0	0	0	0	0	0				266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0				0	0	0	0	0	0	908	881	0	0	405	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956554																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956750																																																																																																								0	0	0							6708	5105	2843	0	0	0	0	0	1747	0	0	2585	0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	386	0	448	190	0	0	0	0	5591	0				0	40	0	0	0	420	4363	167	2601	2	1570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956938																																																																																																								0	0	0							2678	5288	0	0	0	0	268	0	498	102	0	446	0	0	0	0	0	804				181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	7	1285	0	268	0	0	0	0	0				220	0	0	0	0	12	1151	1606	0	0	866	138	0	0	0	0	0	0	0	0	68	0	0	34	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
956956																																																																																																								0	0	0							687	1157	14				241	0	338	103	0	19	0	0	0	0	0	0				182	0	0	107	0	0	0	0	0	6	14	0	0	0	0	0	185	0	145	0	0	0	0	0	550	0				326	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
957757																																																																																																								0	0	0							420	8	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0				0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	331	39	0	0	0	0	0	0	15	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	116	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
958204																																																																																																								0	0	0	0	0	0	0	0	0	11355	6954	18	0	0	0	96	0	385	0	0	0	115	0	0	0	0	0	0	0	0	215	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	9293	1331	4455	2	171	0	0	0	3126	0	0	0	0	0	0	0	0	0	0	531	1281	0	0	89	0	317	0	892	317	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958231																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
958558																																																																																																								0	0	0							802	1028	0	0	146	0	132	0	31	0	0	0	0	0	0	0	0	0				0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	135	0	126	0	0	0	0	0	2020	0				0	0	0	0	0	0	0	108	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
958727																																																																																																								0	0	0	0	0	0	0	0	0	2855	927	375	43	0	0	19	13	217	0	0	0	0	0	0	0	0	0	0	0	0	340	25	174	0	0	43	0	0	27	0	0	0	0	0	0	0	746	4	452	125	0	0	0	0	2159	0	0	0	0	0	0	0	0	0	8	0	88	212	0	351	1311	0	0	0	17	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	1312	17	0	132	
958763																																																																																																								0	0	0							2003	1740	41	0	0	0	28	11	668	48	0	31	0	0	0	0	0	0				0	0	0	195	30	286	0	0	0	0	0	0	0	0	0	0	949	0	683	0	0	0	0	0	0	0				0	0	0	0	0	0	0	584	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
959304																																																																																																								0	0	0	0	0	0	0	0	0	22500	43513	150	0	0	0	2252	150	7219	0	0	0	11942	0	3688	0	0	0	0	0	0	2290	0	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	7451	0	12407	0	0	0	0	0	14624	238	0	0	0	0	0	0	0	0	0	3704	10910	0	0	0	2671	0	0	338	0	0	4273	266	0	1151	133	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3935	
959443																																																																																																								0	0	0							176	6203	400	0	0	0	966	6	6	2593	346	0	0	0	0	0	0	0				0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	1652	13	38	0	0	0	0	0				0	426	0	0	0	4	170	27	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
959630																																																																																																								0	0	0							79	23	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
959715																																																																																																								0	0	0	0	0	0	0	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	0	0	0	0	0	0	0	0	0	913	0	0	0	0	181	0	0	0	0	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	0	0	0	0	0	181	0	0	0	0	0	0	
960047																																																																																																								0	0	0							23	203	0				28	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	77	0	0	0	0	0	0	0				0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
960551																																																																																																								0	0	0							184	1086	68	0	0	0	18	2	140	681	0	0	0	0	0	0	0	0				0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0				0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
960560																																																																																																								35	0	0							434	803	0	0	0	0	768	0	356	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	356	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
960935																																																																																																								0	0	0	0	0	0	0	0	0	25037	7353	8756	599	1632	2960	594	175	1812	1612	918	16564	0	0	0	0	0	0	0	0	0	149	341	0	1632	2960	599	0	0	0	0	0	0	0	0	0	0	1228	199	2320	865	70	78	0	0	4120	0	0	0	0	0	17	0	114	0	0	870	0	654	2636	4384	251	0	0	0	0	0	978	0	0	248	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	
961259																																																																																																								0	0	0							8256	359	0	0	9	0	0	0	5915	0	0	0	0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	949	21	331	0	0	0	0	0	341	0				0	0	0	0	0	45	19	0	0	0	1041	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
961343																																																																																																								0	0	0							1239	52	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	38	52	0	0	0	0	0	331	0				0	0	0	0	0	0	0	0	0	0	1140	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0				
961400																																																																																																								0	0	0							10486	172	0	0	0	0	73	0	1587	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	981	58	99	0	0	0	0	0	755	0				0	0	0	0	0	0	0	0	0	0	2451	5409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
961446																																																																																																								0	0	0							202	1072	324	0	0	0	286	0	0	700	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	324	0	0	0	0	0	0				0	0	0	0	0	0	3	0	0	0	202	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	202	0	0	0				
961576																																																																																																								0	0	0	0	0	0	0	0	0	3343	88	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3200	24	15	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	77	0	0	1810	0	0	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
961624																																																																																																								0	0	3	0	0	0	0	0	0	38068	55940	529	0	0	0	1437	272	4965	0	0	0	7496	0	216	0	0	0	0	0	0	1844	0	2246	0	0	0	0	0	0	604	257	0	0	0	0	0	19232	1948	23490	0	1127	0	0	0	23991	0	0	0	0	4785	11111	0	0	0	1990	1392	1405	0	0	1695	4786	4435	0	8276	4435	0	11250	497	0	2800	497	0	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	216	0	0	927	0	0	1350	0	0	113	
961811																																																																																																								0	0	0	0	0	0	0	0	0	5052	1624	0	0	0	0	530	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	2252	0	727	0	0	0	0	0	3846	329	0	0	0	0	0	0	0	0	0	113	0	0	0	48	2009	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	
962313																																																																																																								0	0	0							973	1109	0				0	0	0	56	0	366	0	0	0	0	0	0				49	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	877	0	0	0	0	0	0	0				0	0	0	0	0	0	118	0	0	0	0	0	105	0	0	105	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
962890																																																																																																								0	0	0							14787	11935	1880	0	336	0	482	0	1306	512	0	5976	0	0	148	0	0	0				677	158	237	336	0	1496	0	0	0	0	0	0	0	0	0	0	2650	58	4614	1722	1	0	0	0	1899	0				570	46	0	0	0	0	1245	3334	0	0	2712	86	285	0	405	2784	0	3615	218	0	1667	218	0	1667	0	0	0																																		0	0	0	0	0	0	0	0	0	16	0	50	0	0	0				
962966																																																																																																								0	0	0							3170	180	30				180	30	1387	0	0	0	0	0	1425	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	382	0	0	190	0	0	190	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
963002																																																																																																								0	0	0							3353	1385	0	0	0	0	0	0	185	0	0	0	0	0	99	0	0	0				120	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	2522	0	1236	0	29	0	0	0	609	0				0	0	0	0	0	0	0	0	0	0	460	0	0	0	1400	0	0	1400	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
963730																																																																																																								0	0	0	0	0	0	0	0	0	1522	499	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	512	0	0	0	0	0	180	0	0	208	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	
963945																																																																																																								0	0	0	0	0	0	0	0	0	1766	2323	5373	0	0	0	1680	0	1713	35	1691	0	0	0	0	0	0	0	0	0	0	0	0	53	608	2263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	0	0	1419	0	0	0	0	0	0	0	0	0	35	9	0	31	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963954																																																																																																								0	0	0							95	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
964157																																																																																																								0	0	0							0	1	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
964250																																																																																																								0	0	0							407	478	0	0	0	0	432	0	223	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	24	0	0	0	0	0	222	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
964700																																																																																																								0	0	0	0	0	0	0	0	0	25604	5535	50	0	0	0	3101	0	649	0	0	0	0	0	0	0	0	0	0	0	0	740	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	15939	455	667	0	80	0	0	0	17373	0	0	0	0	0	0	0	0	0	0	0	925	50	0	8285	0	251	0	5587	251	0	5864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	
965051																																																																																																								0	0	0							1	1756	215	0	510	0	771	205	1	0	0	0	0	0	0	0	0	0				0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
965789																																																																																																								0	0	22	0	0	0	0	0	0	2194	1875	12	0	0	0	209	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	0	1206	0	0	0	0	0	1611	0	0	0	0	0	360	0	0	0	61	0	0	0	0	0	0	64	0	0	64	0	582	942	0	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	
966272																																																																																																								0	0	0							0	26	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
966722																																																																																																								0	0	0							97	911	1	0	16	0	309	0	0	0	0	0	0	0	0	0	0	0				0	0	0	16	0	0	0	0	0	1	1	0	0	0	0	0	54	0	559	0	0	0	0	0	0	0				0	0	0	0	0	0	0	25	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
966731																																																																																																								0	0	0							861	792	0				98	0	14	55	0	0	0	0	0	0	0	0				19	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	461	0	0	0	0	0	102	55				0	10	0	0	0	0	88	0	0	0	79	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
966973																																																																																																								0	0	0							271	2160	668				30	0	0	0	0	139	0	0	0	0	0	0				0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	122	0	2122	632	0	0	0	0	0	168				0	0	0	0	0	10	0	0	0	0	0	0	0	359	0	0	359	139	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
967046																																																																																																								0	0	0							7825	1919	435	0	0	0	620	0	81	0	0	1598	0	0	4303	0	0	0				0	136	106	0	0	0	0	0	0	0	0	0	0	0	0	0	902	47	630	299	15	0	0	0	1760	0				524	0	0	0	0	0	130	0	0	0	788	0	199	0	240	199	0	753	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	496	0	0	0				
967952																																																																																																								0	0	0							233	167	0	153	57	0	110	0	0	0	0	0	0	0	0	0	0	0				0	0	0	57	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0				0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
968070																																																																																																								0	0	0	0	0	0	0	0	0	10304	14328	0	0	0	0	169	0	165	0	0	0	0	0	0	0	0	0	0	0	0	305	0	281	12	0	52	0	0	0	0	0	0	0	0	0	0	9230	0	12468	0	88	0	0	0	8278	0	0	0	0	0	61	0	0	0	0	1188	0	0	0	546	0	1971	0	2355	1971	0	2868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	0	0	0	0	0	
968155																																																																																																								0	0	0							864	261	277	108	50	248	25	0	14	0	0	738	0	0	0	0	0	0				0	0	0	50	248	108	0	0	0	13	29	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
968249																																																																																																								0	0	0							5417	1009	0	2729	61	0	211	0	269	0	0	1157	0	0	0	0	0	0				0	0	94	61	0	2729	0	0	0	0	0	0	0	0	0	0	582	7	530	0	0	0	0	0	3442	0				0	79	0	0	0	61	0	116	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
968557																																																																																																								0	0	0							183	19	0				19	0	183	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
968744																																																																																																								0	0	0							891	5399	78	0	11	0	358	38	0	0	0	0	0	0	0	0	0	0				0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	612	0	735	0	0	0	0	0	13	0				326	155	0	0	0	15	0	3659	0	0	41	0	19	0	76	19	0	127	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	10	0	0	0	0	0	41	0	0	0				
969059																																																																																																								0	0	0							0	439	60	0	0	0	3	0	0	285	0	0	0	0	0	0	0	0				0	0	0	151	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
