"IDRSSD"	RCFDS483	RCFDS484	RCFDS485	RCFDS486	RCFDS487	RCFDS488	RCFDS489	RCFDS490	RCFDS491	RCFDS492	RCFDS493	RCFDS494	RCFDS495	RCFDS496	RCFDS497	RCFDS498	RCFDS499	RCFDS500	RCFDS503	RCFDS504	RCFDS505	RCFDS506	RCFDS507	RCFDS510	RCFDS511	RCFDS512	RCFDS513	RCFDS514	RCFDS515	RCFDS516	RCFDS517	RCFDS518	RCFDS519	RCFDS520	RCFDS521	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS562	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS573	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH270	RCONH271	RCONH272	RCONH273	
2329200																																																																																																																																		103511	1621	0	779	67415	17989	15704	2285	0	0	0	0	0	0	245	14217	0	500	1340	0	1340	0	0	0	0	0	0	5401	49	292	45	5015	15998	21590	16451	50482	10	10	0	0	0	10	78	39	0	0	0	39	160	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	3727	1864	0	0	0	1864	15998	21590	16451	54542	0	4318	8226	54542	66636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2332910																																																																																																																																		622172	6356	0	575	503444																																																																												502869																															
2333140																																																																																																																																		68110	1210	0	701	42529																																																																												41828																															
2337335																																																																																																																																		3033	0	0	0	2943																																																																												2943																															
2339599																																																																																																																																		379539	4316	0	0	352906																																																																												352906																															
2339795																																																																																																																																		1684632	8124	0	0	1462258	63792	51733	12059	0	69442	0	65500	3866	0	9995	131878	8363	7266	5	0	5	0	4137	0	0	0	0	59209	2648	5050	0	44026	67432	234233	150616	1221078	10617	10617	0	0	0	10617	1166	583	0	0	0	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154496	77248	0	0	858	76390	67432	235981	156971	1325191	0	47196	78486	1325191	1462258	4137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2339900																																																																																																																																		871478	4767	0	0	632043	34301	9734	24567	0	18148	0	8637	9491	0	48802	108925	8579	0	0	0	0	0	708	0	0	0	708	62388	0	32212	0	24946	62315	179678	103748	449032	992	992	0	0	0	992	867	434	0	0	0	434	5	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	76827	38414	0	0	0	38414	62315	179848	103804	511872	0	35970	51902	511872	632043	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2343167																																																																																																																																		378607	2319	0	0	287133																																																																												287133																															
2344753																																																																																																																																		953903	16522	0	6780	779433																																																																												772653																															
2349459																																																																																																																																		399563	5832	0	1609	337820																																																																												336211																															
2353595																																																																																																																																		2202130	18493	0	0	1638130																																																																												1638130																															
2354323																																																																																																																																		220742	1775	0	0	175964	38804	27950	10855	0	0	0	0	0	0	1358	2664	953	980	725	0	725	0	0	0	0	0	0	11452	0	806	0	10645	29308	15050	37434	140459	1873	1873	0	0	0	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19908	9954	0	0	0	9954	29308	15050	37434	153866	0	3010	18717	153866	175964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2354387																																																																																																																																		510596	4699	0	0	410757	44337	28637	15701	0	0	0	0	0	0	1108	12292	1501	0	0	0	0	0	0	0	0	0	0	18144	751	717	0	13973	30911	62079	63994	355327	204	204	161	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16827	8414	0	0	3662	4752	31072	69970	67656	360122	0	13994	33828	360122	410757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2354985																																																																																																																																		11724273	51053	0	0	10172184	182217	170673	11544	0	0	0	0	0	0	0	288829	0	284662	0	0	0	0	46252	0	0	0	17078	679693	22574	60358	4632	576988	447975	419811	2523902	8307204	24642	24642	686	12769	0	11187	14491	7246	0	1536	0	5710	0	0	0	0	0	0	0	0	0	0	0	0	7537	7537	0	0	7537	0	820795	410398	0	4812	0	405586	448661	444978	2531589	8793237	0	88996	1265795	8793237	10172184	29174	0	0	0	0	0	0	0	15429	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2356091																																																																																																																																		323495	2853	0	0	245859																																																																												245859																															
2358769																																																																																																																																		1083134	7967	0	0	681805																																																																												681805																															
2360904																																																																																																																																		224533	2239	0	811	114291																																																																												113480																															
2362458																																																																																																																																		5594680	4922	0	0	2886255	2117	2007	110	0	0	0	0	0	0	0	0	0	0	164649	0	164649	0	0	0	0	0	0	362316	96244	4133	6054	255886	98251	228850	4864280	408162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98251	228850	4864280	408162	0	45770	2432140	408162	2886255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2371816																																																																																																																																		283288	3614	0	428	254885																																																																												254457																															
2372774																																																																																																																																		2321705	12941	0	0	1943887	52659	52118	541	0	0	0	0	0	0	57214	83288	60068	16614	0	0	0	0	0	0	0	0	0	163659	0	9889	0	109672	117472	93718	503660	1495096	1961	1961	0	0	0	1961	5377	2689	0	0	0	2689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105650	52825	0	0	0	52825	117472	94068	503660	1595313	0	18814	251830	1595313	1943887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2385514																																																																																																																																		3472906	13043	0	0	2556605	158006	106307	51698	0	6328	328	0	6000	0	109139	420167	57964	10220	0	0	0	0	0	0	0	0	0	348524	14064	8453	0	172084	256643	480318	591329	1954944	0	0	0	0	0	0	0	0	0	0	0	0	11004	2201	364	0	0	1837	0	0	0	0	0	0	0	0	0	0	0	0	278199	139100	0	0	0	139100	257007	480318	591329	2105025	0	96064	295665	2105025	2556605	0	0	0	0	0	0	0	0	26805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2390929																																																																																																																																		1713848	19015	0	58	1516586	223451	199316	24135	0	0	0	0	0	0	17589	54873	3626	0	0	0	0	0	0	0	0	0	0	84930	53	4847	78	63013	216958	83855	123651	1284609	1169	1169	0	0	0	1169	5199	2600	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	0	0	7936	7936	0	0	7936	0	250051	125026	0	0	0	125026	259327	83855	131626	1427753	0	16771	65813	1427753	1516528	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2391588																																																																																																																																		114600	990	0	0	98577																																																																												98577																															
2396592																																																																																																																																		205106	2287	0	0	188688																																																																												188688																															
2396604																																																																																																																																		228146	1697	0	0	150807																																																																												150807																															
2398701																																																																																																																																		782683	6248	0	0	629888																																																																												629888																															
2434113																																																																																																																																		2474797	17631	0	0	2023661	58882	22239	36643	0	16480	0	16480	0	0	5867	229453	0	0	13000	0	13000	0	16944	0	0	0	16944	197375	7111	8349	399	72465	35217	319444	461646	1540917	9050	9050	0	0	0	9050	534	267	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208047	104024	0	0	0	96797	38271	319444	461646	1667277	0	63889	230823	1667277	2023661	16352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2451240																																																																																																																																		879943	5033	0	0	584557	194123	125063	69006	54	0	0	0	0	0	0	115282	0	0	1155	0	1155	0	0	0	0	0	0	316044	1682	4068	5	17166	126745	189511	72033	204296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14218	7109	0	0	0	7109	126745	292639	92425	478905	0	58528	46213	478905	584557	292108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
2465881																																																																																																																																		741864	9436	0	1989	595755																																																																												593766																															
2467670																																																																																																																																		194935	370	0	0	71545																																																																												71545																															
2471239																																																																																																																																		1098059	18777	0	6821	953431																																																																												946610																															
2482824																																																																																																																																		809932	9510	0	1271	659093																																																																												657822																															
2483120																																																																																																																																		331629	4101	0	1112	238052																																																																												236940																															
2483438																																																																																																																																		491389	4057	0	0	433670																																																																												433670																															
2489805																																																																																																																																		78786000	47000	0	0	30288450	2940000	2242000	698000	0	6029000	5967000	62000	0	0	6140000	2502000	0	53000	0	0	0	0	0	0	0	0	0	685000	199000	58000	0	428000	14548000	3326000	29154000	12380000	224000	224000	0	0	0	224000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139000	139000	139000	0	0	0	3943000	1971500	0	0	126500	1845000	14687000	3326000	29280500	14462000	0	665200	14640250	14462000	30288450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285																																																																																																																																		72823	1162	0	729	35955																																																																												35226																															
2496081																																																																																																																																		25775	157	0	0	15827																																																																												15827																															
2497181																																																																																																																																		1132722	12820	0	189	1010494	17486	9508	7978	0	0	0	0	0	0	9359	166377	38829	0	21	0	21	0	0	0	0	0	0	41575	194	5166	835	29808	19061	187878	247480	641913	3094	3094	0	0	0	3094	1723	862	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255447	127724	0	0	0	127724	32041	187878	247480	784352	0	37576	123740	784352	1010305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
