"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
661223																																																																																																																																																		0	0	9658	7528	7559	0	0	0	0	0	0	0	0	0	0	13496	13598		0	0	5522	5583	0	0	7960			2000	5960	511	0	4672	0	0	0	0	0	17	36	0	403																									0	0	0	0	0	0	35	36	0	0	16	17	0	0	0	0	0	0	0	0	0	0	395	403	0	0	0	0			
661308																																																																																																																																																		0	0	976570	200	204	2225	2223	31678	30901	3100	3099	0	0	440949	453955	1482671	1506900		435007	447980	0	0	0	0	4678			717353	2000	11704	29198	76565	524915	0	0	9887	0	6035	610	192830	376707																									0	144138	0	140003	0	0	9786	9887	617	653	5779	6028	0	0	0	0	0	0	349502	363402	0	0	0	0	0	0	53712	54124			
661474																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	2444	2584	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	2444	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
662350																																																																																																																																																		0	0	8238	0	0	0	0	0	0	0	0	0	0	1507	1531	14622	14986		1507	1531	1994	2018	0	0	0			2349	0	169	751	2916	1160	239	736	116	0	4419	2220	1058	361																									0	0	0	0									0	0	0	0	0	0	1395	1419	0	0	0	0	0	0	0	0			
662369																																																																																																																																																		0	0	238153	0	0	0	0	0	0	0	0	0	0	0	0	552440	577278		0	0	214419	228215	0	0	3806			2116	1690	3934	3129	111910	107292	0	0	245	2720	100718	72742	143146	27635																									0	0	0	0	0	0	10417	10690	0	0	160402	165736	0	0	0	0	0	0	160099	165173	0	0	0	0	0	0	0	0			
662949																																																																																																																																																		0	0	20515	0	0	0	0	8094	8422	0	0	0	0	0	0	128887	134013		0	0	94098	97714	0	0	13107			2498	10609	28801	26763	63072	2270	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
663058																																																																																																																																																		0	0	89329	0	0	0	0	0	0	0	0	0	0	11758	12251	213687	215389		11758	12251	47613	49010	0	0	0			32868	0	5488	2534	29026	38651	1367	0	0	0	0	18867	52806	45540																									0	36893	0	36879	0	0	969	995	0	0	19242	19239	0	0	0	0	0	0	23539	23800	0	0	0	0	0	0	69218	69264			
663245																																																																																																																																																		0	0	1413432	0	0	1174	1284	95699	96922	0	0	0	0	47474	49437	2553489	2605002		22003	23156	1105029	1133841	0	0	21247			60639	23274	33633	106732	526687	1021332	0	11849	180	0	116358	348889	326195	76709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2115	2173	61563	63766	13633	13921	389490	397762	0	0	0	0	8549	8903	366476	374589	0	0	0	0	0	0	0	0	0	0	
663450																																																																																																																																																		0	0	9468	0	0	0	0	2007	2017	0	0	0	0	0	0	12047	12653		0	0	5755	6272	482	571	361			160	201	551	2756	5308	667	0	0	1	32	453	227	2297	0																									0	0	0	0									0	0	0	0	0	0	212	217	0	0	0	0	0	0	0	0			
663638																																																																																																																																																		0	0	23132	0	0	0	0	0	0	0	0	0	0	1358	1367	39543	40683		1358	1367	12805	13338	0	0	2846			817	2015	3337	129	11677	3014	0	14	43	202	9576	4829	4742	1646																									0	0	0	0									0	0	0	0	0	0	4289	4423	0	0	0	0	0	0	0	0			
663656																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
663834																																																																																																																																																		0	0	164	0	0	0	0	53454	56286	0	0	0	0	0	0	406831	418332		0	0	46735	49737	5000	4944	15152			157908	15152	10842	17638	68041	32895	4060	1195	0	0	0	14433	10928	85238																									0	74470	0	76727	0	0	8369	8611	0	0	10859	11077	0	0	0	0	0	0	15128	15358	0	0	0	0	0	0	9871	9576			
663955																																																																																																																																																		0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	24662	24760		0	0	8281	8328	0	0	2555	0	0	17155	832	3193	2474	106	1000	0	0	0	0	0	0	0	0																									0	16432	0	16381									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
664176																																																																																																																																																		0	0	3337	0	0	0	0	17750	18144	0	0	0	0	0	0	123042	123597		0	0	24877	25128	0	0	5			916	3964	0	18249	22744	8946	641	0	0	0	1968	46504	972	18693																									0	0	0	0									0	0	0	0	0	0	17325	17288	0	0	1840	1810	0	0	0	0			
664206																																																																																																																																																		0	0	82179	0	0	25778	25830	0	0	0	0	0	0	39013	39097	295383	308830		13235	13267	82413	89877	0	0	31926			9180	20098	22193	13895	38457	66624	0	1695	40	155	14809	5635	100140	54921																									0	1911	0	1859	0	0	621	634	0	0	20790	21700	0	0	0	0	0	0	37382	38455	0	0	0	0	0	0	0	0			
664653																																																																																																																																																		0	0	8663	0	0	0	0	0	0	0	0	0	0	0	0	8343	8663		0	0	0	0	0	0	0			0	0	0	0	0	0	0	45	6	113	722	0	6751	1026																									0	0	0	0									0	0	0	0	0	0	7496	7777	0	0	0	0	0	0	0	0			
664756																																																																																																																																																		0	0	5797242	0	0	0	0	0	0	0	0	0	0	6970380	7145837	461557	461115		170428	179529	0	0	0	0	45848			65097	26001	50677	58762	74914	34	50660	83326	33613	71703	5984576	390636	241399	300096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47028	47986	6114	6321	6524557	6681964	36868	36607	0	0	0	0	123309	125133	194797	194914	0	0	0	0	0	0	0	0	0	0	
665146																																																																																																																																																		0	0	0	0	0	0	0	4150	4093	0	0	0	0	0	0	68018	69747		0	0	19738	20647	1800	1743	1264	13	13	3843	1262	615	496	16982	4324	0	0	517	415	15179	9034	14104	2964																									0	0	0	0									0	0	0	0	0	0	13477	13544	0	0	0	0	0	0	0	0			
665258																																																																																																																																																		0	0	10712	0	0	0	0	0	0	0	0	0	0	0	0	12634	13051		0	0	12634	13051	0	0	2102			277	1825	5286	4363	1300	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
665865																																																																																																																																																		0	0	43801	0	0	0	0	0	0	0	0	0	0	2960	3155	147893	150707		0	0	66170	67450	0	0	13938			10891	3040	5682	4617	42691	11446	0	336	165	0	55246	19553	0	0																									0	9983	0	9983									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
666059																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
666358																																																																																																																																																		0	0	8724	6928	7190	0	0	0	0	0	0	0	0	0	0	9349	9666		0	0	0	0	0	0	3545	0	0	0	3536	3626	1065	0	0	0	9	90	0	1340	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
666554																																																																																																																																																		0	0	159518	0	0	0	0	0	0	0	0	0	0	259437	261945	55679	55600		2266	2279	6241	6256	0	0	21830			184745	20228	43917	2084	822	0	10734	0	1528	0	0	0	20053	30925																									0	0	0	0									0	0	0	0	14734	14736	134	135	0	0	0	0	0	0	0	0			
666844																																																																																																																																																		0	0	15950	0	0	0	0	0	0	0	0	0	0	0	0	35506	36060		0	0	35506	36060	0	0	8205			3203	5002	13292	7251	7312	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
666974																																																																																																																																																		0	0	3013	0	0	0	0	0	0	0	0	0	0	0	0	6004	6016		0	0	0	0	0	0	0			0	1011	5005	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
667029																																																																																																																																																		0	0	85650	0	0	0	0	0	0	0	0	0	0	0	0	128553	132835		0	0	38500	40193	0	0	1317			2503	554	2568	7731	37435	3785	2178	545	1592	2925	18614	7968	34695	9742																									0	0	0	0									0	0	0	0	0	0	43141	44437	0	0	0	0	0	0	0	0			
667252																																																																																																																																																		0	0	322	0	0	0	0	756	769	0	0	0	0	0	0	2601	2683		0	0	1542	1592	0	0	1052	0	0	326	726	769	356	490	16	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
667346																																																																																																																																																		0	0	12211	2044	2114	0	0	0	0	0	0	0	0	0	0	28239	29330		0	0	11587	12031	0	0	3432	0	0	1405	2027	5233	6261	9372	0	0	0	0	0	3108	407	0	1517																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
667524																																																																																																																																																		0	0	17620	0	0	0	0	2363	2591	0	0	0	0	0	0	20636	21781		0	0	16444	17206	0	0	888			0	888	2255	5744	12770	0	0	0	0	124	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	124	0	0	0	0	0	0	0	0	0	0	0	0			
667551																																																																																																																																																		0	0	21740	0	0	0	0	0	0	0	0	0	0	0	0	34927	36180		0	0	15441	16052	0	0	0	0	0	0	536	111	332	11988	3085	38	0	0	0	7507	5451	6188	946																									0	0	0	0									0	0	0	0	0	0	6910	7133	0	0	0	0	0	0	0	0			
667757																																																																																																																																																		0	0	200434	0	0	0	0	48820	50083	0	0	0	0	38337	41282	769029	797260		38337	41282	307989	323997	0	0	19881			33953	17104	24472	57225	234381	88782	0	7341	0	0	145481	75371	109823	41664																									0	27148	0	27147	0	0	15691	16118	0	0	204752	212075	0	0	0	0	0	0	148845	151487	0	0	0	0	0	0	0	0			
668053																																																																																																																																																		0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	87	88		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
668147																																																																																																																																																		0	0	4632	0	0	0	0	0	0	0	0	0	0	0	0	43249	44397		0	0	13276	13696	0	0	5			14322	0	0	0	8938	4757	3192	0	0	0	0	0	680	12507																									0	11573	0	11758									0	0	0	0	0	0	5102	5244	0	0	0	0	0	0	0	0			
669555																																																																																																																																																		0	0	113040	0	0	0	0	0	0	0	0	0	0	0	0	189945	194767		0	0	101381	104989	0	0	4237	0	0	1011	3227	5904	9119	50759	34969	5912	14066	14860	1479	0	0	31556	21905																									0	0	0	0									0	0	0	0	0	0	53146	53461	0	0	0	0	0	0	0	0			
670430																																																																																																																																																		0	0	10232	0	0	0	0	0	0	0	0	0	0	0	0	40569	41850		0	0	29714	30899	0	0	30	0	0	157	30	432	468	8906	21631	0	0	0	0	389	8915	922	0																									0	157	0	170									0	0	0	0	0	0	868	922	0	0	0	0	0	0	0	0			
670467																																																																																																																																																		0	0	108649	0	0	0	0	0	0	0	0	0	0	0	0	151850	158002		0	0	40525	42577	0	0	120			120	0	770	3305	19020	24778	0	0	0	0	47389	39988	20970	1662																									0	0	0	0									0	0	0	0	0	0	22068	22632	0	0	0	0	0	0	0	0			
670560																																																																																																																																																		0	0	595	88970	90018	0	0	0	0	0	0	0	0	0	0	101970	103046		0	0	0	0	0	0	45828			18023	27806	49723	7494	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
670654																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
670748																																																																																																																																																		0	0	13093	0	0	0	0	0	0	0	0	0	0	0	0	37034	38604		0	0	16418	17387	0	0	592	0	0	250	342	816	1907	9568	4908	0	0	35	251	7065	9025	4438	0																									0	0	0	0									0	0	0	0	0	0	4090	4256	0	0	0	0	0	0	0	0			
670775																																																																																																																																																		0	0	0	0	0	2750	2450	0	0	0	0	0	0	9314	9163	0	0		0	0	0	0	2750	2450	95	0	0	1095	1750	850	0	4500	0	41	199	289	0	351	224	14	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0			
670878																																																																																																																																																		0	0	0	0	0	0	0	4621	5110	0	0	0	0	0	0	59238	61782		0	0	8847	8974	0	0	2194	0	0	5701	1095	9700	1141	12166	0	103	250	1753	2532	7796	19543	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
671053																																																																																																																																																		0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	6673	6841		0	0	2229	2299	0	0	253			0	253	371	833	843	0	0	0	0	0	2798	1061	167	515																									0	0	0	0									0	0	0	0	0	0	660	683	0	0	0	0	0	0	0	0			
