"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
3382547																																																																	61548	1767	1767	15.4933%	43.5658%	42.3150%	59781	141276	385851	0	0			35.5658%			29000	42.3150%	0	0	61567	0	1786	0						0	0	0	59781	0	0	0	0	0	0	59781	0	0	0	0	0	0	0	0	0	1767	0	1786	0	0	387637	32567										
3383076																																																																	15664	1571	1571	9.8879%	12.6264%	11.3600%	14093	124058	142528	-48	0			4.6264%			33389	11.3600%	1	0	20404	0	0	5087	-48	0	0	0	0		0	0	15365	0	0	0	0	1272	1272	14093	0	0	0	0	1272	0	0	0	0	1571	0	6359	0	0	148887	-12937										
3383599																																																																	26616	1926	1926	12.2788%	17.3522%	16.0965%	24690	153387	201078	0	0			9.3522%			20326	16.0965%	1	0	24928	0	238	0	0	0	0	0	0		0	0	24690	0	0	0	0	0	0	24690	0	0	0	0	0	0	0	0	0	1926	0	238	0	0	201316	4602										
3383665																																																																	13848	1681	1681	8.3022%	10.3178%	9.0653%	12167	134215	146551	48	0			2.3178%			7350	9.0653%	1	0	12215	0	0	0	48	0	0	0	0		0	0	12167	0	0	0	0	0	0	12167	0	0	0	0	0	0	0	0	0	1681	0	0	0	0	146551	4817										
3384318																																																																	498671	26842	26842	11.6014%	11.3131%	10.7042%	471829	4407894	4067017	-404	0			3.3131%			490485	10.7042%	1	0	570504	84564	9542	3978	120	0	-309	0	-215		0	0	472824	0	0	0	0	995	995	471829	0	0	0	0	995	0	0	0	0	26842	0	99079	0	0	4166096	80423										
3384372																																																																	16945	1975	1975	7.9050%	10.7260%	9.4759%	14970	157980	189373	-3	0			2.7260%			15594	9.4759%	1	0	16083	472	349	236	-3	0	0	0	0		0	0	15029	0	0	0	0	59	59	14970	0	0	0	0	0	0	0	0	0	1975	0	1116	0	0	190489	492										
3384952																																																																	15209	1614	1614	8.5894%	11.1186%	9.9387%	13595	136789	158276	-55	0			3.1186%			22003	9.9387%	1	0	16616	0	0	2461	-55	0	0	0	0		0	0	14210	0	0	0	0	615	615	13595	0	0	0	0	615	0	0	0	0	1614	0	3076	0	0	161352	-5332										
3385744																																																																	22482	1693	1693	9.1777%	13.4058%	12.3962%	20789	167704	226516	-15	0			5.4058%			15688	12.3962%	1	0	20774	0	0	0	-15	0	0	0	0		0	0	20789	0	0	0	0	0	0	20789	0	0	0	0	0	0	0	0	0	1693	0	0	0	0	226516	5101										
3386143																																																																	15093	964	964	11.3463%	17.2316%	16.1310%	14129	87589	124525	-62	0			9.2316%			10854	16.1310%	1	0	14067	0	0	0	-62	0	0	0	0		0	0	14129	0	0	0	0	0	0	14129	0	0	0	0	0	0	0	0	0	964	0	0	0	0	124525	3275										
3386264																																																																	109646	7125	7125	11.2528%	16.1734%	15.1225%	102521	677939	911068	14	0			8.1734%			43058	15.1225%	1	0	103495	248	132	464	14	0	0	0	0		0	0	102637	0	0	0	0	116	116	102521	0	0	0	0	116	0	0	0	0	7125	0	961	0	0	912029	60423										
3386536																																																																	31062	3369	3369	9.4586%	11.5288%	10.2784%	27693	269430	292780	291	0			3.5288%			22024	10.2784%	1	0	27984	0	0	0	291	0	0	0	0		0	0	27693	0	0	0	0	0	0	27693	0	0	0	0	0	0	0	0	0	3369	0	0	0	0	292780	5669										
3386554																																																																	50869	3241	3241	10.7716%	13.6941%	12.8216%	47628	371466	442163	-406	0			5.6941%			32873	12.8216%	1	0	47222	0	0	0	-406	0	0	0	0		0	0	47628	0	0	0	0	0	0	47628	0	0	0	0	0	0	0	0	0	3241	0	0	0	0	442163	14755										
3386590																																																																	42197	4105	4105	8.9479%	11.6420%	10.5095%	38092	362454	425708	-20	0			3.6420%			34982	10.5095%	1	0	39807	1151	140	355	-20	0	0	0	0		0	0	38181	0	0	0	0	89	89	38092	0	0	0	0	89	0	0	0	0	4105	0	1735	0	0	427443	4845										
3386983																																																																	5188	324	324	11.2395%	14.9063%	13.9754%	4864	34804	43276	0	0			6.9063%			8300	13.9754%	1	0	5529	0	665	0	0	0	0	0	0		0	0	4864	0	0	0	0	0	0	4864	0	0	0	0	0	0	0	0	0	324	0	665	0	0	43941	-2771										
3387140																																																																	15616	1244	1244	13.3374%	15.7088%	14.4574%	14372	99409	107757	12	0			7.7088%			12760	14.4574%	1	0	14384	0	0	0	12	0	0	0	0		0	0	14372	0	0	0	0	0	0	14372	0	0	0	0	0	0	0	0	0	1244	0	0	0	0	107757	1612										
3388165																																																																	53866	3880	13880	11.3902%	17.4322%	12.9403%	39986	309003	351057	17	0			6.9403%			38529	12.9403%	1	0	41735	1389	211	106	17	0	0	0	0		0	0	40012	0	0	0	0	26	26	39986	0	0	0	0	26	0	10000	0	0	13880	0	1732	0	0	352789	3189										
3388419																																																																	8751	738	738	8.8853%	13.5211%	12.3808%	8013	64721	90183	-22	0			5.5211%			20086	11.7103%	1	0	7557	0	0	0	-22	0	0	0	0		0	0	7579	0	0	0	0	0	0	7579	434	0	0	434	0	434	0	0	0	738	0	0	0	0	90183	-12507										
3388482																																																																	51906	4206	4209	9.5205%	12.2332%	11.2412%	47697	424305	500993	-27	0			4.2332%			45791	11.2412%	1	0	54644	4800	752	1138	-27	0	0	0	0		0	0	47981	0	0	0	0	284	284	47697	0	0	0	0	284	0	0	0	0	4209	0	6974	3	0	507967	8880										
3390337																																																																	13551	861	861	15.0784%	19.9300%	18.6637%	12690	67993	84160	0	0			11.9300%			48846	18.6637%	1	0	12694	0	4	0	0	0	0	0	0		0	0	12690	0	0	0	0	0	0	12690	0	0	0	0	0	0	0	0	0	861	0	4	0	0	84164	-36152										
3390627																																																																	10933	634	634	9.7058%	17.7622%	16.7322%	10299	61552	106112	-242	0			9.7622%			39156	16.7322%	1	0	10057	0	0	0	-242	0	0	0	0		0	0	10299	0	0	0	0	0	0	10299	0	0	0	0	0	0	0	0	0	634	0	0	0	0	106112	-28857										
3391718																																																																	44090	3849	3849	9.9253%	14.3214%	13.0711%	40241	307862	405440	367	0			6.3214%			19143	13.0711%	1	0	40608	0	0	0	367	0	0	0	0		0	0	40241	0	0	0	0	0	0	40241	0	0	0	0	0	0	0	0	0	3849	0	0	0	0	405440	21098										
3392292																																																																	35323	2521	2521	10.2702%	13.7018%	12.7239%	32802	257799	319390	-429	0			5.7018%			25699	12.7239%	1	0	32849	0	0	381	-429	0	0	0	0		0	0	32897	0	0	0	0	95	95	32802	0	0	0	0	95	0	0	0	0	2521	0	476	0	0	319866	7579										
3392975																																																																	19516	891	891	10.5846%	14.7135%	14.0418%	18625	132640	175963	-418	0			6.7135%			11831	14.0418%	1	0	18207	0	0	0	-430	0	0	0	12		0	0	18625	0	0	0	0	0	0	18625	0	0	0	0	0	0	0	0	0	891	0	0	0	0	175963	6794										
3393785																																																																	9019	693	693	9.4417%	16.0210%	14.7899%	8326	56295	88183	-5	0			8.0210%			14767	14.7899%	1	0	10589	0	0	1815	-5	0	0	0	0		0	0	8779	0	0	0	0	453	453	8326	0	0	0	0	453	0	0	0	0	693	0	2268	0	0	90451	-4173										
3393806																																																																	27034	2159	2159	9.9255%	12.6912%	11.6777%	24875	213013	250618	106	0			4.6912%			21128	11.6777%	1	0	26680	1571	0	102	106	0	0	0	0		0	0	24901	0	0	0	0	26	26	24875	0	0	0	0	26	0	0	0	0	2159	0	1699	0	0	252317	5446										
3393842																																																																	13843	1189	1189	8.7265%	14.6600%	13.4008%	12654	94427	145007	4	0			6.6600%			13021	13.4008%	1	0	12839	181	0	0	4	0	0	0	0		0	0	12654	0	0	0	0	0	0	12654	0	0	0	0	0	0	0	0	0	1189	0	181	0	0	145188	-186										
3393851																																																																	15265	1150	1150	11.8657%	16.6142%	15.3626%	14115	91879	118956	-232	0			8.6142%			13512	15.3626%	1	0	13883	0	0	0	-232	0	0	0	0		0	0	14115	0	0	0	0	0	0	14115	0	0	0	0	0	0	0	0	0	1150	0	0	0	0	118956	603										
3394278																																																																	2517317	231550	231550	11.4273%	13.0333%	11.8345%	2285767	19314437	20002624	-4417	0			5.0333%			1823980	11.8345%	1	0	2281350	0	0	0	-2147	0	-2270	0	0		0	0	2285767	0	0	0	0	0	0	2285767	0	0	0	0	0	0	0	0	0	231550	0	0	0	0	20002624	461787										
3394380																																																																	17340	512	512	30.6236%	44.4570%	43.1443%	16828	39004	54951	5	0			36.4570%			39570	43.1443%	1	0	16833	0	0	0	5	0	0	0	0		0	0	16828	0	0	0	0	0	0	16828	0	0	0	0	0	0	0	0	0	512	0	0	0	0	54951	-22742										
3395293																																																																	66415	5955	5955	9.2009%	11.4433%	10.4173%	60460	580381	657111	114	0			3.4433%			38694	10.4173%	1	0	62154	1550	30	0	114	0	0	0	0		0	0	60460	0	0	0	0	0	0	60460	0	0	0	0	0	0	0	0	0	5955	0	1580	0	0	658691	23346										
3397233																																																																	24581	1586	1586	13.8979%	19.2674%	18.0243%	22995	127578	165457	-175	0			11.2674%			23113	18.0243%	1	0	23488	0	142	421	-175	0	0	0	0		0	0	23100	0	0	0	0	105	105	22995	0	0	0	0	105	0	0	0	0	1586	0	668	0	0	166125	550										
3398100																																																																	91470	7938	17632	9.8684%	12.1839%	9.8353%	73838	750746	748229	-35	0			3.8353%			65585	9.8353%	1	0	73803	0	0	0	-35	0	0	0	0		0	0	73838	0	0	0	0	0	0	73838	0	0	0	0	0	0	9694	0	0	17632	0	0	0	0	748229	8253										
3398623																																																																	35955	2722	2722	8.9188%	16.5631%	15.3092%	33233	217079	372616	361	0			8.5631%			27844	15.3092%	1	0	33594	0	0	0	361	0	0	0	0		0	0	33233	0	0	0	0	0	0	33233	0	0	0	0	0	0	0	0	0	2722	0	0	0	0	372616	5389										
3400928																																																																	147247	13725	13725	10.7629%	13.1955%	11.9655%	133522	1115892	1240579	150	0			5.1955%			118820	11.9655%	1	0	146086	8336	164	3291	-50	0	0	0	0		0	0	134345	0	0	0	0	823	823	133522	0	0	0	0	823	0	0	0	0	13725	0	12614	0	0	1253193	27116										
3401970																																																																	184081	11379	33100	12.4119%	13.7805%	11.3026%	150981	1335811	1216423	-329	0			5.3026%			143862	11.3026%	1	0	163025	10497	773	741	-209	0	0	0	-119		0	0	151342	0	0	0	0	361	361	150981	0	0	0	0	361	0	21721	0	0	33100	0	12011	0	0	1228434	19492										
3402913	103853	9984	9984	8.8519%	12.7552%	11.5289%	93869	814203	1060435	-1073	0			4.7552%			79912	11.5289%	0	92796	0	0	0	-1073	0	0	0	0		0	0	93869	0	0	0	0	0	0	93869	0	0	0	0	0	0	0	0	0	9984	0	0	0	0	1060435	13957																												1																																															
3404207																																																																	139879	5332	5332	9.5951%	11.4797%	11.0421%	134547	1218494	1402249	-1551	0			3.4797%			127094	11.0421%	1	0	148348	14870	482	0	-1336	0	14	0	-229		0	0	134547	0	0	0	0	0	0	134547	0	0	0	0	0	0	0	0	0	5332	0	15352	0	0	1417601	22805										
3404373																																																																	126944	11753	11753	11.2336%	13.5288%	12.2763%	115191	938321	1025418	280	0			5.5288%			82897	12.2763%	1	0	115574	0	64	31	280	0	0	0	0		0	0	115199	0	0	0	0	8	8	115191	0	0	0	0	8	0	0	0	0	11753	0	103	0	0	1025521	32397										
3404467																																																																	51682	5154	5154	9.9217%	12.5434%	11.2925%	46528	412027	468954	178	0			4.5434%			20355	11.2925%	1	0	46706	0	0	0	178	0	0	0	0		0	0	46528	0	0	0	0	0	0	46528	0	0	0	0	0	0	0	0	0	5154	0	0	0	0	468954	26173										
3404506																																																																	33343	3034	3034	9.9794%	13.3210%	12.1089%	30309	250304	303715	-5	0			5.3210%			18859	12.1089%	1	0	30304	0	0	0	-5	0	0	0	0		0	0	30309	0	0	0	0	0	0	30309	0	0	0	0	0	0	0	0	0	3034	0	0	0	0	303715	11450										
3404999																																																																	14550	981	981	11.4558%	14.1853%	13.2289%	13569	102571	118447	-44	0			6.1853%			15147	13.2289%	1	0	14071	0	0	437	-44	0	0	0	0		0	0	13678	0	0	0	0	109	109	13569	0	0	0	0	109	0	0	0	0	981	0	546	0	0	118993	-1032										
3407084																																																																	22783	2048	2048	12.1564%	14.0582%	12.7945%	20735	162062	170569	-25	0			6.0582%			5000	11.1118%	1	0	18008	0	0	0	-25	25	0	0	0		0	0	18008	0	0	0	0	0	0	18008	2727	0	0	2727	0	2727	0	0	0	2048	0	0	0	0	170569	13033										
3408728																																																																	122690	9241	9241	9.6342%	10.8205%	10.0055%	113449	1133866	1177563	-390	0			2.8205%			89092	10.0055%	1	0	121922	6824	1658	305	-390	0	0	0	0		0	0	113525	0	0	0	0	76	76	113449	0	0	0	0	76	0	0	0	0	9241	0	8939	0	0	1186502	33220										
3409462																																																																	38341	3119	3119	8.8607%	14.4921%	13.3132%	35222	264565	397506	-916	0			6.4921%			35956	13.3132%	1	0	34322	0	16	0	-916	0	0	0	0		0	0	35222	0	0	0	0	0	0	35222	0	0	0	0	0	0	0	0	0	3119	0	16	0	0	397522	-718										
3410141																																																																	30069	1855	1855	10.8417%	17.7889%	16.6915%	28214	169032	260236	-33	0			9.7889%			17372	16.6915%	1	0	28181	0	0	0	-33	0	0	0	0		0	0	28214	0	0	0	0	0	0	28214	0	0	0	0	0	0	0	0	0	1855	0	0	0	0	260236	10842										
3411773																																																																	20777	2225	2225	8.5474%	11.6863%	10.4348%	18552	177789	217049	-248	0			3.6863%			14950	10.4348%	1	0	18301	0	0	0	-251	0	0	0	0		0	0	18552	0	0	0	0	0	0	18552	0	0	0	0	0	0	0	0	0	2225	0	0	0	0	217049	3599										
3412417																																																																	35052	2822	2822	10.3452%	15.5810%	14.3265%	32230	224967	311546	-221	0			7.5810%			15439	14.3265%	1	0	32212	0	0	0	-221	203	0	0	0		0	0	32230	0	0	0	0	0	0	32230	0	0	0	0	0	0	0	0	0	2822	0	0	0	0	311546	16994										
3415454																																																																	59456	4691	4691	10.1151%	15.8772%	14.6246%	54765	374473	541419	-175	0			7.8772%			28645	14.6246%	1	0	55830	1240	0	0	-175	0	0	0	0		0	0	54765	0	0	0	0	0	0	54765	0	0	0	0	0	0	0	0	0	4691	0	1240	0	0	542659	27360										
3415463																																																																	131338	9623	9623	12.2035%	15.4202%	14.2904%	121715	851726	997379	-101	0			7.4202%			118198	14.2904%	1	0	134087	11404	1069	0	161	0	-262	0	0		0	0	121715	0	0	0	0	0	0	121715	0	0	0	0	0	0	0	0	0	9623	0	12473	0	0	1009852	15990										
3419416																																																																	147338	9269	9269	12.0062%	13.3294%	12.4909%	138069	1105359	1149982	-332	0			5.3294%			93622	12.4909%	1	0	137737	0	0	0	-233	0	0	0	-99		0	0	138069	0	0	0	0	0	0	138069	0	0	0	0	0	0	0	0	0	9269	0	0	0	0	1149982	44447										
3424483																																																																	15840	1381	1381	9.7284%	14.3826%	13.1287%	14459	110133	148627	-47	0			6.3826%			13372	13.1287%	1	0	14380	0	0	0	-79	0	0	0	0		0	0	14459	0	0	0	0	0	0	14459	0	0	0	0	0	0	0	0	0	1381	0	0	0	0	148627	1055										
3425725																																																																	7047	551	551	14.1245%	16.1477%	14.8851%	6496	43641	45991	0	0			8.1477%			8908	14.8851%	1	0	7875	0	0	1103	0	0	0	0	0		0	0	6772	0	0	0	0	276	276	6496	0	0	0	0	276	0	0	0	0	551	0	1379	0	0	47370	-1033										
3428258																																																																	65137	1903	1903	10.6911%	12.3297%	11.9694%	63234	528295	591465	142	0			4.3297%			78113	10.6887%	1	0	63751	0	7141	0	142	0	0	0	0		0	0	56468	0	0	0	0	0	0	56468	6766	0	0	6766	0	6766	0	0	0	1903	0	7141	0	0	598606	-14504										
3429219																																																																	13384	1280	1280	9.8147%	13.1374%	11.8810%	12104	101877	123325	-105	0			5.1374%			19607	11.8810%	1	0	11999	0	0	0	-105	0	0	0	0		0	0	12104	0	0	0	0	0	0	12104	0	0	0	0	0	0	0	0	0	1280	0	0	0	0	123325	-7503										
3429282																																																																	15223	827	827	9.9281%	14.4734%	13.6871%	14396	105179	145003	-3	0			6.4734%			21832	13.6871%	1	0	14734	0	0	272	-2	0	0	0	0		0	0	14464	0	0	0	0	68	68	14396	0	0	0	0	68	0	0	0	0	827	0	340	0	0	145343	-7095										
3433047																																																																	21322	1395	1395	12.4345%	15.6734%	14.6480%	19927	136039	160256	2	0			7.6734%			21450	14.6480%	1	0	20389	0	0	368	2	0	0	0	0		0	0	20019	0	0	0	0	92	92	19927	0	0	0	0	92	0	0	0	0	1395	0	368	0	0	160624	-1063										
3435948																																																																	20896	1262	1262	9.1091%	20.7121%	19.4612%	19634	100888	215542	-109	0			12.7121%			14717	19.4612%	1	0	19525	0	0	0	-109	0	0	0	0		0	0	19634	0	0	0	0	0	0	19634	0	0	0	0	0	0	0	0	0	1262	0	0	0	0	215542	4917										
3437148																																																																	46826	4382	4382	9.8536%	11.5045%	10.4279%	42444	407025	430746	0	0			3.5045%			34679	10.4279%	1	0	44380	705	1231	0	0	0	0	0	0		0	0	42444	0	0	0	0	0	0	42444	0	0	0	0	0	0	0	0	0	4382	0	1936	0	0	432682	9701										
3437157																																																																	88761	5004	5004	10.5547%	14.7785%	13.9454%	83757	600607	793552	-664	0			6.7785%			69275	13.9454%	1	0	93997	10050	854	0	-664	0	0	0	0		0	0	83757	0	0	0	0	0	0	83757	0	0	0	0	0	0	0	0	0	5004	0	10903	0	0	804455	25386										
3437166																																																																	23971	1559	1559	13.1433%	19.2677%	18.0146%	22412	124410	170520	0	0			11.2677%			13273	18.0146%	1	0	22412	0	0	0	0	0	0	0	0		0	0	22412	0	0	0	0	0	0	22412	0	0	0	0	0	0	0	0	0	1559	0	0	0	0	170520	9139										
3437456																																																																	128957	6150	6150	10.3066%	15.9380%	15.1779%	122807	809116	1191533	-49	0			7.9380%			34816	15.1779%	1	0	123760	0	1002	0	-49	0	0	0	0		0	0	122807	0	0	0	0	0	0	122807	0	0	0	0	0	0	0	0	0	6150	0	1002	0	0	1192535	88993										
3437483																																																																	65946	6305	6305	8.5494%	10.9194%	9.8754%	59641	603932	697605	-69	0			2.9194%			30539	9.8754%	1	0	59572	0	0	0	-69	0	0	0	0		0	0	59641	0	0	0	0	0	0	59641	0	0	0	0	0	0	0	0	0	6305	0	0	0	0	697605	29102										
3438060																																																																	8580	962	962	7.8459%	10.4258%	9.2568%	7618	82296	97095	38	0			2.4258%			17749	9.2568%	1	0	11328	0	0	2938	38	0	0	0	0		0	0	8352	0	0	0	0	734	734	7618	0	0	0	0	734	0	0	0	0	962	0	3672	0	0	100767	-6459										
3438958																																																																	14328	1407	1407	9.8973%	12.7950%	11.5386%	12921	111981	130551	0	0			4.7950%			23481	11.5386%	1	0	12921	0	0	0	0	0	0	0	0		0	0	12921	0	0	0	0	0	0	12921	0	0	0	0	0	0	0	0	0	1407	0	0	0	0	130551	-10560										
3440803																																																																	24440	1904	1904	10.2009%	14.6868%	13.5426%	22536	166408	220922	74	74			6.6868%			16356	13.5426%	1	0	22610	0	0	0	74	0	0	0	0		0	0	22536	0	0	0	0	0	0	22536	0	0	0	0	0	0	0	0	0	1904	0	0	0	0	220996	6180										
3440830																																																																	46371	4909	4909	9.6573%	11.2716%	10.0783%	41462	411398	429332	-14	0			3.2716%			41652	10.0783%	1	0	41448	0	0	0	-14	0	0	0	0		0	0	41462	0	0	0	0	0	0	41462	0	0	0	0	0	0	0	0	0	4909	0	0	0	0	429332	-190										
3441677																																																																	734572	628	628	34.7555%	144.6011%	144.4774%	733944	507999	2111737	-26317	0			136.6011%			621120	144.4774%	1	0	707633	0	0	5	-26317	0	0	0	0		0	0	733945	0	0	0	0	1	1	733944	0	0	0	0	1	0	0	0	0	628	0	6	0	0	2111743	112830										
3443345																																																																	91950	8265	8265	9.6335%	12.4497%	11.3307%	83685	738571	868683	-90	0			4.4497%			69442	11.3307%	1	0	83595	0	0	0	-90	0	0	0	0		0	0	83685	0	0	0	0	0	0	83685	0	0	0	0	0	0	0	0	0	8265	0	0	0	0	868683	14243										
3444539																																																																	36087	3305	3305	9.1288%	11.3053%	10.2700%	32782	319203	359104	-391	0			3.3053%			48408	10.2700%	1	0	37507	0	0	4093	-391	0	0	0	0		0	0	33805	0	0	0	0	1023	1023	32782	0	0	0	0	1023	0	0	0	0	3305	0	5116	0	0	364220	-10510										
3445460																																																																	54873	4943	4943	10.5361%	13.9156%	12.6621%	49930	394326	473896	27	0			5.9156%			34255	12.6621%	1	0	53099	3142	0	0	27	0	0	0	0		0	0	49930	0	0	0	0	0	0	49930	0	0	0	0	0	0	0	0	0	4943	0	3142	0	0	477038	18817										
