"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDFT33	RCFDFT34	RCFDFT35	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONFT33	RCONFT34	RCONFT35	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
757377																						0	5286	0	16890	2002	6654	1727	0	0	0	0	2925	0	0	0	2911	0	0	2025	0	0	POST RETIREMENT ADJUSTMENT			
757452																						0	3759	0	5732	476	1150	480	0	0	0	0	823	0	0	0	154	0	0	0	0	0	Deferred Flex Credits			
757612																						0	826	6905	22938	1092	1718	0	0	0	0	0	1701	0	0	0	0	0	0	8652	0	3136				
757779																						158	644	116	4312	214	600	0	0	0	0	0	1186	0	0	0	0	0	0	287	0	1479				
758703																						0	24471	13671	151738	0	42279	0	0	0	11	0	7587	33578	0	0	0	0	0	33821	19268	10630				
758842																						0	592	0	3439	84	95	0	0	0	0	0	1106	0	0	0	0	0	0	823	0	823				
758851																						0	180	76	510	98	122	0	0	0	0	0	132	0	0	4	0	0	0	0	0	0	Note Receiveable			
759045																						0	1930	0	14378	243	444	201	0	0	0	0	1802	0	0	0	0	0	0	10202	0	0	ACCION INVESTMENT			
759625																						0	340	55	5587	0	2178	0	0	0	0	0	878	0	0	0	0	0	0	2136	0	0	Deferred Comp Plan			
760210																						21	280	0	4083	162	183	0	0	0	0	0	425	0	0	0	0	0	0	3195	0	0				
760331																						0	405	0	2193	640	640	0	0	0	0	0	1148	0	0	0	0	0	0	0	0	0				
760340																						0	271	0	1483	0	35	0	0	0	0	0	326	0	0	0	0	0	0	851	0	0				
760434																						0	360	0	2412	0	81	0	0	0	0	0	1217	0	0	0	0	0	0	754	0	0				
760649																						0	249	4	1721	0	192	0	0	0	0	0	1276	0	0	0	0	0	0	0	0	0	Crop Hail Rec			
760854																						0	831	5032	26669	706	2584	994	0	0	0	0	2430	0	0	0	0	0	0	12444	0	3348	Commercial Deposits			
760939																						0	0	91	1728	66	66	0	0	0	0	0	187	0	0	0	0	0	0	689	0	695				
760957																						0	250	193	801	188	188	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0				
761244																						0	1043	0	3565	143	636	229	0	0	0	0	831	0	0	198	0	0	0	1055	0	0	Telemerchant			
761347																						0	179	240	969	0	473	162	0	0	0	0	77	0	0	0	0	0	0	0	0	0	INSTALLMENT METHOD SALES			
761459																						0	338	284	1977	0	109	0	0	0	0	0	1246	0	0	0	0	0	0	0	0	0				
761543																						0	824	148	4216	149	248	0	0	0	0	0	2364	0	0	0	0	0	0	632	0	0				
761806	0	185733	62044	960422	0	124668	0	0	0	0	0	73824	0	0	0	0	0	0	436908	5521	71724		185733																							
761833																						0	0	0	622	250	264	0	0	0	0	0	246	0	0	0	0	0	0	112	0	0				
761851																						0	2091	0	9721	116	171	0	0	0	0	0	3397	0	0	0	0	0	0	4062	0	0				
761954																						118	146	0	985	99	242	0	0	0	0	0	597	0	0	0	0	0	0	0	0	0				
762045																						0	910	40	4753	152	152	0	0	0	0	0	613	0	0	0	0	0	0	3038	0	0				
762353																						0	2	0	503	0	45	0	0	0	0	0	173	0	0	0	0	0	0	283	0	0				
762447																						0	5663	0	41652	1262	2239	0	0	0	0	0	8393	0	0	0	0	0	0	25357	0	0				
762474																						0	30212	6625	108777	0	14292	0	0	0	0	0	6653	0	0	0	0	5328	0	40168	0	10827				
762625																						0	175	0	1249	0	355	126	108	0	0	0	368	0	0	0	0	0	0	351	0	0	Other Taxes	Prepaid Taxes		
762773																						0	268	335	5689	0	4414	0	0	0	0	0	672	0	0	0	2161	0	0	0	0	0				
763211																						0	535	0	2094	0	740	500	0	0	0	0	819	0	0	0	0	0	0	0	0	0	Qualified Zone Academy Bonds			
763556																						0	497	0	5633	113	126	0	0	0	0	0	631	0	0	0	0	0	0	2448	1931	0				
763677																						0	2675	30	25217	906	2632	0	0	0	0	0	2911	0	0	524	0	0	0	13337	0	3632				
763752																						0	65	0	1246	230	333	0	0	0	0	0	848	0	0	0	0	0	0	0	0	0				
763930																						0	848	10000	15128	322	513	0	0	0	0	0	3710	0	0	0	0	0	0	57	0	0				
764030																						0	19792	45043	176072	4330	13365	5687	0	0	0	0	21775	0	0	0	0	0	0	0	76097	0	Bank Owned Real Estate			
764058																						0	1560	2505	7122	381	1059	671	0	0	0	0	1998	0	0	0	0	0	0	0	0	0	Investment in SBIC I/II			
764067																						0	222	0	835	178	178	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0				
764142																						0	1385	8	4734	107	175	0	0	0	0	0	816	0	0	46	0	0	0	0	0	2350				
764151																						165	99	0	1179	31	196	0	0	0	0	0	221	0	0	0	0	0	0	663	0	0				
764441																						0	0	0	667	29	29	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0				
764816																						178	1268	0	3998	141	324	0	0	0	0	0	409	0	0	0	0	0	0	1997	0	0				
765019																						0	21670	8850	88488	3076	10846	0	0	0	0	0	8066	0	0	0	0	0	0	16957	16610	5489				
765318																						0	1119	0	6568	289	507	188	0	0	0	0	518	0	0	0	0	0	0	1879	2545	0	INVESTMENT IN REHAB			
765354																						20	329	0	1086	88	275	154	0	0	0	0	482	0	0	0	0	0	0	0	0	0	NON POSTED DDA DEBITS			
765505																						0	5663	2982	29439	500	1083	298	0	0	0	0	1985	0	0	0	0	0	0	17726	0	0	Accrued Income Taxes Payable			
765662																						0	883	0	3931	0	16	0	0	0	0	0	547	0	0	0	0	0	0	1765	0	720				
765877																						0	382	1231	6071	96	103	0	0	0	0	0	286	0	0	0	7	0	0	4069	0	0				
766052																						0	127	0	783	0	17	0	0	0	0	0	639	0	0	0	0	0	0	0	0	0				
766164																						0	9268	15694	81337	2459	7178	0	0	0	0	0	12851	0	0	2305	0	0	0	11292	24240	814				
766258																						0	3509	4393	32904	530	2142	596	0	0	0	0	2889	0	0	0	0	0	0	17108	0	2863	Miscellaneous Accounts Receivable			
767040																						0	172	0	1286	85	698	48	87	465	0	0	416	0	0	10	0	0	0	0	0	0	Prepaid Bank Insured	Other Assets - Colonial Properties Income	Other Assets - Other Receivables	
767152																						0	70	0	298	58	104	46	0	0	0	0	124	0	0	0	0	0	0	0	0	0	ACCR' INVESTMENT REC'V			
767246																						2	0	0	208	6	8	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0				
767255																						0	515	0	4921	156	181	0	0	0	0	0	805	0	0	0	0	0	0	1982	108	1330				
767554																						181	221	0	2748	0	453	139	0	0	0	0	487	0	0	0	0	0	0	1587	0	0	Other Assets			
767572																						0	347	14	626	57	140	62	0	0	0	0	125	0	0	0	0	0	0	0	0	0	Prepaid Federal Income Tax			
767611																						0	137	107	4447	311	311	0	0	0	0	0	522	0	0	0	0	0	0	3370	0	0				
767705																						0	739	298	4602	195	357	158	0	0	0	0	513	0	0	0	4	0	0	2695	0	0	Due from Parent			
767732																						1	423	1434	15655	366	397	0	0	0	0	0	3044	0	0	0	0	0	0	10357	0	0				
767817																						0	203	1628	8679	208	501	216	0	0	5	0	393	0	0	0	0	0	0	5949	0	0	Prepaid Taxes			
767974																						0	1942	704	9000	291	533	0	0	0	0	0	925	214	0	0	0	0	0	4896	0	0				
768074																						0	10031	2981	42018	777	1692	609	0	0	0	0	3364	0	0	0	0	0	0	13568	0	10382	Computer software			
768252																						0	424	0	2059	52	212	85	65	0	0	0	1001	0	0	0	0	0	0	0	422	0	Coin Collection	POS Card Reserve Account		
768458																						0	444	0	3092	124	176	0	0	0	0	0	279	0	0	0	0	0	0	2193	0	0				
768476																						0	68	38	364	0	87	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0				
768953																						0	1887	0	17663	0	8371	8124	0	0	0	0	2364	0	0	0	103	0	0	5041	0	0	Precious Metals			
769156																						0	625	0	1179	101	101	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0				
769334																						0	460	0	2516	0	53	0	0	0	0	0	674	0	0	0	0	0	0	662	0	667				
770068																						46	157	0	3366	119	224	0	0	0	0	0	598	0	0	0	0	0	0	2387	0	0				
770367																						0	17300	12447	128032	0	22236	14061	0	0	0	0	9570	0	0	0	0	0	0	66479	0	0	Affordable Housing Investments			
770451																						0	593	651	6534	0	81	0	0	0	0	0	1558	0	0	0	0	0	0	3651	0	0				
770545																						0	98	0	341	0	1	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0				
770639																						0	616	715	2398	0	161	0	0	0	0	0	906	0	0	0	0	0	0	0	0	0				
770657																						0	1270	0	23073	786	1480	434	0	0	0	0	7073	0	0	191	0	0	0	4047	0	9203	OPERATING DEPOSITS HOLDING			
770853																						0	3624	547	10367	0	1550	0	0	0	0	0	1650	0	0	0	0	0	0	1141	0	1855				
771047																						0	13	0	1350	24	32	0	0	0	0	0	604	0	0	0	0	0	0	701	0	0				
771140																						22	2756	1205	13578	308	330	0	0	0	0	0	2719	0	0	0	0	0	0	6568	0	0				
771458																						0	2620	0	28892	718	1212	0	0	0	0	0	3598	0	0	0	0	0	0	19850	0	1612				
771609																						0	8646	3561	47582	0	13669	0	0	0	0	0	2829	0	0	0	3445	0	0	18877	0	0				
771748																						0	200	0	1442	69	86	2	0	0	0	0	1156	0	0	15	0	0	0	0	0	0	COIN	UNPOSTED BALANCE		
771878																						0	991	1800	18333	22	116	0	0	0	0	0	720	0	0	0	94	0	0	7556	0	7150	accounts receivable			
772008																						0	10438	3470	35965	524	1474	0	0	0	0	0	3497	0	0	0	0	0	0	17086	0	0				
772240																						0	138	38	3599	0	469	244	173	0	0	0	904	0	0	0	0	0	0	2050	0	0	Iowa Equity Fund	Contracts Receivable		
772446																						0	252	467	8830	0	8104	8101	0	0	0	0	7	0	0	0	0	0	0	0	0	0	Accrued fiduciary income			
772745																						0	65	0	255	0	54	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0				
772754																						0	94	0	839	0	19	0	0	0	0	0	726	0	0	0	0	0	0	0	0	0				
773032																						0	115	0	3818	212	212	0	0	0	0	0	570	0	0	0	0	0	0	2921	0	0				
773171																						47	361	0	939	86	224	0	0	0	0	0	354	0	0	88	0	0	0	0	0	0				
773247																						0	18810	2237	134754	6853	30625	0	0	0	0	0	8806	6798	0	0	0	0	0	74276	0	0				
773443																						0	581	9	5499	0	2415	1068	0	0	0	0	2494	0	0	0	0	0	0	0	0	0	Supplemental Retirement Trust			
773470																						0	6359	0	9479	444	541	0	0	0	0	0	2579	0	0	0	0	0	0	0	0	0				
773546																						0	298	0	3826	343	344	0	0	0	0	0	622	0	0	0	0	0	0	2562	0	0				
773742																						0	905	2218	10109	304	355	0	0	0	0	0	815	0	0	0	0	0	0	5816	0	0				
774132																						0	3053	257	14676	377	3374	0	0	0	0	0	1241	0	0	0	0	0	0	2848	0	3903				
774235																						0	379	578	6486	208	451	121	0	0	0	0	841	0	0	0	0	0	0	4237	0	0	LATE CHARGES RECEIVABLE			
774253																						0	283	0	1168	0	93	0	0	0	0	0	174	0	0	0	0	0	0	618	0	0				
774262																						802	12062	7412	82105	2011	6102	0	0	0	0	0	5439	1441	0	69	0	0	0	17912	0	33178				
774347																						0	206	0	2416	0	129	0	0	0	0	0	2051	0	0	0	0	0	0	30	0	0				
774655																						0	457	0	741	0	51	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0				
774851																						0	63	0	243	81	81	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0				
775054																						0	1200	0	11429	235	244	0	0	0	0	0	4252	0	0	0	0	0	0	4204	0	1529				
775241																						0	108	2	516	16	26	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0				
775456																						0	4153	0	21866	601	1394	0	0	0	0	0	2010	0	0	0	0	0	0	12155	0	2154				
775773																						0	1791	269	7182	177	202	0	0	0	0	0	715	0	0	0	0	0	0	4205	0	0				
776275																						0	65	58	1205	0	34	0	0	0	0	0	115	0	0	0	0	0	0	933	0	0				
776369																						0	0	413	1266	133	133	0	0	0	0	0	720	0	0	0	0	0	0	0	0	0				
776547																						0	612	0	1938	0	30	0	0	0	0	0	897	0	0	0	0	0	0	228	0	171				
776659																						0	3078	10449	31694	579	725	0	0	0	0	0	2546	0	0	36	93	0	0	9803	757	4336				
777254																						0	97	0	461	0	21	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0				
777366	0	3891	0	12463	651	1124	0	0	0	0	0	1844	0	0	0	0	0	0	5604	0	0		3891																							
777375																						0	132	603	1410	425	465	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
777441																						0	181	32	1831	0	1112	160	865	0	0	0	235	0	0	0	0	0	0	271	0	0	Prepaid Income Taxes	Triad Dealer Prepaid		
777870																						0	146	233	6362	1518	1781	0	0	0	0	0	420	0	0	0	0	0	0	2493	0	1289				
778738																						32	3217	0	9211	925	3328	1668	0	0	0	0	2666	0	0	0	71	0	0	0	0	0	Securities P&amp;I delayed pymts			
779016																						0	1769	1213	15051	381	1204	539	0	0	9	0	948	0	0	0	0	0	0	7856	0	2052	Prepaid Dealerr Reserve			
779351																						1198	8362	0	51962	654	3067	0	0	0	0	0	5015	314	0	0	0	0	0	35518	0	0				
779360																						0	445	0	4678	856	1026	0	0	0	0	0	2513	0	0	119	0	0	0	0	694	0				
779641																						0	159	0	2101	0	54	0	0	0	0	0	190	0	0	0	0	0	0	0	1698	0				
779650																						0	444	0	3293	259	259	0	0	0	0	0	1399	0	0	0	0	0	0	1191	0	0				
779968																						0	4018	0	7555	905	2310	768	0	0	0	0	1227	0	0	0	0	0	0	0	0	0	INCOME TAX RECEIVABLE			
780049																						0	685	0	4576	118	119	0	0	0	0	0	1008	0	0	0	0	0	0	243	0	2521				
780218																						0	4829	0	24886	899	1052	0	0	0	0	0	1876	0	0	0	0	0	0	5875	0	11254				
780263																						0	384	0	6157	118	191	29	0	0	0	0	784	0	0	0	0	0	0	4798	0	0	Non-post debits			
780562																						0	1516	2517	13920	461	1849	661	0	0	0	0	632	0	0	0	0	0	0	7406	0	0	Real Estate Development Receivable			
780722																						0	2683	2624	19154	952	1822	683	0	0	0	0	1397	0	0	0	0	0	0	7584	0	3044	Income Taxes Receivable			
780955																						0	274	261	1493	119	150	0	0	0	0	0	808	0	0	0	0	0	0	0	0	0				
781028																						0	9289	8856	52863	971	2953	0	0	0	0	0	3870	0	0	0	0	0	0	15708	0	12187				
782016																						0	580	0	1070	0	69	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0				
782306																						0	43253	13269	81793	0	16153	12006	0	0	0	0	9118	0	0	0	0	0	0	0	0	0	LOW INCOME HOUSING TAX CREDIT			
782351																						0	1116	0	5489	129	426	126	0	0	0	0	509	0	0	0	0	0	0	3438	0	0	EFT Settlement Account			
782548																						0	252	0	973	49	115	0	0	0	0	0	606	0	0	0	0	0	0	0	0	0				
783161																						0	4409	3676	29663	752	2620	0	0	0	0	0	3704	0	0	0	0	0	0	14369	0	885				
783246																						0	1584	0	7705	0	20	0	0	0	0	0	1901	0	0	0	0	0	0	4200	0	0				
783349																						0	0	176	423	0	38	0	0	0	0	0	156	0	0	0	0	0	0	0	53	0				
783648																						0	32854	11229	120379	4041	37670	0	0	0	0	0	8358	31831	0	0	0	0	0	0	30268	0				
783844																						0	1516	3275	18666	431	1506	0	0	0	0	0	1674	0	0	0	0	0	0	10695	0	0				
783910																						0	1132	283	13101	223	7533	0	0	0	0	0	833	0	0	0	7258	0	0	3320	0	0				
783956																						0	180	363	700	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0				
784159																						41	985	0	13224	121	237	13	62	0	0	0	1933	0	0	0	0	0	0	2315	0	7754	ATM DEPOSIT LESS CLEARING	ADJ FOR OVERDRAWN LEFT IN UNPOSTED		
784430																						0	95	558	4800	125	197	0	0	0	0	0	584	0	0	0	0	0	0	1473	0	1893				
785147																						0	1893	0	4984	575	1130	429	91	35	0	0	1961	0	0	0	0	0	0	0	0	0	Deferred Loan Orig Fees/Costs	Miscellaneous Assets	GL Suspense	
785473																						0	6936	720	35290	0	6613	1737	3000	0	0	0	2807	0	0	0	0	0	0	10464	0	7750	Income tax receivable	Receivable from nonconsolidated subsidiary		
785857																						0	104	0	1338	309	388	0	0	0	0	0	846	0	0	24	0	0	0	0	0	0				
785923																						0	6479	0	41596	2586	3554	0	0	0	0	0	4449	0	0	0	0	0	0	25133	0	1981				
785932																						0	636	0	2929	274	309	0	0	0	0	0	769	0	0	0	0	0	0	0	0	1215				
785950																						0	1822	336	6401	256	359	0	0	0	0	0	1271	0	0	0	0	0	0	2613	0	0				
786210																						0	4396	0	32703	0	1292	329	0	0	0	0	4417	0	0	0	0	0	0	22598	0	0	Prepaid Computer Service			
786256																						0	47	3	320	0	70	19	0	0	0	0	200	0	0	0	0	0	0	0	0	0	Fiserv Long TErm Flex Credit	Fiserv Debit Card - money on deposit		
786274																						0	28411	0	139558	0	42981	0	0	0	0	0	17803	13831	0	0	10929	0	0	50363	0	0				
786340																						0	1325	0	9969	180	249	0	0	0	0	0	774	0	0	0	0	0	0	595	590	6436				
786443																						0	100	0	267	14	31	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0				
786555																						0	1470	0	7699	179	259	17	0	0	0	0	1357	0	0	63	0	0	0	3672	0	941	Miscellaneous Other Assets			
786612																						0	2709	1033	22782	1511	2292	0	0	0	0	0	4032	0	0	0	0	0	0	8900	0	3816				
786733																						0	251	829	9059	0	1340	831	0	0	0	0	789	0	0	0	0	0	0	4602	0	1248	Prepaid pension cost			
786742																						0	1840	4216	10928	340	598	185	0	0	0	0	797	0	0	0	0	0	0	1470	2007	0	FISERVE SETTLEMENT			
786948																						0	673	43	2329	0	9	0	0	0	0	0	1604	0	0	0	0	0	0	0	0	0				
787141																						0	396	0	831	0	50	0	0	0	0	0	385	0	0	0	0	0	0	0	0	0				
787253																						0	13491	0	50624	0	9347	3615	0	0	0	0	4587	0	0	0	0	0	0	23199	0	0	Tax Refund Receivable			
787459																						0	334	0	1270	0	0	0	0	0	0	0	438	0	0	0	0	0	0	498	0	0				
787842																						0	1025	0	5738	59	76	0	0	0	0	0	1794	0	0	0	0	0	0	2843	0	0				
788559																						0	1474	0	2655	0	189	0	0	0	0	0	992	0	0	0	0	0	0	0	0	0				
788652																						0	565	254	3989	245	261	0	0	0	0	0	264	0	0	0	0	0	0	2645	0	0				
788773																						0	6778	0	8847	72	302	31	199	0	0	0	1767	0	0	0	0	0	0	0	0	0	Prepaid Insurance	Prepaid  maintenance contracts		
789051																						0	111	0	1333	77	77	0	0	0	0	0	365	0	0	0	0	0	0	780	0	0				
790150																						0	304	112	1818	17	157	0	100	0	0	0	287	0	0	0	0	0	0	958	0	0		reserve federal income tax current year		
790271																						0	574	291	10563	89	290	0	0	0	0	0	922	0	0	0	0	0	0	2872	0	5614				
790534																						0	11543	12013	56865	1843	5557	0	0	0	0	0	7536	0	0	0	2117	0	0	151	20065	0				
790543																						0	1313	0	4254	0	887	0	0	0	0	0	2054	0	0	0	0	0	0	0	0	0				
790703																						0	2826	4381	16119	781	2637	0	0	599	0	0	546	0	0	121	0	0	0	4142	1587	0			Deferred compensation plan	
790721																						0	15023	10257	58866	1584	3640	954	0	0	0	0	4369	0	0	0	0	0	0	25577	0	0	Investment in Bankers Insurance			
790918																						0	5605	0	34407	1955	3510	0	0	0	0	0	3734	0	0	0	0	0	0	13247	0	8311				
790972																						22	696	0	1349	209	231	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0				
791072																						0	841	0	3643	176	554	0	0	0	0	0	888	0	0	0	0	0	0	746	0	614				
791353																						0	194	0	3177	118	125	0	0	0	0	0	415	0	0	0	0	0	0	2443	0	0				
791746																						0	103	0	535	45	103	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0				
791821																						0	850	2270	13512	378	801	200	0	0	0	0	947	0	0	0	0	0	0	0	0	8644	Donohoe Receivables			
791942																						0	605	0	4376	203	208	0	0	0	0	0	808	0	0	0	0	0	0	2755	0	0				
792248																						0	228	0	813	42	51	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0				
792453																						0	356	0	1108	0	1	0	0	0	0	0	751	0	0	0	0	0	0	0	0	0				
792640																						0	328	0	1933	125	125	0	0	0	0	0	1480	0	0	0	0	0	0	0	0	0				
792659																						0	529	0	1361	121	199	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0				
793571																						0	1434	2430	19072	279	279	0	0	0	0	0	1254	0	0	0	0	0	0	13675	0	0				
794149																						0	529	0	1229	0	193	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0				
794336																						0	1227	3368	8900	668	3104	284	1067	0	0	0	1201	0	0	0	0	0	0	0	0	0	SUSPENSE	PRINCIPAL RECEIVABLES - MBS		
794345																						0	802	196	6615	26	135	86	0	0	0	0	1156	0	0	0	0	0	0	2554	0	1772	Bond Principal Receivable			
794475																						0	1310	497	6240	122	333	0	0	0	0	0	363	0	0	0	0	0	0	1204	0	2533				
794608																						0	4176	3244	25305	0	1049	0	0	0	0	0	1713	0	0	0	0	0	0	8070	0	7053				
794653																						0	139	0	1274	0	13	0	0	0	0	0	230	0	0	0	0	0	0	892	0	0				
795249																						0	410	0	1974	0	24	0	0	0	0	0	968	0	0	0	0	0	0	572	0	0				
795548																						0	1104	0	10570	5	13	0	0	0	0	0	4495	0	0	0	0	0	0	4958	0	0				
795959																						105	557	78	6065	364	1188	550	0	0	0	0	571	0	0	36	0	0	0	3021	0	650	DUE FROM SBA			
795968	0	39958	0	406786	0	47277	0	0	0	0	0	46914	0	0	0	0	0	0	187754	63297	21586		39958																							
796152																						68	89	0	4499	198	415	35	47	0	0	0	454	0	0	34	0	0	0	3541	0	0	ITEMS IN TRANSIT	NON-POSTED DDA DEBITS		
796451																						0	40	0	2585	195	250	0	0	0	0	0	2295	0	0	55	0	0	0	0	0	0				
796572																						0	770	7586	12042	910	1452	0	0	0	0	0	2234	0	0	0	0	0	0	0	0	0				
796657																						0	203	0	1057	163	259	0	0	0	0	0	595	0	0	0	0	0	0	0	0	0				
797140																						0	1240	1684	10146	339	651	0	0	0	0	0	948	0	0	0	0	0	0	5623	0	0				
797467																						70	7953	15444	67191	1313	4181	1775	0	0	0	0	6113	5	0	792	0	0	0	26917	0	6583	CRA Solomon Hess Fund			
