"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
652445																																																																																																																																																		0	0	0							0	0	0	0	0	114	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	203	25	29	0	0	0	0	0				0	0	0	0	0	1206	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652753																																																																																																																																																		0	0	0										10	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0				0	0	0	0	0	0	0	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652874																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	224	187	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652959																																																																																																																																																		0	0	0							0	2	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	132	0	290	54	0	0	0	0	53	0				0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652977																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653134																																																																																																																																																		0	0	0										209	0	0	0	0	0	0	0	0	0	0	0						0	0	0	40	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	547	0	1507	467	25	0	0	0	0	0				178	500	0	55	0	0	656	0	22	10	2937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653349																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	155	12	0	0	0	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2948	489	15	0	0	0	3013	0	0	0	0	0	479	0	43	0	1928	958	446	0	0	1186	0	0	0	0	0	0	0	0	0	0	489	0	0	440	0	0	0	0	0	0	0	0	0	
653433																																																																																																																																																		0	0	0							0	5	0	0	0	1	0	0	68	0	0	0	0	0	0						0	0	0	50	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	144	17	41	0	0	0	0	0	0	57				0	0	0	0	0	0	0	0	38	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653611																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	122	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	1322	122	1399	0	282	40	0	0	0	0	0	0	0	0	870	0	0	217	3038	146	0	0	0	1523	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653648																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	36	0	320	0	4668	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	36	0	0	0	0	0	0	0	0	0	0	0	0	995	132	296	42	148	13	0	0	15396	0	0	0	0	368	81	0	0	80	68	135	0	0	0	5074	16596	0	0	407	0	0	0	0	0	0	45	0	3327	23	0	2775	0	0	0	0	0	0	0	
653778																																																																																																																																																		0	0	0										0	0	96	0	0	0	0	0	313	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2501	60	5325	0	0	0	0	0	729	0				169	63	0	0	0	6	0	99	0	0	0	1709	509	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947																																																																																																																																																		0	0	0							0	0	0	192	43	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654047																																																																																																																																																		0	0	0										62	0	163	133	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	42	1524	228	0	0	0	0	0	0				0	76	0	152	0	0	0	0	0	0	0	0	0	85	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654177																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	15	14	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654252																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	368	0	12	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	334	0	0	0	0	0	0	0	0	0	0	486	0	105	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	375	0	0	338	0	0	0	0	0	0	0	0	
654300																																																																																																																																																		0	0	0										369	0	0	256	0	0	0	0	0	0	0	0						0	0	0	46	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	1069	0	0	72	0	0	0	0	525	0				0	0	0	0	82	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	768	0	0	768	0	0	0	0	0	0	0	0	0	
654542																																																																																																																																																		0	0	0							0	0	0	16	0	21	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	18	91	0	0	0	0	0	98	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654579																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	674	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655530																																																																																																																																																		0	0	0							0	0	0	0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	3	0	0	0	0	0				0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655651																																																																																																																																																		0	0	0							0	20	0	0	0	0	70	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655660																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	148	0	113	18	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	27	424	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	197	0	31	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	2	0	0	0	0	0	0	250	0	568	0	0	0	0	0	1613	0	0	0	0	0	20	0	0	0	0	77	0	0	598	552	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656032																																																																																																																																																		0	0	0							0	0	0	4	0	176	275	0	197	0	0	0	0	0	0						0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0				0	0	0	0	91	0	926	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656153																																																																																																																																																		0	0	0										19	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	63	130	0	0	0	0	0	75	0				0	0	0	0	0	0	0	0	0	0	0	99	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656247																																																																																																																																																		0	0	0							0	0	0	15	0	15	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	93	0	25	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656359																																																																																																																																																		0	0	0							0	0	0	0	0	26	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	173	0	246	122	10	0	0	0	55	645				0	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6799	0	7776	0	0	0	3432	0	11117	0	0	0	0	0	0	0	0	0	0	0	832	0	769	0	0	0	0	0	0	0	0	0	0	0	0	0	112171	0	64342	0	0	0	0	0	59467	22742	0	0	0	4659	1645	0	0	13197	28541	4882	6665	0	0	21780	1712	20340	0	34905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	0	3687	36	
656470																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	41	0	1773	205	516	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422	0	651	62	1	0	0	0	0	47	8	0	0	0	0	0	335	213	218	23	0	0	0	0	235	0	0	0	0	193	31	0	16	136	2763	581	54	0	0	2158	752	0	0	0	0	0	0	0	0	0	985	76	625	739	57	469	0	0	0	0	0	0	0	
656649																																																																																																																																																		0	0	0										0	0	108	0	0	0	0	0	0	0	0	0						0	0	0	478	14	367	0	0	0	0	0	0	0	0	0	0	0	0	0	1341	604	433	0	386	6	0	0	0	0				0	0	0	0	0	0	668	0	0	0	719	502	349	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																																																																																																																																																		0	0	0							0	0	0	0	0	0	83	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	31	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656733	0	0	0	9855	10584	18439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4988	102	8909	0	0	0	0	0	0	0	0	0	29277	0	0	0	0	57	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	10105	0	0	0	0	0	0	0	43	21	0	0	102	0	0	0	0	0	0	0	0	102	0	2818	195114	0	0	0	3182	0	0	0	0	0	0	0	0	0	0	0	0	98	0	133	1909	22	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1505	216327	0	1412	201505	0	0	0	0	0	0	0	0	0	0																0	0	142	1224	25323	5543												4095	3638	8540														14963	9215	1607	5625	747	1765								1139	645	13681	85905	42	986	1077	8197	42288	61117	25248	21227	482	47	11333																0	13138	0	645	
656742																																																																																																																																																		0	0	0										45	0	278	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	36	0	23	0	0	0	0	0	0	0	0	0	0	824	0	429	0	0	0	0	0	0	0				0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656779																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	604	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1109	0	1141	174	0	0	0	0	458	0				0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	39	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1391	0	278	14	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	78	1752	1087	270	0	0	0	247	0	0	0	0	636	0	0	0	0	0	0	0	0	0	0	0	152	327	0	0	0	0	0	0	0	0	131	155	0	131	155	0	0	0	0	0	0	0	
657365																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	878	0	16115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1745	0	0	0	0	0	0	77	0	12	0	0	0	484	1270	0	455	0	0	0	0	0	4659	9737	0	0	0	0	0	0	0	0	0	956	0	0	0	15445	3175	0	0	827	0	0	0	0	0	0	1420	0	9198	1070	0	6767	0	0	0	0	0	0	0	
657459																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	786	1627	0	0	0	0	0	0	0	0	0	720	0	0	0	0	0	0	0	0	375	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	273	46	354	0	49	0	0	0	1070	0	0	0	0	213	0	0	0	2259	0	0	26	0	0	0	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657758																																																																																																																																																		0	0	0							167	108	0	153	0	87	0	0	663	0	0	0	0	0	0						0	0	0	0	0	0	108	0	167	0	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	0	84	0				0	0	0	0	0	0	69	26	0	0	335	91	0	0	501	0	0	0	0	0	0	0	0	129	0	0	97	0	0	0	0	0	0	0	
657954																																																																																																																																																		0	0	0							0	2	0	20	9	286	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	37	0	60	0	0	0	0	0	0	0				0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658072																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	507	193	21	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658540																																																																																																																																																		0	0	0										83	0	99	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	266	5	157	7	0	0	0	0	78	0				0	0	0	0	0	992	0	0	0	0	273	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																																																																																																																																																		0	0	0										36	0	4	55	0	113	0	0	0	0	0	0						0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	649	0	819	40	12	0	0	0	160	0				0	4	0	0	0	1052	161	749	0	0	53	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659042																																																																																																																																																		0	0	0										66	0	3247	0	0	682	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	205	0	0	0	0	0	3348	0				0	0	0	0	0	0	0	265	0	0	0	604	0	0	0	0	0	0	0	0	0	0	0	2297	0	0	2269	0	0	0	0	0	0	0	
659257																																																																																																																																																		0	0	0	1848	1578	22648	63	0	754	0	0	0	867	22	13853	1630	956	2654	189	0	11897	0	0	1894	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	18	31	0	0	0	0	0	19629	0	13420	4341	0	0	0	0	59991	0	0	0	0	1248	1409	441	94	6110	96404	11239	6747	600	803	32678	178565	0	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	75	0	0	0	13	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	1169	23	818	87	0	0	0	0	674	0	0	0	0	0	0	0	0	0	0	26	2565	0	0	1393	209	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453																																																																																																																																																		0	0	0							0	0	0	20	0	1755	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1434	0	0	0	0	0	0	0	0	0	0	0	0	1587	0	0	1170	0	0	0	0	0	0	0	
659538																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	78	0	141	0	0	0	0	0	890	0	0	0	0	0	0	0	0	0	0	0	118	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	1782	245	446	0	242	0	0	0	610	0	0	0	0	0	284	0	0	0	2449	1165	339	0	0	1202	563	519	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659556																																																																																																																																																		0	0	0							0	117	0	124	0	8	19	0	0	0	0	0	0	0	0						0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	127	0	197	40	0	0	0	0	8	11				0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640																																																																																																																																																		0	0	0							0	0	0	45	38	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	14	15	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659734																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855																																																																																																																																																		0	0	0	0	0	0	0	0	0	525	2072	0	6199	216	10596	1187	218	4830	359	0	635	0	0	0	0	0	0	0	0	0	0	0	1660	0	0	2384	0	525	0	0	0	687	392	23	15	0	0	0	12993	8155	3920	1087	1610	0	0	0	10350	0	0	0	0	284	5492	0	318	2175	27436	4663	1265	0	0	22637	16521	0	0	4870	0	0	0	0	0	0	323	0	0	243	0	0	0	0	0	0	0	0	0	
660066																																																																																																																																																		0	0	0							0	0	0	0	0	0	36	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253																																																																																																																																																		0	0	0							0	0	0	17	0	56	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	29	0	3	0	0	0	0	43				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271																																																																																																																																																		0	0	0										0	0	470	0	0	0	0	0	0	0	0	0						0	0	0	19	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	373	0	574	0	0	0	0	0	441	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660570																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	713	0	0	0	0	0	0	0	0	0	0	0	0	2652	0	1430	306	49	151	0	0	44	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655																																																																																																																																																		0	23	21	0	0	0	0	0	0	0	409	0	359	0	1809	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	0	649	431	0	0	0	0	0	0	0	0	0	0	0	0	2243	197	1626	249	289	11	0	0	4345	0	0	0	0	0	0	0	0	0	54	431	88	0	0	3191	839	306	115	518	0	0	0	0	0	0	49	0	791	37	0	593	0	0	0	0	0	0	0	
660879																																																																																																																																																		0	0	0										21	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	3	0				0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660927																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	1316	625	1364	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	848	3012	17	747	0	269	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072																																																																																																																																																		0	0	0										211	0	0	0	0	0	0	0	0	0	0	0						0	0	0	17	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	1491	9	1083	0	2	0	0	0	415	0				0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
