"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
1436071	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	29	29	12	0	0	0	0	0	0	0	0	0	0	0	0							
1436204	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	68							
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	23714	0	0	0	0	0	0	0	0	0							
1439456				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1440117				0	0	0	0	0	0	0	0	0	47	0	14	305	0	30	0	0	0	0	0	0	0	0	0	0	0	0							
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1444021							0	0	0																												
1445943	0	0	0	6	0	465	0	0	463	0	0	0	120	0	54	251	5	116	171	0	13	0	0	0	0	0	1	6	0	1							
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	371	0	0	0	0	0	0	0	0	0							
1456501							0	0	0																												
1458608	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	811	132	20	0	0	5769	0	0	0	0	0	0	0	0	0							
1459717	0	0	0	0	0	0	0	0	0	0	0	0	61	0	115	11	0	14	0	0	0	0	0	0	0	0	0	0	0	0							
1459735				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1459799				0	0	24	0	0	0				35	0	24	15	0	1	0	0	46	0	0	0	0	0	24	0	0	0							
1462986				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1469677	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	14	0	0	0	0	113	0	0	0	0	0	0	0	0	0							
1470150				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1474309				0	0	0	0	0	0				31	0	15	3	1	3	0	0	20	0	0	0	0	0	0	0	0	0							
1478231				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1479470				0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
1481745				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1481754				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1492817				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1493319				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1494482				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	0	0							
1516423				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1629903				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1718188	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	8	0	0	12795	0	0	0	0	0	0	0	0	0							
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1820979				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1826382				0	0	475	0	0	0				2330	172	28	6	0	475	0	0	0	0	0	0	0	0	0	0	0	475							
1836701				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1842065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	15	0	0	43446	0	0	0	0	0	0	0	0	0							
1852569				0	0	0	0	0	0	0	0	0	9	0	0	15	0	7	0	0	0	0	0	0	0	0	0	0	0	0							
1862719				0	0	0	0	0	0	0	0	0	0	0	0	602	28	0	0	0	0	0	0	0	0	0	0	0	0	0							
1863097	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1864197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1867983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1872941				0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	710	0	0	0	0	0	0	0	0	0							
1872996				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1879016				0	0	0	0	0	0				62	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1885932	0	0	0	1476	210	984	0	0	0	0	0	0	59251	7780	10262	168	48	13	0	0	0	0	0	0	1476	210	984	0	0	0							
1890525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1892154				0	0	0	0	0	0				2	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0							
1893049							0	0	0																												
1897270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1914421	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1917301							0	0	0																												
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2652	0	0	0	0	0	0	0	0	0							
1929247	0	0	0	0	0	25	0	0	0	0	0	0	268	0	100	852	18	330	0	0	0	0	0	0	0	0	0	0	0	0							
1940747				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1945247				0	0	0	0	0	0				0	0	0	47	17	0	0	0	0	0	0	0	0	0	0	0	0	0							
1972298				0	0	0	0	0	0				0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2002222				0	0	0	0	0	0	0	0	0	162	24	12	12	0	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2006024				0	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2007991				0	0	0	0	0	0	0	0	0	1	0	0	124	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
2009605	0	0	0	0	0	480	0	0	183	0	0	297	92	0	101	75	11	112	0	0	71	0	0	0	0	0	0	0	0	0							
2010722				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2037185				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2044820				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14479	0	0	0	0	0	0	0	0	0							
2051127				0	0	0	0	0	0				58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2059990				0	0	0	0	0	0				0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
2068107				0	0	0	0	0	0	0	0	0	0	0	0	1295	0	75	0	0	0	0	0	0	0	0	0	0	0	0							
2078290	0	0	0	0	33	0	0	33	0	0	0	0	83	0	0	54	0	4	85	0	14054	0	0	0	0	0	0	0	0	0							
2107181				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2107341				0	0	0	0	0	0				18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2110640				0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2119773	0	0	0	0	0	0	0	0	0	0	0	0	7	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2121196	0	0	0	16844	7456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16844	7456	0	0	0	0	0	0	0							
2122997				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2123930				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2132594				0	0	0	0	0	0	0	0	0	32	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2132941							0	0	0																												
2140348				0	0	0	0	0	0				0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0							
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0							
2163477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2164111				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2182786							0	0	0																												
2193616							0	0	0																												
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0							
2218443				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2232757				14	0	0	0	0	0				0	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
2233875				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2236821				0	0	0	0	0	0	0	0	0	53	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	65	0	0	0	12750	0	0	0	0	0	0	0	0	0							
2253891							0	0	0																												
2262718				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2290887				0	0	0	0	0	0	0	0	0	56	0	4	0	0	0	0	0	1376	0	0	0	0	0	0	0	0	0							
2297998				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2304636				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2305969				0	0	0	0	0	0				0	0	0	35	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
2316714				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2317672				0	0	0	0	0	0				0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2325882				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2328137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2328285				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2329200				0	0	0	0	0	0				72	0	63	7	0	26	0	0	0	0	0	0	0	0	0	0	0	0							
2332910				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2333140				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2337335				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2339535				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2339599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	31	0	0	0	0	0	0	0	0	0							
2339900	0	0	0	0	0	0	0	0	0	0	0	0	13	0	29	11	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
2343167				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2344753				0	0	0	0	0	0	0	0	0	36	0	37	15	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
2349301				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2349459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
2353595	0	0	0	0	0	0	0	0	0	0	0	0	152	0	42	232	0	93	0	0	0	0	0	0	0	0	0	0	0	0							
2354323				0	0	0	0	0	0				102	0	0	58	0	67	0	0	0	0	0	0	0	0	0	0	0	0							
2354387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2354985	0	0	0	648	1200	755	0	0	0	0	0	0	0	0	0	2545	2619	996	0	0	5366	0	0	0	0	0	0	648	1200	755							
2356091				0	0	0	0	0	0				24	0	0	3	0	4	123	0	0	0	0	0	0	0	0	0	0	0							
2358769	0	0	0	0	0	0	0	0	0	0	0	0	106	0	13	2	0	5	0	0	1578	0	0	0	0	0	0	0	0	0							
2360904				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2362458	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0							
2371816				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2372774	0	0	0	0	0	0	0	0	0	0	0	0	266	5	53	79	0	27	9	0	0	0	0	0	0	0	0	0	0	0	338	0	2344	303	0	1684	
2385514	0	0	0	0	0	14	0	0	0	0	0	0	30	38	13	193	0	103	0	0	0	0	0	0	0	0	0	0	0	14							
2390929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0							
2391588				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2396592				0	0	0	0	0	0				32	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2396604				0	0	0	0	0	0	0	0	0	39	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2398701				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3647	0	0	0	0	0	0	0	0	0							
2434113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	11	2335	0	1490	0	0	0	0	0	0	0	0	0							
2445052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2451240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2454867				0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2465881				0	0	0	0	0	0	0	0	0	484	20	28	469	44	19	0	0	0	0	0	0	0	0	0	0	0	0							
2467670				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2471239				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2482824	0	0	0	1	0	22	0	0	0	0	0	0	261	5	129	398	0	90	0	0	0	0	0	0	0	0	0	0	0	0							
2483120				0	0	0	0	0	0				0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2483438				0	0	0	0	0	0				0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0							
2485544				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2489805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285				0	0	0	0	0	0	0	0	0	11	0	8	15	0	15	0	0	0	0	0	0	0	0	0	0	0	0							
2491291				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2493697				0	0	0	0	0	0				0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2496081				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2497181	0	0	0	0	0	2681	0	0	2681	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0							
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2502825				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2505424				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2505451				0	0	0	0	0	0				5	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2505460				13	0	0	0	0	0	0	0	0	185	48	0	97	38	0	55	0	0	0	0	0	0	0	0	13	0	0							
2506328				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2508751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	193	0	0	0	0	0	0	0	0	0							
2512347				45	0	0	0	0	0				0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2515320				0	0	0	0	0	0	0	0	0	0	0	0	7609	21369	0	0	0	0	0	0	0	0	0	0	0	0	0							
2518497				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2524797	0	0	0	0	0	7339	0	0	4632	0	0	2707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2529176				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2531562				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2532082				0	0	0	0	0	0				86	5	0	57	16	0	0	0	0	0	0	0	0	0	0	0	0	0							
2533043				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2533119				0	0	2379	0	0	2379				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2535560				0	0	0	0	0	0				0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0							
2536633				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2539081				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2539960				0	0	0	0	0	0	0	0	0	86	1	0	561	187	0	0	0	0	0	0	0	0	0	0	0	0	0							
2562137				0	0	0	0	0	0	0	0	0	0	8	0	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0							
2562164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2567123				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2568063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	32	0	0	0	277	0	0	0	0	0	0	0	0	0							
2576134				0	0	0	0	0	0	0	0	0	0	0	0	1940	760	0	0	0	0	0	0	0	0	0	0	0	0	0							
2577739				0	0	0	0	0	0				1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2580243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2586281				0	0	0	0	0	0	0	0	0	25	0	10	43	0	10	0	0	792	0	0	0	0	0	0	0	0	0							
2587916				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2590037	0	0	0	1290	676	3626	0	0	0	0	0	0	51619	0	34883	5403	0	3495	23	8	70	0	0	0	0	0	0	0	0	0							
2594240				0	0	0	0	0	0				0	0	1	3	0	0	0	0	141	0	0	0	0	0	0	0	0	0							
2594419				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2596646	0	0	0	0	0	0	0	0	0	0	0	0	156	17	22	387	10	110	0	0	0	0	0	0	0	0	0	0	0	0							
2597223				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2598396				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2600039				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2602828				0	0	0	0	0	0				33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2605566				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2607412				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2608754	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	48	0	18	0	0	25	0	0	0	0	0	0	0	0	0							
2610784				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2614344				0	0	0	0	0	0				0	0	0	36	0	29	0	0	0	0	0	0	0	0	0	0	0	0							
2615190	0	0	0	11647	8950	140	0	0	0	0	0	0	0	0	0	8196	0	2294	0	0	0	11647	8950	140	0	0	0	0	0	0							
2615220				0	0	96	0	0	96	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	22489	0	0	0	0	0	0	0	0	0							
2619714				0	0	0	0	0	0	0	0	0	65	0	10	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2621285				0	0	0	0	0	0				0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2621940				0	0	0	0	0	0	0	0	0	272	35	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2624400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0							
2625724				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2631172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2631323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2631846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2634191	0	0	0	0	0	161	0	0	0	0	0	161	304	40	48	1158	48	170	219	0	2307	0	0	0	0	0	0	0	0	0							
2634351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2641827				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598				0	0	0	0	0	0				0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
2643595				0	0	53	0	0	0				0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	53							
2649122	0	0	0	0	0	0	0	0	0	0	0	0	117	0	28	21	0	10	0	0	0	0	0	0	0	0	0	0	0	0							
2649177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0							
2650333				0	0	116	0	0	116				18	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2651899				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2652092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	92	0	0	546	0	0	0	0	0	0	0	0	0							
2654911	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0							
2655495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0							
2661861				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2666400	0	0	0	185	48	0	0	0	0	0	0	0	7109	362	0	9	0	0	0	0	0	0	0	0	185	48	0	0	0	0							
2667920				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2667939				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2667957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2668598				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	30	0	0	0	0	0	0	0	0	0							
2684552				0	0	0	0	0	0				127	9	5	313	38	55	0	0	0	0	0	0	0	0	0	0	0	0							
2686211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2687133				0	0	0	0	0	0				1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2687487				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2692753	0	0	0	0	0	0	0	0	0	0	0	0	78	0	158	41	0	111	0	0	191	0	0	0	0	0	0	0	0	0							
2693264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2694681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2694944				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2696180				0	0	0	0	0	0	0	0	0	0	0	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2697963				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2700984							0	0	0																												
2702764				0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2705112				0	0	0	0	0	0				0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2705895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	79	0	0	0	0	0	0	0	0	0	0	0	0							
2708122				72	0	0	0	0	0	0	0	0	0	0	0	864	504	445	0	0	0	0	0	0	0	0	0	0	0	0							
2710554				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713920				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2716088				0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	194	0	0	0	0	0	0	0	0	0							
2716828				0	0	0	0	0	0	0	0	0	23	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2717012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
