"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
2587916																																																															0	722	1253		0			16108	16467		0	186080	0	0	0	86719	2742		25570	2422	3523	8273	37569	29504	5427	39466	7543	18550	22109	11347	0				0	81			0	0	2217	6222	24816	28109			0			0	0													0	117569	0	0	0	585		0	4							0	160	0	0	0	583	0			0	0		0	0	460	2	0	
2590037																																																																0	81	0	0	134510	0	134510	311492		0	10816437	0	0	1701	3137474	211897	439691	148672	17696	72870	33814	72073	792987	2109765	1676294	95681	1449990	2477612	1693488	217960	0	0	0	1548838	0	0	12738	0	0	0	7	190964	17600	0	0	0			111509	9322	0	0	0	0	0	0	0	0	0	0	0	0		3285514				128032	3650	0	3650							0	4602956	0	0	0	4820	226	338	0	11139	0	0	0	0	656968	338		
2594240																																																															0	58	1076		0			12145	2336		0	55672	0	0	0	8785	341		19202	417	2422	3876	2024	0	0	13909	7756	13774	5901	3852	953				0	1378			0	0	2105	5805	3266	10679			0			0	0													0	19217	0	0	0	0		53	3915							0	255	0	0	0	0	0			0	0		0	0	3475	0	0	
2594419																																																															0	0	0		0			5615	11086		0	147433	0	0	0	76520	1525	11167	8042	278	1226	2878	6399	20701	45038	22132	1802	11535	14904	16401	4139				0	0			0	0	4933	2827	29462	4492			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74513				0		0	108							0	94	0	0	0	0	0			0	0		0	0	10771	0	0	
2596646																																																															0	52982	50496	0	19606	136917	0	136917	5207		14041	1036050	0	420	0	262984	10281	46698	305099	19993	48574	129585	49980	7094	6398	104691	131841	269965	201847	56185	5137	0	0	0	2375	1316	0		1730	1491	41642	80581	179020	129445	0	420	0			660	278	0	0	0	0	0	0	0	0	0	0	0	0		442967				8782	652	0	652							0	5046	0	0	76	6097	0	163	0	1786	925	861	0	0	43039	163		
2597223																																																																0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2598396																																																															0	1414	2288		10			13535	5127		32	79294	0	0	0	20836	2845	1705	19360	852	4819	6825	5219	2330	583	15482	4568	10834	18886	3900	2281				0	588			0	0	836	6270	15001	9465			0			306	0	0	0	0	0	0	0	0	0	0	0	0	0		14885				1677		0	96							0	454	0	0	0	1371	0			0	0		0	0	497	0		
2600039																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2602828																																																															0	0	297		0			1750	0		0	16077	1	0	0	2760	562		6173	0	554	651	0	992	563	557	6026	2484	284	2181	446				0	10			0	0	298	232	5943	3339			0			0	0														1913	0	0	0	0		0	0							0	202	0	0	0	0	0			0	0		0	0	685	0		
2605566																																																															0	0	0		0			0	0		0	10661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	3015	7540	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	10661	0		
2607412																																																																0	1907		0			847	146		0	56641	0	0	0	24243	366	0	18144	2743	9073	4703	1099	6524	0	3477	2851	1221	579	22906	0				0	32			0	0	1617	0	22733	4750			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				429		0	0							0	0	0	0	0	429	0			0	0		0	0	0	0		
2608754																																																															0	7680	62019	0	1052	696155	0	696155	50561		32321	2554272	0	18255	10441	261376	16588	118752	1305796	13588	18554	41392	70419	88953	25479	1196132	77524	272252	433438	299861	8451	0	0	0	411	1198	0		9378	5333	18544	157099	479064	710375	0	18255	0			1768	590	0	0	0	0	0	0	0	0	0	0	0	0		1195730				9357	7178	0	7178							0	19177	0	277	1103	1662	1417	2357	0	773	0	0	0	0	15219	2357		
2610784																																																															0	0	796		0			4718	2771		0	25733	0	0	0	3529	288		7590	402	1167	1033	384	346	198	7507	1315	4007	5511	3506	358				0	1089			0	0	0	0	9475	2370			0			0	0														0	0	0	0	0		0	1							0	102	0	0	0	0	0			0	0		0	0	594	0		
2614344																																																																2633	3650		0			9354	9256		53	144970	0	0	0	62030	1593		33754	8037	24217	22857	1948	1321	635	19280	25121	24521	10771	1662	110				0	295			0	0	8005	9299	16660	14530			0			54	452														62030	0	0	0	271		0	257							0	1759	0	0	0	0	195			22	0		0	0	5596	0		
2615190																																																															0	0	0	0	0	127	0	127	0		0	3195067	0	0	0	0	0	0	446	0	0	0	0	0	0	2772144	26120	198089	160625	29505	0	0	0	0	2801897	0	0	96567	738	725	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		450002				57294	0	0	0							57294	0	0	0	0	0	0	0	0	57294	0	0	0	0	393043	0		
2615220																																																															0	22384	160		9788			12851	388		3190	123407	0	412	0	40379	1205		29119	1996	7552	10706	10910	6632	2532	13738	12053	19164	27042	9998	730				0	2			0	0	513	0	17019	7187			0			168	0														80626	0	0	0	329		0	122							0	3558	0	0	0	0	0			0	0	0	0	0	4249	161		
2618780																																																															0	13838	322648	194148	0	7034889	1240	7036129	2950		434319	21426674	67035	225724	529403	1317852	511	276873	10688146	1044796	7618	12417	51674	197522	3707	17559997	1294363	228178	220339	573409	181483	0	0	0	0	24193	92		0	0	802587	1404250	732412	2104098	642	225082	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		16517581				0	62679	6793122	256827							0	433	0	0	0	0	0	0	0	0	0	0	0	0	21816	0		
2619714																																																																34860	7059		26021			10926	10823		165	169426	0	0	0	31603	6163		48442	2628	3475	7299	9779	696	7587	13690	39222	35134	28942	16404	3655				0	0			0	0	4958	5531	14476	12129			0			0	0														62627	0	0	0	0		0	12							0	3145	0	0	0	0	0			0	0	0	0	0	1555	0		
2621285																																																																685	0		0			5860	1721		0	31096	0	0	0	9115	152		9770	543	986	4197	2428	715	0	1930	6311	7387	1689	2898	33				0	0			0	0	404	334	4167	6776			0			0	0														4075	0	0	0	0		0	0							0	39	0	0	0	0	0			0	0		0	0	1843	0		
2621940																																																															0	6404	1581		6424			11562	1097		0	72396	0	0	0	405	36		15150	0	405	0	0	0	0	33580	1078	17676	14160	5496	0				0	13			0	0	0	289	26087	1118			0			0	0													0	0	0	0	0	0		0	97							0	16211	0	0	0	0	0			0	0	0	0	0	1072	0	0	
2624400																																																															0	1721	30719	873	0	263513	0	263513	21524		582	750222	0	0	2427	26793	1379	13558	377489	6678	4084	4850	5233	4357	1248	293058	240042	98619	73068	17591	0	0	0	0	0	47	0		12196	12196	5849	31525	83020	118646	0	0	0			147	0	0	0	0	0	0	0	0	0	0	0	0	0		234028				761	23	0	896							0	173	0	0	0	614	0	0	0	0	0	0	0	0	163835	0		
2625724																																																															0	178	2857		0			4076	0		0	229930	177	0	0	4035	0		31911	1267	464	1576	728	0	0	34929	16998	51036	114544	8565	0				0	0			0	0	0	13719	57734	147337			0			0	0													0	229930	0	0	0	0		0	3							0	0	0	0	0	0	0			0	0	0	0	0	168	0	0	
2631172																																																															0	26508	5599	0	7947	26815	0	26815	4326		1581	156726	0	0	0	21287	549	3190	38487	1115	3054	4439	4484	6889	1269	36370	11223	32309	39532	13802	80	0	0	0	0	208	0		0	0	250	6258	29606	23267	0	0	0			0	37	0	0	0	0	0	0	0	0	0	0	0	0		77875				442	61	1149	61							0	147	0	0	0	0	0	353	0	89	58	31	0	0	1168	353		
2631323																																																															0	0	11786	0	0	17924	0	17924	0		0	136249	157	0	0	10011	1779	8095	41475	2000	1902	1160	0	1257	3692	35541	8435	16285	6735	29795	28320	0	0	0	0	0	0		0	0	11932	18768	28796	34136	0	0	0			0	252	0	0	0	0	0	0	0	0	0	0	0	0		0				0	734	0	734							0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	0		
2631846																																																															0	797	12498		0			65981	9158		9724	303530	0	853	0	31276	2489		95822	4985	3166	5210	15213	2702	0	61512	26159	36018	56240	82596	9724				0	176			0	0	1294	20141	75833	55689			0			80	0													0	104678	0	0	0	162		15313	841							0	259	0	0	0	0	0			0	0	0	0	0	1208	82	0	
2634191																																																															0	305659	185892	988	162509	766970	0	766970	429482		351869	6558143	0	8619	13945	873060	53337	368582	900212	41197	76525	111434	157132	164216	315688	924212	436271	665463	856956	1678197	1084101	0	0	0	74	14793	5508		0	0	188639	653764	1109796	1180976	0	8619	0			6046	2659	261903	270922	0	28000	28952	0	743	748	0	1765	1952	0	0	3739968				30768	123220	10000	124208							0	45464	0	8957	79	6240	6294	2185	0	967	947	0	0	20	93032	2185	0	
2634351																																																															0	29243	34277	0	9016	382433	0	382433	63833		48	1262236	1358	0	984	227938	6598	110780	295511	8726	16149	22261	36776	131307	12661	512130	44385	132218	208689	130734	7037	0	0	0	0	31	0		0	0	32018	56779	199818	179221	0	0	0			9134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458636				21272	34770	0	34770							0	2553	415	360	791	1427	4149	4483	0	513	0	0	0	0	5018	4483	0	
2641827																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2642598																																																																6849	817		2227			20444	3395		0	170641	0	0	0	19076	1861	2678	18878	152	1127	2254	2577	8853	4113	17875	9241	12451	30299	39280	42038				0	281			0	0	5127	12029	65357	30143			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		19893				258		0	1081							0	821	0	0	0	202	0			0	0		0	0	1133	56		
2643595																																																															0	0	36759		0			0	290		0	164176	1061	0	0	40076	0		32582	1693	6822	9373	6765	3987	11334	30953	9899	18525	14137	37558	13516				0	0			0	0	12556	10141	5723	47108			0			79	0														59656	0	0	0	525		0	12297							0	0	0	99	0	347	0			0	0		0	0	287	0		
2648376																																																															0	25780	7209		6794			13466	5880		0	150336	0	66	0	34953	1047		18992	1658	1813	8805	16975	3873	1829	15824	11982	19765	34587	13526	16998				0	135			0	0	1425	1025	26209	19262			0			0	0														41908	0	0	0	0		2040	15							0	2478	0	0	0	0	0			0	0	0	0	0	2552	0		
2649122																																																															0	18916	45037	0	10817	226197	0	226197	38078		80409	991937	0	0	0	105807	5125	61859	305957	4868	12599	22593	36510	11126	17328	219813	68677	133583	149210	242892	69201	0	0	0	237	1398	0		0	0	15142	88841	182074	167529	0	0	0			1303	143	0	0	0	0	0	0	0	0	0	0	0	0	0	847732				5195	2023	0	2023							0	2099	0	0	0	0	0	0	0	3892	0	0	0	0	2208	0	0	
2649177																																																															4294	0	2198	0	236	265183	0	265183	0		0	271920	0	0	0	0	0	0	265802	0	0	0	0	0	0	264982	821	120	112	471	1431	0	4294	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				445	9	0	9							0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	445		
2650333																																																																3661	2340		16			2976	5141		0	65274	0	0	0	19460	708	11224	7778	440	633	2658	6385	3125	6139	8108	2847	11813	13041	2306	7046				0	175			0	0	7075	2924	12512	6953			0			664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2972				2782		0	108							0	420	0	0	0	814	1235			0	0		0	0	805	69	0	
2651899																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2652092																																																															0	362	285512	7441	0	1036867	0	1036867	143164		48770	6100727	25194	0	19514	337226	13671	19087	1978905	117080	47335	118054	30772	7941	15743	2026532	759505	1214164	684800	995503	93417	0	0	0	0	1259	0		1900	808	365558	1076438	753629	1951508	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138410	2561921				5386	64081	38751	71522							0	405	0	0	0	320	4815	251	0	0	0	0	0	0	1279	251	16029	
2654911																																																																0	0	0	0	0	0	0	85480		0	754022	0	0	0	623124	40193	546808	2652	17186	44845	83537	201193	271212	3216	83466	946	4314	18534	16186	406	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0			6437	435	0	0	0	0	0	0	0	0	0	0	0	0		549732				6437	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	5225	0		
2655495																																																															0	49744	947	2470	5037	25605	0	25605	35141		3470	274123	0	0	3449	46445	50	25600	51452	4775	13622	4001	5119	13200	5728	68555	20559	46495	51320	37545	3000	0	0	0	0	200	396		0	0	674	14506	42691	42426	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		36268				595	27	0	2497							0	2147	0	0	0	595	0	0	0	0	0	0	0	0	2543	0		
2661861																																																															0	3619	8701		344			20757	3905		0	202907	342	0	500	29160	4836	2846	15154	2152	589	1842	15	5703	18859	19551	5997	11653	14436	31571	90880				0	1569			0	0	4307	2917	58752	63958			0			243	0	0	0	0	0	0	0	0	0	0	0	0	0		14288				2037		0	5							0	80	0	0	0	0	1030			0	0		0	0	339	764		
2666400																																																															0	1265	10392	2268	0	74200	0	74200	20591		0	816617	0	0	0	13450	135	3197	85342	1595	774	3670	1013	0	6390	130697	37222	114135	280279	235473	2560	0	0	0	0	8	0		0	0	10839	12960	27418	62203	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		65139				700	70626	0	72894							0	485945	0	0	0	0	0	0	0	700	0	0	700	0	24317	0		
2667920																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2667939																																																															0	36310	0		29907			18866	181		0	136670	0	4351	0	2799	361		36737	14	0	334	36	1297	916	9589	27134	21549	24059	48469	3073				0	6			0	0	367	3430	31938	7406			0			0	0														48169	0	0	0	0		0	0							0	467	0	0	0	0	0			0	0	0	0	0	281	0		
2667957																																																																47143	31582	0	23887	135364	0	135364	714		0	500473	0	0	5581	26749	2341	0	122409	1166	2122	2930	5544	12199	2789	82586	49664	101901	131936	103265	4371	0	0	0	0	26	0		0	0	1770	23828	82943	118799	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		139469				87	1746	0	1746							0	247	0	0	0	0	0	0	0	87	87	0	0	0	3334	0		
2668598																																																																1460	5140		18			25396	26246		3160	231520	0	0	0	86963	2792		24912	1560	2430	6969	1795	11359	62592	47119	5437	18297	12620	35958	23766				0	190			0	0	3621	1885	46193	26219			0			299	200														91192	0	0	0	360		0	770							0	376	0	0	0	0	0			0	0		0	0	1091	61		
2684552																																																															0	6819	1019		11382			50649	437		2303	215351	0	727	0	42925	2538	7079	86251	7043	6659	12654	11121	2880	2554	41473	51799	36162	27120	10959	4799				0	0			0	0	15936	9828	11429	25965			0			695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34650				1360		554	0							0	13322	0	0	0	0	0			421	0	0	0	0	19518	244	0	
2686211																																																																1672	12035	0	0	33030	0	33030	1863		0	361026	724	0	0	17160	481	12396	82944	1015	755	6680	7445	491	0	73132	27655	95693	80857	32825	9899	0	0	0	0	9	0		1720	1260	5799	31176	140567	117790	0	0	0			0	806	0	0	0	0	0	0	0	0	0	0	0	0	5035	22951				0	108	0	108							0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	
2687133																																																															0	9402	12125		1045			44011	6999		950	227881	0	0	0	37180	7381	7880	38533	1151	4364	4052	9683	3192	14739	21874	17546	34577	88505	24576	3630				0	36			0	0	1928	9849	52386	40596			0			289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174644				376		0	3							0	3990	0	0	0	0	0			0	0		0	0	0	87	0	
2687487																																																															0	0	0		0			44116	0		0	272581	0	0	0	0	0		0	0	0	0	0	0	0	254224	0	18058	0	0	0				228465	0		2078	0	0	0	0	0	0			0			0	0													0	0	0	0	0	1001		0	0							1001	0	0	0	0	0	0			1001	0		0	0	0	0	0	
2692753																																																															1500	4966	48620	0	1	70994	0	70994	23478		9726	784462	0	334	0	207233	4761	162208	142094	4652	13043	34522	33502	57028	62559	113480	52443	100584	125601	119369	48961	1500	0	0	67	1493	0		7116	5121	12363	97271	115274	169123	0	334	0			0	591	0	0	0	0	0	0	0	0	0	0	0	0	0	540321				4796	0	0	0							0	5977	0	0	0	1526	3079	191	0	0	0	0	0	0	11281	191	0	
2693264																																																															0	58983	129714	2251	29933	384323	0	384323	45267		1213	1497238	0	0	4176	97105	5742	28196	824472	9671	22046	26762	17527	13343	7305	547316	466951	155616	160963	62042	4800	0	0	0	0	3681	0		29146	25692	8676	37320	148337	161901	0	0	0			423	880	0	0	0	0	0	0	0	0	0	0	0	0		418537				1402	2452	0	4703							0	66	0	979	0	0	0	0	0	0	0	0	0	0	380274	0		
2694681																																																																1189	71462	0	0	127704	0	127704	2617		0	1198467	2029	0	7034	64576	1096	53454	136973	36514	1600	6564	16829	3069	0	703048	50603	124881	117299	129144	0	0	0	0	0	313	3841		5647	5034	1797	68219	276016	580608	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		1195284				4	91	0	91							0	1070	0	0	0	0	0	4	0	0	0	0	0	0	3738	4		
2694944																																																															0	1214	1497		579			14843	4274		0	73347	0	0	273	18108	972		12015	1016	2378	2301	2172	8923	1023	11567	5834	13195	8407	12363	3825				0	442			0	0	2859	4711	7767	14016			0			100	0													0	13261	0	0	0	100		0	19							0	1439	0	0	0	0	0			0	0		0	0	607	0	0	
2696180																																																																7717	0		4105			12767	0		173	50749	0	0	0	15258	90		9252	243	408	741	1872	4594	7219	6360	2668	3242	7610	10447	4823				0	11			0	0	377	489	5001	1024			0			132	0														19373	0	0	0	326		0	0							0	1439	0	0	0	0	0			194	194	0	0	0	2298	0		
2697963																																																															0	0	27609		0			18157	0		0	118692	262	0	6698	10611	0	8590	22872	993	734	0	5526	3102	0	13714	7431	7833	33117	39484	1681				0	0			0	0	0	11110	20070	21752			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	4216	54775				0		0	9644							0	0	0	0	0	0	0			0	0		0	0	1	0	102	
2700984	1682			0	0	1951163	157987		0	0	2110832	0	0			2097924	2097890	34	11226	0	0	1682	0	0	0	0	0	0	0	0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	536469	11	0	0	11	0	0	0	0	0	0		0	1682	0	0	1945739	59347		0	0	0	2006768	0	0		0	0	0		0	0	0	0	0	0							0	0	0	0	0					0	0	0	0			0			0	0													0						0	0									0	0	0	0	0	0				0				0		0	
2702764																																																															0	7259	0		8921			4342	2928		451	42975	0	0	0	9830	0		8141	309	242	2142	4056	2116	965	6188	2113	4067	4503	12323	3900				0	33			0	0	44	1335	2077	2840			0			0	0														2148	0	0	0	0		0	0							0	2496	0	0	0	0	0			0	0	0	0	0	419	0		
2705112																																																																6412	59		2451			11814	1200		1251	99153	0	0	0	22719	2897		26103	91	1159	5053	8454	6001	1961	24230	4487	11729	25688	8011	2291				0	5			0	0	5765	13644	20878	6134			0			0	0													0	22719	0	0	0	0		0	0							0	3053	0	0	0	0	0			0	0		0	0	871	0	0	
