"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
630555	0	0	0	0	CONF	56	0	0	1139	177	117	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	186	0	0	200	0	0	105	0	0	0	0	0	Gain on sale of Fixed Assets			Other Real Estate Expense	Other Real Estate Write Downs	Computer Software											
630658	69	0	78	0	CONF	30	0	39	50	0	0	0	0	0	0	0	0	0	0	0	0	false	89	0	0	0	0	30	547	275	57	0	0	0	0	259	52	0	WIRE TRANSFER FEES	0	PREPAID FDIC INSURANCE ASSESSMENT RECOVERY	EXAM FEES													
631039	17	46	0	42	CONF	7	0	0	86	56	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	4	25	11	90	4	16	0	0	20	-161	98	30	0	TPB Appraisal/Inspection Fee			Repossession Expense	County Property Tax - ORE												
631150	82	0	100	0	CONF	55	191	262	42	48	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	64	0	0	337	50	0	0	65	85	0	0	0	Merchant Fee Income	Origination Fees	Mortgage Loan Office Fees	Merchant Expense	Transfund Transaction Fee Expense												
631178	45	1	63	11	CONF	0	0	0	0	80	35	0	0	0	0	0	0	0	0	0	0	false	35	0	0	5	36	5	154	348	44	0	0	56	47	5	19	0					TRUST DEPT FEES	PROFESSIONAL DEVELOPMENT											
631422	190	0	0	163	CONF	222	854	55	466	143	0	0	0	0	0	0	0	0	0	0	0	false	150	0	0	0	61	0	232	0	206	0	0	267	0	0	173	0	Secondary Mortgage Agent Fee Income	Credit Card Merchant Discount Income	Wire Transfer Fees	Bank Card & Credit Card Interchange Expense	Freight/Courier Expense												
631570	1011	0	0	473	CONF	171	0	0	192	1053	244	0	0	0	0	0	0	447	0	0	0	false	212	0	0	0	0	0	0	0	409	2867	652	386	0	218	194	0	Management Fee from Holding Company			Insurance Premiums	Miscellaneous Loan ($851) and REO ($202) Expenses	Courier deposit services				Holding Company stock option compensation expense							
632410	69	17	41	119	CONF	0	0	0	188	140	0	0	0	0	0	0	0	0	0	0	0	false	95	0	0	23	110	28	24	29	168	0	362	90	85	228	217	0				Other Real Estate	Loan Liquidation Expense												
632607	310	0	318	0	CONF	0	0	0	147	28	145	0	0	0	0	0	0	0	0	0	0	false	134	0	0	0	274	38	77	268	118	0	470	140	220	227	310	0				Trust Servicing	Travel and Meeting	Deposit Processing											
632858	18	8	97	7	CONF	23	59	22	85	112	104	0	0	0	0	0	0	0	0	0	0	false	28	0	0	6	0	4	0	312	44	0	0	37	10	0	0	0	Exchange & Collection	Bank Card	Miscellaneous Income	Compliance Expense	OREO Expense	CD Brokerage Fee											
633154	264	0	102	334	CONF	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	96	0	0	0	0	51	35	259	93	0	524	0	84	182	83	0	Wire Transfer Fees																
633341	38	0	27	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	false	20	0	0	0	23	2	15	148	52	0	112	68	0	98	25	0										Holding Company Injected Capital							
633378	0	72	0	0	CONF	0	0	94	8688	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1191	109	571	2414	0	0	0	0	0	0	0	0			Fees earned-Merchant processing	Loss on debt extinguishment													
633501	0	0	785	0	CONF	-807	343	174	0	0	0	0	0	0	0	0	0	0	0	0	0	false	419	502	0	0	1034	0	1424	1204	332	0	0	378	736	514	0	0	loss on derivative loan commitments	gain on forward derivative	loan swap fee income												Adoption of the FMV of MSR in 2013		
633640	37	0	25	0	CONF	155	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	0	13	0	275	32	0	151	63	0	0	0	0	Accounting Adjustment - FDIC Insurance over accrual	Loan Fees															
633677	43	0	27	0	CONF	0	0	0	118	41	42	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	295	26	0	96	74	78	41	0	0				OREO expenses	Insurance Premiums	OCC Regulatory fees											
634357	23	43	47	74	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	9	66	13	7	119	23	0	0	0	0	30	18	0																	
634544	3	0	4	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	6	77	44	15	0	2	2	0	20	37	0																	
634656	18	1	17	4	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	15	2	0	42	16	0	0	8	0	0	0	0																	
634731	0	0	31	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	30	0	0	53	0	0	47	0	0	39	0	0																	
634955	92	0	55	0	CONF	154	168	44	56	40	43	0	0	0	0	0	0	0	0	0	0	false	39	126	0	19	88	0	36	275	65	0	26	0	0	94	0	0	CHECKCARD DISCOUNT INCOME	OIL & GAS INCOME	BRANCH DP FEES	OTHER PROFESSIONAL SERVICES	OCC ASSESSMENT	LOAN COLLECTION EXPENSE									REFUND FROM FDIC FOR OVER PAYMENT OF 3 YEAR PREPAID ASSESSMENT FOR YEARS 2010-2012		
634973	24	0	15	0	CONF	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	1	0	69	10	0	0	20	29	0	2	0				Other Operating expense													
635457	34	0	13	5	CONF	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	1	0	8	29	62	25	0	0	20	0	15	31	0				Debit Card Expense													
635475	0	0	0	85	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	18	0	0	98	0	0	0	68	0	0	0	0																	
635840	147	0	37	13	CONF	0	0	0	375	116	0	0	0	0	0	0	0	1000	0	0	0	false	38	0	0	15	57	18	64	510	162	0	205	30	91	38	77	0				Loan Origination Expense	Management fees					Capital injection							
635907	207	0	0	0	CONF	0	0	0	109	91	74	0	0	0	0	0	0	0	0	0	0	false	89	0	0	0	222	0	176	688	124	0	0	125	0	0	0	0				Outside Services	Credit and Collection Expense	Contributions											
636276	0	0	0	0	CONF	0	0	0	61	71	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	195	0	0	0	0	0	0	0	0	0	55	0				Customer incentives	REO Expenses	Interchange Fees											
636753	11	0	18	0	CONF	0	0	0	18	15	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	10	0	12	0	0	0	13	0	0	0	0				OCC assessment	Surety and other insurance												
636771	1223	758	0	1779	CONF	244	352	0	665	1147	701	0	0	0	0	0	0	0	0	0	0	true	745	0	0	279	675	0	820	3521	0	0	3690	0	0	1252	765	0	Title Closing Fee	Merchant Credit Card		Bank and Credit Card Processing Charges	Cost of Holding ORE	Loan Collection Expense								Additional information for RI-E2  Vehicle Svc Contract Counterparty Expense $3,254			
637170	74	0	0	0	CONF	177	44	0	94	50	50	0	0	0	0	0	0	0	0	0	0	false	65	0	0	0	34	0	115	0	53	0	0	148	0	0	95	0	Other Non- Interest Income	Management Fees		Loan Expense	Real Estate Expense	Training Expense											
637451	10096	0	0	3986	CONF	320	211	119	20257	2777	2648	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	172	0	216	7856	0	0	1696	0	0	0	3637	0	CREDIT CARD MERCHANT INCOME	WIRE TRANSFER FEE INCOME	NON AMORTIZING LOAN FEES	UNREIMBURSED CLOSING COSTS	FUNDING FEE EXPENSE	TRAVEL EXPENSE											
637554	41	0	69	0	CONF	52	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	27	42	151	0	0	285	51	50	147	0	0	merchant credit card income			online banking													
637750	0	0	32	0	CONF	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	128	0	0	139	0	0	0	0	0	51	0	0	Misc Income																
638131	0	0	0	0	CONF	66	0	0	0	0	0	0	0	0	0	0	0	0	0	-11	0	false	33	0	0	0	0	0	27	351	38	0	0	68	0	0	41	0	Debit card point of sale fees											Foreclosed property sale recovery which went from constr to perm loan.					
638346	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	70	0	0	31	34	0	0	0	0																	
638355	0	33	48	44	CONF	0	0	0	74	61	56	0	0	0	0	0	0	0	0	1	0	false	0	0	0	0	27	0	0	172	38	0	0	43	44	0	0	0				PUBLIC RELATIONS EXPENSE	REPO-REPAIRS & MAINTENANCE	ADVALOREM TAXES						BAD DEBIT RESERVE					
638850	36	0	0	0	CONF	26	0	0	32	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	155	39	0	0	0	0	0	0	0	Cash handling fees			Trust expenses	Courier services												
639174	0	0	58	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	98	0	0	0	70	0	0	0	0																	
639343	0	0	0	61	CONF	0	0	0	54	86	39	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	0	0	118	0	43	0	0	69	0	71	44	0				COMPUTER EXPENSE	INTERNET BANKING EXPENSE	OREO EXPENSE											
639549	51	6	24	55	CONF	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	43	11	9	110	21	0	36	15	0	28	17	0				Management Fees Paid to Holding Company													
639567	23743	0	0	0	CONF	18625	0	0	16940	2576	0	0	0	0	0	0	0	0	0	0	0	false	6817	0	0	0	0	0	0	5349	0	0	0	0	0	0	0	0	ANCILLARY INCOME			THIRD PARTY SERVICES	VISA/MC PROCESSING												
639633	0	0	183	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	161	0	0	163	36	0	69	0	0																	
639651	0	0	0	0	CONF	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		EXCHANGE & MISC.															
639857	7	0	20	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	1	0	3	5	43	6	0	13	4	0	23	3	0																	
640143	28	0	0	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	0	0	87	0	0	0	27	0	0	0	0										Capital Injection done 03/31							
640170	1807	0	0	2111	CONF	8700	1368	0	2243	1570	1196	28931	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1683	0	2800	5911	0	0	0	0	0	0	1571	0	Easy Advances	Debt Sale		Professional Services	Credit Loss Insurance	Insurance Expense	Impact of discontinued operations										
640246	80	0	57	0	CONF	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	151	0	0	362	0	0	152	38	49	0	0	0				BOLI Pension Expense													
640442	0	0	0	0	CONF	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	11	106	0	0	0	0	0	30	0	0		Secondary Market															
640554	13	0	37	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	3	0	3	0	47	11	0	0	69	74	0	28	0																	
640956	91	0	52	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	0	0	0	253	31	0	103	60	0	56	68	0																	
641047	28	0	28	0	CONF	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0				Internet Banking Fees													
641355	227	0	504	0	CONF	395	67	90	325	269	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	175	0	215	426	0	0	1018	159	433	404	230	0	Subsidiary title co. abstract, closing, and plant research income	Official check/Wire fees	Gift card/Non-customer check cashing fees	Computer software and amortization expense; computer maintenance expense	Network support expense												
641364	75	0	46	92	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0	0	0	156	86	0	0	0																	
641449	0	0	38	0	CONF	0	0	0	25	66	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	8	0	0	0	0	0	43	0	0	0	0				Dues & Subscriptions	Other Bank Charges												
641579	48	0	34	36	CONF	79	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	35	0	342	31	0	0	57	0	0	32	0	Visa Merchant Income			ORE Expenses													
641775	137	90	150	142	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	4	100	16	90	220	61	0	0	56	171	40	74	0																	
642259	94	0	120	265	CONF	25	401	54	67	102	0	0	0	0	0	0	0	0	0	0	0	false	124	0	0	87	0	75	0	249	332	0	991	48	0	340	289	0	Letters of Credit	Mortgage Loan Income/Service Release Prem	ATM Foreign Transaction Fees	Bank Charges	Express Freight												
642437	18	0	53	61	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	4	40	18	21	146	36	0	13	57	0	80	41	0																	
642549	676	0	0	0	CONF	4189	0	0	3300	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	186	0	0	1328	0	0	610	0	0	306	0	0	Support Services			Management Fees													
642857	92	0	59	0	CONF	63	208	0	96	0	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	81	0	191	244	54	0	0	0	89	47	0	0	OTHER CHARGES, COMMISSION FEES	LOAN FEES		LOAN PROCESSING FEES													
642866	37	13	62	17	CONF	48	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	1	0	2	43	209	15	0	1	28	0	24	42	0	OTHER LOAN FEES			ORE EXPENSES													
643078	0	334	0	877	CONF	43	0	0	2990	271	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	Partnership income from Real Estate Ventures			REO operating expenses	Insurance - Blanket, E&O, Director and Officer												
643274	0	0	0	0	CONF	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				State of Ohio Franchise Tax													
643340	75	91	62	0	CONF	0	0	0	74	78	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	33	60	0	0	178	40	0	0	81	0	119	61	0				Software maint and amort	Other Real Estate expense												
643368	2	0	4	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	4	4	80	7	0	48	0	0	29	16	0																	
643452	44	0	60	78	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	7	0	20	55	355	71	0	178	78	41	93	124	0																	
643546	25	0	34	0	CONF	113	33	0	90	33	76	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	37	26	0	40	0	0	29	0	0	NSF CHARGES	OVERDRAFT SERVICE CHARGES		FRANCHISE TAX	OTHER REAL ESTATE	WRITE DOWN OF OTHER REAL ESTATE											
643658	63	44	13	29	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	3	0	6	23	80	31	0	66	11	0	39	12	0																	
644057	14	0	11	1	CONF	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	6	0	0	16	0	0	13	0	33	14	0	FDIC prepaid assessment credit refund																
644141	0	0	29	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	105	25	0	54	33	0	45	0	0																	
644440	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
644459	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	0	false	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0												REVERSE PAYMENT TO RECOVORIES MADE IN ERROR					
644646	9	53	28	0	CONF	0	0	0	31	49	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	11	35	0	0	0	10	0	45	9	0	0	15	0				Officer/Director Life Insurance	OREO Expense												
644673	7	0	45	25	CONF	5	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	42	75	39	0	0	67	24	0	19	0	Return Check Fees	Appraisal Fees	Letter of Credit Fees														
644776	0	0	0	0	CONF	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	47	0	0	0	68	0	0	0	0	Insurance Claim			Directors Insurance Benefits													
644842	24	0	34	6	CONF	15	0	0	29	15	26	0	0	0	0	0	0	0	0	0	0	false	27	0	0	11	50	15	80	6	14	0	27	45	0	47	23	0	miscellaneous income			dues and subscriptions	license/agreement fees	miscellaneous expense											
644954	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	744	0	25	0										LTIP EXPENSE							
644963	17	0	18	4	CONF	2	0	0	6	10	20	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	29	0	5	60	8	0	16	7	0	0	3	0	cashiers check and wire transfer fees			loan servicing charges	correspondent bank charges	comp assessment/insurance											
645157	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
645317	0	0	0	0	CONF	125	399	40	273	224	527	0	0	0	0	0	0	0	0	0	0	false	187	0	0	0	0	48	0	392	145	0	589	137	477	0	0	0	ACH transactions	Other	Wire transfer fees	Other insurance	Charitable contributions	Other											
645465	205	0	0	0	CONF	34	0	0	146	142	68	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	0	0	0	51	0	0	72	68	0	51	0	Empasys underwriting expense reimbursement			Software license agreements	Equity in subs losses	Charitable contributions											
645540	41	15	5	84	CONF	0	0	0	42	43	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	3	148	74	52	0	71	44	57	67	64	0				PROFESSIONAL FEES	DONATIONS												
645577	21	17	52	13	CONF	0	0	0	42	121	32	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	28	6	46	193	29	0	0	59	0	46	24	0				Checking Account Processing	OREO Expense	Donations											
645625	2218	0	0	1211	CONF	0	0	0	3080	1117	958	0	0	0	0	0	0	0	0	0	0	false	1656	0	0	0	2829	281	439	0	1329	0	5261	0	0	2118	1370	0				Miscellaneous taxes - franchise, real estate, property, etc.	Restructuring charges	Repo and foreclosure expense											
645661	0	0	59	33	CONF	52	0	0	35	45	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	25	0	0	85	0	0	0	42	0	0	0	0	Document fees and other charges			Misc. loan expenses and OREO expenses	Network services												
646042	31	0	12	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	29	0	8	23	20	0	0	21	0	0	19	0																	
646145	34	0	112	0	CONF	0	0	0	105	29	30	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	0	17	42	107	51	0	85	54	2	48	26	0				Franchise and Deposit Tax Expense	Club Checking Expense	Continuing Education											
646172	51	0	125	28	CONF	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	69	0	0	0	0	0	446	440	55	0	0	68	0	0	72	0		Loan Application and Inspection fees	Deferred Loan Origination Income														
646444	0	47	0	498	CONF	0	0	0	308	522	991	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				INSURANCE	WORKOUT EXPENSES - OTHER EXPENSES	OTHER OREO EXPENSE											
646453	413	94	49	205	CONF	280	0	0	253	344	0	0	0	0	0	0	0	0	0	0	0	false	140	-370	0	34	67	42	38	357	185	0	973	294	61	444	282	0	MWLOC Fees			Sotware license fees / amortization	other professional										Adjustments to Goodwill & DTA		
646471	0	0	8	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	15	0	0	0	8	0	0	0	0																	
646556	0	0	0	0	CONF	99	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0	0	41	0	0	0	0	0	real estate loan fees			software													
646743	168	2	26	16	CONF	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	22	0	21	6	0	37	0	112	48	56	1	81	0				Correspondent Expense			3										
646837	206	0	76	161	CONF	38	0	0	104	297	87	0	0	0	0	0	0	0	0	0	0	true	50	0	0	0	0	0	0	351	65	0	147	89	32	0	170	0	Wire Fees			Repo and OREO Expense	Outside Services	OCC Assessment								RI 7.d. also contains Origination Costs Deferred  -792; Meals & Entertainment 84; Dues & Memberships 64; Travel Exp 116,Total Ins Exp 76			
646873	0	0	64	55	CONF	0	0	0	60	43	35	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	32	0	0	226	0	0	53	39	31	0	0	0				Franchise Tax Expense	Loan Production Expense	OCC - General Assessments								OREO Expense: 33			
646958	23	0	41	24	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8	0	false	26	0	0	11	0	6	113	112	18	0	0	0	5	21	16	0												Merger of First Bank of Troy KS with PECB MO 6-1-13					
647218	140	0	287	0	CONF	120	329	158	189	324	209	0	0	0	0	0	0	0	0	0	0	false	105	0	0	0	108	0	204	216	105	0	629	0	0	514	176	0	TITLE CO REVENUE	SM LOANS MISC INCOME	MASTERCARD MERCHANT INCOME	MASTERCARD PROCESSING EXPENSES	BANK FRANCHISE TAXES	EXPENSES ASSOCIATED WITH DISPOSITION OF OREO & REPO'S											
647245	38	0	26	79	CONF	0	0	0	47	29	27	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	77	0	0	0	28	0	52	38	0	0	0	0				INTERNET BANKING	MASTERCARD EXPENSE	LOAN PROTECTIVE ADVANCES											
647414	25	0	44	2	CONF	0	0	0	29	59	40	0	0	0	0	0	0	0	0	0	0	false	10	0	0	5	0	0	15	146	28	0	51	8	0	28	18	0				OCC	Mortgage Fees	Professional Fees											
647432	125	698	0	419	CONF	0	0	0	171	887	118	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	61	47	483	0	0	243	0	0	0	0	0				EXPENSES OF REPOSSESSION	EXPENSES OF OREO	SETTLEMENT											
647759	63	0	19	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	96	10	6	17	36	0	116	27	1	81	72	0				Software Depreciation Expense													
647777	20	0	41	4	CONF	0	0	0	31	83	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	3	0	4	30	160	17	0	0	32	35	14	8	0				OCC EXAM EXPENSE	FRANCHISE TAX												
647955	7	0	9	15	CONF	0	0	0	32	22	0	0	0	0	0	0	0	55	0	0	0	false	6	0	0	0	0	0	0	73	12	0	0	20	0	0	0	0				Depreciation Expense - 61125	Insurance Expense - 62805					Undivided Profit - 28105							
648130	44	0	76	91	CONF	80	0	0	382	255	0	0	0	0	0	0	0	0	0	0	0	false	77	0	0	14	209	47	101	776	59	0	0	156	245	20	114	0	Net Wire Transfer Fee Income			Other Losses	Insurance												
648242	699	0	0	0	CONF	52	0	0	534	244	153	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	32	0	476	181	0	0	0	0	347	166	0	Exchange Fees			Banchshares and other taxes	Employee development and related expenses	Loan and collection expenses											
648251	76	0	52	0	CONF	63	0	0	82	40	0	0	0	0	0	0	0	0	0	0	0	false	39	0	0	14	35	27	20	0	66	0	190	27	0	108	53	0	Mortgage Department Fees			Software Maintenance	Professional Services												
648345	0	0	26	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	37	0	0	26	0	0	0	0	0																	
648550	30	0	37	8	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	23	5	7	38	21	0	60	45	0	29	25	0																	
648671	50	64	188	0	CONF	139	0	0	47	488	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	77	234	0	0	0	191	61	51	51	0	Interest Income BOLI			Mortgage Loan Processing Charges	Early Reirement of FHLB Advances												
648952	0	0	65	0	CONF	59	10	0	45	32	117	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	36	7	22	210	53	0	0	0	146	61	35	0	Mastercard Visa	Customer Service Income		Mastercard Visa	Business Promotion	Core Deposit Intangible											
649070	491	0	0	0	CONF	36	18	0	2010	762	813	0	0	0	0	0	0	1021	0	0	0	false	0	0	0	0	553	70	448	1021	0	0	0	254	125	0	0	0	MPF Enhancement Fee	Sterling Recovery Pre Merger		Loss on Returned Items and Insurance	REO Expense	Mortgage and Commercial Loans expense				Paid in Surplus/capital for options							
649342	0	35	59	0	CONF	35	742	0	70	112	23	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	32	0	0	0	27	0	0	0	66	0	0	0	Real Estate Loan Fees	Gain on sale of branch		Maintenance and Software support	Donations	ORE expense											
649632	0	0	12	0	CONF	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	93	7	0	0	19	0	0	8	0				MAINTENANCE   REPAIR - EQUIPMENT													
649874	0	0	0	0	CONF	51	0	0	32	71	31	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	27	142	0	0	0	124	49	0	36	0	ML Secondary Market Fees			Computer Maintenance and Repair	Foreclosure, REO, and Impaired Credit Expense	Insurance											
650955	0	0	17	0	CONF	0	0	0	4	3	7	0	0	0	0	0	0	0	0	0	0	false	2	-8	0	0	0	0	0	32	3	0	0	0	0	0	0	0				employee training	accounting fees	correspondent service charges									atm/debit card main settlement		
651121	0	0	81	0	CONF	23	112	29	86	57	209	0	0	0	0	0	0	0	0	0	0	false	61	-600	0	31	132	12	0	559	204	0	0	60	0	0	56	0	Other Income Fees	Misc Income	M/L Trans Origin Fees	Courier Fees	Collection   Repo	Donations - $82  Misc Exp - $127									Reduction in deferred tax assets for years prior to 2013		
651149	0	0	0	0	CONF	0	0	0	28	28	31	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0				Contributions	Meetings & Conventions	Auto & Travel											
651158	8	0	18	0	CONF	0	0	0	15	12	9	0	0	0	0	0	0	0	0	0	0	false	8	0	0	7	0	8	0	9	20	0	0	8	0	0	0	0				Correspondent bank charges	Telephone	State assessment											
651354	0	0	0	0	CONF	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0				INTERNET BANKING FEES													
651448	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
651457	0	0	0	0	CONF	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RESTITUTION ON FRAUD																
651541	18	44	23	60	CONF	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	7	26	11	10	66	11	0	0	34	0	0	0	0				other outside services													
651756	0	0	0	0	CONF	0	0	0	298	117	67	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	33	0	0	93	0	0	0	0	0				Outside Services	General Expense	Public Relations											
