"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
2760102																																		13422	1811	15000	12459	0	39221		353	0	552	0	906	24568	4	0	true	0	0	15000	20000	142	4079	0	0	0	0	0	0	0	true	false	0	0		963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://WWW.PEDESTAL.BANK	
2760232																																		0	526	20000	0	0	36928		526	0	0	0	0	8870	4	0			370	20000	11500	4500	0	0	370	338	85	135	0	0					0	0																																														www.villagebank.com	
2764212																																		0	3950	124150	0	0	134650		186	0	472	112	3180	11206	3	0	false	0	0	124150	10500	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.parkebank.com	
2765602																																		0	0	5000	0	0	5000		0	0	0	0	0	609	1	0			0	5000	0	0	0	0	0	0	0	0	0	0						0																																														www.firstcitrus.com	
2769570																																		0	51	0	0	0	0		0	0	0	0	51	2573	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2769954																																		155	243	0	0	155	1926		0	0	243	0	0	418	0	155			0	0	526	1400	0	0	0	0	0	0	0	0						0																																														www.NGNB.net	
2771694																																		10935	0	0	100	1048	10000		0	0	0	0	0	10280	6	1085			0	0	5000	5000	0	0	0	0	0	0	0	0					0	9787																																															
2774707																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2775151																																		0	0	0	0	0	17020		0	0	0	0	0	15391	9	0			3042	0	2000	2000	0	0	3042	5520	1742	2716	0	13020						0																																														www.abtgold.com	
2775179																																		0	769	0	0	0	0		0	0	619	0	150	1976	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2775692																																		0	593	600	0	0	600		593	0	0	0	0	2233	2	0			0	600	0	0	0	0	0	0	0	0	0	0						0																																															
2785477																																		0	0	9890	0	0	37320		0	0	0	0	0	15	0	0			6000	9890	11782	8264	1384	0	6000	0	0	0	0	6000						0																																															
2785646																																		2656	366	7000	2176	0	51000		30	0	59	0	277	5390	3	0			0	7000	28000	16000	0	0	0	0	0	0	0	0					0	480																																															
2787770																																		0	1761	0	0	0	0		1380	0	18	0	363	14945	8	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.bankofthejames.bank	
2788656																																		7971	0	0	7971	0	0		0	0	0	0	0	4862	3	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
2791085																																		8797	574	15000	8207	0	42000		0	0	0	0	574	2788	4	0			0	15000	15000	12000	0	0	0	0	0	0	0	0						590																																															
2791517																																		0	0	250	0	0	3267		0	0	0	0	0	5933	2	0	true	0	0	250	250	1500	0	0	932	0	335	0	0	1267	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.statebankfreeport.com	
2793593																																		2369	0	0	2369	0	0		0	0	0	0	0	8762	5	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.southernbankoftn.com	
2794732																																		0	144	0	0	0	1129		144	0	0	0	0	71	0	0	false	0	0	0	0	0	1129	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0																														http://www.optus.bank	
2796277																																		0	0	0	0	0	0		0	0	0	0	0	437	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://philadelphiatrust.com	
2797162																																		1204	598	5000	0	723	16300		0	0	598	0	0	2052	1	723	true	0	0	5000	1000	7000	3300	0	0	0	0	0	0	0	true	false	0	0		481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.saukvalleybank.com	
2797210																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2797359																																		0	0	10000	0	0	40000		0	0	0	0	0	0	0	0	false	0	30000	10000	0	0	0	0	30000	0	0	0	0	30000	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://FIRSTCENTRALSAVINGS.COM	
2797724																																		498173	12862	690000	446725	0	1097154		9133	0	3653	0	76	427541	14	0	true	0	125000	690000	175000	100000	6527	115000	125000	0	0	627	0	125000	false	false	0	0		51448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															TowneBank of Currituck		TowneBank of Richmond													https://www.townebank.com	
2800491																																		0	0	0	0	0	0		0	0	0	0	0	5154	4	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2805535																																		171	582	16400	0	0	29400		0	0	582	0	0	900	2	0			0	16400	3000	10000	0	0	0	0	0	0	0	0					0	171																																															
2805928																																		0	333	0	0	0	0		0	95	0	0	238	4199	3	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2806635																																		0	0	0	0	0	0		0	0	0	0	0	3171	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
2806840																																		0	0	237	0	0	5114		0	0	0	0	0	3312	2	0	false	0	0	237	740	2328	1809	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.wyocb.com	
2806877																																		7197	194	0	0	7040	0		0	0	194	0	0	0	0	7040	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true																										thefederalsavingsbank.com	
2807173																																		0	0	0	0	0	0		0	0	0	0	0	2619	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																														www.ccombk.com	
2808602																																		0	2384	0	0	0	32923		2123	0	261	0	0	24646	6	0	false	0	12	0	28889	0	0	0	12	1007	3015	0	0	4034	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														http://www.openskycc.com																http://www.capitalbankmd.com	
2809373																																		342	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	342																																															
2811086																																		0	263	0	0	0	0		0	0	263	0	0	1945	3	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
2815879																																		8478	0	13000	8478	0	21500		0	0	0	0	0	1374	1	0			0	13000	6500	2000	0	0	0	0	0	0	0	0					0	0																																															
2819167																																		318	0	0	0	0	0		0	0	0	0	0	1525	1	0			0	0	0	0	0	0	0	0	0	0	0	0						318																			1	true																										www.farmbureaubank.com	
2819242																																		0	0	0	0	0	0		0	0	0	0	0	13481	5	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
2820604																																		0	878	0	0	0	0		0	0	0	0	878	7175	3	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2823221																																		887	445	0	887	0	0		89	0	110	0	246	450	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2826017																																		532	0	0	532	0	0		0	0	0	0	0	0	0	0	true	7292056	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.glenmede.com	
2826316																																		56909	1234	0	56646	263	22000		511	0	645	0	78	20054	3	333	false	0	0	0	0	0	0	0	22000	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														edeposit.centralbancompany.com																www.centralbank.net	
2833882																																		2567	249	0	0	2273	10946		0	0	0	0	249	4952	3	2273			0	0	10946	0	0	0	0	0	0	0	0	0						294																																															
2834759																																		0	75	7000	0	0	30500		0	0	75	0	0	20865	7	0	false	0	0	7000	3500	20000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.evergreenbankgroup.com	
2835103																																		0	2344	6500	0	0	13500		0	1000	1006	0	338	2891	2	0			0	6500	4000	3000	0	0	0	0	0	0	0	0						0																																															
2836306																																		9	0	0	0	0	291		0	0	0	0	0	9399	6	0			0	0	0	0	0	0	0	0	291	0	0	291					0	9																																															
2838207																																		0	6072	0	0	0	60000		0	0	6072	0	0	22000	3	0			0	0	0	10000	50000	0	0	0	0	0	0	0					0	0																																															
2839053																																		198	526	0	0	198	0		0	0	0	0	526	6470	4	198			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
2839790																																		9586	392	0	691	8421	60495		0	0	45	0	347	1007	1	8421			0	0	45000	0	10000	0	0	425	0	5070	0	0						474																																															
2845755																																		0	0	39000	0	0	39000		0	0	0	0	0	730	1	0			0	39000	0	0	0	0	0	0	0	0	0	0						0																																															
2845782																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2847085																																		0	307	0	0	0	0		0	0	0	0	307	73	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2847142																																		0	0	21650	0	0	21650		0	0	0	0	0	0	0	0			0	21650	0	0	0	0	0	0	0	0	0	0						0																																															
2849285																																		0	0	6750	0	0	35250		0	0	0	0	0	4551	2	0			0	6750	17500	11000	0	0	0	0	0	0	0	0						0																																															
2849463																																		0	0	10000	0	0	16754		0	0	0	0	0	5773	2	0			0	10000	5000	0	0	0	0	0	0	1754	0	0						0																																															
2849801																																		0	0	65000	0	0	84709		0	0	0	0	0	15893	8	0	false	0	0	65000	0	0	0	0	0	1742	0	17967	0	19709	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.southernfirst.com	
2850722																																		0	0	0	0	0	1193340		0	0	0	0	0	0	0	0	false	0	770963	0	0	0	0	0	771187	422153	0	0	0	243340	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.bmwusa.com	
2850768																																		0	3161	0	0	0	0		2991	0	0	0	170	2011	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.cornerstonebanknj.com	
2854494																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					60	0																																															
2855866																																		70	654	0	0	0	0		0	0	654	0	0	370	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	70																																															
2855978																																		0	2576	1400	0	0	9800		2576	0	0	0	0	8340	4	0			0	1400	5300	3100	0	0	0	0	0	0	0	0						0																																															
2857600																																		0	0	3000	0	0	23500		0	0	0	0	0	8299	3	0			0	3000	9000	11500	0	0	0	0	0	0	0	0					0	0																																															
2858492																																		924	0	0	0	924	3000		0	0	0	0	0	15378	5	924			0	0	3000	0	0	0	0	0	0	0	0	0					0	0																																															
2858960																																		2746	22774	0	0	0	40813	true	5321	0	0	0	17453	4019	1	0	true	0	0	0	0	0	0	0	0	0	40813	0	140000	40813	true	false	0	0		2746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://https://www.thebancorp.com	
2860039																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					144	0																																															
2860271																																		0	0	4500	0	0	9000		0	0	0	0	0	2502	1	0			0	4500	4500	0	0	0	0	0	0	0	0	0					0	0																																															
2860459																																		0	0	0	0	0	117000		0	0	0	0	0	335	0	0	false	0	0	0	0	50000	67000	45000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true																										www.aaa.com/banking	
2861317																																		174	136	2220	0	0	10220		0	0	0	0	136	7996	5	0			0	2220	4000	4000	0	0	0	0	0	0	0	0						174																																															
2867337																																		1562	0	45000	0	0	45000		0	0	0	0	0	1339	4	0	false	0	0	45000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.fivestarbank.com	
2869162																																		0	1231	0	0	0	0		656	170	0	0	405	17739	5	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2871099																																		855	175	2000	511	344	14000		0	0	0	0	175	1210	0	344			0	2000	4000	4000	4000	0	0	0	0	0	0	0					37	0																																															
2871558																																		0	0	6250	0	0	6250		0	0	0	0	0	0	0	0			0	6250	0	0	0	0	0	0	0	0	0	0						0																																															
2877345																																		0	0	24000	0	0	51000		0	0	0	0	0	3071	2	0	false	0	0	24000	27000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.tmamedicalbanking.com	TMA Medical Banking															www.insbanktn.com	
2877484																																		0	1448	0	0	0	0		1448	0	0	0	0	831	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://alamericabank.com	
2877831																																		0	0	0	0	0	0		0	0	0	0	0	1939	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
2877840																																		1791	306	0	0	1688	0		0	306	0	0	0	0	0	11971			0	0	0	0	0	0	0	0	0	0	0	0						103																																															
2880019																																		2205	0	0	0	0	0		0	0	0	0	0	2	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	2205																														www.utahcommunitybank.com																www.finwisebank.com	
2881445																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true																											
2882983																																		594	0	3395	0	594	16694		0	0	0	0	0	5859	3	590			0	3395	7644	4774	881	0	0	0	0	0	0	0					0	0																																															
2883971																																		1622	0	0	0	0	9790		0	0	0	0	0	17988	8	0			0	0	0	0	9790	0	0	0	0	0	0	0					930	1622																																														www.westernheritagebank.com	
2887399																																		821	0	10000	0	821	20000		0	0	0	0	0	9171	2	907			0	10000	0	5000	5000	10000	0	0	0	0	0	0					0	0																																															
2889227																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2896216																																		0	0	0	0	0	0		0	0	0	0	0	4059	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																														www.floridabusinessbank.com	
2897633																																		0	0	2000	0	0	5500		0	0	0	0	0	1897	2	0			0	2000	500	1000	2000	0	0	0	0	0	0	0						0																																															
2901558																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.thechampionbank.com	
2903123																																		0	0	12000	0	0	18256		0	0	0	0	0	935	1	0	false	0	337	12000	5000	0	0	0	337	717	182	20	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.bankofoakridge.com	
2905761																																		57	0	0	0	0	0		0	0	0	0	0	857	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	57																																															
2907019																																		0	0	0	0	0	0		0	0	0	0	0	12199	4	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
2907439																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.calfirst.com	
2909330																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																			1	true																											
2912750																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
