"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
927479																																																																																																								0	0	0							603	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				40	0	0	0	0	0	0	0	0	0	0	0	0	0	0		523	42	119	0	0	0								0	0	0	0	0	0	0	0	0	0	38	0				0	0	298	0	0	0	0	0	0	0	0	0																																																				
928056																																																																																																								0	0	0							4473	8678	201	1214	264	11	324	85	1649	953	0	540	0	0	0	0	0	0				0	0	10	5701	11	1214	0	0	0	0	0	0	0	0	0		803	0	1163	80	0	0								0	0	0	0	0	0	271	0	0	0	253	0				125	0	1112	0	0	122	0	0	110	0	0	0																																																				
928421																																																																																																								0	0	0	0	0	0	0	0	0	1511	14474	732	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	93	302	27	7	119	0	0	0	0	0	0	0	0	0	0	563	0	1035	632	34	0	0	0			0	0	0	0	2276	0	0	0	0	0	408	0	0	0	0	34	0	137	34	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928618																																																																																																								0	0	0							1080	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				356	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1068	3	1959	0	18	0								0	0	0	0	0	0	0	0	0	0	0	9				0	0	9	0	0	0	0	0	0	0	0	0																																																				
929352																																																																																																								176	0	0	0	0	0	0	0	0	9740	10305	0	0	0	0	2180	0	856	3887	0	2182	0	0	0	0	0	0	0	0	0	686	0	49	203	0	909	0	0	0	0	0	0	0	0	0	0	879	235	1521	0	333	0	0	0			0	0	0	0	62	0	0	0	231	529	0	0	0	1366	3008	0	0	58	0	0	5842	0	0	16	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2724	0	0	839	
929802																																																																																																								0	0	0							1591	727	0	0	0	0	0	0	25	383	0	175	0	0	905	0	0	0				0	0	0	30	0	0	0	0	0	0	0	0	0	0	0		431	33	139	0	0	0								0	8	0	0	0	0	0	0	0	0	4	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
929932																																																																																																								0	0	0							123	41	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0				0	0	9	0	0	0	0	0	0	0	0	0	0	0	0		83	31	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	32	0	0	0	0	0	0	0	0	0																																																				
929978																																																																																																								0	0	0	0	0	0	0	0	0	25006	15966	2470	0	0	0	559	101	3869	13	0	962	0	0	0	0	0	0	0	0	0	453	104	113	0	0	17	0	0	0	54	36	0	0	0	0	0	4414	912	7410	273	179	0	0	0			0	0	0	0	1641	0	0	438	467	2041	3071	1956	0	9162	4424	54	0	2808	54	0	10816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	84	0	133	52	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	109	0	0	0	0	0	0	0	0	0	0	0	0	5913	0	0	987	0	0	1072	
930358																																																																																																								0	0	0	0	0	0	0	0	0	2594	133	6	0	0	0	91	6	1	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	0	
930442																																																																																																								0	0	0							2857	4197	1	0	0	0	696	0	62	0	0	301	0	0	49	0	0	0				0	0	0	0	0	19	0	0	0	0	0	0	0	0	0		2356	36	2209	0	65	0								0	0	0	0	0	0	1025	0	0	0	0	28				459	0	1172	17	0	0	17	0	0	0	0	0																																																				
930853																																																																																																								0	0	0							3136	1178	860	0	0	0	384	57	617	0	0	0	0	0	0	0	0	0				0	0	0	190	284	607	0	0	0	28	1	0	0	0	0	0	1517	0	254	386	0	0	0	0						0	23	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	20	262	0	18	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
930871																																																																																																								0	0	0							674	2671	0	0	0	0	0	0	0	1985	0	0	0	0	0	0	0	0				78	0	0	0	0	0	0	0	0	0	0	0	0	0	0		674	0	593	0	15	0								0	0	0	0	0	0	0	0	0	0	0	0				2255	0	0	0	0	0	0	0	0	0	0	0																																																				
930965																																																																																																								0	0	0	0	0	0	0	0	0	2484	20	0	0	0	0	20	0	914	0	0	0	0	0	1455	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	0	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931038																																																																																																								0	0	0							2678	9160	1833	0	1605	0	1812	22	0	883	1808	1194	0	0	0	0	0	0				45	0	0	1605	0	0	0	0	0	0	0	0	0	0	0		1116	254	687	0	80	0								0	0	0	0	0	0	1173	2798	0	0	56	57				0	0	0	0	0	0	0	0	0	0	0	0																																																				
931047																																																																																																								0	0	0							1216	1243	247	68	0	0	29	8	60	283	195	540	0	0	0	0	0	0				0	0	0	18	0	68	0	0	0	0	0	0	0	0	0	0	155	94	696	0	122	0	0	0						0	0	0	44	0	269	0	0	0	0	8	0	0	0	5	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
931159																																																																																																								0	0	0							0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	126	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
931207																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
931270																																																																																																								0	0	0							612	327	24				0	0	0	0	0	0	0	0	0	0	0	0				72	0	26	0	0	0	0	0	0	0	0	0	0	0	0		500	86	255	24	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
931355																																																																																																								0	0	0							1818	966	97				462	28	327	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1183	0	200	16	0	0								0	53	0	0	0	6	107	0	52	0	87	0				0	0	176	0	0	0	0	0	0	0	0	0																																																				
931458																																																																																																								0	0	0							0	270	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	139	0	92	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
931944																																																																																																								0	0	0							564	794	25	53	385	0	31	0	175	0	0	0	0	0	0	0	0	0				0	0	0	385	0	53	0	0	0	0	0	0	0	0	0		336	0	361	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
932277																																																																																																								0	0	0	0	0	0	0	0	0	10317	6558	0	0	0	0	500	0	785	0	0	0	0	0	0	0	0	0	0	0	0	742	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	4385	403	4386	0	313	0	0	0			0	0	0	0	0	0	0	0	0	0	102	0	0	134	3476	495	0	1380	495	0	2209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	0	0	2	
932633																																																																																																								0	0	0							158	342	0	0	0	0	19	0	8	0	0	0	0	0	0	0	0	0				0	0	0	0	0	6	0	0	0	0	0	0	0	0	0		108	36	171	0	0	0								45	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
932642																																																																																																								0	0	0							57	144	296	0	25	0	0	11	0	6	0	5	0	0	0	0	0	0				0	0	0	25	0	0	0	0	0	0	0	0	0	0	0		34	0	14	182	0	0								0	0	0	0	0	0	0	12	0	0	0	0				0	11	0	0	0	0	0	0	0	0	0	0																																																				
932745																																																																																																								0	0	0							0	386	90	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0				32	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	212	90	0	0								0	0	0	0	0	0	106	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
932978																																																																																																								0	0	0	0	0	0	0	0	0	8010	7848	160	0	0	0	391	0	360	0	0	0	0	0	81	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	10	0	21	0	0	0	0	1211	0	3937	97	112	0	0	0	4976		0	0	0	0	352	0	0	0	1266	125	275	0	0	3472	1125	0	0	0	0	0	114	442	0	1087	442	0	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	22	
933023																																																																																																								0	0	0	0	0	0	0	0	0	12530	8938	712	0	0	0	331	128	308	0	0	1216	0	0	1416	0	0	0	0	0	0	1593	393	127	7	0	0	0	0	0	0	0	0	0	0	0	0	471	45	4538	8	92	183	0	0			0	0	0	0	257	0	0	0	0	1417	669	0	0	8880	67	698	0	0	698	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1416	0	0	0	0	0	0	0	0	308	
933041																																																																																																								0	0	0	0	0	0	0	0	0	3388	2085	2421	1620	846	288	187	0	129	180	517	1161	0	0	0	0	0	0	0	0	0	0	0	0	846	288	1620	0	0	0	0	0	0	0	0	0	0	0	0	245	322	0	0	0	0			0	0	0	0	0	0	0	0	0	24	498	1285	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933256																																																																																																								0	0	0	0	0	0	0	0	0	5107	4299	45	0	0	0	1461	45	2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	100	0	0	0	0	0	0	0	0	0	0	0	0	677	734	1160	0	14	0	0	0			0	0	0	945	450	0	0	0	0	0	0	0	0	0	1471	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	
933340																																																																																																								0	0	0							4698	1880	92	2118	0	0	242	0	213	46	0	714	0	0	0	0	0	0				0	0	7	0	0	2118	0	0	0	4	10	0	0	0	0		1140	30	919	61	17	0								0	0	0	0	0	0	0	0	0	0	17	233				0	0	0	0	0	0	0	0	0	0	0	0																																																				
933377																																																																																																								0	0	0	0	0	0	0	0	0	1895	1029	165	0	0	0	0	165	0	0	0	0	0	0	279	0	0	0	0	0	0	178	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	1164	0	539	0	64	0	0	0			0	0	0	0	0	0	0	0	0	246	0	0	0	152	0	0	0	602	246	0	602	0	165	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	
933621																																																																																																								0	0	0	0	0	0	0	0	0	8991	2187	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3156	154	1505	0	0	0	0	0			0	0	0	0	0	0	0	0	120	175	0	0	145	5557	0	1177	0	2755	1177	0	7856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5101	0	0	0	0	0	0	
933863																																																																																																								0	0	0	0	0	0	0	0	0	12796	434	0	0	0	0	2	0	139	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2537	0	68	0	63	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	10099	0	0	1639	0	0	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	
933966																																																																																																								0	0	0	0	0	0	0	0	0	6612	1427	0	0	0	0	756	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	396	0	0	0	0	0	0	0	0	0	0	888	423	0	0	303	0	0	0			0	0	0	0	0	0	0	0	0	0	368	0	0	1831	589	0	0	248	0	0	249	303	0	2644	221	0	2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
933975																																																																																																								0	0	0							13	227	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0				0	0	13	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								144	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
934271																																																																																																								0	0	0	0	0	0	0	0	0	995	2005	7105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	0	2005	7105	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	1417	172	229	1417	172	1773	7105	0	1537	6503	0	236	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934329																																																																																																								0	0	0	0	0	0	0	0	0	8000	60000	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	2000	37000	0	0	0	0	0	0	0	0	0	0	0	0	6000	0	0	0	0	0	0	0			0	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934646																																																																																																								0	0	0							0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	2	18	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
934673																																																																																																								0	0	0							54	667	4	0	0	0	26	0	31	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		23	0	620	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	23	0	0	0	0	0	0	0	0	0																																																				
934954																																																																																																								0	0	0							707	1987	0	0	90	0	36	0	27	422	0	235	0	0	0	0	0	0				0	0	0	109	0	0	10	0	10	2	0	0	0	0	0	0	104	0	93	0	0	0	0	0						54	53	0	0	0	0	787	391	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
935111																																																																																																								0	0	0							1478	433	51	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0				0	51	0	0	0	0	0	0	0	0	0	0	0	0	0		1207	271	118	0	0	0								0	0	0	0	0	0	0	235	0	0	0	0				0	0	1207	0	0	0	0	0	0	0	0	0																																																				
935250																																																																																																								0	0	0							7812	628	0	0	0	0	0	0	5312	0	0	0	0	0	0	0	0	0				32	0	169	0	0	0	0	0	0	0	0	0	0	0	0		5	0	160	0	0	0								0	0	0	0	0	1580	0	0	0	0	36	671				0	0	0	0	0	0	0	0	0	0	0	0																																																				
935308																																																																																																								0	0	0	0	0	0	0	0	0	3786	383	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	159	0	0	0	0	0	97	0	134	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	3689	0	0	0	0	0	3689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3689	0	0	0	
935559																																																																																																								0	0	0							2527	2097	49	0	0	0	97	48	565	18	0	0	0	0	0	0	0	0				0	0	0	14	0	0	0	0	0	4	0	0	0	0	0		1498	0	1449	0	0	0								276	77	0	0	271	31	0	98	0	0	117	0				0	0	193	0	0	0	0	0	0	0	0	0																																																				
935577																																																																																																								0	0	0							366	1434	131				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	1302	121	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
935719																																																																																																								0	0	0							138	1647	362				58	0	31	26	0	0	0	0	0	0	0	0				165	0	0	0	0	0	0	0	0	9	5	0	0	0	0		107	0	80	175	0	0								247	0	0	0	0	0	0	4	0	68	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
936136																																																																																																								0	0	0	0	0	0	0	0	0	13647	7936	18	0	0	0	0	0	222	0	0	0	352	0	0	0	0	0	0	0	0	683	18	879	0	0	0	0	0	0	0	0	0	0	0	0	0	3074	140	909	0	37	0	0	0			0	0	0	93	0	0	0	94	637	4384	1471	0	0	3932	4646	713	0	1807	713	0	3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	1266	0	0	0	0	0	0	
936426																																																																																																								0	0	0	0	0	0	0	0	0	49983	10081	0	0	10	0	2352	0	4206	0	0	321	77	0	683	0	0	0	0	0	0	1020	0	1461	10	0	0	0	0	0	0	0	0	0	0	0	0	8759	656	3459	0	145	0	0	0			0	0	0	0	480	0	0	0	1143	1449	880	0	0	2912	29824	235	0	2421	382	0	14496	0	0	430	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	0	0	398	0	0	563	147	0	9919	0	0	787	
936462																																																																																																								0	0	0	0	0	0	0	0	22	44275	75585	1476	183	656	0	7996	100	3251	52	0	386	0	0	0	0	0	0	0	0	0	2261	0	1458	673	0	208	1100	0	0	0	0	0	0	0	0	0	7478	1131	2361	0	141	0	0	0			0	0	0	296	13000	1362	0	0	1583	1283	7153	0	0	15114	7407	0	0	0	0	0	46	1010	0	865	726	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	
936583																																																																																																								0	0	0							668	439	87	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		520	16	119	46	84	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	406	0	0	0	0	0	0	0	0	0																																																				
936640																																																																																																								0	0	0							1048	1640	460	15	191	0	716	313	17	0	42	0	0	0	0	0	0	0				20	0	0	191	0	15	0	0	0	0	0	0	0	0	0		167	0	569	43	0	7								0	0	0	0	0	0	142	0	55	0	849	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
936837																																																																																																								0	0	0							0	610	393				148	121	0	0	0	0	0	0	0	0	0	0				49	0	0	71	0	0	0	0	0	0	0	0	0	0	0		0	0	127	130	71	0								0	0	0	0	0	0	0	78	0	106	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
936855																																																																																																								0	0	0	0	0	0	0	0	0	71839	15601	2467	4268	680	0	7354	399	38386	317	0	7605	115	0	0	0	0	0	0	0	0	147	113	2796	686	9	4616	0	0	0	1911	1743	811	0	0	0	0	2609	118	318	0	0	0	0	0			0	0	0	0	2702	0	100	0	0	1871	0	0	0	14720	0	0	0	98	0	0	14296	0	0	1640	0	0	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4918	0	0	0	0	0	9280	
937339																																																																																																								0	0	0							888	949	70	0	204	0	279	38	429	0	0	106	0	0	0	0	0	0				0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	129	0	371	32	12	0	0	0						0	0	0	0	0	0	0	74	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
937553																																																																																																								0	0	0							467	939	244	105	53	0	31	23	241	302	0	0	0	0	0	0	0	0				0	0	0	53	0	105	0	0	0	0	0	0	0	0	0		85	17	264	24	0	0								0	0	0	0	0	0	0	0	165	28	0	19				280	0	309	0	0	0	0	0	0	0	0	0																																																				
937740																																																																																																								0	0	0							769	2898	0	0	0	0	828	0	304	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	20	0	116	0	0	0		152	155	1411	0	178	0								0	0	0	0	0	0	205	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
