"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3548567																																																																																0	1585	4548	0	0	145126	0	145126	679	0	10000	407110	0	0	11849	47024	1451	40002	85726	2918	6572	9872	14204	6820	6638	40819	62682	62695	115461	64738	13582		0	0	0		0	0	0	4932	0		0	0	15438	23799	69020	81312	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	406806	9	500	9							0	108	0	0	0	0	0	0	0	0	0	0	0			0	0	1579			0	0	0	0	
3548763																																																																																0	400	9105		0			2617	5371	0	0	78994	0	0	0	13468	1160	6963	7378	22	444	2896	4725	4176	0	9243	6618	21963	17910	7773	0								0	0			0	0	2060	2673	24293	15192			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		43129		0	2574							0	0	0	0	0	0	0			0	0	0				0	0	81			0	0	0		
3549180																																																																																0	2422	2320		0			2271	3691	0	0	45610	0	0	0	5663	1064	681	12091	403	1946	2117	1125	0	0	9050	5996	13378	4220	3762	3066								0	162			0	0	4012	937	11943	7803			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	496							0	406	0	0	1811	0	0			13	0	0				0	0	2420			0	26	0	0	
3551521																																																																																0	424	4729		0			26956	8072	0	0	166023	0	0	0	36193	262	9269	24811	4732	141	6464	4992	2007	17423	49154	1982	14170	32080	18572	10427								0	369			0	0	5083	7733	47119	28706			0			0	225																							0	0	0	0	0	0	0	0	0	0	0	0	0	166023		0	27							0	139	0	0	0	0	0			0	0	0				0	0	211			0	0	0	0	
3555248																																																																																0	0	16529		0			6703	0	0	0	117944	251	0	0	1704	0	0	9583	0	0	0	0	1704	0	15506	6917	13404	22543	56246	0								0	0			3515	2900	0	13080	22458	57721			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	62521		0	0							0	0	0	993	0	0	0			0	0	0				0	0	0			0	0	0	0	
3555695																																																																																0	0	55352	0	0	365087	1743	366830	27186	0	0	1046437	4023	0	14352	490	236	0	280128	490	0	0	0	0	0	952344	28427	22619	23346	23234	0		0	0	0		0	0	0	18741	0		0	0	0	106934	165210	205075	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	241615	14590	89816	14590							0	0	0	0	0	0	6571	0	0	0	0	0	0			0	0	0			0	0	0	0	
3559714																																																																																0	0	6215		0			2879	446	0	0	57451	0	0	0	6269	71	147	15543	273	147	2824	3025	0	0	7403	8310	9706	22385	3378	0								0	0			0	0	8404	1082	8063	3363			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	23473		0	1							0	20658	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
3559938																																																																																0	2825	29590	0	299	134241	0	134241	984	0	0	585561	0	0	22	72405	6422	13882	110946	2721	6658	14544	29630	18313	0	103880	63075	132705	183418	26555	1547		0	0	0		0	0	0	2440	0		0	0	16064	106090	88593	98134	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	52914	234023	159	13892	159							0	8760	0	0	0	0	0	0	0	0	0	0	0			0	0	4663			0	0	0	199	
3560420																																																																																0	242	3115		1262			17286	0	0	0	72793	133	0	0	4248	68	1075	10128	371	0	878	2240	760	0	12852	7935	12348	24787	10755	0								0	0			0	0	0	7588	13650	25466			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	34136		0	0							0	0	0	0	0	3396	0			0	0	0				0	0	1			0	0	0	0	
3560747																																																																																0	3791	720		1199			34638	0	0	0	182871	0	900	0	33137	750	17235	41996	1175	3550	6482	9025	8842	3531	21379	22181	35303	31319	24159	10750								0	103			0	0	7801	9232	22270	67041			0			0	34																							0	0	0	0	0	0	0	0	0	0	0	0	0	8000		0	0							0	607	0	0	0	0	2529			0	0	0				0	0	682			0	0	0	0	
3561771																																																																																0	0	12149		0			1541	107	0	0	100883	217	0	0	19126	0	10824	2033	1518	3348	2535	3123	7565	64	18479	17004	10187	34236	2068	0								0	0			0	0	0	0	24485	43689			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	20580		0	0							0	0	0	0	0	0	0			0	0	0				0	0	3			0	0	0	0	
3567269																																																																																0	1436	3915		0			29453	8866	0	0	131811	0	0	0	39816	1183	20392	19159	1056	2501	13935	15847	3806	2671	15283	16841	21080	24543	11177	2754								0	266			0	0	7352	4567	18297	13575			0			277	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	1842	0	318	0	0	0			0	0	0				0	0	1243			0	0	0	0	
3571015																																																																																0	279	963		302			5160	1477	0	0	114549	137	0	0	69516	414	67602	2426	4249	13970	18975	22106	7981	959	2143	2511	5106	4964	28413	896								0	18			0	0	6652	4110	18013	7418			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	57631		0	0							0	2	0	0	0	0	0			0	0	0				0	0	362			0	0	0	0	
3577389																																																																																0	0	46113	0	0	8234	0	8234	429	0	0	691143	0	0	0	506637	0	167365	1164	6054	13229	17479	65781	80163	323698	87588	3303	37374	55149	869	0		0	0	0		0	0	0	0	0		0	0	0	3424	25546	97452	0	0	0			687	233																							0	0	0	0	0	0	0	0	0	0	0	0	0	238116	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3308			0	0	0	0	
3579589																																																																																0	26469	41940	0	22894	349361	1950	351311	7792	0	0	1616750	1318	0	3757	171228	8937	19434	497409	11144	19129	45320	48198	41432	5626	111920	355216	293246	463415	147808	69427		0	0	0		0	0	0	141	0		0	0	95257	151245	378816	274927	0	0	0			0	46																							303883	308167	4284	82517	83951	1434	3824	3921	97	13836	14036	200	0	631108	1204	70407	1204							0	3036	0	0	0	0	0	504	0	0	0	0	0			0	0	12464			0	504	0	0	
3580334																																																																																0	8794	12520	0	1818	45637	0	45637	24293	0	3746	319653	0	0	0	88799	7334	1394	112158	8412	12638	26050	30198	7615	3328	65138	25970	48500	59588	23518	3258		0	0	0		0	0	0	1798	0		0	0	10237	28943	28163	49535	0	0	0			0	558																							0	0	0	0	0	0	0	0	0	0	0	0		219673	65	0	65							0	2029	0	496	0	0	1621	322	0	0	0	0	0			0	0	5942			0	322	0		
3582552																																																																																0	5838	9407		0			12220	14555	0	1203	179887	201	0	0	50640	3803	1463	37802	2236	3608	14611	17122	10463	2600	25567	15849	29720	30403	27566	0								0	334			0	0	14111	12859	31199	14779			0			108	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	22652		0	0							0	1236	0	0	0	530	1052			0	0	0				0	0	7904			0	146	0	0	
3582673																																																																																0	198	14619	0	0	28944	0	28944	40302	0	0	567275	1391	7481	0	215778	3790	25174	208958	141124	4741	25931	27186	4295	4376	41475	21618	88324	100323	74186	5434		0	0	0		0	0	5826	4	0		4498	3355	2082	12695	73301	163012	0	7481	0			2134	0																							0	0	0	0	0	0	0	0	0	0	0	0	1088	0	0	0	0							0	35	0	0	0	6426	1673	914	0	0	0	0	0			0	0	599			0	914	0	0	
3587726																																																																																0	1730	5910		0			10160	6597	0	0	112764	164	0	2306	23653	0	12571	11220	0	718	0	0	10297	12571	4794	7695	9784	10994	42490	12994								0	12			0	0	4609	3874	18836	36797			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	74638		0	553							0	0	0	0	0	0	617			0	0	0				0	0	197			0	299	0	0	
3588312																																																																																0	275	950	0	0	62333	0	62333	9433	0	0	254730	180	0	0	52264	2544	61	37396	240	71	2839	13918	35195	0	34777	12341	53790	74464	27275	0		0	0	0		0	0	0	1284	0		0	0	7255	16517	55404	39748	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		41859	1154	0	1154							0	111	0	359	0	0	277	0	0	57	0	0	0			0	0	5638			0	0	0		
3588424																																																																																0	195	39633	177	0	108158	17	108175	25413	0	0	401017	679	0	1348	23750	160	13509	221146	7817	2615	4466	8824	27	0	192159	18555	56803	95197	11923	199		0	0	0		0	0	36	0	0		0	0	5345	33289	79862	77900	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		89388	11	5672	188							0	91	0	0	0	0	0	0	0	0	0	0	0			0	0	1987			0	0	0		
3590016																																																																																0	11247	7271		1102			14036	9611	0	0	160902	0	0	0	21449	4190	3854	25457	66	71	5731	12142	2813	143	25736	9377	30885	44452	27280	385								0	31			0	0	3590	10134	33799	37896			0			373	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	52454		0	4829							0	298	0	635	0	244	349			330	330	0				0	0	1419			0	0	0	0	
3590977																																																																																0	3295	4128		0			13448	1996	0	0	103438	110	0	674	10315	263	8308	9615	0	522	446	1904	6382	1062	5748	6244	12622	21120	45162	2336								0	5			0	0	2214	3381	11368	52645			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	39032		0	150							0	43	0	0	0	0	1901			0	0	0				0	0	297			0	0	0	0	
3591004																																																																																0	1067	0		678			13405	4868	0	0	73943	0	0	0	13492	1491	5721	39446	2673	4239	3490	1649	1441	0	14850	19271	11481	4659	10190	0								0	0			0	0	10269	3508	13143	11836			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	3000	0		0	6							0	63	0	0	0	0	0			0	0	0				0	0	117			0	0	0	30	
3591282																																																																																0	2553	19550	0	0	34638	0	34638	46453	0	228	751263	0	473	241	246587	908	215063	80911	9090	31435	86952	86143	8138	24829	65619	63473	118710	86823	141136	25653		0	0	0		0	0	0	2451	52002		21049	16474	37118	46124	104142	203340	0	473	0			1042	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	394127	3332	0	3332							0	589	0	0	0	0	0	0	0	29	0	0	0			0	29	2777			0	0	0	0	
3592047																																																																																0	0	0		338			1816	0	0	0	51463	0	0	0	31203	0	181	2012	0	1914	0	0	707	27471	2828	4060	1136	3291	2663	4594								0	0			0	0	0	1528	10329	0			0			1258	1111																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	6231	0	0	0	0	0			0	0	0				0	0	18			0	0	0		
3592609																																																																																0	7376	5416		1495			15467	2634	0	0	155533	0	0	0	32908	1751	24036	21142	5732	2933	8248	10571	5263	0	24601	7654	34845	31794	22126	329								0	0			0	0	484	3697	53306	30833			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	45876		0	166							0	0	0	0	0	156	0			0	0	0				0	0	0			0	0	0	0	
3593307																																																																																0	0	19849	0	0	13891	0	13891	52900	0	0	294384	924	0	0	83746	4504	60839	82167	12180	17863	19560	28053	5580	410	33471	36366	53071	53704	20192	12240		0	0	0		0	0	0	0	0		0	0	19588	14758	59302	25171	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		99050	90	0	90							0	30	0	500	0	0	0	0	0	0	0	0	0			0	0	1479			0	0	0		
3594005																																																																																0	1595	5336	0	0	460945	0	460945	4959	0	0	941399	1694	0	0	41331	836	17936	273893	2765	3965	8877	6757	7327	10963	241656	126845	208082	223836	100527	0		0	0	0		0	0	0	41	0		1300	994	14593	88244	93320	183801	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	941399	189	39886	189							0	170	0	0	0	0	0	0	0	0	0	0	0			0	0	7847			0	0	0	0	
3594087																																																																																0	2701	4516		443			11523	5881	0	554	115136	0	0	0	47615	4500	40011	9966	1910	681	11863	20416	7733	4611	16861	2831	6870	7460	19223	14121								0	163			0	0	1912	2902	20266	10659			0			575	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	52							0	381	0	0	0	0	0			0	0	0				0	0	1068			0	26	0		
3594797																																																																																0	13099	35202	0	2713	45584	0	45584	9636	0	0	386699	0	0	5087	128099	1465	128099	39618	1104	0	23471	61916	41608	0	38209	14538	57452	102764	43533	203		0	0	0		0	0	0	15	0		0	0	0	4715	55111	85766	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		386683	5294	0	5294							0	0	0	0	0	0	0	211	0	0	0	0	0			0	0	0			0	211	0		
3595066																																																																																0	0	1744		0			1585	4153	0	0	77299	232	0	0	45349	0	37923	4501	572	1126	9644	4169	281	29557	5262	1148	13250	4710	6522	1080								0	0			0	0	1748	3014	7908	11855			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	25							0	0	0	0	0	0	0			0	0	0				0	0	150			0	0	0	0	
3595262																																																																																0	0	313	0	630	56257	0	56257	6978	0	0	242305	317	0	0	23068	1344	20247	7685	2406	1777	8636	8238	1739	0	57678	11226	50912	63478	36094	0		0	0	0		0	0	0	17	0		0	0	4944	21826	83245	43066	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		58707	121	0	121							0	59	0	0	0	0	0	92	0	0	0	0	0			0	0	754			0	92	0		
3595271																																																																																0	736	20925	0	0	56291	0	56291	29854	0	0	794087	2772	0	0	87988	2668	41900	65286	3415	1925	2788	19232	24159	32604	64629	38080	106281	38788	61915	388417		0	0	0		0	0	0	103	0		0	0	40206	84327	199732	270819	0	0	0			1036	2247																							0	0	0	0	0	0	0	0	0	0	0	0	49774	226720	0	2637	0							0	96	0	0	0	0	0	89	0	96	0	0	0			96	0	477			0	89	0	479	
3595637																																																																																0	10699	5457	0	955	27946	0	27946	4233	0	237	311426	930	0	0	70802	450	56860	58685	3783	1691	1017	6831	4668	52697	22503	39673	32455	40427	51170	55324		0	0	0		0	0	0	579	0		0	0	22396	44672	52294	65973	0	0	0			51	0																							0	0	0	0	0	0	0	0	0	0	0	0	8151	301892	1259	0	1259							0	1588	0	0	0	0	0	0	0	0	0	0	0			0	0	2816			0	0	0	22	
3595682																																																																																0	1763	4495		729			15174	2925	0	1076	126128	81	0	0	26555	3873	1575	25350	1573	3060	8747	9255	2189	1732	13375	11140	29922	35567	8834	57								0	114			237	140	7540	6529	27585	26151			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	32561		0	35							0	705	0	0	0	671	0			0	0	0				0	0	960			0	0	0	0	
3596250																																																																																0	4066	2748		5980			19613	1538	0	0	70727	0	0	0	12046	330	0	15715	853	766	2839	4913	1760	733	6573	7589	14125	20513	9754	54								0	78			0	0	801	947	12654	8861			0			0	182																							0	0	0	0	0	0	0	0	0	0	0	0	0	13687		0	37							0	439	0	0	0	0	0			0	0	0	0			0	0	589			0	121	0	0	
3596894																																																																																0	0	5078		0			6906	1037	0	0	71797	293	0	0	10463	0	3534	6058	0	1134	1514	7573	126	0	1038	17695	17877	13416	7970	2527								0	225			0	0	338	2179	25697	20066			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	22214		0	0							0	43	0	0	0	166	267			34	0	0				0	34	58			0	39	0	0	
3597211																																																																																0	0	3578	0	0	5041	0	5041	14804	0	564	176813	0	0	0	102475	1931	69796	11561	835	2409	4344	12169	25051	57667	13465	3502	11265	12279	31678	2149		0	0	0		0	0	0	1365	0		0	0	3413	2396	22778	17666	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		69047	1	0	1							0	76	0	0	0	0	0	0	0	0	0	0	0			0	0	725			0	0	0		
3597305																																																																																0	1424	2006		0			25816	0	0	0	187908	0	0	0	33256	60	25705	45604	10185	15241	3320	1133	3377	0	41122	7143	25098	11926	69363	0								0	24			0	0	18442	2960	70782	32782			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		93147		0	0							0	0	0	0	0	0	0			0	0	0				0	0	356			0	0	0		
3597592																																																																																0	2003	10623		0			12036	15625	0	0	142009	0	0	0	32987	600	1501	47136	2347	6782	11553	11174	1131	0	11899	26148	43743	25690	1542	0								0	391			0	0	10722	7449	25430	21711			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	31339		0	1212							0	575	0	0	0	0	0			0	0	0				0	0	645			0	0	0	0	
3597677																																																																																0	799	0		0			5033	242	0	0	84686	95	0	0	19085	359	12646	10361	283	5308	9765	817	0	2911	5379	16817	28119	10498	2710	322								0	0			0	0	2670	7537	30411	18126			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	26							0	132	0	0	0	0	0			0	0	0				0	0	361			0	0	0		
3599055																																																																																0	468	1720		0			36236	9479	0	0	109134	32	0	0	12918	1826	6360	25425	3254	273	1314	4015	985	3077	41526	7887	12847	13896	14546	4517								0	1173			0	0	618	6072	18040	19626			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	9505		0	3							0	869	0	0	0	566	0			0	0	0				0	0	118			0	0	0	0	
3599804																																																																																0	1571	2425		976			9772	489	0	0	43048	14	0	0	5343	22	0	12472	0	838	1963	1338	1204	0	5427	8218	14256	6012	3611	192								0	0			0	0	2757	4993	9540	4669			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	324	0	0	0	0	0			0	0	0				0	0	181			0	0	0		
3601088																																																																																0	0	0		0			2106	304	0	0	19311	0	0	0	4966	86	3187	3636	1429	375	674	255	1020	1112	8317	635	548	2470	2137	170								0	3			0	0	513	482	4433	6367			0			439	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	6922		0	2							0	36	0	203	0	0	0			0	0	0				0	0	13			0	0	0	0	
3602889																																																																																0	2795	3303		1			12770	7652	0	0	106102	0	0	0	16714	1476	485	49800	1157	3630	5015	6286	0	492	31029	13984	22938	18166	1824	791								0	88			0	0	2253	7178	20513	30704			0			0	134																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	88	0	0	599	0	2215			0	0	0				0	0	567			0	0	0	0	
3603457																																																																																0	988	545	0	0	6829	0	6829	6008	0	0	220067	100	0	0	72466	344	61071	22007	1447	4761	15626	34101	16353	178	13874	15441	42495	51327	14270	10248		0	0	0		0	0	0	83	0		0	0	8921	9277	49460	58608	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		62000	0	0	0							0	170	0	0	0	0	0	0	0	0	0	0	0			0	0	6468			0	0	0		
3603765																																																																																0	410	7829		0			5631	2082	0	0	64079	0	0	0	25852	87	16858	11038	2614	2670	3795	1505	14586	99	4379	3647	5444	2867	21488	402								0	6			0	0	898	1483	5427	13965			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	64078		0	10							0	176	0	0	0	956	213			0	0	0				0	0	223			0	0	0	0	
