"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
1412619																																																																																																																																																														0	0	140358	0	0	4081	4113	0	0	0	0	5519	5558	25	25	29810	29531	0	0	0	0	122635	127899	109867	111327	0	58485	61190	20966	21672	0	0	23825	0	0	14956	20390	22619	10213	43710	18447	0	4	149	1209	63110	6867	28100	4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	512	925	910	517	910	512	925	4255	4467	261	275	40862	42401	
1412712																																																																																																																																																														0	0	30712	0	0	0	0	2036	2003	0	0	5076	5146	0	0	0	0	0	0	0	0	6774	7171	23952	24008	0	0	0	0	0	1990	1996	0	66	70	5146	0	0	0	2003	0	0	0	579	6195	0	0	5957	10831																									0	0	0	0	294	297	0	0	6480	6874	
1414819																																																																																																																																																														0	0	0	20024	20129	0	0	38282	37781	0	0	28500	28532	0	0	5580	5788	0	0	0	0	0	0	245321	247882	0	0	0	34430	35774	13000	13012	6807	1000	1033	18748	5806	34588	30956	56763	20226	5282	0	0	0	37703	36777	0	0																									0	0	0	0	0	0	10059	10404	0	0	
1416279																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2999	2999	0	0	0	0	0	0	0	0	0	0	16758	16885	0	0	0	0	0	0	0	2999	4501	4501	2999	0	0	0	0	0	95	136	89	549	741	7774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	511	0	0	
1418255																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1421161																																																																																																																																																														0	0	55395	0	0	0	0	4070	4107	0	0	66664	68527	0	0	0	0	0	0	0	0	0	0	94125	96452	0	0	0	7334	7522	0	0	0	600	611	0	0	0	30261	45787	4107	0	0	0	0	0	0	0	15685																									0	0	0	0	0	0	0	0	0	0	
1429028																																																																																																																																																														0	0	2764	0	0	0	0	0	0	0	0	982	1018	0	0	0	0	0	0	0	0	0	0	23188	23285	0	0	0	210	211	0	0	718	0	0	0	718	0	511	0	0	0	0	0	247	14446	7363	0	0																									0	0	0	0	0	0	310	311	0	0	
1435092																																																																																																																																																														0	0	41130	0	0	0	0	14857	14846	0	0	5608	5782	0	0	3528	3517	0	0	500	494	0	0	74081	75310	0	0	0	25242	26130	0	0	1206	0	0	12668	1206	3684	4919	25308	2984	0	405	406	0	8776	9158	2573	3222																									0	0	0	0	0	0	1168	1185	0	0	
1436071																																																																																																																																																														0	0	46432	0	0	0	0	0	0	13646	14576	49698	50728	0	0	1572	1604	0	0	0	0	27690	29530	146275	151360	0	14044	14954	88662	92632	0	0	4665	0	0	601	620	6355	7764	117846	39468	0	0	0	0	0	2952	3444	0																									0	0	0	0	0	0	0	0	0	0	
1436204																																																																																																																																																														0	0	98796	0	0	0	0	651	657	0	0	83567	83758	8529	8534	3957	3977	0	0	996	998	58491	60160	318335	323361	0	39009	40337	64725	66452	0	0	21897	0	0	15471	11402	111365	33673	39638	5133	0	0	942	0	98949	10981	24382	29916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10953	11289	
1438589																																																																																																																																																														0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379657	405790	2579	2753	0	0	0	0	0	0	0	0	2579	2753	0	0	0	61975	191653	0	0	0	0	0	0	6416	63938	55675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6416	6798	
1439054																																																																																																																																																														0	0	13212	0	0	0	0	0	0	0	0	2902	2903	0	0	0	0	0	0	0	0	0	0	33280	33948	0	0	0	17609	18078	0	0	0	0	0	0	0	0	0	11255	9726	2	33	0	20	1068	11844	0	0																									0	0	0	0	0	0	3414	3492	0	0	
1439456																																																																																																																																																														0	0	2503	0	0	0	0	0	0	0	0	2500	2503	0	0	0	0	0	0	0	0	0	0	2500	2503	0	0	0	0	0	0	0	999	0	0	0	999	1504	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1440117																																																																																																																																																														0	0	9310	0	0	0	0	5990	6035	0	0	24739	24976	0	0	0	0	0	0	0	0	0	0	99203	100512	0	0	0	897	919	2000	2003	3871	2	22	0	0	159	2000	24200	5571	0	29	0	203	27221	41107	0	0																									0	0	0	0	0	0	256	280	0	0	
1442661																																																																																																																																																														0	0	1998	0	0	0	0	0	0	33719	33783	0	0	0	0	0	0	0	0	0	0	48703	49149	0	0	0	0	0	0	0	0	0	1000	0	0	0	1000	18939	9693	4087	0	0	0	0	0	13166	1818	0	0																									0	0	0	0	0	0	0	0	14984	15366	
1443266																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021	200	200	200	9998	9998	0	0	0	0	0	0	270511	270511	0	0	0	0	0	0	0	0	200	200	302023	302023	0	0	0	0	0	0	0	280709	21514	21514	280509	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200				9998																	200			302023		0			0					21514																																																	
1445943																																																																																																																																																														0	0	227557	0	0	0	0	146440	145547	0	0	4215	4302	0	0	4170	4242	0	0	0	0	0	0	571961	579408	0	0	0	158170	164932	619	628	10891	1753	1748	127393	8142	24374	53196	141323	17840	7840	6265	10	2150	53968	45	38311	96797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8506	8700	0	0	
1447639																																																																																																																																																														0	0	43479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21618	22830	205358	211152	0	0	0	40324	42504	0	0	46	1000	1023	0	0	1513	1723	38039	1229	51	71	278	1836	181514	5493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7586	7996	0	0	14032	14834	
1456501																																																																																																																																																														3705000	3758000	8948000	15730000	15836000	0	0	0	0	0	0	155000	147000	0	0	3634000	3699000	0	0	241000	242000	10371000	10496000	43627000	43843000	0	0	0	0	0	0	0	815000	0	0	3183000	671000	12304000	5796000	5971000	404000	416000	0	0	40000	6124000	8960000	3611000	6734000	0	0	0	0	0	0	0	0	0	0	1834000	1838000	0	0	2543000	2466000	0	0	0	0	0	0	0	0	0	4304000	0	4377000	3856000	3894000	1889000	1916000	2283000	2312000	
1458608																																																																																																																																																														0	0	7446	0	0	0	0	5262	5337	0	0	5095	5179	0	0	111327	109318	0	0	4510	4574	0	0	193055	193504	0	0	0	63005	65054	0	0	4416	83	83	11504	4281	31857	72611	69209	0	71	158	0	0	3264	44	82	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3140	3303	0	0	
1459717																																																																																																																																																														0	0	67220	0	0	0	0	0	0	0	0	92537	92829	0	0	0	0	0	0	0	0	0	0	141086	142395	0	0	0	48547	49564	0	0	24169	0	0	4176	19993	70048	33934	14242	0	0	2	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1459735																																																																																																																																																														0	0	0	0	0	0	0	1028	1032	0	0	15404	15459	0	0	0	0	0	0	0	0	0	0	26801	26894	0	0	0	0	0	2000	2003	0	0	0	0	0	6385	7074	3032	0	0	0	0	4	7013	2638	748	0																									0	0	0	0	0	0	4	4	0	0	
1459799																																																																																																																																																														0	0	14213	0	0	0	0	3326	3391	0	0	1324	1339	0	0	0	0	0	0	0	0	0	0	20702	20970	0	0	0	5204	5311	0	0	254	0	0	1410	254	425	853	4713	2386	3889	1318	41	161	3641	1695	184	0																									0	0	0	0	0	0	5006	5031	0	0	
1462986																																																																																																																																																														0	0	16744	0	0	0	0	0	0	0	0	19739	19747	0	0	0	0	0	0	0	0	0	0	19739	19747	0	0	0	0	0	0	0	0	0	0	0	0	10744	9003	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1469677																																																																																																																																																														0	0	95596	0	0	0	0	18481	18520	0	0	3588	3591	0	0	0	0	0	0	0	0	0	0	121975	124727	0	0	0	43276	45024	0	0	933	0	0	12902	1471	3048	5058	31844	17478	2050	48	0	262	9013	6903	12621	22029																									0	0	0	0	0	0	2361	2375	0	0	
1470150																																																																																																																																																														0	0	7632	0	0	0	0	0	0	0	0	11545	11696	0	0	0	0	0	0	0	0	0	0	11546	11697	0	0	0	0	0	0	0	1009	0	0	0	1008	6086	4602	0	0	1	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1474309																																																																																																																																																														0	0	10442	0	0	0	0	4077	4132	0	0	4071	4041	0	0	0	0	0	0	0	0	0	0	24768	24778	0	0	0	375	380	4071	4041	0	0	0	0	0	0	280	5384	2890	12	8	0	0	9964	6240	0	0																									0	0	0	0	0	0	80	82	0	0	
1478231																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	763	0	0	0	703	722	0	0	0	0	0	0	0	0	610	111	0	0	0	19	0	22	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1479470																																																																																																																																																														0	0	66440	0	0	0	0	0	0	0	0	6464	6662	0	0	996	1059	275	275	0	0	275	275	70831	73222	0	0	0	32243	33959	368	371	472	859	859	0	472	7186	8218	21363	4716	0	273	300	0	10389	3368	8632	7721																									0	0	0	0	0	0	0	0	0	0	
1479676																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1481745																																																																																																																																																														0	0	2739	7238	7296	0	0	0	0	0	0	4420	4444	0	0	0	0	0	0	0	0	0	0	11658	11740	0	0	0	0	0	0	0	606	0	0	0	606	6275	2636	2223	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1481754																																																																																																																																																														0	0	1535	2703	2728	0	0	0	0	0	0	2630	2648	0	0	0	0	0	0	0	0	0	0	5333	5376	0	0	0	0	0	0	0	0	0	0	0	300	3655	821	600	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1492817																																																																																																																																																														0	0	63872	0	0	0	0	7588	7642	0	0	985	1027	0	0	0	0	0	0	0	0	0	0	122610	126665	0	0	0	23903	25555	0	0	0	0	0	7642	0	700	2502	20262	3118	8501	2048	79	374	3894	29325	9760	38460																									0	0	0	0	0	0	34872	35794	0	0	
1493319																																																																																																																																																														0	0	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1267	1271	20198	20459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	4884	15600	1038	0																									0	0	0	0	0	0	0	0	1267	1271	
1494482																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1494914																																																																																																																																																														0	0	2317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	26	60125	60783	0	0	0	0	0	0	0	8604	0	0	0	0	0	0	0	0	0	0	0	315	225	6859	50950	2459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7137	7400	0	0	
1516423																																																																																																																																																														0	0	14772	0	0	0	0	4891	4996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80391	81019	0	0	0	20019	20444	0	0	0	500	529	0	0	0	1162	863	23415	0	1026	0	0	2753	51272	0	0																									0	0	0	0	0	0	25851	25735	0	0	
1629903																																																																																																																																																														0	0	1001	1000	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1001	0	0	0	0	0	0	0	1001	0	0	0	1001	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1718188																																																																																																																																																														0	0	55456	30022	30315	0	0	32	32	0	0	204333	205089	0	0	40839	40885	0	0	0	0	901	945	284522	285668	0	901	945	9290	9341	0	0	53962	0	0	40885	37044	181307	25299	2028	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718469																																																																																																																																																														0	0	510963	0	0	0	0	0	0	0	0	0	0	0	0	9000	9106	0	0	0	0	0	0	886072	894490	0	0	0	4260	4256	0	0	0	0	0	0	0	4256	13580	37658	0	35757	33774	44719	636691	18080	35700	0	34275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820979																																																																																																																																																														0	0	101	851	854	0	0	0	0	0	0	999	1054	0	0	0	0	0	0	0	0	0	0	4006	4065	0	0	0	0	0	0	0	0	1769	1769	101	250	776	530	251	388	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	387	388	0	0	
1826382																																																																																																																																																														0	0	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3243	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	249	0	1734	1304																									0	0	0	0	0	0	4	4	0	0	
1836701																																																																																																																																																														0	0	3194	0	0	0	0	0	0	0	0	3698	3694	0	0	0	0	0	0	0	0	0	0	3848	3845	0	0	0	150	151	2997	2988	151	0	0	0	151	706	0	2988	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
