"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3690701																																																																																0	491	14088		499	30755		30755	7094	0	0	155838	60	0	0	31056	725	22167	45868	1043	940	14008	12657	800	1608	20195	23691	24536	18988	33488	3772								0	1269			0	0	6768	9873	24567	27104			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		37327		0	0	0	0	0	0	0	0	0	213	0	0	0	0	0			8	0	0				0	0	1396			0	0	0		
3696936																																																																																0	458	5417		0			29551	4219	0	2153	173826	117	0	0	17012	737	13066	34489	119	1683	1589	4120	7836	1599	31920	20795	31345	43134	26852	312								0	3240			18256	8001	2571	17641	58938	27662			0			0	64																							0	0	0	0	0	0	0	0	0	0	0	0		123092		0	2288	0	0	0	0	0	0	0	53	0	0	0	0	0			0	0	0				0	0	2003			0	0	0		
3701054																																																																																0	237	5730		1004			7781	4173	0	0	64437	216	0	0	4321	228	223	18435	0	1307	2646	369	0	0	11452	11008	13089	5667	8773	10145								0	3730			0	0	4559	8743	17667	4588			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	908	0	0	0	0	0	0	0	322	0	714	0	0	0			0	0	0				0	0	662			0	14	0	0	
3706013																																																																																0	0	153956	0	0	48464	0	48464	4085	0	0	379652	0	3338	0	28543	339	27605	40442	0	598	0	2188	23878	1879	23576	24759	15097	70382	192425	23708		0	0	0		0	0	0	0	0		0	0	5559	8461	49584	74557	0	3338	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		266181	2239	0	2239	0	0	0	0	0	0	0	1	0	0	2194	0	0	21	0	0	0	0	0			0	0	526			0	21	0		
3715444																																																																																0	305	31718	1293	0	333614	0	333614	61431	0	2824	728463	1516	6578	218	31254	389	2755	117640	20142	404	5107	3735	1724	101	312106	39125	91814	144196	66201	37586		0	0	0		0	0	0	6915	0		1674	1175	4479	41714	93096	94674	0	6578	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		39064	6398	12302	7691	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0			0	0	717			0	0	0		
3715800																																																																																0	571	3278		0			15313	4824	0	0	80044	0	0	12741	20401	3073	3403	0	3468	3241	4694	5897	3007	0	9791	9787	15704	18071	3032	0								0	188			0	0	4062	10309	9251	7265			0			391	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		95	167	0	0	0	0	0	0	0	422	0	0	0	983	0			0	0	0				0	0	825			0	34	0	0	
3716320																																																																																0	4047	48407	0	0	137552	0	137552	4258	0	0	410458	0	741	41970	11174	296	8450	86559	0	1312	1876	1305	5755	926	52029	50867	34103	39084	166885	56316		0	0	0		0	0	0	4014	0		0	0	1309	2755	68808	126489	0	741	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		138235	477	0	477	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0			0	0	125			0	0	0		
3716852																																																																																0	0	1123	0	186	63994	0	63994	0	0	0	625514	0	560211	0	0	0	0	46433	0	0	0	0	0	0	3337	43096	292899	263201	21074	424		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	560211	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		31962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
3717167																																																																																0	0	6023		0			11486	10075	0	0	126081	53	0	0	18642	335	15547	8191	1340	3295	7351	1686	3286	1685	17129	8607	16312	31525	30626	2877								0	428			0	0	4403	7008	30189	37080			0			0	0	0	0	0	0	0	0	1380	0	0	0	0	0	0	0	0	0	0	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		125193		0	0	0	0	0	0	0	0	0	107	0	0	3127	0	854			0	0	0		0	0	0	0	358	0	0	0	0	0		
3717578																																																																																0	0	5449		0			11395	2513	0	0	100653	0	0	0	13775	0	0	0	1012	5227	353	6572	611	0	27381	21726	14674	12761	10336	0								0	1340			0	0	22010	2951	17338	23882			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		16641		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			350	0	0				0	350	0			0	0	0		
3718548																																																																																0	641	12531	0	0	64606	0	64606	9783	0	0	294944	1418	0	823	18116	3657	979	85065	814	3343	5223	563	4606	571	56508	60029	61247	72759	21601	3330		0	0	0		0	0	0	619	0		3487	2412	9383	21249	97922	57169	0	0	0			0	0																							121139	123448	0	22614	23417	0	520	552	0	34	34	0		50845	40	0	40	0	0	0	0	0	0	0	43	0	0	0	0	1946	85	0	0	0	0	0			0	0	603			0	85	0		
3719648																																																																																0	0	12162	0	0	130667	0	130667	2258	0	0	377347	0	0	0	11667	0	10850	62536	2264	145	1695	6167	1396	0	83554	41863	63971	155492	16373	2473		0	0	0		0	0	0	4	0		0	0	1546	22927	71071	124775	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	260			0	0	0		
3720336																																																																																0	0	2891		76			10181	0	0	0	50289	121	0	0	1630	0	0	5343	0	0	0	559	1072	0	2290	3053	6744	11133	23163	1943								0	0			0	0	0	1179	18876	15509			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	68	0	0	0	0	0	0	0	0	0	725	0	0	950			0	0	0				0	0	0			0	100	0		
3720608																																																																																0	2291	16826		0			85408	44919	0	2948	253447	340	445	4954	4827	32	1970	75274	1583	0	2172	1073	0	0	110283	28439	27067	40461	42698	5								0	4962			0	0	2838	11049	34321	39097			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		38903		0	465	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	3359			0	0	0		
3721605																																																																																0	0	11179		0			25855	3032	0	1216	162477	0	0	0	27526	178	724	53035	1185	5758	9675	10814	0	0	28161	23570	45875	28129	4885	0								0	234			0	0	0	9928	34808	47906			0			385	0																							0	0	0	0	0	0	0	0	0	0	0	0		36849		0	553	0	0	0	0	0	0	0	0	0	0	0	0	2168			0	0	0				0	0	62			0	100	0		
3729124																																																																																0	0	24513		0			18262	11911	0	0	225297	0	0	0	20913	1507	915	21094	644	1702	646	852	12930	4138	14494	5707	3986	17574	153566	9057								0	235			0	0	4916	3503	41248	97333			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		93197		0	520	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	436			0	628	0		
3730746																																																																																0	852	3084		1254			4816	1200	0	0	47830	0	0	0	6181	589	3070	4790	0	1384	2038	0	2724	34	691	3975	7588	4322	24197	738								0	566			0	0	2071	3481	9851	13047			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		29557		0	0	0	0	0	0	0	0	0	457	0	0	0	0	0			0	0	0				0	0	381			0	12	0		
3733411																																																																																0	0	7491		0			35597	4930	0	0	138757	0	0	0	27099	0	12277	7800	162	1	4701	7121	2834	12279	21798	9155	28821	32854	16292	2738								0	0			0	0	0	0	38746	13426			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		10002		0	0	0	0	0	0	0	0	0	11444	0	0	0	0	0			0	0	0				0	0	24			0	0	0		
3750650																																																																																0	26836	5225		5144			19607	1709	0	0	124878	397	0	0	12149	1552	8390	22437	1117	3124	170	531	5866	1341	20070	5015	4869	19372	53279	10173								0	1			0	0	1184	2674	22823	23754			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1943	0	0	0	0	0	0	0	28	0	0	0	0	0			0	0	0				0	0	646			0	0	0		
3783313																																																																																0	0	16121		0			12261	326	0	0	241561	696	0	0	34200	0	23981	42901	6415	841	2235	0	10620	14090	24157	11496	23333	31579	110266	7226								7	1882			0	0	0	876	16431	73540			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		82516		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			7	0	0				0	0	86613			0	0	0		
3783948																																																																																0	0	0	0	0	0	0	0	68285	0	0	656824	0	0	0	498043	842	451046	1267	181	86345	107301	105271	165433	30515	67693	117	87549	107	1575	644		0	0	0		0	0	77042	9881	216851		0	0	0	1594	0	0	0	0	0			4748	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	206	0	458	0	0	0	0	0	0	0	0	0			0	0	931			0	0	0		
3786435																																																																																0	932	2303		0			10908	6715	0	1325	124650	0	0	0	3721	149	0	10509	119	532	750	1996	324	0	14232	9437	26582	29431	36562	4677								0	0			0	0	1063	19526	40295	37463			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		21592		0	8	0	0	0	0	0	0	0	59	0	0	0	0	144			0	0	0				0	0	183			0	0	0		
3793714																																																																																0	0	40330		0			6976	0	0	0	148821	0	0	0	71067	0	70321	2729	0	0	0	693	268	70106	648	2088	697	10555	61145	2599								0	0			0	0	0	0	8719	21379			0			2529	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	350			0	0	0		
3797712																																																																																0	0	575		0			9742	6526	0	0	82361	0	0	0	20112	2659	10024	15232	0	3596	5157	3861	6214	1018	10028	9596	5008	8188	15610	11742								0	20			0	0	6569	484	22451	12479			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	55	0	0	0	0	0	0	0	273	528	0	0	176	0			0	0	0				0	0	416			0	0	0	0	
3800621																																																																																0	0	2623		0			11149	8158	0	0	89115	0	0	0	11214	0	8579	13380	826	1919	2895	436	4465	673	24328	5030	10482	17063	20775	223								0	0			0	0	1394	2971	30163	21443			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		76837		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3804535																																																																																0	683	8774	0	0	46887	0	46887	9689	0	0	283569	0	0	3989	52405	4405	6350	64129	5888	7954	16975	18257	2474	810	26114	50325	67232	59490	27472	460		0	0	0		0	0	0	90	0		0	0	4150	17634	83181	52473	0	0	0			0	48																							0	0	0	0	0	0	0	0	0	0	0	0		174389	0	0	0	0	0	0	0	0	0	0	857	0	0	0	0	0	0	0	0	0	0	0			0	0	2341			0	0	0		
3806481																																																																																0	1020	737		5			13512	0	0	1982	44237	0	0	0	8259	0	2164	7050	136	1893	1652	3576	840	162	1244	7060	8294	14550	2848	1982								0	196			0	0	1152	4201	7784	4470			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	289	0	0	0	0	0			0	0	0				0	0	630			0	0	0		
3807880																																																																																0	4519	1249		3124			2509	0	0	0	27765	0	0	0	7224	163	0	10029	0	372	334	1207	5311	0	4607	5603	4360	2679	2388	904								0	0			0	0	2514	1531	1967	1896			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7705		0	381	0	0	0	0	0	0	0	156	0	0	0	0	0			0	0	0	0			0	0	532			0	0	0		
3809446																																																																																0	8072	24426	0	1278	171452	0	171452	32788	0	2692	689931	187	0	255	64197	4526	4151	158003	4431	2658	15247	25417	14924	1428	99265	84319	136120	171970	127392	0		0	0	0		0	0	0	2900	0		0	0	9520	9180	159706	194267	0	0	0			477	120																							0	0	0	0	0	0	0	0	0	0	0	0		366967	3140	0	3140	0	0	0	0	0	0	0	518	0	0	0	2338	0	0	0	0	0	0	0			0	0	1456			0	0	0		
3812147																																																																																0	2064	11076		0			15397	1859	0	0	114312	0	0	95	10320	589	651	14983	5631	384	2074	2095	136	0	7087	10317	30709	31695	22350	1834								0	1			0	0	2430	5270	33006	31844			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		4143		0	384	0	0	0	0	0	0	0	53	0	0	0	0	0			0	0	0				0	0	19			0	0	0		
3812165																																																																																0	0	0	0	0	0	0	0	1457966	0	0	5632874	0	0	0	3985218	134589	2959416	1393	1575159	758982	296859	10270	159979	924846	1464620	837	9527	7907	78779	34620		0	0	0		0	0	0	54806	31838		0	0	0	0	0	0	0	0	1924918	1143110	12594	704309	175934																							0	0	0	0	0	0	0	0	0	0	0	0		4427654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	295			0	0	0		
3814673																																																																																0	2449	21295		0			10654	3755	0	0	195630	476	0	0	24995	214	19583	26784	686	2884	1898	1893	3452	14182	9593	13621	10364	20955	47139	69194								0	36			0	0	4266	19285	46855	61728			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		66942		0	553	0	0	0	0	0	0	0	0	0	0	0	248	293			0	0	0				0	0	21			0	0	0		
3815595																																																																																0	803	21326		0			4207	7687	0	0	94957	0	0	200	26697	928	12080	11716	876	2804	6577	11070	3067	2304	12802	6739	24347	18181	6191	0								0	136			0	0	1400	323	9337	21957			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		31640		0	0	0	0	0	0	0	0	0	97	0	0	0	0	0			0	0	0				0	0	59			0	0	0		
3816154																																																																																0	2412	0		248			9743	4900	0	0	39520	0	0	322	5598	947	4582	10551	391	655	549	452	380	3171	3256	6809	1923	2026	10289	8572								0	58			0	0	3339	2499	5398	3070			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	205	0	0	0	0	0	0	0	523	0	0	0	0	0			0	0	0				0	0	580			0	0	0		
3816163																																																																																0	2968	3017		24			9644	6735	0	63	93837	183	0	241	22667	2818	18880	21703	1380	4628	4083	12047	134	0	25172	9194	7374	27901	1441	0								0	226			0	0	2811	6842	10963	21207			0			205	0																							0	0	0	0	0	0	0	0	0	0	0	0		32170		0	20	0	0	0	0	0	0	0	586	0	0	0	0	0			13	0	0				0	13	3429			0	42	0		
3816190																																																																																0	2825	1197		415			12662	7692	0	0	138471	0	0	0	66100	2419	4075	30741	5419	5855	19595	29142	2602	3487	13400	11584	17689	19498	9061	726								0	0			0	0	663	4250	27876	9493			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		59344		0	0	0	0	0	0	0	0	0	580	0	0	0	0	0			0	0	0				0	0	2299			0	0	0		
3816510																																																																																0	516	9126		0			23659	12024	0	0	187704	0	0	0	77691	566	19192	26165	1036	8232	5853	8678	457	53435	15705	13150	11292	7425	57726	4682								0	731			0	0	8045	1359	15542	38367			0			257	0																							0	0	0	0	0	0	0	0	0	0	0	0		39915		0	28	0	0	0	0	0	0	0	0	0	0	0	0	0			15	0	0				0	0	50			0	334	0		
3817964																																																																																0	1584	2856		0			17392	1063	0	0	97159	85	0	0	4260	65	130	15295	303	1180	1836	828	113	0	9985	7920	27798	17162	29803	315								0	92			0	0	919	7518	37549	22949			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		23008		0	4	0	0	0	0	0	0	0	15	0	0	0	0	0			0	0	0				0	0	978			0	0	0		
3821037																																																																																0	7078	13583		207			35988	0	0	1094	205316	144	0	0	25015	2024	18462	52118	1349	1638	1109	1001	3900	16018	18117	31351	22420	20367	22916	64455								0	108			0	0	23185	16765	45443	33331			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	39	0	0	0	0	0	0	0	446	0	0	0	0	0			0	0	0				0	0	1154			0	0	0	0	
3821626																																																																																0	0	430		0			4060	0	0	0	57726	132	0	132	17685	0	8807	7994	105	0	618	1090	7146	7934	5565	4215	2697	4677	7597	15421								0	0			0	0	4855	6476	14196	9888			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	40	0	0	0	0	0			0	0	0				0	0	228			0	0	0		
3821822																																																																																0	0	2486		0			10690	3232	0	0	107013	165	0	572	42799	222	35205	10936	809	2301	9034	24644	4164	1847	3976	8444	18630	21364	8315	3599								0	8			0	0	2460	6000	20528	14342			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	86	0	0	0	0	1155			0	0	0				0	0	4325			0	0	0		
3822445																																																																																0	6673	2880		1781			33895	32143	0	0	204500	0	0	0	5692	153	2724	42886	3185	68	461	1726	156	95	100529	7883	26479	46936	15990	0								0	851			0	0	9164	17732	52070	38995			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	596	0	0	0	0	0			0	0	0	0			0	0	1875			0	35	0		
3824542																																																																																0	2457	5721		3518			9927	3393	0	1047	118010	66	0	0	15704	561	645	26237	1554	1508	5423	4991	1703	525	12403	14919	32876	21456	10778	9940								0	27			0	0	5651	14599	26142	27562			0			384	0																							0	0	0	0	0	0	0	0	0	0	0	0		26802		0	0	0	0	0	0	0	0	0	384	0	240	0	113	0			0	0	0				0	0	1383			0	27	0		
3825080																																																																																439	0	5024		319			36272	9362	0	3339	131993	0	0	0	15875	878	13602	35636	0	0	0	608	213	15054	20088	26037	14699	37691	17192	113								0	409			0	0	4282	4075	31807	19587			0			151	0																							0	0	0	0	0	0	0	0	0	0	0	0		10339		0	0	0	0	0	0	0	0	0	118	0	0	0	0	0			27	0	0				0	0	207			0	162	0		
3832127																																																																																0	333	565		0			8639	316	0	0	142986	0	0	0	1862	560	1862	16853	1862	0	0	0	0	0	117635	4302	14311	4058	594	0								0	0			0	0	0	5770	56224	68527			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	1201	0	0	0			0	0	0				0	0	190			0	0	0		
3835454																																																																																11464	2285	28339	0	0	143105	0	143105	3264	0	0	751837	138	0	0	229467	4412	179702	223513	16019	18657	60381	63363	12469	58578	113903	113976	92077	135478	65315	1263		9000	0	0		0	2464	0	0	0		0	0	51603	38364	46632	186871	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		740263	6169	0	6169	0	0	0	0	0	0	0	0	0	325	0	1398	223	96	0	0	0	0	0			0	0	0			0	96	0		
3843392																																																																																0	0	3873		0			6711	918	0	0	64102	0	0	0	30211	0	1624	33	0	0	0	149	7721	22341	2860	147	6749	17262	6396	0								0	0			0	0	0	0	9179	11110			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		29154		0	0	0	0	0	0	0	0	0	2071	0	0	0	0	0			0	0	0				0	0	29			0	0	0		
3869123																																																																																0	1363	0		44			6846	3169	0	0	55487	88	0	0	8894	12	253	14448	1269	1158	2017	2164	2286	0	6515	5827	9977	17327	5628	1055								0	43			0	0	2555	3459	18631	9285			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	180	0	0	0	0	0			0	0	0				0	0	1094			0	0	0		
3885123																																																																																0	32064	1334	0	11022	44098	0	44098	2855	0	6200	247968	96	0	0	27682	210	3635	72939	255	525	5725	9235	11942	0	56198	15961	15485	26475	106257	6		0	0	0		0	0	0	52	0		0	0	5643	5399	66261	43415	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0			0	0	1804			0	0	0		
3897434																																																																																0	2275	1806		2715			5072	426	0	0	48088	0	0	0	20086	408	3722	8489	255	4850	2340	89	635	11917	2028	5951	6180	3713	3363	6194								0	659			0	0	1274	303	3097	8972			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		20086		0	16	0	0	0	0	0	0	0	785	0	0	0	0	0			0	0	0				0	0	194			0	0	0		
3900950																																																																																0	140	8269		0			20600	5858	0	0	251183	297	0	0	29188	2134	27463	27006	1202	5681	14375	5405	574	1951	54640	19575	87597	57061	3024	0								0	1883			0	0	3314	18688	79857	80533			0			126	0																							0	0	0	0	0	0	0	0	0	0	0	0		108164		0	24	0	0	0	0	0	0	0	148	0	0	0	283	275			0	0	0				0	0	844			0	11	0		
