"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
2785646																																																																																																								0	0	0							3424	2068	400	344	0	0	701	0	2760	295	400	120	0	0	0	0	0	0				0	0	34	176	0	344	0	0	0	0	0	0	0	0	0		166	0	801	0	0	0								0	0	0	0	0	0	0	95	0	0	0	0				0	0	613	467	0	0	420	0	0	0	0	0																																																				
2787770																																																																																																								0	0	0	0	0	0	0	0	0	1454	7920	0	0	0	0	433	0	290	0	0	0	0	0	0	0	0	0	0	0	0	444	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	185	281	2066	0	385	0	0	0			0	0	0	804	220	0	0	0	0	3464	0	0	0	259	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2788656																																																																																																								0	0	0							0	268	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	246	0	0	0	0	5	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2791085																																																																																																								0	0	0							166	2265	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		166	0	2263	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	166	0	0	0	0	0	0	0	0	0																																																				
2791517																																																																																																								0	0	0							1093	487	325	513	81	0	0	216	353	0	0	0	0	0	0	0	0	0				0	0	0	82	0	513	0	0	0	0	0	0	0	0	0	0	0	157	50	0	0	0	0	0						0	0	0	0	0	0	336	0	109	0	70	0	0	0	157	0	0	221	0	0	144	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2793593																																																																																																								0	0	0							42	870	65				266	0	42	0	0	0	0	0	0	0	0	0				50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0						0	0	0	0	0	0	0	422	0	65	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2794732																																																																																																								0	0	0							1528	190	83				95	0	90	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	49	0	0	0	0	0	0						0	0	0	0	0	178	0	82	63	0	967	0	0	0	59	0	0	968	0	0	843	0	0	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	760	0	0	0				
2796277																																																																																																								0	0	0							0	694	0				257	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2797162																																																																																																								0	0	0	0	0	0	0	0	0	6392	3701	23	14	1872	0	308	23	2545	0	0	0	479	0	742	0	0	0	0	0	0	78	0	0	1872	0	14	0	0	0	0	0	0	0	0	0	0	3090	0	335	0	0	0	0	0			0	0	0	0	0	0	0	0	0	589	0	0	0	0	0	65	0	176	65	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797210																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2797359																																																																																																								0	0	0	0	0	0	0	0	0	1759	574	0	0	0	0	193	0	770	0	0	0	0	0	179	0	0	0	0	0	0	103	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	448	0	161	0	0	0	0	0			0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	264	0	448	264	0	1411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	963	
2797724																																																																																																								0	0	0	0	0	0	0	0	0	16701	10480	192	0	0	0	262	0	9126	0	0	0	0	0	0	0	0	0	0	0	0	2358	0	1303	2	0	0	0	0	0	0	0	0	0	0	0	0	3596	637	3486	58	199	0	0	0			0	0	0	255	0	0	0	48	0	2234	273	0	0	850	367	913	0	1936	1316	0	2248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	67	0	0	218	0	0	27	
2800491																																																																																																								0	0	0							160	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		54	0	45	0	0	0								0	0	0	0	0	0	0	46	0	0	106	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2805535																																																																																																								0	0	0							4340	1145	364	0	0	0	0	0	123	0	0	0	477	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0		50	0	0	0	0	0								0	0	0	0	0	3981	0	653	364	0	186	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2805928																																																																																																								0	0	0							536	578	0				123	0	0	0	0	0	0	0	0	0	0	0				0	0	26	0	0	0	0	0	0	0	0	0	0	0	0		212	0	450	0	0	0								0	0	0	0	0	0	0	0	0	0	0	298				0	0	177	0	0	0	0	0	0	0	0	0																																																				
2806635																																																																																																								0	0	0							283	599	0	0	0	0	134	0	23	0	0	0	0	0	0	0	0	0				111	0	0	24	0	148	0	0	0	0	0	0	0	0	0		88	9	31	0	0	0								0	0	0	0	0	0	0	119	0	0	0	0				0	0	13	0	0	0	0	0	0	0	0	0																																																				
2806840																																																																																																								0	0	0							149	521	0	0	0	0	403	0	142	0	0	0	0	0	0	0	0	0				0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2806877																																																																																																								0	0	0	0	0	0	0	0	0	3882	1817	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	3472	95	1403	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173																																																																																																								0	0	0							21	1219	0	0	0	0	213	0	4	74	0	0	0	0	0	0	0	0				0	0	0	368	0	0	0	0	0	0	0	0	0	0	0		0	0	217	0	203	0								0	0	0	0	0	0	0	124	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2808602																																																																																																								0	0	0	0	0	0	0	0	0	4976	20691	506	0	0	0	3015	0	442	0	0	0	1163	229	0	0	0	0	0	0	0	1515	0	238	0	0	0	0	0	0	3834	7	0	0	0	0	0	1395	0	5180	0	0	0	0	0			0	0	0	739	1091	0	0	1494	0	0	4154	233	37	975	432	0	0	145	0	0	454	305	0	103	152	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	
2809373																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2811086																																																																																																								0	0	0							384	1302	793				100	138	225	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		159	0	236	62	0	0								0	0	0	0	0	0	0	902	0	591	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2815879																																																																																																								0	0	0							0	58	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	58	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2819167																																																																																																								0	0	0							2461	4998	1979	46	33	0	301	46	67	0	0	0	0	0	0	0	0	0				0	0	0	434	0	313	0	0	0	1957	1933	0	0	0	0		0	0	36	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				320	216	455	0	0	0	0	0	0	0	0	0																																																				
2819242																																																																																																								0	0	0							2303	1219	5	0	0	0	0	0	0	109	0	925	0	0	0	0	0	0				49	0	0	24	0	202	0	0	0	0	0	0	0	0	0		590	333	947	5	17	0								0	0	0	0	0	0	20	0	0	0	253	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2820604																																																																																																								0	0	0							395	82	147				27	0	19	0	147	0	0	0	0	0	0	0				0	0	64	0	0	0	0	0	0	0	0	0	0	0	0		0	124	55	0	0	0								0	0	0	0	0	178	0	0	0	0	0	0				0	0	74	0	0	0	0	0	0	0	0	0																																																				
2823221																																																																																																								0	0	0							6482	8966	0	353	449	0	716	0	777	2367	0	1314	0	0	0	0	0	0				29	0	76	449	0	353	0	0	0	0	0	0	0	0	0		1892	0	3236	0	11	0								148	28	0	0	90	72	751	382	0	0	294	1196				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2826017																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2826316																																																																																																								0	0	0	0	0	0	0	0	0	3999	1917	4	0	0	0	454	0	92	0	0	0	0	0	0	0	0	0	0	0	0	529	0	0	19	0	0	0	0	0	5	4	0	0	0	0	0	2005	57	55	0	95	0	0	0			0	0	0	0	722	0	0	575	640	25	0	0	0	630	0	0	0	0	0	0	73	0	0	404	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	
2833882																																																																																																								0	0	0							5072	1598	0	0	0	0	293	0	758	0	0	0	0	0	0	0	0	0				60	0	60	0	0	0	0	0	0	0	0	0	0	0	0		2405	34	287	0	0	0								0	0	0	0	0	0	0	958	0	0	1815	0				0	0	0	0	0	447	0	0	356	0	0	0																																																				
2834759																																																																																																								0	0	0	0	0	0	0	0	0	1041	8024	820	0	0	0	195	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	0	0	0	195	0	2	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	337	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103																																																																																																								0	0	0							2070	2726	767	0	0	0	145	0	100	893	755	1207	186	0	0	0	0	0				0	0	0	583	8	289	0	0	0	0	0	0	0	0	0		359	0	335	0	0	0								0	46	0	0	0	0	393	112	0	0	105	0				0	0	0	0	0	709	0	0	709	0	0	0																																																				
2836306																																																																																																								0	0	0							353	2329	87				1666	27	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	146	47	0	0	0								0	90	0	0	0	82	329	197	60	0	125	0				0	0	270	0	0	0	0	0	0	0	0	0																																																				
2838207																																																																																																								0	0	0							13250	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	13156	0	0	0	0	0	0	0	0	0	0	0	0		94	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	10578	0	0	9606	0	0	0																																																				
2839053																																																																																																								0	0	0							730	1094	0				118	0	122	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		29	9	63	0	0	0								0	0	0	0	0	84	638	63	0	0	300	162				0	0	70	258	0	98	129	0	49	0	0	0																																																				
2839790																																																																																																								0	0	0							1328	620	0	0	0	0	235	0	12	73	0	0	0	0	0	0	0	0				16	0	0	0	0	0	0	0	0	0	0	0	0	0	0		516	10	46	0	35	0								0	0	0	0	0	0	2	0	0	0	507	0				0	0	298	0	0	0	0	0	0	0	0	0																																																				
2845755																																																																																																								0	0	0							242	2071	0	0	0	0	1143	0	242	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	631	0	0	0								0	0	0	0	0	0	297	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2845782																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2847085																																																																																																								0	0	0							813	901	398				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		33	0	715	0	44	0								0	0	0	0	0	0	121	0	398	0	780	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2847142																																																																																																								0	0	0							909	188	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	118	0	0	0	864	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2849285																																																																																																								0	0	0							1598	2800	103	0	0	0	1735	0	220	0	0	0	0	0	0	0	0	0				426	0	0	45	60	0	0	0	0	0	0	0	0	0	0		40	23	446	0	28	0								0	0	0	0	0	0	99	0	0	0	964	347				0	0	241	472	0	0	236	0	0	0	0	0																																																				
2849463																																																																																																								0	0	0							360	1213	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		163	0	506	0	0	0								0	231	0	0	0	80	276	0	0	0	96	0				0	0	45	0	0	0	0	0	0	0	0	0																																																				
2849801																																																																																																								0	0	0	0	0	0	0	0	0	9933	2528	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	4027	49	974	0	0	0	0	0			0	0	0	0	44	0	0	0	136	301	0	0	0	733	4153	0	0	2562	0	0	4186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	0	1073	0	0	0	
2850722																																																																																																								0	0	0	0	0	0	0	0	0	10026	54829	0	0	0	0	1228	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850768																																																																																																								0	0	0							727	2108	0				12	0	0	0	0	0	0	0	0	0	0	0				0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	699	0	0	0	0	0	0	0						0	0	0	0	0	0	1983	113	0	0	0	0	0	0	699	0	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2854494																																																																																																								0	0	0							1419	291	0				0	0	1370	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	32	0	0	0	0								0	0	0	0	0	0	291	0	0	0	0	0				0	0	17	0	0	0	0	0	0	0	0	0																																																				
2855866																																																																																																								0	0	0							15903	5088	358	0	0	0	879	127	462	514	90	708	2355	0	0	0	0	0				0	0	0	266	122	2562	0	0	0	0	0	0	0	0	0		558	121	267	0	0	0								151	0	0	0	0	11	518	88	0	0	2845	8636				0	0	514	0	0	2965	0	0	2881	0	0	0																																																				
2855978																																																																																																								0	0	0							1560	109	34	0	0	0	0	34	530	0	0	0	0	0	0	0	0	0				0	0	0	109	0	618	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	412	0				0	0	618	0	0	0	0	0	0	0	0	0																																																				
2857600																																																																																																								0	0	0							2011	1125	0	0	0	0	0	0	906	0	0	0	0	0	0	0	0	0				0	0	426	0	0	0	0	0	0	0	0	0	0	0	0		551	0	783	0	329	0								0	0	0	0	0	128	13	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2858492																																																																																																								0	0	0							1546	3234	219	0	0	0	379	0	119	0	0	0	808	0	0	0	0	0				75	0	1	0	0	0	0	0	0	0	0	0	0	0	0		858	0	1657	211	0	0								0	48	0	0	0	0	91	0	0	0	431	90				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2858960																																																																																																								10538	2245	0	0	0	0	0	0	0	29800	22420	5548	0	0	0	736	0	20307	0	0	0	0	0	168	0	0	0	0	0	0	0	0	322	1	0	0	0	0	0	0	0	0	0	0	0	29800	1140	0	293	0	0	0	1029	3303	4750		0	0	0	0	0	0	0	0	711	0	0	0	3303	2814	4338	0	0	221	0	3257	6314	1637	252	23251	1588	252	19220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3257	0	0	0	6093	
2860039																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2860271																																																																																																								0	0	0							313	1426	0				792	0	313	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	369	0	78	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	268	0	0	0	0	0	0	0	0	0																																																				
2860459																																																																																																								0	0	0	0	0	0	0	0	0	1988	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	1087	230	775	0	62	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	0	0	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861317																																																																																																								0	0	0							627	837	924				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	7	2	0	0	0	0	0	0	0	0	0	0		0	0	281	0	0	0								0	14	0	0	0	41	525	0	883	12	577	9				0	895	0	0	0	0	0	0	0	0	0	0																																																				
2867337																																																																																																								0	0	0	0	0	0	0	0	0	44	73	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	
2869162																																																																																																								0	0	0							396	864	0	0	0	0	34	0	0	0	0	0	0	0	219	0	0	0				195	0	50	0	0	0	0	0	0	0	0	0	0	0	0		127	0	188	0	36	0								0	0	0	0	0	0	0	410	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2871099																																																																																																								0	0	0							4	1130	203	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0				455	0	0	0	0	0	0	0	0	34	0	0	0	0	0		0	0	343	0	1	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2871558																																																																																																								0	0	0							0	3522	0				175	0	0	0	0	0	1612	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	1735	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2877345																																																																																																								0	0	0	0	0	0	0	0	0	3169	1656	0	0	0	0	0	0	1399	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0			0	0	0	0	290	0	0	250	0	1366	0	0	0	224	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
