"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
1013070																																											1017	5762	0	1017	0	true	0	5762	0	0	0	0	561	0	1499	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.norwoodbank.com	
1013650																																											0	0	0	0	413	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	413	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://statebankofbern.com	
1013735																																											0	1600	0	0	0	true	0	1600	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.psbbaxley.com	
1013744																																											0	0	0	0	0	false	0	0	0	0	0	0	25	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1013856																																											0	0	0	0	0	true	0	0	0	0	0	0	2395	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.panolanationalbank.com	
1014059																																											0	87	0	0	0	true	0	0	0	87	0	0	604	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.swnbank.com	
1014077																																											2281	8727	0	0	0	true	2281	3474	0	62	0	5191	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	4040	4115	7611	7209	1218	2867	20198	21681	0	7338	0	129	624	264	0	0	0	2482	0	62	0	3419	4965	0	0	189			www.myhomefed.com	
1014125																																											0	4035	0	0	5000	true	0	3578	0	434	0	23	9082	2	0	0	true	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mybct.com	
1014246																																											0	506	2000	0	2000	true	0	227	279	0	0	0	826	1	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cedarvalleybank.com	
1014255																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.statebankofjeffers.com	
1014376																																											0	1990	0	0	9000	true	0	1680	0	271	0	39	1812	1	0	0	false	0	0	0	0	4000	2000	3000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citizenssb.com	
1014451																																											0	0	0	0	561	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	561	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.aebank.com	
1014554																																											242	100	0	0	0	false	242	100	0	0	0	0	1449	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.statebankofbottineau.com	
1014657																																											0	1437	0	0	0	true	0	0	0	587	0	850	6264	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.newerabank.com	
1014778																																											0	2403	0	0	21099	true	0	870	0	251	0	1282	827	1	0	0	false	0	0	0	0	0	0	0	0	19297	0	0	1802	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.allianceanytime.com	
1014844																																											0	119	0	0	0	true	0	119	0	0	0	0	950	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0			http://www.fmbrudolph.com	
1014853																																											118	27	100	0	6333	true	118	0	0	27	0	0	480	0	0	0	false	0	0	0	100	0	6233	0	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citizensbankofkansas.com	
1014965																																											7	101	0	0	0	false	7	0	0	101	0	0	403	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1015243																																											2462	1317	0	2462	2155	true	0	734	0	102	235	246	6133	3	3079	0	true	0	0	0	0	420	150	1585	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbolobank.com	
1015252																																											269	0	0	269	0	true	0	0	0	0	0	0	4145	4	269	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.onlinelcsb.com	
1015270																																											213	1578	4090	213	41464	true	0	297	0	181	0	1100	787	0	213	0	false	0	0	0	4090	17374	20000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.homebanksb.com	
1015458																																											0	100	0	0	0	true	0	100	0	0	0	0	216	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbkiester.com	
1015467																																											0	75	35000	0	53239	true	0	75	0	0	0	0	0	0	0	0	false	0	0	0	35000	5338	209	12692	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.crockettnationalbank.com	
1015560																																											4263	0	1327	160	1327	true	4103	0	0	0	0	0	6602	1	160	0	false	0	0	0	1327	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hkbea-us.com	
1015832																																											0	572	0	0	0	true	0	39	14	268	0	251	5122	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.netteller.com/bankofearly.com	
1015841																																											214	692	0	0	0	true	214	0	0	297	0	395	2354	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.commbk.net	
1015850																																											0	1305	0	0	49	true	0	273	0	819	0	213	3113	2	0	0	true	0	0	0	0	0	0	0	0	49	0	0	0	0	49	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.lakeelmobank.com	
1016174																																											172	754	0	172	1100	true	0	83	0	671	0	0	1330	1	172	0	false	0	0	0	700	400	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.ozarksfederal.com	
1016231																																											471	3821	0	91	9186	true	380	3758	63	0	0	0	420	0	91	0	true	0	0	0	21	9165	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mcb.com	
1016259																																											0	467	6011	0	21280	true	0	0	0	95	0	372	1016	2	0	0	true	0	0	0	14710	1284	3872	1414	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bsbks.com	
1016558																																											518	22	65	26	229	false	492	0	0	22	0	0	910	1	26	0	false	0	0	0	65	74	34	56	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://connectfnb.com	
1016718																																											0	178	0	0	0	true	0	0	0	128	0	50	365	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.jacksoncobank.com	
1016848																																											0	47	0	0	2409	true	0	0	0	47	0	0	1203	1	0	0	false	0	0	0	500	1350	184	375	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			countybankonline.com	
1016857																																											0	1376	16011	0	16011	true	0	541	0	124	0	711	24551	5	0	0	false	0	0	0	16011	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.citizenslc.com	
1016941																																											0	2776	0	0	0	true	0	951	0	122	0	1703	30	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			intercitystatebank.com	
1017256																																											0	1382	0	0	0	true	0	50	0	360	0	972	1469	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bank-star.com	
1017425																																											0	92	0	0	179	true	0	0	0	92	0	0	5423	2	0	0	true	0	0	0	0	118	61	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.killbuckbank.com	
1017555																																											0	210	0	0	0	true	0	70	140	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcblpsl.com	
1017564																																											0	0	0	0	0	true	0	0	0	0	0	0	1333	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.csbpalmer.com	
1017854																																											0	125	0	0	0	false	0	0	0	125	0	0	99	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1017939																																											4315	9924	0	0	70125	true	4315	4643	0	1685	0	3596	3725	2	0	0	true	0	0	0	70000	0	125	0	0	0	0	0	0	0	0	false	false	0	0	982	2352	64	2411	2461	268	115	9141	7130	0	723	0	0	60	0	0	0	0	2939	0	0	0	3049	5689	0	0	0			www.ucbi.com	
1017957																																											0	323	0	0	0	true	0	0	0	0	0	323	1062	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.centernationalbank.com	
1018927																																											1785	1805	319	1785	13664	true	0	1113	0	0	0	692	0	0	2047	0	false	0	0	0	319	1700	11645	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FSBWA.COM	
1157415																																											143	10842	0	0	0	true	143	1390	0	91	0	9361	1337	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.statebnk.com	
1158878																																											145	2407	0	0	2650	true	145	227	0	0	0	2180	1564	1	0	0	true	0	0	0	0	0	0	2650	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.charlottestatebankandtrust.com	
1160161	0	0	0	0	0	true	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.mhtny.com	
1160509																																											0	293	0	0	0	true	0	50	243	0	0	0	766	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.premierbankofthesouth.com	
1160853																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bremer.com	
1161029																																											7	29788	12500	0	174578	true	7	16396	0	4176	0	9216	78548	12	0	0	true	0	10009	0	164569	0	0	0	0	10009	0	0	0	0	10009	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://bankofhamptonroads.com	
1161216																																											503	0	3000	503	5000	true	0	0	0	0	0	0	4835	3	503	0	false	0	0	0	3000	2000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.northmarkbank.com	
1162017																																											155	17221	0	0	0	true	155	16366	0	224	0	631	6891	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitedsecuritybank.com	
1162530																																											0	23485	0	0	22000	true	0	16242	585	1540	0	5118	3809	5	0	0	true	0	0	0	0	5000	0	17000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hcsbaccess.com	
1163283																																											0	864	0	0	0	true	0	63	0	498	0	303	506	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.citizensbanktrenton.com	
1166060																																											0	424	0	0	0	true	0	0	0	0	0	424	10760	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.RIVERSIDEBANKHV.COM	
1166435																																											0	8	0	0	1104	true	0	0	0	8	0	0	14	0	0	0	false	0	0	0	0	0	0	1104	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmbhillcity.com	
1169650																																											24	2174	0	0	0	false	24	0	0	1546	0	628	2765	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1176881																																											0	103963	107967	0	221215	true	0	34957	0	46674	7498	14834	0	0	0	0	false	0	0	0	107967	43224	70024	0	0	0	0	0	0	0	0	false	false	0	43	1352	36252	0	15520	590403	10488	3575	0	56899	0	515	0	2210	15176	0	0	0	0	34494	0	15877	5623	12964	55166	0	0	0	1	true	www.bealbank.com	
1176920																																											0	0	0	0	0	true	0	0	0	0	0	0	62	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mycsb.com	
1186965																																											870	2825	0	0	0	true	870	0	0	1358	0	1467	2654	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.englewoodbank.com	
1187001																																											14390	11004	16	0	64	true	14390	163	1700	0	31	9110	93612	5	0	0	false	0	0	0	16	48	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.interbankus.com	
1187551																																											0	563	0	0	0	true	0	0	0	0	0	563	435	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bbky.com	
1188772																																											3679	996	0	3679	30971	true	0	50	374	444	0	128	8952	2	3679	0	false	0	0	0	0	13000	0	4000	0	13971	0	0	0	0	13971	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstcommunitybanker.com	
1188987																																											0	1164	0	0	0	true	0	612	248	107	0	197	802	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.peoplesindependentbank.com	
1189041																																											1007	27337	0	0	0	true	1007	9811	0	6388	0	11138	360	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	296	205	18730	1906	16867	46983	16159	8845	73496	58088	0	18876	0	170	428	2905	0	0	0	8748	0	3811	0	8493	17448	0	0	0			www.centralbnk.com	
1189993																																											6817	1564	0	5065	69713	true	1752	508	0	598	8	450	15056	2	5065	0	true	0	33713	0	31000	5000	0	0	31000	33713	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thecolumbiabank.com	
1190074																																											0	11290	25000	0	25000	true	0	7455	0	0	0	3835	54966	7	0	0	true	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.vcbonline.com	
1190476																																											6746	25773	156000	0	194809	true	6746	17655	2	2000	0	6116	104906	30	0	0	true	0	0	0	156000	35000	0	0	0	0	3809	0	0	14982	3809	true	false	0	0	3596	17526	209	11019	25912	1467	1212	43477	52875	0	11484	0	313	773	175	0	0	175	13478	0	1960	0	1712	13720	0	0	0			http://enterprisebank.com	
1191352																																											0	107	0	0	0	true	0	0	0	42	0	65	11057	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.waycrossbankandtrust.com	
1191482																																											124	2367	0	124	0	true	0	1675	0	692	0	0	500	1	124	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.countrybnk.com	
1198605																																											77	0	0	67	0	true	10	0	0	0	0	0	0	0	134	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.rbt.com	
1198614																																											0	285	0	0	0	true	0	0	0	0	0	285	5365	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.damascuscommbank.com	
1198641																																											0	222	0	0	0	true	0	222	0	0	0	0	5977	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://tcbwa.com	
1211371																																											345	0	0	307	10000	true	38	0	0	0	0	0	3755	2	307	0	true	0	0	0	10000	0	0	0	10000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.saratoganational.com	
1215726																																											776	1243	2100	0	14986	true	776	56	0	940	0	247	1766	3	0	0	false	0	0	0	2100	6833	895	5158	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.TheOhioStateBank.com	
1216022																																											266419	19	0	0	2273681	true	242652	0	0	19	0	0	0	0	0	23767	false	0	400000	0	0	0	0	0	0	400000	1600000	0	273681	0	2000000	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.gogecapital.com	
1216059																																											167	80	1000	167	2500	true	0	0	0	0	0	80	711	0	247	0	false	0	0	0	1000	500	1000	0	1000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			cgsb.com	
1216321																																											2904	6584	0	0	0	true	0	6584	0	0	0	0	1950	2	0	2904	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.MyRepublicBank.com	
1216826																																											157	3511	38136	0	82084	true	0	0	0	0	0	3511	0	0	0	157	false	0	0	0	38136	20000	0	0	0	23948	0	0	0	0	23948	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.silvergatebank.com	
1218446																																											0	20	475	0	1975	true	0	20	0	0	0	0	1936	1	0	0	false	0	0	0	475	1500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bbok.com	
1222519																																											0	350	0	0	0	true	0	0	0	258	0	92	15575	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstmetro.com/	
1222948																																											2888	254	7000	2888	8646	true	0	0	0	179	0	75	3653	1	2888	0	true	0	0	0	7000	0	0	1646	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.psbank.net	
1225033																																											0	1087	0	0	0	false	0	366	0	129	0	592	113	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://cfbank1.com	
1225752																																											0	1934	0	0	0	true	0	0	0	399	0	1535	4203	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.commercialbank-stl.com	
1225761																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1225798																																											0	192	0	0	16538	true	0	0	0	192	0	0	0	0	0	0	false	0	0	0	1700	3000	5000	6838	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://prsbank.com	
1228034																																											603	4698	0	0	0	true	603	835	0	3344	0	519	1269	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fb247.com	
1229198																																											0	4364	0	0	3000	true	0	663	0	140	3561	0	799	1	0	0	false	0	0	0	0	0	1000	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.UNBANK.COM	
1293078																																											0	98	0	0	20000	true	0	0	0	98	0	0	2041	1	0	0	false	0	0	0	0	5000	10000	5000	20000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pbparis.com	
1356526																																											0	3452	14700	0	44200	true	0	1302	0	392	0	1758	1710	0	0	0	true	0	0	0	14700	27000	2500	0	12000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.greerstatebank.com	
1356768																																											0	136	1500	0	1880	true	0	0	0	0	0	136	13535	4	0	0	true	0	0	0	1500	380	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.ENTERPRISEBANKING.COM	
1356852																																											0	4702	5500	0	5500	true	0	740	0	257	0	3705	5724	4	0	0	false	0	0	0	5500	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstbankofga.com	
