"IDRSSD"	RCFD1410	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3090833																																																																							0	821	5145		340			21282	6467	0	0	71569	0	0	0	13440	1543	2124	24306	1092	4340	3704	3822	0	482	10291	13889	12592	16796	2870	0								0	122			0	0	3134	965	11472	4362			0			900	0																							0	0	0	0	0	0	0	0	0	0	0	0		3500		0	0	0	0	0	0	0	0	0	169	0	0	0	0	0			0	0	0				0	0	2307			0	271	0		
3093964																																																																							2500	0	1300	0	0	13183	0	13183	4857	0	0	223558	0	0	13144	101851	3993	3392	36537	81660	133	4337	818	743	8268	21286	21608	29615	27847	16717	674		0	2500	0		0	0	0	3	0		0	0	709	9958	43438	40519	0	0	0			0	2618	0	0	0	92950	0	0	0	5073	0	0	0	0	0	0	90627	0	0	0	5073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		90392	12	0	12	0	0	0	0	0	0	0	13	0	0	0	523	1312	2538	0	0	0	0	0	0	0	0	0	1222	0	0	0	2538	0		
3097243																																																																							0	1759	3347		337			12806	586	0	0	51384	0	0	263	4942	830	1141	22079	785	1019	2199	325	157	457	10340	11138	17220	5978	444	0								264	273			0	0	1124	2938	14591	5161			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	106	0	0	0	0	0	0	0	772	0	0	0	0	0			0	0	0				0	0	1548			0	0	0		
3102893																																																																							0	1106	1774		404			18388	0	0	0	54904	0	0	0	1389	0	1118	13092	86	526	205	150	423	0	13543	6665	9564	6292	15744	0								0	0			0	0	262	3829	14268	13173			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		31977		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	311			0	0	0		
3103591																																																																							0	4662	791		520			5671	749	0	0	51136	20	752	0	14630	1920	8510	8132	784	5607	2328	1204	3651	793	5447	2685	8414	13209	6334	0								0	292			0	0	65	813	8883	9892			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13574		0	0	0	0	0	0	0	0	0	1052	0	0	0	0	0			0	0	0				0	0	464			0	0	0		
3105308																																																																							0	0	1070		0			4453	1422	0	0	28834	0	0	50	1962	1323	787	3870	0	884	337	450	145	146	1876	3819	4314	3528	11628	660								39	1			0	0	0	982	11479	5857			0			250	0																							0	0	0	0	0	0	0	0	0	0	0	0		5674		0	141	0	0	0	0	0	0	0	0	0	488	0	982	173			0	0	0				0	0	105			0	388	0		
3108907																																																																							0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
3109043																																																																							0	0	18659	0	0	43358	0	43358	9937	0	0	390520	1022	0	0	111444	795	102579	11667	10849	14212	7597	28011	46352	3464	48619	3134	24205	73380	128943	0		0	0	0		0	0	0	40	0		0	0	12915	14237	49415	130727	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		132633	14	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	724	0	0	0	0	0			0	0	1			0	724	0		
3109146																																																																							0	0	65179	0	0	22248	0	22248	53642	0	0	444463	0	0	0	179069	14601	66542	10908	55282	14271	14818	18916	34533	41249	63241	14098	24749	72313	88081	2745		0	0	0		0	0	0	2	0		0	0	8660	1088	50781	48239	0	0	0			1123	0																							0	0	0	0	0	0	0	0	0	0	0	0		287440	63	0	63	0	0	0	0	0	0	0	69	0	0	0	833	107	230	0	375	0	0	0			0	375	822			0	230	0		
3109584																																																																							0	0	3679		0			15540	4739	0	1390	73678	153	0	0	2190	133	0	13599	1236	0	0	0	563	391	18262	8048	9377	13691	16836	2002								0	0			0	0	0	6218	4915	33228			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	8810		0	3	0	0	0	0	0	0	0	0	0	1914	1236	1905	4797			0	0	0				0	0	1796			0	0	0	0	
3110197																																																																							0	6887	5913		982			21540	18983	0	914	209145	207	0	1191	61632	1630	13592	49949	4483	18689	16507	12316	6880	2173	18448	22224	35277	44267	27161	168								0	43			15950	13226	4546	18449	30560	18331			0			2607	188																							158311	178818	3940	20214	22202	493	8331	9277	194	2130	2452	45		69824		0	464	0	0	0	0	0	0	0	3205	0	0	0	223	153			60	0	0				0	0	15273			0	1476	0		
3112070																																																																							0	517	7235		0			43083	0	0	0	134028	105	0	0	14262	0	2964	53476	9009	706	2948	1599	0	0	26232	17736	26422	23317	12758	13403								0	9			0	0	1829	9662	31605	24845			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	7	0	0	0	0	0	0	0	254	0	0	0	0	0			0	0	0				0	0	825			0	0	0		
3116519																																																																							0	0	3603		0			2978	1220	0	0	127597	0	0	0	11350	3246	2158	17033	2580	1212	3634	3459	464	0	4787	9131	23792	50254	26558	0								0	0			0	0	1397	321	18868	10941			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		66863		0	86	0	0	0	0	0	0	0	73550	0	0	570	2475	0			0	0	0				0	0	37			0	0	0		
3117431																																																																							0	1110	731	0	0	41111	0	41111	0	0	0	185555	313	0	942	36281	527	3452	90219	2270	6214	11936	12287	2536	1039	33826	48225	24045	14853	24586	4052		0	0	0		0	0	0	0	0		0	0	29636	15440	20562	25731	0	0	0			3705	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	944	0	944	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0			0	0	13708			0	0	0		
3118447																																																																							0	0	157	0	0	57307	0	57307	748	0	0	189573	113	0	1621	4266	744	1621	13550	0	0	2580	97	322	1267	5255	8301	40938	31849	75095	9910		0	0	0		0	0	0	5	0		0	0	0	15335	73789	35141	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	50735	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0			0	0	2143			0	0	0	0	
3120646																																																																							0	9187	44		7042			17778	13999	0	0	147931	0	0	0	43878	2008	9657	31042	17113	4494	6956	5273	3862	6181	22171	15813	17948	19349	15062	11665								0	130			0	0	6571	14778	21421	6308			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	28997		0	369	0	0	0	0	0	0	0	1446	0	0	0	771	0			0	0	0				0	0	2972			0	0	0	0	
3120897																																																																							0	415	5313		0			8909	27	0	0	44327	0	0	0	14779	244	6848	11062	550	2526	4109	2110	2569	2179	6429	4605	4302	2655	4861	4268								0	590			0	0	1921	979	3242	7750			0			0	450																							0	0	0	0	0	0	0	0	0	0	0	0		17697		0	0	0	0	0	0	0	0	0	85	0	0	0	0	0			0	0	0				0	0	73			0	0	0		
3121072																																																																							0	0	0	0	0	0	0	0	0	0	0	549899	0	0	0	0	0	0	2944	0	0	0	0	0	0	141	2803	21634	77539	447782	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		120561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199	0	0	0			0	1199	549899			0	0	0		
3121081																																																																							0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3121308																																																																							0	6528	0		5350			3781	1510	0	559	57458	0	0	117	14558	632	10649	16312	916	3242	6640	3382	51	283	5906	10507	13941	8666	3499	143								0	0			0	0	1239	1426	9572	9631			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11449		0	64	0	0	0	0	0	0	0	1343	0	0	0	0	327			0	0	0	0			0	0	1265			0	0	0		
3122828																																																																							73	0	951		0			5948	319	0	0	27779	32	0	0	3674	207	1985	7935	1985	282	290	1117	0	0	8375	1010	8510	4446	1430	0								0	1			0	0	0	149	6780	7844			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	709	0	0	0	0	0	0	0	496	0	0	0	0	1292			0	0	0				0	0	660			0	0	0		
3122994																																																																							0	0	2318		0			6532	7678	0	0	192523	225	0	0	85540	5803	27339	31233	8298	11198	11214	12695	1857	39436	8942	29793	29403	6149	3507	27308								0	0			0	0	11357	4648	34964	31555			0			587	249																							0	0	0	0	0	0	0	0	0	0	0	0		35287		0	0	0	0	0	0	0	0	0	619	0	0	0	6093	0			0	0	0				0	0	1734			0	449	0		
3125137																																																																							0	269	3871		0			10843	6141	0	346	135661	0	0	0	35908	7634	2632	41534	4085	5620	11738	8487	3679	1361	26833	13663	15661	19801	22588	629								0	407			0	0	4276	16992	28828	18894			0			96	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	100811		0	5	0	0	0	0	0	0	0	550	0	649	0	347	0			0	0	0				0	0	697			0	213	0	0	
3125315																																																																							0	6	0		0			3003	2845	0	205	61519	95	0	0	22627	935	21795	3721	778	2993	7917	10518	35	344	3908	2390	10257	11187	7592	2956								0	445			0	0	75	1523	12791	6519			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	5939	0	0	0	0	0			0	0	0				0	0	4701			0	0	0		
3125557																																																																							0	1033	1045		11606			10860	127	0	579	82589	135	0	0	20685	957	4316	5383	159	1350	2342	1925	14519	249	1654	4606	7635	11801	26403	7859								0	109			0	0	0	2068	20261	9959			0			0	163																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	7	0	0	0	0	0	0	0	2594	0	0	0	0	0			0	0	0	0			0	0	834			0	0	0		
3128174																																																																							0	0	0		0			7714	0	0	0	35856	7	0	0	10134	171	0	7511	409	451	6164	1397	441	1272	1624	5027	6493	9202	3135	0								0	0			0	0	1106	4513	7215	4311			0			214	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	35856		0	1	0	0	0	0	0	0	0	618	0	165	0	0	0			0	0	0				0	0	80			0	0	0	0	
3128923																																																																							0	7117	1169		3599			12711	25	0	0	70784	190	0	0	14369	1406	963	23585	1198	1644	4285	3551	2425	0	4759	15984	16975	12831	3464	0								0	609			0	0	1651	7868	8629	10175			0			963	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	85	0	0	0	0	0	0	0	1559	0	0	0	0	0			0	0	0				0	0	2			0	493	0		
3129902																																																																							0	0	695		0			19578	0	0	0	74707	70	0	0	7544	76	0	15653	233	1729	1343	2251	1988	0	25357	9169	10387	9660	10000	1046								0	0			0	0	645	3218	28042	12413			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8203		0	20	0	0	0	0	0	0	0	647	0	491	0	0	1236			0	0	0				0	0	1899			0	269	0		
3130216																																																																							0	130	2164		0			15203	358	0	0	56046	128	0	1246	4806	468	2644	14178	1913	112	1312	1218	251	0	13021	4838	13198	18571	1103	0								0	27			0	0	645	2343	15993	12213			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6970		0	8	0	0	0	0	0	0	0	193	0	0	0	0	0			0	0	0				0	0	1623			0	0	0		
3131400																																																																							0	0	8910		0			29497	11573	0	0	174563	3163	0	1194	18757	1186	250	53130	1307	2763	5666	4160	2838	397	21071	27989	40094	21870	39193	4465								0	107		0	6305	5239	3857	18607	51486	32608			0			1481	0																							0	0	0	0	0	0	0	0	0	0	0	0	705	13680		0	163	0	0	0	0	0	0	0	395	0	2530	0	5359	4271			0	0	0				0	0	580			0	0	0	4	
3133011																																																																							0	0	11377		0			7822	1603	0	0	102847	96	0	0	8957	192	0	10362	1996	172	0	1194	5595	0	5379	2816	12939	14778	54929	2008								0	6			0	0	1567	209	36286	34886			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		4757		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	38			0	0	0		
3133570																																																																							0	0	0		0			2828	342	0	170	13857	0	0	0	2290	92	0	4325	333	918	722	318	0	0	641	3356	3652	2967	207	524								0	0			0	0	239	219	6658	968			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	3001		0	0	0	0	0	0	0	0	0	43	0	0	0	0	0			0	0	0				0	0	8			0	0	0	0	
3134250																																																																							0	0	7671		0			14448	9478	0	0	134588	0	0	0	63747	751	1770	33691	1656	8631	4346	7779	11354	28663	20844	11670	7432	12259	15698	2287								0	77			0	0	2655	1689	15165	14970			0			1598	0																							0	0	0	0	0	0	0	0	0	0	0	0		42656		0	538	0	0	0	0	0	0	0	160	0	558	0	0	0			0	0	0				0	0	3239			0	0	0		
3134399																																																																							0	1183	963		56			2266	0	0	749	25500	0	0	0	4440	1325	1577	11250	558	1558	1072	396	856	0	4503	4632	1683	4773	5469	0								0	0			0	0	3395	1395	3750	5031			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8158		0	50	0	0	0	0	0	0	0	327	0	0	0	0	0			0	0	0				0	0	570			0	0	0		
3134698																																																																							0	5923	3929		11736			33339	0	0	0	107033	0	6676	0	5115	645	1557	44732	2030	190	2367	144	371	0	70647	681	7528	13597	2759	3981								0	23			0	0	4762	3198	14430	11775			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	54	0	0	0	0	0	0	0	4923	0	0	0	0	0			0	0	0	0			0	0	505			0	112	0		
3135097																																																																							0	0	4035	0	29	22315	0	22315	0	0	0	138870	0	0	127	19988	1409	0	22627	3718	8065	4142	2371	75	191	26547	11028	36166	16350	2878	64		0	0	0		0	0	28	0	0		0	0	11418	10822	26534	41185	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0			0	0	803			0	0	0		
3138146																																																																							0	2498	49880	0	1558	449887	0	449887	42053	0	21400	2037082	1420	67251	63426	24153	3179	16240	473972	6567	927	2983	2420	837	5036	205979	392936	330741	393491	670126	2898		0	0	0		0	0	0	1704	0		982	982	5852	163970	531757	429723	0	67251	0			1753	1298																							0	0	0	0	0	0	0	0	0	0	0	0		1011084	35145	203772	35145	0	0	0	0	0	0	0	83	0	551	0	5092	7969	1149	0	0	0	0	0			0	0	4637			0	1149	0		
3138182																																																																							0	10286	948		8535			16029	5736	0	0	85966	144	0	0	8502	1011	2075	28467	401	1091	1590	2587	2829	0	13439	18670	15810	16475	13090	0								0	162			0	0	1463	3425	23981	5581			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	226	0	0	0	0	0			0	0	0	0			0	0	225			0	0	0		
3139321																																																																							0	1067	2344		3121			6342	1434	0	0	31955	0	0	0	4929	503	0	7080	0	785	1848	1862	323	111	1973	6939	8077	9057	834	0								0	18			0	0	134	425	5915	5280			0			519	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	8	0	0	0	0	0	0	0	124	0	44	0	0	0			0	0	0	0			0	0	311			0	288	0		
3140309																																																																							0	142	151		0			3523	1030	0	0	26324	0	0	0	6376	826	500	4503	80	1093	1087	587	1915	1614	1882	1448	4505	3357	6505	1810								0	102			0	0	422	505	6610	3297			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		17405		0	0	0	0	0	0	0	0	0	2435	0	0	0	0	0			17	0	0				17	0	905			0	0	0		
3140822																																																																							0	15069	4670		4937			36915	4159	0	587	150248	0	0	0	18466	2006	1170	34660	262	1165	3518	7544	3146	2553	22178	17375	35514	37873	14341	4501								0	311		0	0	0	3795	10470	23470	23798			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1500		0	0	0	0	0	0	0	0	0	1350	0	0	0	0	0			0	0	0	0			0	0	245			0	0	0		
3141726																																																																							0	51558	21463	0	3522	27262	0	27262	22212	0	0	556689	15	0	0	234627	4263	147132	43816	27008	65375	44842	25613	43860	23766	87508	76736	47967	53216	24025	9772		0	0	0		0	0	943	0	0		0	0	11570	24221	62685	63987	0	0	0			582	4279																							0	0	0	0	0	0	0	0	0	0	0	0		359614	752	0	752	0	0	0	0	0	0	0	6432	0	1895	0	2278	1665	0	0	19	0	0	0			0	0	21207			0	0	0		
3142358																																																																							0	977	20143	6953	25	66774	0	66774	15040	0	0	363524	0	0	939	40061	12792	21213	77486	10260	6636	9355	8627	642	4326	177418	18843	42184	55633	29385	0		0	0	0		0	0	102	2195	0		0	0	6198	26104	58919	103916	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		54968	749	0	7702	0	0	0	0	0	0	0	1287	0	0	0	0	1732	0	0	0	0	0	0			0	0	1289			0	0	0		
3143805																																																																							0	1093	3528		0			29465	5188	0	0	116312	466	0	361	17315	1454	3523	19404	2058	373	704	3656	3259	7265	2903	14071	14292	27194	34558	2947								0	0			0	0	0	1651	30377	26415			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		62797		0	30	0	0	0	0	0	0	0	0	0	0	0	0	1661			0	0	0				0	0	262			0	0	0		
3145162																																																																							298	5379	1405		2689			8955	4	0	0	58619	0	0	0	14195	464	98	19488	1624	4471	7216	347	39	0	4942	8451	26648	2694	673	0								0	0			0	0	644	3015	5965	14080			0			999	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	11	0	0	0	0	0	0	0	923	0	569	0	721	786			0	0	0	0			0	0	592			0	0	0		
3145797																																																																							0	2252	6541		0			52881	17077	0	0	212540	0	0	0	41174	5262	18960	56909	13983	3202	8767	6689	8093	440	88475	9878	28424	37221	5831	0								0	11			0	0	2158	7915	46161	26821			0			2855	0	0	0	0	6005	0	0	0	0	0	0	0	0	0	0	5845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		158103		2500	49	0	0	0	0	0	0	0	3	0	0	0	430	315			278	0	0		0	0	0	0	1735	0	0	0	205	0		
3145984																																																																							0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3146150	654526	20190	0	85326	450	0	1499	788696	1560	17943	170555	195378	123566	187728	26022	88193	0	0	0	0	0	24929	0	2184	987		0	0	0	0											0	0	0	0	0	0	0	0	0	0	0	0	98647	0	145	57	0	154	0	0			0	0	1007			0	0	0		3071	50665	0	0	85326	450		68654	0	1499	788696	1560	0		78806	3286	56525		11830	21200	34656	2914	305	0							0			0	24929			0	2184					3546	55410	160215	230873			0			0	7900																																			7077		2247	17943		0	0	0	0	0	0		145	0	0	0	0	24328				154							1007						0	
3148033																																																																							0	533	0		50			4397	4717	0	199	69927	0	0	0	37697	638	2718	17948	3358	5236	3259	2222	7790	12309	13094	6147	4163	3432	1686	0								0	92			0	0	671	6721	9475	4324			0			1834	725																							0	0	0	0	0	0	0	0	0	0	0	0		19362		0	0	0	0	0	0	0	0	0	227	0	1078	0	0	0			4	0	0				0	0	186			0	334	0		
3148613																																																																							0	2107	1283		0			1194	7970	0	0	63559	154	0	0	9240	118	7082	7088	1125	1944	262	0	873	3596	8665	7095	10490	9897	8819	3836								0	22			0	0	1923	6246	13733	18470			0			306	448																							0	0	0	0	0	0	0	0	0	0	0	0	0	18098		1190	2	0	0	0	0	0	0	0	31	0	0	0	0	1547			0	0	0				0	0	184			0	0	0	0	
3149012																																																																							0	537	4957		0			49169	10212	0	0	189969	3829	0	0	49853	852	11774	27360	677	0	8526	6673	2522	31361	74714	5500	12917	37175	7957	327								0	1209			0	0	1254	11947	44873	17561			0			0	0																							133516	159358	3827	50323	54691	735	2271	2642	74	148	148	0		0		0	148	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	1226			0	0	0		
3150205																																																																							0	4273	1309		0			30502	0	0	0	126395	125	0	0	17391	1868	7210	38826	493	1478	6305	4562	3222	1308	13633	31206	35050	21453	5734	1916								0	322			0	0	1883	10145	24608	30952			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		42668		0	1579	0	0	0	0	0	0	0	252	0	0	0	0	0			2766	2766	0				0	0	1436			0	46	0		
3150447																																																																							0	0	0	0	0	0	0	0	3287000	0	0	10899000	0	0	0	6472000	0	611000	295000	110000	595000	716000	1707000	3156000	153000	4417000	0	0	0	0	0		0	0	0		0	0	0	969000	0		0	0	31000	0	0	0	0	0	0			9000	13000																							0	0	0	0	0	0	0	0	0	0	0	0		8370000	140000	0	140000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
3151417																																																																							0	0	4076		0			11117	1062	0	0	43009	0	0	0	3633	1283	18	11161	0	206	1193	1353	880	0	4335	7348	9390	6714	9649	924								0	46			0	0	0	1769	10338	8735			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	10	0	0	0	0	0	0	0	218	0	0	0	0	0			0	0	0				0	0	722			0	0	0		
3153233																																																																							0	0	1445		0			47065	9255	0	0	119715	0	0	23945	17420	4361	16782	74105	3080	8340	4866	621	513	0	27835	39916	25282	6126	2701	74								0	309			0	0	1479	6706	6800	24630			0			325	0																							0	0	0	0	0	0	0	0	0	0	0	0		92624		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	245			0	0	0		
3153288																																																																							0	5607	4516	0	66	140532	0	140532	12970	0	0	464748	0	0	0	115590	2118	12811	294910	5057	93768	8051	6978	790	0	155057	41028	90610	45528	12811	0		0	0	0		0	0	0	873	0		23058	16553	14085	38053	57686	65500	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		168528	3529	0	3529	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0			0	0	3254			0	0	0		
