"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
613950																				0	6637	0	68249	0	13909	0	3772	0	10860	0	0	6871	0	0	0	36843	0	0		AIR SHORT TERM INVESTMENTS		
613978																				0	630	341	1471	0	231	108	0	0	269	0	0	0	0	0	0	0	0	0	Income Taxes Receivable			
614256																				0	511	0	2203	0	193	0	0	0	352	0	0	0	0	0	0	1147	0	0				
614313																					4718	0	30266	1531	5233				3094	2846				0		17221	0	0				
614368																				60	292	343	7521	261	393	0	0	0	1278	0	20	0	0	0	0	3243	0	1972				
614751																					271	0	3858	135	219				1246					0		1278	0	844				
614948																				0	251	0	5181	144	787	0	0	0	979	0	0	0	0	0	0	2573	0	591				
615217																				0	3104	189	11453	673	1031	251	0	0	1797	0	0	0	0	0	0	5332	0	0	Accrued Trust Earnings			
615253																				0	581	0	2967	20	676	28	0	0	1710	0	0	446	0	0	0	0	0	0	ART			
615776																				0	206	0	320	0	48	0	0	0	66	0	0	0	0	0	0	0	0	0				
615851																				0	297	0	3009	140	570	96	334	0	2142	0	0	0	0	0	0	0	0	0	Overpayment on estimated income taxes	Building Asset Not Completed		
615879																				0	299	235	1026	108	114	0	0	0	378	0	0	6	0	0	0	0	0	0				
615954																				0	3893	0	18021	227	338	0	0	0	2754	0	0	0	0	0	0	10285	0	751				
616036																				0	268	2849	12828	492	647	0	0	0	1532	0	0	0	0	0	0	2887	0	4645				
616148																				0	273	534	4992	193	212	0	0	0	1493	0	0	0	0	0	0	2282	0	198				
616540																				0	386	0	4845	0	189	0	0	0	1428	0	7	0	0	0	0	1898	0	944				
616849																				0	42	0	303	0	5	0	0	0	256	0	0	0	0	0	0	0	0	0				
617051																				0	1399	0	3960	67	72	0	0	0	593	0	0	0	0	0	0	1896	0	0				
617079																				0	248	623	967	0	18	0	0	0	78	0	0	0	0	0	0	0	0	0				
617145																				0	668	0	3873	0	55	0	0	0	1455	0	0	0	0	0	0	1695	0	0				
617275																				0	0	63	1947	0	94	0	0	0	147	0	0	0	0	0	0	1643	0	0				
617341																				0	62	0	2251	90	90	0	0	0	350	0	0	0	0	0	0	1749	0	0				
617538																				0	64	0	377	0	118	0	0	0	195	0	0	0	0	0	0	0	0	0				
617743																				0	808	0	4585	270	270	0	0	0	3507	0	0	0	0	0	0	0	0	0				
618544																				0	265	0	5507	245	328	0	0	0	1027	0	83	0	0	0	0	3887	0	0				
618647																				0	230	0	1289	32	36	0	0	0	234	0	0	0	0	0	0	789	0	0				
618740																				0	3136	94	17569	493	2419	0	1062	0	1855	0	0	0	0	0	0	7678	0	2387		FHLB Lender's Risk/Reserve Account		
618777																				0	99	0	436	56	56	0	0	0	281	0	0	0	0	0	0	0	0	0				
618807																				0	27992	14054	118936	1810	27498	0	0	0	15084	20400	767	0	0	0	0	27603	0	6705				
619327																				0	4742	16	22533	509	4811	2913	0	0	1807	0	0	356	0	0	0	11157	0	0	Annuity			
619457																				0	273	378	3037	0	80	0	0	0	276	0	0	0	0	0	0	2030	0	0				
619701																				0	2781	4305	51429	0	13934	5598	0	0	4795	0	0	0	0	0	0	16848	6453	2313	credit enhancements			
619859																				0	636	0	5999	336	474	0	0	0	407	0	0	0	0	0	0	2287	0	2195				
619877																				0	7688	161546	1148873	0	750359	0	0	0	229280	0	0	451775	0	0	0	0	0	0				
620752																				0	137	0	226	0	58	0	0	0	31	0	0	0	0	0	0	0	0	0				
621151																				0	161	111	1921	0	128	0	0	0	1521	0	0	0	0	0	0	0	0	0				
621245																				0	360	313	3534	0	0	0	0	0	491	0	0	0	0	0	0	2370	0	0	shazam disputes in process		0	
621357																				0	608	0	2245	102	176	0	0	0	1461	0	0	0	0	0	0	0	0	0				
621441																				0	709	177	8708	159	580	0	0	0	614	0	0	0	0	0	0	5129	0	1499				
622037																				3	800	0	6989	0	522	0	0	0	1274	0	0	0	0	0	0	4393	0	0				
622653																				0	898	0	2928	183	379	0	0	0	1651	0	0	0	0	0	0	0	0	0				
622774																				0	1775	6424	13723	329	1377	0	0	0	4147	0	0	0	0	0	0	0	0	0				
623052																				0	230	0	5280	24	24	0	0	0	5026	0	0	0	0	0	0	0	0	0				
623454																				0	3365	0	15179	512	864	0	0	0	1851	0	0	0	0	0	0	8635	464	0				
623548																				0	155	0	4124	144	173	0	0	0	916	0	0	0	0	0	0	2880	0	0				
623874																				0	2002	0	8864	239	354	0	0	104	717	0	0	0	0	0	0	5791	0	0		Misc Receivables	Accrued Late charges	
624246																				0	2523	0	9621	1246	1803	0	0	0	1349	0	0	0	0	0	0	3946	0	0	ACH SETTLEMENT DEPOSIT			
624648																				0	547	259	1875	0	85	0	0	0	984	0	0	0	0	0	0	0	0	0				
624778																				0	596	2477	26105	1383	1941	0	0	0	2574	0	0	0	0	0	0	5515	0	13002	All Other Assets			
624956																				0	347	0	3028	72	72	0	0	0	457	0	0	0	0	0	0	2152	0	0				
625056																				0	0	0	2194	47	47	0	0	0	564	0	0	0	0	0	0	1583	0	0				
625065																				0	1560	1179	4294	298	505	0	0	0	486	0	0	124	0	0	0	0	564	0				
625140																				0	1344	0	2488	311	405	0	0	0	739	0	0	0	0	0	0	0	0	0				
625159																					2852	0	16737		513				1538					0		4373	0	7461				
625654																				0	2794	234	11827	1978	4186	0	0	0	4613	0	0	1341	0	0	0	0	0	0				
625757																				0	322	0	6934	241	263	0	0	0	696	0	0	0	0	0	0	5653	0	0				
625850																				0	1655	439	3075	192	258	0	0	0	723	0	2	0	0	0	0	0	0	0				
625953																				0	1326	0	8092	190	249	0	0	0	573	0	0	0	0	0	0	5944	0	0				
626101																					3999	1972	36615	901	2729				3742		577			0		24173	0	0				
627108																					879	0	19558	413	1021				1454					0		10204	0	6000				
627377																				0	95	0	344	0	62	0	0	0	187	0	0	0	0	0	0	0	0	0	0			
627425																				546	674	0	6277	0	1906	0	0	0	437	0	0	738	0	0	0	3260	0	0				
627854																				0	19	553	1521	0	4	0	0	0	945	0	0	0	0	0	0	0	0	0				
628039																				0	123	0	1064	141	222	0	0	0	719	0	0	0	0	0	0	0	0	0				
628123																					1437	672	13165		2073	1221			961					0		4351	0	3671	Accrued Taxes -State and Federal			
628178																				0	1322	15619	50774	1337	3480	0	0	0	3551	0	0	0	0	0	0	13441	0	13361				
628356																				0	164	0	1614	255	294	0	0	0	1156	0	0	0	0	0	0	0	0	0				
628552																					1934	0	4597		422	130	112		2241					0		0	0	0	PREPAID INSURANCE	DDA UNPOSTED		
629148																				0	1264	0	6813	200	244	0	0	0	1142	0	0	0	0	0	0	4163	0	0				
629353																				49	941	0	3136	443	647	0	0	0	1548	0	0	0	0	0	0	0	0	0				
629522																				0	116	982	5008	96	140	0	0	0	403	0	0	0	0	0	0	0	0	3367				
629746																				0	264	0	1631	0	146	0	0	0	1221	0	0	0	0	0	0	0	0	0				
630041																				9	52	0	277	44	53	0	0	0	172	0	0	0	0	0	0	0	0	0				
630340																				0	0	0	490	40	40	0	0	0	326	0	0	0	0	124	0	0	0	0				
630555																				0	596	0	13581	408	1190	749	0	0	957	0	0	0	0	0	0	10838	0	0	Artwork			
630658																				0	588	0	3175	266	1149	518	0	0	1438	0	162	0	0	0	0	0	0	0	EFT Processor Deposits			
631039																				138	92	0	2761	269	716	0	0	0	510	0	0	0	0	0	0	1443	0	0				
631150																				0	869	878	8520	478	551	0	0	0	784	0	0	0	0	0	0	5438	0	0				
631178																					956	328	5117	172	223				1163					0		1237	0	1210				
631422																					1185	1597	13244	873	969				5330					0		4163	0	0				
631570																				0	8199	2119	23564	0	2225	667	0	0	3292	0	0	0	0	13	0	7716	0	0	Tax over payments			
632410																					859	2157	18461	921	1172				2335			250		0		8241	0	3697				
632607																				0	2190	4172	29623	840	2105	568	0	0	2190	0	0	0	0	0	0	18966	0	0	Prepaid Taxes			
632858																				0	6800	0	10896	201	2230	1938	0	0	1866	0	0	0	0	0	0	0	0	0	PREPAID FHLB INTEREST			
633378																					62990	20438	372745	3163	11766				18239	4156				0		226823	0	32489				
633640																				0	382	0	3116	347	479	0	0	0	789	0	0	0	0	0	0	0	0	1466				
633677																					686	1715	3675	193	763	158	177		511					0		0	0	0	Debit Card Clearing Balance	MPP Lender Risk (LRA)		
634544																				0	912	0	4104	70	147	0	0	0	620	0	1	0	0	0	0	2425	0	0				
634955																				0	1120	0	9362	245	564	0	0	0	1280	0	0	0	0	0	0	3261	0	3137		CAPITAL IMPROVEMENTS IN PROCESS		
634973																				0	65	0	2506	0	34	0	0	0	270	0	0	0	0	0	0	2137	0	0				
635457																				0	125	0	527	195	202	0	0	0	200	0	0	0	0	0	0	0	0	0				
635840																				0	158	0	14380	359	690	130	0	0	4577	0	0	0	0	116	0	8839	0	0	Serviced Loans - Payments Receivable	ACQUIRED - MCB ADDENDA FEES & LATE CHARGES		
635907																				0	2320	1558	28448	2501	3753	0	0	0	1938	963	0	0	0	0	0	18879	0	0				
636276																				0	0	1309	18082	0	849	268	0	0	754	0	0	0	0	0	0	10032	0	5138	FHLB Capital Stock			
636753																				0	73	0	794	0	245	245	0	0	476	0	0	0	0	0	0	0	0	0	Income Tax Receivable			
636771																				0	18359	1882	116217	0	30173	8282	0	0	10093	0	0	0	0	0	0	1520	54190	0	Right of use asset			
637170																				0	3856	0	15525	477	996	0	0	0	9261	0	105	258	0	0	0	1412	0	0				
637451																					59121	15154	190866		65964				26118			36621		0		24268	241	0				
637554																				0	401	0	2541	0	962	784	0	0	1178	0	0	0	0	0	0	0	0	0	Guaranteed Letters of Credit			
638131																				0	861	0	2405	474	535	20	0	0	1009	0	0	0	0	0	0	0	0	0	Unposted DDA/Sav			
638355																				88	53	0	3453	92	232	0	0	0	515	0	0	0	0	0	0	2653	0	0				
638850																					3005	0	3990	148	150				835					0		0	0	0				
639549																				0	3736	328	12437	383	562	62	0	0	4021	0	0	0	0	0	0	627	0	3163	Payroll Suspense			
639567																					1021	0	81759	27669	77772	42840			2966					0		0	0	0	SERVICING RECEIVABLE			
639633																				0	97	269	1409	0	438	140	0	0	605	0	0	0	0	0	0	0	0	0	Health Reimbursement Account			
639651																					175	0	777		196				406					0		0	0	0	INVESTMENT IN ART WORK			
639857																				0	229	0	580	0	109	0	0	0	242	0	0	0	0	0	0	0	0	0				
640143																				0	79	0	648	116	116	0	0	0	453	0	0	0	0	0	0	0	0	0				
640246																				0	3352	0	20405	186	276	0	0	0	5051	0	0	0	0	0	0	8432	0	3294				
640442																				0	574	43	4595	140	150	0	0	0	2747	0	0	0	0	0	0	1081	0	0				
640554																					0	0	1180	163	875				305					0		0	0	0				
640956																					379	0	1751	153	259				1113					0		0	0	0				
641355																				0	1515	0	20453	667	1177	0	0	0	1908	0	0	0	0	0	0	13948	0	1905				
641449																				0	820	0	5438	117	514	263	134	0	677	0	0	0	0	0	0	0	3427	0	ACCTS. REC. - ECONOMIC BENEFITS	PRE-PAID - EQUIPMENT MAINTENANCE		
641579																					270	0	1318		271				777					0		0	0	0				
641775																					17579	2189	59995		3614				4603					0		32010	0	0				
642437																				0	305	0	7796	55	574	0	0	0	1129	0	0	0	0	0	0	5788	0	0				
642549																				0	1951	3879	47129	0	7123	0	0	0	6337	0	1960	0	0	0	0	11828	16011	0				
642857																				0	1185	212	12442	351	457	0	0	0	3271	0	0	0	0	0	0	6057	0	1260				
643078																				0	1694	0	5218	0	2301	0	0	0	1223	0	0	1737	0	0	0	0	0	0				
643274																				0	514	0	2434	0	93	0	0	0	139	0	0	0	0	0	0	909	0	779				
643340																				0	1116	71	13093	265	601	173	0	0	1317	0	0	0	0	0	0	8573	0	1415	Debit Card Reserves			
643452																				0	700	0	8217	347	1217	0	0	700	1325	0	142	0	0	0	0	4975	0	0			Participation in Factoring	
643658																				0	196	1760	2192	44	44	0	0	0	192	0	0	0	0	0	0	0	0	0				
644057																				0	0	0	674	57	98	0	0	0	576	0	0	0	0	0	0	0	0	0				
644141																				0	366	299	1114	77	79	0	0	0	370	0	0	0	0	0	0	0	0	0				
644646																				0	232	0	4140	146	223	0	0	0	1165	0	0	0	0	0	0	2520	0	0				
644776																					698	390	4193		145				410					0		1413	0	1137				
644842																				0	1314	166	6621	186	445	0	0	0	1308	0	0	0	0	0	0	2167	0	1221				
644954																				0	0	191	2386	0	2195	0	0	0	0	0	0	681	0	0	0	0	0	0				
644963																				0	18	45	3117	8	128	120	0	0	727	0	0	0	0	0	0	2199	0	0	cash items			
645157																				432	412	0	2848	169	608	0	0	0	1828	0	0	0	0	0	0	0	0	0				
645317																				0	335	467	18623	5017	14359	0	0	0	3074	0	0	0	0	0	0	388	0	0				
645465																				0	5086	1400	25071	1139	2742	0	0	0	4065	0	0	0	0	0	0	3153	0	8625				
645540																				0	356	697	3271	315	315	0	0	0	1903	0	0	0	0	0	0	0	0	0				
645577																				6	2050	732	8055	347	1702	0	0	0	472	0	0	0	0	0	0	3099	0	0				
645625																				0	99870	18832	514854	23034	53015	0	0	0	43621	14585	0	0	0	0	0	218495	23821	57200				
646042																				0	173	0	3388	0	104	0	0	0	1067	0	0	0	0	0	0	2044	0	0				
646145																				0	1552	0	2837	122	126	0	0	0	1159	0	0	0	0	0	0	0	0	0				
646172																				0	368	2477	3939	142	169	0	0	0	925	0	0	0	0	0	0	0	0	0				
646444																				0	175	0	1964	759	1139	0	0	0	650	0	0	380	0	0	0	0	0	0				
646471																				0	10	11	545	0	18	0	0	0	32	0	0	0	0	0	0	474	0	0				
646556																				0	1010	0	4079	117	121	0	0	0	1098	0	0	0	0	0	0	1850	0	0				
646743																				0	1697	0	6526	426	490	0	0	0	2850	0	0	0	0	0	0	1489	0	0				
646873																				0	996	60	4357	168	285	0	0	0	412	0	0	0	0	0	0	1288	0	1316				
647218																				0	4336	1123	14944	500	862	0	0	0	1387	0	0	0	0	0	0	7236	0	0				
647245																					1193	104	9217	512	625				2294					0		5001	0	0				
647414																				0	99	0	824	163	222	0	0	0	503	0	0	0	0	0	0	0	0	0				
647432																				472	1350	0	4887	671	1277	0	0	0	2260	0	0	118	0	0	0	0	0	0				
647759																				0	286	0	6472	241	595	0	0	0	884	0	264	0	0	0	0	4707	0	0				
647777																					1281	0	1818	154	181				356					0		0	0	0				
647955																				0	63	18	1231	0	139	0	0	0	199	0	0	0	0	0	0	812	0	0				
648130																					3203	1732	28730	679	2133				1943		613			0		17202	0	2517				
648242																				0	16816	0	33879	731	962	0	0	0	16101	0	0	0	0	0	0	0	0	0				
648251																				0	581	0	8097	259	424	0	0	0	881	0	0	0	0	0	0	4994	76	1141				
648345																				0	415	0	1187	156	261	105	0	0	351	0	0	0	0	0	0	160	0	0	Reserve for Retireee Health Insurance			
648550																				0	98	0	3018	91	91	0	0	0	1020	0	0	0	0	0	0	1809	0	0				
649342																				0	1572	0	5281	200	204	0	0	0	2476	0	0	0	0	0	0	0	1029	0	Prepaid EFT settlement account			
649632																				0	0	71	349	26	64	0	0	0	214	0	0	0	0	0	0	0	0	0				
649874																				0	836	4956	8506	220	1282	614	274	0	1432	0	0	0	0	0	0	0	0	0	Cenlar - Loan Principal and Interest Receipts	GreenState Loans in Process		
651121																				0	534	1032	13883	358	645	244	0	0	1341	0	0	0	0	0	0	9286	0	1045	Rabbi Director Deferral			
651149																				0	194	6	2437	0	413	260	0	0	578	0	0	0	0	0	0	1246	0	0	Investment in Insurance Agency			
651158																				0	543	0	3731	81	87	0	0	0	827	0	0	0	0	0	0	1151	0	1123				
651354																				0	121	0	502	0	49	0	0	0	332	0	0	0	0	0	0	0	0	0				
651448																				0	1700	1	3303	0	1595	0	0	0	7	0	0	1443	0	0	0	0	0	0				
651541																				0	1055	165	5312	163	163	0	0	0	907	0	0	0	0	0	0	3022	0	0				
651756																				159	292	10	3217	223	2187	1702	0	0	728	0	0	0	0	0	0	0	0	0	Fox Street-ICS Funds			
651859																				38	19529	0	111845	4371	5867				23863					0		62586	0	0				
651952																					1126	0	5875	180	190				1199					0		3360	0	0				
652043																				0	3808	94	10417	132	161	0	0	0	3901	0	0	0	0	0	0	2453	0	0				
652070																				0	432	204	4589	139	550	398	0	0	131	0	0	0	0	0	0	3153	119	0	Cash Value D&O Life Insurance	PPD Insurance Premiums		
652874																					93117	38014	332420		4324	2697			65304					526		0	131135	0	Assets sold not yet settled			
652959																				0	229	0	544	0	18	0	0	0	297	0	0	0	0	0	0	0	0	0				
652977																				0	309	428	6419	232	313	0	0	0	429	0	0	0	0	0	0	3507	0	1433				
653134																				0	1035	0	8978	695	1312	334	0	0	1114	0	0	0	0	0	0	5351	166	0	FMBLLC			
653433																				0	224	0	8100	0	142	0	0	0	1195	0	0	0	0	0	0	6539	0	0				
653611																				140	1866	0	18560	845	1919				1966					0		7343	0	5466				
653648																					3928	575	45002		6689	5511			948					0		32862	0	0	CONTRACT TRUST RECEIVABLE			
653778																				0	1752	133	11314	664	664	0	0	0	1138	0	0	0	0	0	0	7627	0	0				
653947																				0	1345	37	3640	0	91	0	0	0	2167	0	0	0	0	0	0	0	0	0		Prepaid commission and other prepaid assets of insurance agency		
654047																				0	235	0	460	62	62	0	0	0	163	0	0	0	0	0	0	0	0	0				
654252																				0	1244	0	11898	744	745	0	0	0	4484	0	0	0	0	0	0	5425	0	0				
654300																					2329	501	10067	322	792				737					0		5163	545	0	Income Tax receivable			
654579																				0	230	157	569	152	152	0	0	0	30	0	0	0	0	0	0	0	0	0				
655530																				0	30	36	685	77	78	0	0	0	119	0	0	0	0	0	0	422	0	0				
655660																				0	912	39	5117	2736	2900	0	0	0	1266	0	0	0	0	0	0	0	0	0				
655839																				0	1471	248	5534	599	1107	0	0	0	2708	0	0	0	0	0	0	0	0	0				
656032																				0	285	0	3207	145	152	0	0	0	1983	0	0	0	0	0	0	787	0	0				
656247																				0	33	11	1601	0	0	0	0	0	436	0	0	0	0	0	0	0	1121	0				
656377																				0	123990	0	610509	0	216261	107907	0	0	46725	0	0	0	0	0	0	223533	0	0	INVESTMENT IN CRA LOW INCOME HOUSING TAX CREDITS			
656470																				0	1469	3436	39079	0	2271	0	0	0	5870	0	1139	573	0	0	0	22787	0	3246				
656658																				0	49	0	1623	142	268	0	0	0	354	0	0	0	0	0	0	952	0	0				
656779																				0	419	378	4456	967	967	0	0	0	513	0	0	0	0	0	0	2179	0	0				
657178																				0	335	877	4783	0	317	0	0	0	442	0	0	0	0	0	0	2812	0	0				
657271																					6077	0	17317	2446	5954	1901			5286					0		0	0	0	Current Taxes Receivable			
657365																				0	16385	22303	128935	0	25724	0	0	0	11742	0	0	14610	0	0	0	42530	10251	0				
657459																					14577	5088	109927	2606	15346	188	2036	1860	5660					0		60015	0	9241	SWAP Asset	Warehouse Tax Credis	SLEF & Pagedale Projects	
657758																				0	480	271	2946	58	186	0	80	0	808	0	0	0	0	0	0	1201	0	0		NON-POSTS		
657954																				0	358	0	5427	613	615	0	0	0	1947	0	0	0	0	0	0	2507	0	0				
658072																				0	0	95	1859	124	344	165	0	0	265	0	0	0	0	0	0	1155	0	0	FHLB Stock			
658474																				0	344	267	1023	0	129	0	0	0	283	0	0	0	0	0	0	0	0	0				
658924																				0	86	74	1031	115	375	0	0	0	496	0	0	0	0	0	0	0	0	0				
659341																				0	431	281	3763	0	1105	832	0	0	1946	0	0	0	0	0	0	0	0	0	Accounts Receivable			
