"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
2901558																																																																																																								0	0	0							188	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2903123																																																																																																								0	0	0	0	0	0	0	0	0	2730	454	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	55	85	292	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	931	0	0	0	0	556	1103	0	0	85	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2905761																																																																																																								0	0	0							438	270	0				6	0	438	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	0	0	438	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2907019																																																																																																								200	0	0							726	426	3				0	0	726	0	0	0	0	0	0	0	0	0				0	0	0	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	1365	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2907439																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2909330																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2911856																																																																																																								0	0	0							79	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2912750																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2913702																																																																																																								0	0	0							993	1	0				1	0	138	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	274	0	0	0	464	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2913887																																																																																																								0	0	0	0	0	0	0	0	0	7257	1891	3167	1931	0	0	230	1356	1711	0	309	511	0	0	0	0	0	0	0	0	0	43	0	1040	15	0	1948	0	0	0	0	0	0	0	0	0	0	386	0	934	1433	73	0	0	0	5245	450	0	0	0	0	0	0	69	0	587	472	115	0	0	927	147	0	0	134	103	0	2484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	692	103	0	0	0	0	572	
2914268																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2914727																																																																																																								0	0	0							1594	3324	176	63	0	89	656	0	0	1892	0	0	0	0	0	0	0	0				73	0	0	105	89	63	0	0	0	0	0	0	0	0	0	0	108	0	27	23	40	0	0	0	0	0				0	0	0	14	0	1321	397	0	0	0	52	0	0	0	0	0	0	0	0	89	63	0	80	61	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2915126																																																																																																								0	0	0							0	265	4				26	0	0	0	0	0	0	0	0	0	0	0				47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	173	173				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2915461																																																																																																								780	0	0							937	2123	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	486	0	0	0	0	0	535	0				0	0	0	0	0	0	854	0	0	0	286	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	98	0	0	0				
2916534																																																																																																								0	0	0							102	225	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	177				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2916963																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917184																																																																																																								0	0	0							1741	0	0				0	0	333	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1408	0	0	0	0	0	0	1741	0	0	182	0	0	164	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	1408	0	0	0				
2917317																																																																																																								186	0	0	0	0	0	0	0	0	43005	19239	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42673	0	17139	0	0	0	0	0	20474	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919423																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2919898																																																																																																								0	0	0	0	0	0	0	0	0	578	1096	186	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	435	0	804	170	26	16	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920287																																																																																																								0	0	0							1890	1360	0				0	0	0	0	0	0	0	0	0	0	0	0				51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	62	1071	0	88	0	0	0	0	0				0	0	0	0	0	0	0	150	0	0	0	1031	151	0	30	151	0	956	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	926				
2920773																																																																																																								0	0	0							2746	707	0	0	0	0	43	0	421	0	0	0	0	0	0	0	0	0				0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	1106	280	148	0	51	0	0	0	2153	0				0	0	0	0	0	417	0	465	0	0	88	99	0	0	200	0	0	617	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	417	0	0	0	0	0	0	0	0	0				
2921211																																																																																																								0	0	0							41	121	0				75	0	7	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	10	0				0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2921622																																																																																																								0	0	0							972	784	0				7	0	117	96	0	81	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711	0	368	0	0	0	0	0	312	100				0	0	0	0	0	0	0	136	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2921659																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2924128																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2925620																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2925666																																																																																																								1079	146	0	0	0	526	0	0	0	87834	58979	1558	0	0	0	20360	936	22768	936	0	1993	714	0	3294	0	0	0	0	0	0	9085	0	3167	0	0	0	171	0	393	571	465	0	0	0	0	0	22025	884	8124	0	61	0	0	0	42753	782	0	0	0	1563	2739	0	0	1439	1948	10170	872	0	0	17190	12143	0	0	0	0	0	8759	56	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	0	0	0	0	0	8186	
2927615																																																																																																								0	0	0							304	1250	0				51	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	154	0	0	0	0	0	0	0				0	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2929392																																																																																																								0	0	0							2961	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0				0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0				0	0	0	0	0	273	0	0	0	0	168	1879	0	0	0	0	0	2385	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	273	0	0	0	0	0	168	0	0	1879				
2938198																																																																																																								0	0	0	0	0	0	0	0	0	7881	8826	2567	0	0	0	2787	290	2765	0	0	0	134	0	0	0	0	0	0	0	0	0	56	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	2117	156	258	779	19	111	0	0	6637	138	0	0	0	0	1500	0	0	0	0	3993	118	613	718	1513	0	0	0	876	0	0	964	425	974	0	319	731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	
2938769																																																																																																								0	0	0							226	2343	116				298	116	75	0	0	0	0	0	0	0	0	0				108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	1085	0	171	0	0	0	0	0				0	307	0	0	0	0	261	0	0	0	0	87	17	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2939001																																																																																																								0	0	0							544	44	0				23	0	25	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	42	0	0	0	0	0	0	0	0				0	0	0	0	0	428	0	0	0	0	0	0	0	0	85	0	0	519	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	428	0	0	0	0	0	0	0	0	0				
2939391																																																																																																								0	0	0							108	213	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	113	0	0	0	0	0	0	0				0	0	0	0	0	0	96	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2939663																																																																																																								0	0	0	0	0	0	0	0	0	1702	624	41	0	0	0	39	0	0	0	0	250	0	0	85	0	0	0	0	0	0	95	34	217	0	0	0	0	0	0	0	0	0	0	0	0	0	844	40	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2941068																																																																																																								0	0	0	0	0	0	0	0	0	5471	1621	0	0	0	0	0	0	2816	35	0	164	0	0	0	0	0	0	0	0	0	0	0	66	19	0	0	0	0	0	51	0	0	0	0	0	0	1265	197	758	0	12	0	0	0	686	0	0	0	0	0	0	0	0	0	80	556	180	0	0	673	210	0	0	0	0	0	575	0	0	52	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	331	
2942690																																																																																																								1050	0	2015	0	0	0	0	0	0	108684	62766	8755	0	0	0	20031	2154	97211	0	0	0	12301	5107	0	0	0	275	0	0	0	246	0	3473	10387	1267	0	0	0	0	0	0	0	0	0	0	0	3032	1800	9224	197	0	0	0	922	14619	0	0	0	0	0	827	0	0	0	0	0	6569	0	0	1083	0	0	0	638	0	0	77337	0	922	0	0	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1083	0	0	0	0	0	75616	
2942823																																																																																																								0	0	0							2658	923	0				0	0	1872	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	2227				0	0	0	0	0	0	913	0	0	0	0	0	0	0	0	0	0	0	0	0	421	0	0	374	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2943615																																																																																																								0	0	0							2092	5001	0	0	0	0	143	0	199	37	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	1117	0	0	0	0	0	780	0				0	91	0	0	0	0	3528	0	0	0	1624	0	0	0	0	0	0	1294	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	1095	0	0	0				
2947556																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2948058																																																																																																								0	0	0							573	330	0	0	0	0	104	0	34	0	0	0	0	0	0	0	0	0				0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	0				225	0	0	0	215	65	0	0	0	0	0	199	0	0	49	0	0	248	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	199				
2948423																																																																																																								0	0	0							116	643	0	116	102	0	284	0	0	0	0	0	0	0	0	0	0	0				0	0	0	102	0	116	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0				0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2949970																																																																																																								0	0	0							507	1419	0				0	0	0	0	0	0	0	0	0	0	0	0				275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0				0	0	0	0	0	0	576	475	0	0	374	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2953418																																																																																																								0	0	0							1380	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2954059																																																																																																								0	0	0	0	0	0	0	0	0	14224	16667	1422	0	0	0	1244	0	1272	0	0	0	2966	877	545	0	0	0	0	0	0	330	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	7561	154	5135	545	54	0	0	0	2196	0	0	0	0	0	972	0	0	0	0	3736	2230	0	0	4507	0	650	0	3004	1091	0	3980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	0	976	0	0	0	0	0	0	
2954497																																																																																																								0	0	0							0	1247	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0				0	0	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2957014																																																																																																								0	0	0							617	180	2	0	0	0	11	0	118	4	0	264	0	0	0	0	0	0				0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	36	0	55	0	0	0	0	0	306	0				0	0	0	0	0	0	13	0	0	0	54	132	0	0	0	18	0	39	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2958972																																																																																																								0	0	0							10773	1680	0	54	5	0	0	0	9	528	0	8531	0	0	0	0	0	0				0	0	0	5	0	54	0	0	0	0	0	0	0	0	0	0	542	4	837	0	0	0	0	0	201	0				0	0	0	0	2	0	279	0	0	0	1614	0	273	0	185	552	0	6005	528	0	3776	475	0	3147	0	0	0																																		0	0	2	0	0	0	0	0	0	279	0	1178	0	0	0				
2960555																																																																																																								0	0	0							330	526	275	46	0	37	135	120	65	0	0	86	0	0	0	0	0	0				0	0	0	0	37	46	0	0	0	0	0	0	0	0	0	0	133	0	388	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2960788																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2963266																																																																																																								0	0	0							24	0	0				0	0	24	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2963275																																																																																																								0	0	0							444	220	0				0	0	0	0	0	0	0	0	0	0	0	0				220	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0				0	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	298	0	0	0				
2963547																																																																																																								0	0	0							3550	933	512	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0				0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	448	146	141	223	0	0	0	0	102	0				0	0	0	0	0	856	358	0	0	0	1305	241	0	0	41	0	0	944	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	903	0	0	0				
2963864																																																																																																								0	0	0							0	80	22				1	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0				0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2966614																																																																																																								0	0	0							1046	459	5	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0				85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	4	247	0	0	0	0	0	43	0				0	0	0	0	0	42	0	0	0	0	932	5	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	715	0	0	0				
2967796																																																																																																								0	0	0							590	609	119				0	0	0	219	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	47	0	0	0	0	0	0				0	0	0	0	0	32	0	0	0	0	558	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	558	0	0	0				
