"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
3303298	0	0	0	122838	678	173239	0	0	1606	755493	672796	177030	0	0	0	3313	38	0	3313	38	0	0	0	0	0	0	0	0	0	5384	5	1579	9652	0	1030	21028	0	20285	90	383	1147			0	0	0	7848	0	0	21119	9346	311961	15744	161830	38036	8799	6763	19863	6202	154765	17618	0	0	0	0	0	0	534	0	107444	0	0	0	7237	1697	31094	0	0	0	212060	0	66386	74778	11603	50084	0	0	0	0	0	0	4301	1697	0							0	0	0																			0	0	0	172	0	482							85499	0	231683														130225	27616	45789	164631	12519	0								0	330	0	0	1693	0	5222	79329	113	0	37089	13526	13348	7649	141345													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	20732	0	0	11346				
3303917																																																																																																								0	0	0							2834	2034	9	0	0	0	776	0	2250	0	0	0	22	0	0	0	0	0				179	0	24	5	0	0	0	0	0	0	0	0	0	0	0		416	0	393	0	0	0								0	0	0	0	0	144	644	0	0	0	0	0	0	0	257	0	0	401	96	0	821	96	0	821	0	0	0																																		0	0	0	0	0	144	0	0	0	0	0	0	0	0	0				
3303944																																																																																																								0	0	0							75	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	75	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	75	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3303953																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3306280																																																																																																								0	0	0							5197	3405	10	0	0	0	413	10	41	197	0	2094	0	0	0	0	0	0				0	0	0	0	0	6	0	0	0	0	0	0	0	0	0		2235	74	96	0	363	0								788	1081	0	0	0	0	141	0	0	0	0	711	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3306598																																																																																																								0	0	0							638	659	34	0	0	0	72	0	8	7	0	87	0	0	0	0	0	0				0	0	0	45	0	0	0	0	0	0	0	0	0	0	0		353	158	398	0	26	34								0	0	0	0	0	0	67	0	0	0	0	16	33	0	0	33	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3308529																																																																																																								0	0	0							791	0	0				0	0	791	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3308574																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3309393																																																																																																								0	0	0							1715	2045	578				76	13	181	0	0	0	0	0	0	0	0	0				0	0	0	1	0	3	0	0	0	0	0	0	0	0	0		52	0	480	41	0	0								0	76	0	0	0	0	1398	0	515	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3309571																																																																																																								130	923	2591	0	0	0	0	0	0	5246	1569	923	0	0	0	1395	0	2655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	
3310287																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3312124																																																																																																								0	0	0							649	46	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		410	0	46	0	0	0								0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3313943																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																																								0	0	0							361	324	34				0	0	211	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	134	0	34	0	0								0	0	0	0	0	13	324	0	0	0	0	0	0	0	104	0	0	107	0	0	211	0	0	157	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3314119																																																																																																								0	0	0							875	972	0				182	0	81	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		490	0	0	0	0	0								0	0	0	0	0	0	790	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3316739																																																																																																								0	0	0							726	269	143				0	0	0	0	140	0	0	0	0	0	0	0				0	0	0	0	3	0	0	0	0	0	0	0	0	0	0		126	0	178	0	0	0								0	0	0	0	0	0	88	0	0	0	103	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3317192																																																																																																								0	0	0							25	435	0				435	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3317932																																																																																																								0	0	0	0	0	0	0	0	0	47680	17248	5448	0	0	0	4028	50	28099	0	0	0	5134	0	0	0	0	0	0	0	0	12	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	3667	84	2086	0	0	0	0	0			0	0	0	564	1084	1649	0	2934	0	391	3949	3749	0	6990	5106	0	0	923	564	0	22739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	2934	0	0	0	0	0	0	0	0	6758	0	0	0	0	0	12124	
3320576																																																																																																								0	0	0							5642	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	2122	3520	0	0	0	0	0	2041	0	0	5642	0	0	1272	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	227	0	0	1814				
3320781																																																																																																								0	0	0							1852	549	0	0	0	0	37	0	87	0	0	117	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1606	0	423	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	146	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3322468																																																																																																								0	0	0							0	205	0				0	0	0	0	0	0	0	0	0	0	0	0				205	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3325759																																																																																																								0	0	0	0	0	0	0	0	0	7418	10379	0	0	0	0	290	0	3375	300	0	0	0	0	0	0	0	0	0	0	0	756	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	829	216	5104	0	0	0	0	0			0	0	0	417	0	0	0	0	0	3474	0	0	0	1150	1387	0	0	0	0	0	0	0	0	4762	0	0	4762	0	0	0	0	0	0	0	0	0	0	0	0	275	0	441	324	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	0	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3335301																																																																																																								0	0	0							340	707	0	36	218	0	2	0	18	0	0	56	0	0	0	0	0	0				0	0	0	218	0	36	0	0	0	0	0	0	0	0	0		131	16	337	0	0	0								0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	21	0	0	0	0	0	0	0	0	0				
3337097																																																																																																								0	0	0	0	0	0	0	0	0	1540	2300	0	0	0	0	228	0	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	431	1641	0	0	23	514	0	0	0	0	0	754	0	0	494	0	0	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	0	0	240	
3340725																																																																																																								0	0	0							1090	595	18	0	0	0	0	18	641	0	0	0	0	0	302	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		147	0	595	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3340903																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3341393																																																																																																								0	0	0							4493	480	46				10	0	0	0	0	0	0	0	0	0	0	0				75	0	0	0	0	0	0	0	0	0	0	0	0	0	0		380	0	134	0	151	0								0	0	0	0	0	0	86	0	46	0	4113	0	0	0	0	0	0	0	0	0	266	0	0	266	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3342671																																																																																																								0	0	0							83	0	23				0	0	2	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	81	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3343146																																																																																																								0	0	0							94	94	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	92	0	0	0	0	0	0	0	0	0	0	0	0		0	0	87	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3344321																																																																																																								0	0	0	0	0	0	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	529	0	0	0	0	0	0	0			0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	177	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345065																																																																																																								0	0	0							814	114	0				19	0	0	0	0	0	0	0	0	0	0	0				88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3346268																																																																																																								0	0	0							258	63	0				54	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3346633																																																																																																								0	0	0							47	181	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	75	0	30	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3347603																																																																																																								0	0	0							952	1267	1667				1267	174	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		183	0	0	647	0	0								0	0	0	0	0	0	0	0	846	0	0	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3347911																																																																																																								0	0	0							73	35	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		73	0	34	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3348468																																																																																																								0	0	0							0	439	11				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3348888																																																																																																								0	0	0	0	0	0	0	0	0	22154	10444	5021	0	0	0	8983	31	11486	37	0	0	0	0	0	0	0	0	0	0	0	294	0	33	0	0	0	0	0	0	40	12	0	0	0	0	0	967	850	955	0	0	0	0	0			0	0	0	0	0	0	0	0	238	122	0	0	4978	3558	5022	0	0	850	0	0	9548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	3354	0	0	0	0	0	5106	
3349241																																																																																																								0	0	0							1735	5533	513				1235	513	0	0	0	0	0	0	0	0	0	0				834	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1157	43	893	0	124	0								0	0	0	0	60	0	2447	0	0	0	475	0	0	0	454	932	0	929	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	475	0	0	0				
3350658																																																																																																								0	0	0							500	3479	77				23	33	225	0	0	0	0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0		238	31	185	0	111	44								0	0	0	0	0	0	43	3028	0	0	0	0	0	0	31	3028	0	195	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	3028	0	0				
3350724																																																																																																								0	0	0	0	0	0	0	0	0	0	948	0	0	27	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	661	0	193	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351440																																																																																																								0	0	0							444	3746	0				2252	0	206	0	0	0	0	0	0	0	0	0				40	0	0	0	0	0	0	0	0	0	0	0	0	0	0		77	0	515	0	0	0								0	0	0	0	0	0	0	935	0	0	0	159	0	0	0	0	0	206	1486	0	0	1114	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3353154																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3353266																																																																																																								0	0	0							1107	145	0				0	0	0	0	0	0	105	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		97	0	23	0	0	0								0	0	0	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3354599																																																																																																								0	0	0							3269	743	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0				124	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2433	151	378	0	11	0								0	0	0	0	418	0	0	0	0	0	0	267	255	0	222	255	0	489	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	267				
3356191																																																																																																								0	0	0	0	0	0	0	0	0	3100	3504	26	0	0	0	1733	8	1811	0	0	0	0	0	0	0	0	0	0	0	0	140	2	61	0	0	0	0	0	0	0	0	0	0	0	0	0	447	79	43	16	156	0	0	0			0	0	0	0	1013	0	0	0	0	129	0	0	0	702	0	0	0	244	0	0	689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	
3357077																																																																																																								0	0	0							0	536	0				164	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3357219																																																																																																								0	0	0							1241	2088	0	0	0	0	0	0	729	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1062	0	0	0								0	0	0	0	0	0	1026	0	0	0	512	0	0	0	0	0	0	0	1026	0	562	1026	0	468	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3357385																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3357910																																																																																																								0	0	0	0	0	0	0	0	0	1817	1498	0	0	0	0	138	0	73	0	0	0	0	0	0	0	0	0	0	0	0	210	0	330	0	0	29	0	0	0	0	0	0	0	0	0	0	689	0	217	0	333	0	0	0			0	0	0	0	85	0	0	0	82	183	257	0	0	611	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	9	
3357947																																																																																																								0	0	0							59	637	64	0	0	0	66	6	0	0	0	46	230	0	0	0	0	0				0	0	0	30	17	0	0	0	0	0	0	0	0	0	0		0	0	288	41	5	0								9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3358270																																																																																																								0	0	0							0	254	0				0	0	0	0	0	0	0	0	0	0	0	0				45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3363975																																																																																																								0	0	0							672	3089	0	0	0	0	2764	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		672	0	325	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3366239																																																																																																								0	0	0							6174	899	0	0	0	0	51	0	4845	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		206	394	276	0	76	0								0	0	0	0	0	0	0	496	0	0	486	243	0	0	94	0	0	94	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3368635																																																																																																								0	0	0	0	0	0	0	0	0	955	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	209	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925																																																																																																								0	0	0							1932	28	1937				0	0	190	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	1742	0	0	0	1937	0	0	0	0	0	2	0	1742	0	0	190	0	0	190	0	0	0																																		0	0	0	0	0	1742	0	0	0	0	0	0	0	0	0				
3370133																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
