"IDRSSD"	RCFDS483	RCFDS484	RCFDS485	RCFDS486	RCFDS487	RCFDS488	RCFDS489	RCFDS490	RCFDS491	RCFDS492	RCFDS493	RCFDS494	RCFDS495	RCFDS496	RCFDS497	RCFDS498	RCFDS499	RCFDS500	RCFDS503	RCFDS504	RCFDS505	RCFDS506	RCFDS507	RCFDS510	RCFDS511	RCFDS512	RCFDS513	RCFDS514	RCFDS515	RCFDS516	RCFDS517	RCFDS518	RCFDS519	RCFDS520	RCFDS521	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS562	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS573	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH270	RCONH271	RCONH272	RCONH273	
576952																																																																																																																																		284228	2569	0	0	229413	20437	16937	3500	0	0	0	0	0	0	36812	9962	1169	0	4862	0	4862	0	0	0	0	0	0	14917	600	382	68	13685	54349	24819	28815	178260	0	0	0	0	0	0	0	0	0	0	0	0	158	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	18195	9098	0	0	0	9098	59189	24819	30729	192259	0	4964	15365	192259	229413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
577128																																																																																																																																		4272990	21357	0	0	2900560	93412	53662	39750	0	34839	11291	23043	505	0	83213	764719	56967	6112	0	0	0	0	9972	0	0	0	9972	396743	12639	32586	2658	164007	172093	883749	781347	2238529	8264	8264	0	0	0	8264	6394	3197	0	0	3197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81278	40639	0	0	40639	0	315013	888512	825183	2266720	0	177702	412592	2266720	2900560	9972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
577137																																																																																																																																		533449	2727	0	0	381343	39255	31388	7867	0	0	0	0	0	0	446	43234	0	988	0	0	0	0	0	0	0	0	0	40055	1646	3020	360	34856	45017	54121	93444	292641	0	0	0	0	0	0	70	35	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23482	11741	84	0	555	11102	45163	54121	93999	303870	0	10824	47000	303870	381343	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
577230																																																																																																																																		60021	414	0	112	24097	6925	5310	1615	0	2677	0	1205	1472	0	499	14006	6425	6	0	0	0	0	0	0	0	0	0	1880	0	0	0	1880	5809	16826	31907	4733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	45	0	0	0	45	5809	16826	31907	4778	0	3365	15954	4778	23985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
577472																																																																																																																																		301157	2904	0	0	235914	16942	9182	7471	289	0	0	0	0	0	1552	14591	0	0	0	0	0	0	0	0	0	0	0	23226	0	2436	0	20790	10734	24498	84279	183549	45	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10734	24498	84279	187035	0	4900	42140	187035	235914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
578116																																																																																																																																		340847	2049	0	0	200122	8175	6819	1356	0	306	0	306	0	0	1994	98489	805	0	251	0	251	0	0	0	0	0	0	21452	12	1432	405	19594	9994	101834	125906	98765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19049	9525	0	0	5716	3809	9994	101834	131671	102909	0	20367	65836	102909	200122	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
578237																																																																																																																																		48829	469	0	286	14698	13632	10575	3057	0	0	0	0	0	0	3340	13130	413	0	0	0	0	0	0	0	0	0	0	2104	138	63	35	1868	19770	16250	4029	8950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19770	16250	4029	8950	0	3250	2015	8950	14412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
578255																																																																																																																																		1353707	13829	0	429	1072051	31229	7968	23261	0	18981	0	18981	0	0	9650	256765	25464	0	0	0	0	0	0	0	0	0	0	70531	43	7402	1119	51124	17661	340235	154319	802842	3006	3006	0	0	0	3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1367	1367	0	0	0	1367	57996	28998	0	0	0	26986	17661	340235	154517	858061	0	68047	77259	858061	1071622	198	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
578554																																																																																																																																		101632	1180	0	141	83151	3527	1640	1887	0	0	0	0	0	0	88	10154	0	95	2970	0	2970	0	0	0	0	0	0	6127	0	536	0	5591	2012	16166	16362	68012	255	255	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4660	2330	0	0	0	2330	2012	16166	16362	71336	0	3233	8181	71336	83010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
578741																																																																																																																																		271660	2598	0	0	219952	7004	1337	5639	28	0	0	0	0	0	1318	40030	0	0	3795	0	3795	0	0	0	0	0	0	5324	0	1282	0	4042	2655	51866	38642	170948	682	682	0	0	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9243	4622	0	0	0	4622	2655	51866	38642	176252	0	10373	19321	176252	219952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
578862																																																																																																																																		67432	287	0	0	23604	23663	10386	13277	0	150	0	150	0	0	7488	18207	0	0	0	0	0	0	0	0	0	0	0	501	0	20	0	481	17874	31654	2637	15299	160	160	55	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	142	0	0	0	142	17929	31654	2637	15954	0	6331	1319	15954	23604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
579140																																																																																																																																		241364	2612	0	0	212869	4237	2341	1896	0	0	0	0	0	0	0	11776	3577	9673	0	0	0	0	0	0	0	0	0	9088	2	1281	179	6064	2942	16076	45292	175587	0	0	0	0	0	0	0	0	0	0	0	0	523	105	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	1549	775	0	0	0	775	2942	16076	45292	180903	0	3215	22646	180903	212869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
579319																																																																																																																																		49114	178	0	0	28305	7632	7203	429	0	0	0	0	0	0	924	7848	0	0	0	0	0	0	0	0	0	0	0	1498	42	196	0	1078	8169	8473	15246	17071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1868	934	0	0	0	934	8169	8473	15246	18005	0	1695	7623	18005	28305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
579364																																																																																																																																		320654	2570	0	0	239820	35552	32916	2636	0	0	0	0	0	0	24485	4906	0	0	0	0	0	0	0	0	0	0	0	32055	46	1749	0	28123	60895	17254	24124	217337	0	0	0	0	0	0	234	117	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8980	4490	0	0	0	4490	65023	17254	24124	221944	0	3451	12062	221944	239820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
579636																																																																																																																																		88456	660	0	0	58675	4596	3402	1194	0	352	0	352	0	0	11173	8225	755	0	0	0	0	0	0	0	0	0	0	8300	0	0	0	5883	14575	9771	16001	45986	11	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1316	658	0	0	0	658	14575	9771	16001	46911	0	1954	8001	46911	58675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
580155																																																																																																																																		441748	6872	0	2104	381282	34747	32928	1819	0	9593	0	3133	6460	0	15	8248	0	0	0	0	0	0	0	0	0	0	0	26030	573	619	0	20734	34034	14790	79165	313936	951	951	0	0	0	951	275	138	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20913	10457	69	0	164	10224	34131	14790	80303	327991	0	2958	40152	327991	379178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
580548																																																																																																																																		371134	3440	0	0	316893	10767	5880	4858	0	0	0	0	0	0	1530	39891	2354	391	189	0	189	0	0	0	0	0	0	19142	5	918	31	18174	7415	45856	84585	229825	1843	1843	0	0	0	1843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48605	24303	0	0	0	24303	7415	45856	84585	255971	0	9171	42293	255971	316893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
580847																																																																																																																																		131326	1106	0	45	84916	8013	2961	5052	0	0	0	0	0	0	0	27179	5369	1000	5615	0	5615	0	0	0	0	0	0	3907	885	2747	0	200	3846	40593	42403	45104	198	198	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4894	2447	0	0	0	2447	3846	40593	56465	48225	0	8119	28233	48225	84871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
580874																																																																																																																																		210111	1690	0	0	155044	12353	9722	2631	0	0	0	0	0	0	225	97	0	0	1211	0	1211	0	10	0	0	10	0	12711	1	809	310	11591	10176	7193	97108	97320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15462	7731	0	0	0	7731	10176	7193	97108	105051	0	1439	48554	105051	155044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
581237																																																																																																																																		88502	422	0	0	39217	10958	10033	925	0	29653	29653	0	0	0	2998	0	0	0	0	0	0	0	0	0	0	0	0	1637	120	0	0	1517	42804	925	19065	26134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6967	3484	0	0	514	2970	42804	925	19579	29242	0	185	9790	29242	39217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
581358																																																																																																																																		157574	1620	0	246	110084	8704	6363	2341	0	0	0	0	0	0	569	41473	3411	3039	0	0	0	0	0	0	0	0	0	5787	0	205	0	4157	6932	44919	19573	85745	3445	3445	0	0	0	3445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	159	0	0	0	159	6932	44919	19573	89349	0	8984	9787	89349	109838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
582177																																																																																																																																		341181	1182	0	0	188253	24414	15389	8203	822	0	0	0	0	0	2406	17477	3513	5510	0	0	0	0	0	0	0	0	0	13336	7	1631	69	11629	17802	27311	242557	54590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7053	3527	0	0	228	3299	17802	27311	249754	57914	0	5462	124877	57914	188253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
582654																																																																																																																																		62319	1158	0	627	43125	1932	961	971	0	0	0	0	0	0	899	18565	3356	0	1905	0	1905	0	0	0	0	0	0	1414	0	261	0	1153	1860	21702	3356	36348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	215	0	0	0	215	1860	21702	3356	37107	0	4340	1678	37107	42498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
582878																																																																																																																																		41220	67	0	0	23379	1560	633	927	0	1200	0	1200	0	0	0	0	0	0	2023	0	2023	0	0	0	0	0	0	1962	0	75	120	1763	633	4225	28664	7692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633	4225	28664	8092	0	845	14332	8092	23379	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
582953																																																																																																																																		285688	2434	0	0	221065	26929	19520	7409	0	8528	0	5478	3050	0	16239	825	0	0	0	0	0	0	0	0	0	0	0	18514	376	549	0	16760	36135	15997	51684	183404	1974	1974	0	0	0	1974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3347	3347	0	0	0	3347	1070	535	0	0	0	535	37465	15997	51684	189260	0	3199	25842	189260	221065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
582971																																																																																																																																		677252	4801	0	0	525401	60347	53042	7305	0	17781	0	15695	2086	0	0	10552	0	0	0	0	0	0	0	0	0	0	0	36335	0	0	0	36335	53042	33922	256160	338569	0	0	0	0	0	0	1171	586	0	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29871	14936	0	0	0	14936	59216	33922	265027	354091	0	6784	132514	354091	525401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
583071																																																																																																																																		133633	1331	0	328	80292	10278	4089	6189	0	0	0	0	0	0	2411	179	75	445	0	0	0	0	0	0	0	0	0	5843	0	243	0	6238	6500	6611	91909	30564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	2238	0	0	0	2238	6500	6611	91909	33015	0	1322	45955	33015	79964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
583138																																																																																																																																		182672	1360	0	0	117514	6012	3981	2034	0	0	0	0	0	0	4757	19726	754	0	21130	0	21130	0	0	0	0	0	0	7107	0	263	0	4382	8738	44871	52093	73559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9832	4916	0	0	0	4916	8738	44871	52093	79286	0	8974	26047	79286	117514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
583268																																																																																																																																		407065	3607	0	0	354218	63154	31183	31971	0	0	0	0	0	0	759	11626	0	0	0	0	0	0	0	0	0	0	0	21567	4	467	59	21025	31946	44064	20615	308132	0	0	0	0	0	0	794	397	0	0	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29794	14897	0	0	0	14897	31946	44064	20615	325932	0	8813	10308	325932	354218	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
583352																																																																																																																																		470559	4616	0	1592	241951	40831	39614	1217	0	0	0	0	0	0	93403	35558	31278	0	0	0	0	0	0	0	0	0	0	19954	277	740	0	13310	133294	37515	128190	169408	426	426	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133294	37515	128190	169834	0	7503	64095	169834	240359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
583754																																																																																																																																		106744	560	0	0	69707	38812	10060	28752	0	0	0	0	0	0	0	7100	0	0	0	0	0	0	0	0	0	0	0	3521	488	0	0	3033	10987	35852	11520	48728	111	111	45	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14714	7357	0	0	0	7357	11032	35852	11520	56777	0	7170	5760	56777	69707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
583905																																																																																																																																		1102519	5491	0	0	840536	7789	7787	2	0	0	0	0	0	0	25510	59627	1877	0	0	0	0	0	0	0	0	0	0	35859	0	8082	0	26509	33297	67711	628477	320033	0	0	0	0	0	0	0	0	0	0	0	0	344	69	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	99080	49540	0	0	0	49540	33297	69445	628477	369642	0	13889	314239	369642	840536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
584377																																																																																																																																		1169582	8173	0	0	844770	76652	60146	16506	0	2848	0	1477	371	1000	45338	174269	33587	0	0	0	0	0	0	0	0	0	0	73049	0	2249	342	46323	105484	210492	157172	670100	160	160	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64025	32013	0	0	0	32012	105484	210492	157172	715770	0	42098	78586	715770	844770	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
584724																																																																																																																																		647303	2142	0	0	468398	25203	21285	3918	0	0	0	0	0	0	0	133770	21081	0	0	0	0	0	0	0	0	0	0	37204	0	4012	0	31575	21285	142306	118879	352303	46	46	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21285	157803	118879	367377	0	31561	59440	367377	468398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
584920																																																																																																																																		2011684	17246	0	94	1384163	192241	165387	26854	0	204177	6863	197314	0	0	14894	357722	0	0	0	0	0	0	0	0	0	0	0	84026	233	3651	0	64960	187377	585541	142890	1060791	4612	4612	0	0	0	4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109107	54554	0	0	0	53360	187377	585541	142890	1142328	0	117108	71445	1142328	1384069	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
585235																																																																																																																																		139881	630	0	0	104862	11956	3237	8719	0	0	0	0	0	0	4241	22019	3594	0	0	0	0	0	0	0	0	0	0	8769	18	294	43	7918	7496	31032	20453	79699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11145	5573	0	0	0	4846	7496	31032	20453	85453	0	6206	10227	85453	104862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
585749																																																																																																																																		594665	7530	0	1482	483907	23609	3285	20324	0	0	0	0	0	0	0	15607	6826	10045	0	0	0	0	0	0	0	0	0	24218	0	859	561	15811	4272	38205	186259	363721	2196	2196	0	0	0	2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12490	6245	0	0	0	6245	7223	38205	186259	379452	0	7641	93130	379452	482425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
586027																																																																																																																																		195172	3306	0	1392	153098	3895	2635	1260	0	29946	0	27375	2571	0	11165	7079	0	230	1813	0	1813	0	0	0	0	0	0	14028	6	0	22	13806	13806	37527	2606	144211	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13806	37527	2606	144286	0	7505	1303	144286	151706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
586072																																																																																																																																		725144	6439	0	578	468877	122717	110776	11941	0	100656	92560	8096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27175	594	678	270	23179	208125	20715	103755	392868	6123	6123	0	789	0	5334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10341	5171	0	0	0	5171	208125	21504	103755	407193	0	4301	51878	407193	468299	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
586335																																																																																																																																		88311	249	0	0	37803	2975	380	1921	0	65	0	65	0	0	14752	38454	4083	0	0	0	0	0	0	0	0	0	0	4460	0	82	289	4089	15132	40522	8543	24911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	305	0	0	0	305	15132	40522	8543	25427	0	8104	4272	25427	37803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
586960																																																																																																																																		124201	509	0	0	50430	25792	24088	1704	0	0	0	0	0	0	1022	52763	1199	0	0	0	0	0	0	0	0	0	0	3466	0	50	0	3416	27741	54517	8665	33786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	7	27741	54517	8665	35194	0	10903	4333	35194	50430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
587677																																																																																																																																		322218	1471	0	14	116628	32610	10762	21848	0	0	0	0	0	0	8028	145931	2184	2601	0	0	0	0	0	0	0	0	0	7058	52	1541	21	5444	18842	169320	110992	23850	70	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5951	2976	0	0	0	2976	18842	169320	110992	26896	0	33864	55496	26896	116614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
587752																																																																																																																																		70046	1059	0	356	56590	1350	1096	254	0	0	0	0	0	0	0	0	0	0	22627	0	22627	0	0	0	0	0	0	6794	0	0	0	4120	1096	22881	861	43272	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12238	6119	0	0	0	6119	1096	22881	861	49441	0	4576	431	49441	56234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
587800																																																																																																																																		5270083	35663	0	0	4521463	301397	258885	42512	0	1470	0	0	0	1470	183665	543342	0	39702	0	0	0	0	0	0	0	0	0	233101	0	23435	2472	106561	442550	613159	930613	3008884	0	0	0	0	0	0	2481	1241	0	0	0	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705200	352600	0	0	0	352600	442800	614289	930613	3416705	0	122858	465307	3416705	4521463	4210	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	44	0	0	0	0	0	0	0	0	0		0	0	0	
588245																																																																																																																																		151446	1781	0	100	134469	4053	811	3242	0	0	0	0	0	0	0	8519	1027	550	1205	0	1205	0	0	0	0	0	0	3525	0	233	0	3292	811	13199	42288	96824	952	952	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13570	6785	0	0	0	6785	811	13199	42288	106689	0	2640	21144	106689	134369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
588348																																																																																																																																		215449	2419	0	0	195195	6687	833	5854	0	0	0	0	0	0	141	6189	22011	0	952	0	0	952	0	0	0	0	0	3912	0	0	0	3912	1801	12043	38024	165731	640	640	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8430	4215	0	0	0	4215	1801	12043	38024	173774	0	2409	19012	173774	195195	0	0	0	0	0	0	0	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
588478																																																																																																																																		286117	960	0	0	163001	3269	844	2425	0	147712	816	108890	0	38006	0	0	0	0	0	0	0	0	0	0	0	0	0	17927	0	4565	0	13265	1660	115880	66072	103368	0	0	0	0	0	0	20	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	3411	3411	0	0	0	3411	0	0	0	0	0	0	1660	115880	66072	106789	0	23176	33036	106789	163001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
589158																																																																																																																																		112474	1152	0	0	106677	3859	2890	969	0	72	0	16	56	0	0	4229	2016	1000	0	0	0	0	0	0	0	0	0	3271	0	132	0	3139	2890	8219	6895	91268	0	0	0	0	0	0	0	0	0	0	0	0	206	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2890	8219	6895	95222	0	1644	3448	95222	106677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
