"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
861658																			0	678	0	5457	0	505	0	0	0	0	0	1703	0	0	0	1089	631	851				
861742																			25	105	219	1056	43	201	100	33	0	0	0	125	0	0	0	406	0	0	Prepaid Assets (FDIC Ins)	Closed Mortgage Banking Sub Receivable		
861854																			0	634	0	1306	57	57	0	0	0	0	0	615	0	0	0	0	0	0				
862057																			0	608	0	1674	0	189	0	0	0	0	0	877	0	0	0	0	0	0				
862141																			0	271	416	3496	188	209	0	0	0	0	0	610	0	0	0	1990	0	0				
862824																			0	1379	1273	14915	0	7190	0	0	0	0	0	3502	0	0	0	1571	0	0				
862945																			0	40	0	1415	70	213	143	0	0	0	0	242	0	0	0	920	0	0	Tax Rec. Holding Co.			
863353																			0	185	262	709	43	212	169	0	0	0	0	50	0	0	0	0	0	0	Loss Share with Seller of Institution			
863362																			0	429	0	667	166	174	0	0	0	0	0	64	0	0	0	0	0	0				
863607																			0	1247	678	9057	600	668	0	0	0	0	0	857	0	0	0	5607	0	0				
863652																			0	227	130	2130	144	243	99	0	0	0	0	422	0	0	0	1108	0	0	Software			
863746																			0	2211	0	7303	175	226	0	0	0	0	0	1966	0	0	0	2900	0	0				
864248																			0	0	16	381	0	0	0	0	0	0	0	365	0	0	0	0	0	0				
864341																			0	204	145	489	35	35	0	0	0	0	0	105	0	0	0	0	0	0				
864378																			0	2656	2945	7676	338	1115	459	0	0	0	0	715	0	0	0	245	0	0	Limited Partnership			
864471																			0	1124	580	4673	956	956	0	0	0	0	0	2013	0	0	0	0	0	0				
864846																			0	1141	0	2610	245	245	0	0	0	0	0	1224	0	0	0	0	0	0				
864855																			0	446	0	2426	43	43	0	0	0	0	0	841	0	0	0	1096	0	0				
865142																			0	557	22	8055	0	0	0	0	0	0	0	2467	0	0	0	5009	0	0				
865151																			0	635	957	3851	166	494	0	0	0	0	0	1163	0	0	0	602	0	0				
865450																			0	3090	1092	6554	186	373	44	111	0	0	0	1999	0	0	0	0	0	0	Loan Escrow Reserve	Software		
865544																			0	922	42	6692	468	631	0	0	0	0	0	1105	0	0	0	1926	0	2066				
865674																			0	2452	0	3224	59	227	76	65	0	0	0	545	0	0	0	0	0	0	Ohio Franchise	Federal Inc tax rec		
865759																			0	3300	0	4349	239	243	0	0	0	0	0	773	0	0	0	33	0	0				
865852																			0	100	0	1347	59	59	0	0	0	0	0	418	0	0	0	770	0	0				
866000																			0	5233	0	34800	4222	9073	0	0	0	0	0	4992	0	0	0	8790	0	6712				
866055																			0	28	0	1939	0	246	0	0	0	0	0	246	0	0	0	1419	0	0				
866121																			18	3391	1359	15636	385	1820	0	0	0	0	0	1379	0	0	0	7687	0	0				
866251																			0	0	0	315	0	7	7	0	0	0	0	308	0	0	0	0	0	0	prepaid income tax			
866859																			0	770	201	5448	161	161	0	0	0	0	0	1304	0	0	0	3012	0	0				
867070																			0	2525	6640	28820	4794	5130	281	55	0	0	0	1266	0	0	0	13259	0	0	Accounts Receivable	other assets		
867258																			0	413	0	3288	0	22	22	0	0	0	0	412	0	0	0	1377	0	1064	Computer Software			
867632	0	461	10017	12721	383	747	0	0	0	0	0	1026	0	0	0	470	0	0		461																				
867650																			0	623	0	2734	131	166	0	0	0	0	0	1945	0	0	0	0	0	0				
867856																			0	390	0	1006	105	124	19	0	0	0	0	492	0	0	0	0	0	0	MISC ACCRUALS			
868059																			0	2	583	1215	0	32	0	0	0	0	0	598	0	0	0	0	0	0				
868442																			0	28	17	401	41	45	0	0	0	0	0	311	0	0	0	0	0	0				
868572																			0	392	0	712	59	212	0	0	0	0	0	108	0	0	0	0	0	0				
868844																			0	0	78	1339	11	45	34	0	0	0	0	280	0	0	0	0	936	0	IENC - Insurance Policies			
868956																			0	747	0	3894	654	1044	0	0	0	0	0	2103	0	0	0	0	0	0				
869346																			0	668	756	5837	93	121	0	0	0	0	0	2092	0	0	0	2200	0	0				
869524																			0	859	301	2761	326	798	335	0	0	0	0	535	0	0	0	268	0	0	Current Tax Receivable			
869551																			0	1212	0	11455	0	161	0	0	0	2	0	2225	0	0	0	7855	0	0				
869663																			0	6426	0	10991	67	221	0	0	0	0	0	4344	0	0	0	0	0	0				
869953																			0	50	0	1307	121	158	0	0	0	0	0	1099	0	0	0	0	0	0				
869971																			0	613	1872	10668	350	611	0	0	0	0	0	1198	0	0	0	3705	0	2669				
870539																			0	651	5746	27522	571	1262	0	0	0	0	0	2700	0	0	0	13779	0	3384				
870650																			0	942	4522	8409	0	293	0	0	0	0	0	1810	0	0	0	842	0	0				
870856																			0	641	30	3099	131	351	76	144	0	0	0	873	0	0	0	1204	0	0	other	Core Deposit Intangible		
870913																			0	332	29	2044	86	167	80	0	0	0	0	107	0	0	0	1409	0	0	DEFERRED TAX ASSET SALARY CONT PLAN			
871358																			0	124	3	604	0	17	0	0	0	0	0	460	0	0	0	0	0	0				
871648																			24	794	0	1377	134	228	0	0	0	0	0	355	0	0	0	0	0	0				
871769																			0	440	26784	50429	1156	4472	2431	0	0	0	0	18733	0	0	0	0	0	0	Income Taxes Receivable			
871956																			0	0	0	194	54	54	0	0	0	0	0	140	0	0	0	0	0	0				
872047																			0	1410	0	8728	265	330	0	0	0	0	0	2438	0	0	0	4550	0	0				
872579																			0	37	0	1240	35	110	8	65	2	0	0	198	0	0	0	895	0	0	PREPAID FDIC INSURANCE PREMIUM	CRA INVESTMENTS	OTHER	
872953																			0	254	0	1740	32	32	0	0	0	0	0	1454	0	0	0	0	0	0				
873259																			0	631	0	3968	273	273	0	0	0	0	0	1058	0	0	0	2006	0	0				
873679																			0	547	0	1012	0	193	80	0	0	0	0	272	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
873950																			0	338	0	3771	0	207	0	0	0	0	0	610	0	0	0	2616	0	0				
874050																			0	883	910	10147	316	626	0	0	0	0	0	2638	0	0	0	5090	0	0				
874452																			0	928	0	2295	43	179	136	0	0	0	0	1152	0	0	0	36	0	0	prepaid broker fees	cafe if (-)		
874649																			0	6537	0	11696	1668	2221	0	0	0	0	0	2938	0	0	0	0	0	0				
874845																			5	12257	12775	100293	3248	4047	0	0	0	0	0	9206	0	0	0	7956	33819	20233				
875048																			0	849	0	5826	194	1158	924	0	0	0	0	1265	0	0	0	1305	0	1249	INCOME TAX RECEIVABLE			
875057																			0	217	0	9538	316	318	0	0	0	0	0	2178	0	0	0	6825	0	0				
875132																			0	426	0	764	57	68	0	0	0	0	0	270	0	0	0	0	0	0				
875655																			0	592	157	1612	166	175	0	0	0	0	0	493	0	0	0	195	0	0				
875758																			0	0	540	4422	42	63	0	0	0	0	0	484	0	0	0	3335	0	0				
875879																			0	1095	0	2014	122	716	259	0	335	0	0	203	0	0	0	0	0	0	Accounts Receivable		LRA	
875909																			0	344	833	1675	128	158	0	0	0	0	0	340	0	0	0	0	0	0				
875936																			0	0	0	9657	332	630	294	0	0	0	0	1068	0	0	0	7959	0	0	FED INCOME TAX RECEIVALBE			
876157																			0	179	0	1297	0	15	0	0	0	0	0	424	0	0	0	679	0	0	Bank owned Life Insurance			
876371																			0	12993	63281	166626	0	45944	12936	0	0	0	0	5571	19048	0	0	38837	0	0	Current Tax Asset			
876634																			0	10114	33318	77596	5067	16932	6103	0	0	0	0	6670	0	0	0	10562	0	0	Total Accounts Receivable			
876700																			0	2686	0	18217	1313	1536	0	0	0	0	0	2885	0	0	0	11110	0	0				
877015																			0	130	0	714	8	213	19	123	63	0	0	371	0	0	0	0	0	0	PREPAID INSURANCE	PREPAID MAINTENANCE	PREPAID OHIO FRANCHISE TAX	
877154																			0	1993	800	3920	141	287	0	0	0	0	0	840	0	0	0	0	0	0				
877350																			0	171	335	2219	52	163	44	58	0	0	0	1550	0	0	0	0	0	0	Computer Programs	Accrued Federal Tax		
877369																			0	97000	75000	338000	6000	94000	0	0	0	0	0	40000	1000	0	28000	32000	0	0				
877574																			1415	20883	0	167635	2651	87159	26231	0	0	0	0	8204	754	0	47822	0	0	51389	Current tax asset			
877752																			0	280	0	2769	27	35	0	0	0	0	0	1250	0	0	0	1204	0	0				
877958																			0	0	0	482	0	182	0	0	0	0	0	300	0	0	0	0	0	0				
878898																			0	48347	14092	111392	2065	3447	0	0	0	0	0	10099	0	0	0	0	29970	5437				
879000																			0	2333	1256	10886	311	1308	0	0	0	0	0	732	0	0	0	4206	0	1051				
879336																			0	609	0	4667	139	409	154	0	0	0	0	510	0	0	0	2705	434	0	deferred comp holdings			
879439																			0	405	0	2907	108	108	0	0	0	0	0	597	0	0	0	1797	0	0				
879457																			0	353	0	5041	38	96	0	0	0	0	0	1889	0	0	0	1789	0	914				
879532																			0	8538	15318	29743	0	3806	1283	0	0	0	0	2081	0	0	0	0	0	0	OFFICIAL CHECKS SETTLEMENT RESERVE			
879550																			0	122	0	651	49	175	69	57	0	0	0	354	0	0	0	0	0	0	Purchased Software	Fed/State Tax Liability		
879644																			45	981	0	8445	313	550	0	0	0	0	0	2421	0	0	0	4493	0	0				
879747																			12	864	903	9501	169	181	0	0	0	0	0	770	0	0	0	6783	0	0				
880332																			6	1291	851	6296	430	520	0	0	0	0	0	710	0	0	0	2924	0	0				
880556																			0	299	0	1568	80	100	0	0	0	0	0	400	0	0	0	769	0	0				
880855																			0	782	3621	12351	230	264	27	0	0	0	0	1848	0	0	0	2084	1070	2682	UNPOSTED			
881012																			0	3661	950	24409	1308	2921	0	0	0	0	0	1618	0	0	0	8492	0	6767				
881441																			0	73	0	582	44	170	88	0	0	0	0	339	0	0	0	0	0	0	Computer Software			
881478																			0	5642	17341	42450	1954	12494	0	0	0	0	0	4822	0	0	4753	2151	0	0				
881544																			0	240	676	5122	134	208	0	0	0	0	0	689	0	0	0	2283	0	1026				
881656																			0	460	0	834	38	38	0	0	0	0	0	336	0	0	0	0	0	0				
881852																			0	293	0	2410	33	88	53	0	0	0	0	682	0	0	0	1347	0	0	Cutbacks			
881900																			0	158	556	1201	49	238	27	66	0	0	0	249	0	0	0	0	0	0	Prepaid Insurance	FASB-91 Deferred Cost		
882130																			0	76	392	1341	0	590	485	0	0	0	0	283	0	0	0	0	0	0	Due from Holding co.			
882242																			0	1144	0	6034	130	134	0	0	0	0	0	1741	0	0	0	1390	0	1625				
882541																			0	252	156	2470	45	49	4	0	0	0	0	397	0	0	0	1616	0	0	other assets			
882701																			0	11457	19139	73486	0	3580	0	0	0	0	0	3826	0	0	0	1488	33996	0				
882952																			0	282	0	4447	198	919	0	0	0	0	0	645	0	0	0	2601	0	0				
883137																			0	2027	1645	21262	0	14972	0	0	0	0	0	1023	0	0	10665	1595	0	0	FDIC loss share receivable			
883351																			0	110	10	1331	0	14	0	0	0	0	0	762	0	0	0	435	0	0				
883753																			0	15	0	415	3	3	0	0	0	0	0	242	0	0	0	155	0	0				
883874																			0	849	10209	28528	434	4358	2662	0	0	0	0	2226	0	0	0	5866	0	5020	Income tax receivable			
883959																			0	551	0	11488	147	367	220	0	0	0	0	4353	0	0	0	3171	0	3046	AUTRY TECH WARRANTS			
884303																			0	4871	3616	22582	0	7589	2507	0	0	0	0	3753	0	0	0	2753	0	0	Prepaid Dealer reserves			
884358																			0	612	0	3334	0	513	311	0	0	0	0	1628	0	0	0	581	0	0	FIT RECEIVABLE			
884376																			0	0	615	3723	52	784	589	0	0	0	0	373	0	0	0	0	0	1951	STOCK IN FHLB			
884442																			0	2112	5663	19307	179	374	135	0	0	0	0	1318	0	0	0	9840	0	0	Intangible Assets(Software)			
884648																			0	1556	36	7280	172	203	0	0	0	0	0	1341	0	0	0	3430	0	714				
884657																			0	112	0	1366	75	143	64	0	0	0	0	369	0	0	0	742	0	0	Dividend Receiveable			
885225																			0	2375	4310	10327	465	2471	262	1504	0	0	0	1171	0	0	0	0	0	0	Taxes Receivable	Prepayment Penalty on Debt Modification		
885252																			0	246	0	1812	69	80	0	0	0	0	0	1486	0	0	0	0	0	0				
885430																			0	600	0	2404	72	72	0	0	0	0	0	506	0	0	0	1226	0	0				
885579																			0	166	178	537	0	46	0	0	0	0	0	147	0	0	0	0	0	0				
885869																			0	1950	773	13990	401	1030	0	0	0	0	0	1971	0	0	0	7832	0	434				
886044																			0	49	0	427	62	75	0	0	0	0	0	301	0	0	0	2	0	0				
886174																			0	4928	1481	24709	905	1147	0	0	0	0	0	2182	0	0	0	14971	0	0				
886204																			0	6754	11318	45478	604	885	0	0	0	0	0	2665	0	0	0	23856	0	0				
886624																			0	974	1117	11337	998	1213	0	0	0	0	0	1547	0	0	0	6486	0	0				
887340																			0	7805	0	24423	1928	6372	975	0	0	0	0	3819	2688	0	0	3123	0	3304	ACCOUNTS RECEIVABLE			
887555																			0	48	64	551	27	89	43	0	0	0	0	350	0	0	0	0	0	0	SOFTWARE			
887827																			0	231	0	678	0	6	0	0	0	0	0	441	0	0	0	0	0	0				
887854																			0	29	0	348	50	50	0	0	0	0	0	269	0	0	0	0	0	0				
888002																			0	24427	21122	115735	0	7986	0	0	0	0	0	10049	0	0	0	28214	16344	7593				
888141																			861	417	3368	11050	114	983	0	0	0	0	0	909	0	0	0	5373	0	0				
888271																			0	750	402	3234	0	921	694	0	0	0	0	1161	0	0	0	0	0	0	Suspense Accounts			
888552																			13	272	0	8500	310	329	5	1	0	0	0	2373	0	0	0	4682	0	844	Outgoing RBP	Recon Suspense		
888833																			0	541	118	17649	268	5742	205	0	0	0	0	1675	0	0	5108	5284	0	4289	FDIC Loss Share Receivable			
889652																			0	242	0	3311	327	364	0	0	0	0	0	1603	0	0	0	1102	0	0				
890050																			0	3983	0	10728	0	5377	5110	0	0	0	0	1368	0	0	0	0	0	0	MORTGAGE-BACKED SECURITIES DELAYED PMTS RCVBL			
890078																			0	493	564	1787	0	480	128	0	0	0	0	250	0	0	0	0	0	0	Travelers Express Settlement Deposit	Accrued Income Taxes		
890603																			0	1956	637	5027	142	182	0	0	0	0	0	390	0	0	0	761	342	759				
890649																			0	499	119	1223	56	117	41	0	0	0	0	488	0	0	0	0	0	0	FASB 115 Def Tax Asset			
890742																			0	4040	7887	17523	102	411	0	0	0	0	0	5185	0	0	0	0	0	0				
890957																			0	0	107	1828	0	0	0	0	0	0	0	652	0	0	0	50	1019	0				
891226																			0	652	1152	9123	441	581	0	0	0	0	0	806	0	0	0	0	4776	1156				
891253																			0	91	0	876	79	79	0	0	0	0	0	706	0	0	0	0	0	0				
891673																			0	3307	3	9899	775	2984	1132	0	0	0	0	239	0	0	0	3366	0	0	Prepaid Pentegra			
892205																			0	17535	5982	75410	637	1029	304	0	0	0	0	4461	0	0	0	44132	0	2271	SOFTWARE			
892223																			0	704	720	5339	225	301	0	0	0	0	0	607	0	0	0	3007	0	0				
892250																			0	61	0	267	30	31	1	0	0	0	0	175	0	0	0	0	0	0	Commerative Coin			
893248																			0	729	936	7284	276	487	161	0	0	0	0	967	0	0	0	4165	0	0	TRUST DEPARTMENT FEE RECEIVABLE			
893538																			0	3693	0	10096	712	742	0	0	0	0	0	1170	0	0	0	4491	0	0				
893640																			0	1024	764	6671	152	207	0	0	0	0	0	874	0	0	0	2162	0	1640				
893855																			0	674	0	1336	164	256	90	0	0	0	0	406	0	0	0	0	0	0	Software net of depreciation			
894151																			0	698	1179	3038	107	337	0	0	0	0	0	824	0	0	0	0	0	0				
894245																			0	252	110	2186	75	384	161	148	0	0	0	313	0	0	0	1127	0	0	SOFT WARE	RESERVE FOR TAXES		
894272																			0	1161	1345	5731	80	80	0	0	0	0	0	850	0	0	0	2295	0	0				
894348																			0	570	667	12420	507	631	0	0	0	0	0	3074	0	0	0	7478	0	0				
894544																			0	2692	54	11112	506	1241	0	0	0	0	0	3976	0	0	0	2260	0	889				
894553																			0	10268	11839	84767	1208	3687	1846	0	0	0	0	4676	0	0	0	37541	0	16756	A/R MUD			
894834																			0	46	0	1196	39	39	0	0	0	0	0	207	0	0	0	904	0	0				
894946																			0	733	0	4887	137	456	196	0	0	0	0	1065	0	0	0	889	489	1255	Cash Settlement - SBA's			
895055																			0	92	0	731	127	203	0	0	0	0	0	436	0	0	0	0	0	0				
895448																			0	529	0	4147	48	68	20	0	0	0	0	906	0	0	0	2644	0	0	ATM Transaction Settlement			
895475																			0	6257	0	7357	328	415	0	0	0	0	0	484	0	0	0	201	0	0				
895710																			0	3894	5367	41529	2700	6579	0	0	0	0	0	4153	0	0	0	10839	10697	0				
896155																			0	593	0	4922	193	397	168	0	0	0	0	858	0	0	0	3074	0	0	Land Contract Receivable			
896258																			0	150	0	4129	83	156	0	0	0	0	0	609	0	0	0	0	0	3214				
896427																			0	1553	828	8911	226	226	0	0	0	0	0	912	0	0	0	3658	0	1734				
896856																			65	433	0	4274	65	344	183	7	0	0	0	479	0	0	0	1831	0	1187	Prepaid FDIC Deposit Insurance	Loan Late Fees		
897170																			0	1104	8575	17042	4225	4789	0	0	0	0	0	2574	0	0	0	0	0	0				
897237																			0	446	85	911	211	211	0	0	0	0	0	169	0	0	0	0	0	0				
897330																			0	374	0	3273	90	95	5	0	0	0	0	236	0	0	0	0	2568	0	MISC. ACCTS. RECEIVABLE			
897451																			0	422	0	1154	54	54	0	0	0	0	0	678	0	0	0	0	0	0				
897648																			0	51	0	2326	0	26	0	0	0	0	0	855	0	0	0	1394	0	0				
897853																			0	100	0	736	69	78	0	0	0	0	0	558	0	0	0	0	0	0				
898140																			0	75	0	943	108	228	120	0	0	0	0	640	0	0	0	0	0	0	PREPAID DEPOSIT INS ASSESSMENT			
898458																			0	1443	3604	8036	333	1648	163	0	0	0	0	1341	0	0	0	0	0	0	Schweiring Art			
898533																			19	1829	0	2600	160	277	0	0	0	0	0	494	0	0	0	0	0	0				
898579																			0	1113	2741	12767	211	527	65	199	17	0	0	1381	0	0	0	7005	0	0	pre-closing mortgage fundings	deferred compensation	occ assessment	
898627																			0	820	1397	10017	426	808	0	0	0	0	0	1528	0	0	0	4235	0	1229				
898850																			0	1010	1109	8047	355	754	0	0	0	0	0	866	0	0	0	4308	0	0				
899008																			0	3434	2812	9262	721	1036	0	0	0	0	0	1320	0	0	0	660	0	0				
899156																			0	73	0	1599	44	44	0	0	0	0	0	208	0	0	0	1274	0	0				
899343																			0	1129	0	8083	102	306	178	0	0	0	0	1642	0	0	0	5006	0	0	Secondary market fees receivable			
899370																			0	870	1931	8267	0	313	308	0	0	0	0	738	0	0	0	4045	0	370	Cash Items			
899428																			0	1804	0	16723	1668	2755	0	0	0	0	0	1425	0	0	0	10739	0	0				
899642																			0	1066	0	2427	81	124	0	0	0	0	0	1237	0	0	0	0	0	0				
899651																			98	50	0	658	50	168	0	0	0	0	0	440	0	0	0	0	0	0				
899736																			0	641	1696	19951	0	3668	1691	0	0	0	0	1249	0	0	0	12697	0	0	ACCOUNTS RECEIVABLE			
899754																			0	0	109	682	48	59	0	0	0	0	0	303	0	0	0	211	0	0				
900034																			0	261	0	8483	660	988	0	0	0	0	0	1233	0	0	0	6001	0	0				
900146																			0	3346	0	7358	108	192	0	0	0	0	0	3436	0	0	79	384	0	0				
900258																			0	208	0	448	33	44	0	0	0	0	0	196	0	0	0	0	0	0				
900306																			0	4662	8353	31818	787	2175	0	0	0	0	0	2816	0	0	0	8092	5720	0				
900379																			0	147	827	2639	27	84	37	0	0	0	0	169	0	0	0	1412	0	0	accounts receivable from parent holding company			
900454																			0	5802	8210	46470	1074	2035	704	0	0	0	0	4287	0	0	0	7925	15628	2583	Accounts Receivable - SBA			
900502																			0	3236	6186	22662	0	4993	4752	0	0	0	0	1717	0	0	0	0	6530	0	DEFERRED COMP. PLAN TRUSTEES			
900678																			0	806	0	5288	0	928	0	666	0	0	0	490	0	0	0	3064	0	0		Deferred expenses on mortgages		
901134																			0	2837	0	4143	361	622	0	0	0	0	0	684	0	0	0	0	0	0				
901358																			0	2477	0	7942	269	317	0	0	0	0	0	2527	0	0	0	2621	0	0				
901451																			0	28	0	208	0	16	0	0	0	0	0	164	0	0	0	0	0	0				
901741																			0	551	15	8821	399	964	292	0	0	0	0	481	0	0	0	6810	0	0	Net receivable from sale of bank facility			
901938																			0	1690	3164	8682	0	1376	664	0	0	0	0	2452	0	0	0	0	0	0	Leased Property			
901974																			0	425	169	1634	48	251	82	66	16	0	0	745	0	0	0	44	0	0	FHLMC ADVANCED FUNDS DUE	FHLMC PREPAID FUNDS	A/R	
902645																			0	194	0	369	62	62	0	0	0	0	0	113	0	0	0	0	0	0				
902672																			0	2140	669	13734	269	1314	428	0	0	0	0	1317	0	0	0	8294	0	0	Secondary Loans Clearing Account			
903062																			0	1872	0	2158	71	92	0	0	0	0	0	194	0	0	0	0	0	0				
903240																			0	2175	0	3395	80	127	0	0	0	0	0	1093	0	0	0	0	0	0				
903455																			0	1746	0	2528	0	170	0	0	0	0	0	612	0	0	0	0	0	0				
903558																			0	243	0	928	0	147	93	0	0	0	0	538	0	0	0	0	0	0	Distribution payable			
903754																			0	72	47	744	36	36	0	0	0	0	0	210	0	0	0	379	0	0				
903950																			0	259	0	1077	182	213	0	0	0	0	0	605	0	0	0	0	0	0				
904171																			0	1474	763	10114	0	511	0	0	0	0	0	707	0	0	0	5513	0	1146				
904201																			0	2629	517	6914	167	258	0	0	0	0	0	664	0	0	0	2846	0	0				
904359																			10	416	0	7754	237	290	0	0	0	0	0	1447	0	0	0	5601	0	0				
