"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2858492	0	0	0	0	0	0	16	0				0	53	0		0				0		0	0	0	10	0			0	0	1	0	26	0			0	0	0	0	0	0	0	0				8	10	9	5	
2858960	0	0	0	0	35	0	9	0		0		8	47	0		12		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
2859903	0	0	0	0	0	0	22	15		0		0	3703	3703		0		0	0	0	0	0	0	0	0	0			0	0	0	7	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2860039	0	0	0	0	0	0	18	18				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	10	7				0	190	52		0							0	0	0	0			0	0	0	3	0	138			0	0	0	0	0	0	0	0				0	0	0	0	
2860459	0	0	0	0	0	0	0	0		0		0	14	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		13	0	1	0	
2861317	0	0	0	0	0	0	4	0				0	1	0		0							0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	1	0	0				0	0	1	1	
2867337	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2869162	0	0	0	0	0	0	13	1		0		0	24	0		0		0	0	0	0	0	0	0	0	0			0	0	11	1	24	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2871099	0	0	0	0	0	0	38	1				5	24	6		9							0	0	0	0			0	0	19	0	7	0			0	0	0	10	0	0	0	0				0	1	2	2	
2871558	0	0	0	0	0	0	4	1				0	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	0	0	
2872845	0	0	0	0	0	0	13	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	7	0	0	0	6	0	0				0	0	0	0	
2877345	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2877484	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2877831	0	0	0	0	0	0	1	0				0	6	0		0							0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
2877840	0	0	0	0	0	0	21	21		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2880019	0	0	0	0	0	46	52	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	6	
2881445	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882125	0	0	0	0	0	0	8	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	2	1	0	0			0	0	0	5	0	0	0	0	0	0		0	0	0	0	
2882983	0	0	0	0	0	0	1	1				0	77	68		0				0		0	0	0	2	0			7	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2883971	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
2886178	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2887399	0	0	0	2	0	0	3	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2888789	0	0	0	0	0	0	25	10				0	248	17		231				0		0	0	0	0	2			0	0	0	1	0	0			0	8	0	0	0	4	0	0				0	0	0	0	
2889227	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2895835	0	0	0	0	0	0	11	7				0	3	0		0							0	0	0	2			0	0	1	0	0	0			0	0	0	0	0	1	0	0				0	0	3	0	
2896216	0	0	0	0	0	0	79	4				0	0	0		0							0	0	0	0			0	0	5	4	0	0			0	0	0	3	0	0	0	63				0	0	0	0	
2897633	0	0	0	0	0	0	10	0				9	49	0		12							0	0	0	1			0	0	0	0	37	0			0	0	0	0	0	0	0	0				0	0	0	0	
2900092	0	0	0	0	0	0	13	3				0	0	0		0							0	0	0	2			0	0	1	4	0	0			0	0	0	2	0	1	0	0				0	0	0	0	
2901558	0	0	0	0	0	0	287	6				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	281				0	0	0	0	
2903123	0	0	0	0	0	0	2	0		0		0	7	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7	2	
2905761	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2907019	0	0	0	0	0	0	4	0				0	119	106		1							0	0	0	0			0	0	1	0	0	0			0	0	0	0	10	0	0	0				0	3	2	0	
2907439	0	0	0	0	0	0	0	0		0		0	160	160		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2909330	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2911128	0	0	0	0	0	0	3	0				0	170	1		0							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	169	0				0	0	0	0	
2911856	0	0	0	0	0	0	5	3				0	0	0		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2912750	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913702	0	0	0	0	0	0	2	1				0	240	239		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
2913887	0	0	0	2	0	0	142	96		0		4	337	2		3		0	0	0	0	0	0	0	69	21			0	0	9	0	0	0			0	5	0	0	0	0	250	0	0	0		0	1	13	4	
2914268	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2914727	0	1	0	0	0	0	15	9				2	162	26		4				0		0	0	0	0	1			0	0	1	0	0	0			0	0	107	0	18	0	0	0				7	1	0	0	
2915126	0	0	0	0	0	0	5	0				0	19	16		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	1	0	0	0				2	0	0	0	
2915461	0	0	0	0	0	0	143	5				0	27	27		0				0		0	0	0	0	1			0	0	0	0	0	0			0	2	0	0	0	135	0	0				0	0	0	0	
2916534	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2916963	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2917184	0	0	0	0	0	0	17	1				0	15	0		0							0	0	0	0			1	0	12	0	0	0			0	0	0	0	14	0	0	4				0	0	0	0	
2917317	0	0	0	375	0	0	539	0		0		0	342	0		0		0	0	0	0	0	0	0	0	0			0	0	66	2	103	23			0	0	0	0	0	0	0	39	0	0		132	2	84	55	
2919423	0	0	0	0	0	0	313	0				0	0	0		0							0	0	0	20			0	0	0	0	0	0			0	0	0	0	0	293	0	0				0	0	0	0	
2919898	0	0	0	0	0	0	13	8				0	81	3		0							0	0	0	0			0	0	0	0	63	0			0	0	0	0	0	0	0	0				3	1	12	4	
2920287	0	0	0	0	0	0	96	0				0	8	0		0							0	0	0	59			0	0	33	0	0	0			0	0	0	0	0	0	0	0				0	1	8	3	
2920773	0	0	0	0	0	0	49	43				0	245	126		0				0		0	0	0	0	1			0	0	1	2	67	51			0	0	0	0	0	0	0	0				0	0	1	2	
2921211	0	0	0	0	0	0	244	0				0	0	0		0							0	0	0	0			0	0	7	1	0	0			0	0	0	0	0	0	0	236				0	0	0	0	
2921622	0	0	0	0	0	0	4	0				0	31	0		0							0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				12	3	0	1	
2921659	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2924128	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2925620	0	0	0	0	0	0	11	3				0	0	0		0							0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
2925666	0	0	0	0	0	0	881	140		0		5	5162	1158		0		0	0	0	0	0	0	0	15	124			811	5	17	28	0	46			0	0	0	33	0	6	0	0	0	0		2908	460	224	63	
2927615	0	0	0	0	0	0	0	0				0	75	75		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2929392	0	0	0	1	0	0	100	0				0	0	0		0				0		0	0	0	0	85			0	0	3	0	0	0			0	0	0	0	0	1	0	9				0	0	0	1	
2931603	0	0	0	0	0	0	7741	0		0		0	45075	0		0		0	0	0	0	0	0	0	0	0			45075	7741	0	0	0	0	5619		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2938198	0	0	0	2	0	0	856	73		0		0	186	43		1		0	0	0	0	0	0	0	114	407			0	0	6	2	0	0			0	11	0	0	25	10	0	281	0	0		1	0	2	64	
2938769	0	0	0	0	0	0	5	0				0	2	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	2	
2939001	0	0	0	0	0	0	4	0				0	51	0		0							0	0	0	0			0	0	3	0	0	51			0	0	0	0	0	1	0	0				0	0	0	0	
2939391	0	0	0	0	0	0	2	0				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	5	2	
2939663	0	0	0	0	0	0	19	10		0		0	49	47		0		0	0	0	0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	3	0	0	0	0		0	0	2	1	
2941068	0	0	0	0	0	0	30	11		0		0	111	75		0		0	0	0	0	0	0	0	0	0			22	2	3	1	0	0			0	0	13	0	0	13	0	0	0	0		0	0	1	0	
2942690	0	0	0	0	172	24	477	116		0		135	9651	8959		469		0	0	0	0	0	0	1	1	35			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	50	167	
2942823	0	0	0	0	0	0	1	1				0	51	25		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	26	0	
2943615	0	0	0	0	0	0	2	1				0	85	0		0				0		0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				2	0	63	1	
2947556	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2948058	0	0	0	0	0	0	5	5				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2948423	0	0	0	0	0	0	39	10				0	128	116		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	15	1	14	
2949970	0	0	2	0	0	0	8	0				0	2	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	3	0	0				0	0	0	0	
2953418	0	0	0	0	0	0	9	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	6	0	0	0	0				0	0	9	3	
2954059	0	0	0	0	0	0	19	0		0		0	200	0		0		0	0	0	0	0	0	0	23	0			0	0	0	0	100	0			0	0	0	0	0	0	71	19	0	0		0	0	6	0	
2954497	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2957014	0	0	0	0	0	0	2	0		0		1	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
2958972	0	2	0	9	0	0	64	1				0	163	0		43				43		0	0	0	0	1			0	0	26	1	100	0			0	0	0	3	0	2	0	0				1	6	19	13	
2960555	0	0	0	0	0	0	1	0				0	9	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
2960788	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963266	0	0	0	0	0	0	3	2				0	2	0		2							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963275	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2963547	0	0	0	0	0	0	8	6				0	166	70		0							0	0	0	0			77	1	0	0	0	0			0	0	0	0	0	1	0	0				2	0	17	0	
2963864	0	0	0	0	0	0	42	0				42	71	0		34							0	0	0	0			0	0	0	0	37	0			0	0	0	0	0	0	0	0				0	0	0	0	
2966306	0	0	0	0	0	0	68892	47776		0		0	232399	158706		139		0	0	0	0	0	0	0	0	0			73554	21116	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2966614	0	0	0	0	0	0	5	0				1	78	0		5				0		0	0	0	0	0			0	0	0	0	66	0			0	0	0	3	0	0	0	0				0	0	7	1	
2967796	0	1	0	0	0	0	10	1				0	24	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	24	8	
2970657	0	0	0	0	44	0	116	22		0		1	217	118		4		0	0	0	0	0	0	0	47	0			0	0	5	77	0	0			0	0	0	0	0	4	0	7	0	0		0	0	4	0	
2973041	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2973386	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2980209	0	0	0	0	0	0	34037	14		0		0	214568	2137		0		0	0	0	0	0	0	0	0	0			212431	34023	0	0	0	0	58651		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2986407	0	0	0	0	0	0	573	503		0		0	320	0		0		0	0	0	0	0	0	0	0	3			0	0	0	0	9	0			0	0	0	8	0	0	0	0	0	0		310	58	1	1	
2989006	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2992501	0	0	0	0	0	0	7	6				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
2992547	0	0	0	0	0	0	4214	393		0		3264	7100	1014		4446		0	0	4406	0	3247	0	0	0	0			1640	557	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2997216	0	0	0	0	0	0	3	3				0	43	0		0							0	0	43	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2997748	0	0	0	0	0	0	0	0				0	52	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	52	0	
2997926	0	0	0	0	0	0	7	4				0	58	4		0							0	0	0	0			0	0	0	0	53	0			0	0	0	0	0	0	0	0				1	0	0	3	
2998576	0	0	0	0	0	0	122	3				0	1248	989		0				0		0	0	0	0	25			0	0	0	0	0	0			0	0	0	0	122	59	0	0				0	0	137	35	
3005097	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
3010000	0	0	0	0	0	0	3	0				0	36	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	36	3	
3010363	0	0	0	0	0	0	22	15				0	0	0		0							0	0	0	6			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3013823	0	0	0	0	0	0	53	22		0		0	26	0		0		0	0	0	0	0	0	0	0	0			0	0	0	1	17	0			0	0	0	1	0	25	0	0	0	0		0	0	9	4	
3015939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3016347	0	0	0	0	0	0	28	11		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	1	4	0	0			0	0	0	0	0	0	0	12	0	0		0	0	0	0	
3017081	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3019982	0	0	0	0	0	0	96	96		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3020447	0	0	0	0	0	0	178	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	178	0	0	0	0				0	0	1	0	
3022076	0	0	0	0	0	0	76	1				0	341	0		0				0		0	0	0	0	0			0	0	5	36	2	0			0	0	299	20	11	0	29	14				0	0	0	0	
3022610	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3025134	0	0	0	0	0	0	51	6				0	97	1		0							0	0	59	12			0	0	22	0	19	0			0	0	18	1	0	8	0	0				0	0	0	2	
3025929	0	0	0	0	0	0	3	0				0	3	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				3	1	0	0	
3027763	0	0	0	0	0	0	34	9				0	0	0		0							0	0	0	8			0	0	0	0	0	0			0	0	0	15	0	0	0	0				0	0	0	2	
3028902	0	0	0	0	0	0	14	0		0		14	17	0		17		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3029253	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3029589	0	0	0	0	0	0	36	15				1	10	10		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	4	0	0				0	1	0	14	
3032833	0	0	0	0	0	0	0	0				0	12	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	0	
3034257	0	0	0	0	0	0	67	0		0		24	31	0		22		0	0	0	0	0	0	0	0	0			0	0	38	0	0	0			0	0	0	0	9	5	0	0	0	0		0	0	0	0	
3034695	0	0	0	0	0	0	7	7				0	81	50		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	15	0	0	0				14	0	2	0	
3039636	0	0	0	0	0	0	3	3				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3040418	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3041358	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3041974	0	0	0	0			12866		1285	0	0	407	36192		0	2410	10082	0	0	0	0	0	0	0	3371	625	0	0	0	0	118	879	408	226		0	0	0	0	0	3	229	0	6	0	0	0	17003	8919	2689	398	
3042234	0	0	0	0	0	0	53	0				0	31	0		0							0	0	0	0			0	0	21	0	0	0			0	0	0	0	0	0	0	0				0	0	31	32	
3045383	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3047659	0	0	0	0	0	0	250	4				0	156	0		0							0	0	125	2			0	0	0	0	31	0			0	0	0	242	0	0	0	0				0	0	0	2	
3048487	0	0	0	0	0	0	69	63				4	8	0		7							0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
3049635	0	0	0	0	0	0	14	0				2	9	0		0							0	0	0	0			0	0	2	1	0	0			0	0	0	1	0	0	0	0				0	5	9	3	
3049699	0	0	0	0	0	0	6	5		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3049729	0	0	0	0	0	0	3	3		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3051432	0	0	0	0	0	0	6	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	3	0	3				0	0	0	0	
3052813	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3057818	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3058114	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3058329	0	0	0	0	0	0	167	158		0		0	267	267		0		0	0	0	0	0	0	0	0	0			0	0	0	8	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
3066025	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3067929	0	0	0	0	0	0	212	0				0	0	0		0							0	0	0	2			0	0	0	0	0	0			0	0	0	210	0	0	0	0				0	0	0	0	
3068579	0	0	0	0	0	0	13	0		0		0	91	29		0		0	0	0	0	0	29	0	62	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3070545	0	0	0	0	0	0	5	2				0	44	28		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	3	
3075474	0	0	0	0	0	0	26	2				9	798	165		0				0		0	0	0	0	3			0	0	2	0	0	0			0	1	633	9	0	0	0	0				0	0	0	0	
3076220	0	0	0	0	0	0	65	0				0	573	0		0				0		0	0	0	0	0			0	0	0	0	573	0			0	0	0	63	0	2	0	0				0	0	0	0	
3076248	0	0	0	0	0	0	1	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3076284	0	0	0	0	0	0	50	42				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	5				0	1	0	0	
3076453	0	0	0	0	0	0	73	56				0	19	0		0				0		0	0	0	19	4			0	0	0	0	0	0			0	0	0	0	0	9	0	0				0	4	0	0	
3076604	0	0	0	3	0	0	49	17		0		0	0	0		0		0	0	0	0	0	0	17	0	0			0	0	0	1	0	0			0	0	0	21	0	1	0	5	0	0		0	0	0	1	
3085240	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
3086256	0	0	0	0	0	0	1	1				0	188	188		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3089752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3090833	0	0	0	0	0	0	15	7				0	24	0		0							0	0	0	0			0	0	0	6	0	24			0	0	0	0	0	0	0	0				0	2	0	0	
3093964	0	0	0	0	0	0	21	11				0	87	87		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	8				0	0	0	0	
3097243	0	0	0	0	0	0	0	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
3102893	0	0	0	0	0	0	0	0				0	125	124		0							0	0	0	0			0	0	0	0	0	0			0	0	1	0	0	0	0	0				0	0	0	0	
3103591	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
3109043	0	0	0	0	0	0	1	1		0		0	15	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	15	0	
3109146	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
3110197	0	0	0	0	0	0	77	0		0		0	248	0		0		0	0	0	0	0	0	0	0	1			0	0	6	0	92	0			0	0	0	0	0	0	29	0	0	0		17	0	110	70	
3116519	0	0	0	0	0	0	0	0				0	219	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				219	0	0	0	
3118447	0	0	0	0	0	0	27	19				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	7				0	0	0	0	
3120646	0	0	0	0	0	0	17	9				0	57	14		0				0		0	0	0	0	0			0	0	3	0	43	0			0	0	0	5	0	0	0	0				0	0	0	0	
3120897	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3121072	0	0	0	0	0	0	530	0		0		0	4341	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4341	530	
3121081	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3121308	0	0	0	0	0	0	1	0				1	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3122828	0	0	0	0	0	0	5	0				5	15	15		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3122994	0	0	0	0	0	0	2	0				0	270	0		0				0		0	0	0	0	0			0	0	0	1	0	0			270	0	0	0	0	0	0	0				0	0	0	1	
3125315	0	0	0	0	0	0	22	7				0	75	2		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				47	3	26	12	
3125557	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3128923	0	0	0	0	0	0	15	7				0	1	0		1				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	5	0	0	0	0				0	0	0	2	
3131400	0	0	0	0	0	0	40	11				0	17	0		0							0	0	0	9			0	0	0	5	0	0			0	0	0	4	0	7	0	2				0	0	17	2	
3133011	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3133570	0	0	0	0	0	0	0	0				0	126	0		126							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134399	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
3134698	0	0	0	0	0	0	2	0				2	2332	2307		0				0		2	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				0	0	0	0	
