"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
886624																																																																2278	13040	0	28	39795	0	39795	24557		3924	457907	1924	416	0	195971	4914	102338	32705	8220	15529	37109	40896	19425	73147	64554	22416	35349	32210	67457	39964	0	0	0	2234	735	0		0	0	8149	30957	62823	40814	0	416	0			604	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0				2517	110	0	110							0	8867	0	186	0	934	0	793	0	0	0	0	0	0	20219	793	0	
887340																																																																128395	47230	0	68775	79624	0	79624	25551		63	900845	0	0	0	255847	6284	166195	159711	27690	22045	15674	33262	42728	112774	78982	96474	80855	91426	95303	196581	0	0	0	1177	66	0		993	407	7252	33648	121161	116939	0	0	0			241	544	0	0	0	0	0	0	0	0	0	0	0	0		509251				241	109	0	109							0	3728	0	0	0	0	0	0	0	0	0	0	0	0	4996	0		
887827																																																																17348	4267		3425			4590	0		0	51720	0	0	0	12770	77	6750	4606	190	325	880	931	7741	2703	6954	2725	1805	4029	17058	6379				0	0			0	0	0	0	0	8420			0			0	0													0	0	0	0	0	0		0	0							0	471	0	0	0	0	0			0	0	0	0	0	352	0	0	
887854																																																															0	4609	0		981			2070	0		0	31599	0	0	0	14155	209	0	8585	426	2380	5855	3477	2008	7	1679	4100	6456	3228	1659	294				0	0			0	0	2607	0	5331	463			0			0	0														0	0	0	0	0		0	413							0	362	0	0	0	0	0			0	0	0	0	0	399	0		
888002																																																																538	50722	0	0	427375	0	427375	93594		20558	3193297	0	0	0	1140126	29644	584690	150812	21413	58950	117487	169890	450071	313704	437120	76377	193520	398045	620307	324107	0	0	0	0	4204	0		1162	903	43572	299842	372818	704662	0	0	0			601	946	0	0	0	0	0	0	0	0	0	0	0	0		660309				924	8	0	8							0	260	0	0	0	323	0	0	0	0	0	0	0	0	5374	0		
888141																																																																12837	505		13712			14391	2325		533	129417	0	0	0	56292	455	593	25084	1630	4322	7251	9306	18377	15237	19745	4792	14467	25691	6765	174				0	46			0	0	1179	3413	11296	8470			0			305	0													0	25487	0	0	0	352		0	42							0	2661	0	0	0	0	0			47	0	0	0	0	1260	0	0	
888271																																																																0	198		0			550	2508		31	286439	119	0	0	264091	3372	516	2580	45	267	1234	4464	65110	192288	5126	1802	1475	3123	8787	2145				0	802			0	0	564	3221	3159	770			0			1809	0														26000	0	0	0	1809		0	7							0	1666	0	0	0	0	0			0	0	0	0	0	5619	0		
888552																																																																42880	1084		75666			43971	0		3775	298749	0	0	0	32164	873	217	116320	1275	5066	11368	12821	1634	0	28277	88482	49914	82439	10592	6835				0	0			0	0	10609	16320	59997	7710			0			105	0														298749	0	0	0	110		0	245							0	66	0	0	0	0	0			0	0	0	0	0	3389	5		
888833																																																																51827	628		3379			18651	2150		6850	235085	3	0	0	29584	611	2982	35263	1278	2967	7772	9275	7525	735	13826	24795	60610	40238	58643	5449				0	184			296	296	6564	28824	41386	14807			0			0	0														2377	0	0	0	1728		0	0							0	25324	0	1728	0	0	0			0	0	0	0	0	4319	0		
890050																																																															0	3176	1256		6858			38484	1784		0	123830	0	1788	1197	11800	1691	291	31891	2026	807	1509	2821	2864	1562	23369	15879	31181	25880	8219	170				1637	431			0	0	4623	2668	32947	5218			0			0	0														0	0	0	0	0		0	70							0	3209	0	0	0	0	0			0	0	0	0	0	6190	0		
890078																																																																6817	1141		1789			996	795		0	52628	0	0	0	33146	1097	0	3552	137	237	948	1313	24179	6167	2738	440	3067	3189	8656	241				0	48			0	0	0	246	2793	1911			0			0	0														23976	0	0	0	0		0	2							0	1183	0	0	0	0	0			0	0		0	0	664	0		
890603																																																															0	0	1610		0			14917	6543		0	139096	0	0	0	68209	2861	15021	2865	1306	3081	1559	6603	15350	39480	15116	7164	15154	20192	10036	3059				0	0			0	0	2119	2168	13811	23028			0			355	512														65794	0	0	0	1479		0	5							0	3766	84	0	0	1040	0			0	0		0	0	59	0		
890649																																																																13560	228		3996			7647	314		187	86330	0	0	0	35600	4466	0	16150	1575	2310	12213	17107	2236	159	3997	8616	11996	21993	3326	802				53	0			0	0	2226	1620	11288	630			0			0	0														32777	0	0	0	0		0	16							0	4335	0	0	0	0	0			0	0	0	0	0	164	0		
890742																																																															0	17452	28956	502	20781	147102	0	147102	8661		2340	601889	0	0	93	100936	3981	23508	187060	15815	16089	48235	20084	129	0	115982	90670	127754	139055	22525	2609	0	0	0	2256	105	0		3293	1141	19412	61422	54951	123190	0	0	0			408	144	0	0	0	0	0	0	0	0	0	0	0	0		199701				2881	101	0	603							0	5118	0	0	0	0	2439	34	0	0	0	0	0	0	4623	34		
890957																																																															0	10135	0		22826			2057	0		179	35940	0	0	0	11	0	0	13485	0	0	0	11	0	0	11482	20691	751	945	962	1098				0	0			0	0	0	0	0	373			0			0	0														0	0	0	0	0		0	19							0	177	0	0	0	0	0			0	0	0	0	0	163	0		
891226																																																																2279	20311		0			22661	4718		0	347871	593	0	0	34716	939	8294	46628	9045	3621	9178	9498	1759	1615	65035	16464	57020	77677	94646	1212				0	0			0	0	2157	18059	61062	181054			0			0	0														342883	0	0	0	2158		15	29							0	15	0	0	0	0	2158			0	0	0	0	0	449	0		
891253																																																																759	0		2230			333	0		71	8731	0	0	0	244	0	203	2175	0	0	0	0	131	113	252	1923	342	1985	3426	559				0	0			0	0	0	0	4793	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	1							0	41	0	0	0	0	0			0	0	0	0	0	259	0		
892205																																																															0	0	76041	0	0	229055	0	229055	67976		33977	1668875	0	0	2948	608914	18858	223160	65040	11930	24799	33497	51624	131949	348311	246664	19599	106372	157450	324657	199000	0	0	0	0	1031	0		20506	15725	14630	81109	188011	333716	0	0	0			513	903	0	0	0	0	0	0	0	0	0	0	0	0		661496				1900	61	12753	61							0	2156	0	0	242	605	500	40	0	0	0	0	0	0	587	40		
892223																																																																13112	4638		631			6135	659		0	65641	0	0	0	18127	75	4072	391	116	186	377	3953	5462	7996	4039	5611	1899	6411	9345	18791				0	0			0	0	306	521	16596	2748			0			251	0														0	0	0	0	251		0	0							0	1978	0	0	0	0	0			0	0		0	0	115	0		
892250																																																															0	1468	0		1346			2091	0		0	9525	0	0	0	2696	0	0	1798	54	142	970	1084	412	34	512	1090	1997	2431	653	0				0	2			0	0	167	0	536	676			0			0	0														0	0	0	0	0		0	0							0	345	0	0	0	0	0			0	0	0	0	0	198	0		
893248																																																															0	20689	18022		19213			37611	6507		5421	264381	0	0	0	90176	4879	6873	48436	3004	4996	14020	5457	20761	41552	21714	20667	45466	38580	29162	18144				1462	92			0	0	1325	3655	20943	24696			0			49	0														255759	0	0	0	3042		0	454							0	6009	0	0	2993	0	0			0	0	0	0	0	3227	0		
893640																																																																17665	25796		6826			29332	1965		0	218793	0	0	0	36063	2908	2392	35227	1476	3413	12200	11191	6795	988	17406	22374	67597	58153	16590	0				0	7			0	0	610	7151	16788	72975			0			0	0														61723	0	0	0	0		0	6							0	601	0	0	0	0	0			0	0		0	0	100	0		
893855																																																																7344	5763		1987			35725	1676		0	223885	0	0	0	33586	2787	15988	77784	4344	4103	4607	9397	1863	9103	43290	32269	49898	45274	476	1300				422	0			0	0	24458	19732	25857	47725			0			165	0													0	64779	0	0	0	1125		0	62							0	387	0	0	0	0	960			0	0		0	0	16374	0	0	
894245																																																															3367	1834	679		745			1663	443		0	27216	0	0	0	12810	157	9911	7719	423	2077	2984	4425	1595	1304	3254	1965	2627	1431	2281	2851				0	6			0	0	946	515	1500	2314			0			117	0	0	0	0	0	0	0	0	0	0	0	0	0		8496				288		0	0							0	160	0	0	0	0	0			153	0		0	0	77	18		
894272																																																																1042	1767		0			359	977		0	104442	300	0	0	81355	421	76232	3502	1224	1155	4584	1172	14691	58444	646	1861	3981	1876	5487	9436				0	47			0	0	1394	5879	7255	1745			0			631	0														0	0	0	0	631		0	0							0	941	0	0	0	0	0			0	0		0	0	1560	0		
894348																																																																426	15956		388			33785	4302		2822	423405	0	0	0	41722	1932	2311	69376	4280	4964	21848	9115	754	757	68523	68552	144079	64463	36051	0				0	0			0	0	2460	55469	122833	140007			0			30	0													0	32780	0	0	0	4926		0	16							0	330	0	3083	0	1597	0			0	0	0	0	0	957	216	0	
894544																																																															0	84025	2392		69123			24763	2460		2664	289151	0	764	731	53707	3518	37309	61577	1961	5591	12900	10393	9457	11361	59856	15549	42296	51165	28057	31819				0	227			53	42	1988	4733	19394	10874			0			1619	258														74299	0	0	0	7245		1450	46							0	3975	0	0	0	184	0			5108	4763	345	0	0	3048	334		
894553																																																																2037	126741	1652	481	55730	19080	74810	0		115	1037233	0	0	11946	84755	0	20544	237075	5178	23500	15011	11094	15564	14289	53645	154752	249309	354060	125100	11877	0	0	0	0	0	30794		0	0	17279	140374	154829	414230	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482501				0	14826	0	16478							0	430	0	0	0	0	0	0	0	0	0	0	0	0	4674	0	0	
894834																																																																4263	0		197			1792	126		0	24411	0	0	0	5636	0	510	9230	29	1730	2653	260	712	0	688	6783	8463	1328	1173	0				0	0			0	0	1976	2903	4221	550			0			0	0													0	0	0	0	0	0		0	12							0	1171	0	0	0	0	0			0	0		0	0	1564	0	0	
894946																																																																29149	2230		39672			9072	1477		408	117917	0	0	0	13201	651	12192	17672	174	469	2830	3192	2606	3930	17965	4427	9357	10189	18596	44182				0	32			0	0	594	4006	3194	13590			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35671				0		0	0							0	436	0	0	0	0	0			0	0	0	0	0	205	0	0	
895055																																																																3311	1240		4685			46677	299		137	335177	0	0	0	122068	7096	113627	58833	2661	12427	41924	47592	3246	14087	30130	40920	53319	58306	19005	11388				0	0			0	0	12661	25404	61972	30689			0			0	0													0	117523	0	0	0	0		500	284							0	13592	0	0	0	0	0			0	0		0	0	4562	0	0	
895448																																																															0	21633	0		23532			17359	1136		905	86336	0	0	0	7848	97	0	23473	516	225	1430	2332	3046	247	26501	6215	14530	17558	10901	2783				0	0			0	0	718	0	0	9988			0			0	0														79892	0	0	0	0		0	6							0	0	0	0	0	0	0			0	0	0	0	0	3114	0		
895710																																																																7397	7860	275	5622	88499	0	88499	34852		56690	818824	0	0	0	361769	26594	214086	87233	5945	11200	36554	58262	197756	47533	135641	25386	78513	119284	63197	28323	0	0	0	950	790	0		0	0	26722	13066	50650	108742	0	0	0			389	1150	0	0	0	0	0	0	0	0	0	0	0	0		493518				651	14180	0	14455							0	7314	0	0	0	89	33	46	0	94	0	0	0	0	6852	46		
896155																																																															405	2324	0		1683			11254	2496		3138	90795	0	812	0	44707	828	6003	14912	2351	3580	8774	21320	8098	330	3923	5968	10201	18081	7681	0				55	64			0	0	1625	3350	7397	4330			0			21	30														40155	0	0	0	92		0	26							0	3794	0	51	0	0	0			20	0		20	0	2507	0		
896427																																																															0	2764	12263		569			10972	8648		260	128996	67	0	0	29126	701	23820	9547	3473	9224	5001	802	6107	4139	10008	19731	22640	19804	13741	13712				0	14			0	0	3297	4589	29931	15883			0			649	249														35728	0	0	0	4246		0	0							0	8384	0	25	0	3421	0			0	0		0	0	1662	151		
897170																																																																0	218467		0			11531	5568		0	862177	0	0	0	383040	1421	156201	110133	6649	21511	82262	186398	46009	35422	32963	49010	105210	211024	75570	3507				0	0			0	0	2905	69109	39576	129371			0			9619	0														47150	0	0	0	11501		0	198							0	0	0	0	0	496	964			0	0	0	0	0	991	422		
897237																																																															0	0	858		0			594	1000		0	22356	0	0	0	16645	133	12073	1990	2236	790	1700	1395	5263	5187	1525	342	751	634	1470	546				0	0			0	0	501	752	799	382			0			0	0													0	5886	0	0	0	0		0	0							0	424	0	0	0	0	0			0	0		0	0	268	0	0	
897330																																																																7097	726		119			2415	519		0	51323	0	0	0	26861	136	0	9108	687	2784	8321	13813	1026	0	2212	4312	8594	7916	1386	0				0	297			0	0	0	683	5451	0			0			0	0														23928	0	0	0	0		0	0							0	2105	0	0	0	0	0			0	0		0	0	4914	0		
897451																																																																12296	1518		17525			1825	133		0	42806	2	0	1825	3313	33	6	15444	676	337	1425	836	40	0	11973	3395	7650	12633	865	2207				0	22			0	0	0	1008	4558	0			0			0	0														1574	0	0	0	2185		0	0							0	449	0	0	0	0	0			2185	1092	1093	0	0	128	0		
897648																																																																19391	27		46971			20826	0		0	102092	0	0	0	2867	132	0	56557	25	251	1005	1515	71	0	8051	48230	20547	22021	7408	2614				0	0			0	0	0	842	7994	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				1245		0	1594							0	1015	0	0	0	0	0			0	0	0	0	0	433	1245		
897853																																																															0	10811	0		6488			4637	0		245	61004	0	0	0	24008	157	1537	21424	3052	6248	5251	8896	431	0	8325	8192	10481	8102	1470	0				0	0			0	0	2376	1101	4451	2651			0			0	0														0	0	0	0	0		0	41							0	1930	0	0	0	0	0			0	0	0	0	0	2108	0		
898458																																																																821	24507		281			55650	17067		1166	609887	1717	0	0	121568	6434	70206	99291	3702	12653	29706	15734	58317	1456	112497	66964	71068	79958	152749	797				632	494			0	0	32485	95968	30764	222410			0			17	0													0	129395	0	0	0	8111		0	153							0	418	0	478	0	89	7527			0	0	0	0	0	786	0	0	
898579																																																															0	19578	7975		15512			28811	0		0	358553	0	425	0	181340	1610	100630	41194	1468	2501	1557	4301	56699	114000	23223	25788	11572	19626	43412	51395				0	788			0	0	4236	3885	51987	31022			123			0	19														142161	0	0	0	0		0	40							0	4356	0	0	0	0	0			0	0	0	0	0	6988	0		
898627																																																																16999	6367		2265			34300	16521		288	279174	0	0	0	102602	1796	56178	46462	5060	11243	19347	18643	12200	35686	25927	24262	41342	46833	31910	4948				0	514			0	0	9403	12715	32042	21563			0			258	154														102602	0	0	0	441		0	1279							0	12062	0	40	0	60	0			34	0	0	0	0	8458	49		
898850																																																																979	1289	0	383	111607	0	111607	5789		0	342414	0	0	0	58914	766	33353	90863	9665	3335	10235	21253	8128	6299	29093	48770	53240	98339	51106	2952	0	0	0	0	0	0		0	0	10067	44208	19864	87764	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	3	0	3							0	140	0	0	0	0	0	0	0	0	0	0	0	0	641	0	0	
899008																																																																0	26162		0			6554	21485		0	403805	0	0	0	272666	2405	147110	4934	5163	23145	14414	25871	95933	108078	30619	14272	10706	8587	14515	50917				0	41			0	0	3887	6433	26982	36266			0			1	62													0	206422	0	0	0	1		0	91							0	606	0	0	0	0	0			0	0	0	0	0	227	0	0	
899156																																																																2222	56		1472			2915	0		0	20797	0	0	0	6194	34	0	5558	305	492	3774	1313	120	0	1262	3550	6184	3365	197	0				0	19			0	0	0	82	5118	437			0			0	0														0	0	0	0	0		0	8							0	2106	0	0	0	0	0			0	0	0	0	0	134	0		
899343																																																															0	12384	10595	0	3954	53720	0	53720	12377		821	293932	0	0	0	85461	4489	20787	77449	9461	12951	8505	5822	15418	33227	56775	28907	18415	24633	34549	41802	0	0	0	790	148	0		0	0	15040	7095	32003	40193	0	0	0			9	0	0	0	0	0	0	0	0	0	0	0	0	0		85461				1001	0	2500	0							0	4795	0	0	0	314	141	537	0	0	0	0	0	0	7567	537		
899428																																																																975	21474	0	476	40467	0	40467	32974		4380	532127	0	0	0	172540	6781	54677	55932	4641	11189	26313	24444	95116	10640	64307	17050	46822	56175	138142	34957	0	0	0	0	405	0		0	0	8126	29223	93774	108140	0	0	0			0	85	0	0	0	0	0	0	0	0	0	0	0	0		112207				273	251	0	251							0	2601	0	0	0	0	273	0	0	0	0	0	0	0	9540	0		
899642																																																																13006	14978		21339			12858	5130		547	139514	0	0	0	27793	467	14991	40872	5748	6924	4784	8244	339	1268	39684	9198	26740	24830	7156	4080				76	67			0	0	2549	2263	20207	13962			0			3544	21														27793	0	0	0	3544		0	51							0	2919	0	0	0	0	0			0	0	0	0	0	1302	0		
899651																																																															0	11909	0		6499			15736	0		33	72944	718	0	0	16715	0	0	20322	752	1292	5114	8745	812	0	9823	10686	16272	19615	463	0				0	13			0	0	460	0	1957	6371			0			0	0														0	0	0	0	0		0	42							0	3321	0	0	0	0	0			0	0	0	0	0	10606	0		
899736																																																																31867	65466		12109			34929	1572		585	255933	0	0	0	9636	90	3670	39813	1596	625	1495	5563	272	76	21557	16036	67480	128555	11927	0				15	45			0	0	677	5100	18617	36272			0			0	0														84766	0	0	0	10651		0	0							0	32089	0	0	8394	0	2257			0	0	0	0	0	6864	0		
900034																																																															0	482	4069		4376			43888	1290		0	270874	0	0	0	68483	3555	4528	70051	3043	10456	20054	28898	5251	781	29131	35823	54844	61246	14595	6697				0	50			0	0	6121	25579	62550	48610			0			0	0														103699	0	0	0	4573		0	43							0	253	0	0	0	4170	0			0	0	0	0	0	1525	403		
900146																																																															0	95674	827	0	92823	39062	0	39062	10763		729	338185	0	0	0	26807	16908	0	123932	1165	2143	3562	13476	5806	599	102820	17804	45131	80376	62514	1254	0	0	0	146	287	0		0	0	6843	622	19568	6780	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		104320				665	296	0	296							0	15986	0	0	0	0	0	60	0	605	0	592	13	0	4064	60		
900306																																																															0	0	23994	0	0	670851	0	670851	28517		23101	1873857	0	0	0	205737	1688	128446	427253	10012	16429	28645	60524	75316	13850	234002	250103	479390	561839	92335	24328	0	0	0	137	125	0		0	0	110030	114137	218710	475365	0	0	0			0	263	0	0	0	0	0	0	0	0	0	0	0	0	167036	1869038				2115	948	0	948							0	2	0	813	0	0	0	1302	0	0	0	0	0	0	515	1302	2304	
