"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
619327	298	0	151	0	CONF	102	0	0	321	290	558	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	210	0	410	540	0	0	0	177	250	250	0	0	MORTGAGE ORIGNATION INCOME			TAXES/OTHER	MISCELLANEOUS LOAN EXPENSE	LOSS ON EXTINGUISHMENT OF OTHER BORROWINGS								ADDITIONAL ITEMS TO BE INCLUDED IN LINE 2 OTHER NONINTEREST EXPENSE: 2.Q. TRAINING AND EDUCATION 125			
619457	27	1	100	15	CONF	21	0	0	27	32	18	0	0	0	0	0	0	0	0	0	0	false	27	0	0	16	68	7	10	86	39	0	92	28	30	72	52	0	Book Keeping			Correspondant Bank	Insur & Surity	Donations											
619701	874	0	602	0	CONF	691	0	0	969	346	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	634	99	401	2066	0	0	1210	562	0	642	0	0	Debit Card Income			Merchant Processing Fees	Pre & post Foreclosed Property Expense												
619859	243	0	0	0	CONF	280	75	61	87	79	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	133	0	77	359	0	0	328	0	106	111	0	0	Fees on Secondary Market Loans	SBA Loans Prem Income	Business Loan Renewal Fee	Independent Contractor Wages	Event Tickets												
619877	111043	0	0	48071	CONF	55893	-196755	27165	290704	135284	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	354475	0	0	844966	0	69882	155214	0	0	Loan commitment fees	Net loss on derivatives	Referral Fee Income	Credit Card Reward Expenses	Other Credit Card Expenses												
620015	32	0	50	0	CONF	0	0	0	49	53	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	30	0	0	133	100	0	0	89	0	66	120	0				Promotion and Goodwill	Life Insurance												
620752	0	0	36	0	CONF	0	0	0	55	68	106	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0				msc exp r/e loans - closing costs of sale or oreo	Computer Costs and Fees	Premium Amort. of USDA guarenteed Loans											
620930	49	0	111	166	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	false	42	0	0	0	67	0	204	492	42	0	0	123	0	0	82	0										INFUSION FROM PARENT							
621151	30	0	0	39	CONF	0	0	0	31	30	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	0	0	62	186	46	0	29	50	0	53	32	0				VISA/MC CREDIT CARD FEES	CORRESPONDENT BANK FEES												
621245	34	0	52	17	CONF	25	10	0	30	35	25	0	0	0	0	0	0	0	0	0	0	false	12	0	0	19	98	11	73	60	30	0	0	12	0	3	14	0	misc income	money order fee cd penalty wire fee	insurance credit card	armorred car donations misc expense	education dda charge off	corr bank blanket bonds											
621357	36	0	79	2	CONF	0	0	0	47	60	0	0	0	0	0	0	0	0	0	0	0	false	39	0	0	40	0	25	58	221	65	0	62	68	0	0	92	0				Utilities	Travel												
621375	734	267	0	2555	CONF	715	0	0	519	565	1948	0	0	0	0	0	0	1750	0	0	0	false	546	0	0	145	0	0	205	1605	508	0	3122	0	660	1000	0	0	Misc Income			Officer Expense	Other non operating expense	Commercial Loan expenses				Capital injection from Holding Company							
621441	44	33	101	0	CONF	62	0	0	153	121	54	0	0	0	0	0	0	0	0	0	0	false	0	0	0	18	201	26	191	312	75	0	0	59	0	0	0	0	Miscellaneous			Professional Fees	REPO & OREO	Interest on Deferred Comp											
622037	67	0	194	20	CONF	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	0	0	91	170	87	0	0	141	0	48	150	0				Professional Services													
622653	127	0	0	123	CONF	48	0	0	327	224	60	0	0	0	0	0	0	750	0	0	0	false	0	0	0	0	0	0	0	216	72	0	0	81	0	63	0	0	Wire Fees			Professional Services from Affiliate	MTG Loan Process Fees	Memberships and dues				Capital Contribution - Parent							
622756	111	0	126	10	CONF	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	16	125	525	86	0	34	106	30	0	128	0				Correspondent bank fees													
622774	0	0	178	132	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	223	0	0	0	0	0	0	1376	205	0	397	0	0	0	0	0																	
623052	34	0	0	57	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	45	146	0	0	0	15	0	223	45	0	0	0	0	0	0	0															Non-Accrual Int. From Previous Reports		
623445	595	0	11	1565	CONF	0	0	0	19000	1591	0	0	0	0	0	0	0	0	0	0	0	false	96	0	0	221	1206	280	755	0	821	0	6024	0	1346	1591	0	0				Management fees paid to parent - MSFG	Credit and collection expense												
623454	551	0	215	0	CONF	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	227	0	0	0	233	0	279	0	222	0	719	242	97	290	201	0	Wire Transfer Fees																
623548	94	0	91	60	CONF	376	45	0	103	243	143	0	0	0	0	0	0	0	0	0	0	false	32	0	0	28	57	0	0	0	30	0	163	33	0	83	51	0	Secondary Market Loan Fees	Loan Base Fees		Branch Expenses (50) and Dues and Subscriptions (53)	Equipment Depreciation (167) and Equipment Maint (76)	Software License Fees											
623771	688	0	350	4234	CONF	242	0	0	1192	351	1996	0	0	0	0	0	0	0	0	0	0	false	125	0	0	0	0	31	1	1606	450	0	84	377	1633	0	575	0	Other loan fees			Insurance & surety bonds	Loan workout expenses	Other operating expenses-primarily ARS securities sale Qtr 3											
623874	175	0	73	0	CONF	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	26	403	0	0	122	0	0	0	0	0				Post-closing Audit adjustment to Accrued FIT Payable													
624152	0	0	39	126	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	139	0	0	0	0	0	0	0	0	0	34	0																	
624246	131	26	59	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	98	0	0	0	0	0	103	203	118	0	224	68	0	0	59	0																	
624563	0	0	77	0	CONF	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	atm income, other items, exchange, safe-deposit box/night drop rental																
624648	0	0	0	0	CONF	0	0	0	25	400	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	108	41	0	0	0	0	0	0	0				Donations	Other RE Charge Off Expense												
624778	462	0	200	0	CONF	36	0	0	169	225	0	0	0	0	0	0	0	0	0	0	0	false	168	0	0	0	469	0	122	744	169	0	455	211	0	352	0	0	Misc Operating Income			Loan Expense	NOW Miscellaneous Expense												
624956	51	12	35	13	CONF	32	13	22	19	16	182	0	0	0	0	0	0	0	0	0	0	false	57	0	0	20	47	5	66	94	63	0	80	16	5	26	40	0	Customer Service fees	Collection Fees	Misc	Collection expenses	Other Insurance exp	Misc											
625056	14	0	50	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	9	41	6	21	113	18	0	0	5	0	11	0	0																	
625065	93	0	53	90	CONF	0	0	0	219	89	20	0	0	0	0	0	0	0	0	0	0	false	24	0	0	3	0	20	0	127	22	0	212	202	23	114	155	0				Software	Bank Charges	Contributions											
625140	111	0	96	0	CONF	102	0	0	44	96	109	0	0	0	0	0	0	3100	0	0	0	false	46	0	0	0	0	0	0	131	60	0	230	0	0	50	132	0	Equity in Subsidiary			Bonds & Insurance	OCC Assessment	Miscellaneous Expense				Capital Injection from Holding Company - LLC							
625159	153	0	0	0	CONF	101	53	209	608	118	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	63	295	0	70	757	0	0	374	196	0	0	43	0	Foreign Exchange Income	Merchant Services	Wire Transfer Fees	Administrative Services	Operating Expense - Check Cards												
625449	34	0	0	0	CONF	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	48	174	0	0	0	25	27	0	0	0				OREO EXPENSES													
625654	877	0	82	392	CONF	934	0	0	607	550	979	0	0	0	0	0	0	0	0	0	0	false	238	0	0	98	0	132	296	4014	326	0	1696	457	250	627	461	0	BOND ACCOUNTING & SAFEKEEPING FEES			CONTRIBUTIONS	DUES & SUBSCRIPTIONS	TRAVEL & ENTERTAINMENT								ADDITIONAL ITEM FOR RIE2:  INSURANCE - YTD EXPENSE $384 (AMOUNT REPORTED IN THOUSANDS)			
625757	42	0	82	132	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	74	0	34	222	74	136	0	0	0	0	162	82	0																	
625850	98	224	53	90	CONF	0	0	0	1164	0	0	0	0	0	0	0	0	578	0	0	0	false	64	0	0	0	0	28	105	131	90	0	30	114	274	0	58	0				Other Asset Expense						Proceeds from issuance of common stock at holding company pushed down to Bk							
625953	70	0	127	59	CONF	0	0	0	92	137	86	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	139	0	55	158	87	0	192	78	0	116	0	0				Shareholder Tax Expense	Technology Exp/Corr Bank Charges	Education, Meeting, Prof Memberships											
626101	470	58	242	280	CONF	434	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	61	66	1374	328	0	756	295	0	237	319	0	Loan Fees			Other Real Estate Owned													
626370	582	0	0	358	CONF	0	0	0	89	227	523	0	0	0	0	0	0	512	0	0	0	false	42	0	0	0	0	0	0	277	206	0	0	204	119	2	150	0				Insurance Expense	Credit Expense	Computer Services and Misc Expense				Capital Contribution from Holding Company							
626941	84	0	100	77	CONF	29	0	0	128	188	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	37	95	187	140	0	65	85	298	84	118	0	Money Order Exchange			Collection Expenses	Operating & Misc												
627108	242	0	216	0	CONF	34	38	0	265	108	0	0	0	0	0	0	0	0	0	0	0	false	110	0	0	0	305	42	78	655	104	0	0	187	119	0	0	0	IRA Fees	Loan Modification Fees		Investment services- Trust Dept.	Insurance												
627377	53	0	37	0	CONF	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	73	0	0	0	60	0	0	0	0	Origination Fee on Loans Sold on Secondary Market																
627407	437	0	159	67	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	359	0	0	2	402	35	78	832	59	0	0	215	100	391	239	0																	
627425	261	0	0	167	CONF	209	113	55	1890	478	180	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	88	0	0	677	0	0	343	0	0	0	0	0	Mortgage Underwriting Fee	Late Charges - Non owned Service Loans	Payoff Satisfaction Fee - Serviced Loans	Premiums Paid on Purchased Mortgages	Loan Servicing Expenses	SBA Fees											
627658	1052	0	0	447	CONF	236	172	266	1219	1145	0	0	0	0	0	0	0	0	0	6762	0	false	572	0	0	0	341	222	228	2342	493	0	3978	639	632	1586	502	0	EXCHANGE FEES	MERCHANT SERVICES INCOME	OTHER INCOME	OTHER REAL ESTATE OWNED EXPENSES	FEES & LICENSES							MERGER WITH AMERICAN BANK OF TEXAS, N.A., MARBLE FALLS, TX					
627854	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	93	0	0	92	86	0	70	0	0																	
628039	0	0	50	29	CONF	0	0	0	63	112	30	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	31	288	39	0	0	129	0	0	26	0				INSURANCE AND BONDS	OTHER REAL ESTATE EXPENSE	STATE AND OTHER TAXES											
628123	232	0	195	153	CONF	55	30	29	167	73	0	0	0	0	0	0	0	0	0	0	0	false	103	0	0	33	247	87	0	0	173	0	332	144	174	135	218	0	FEES- OTHER SERVICES	BILL PAY PLUS	MISC INC	OTHER LOAN EXPENSE	INSURANCE - OTHER												
628178	165	82	44	65	CONF	20	0	0	167	143	960	0	0	0	0	0	0	0	0	0	0	false	112	0	0	18	321	27	32	845	70	0	332	199	0	222	89	0	Mortgage loan fees			Insurance premiums	Loan expense	REO Expense											
628356	122	0	0	0	CONF	595	42	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	33	0	0	0	434	69	0	132	73	189	0	65	0	Secondary Market Real Estate Origination Fees	Loan Administration Fees		Correspondent Bank Charges													
628552	63	0	219	0	CONF	43	0	0	90	42	44	0	0	0	0	0	0	0	0	0	0	false	62	0	0	0	0	0	0	189	81	0	140	67	0	55	0	0	ATM FEE INCOME			OTHER TAXES	OTHER INSURANCE	ANALYSIS FEES											
629148	51	0	66	7	CONF	20	80	47	0	0	0	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	105	0	0	216	57	0	0	25	0	19	0	0	Gain on Sale of Assets	Gain on Sale of Securities	Merchant Credit Card Discount Income														
629353	77	0	105	57	CONF	160	0	0	85	91	73	0	0	0	0	0	0	-21	0	0	0	false	145	0	0	54	0	26	104	817	139	0	473	134	0	0	68	0	ATM Settlement Fees			Public Relations	Comptroller of the Currency	Other Insurance				Distribution of Tax Credit to Stockholders							
629522	32	0	60	322	CONF	0	0	0	69	111	84	0	0	0	0	0	0	2000	0	0	0	false	35	0	0	25	90	19	28	359	50	0	352	118	51	234	77	0				OREO Maintenance	Online Banking	FHLB Prepayment Penalty				Equity Injection							
629746	0	0	118	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0																	
630041	0	0	29	0	CONF	33	24	27	42	23	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	4	0	116	10	0	0	31	0	0	12	0	service fees	exchange	miscellaneous	miscellaneous	depreciation												
630340	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	31	38	0	0	0	0	0	25	0																	
630555	0	27	0	0	CONF	46	28	0	1512	597	234	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	388	31	64	408	0	0	165	0	0	0	0	0	Prior Year Recoveries	Wire Transfer Fees		Other Real Estate Expense	Other Real Estate Write Downs	Computer Software											
630658	89	0	159	0	CONF	48	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	false	172	0	0	0	0	56	1074	532	114	0	0	0	0	510	94	0	LOCKBOX SERVICES	0	0	EXAMINATION FEES													
631039	30	128	0	159	CONF	0	0	0	214	192	0	0	0	0	0	0	0	0	0	0	0	false	56	0	0	8	50	14	179	12	46	0	0	115	243	190	63	0				Repossession Expense	County Property Taxes - Other Real Estate												
631150	145	0	195	0	CONF	107	383	294	78	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	138	0	0	597	95	0	0	85	130	86	0	0	Merchant Income	Origination Fees	Mortgage Office Fees	Merchant Expense										RI-E-Explanations 1)l) IPI Income 50			
631178	82	9	120	37	CONF	0	0	0	263	152	59	0	0	0	0	0	0	0	0	0	0	false	62	0	0	12	81	10	318	681	83	0	0	96	71	15	33	0				OTHER	TRUST SERVICE FEES	PROF DEVELOPMENT											
631422	403	0	0	343	CONF	373	1721	99	845	282	0	0	0	0	0	0	0	0	0	0	0	false	285	0	0	0	175	132	554	0	431	0	0	638	0	0	330	0	Secondary Mortgage Agent Fee Income	Credit Card Merchant Discount Income	Wire Transfer Fees	Bank Card & Credit Card Interchange Expense	Freight/Courier Expense												
631570	1607	0	0	687	CONF	335	0	0	388	2269	409	0	0	0	0	0	0	660	0	0	0	false	445	-825	0	0	238	0	0	391	793	2705	1278	665	0	0	375	0	Management Fee from Holding Company			Insurance Premiums	Miscellaneous Loan Expenses	Courier deposit services				Holding Company stock option compensation expense					FIN 84-Reverse Reserve for prior period deferred taxes		
632410	143	38	81	243	CONF	0	0	0	426	142	0	0	0	0	0	0	0	0	0	0	0	false	170	0	0	48	224	53	44	52	371	0	707	120	161	430	411	0				Other Real Estate	Comptroller Exam & Assessment												
632607	585	0	645	0	CONF	0	0	0	245	171	273	0	0	0	0	0	0	0	0	0	0	false	266	0	0	0	565	64	169	527	240	0	898	315	513	432	596	0				Trust Servicing	Travel & Meetings	Deposit Processing											
632858	36	12	147	228	CONF	50	134	45	1693	3665	264	0	0	0	0	0	0	0	0	0	0	false	56	0	0	12	0	6	0	597	69	0	0	74	3	0	0	0	Exchange & Collection	Bank Card Income	Miscellaneous Income	Mortgage Warehouse Fe	Net Loss Not Loans	CD Brokerage Fee											
633154	488	78	163	524	CONF	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	201	0	0	0	0	75	77	576	193	0	1100	0	0	387	162	0	Wire Transfer Fees			Software Amortization													
633275	52	0	53	0	CONF	0	0	0	104	99	77	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	30	312	0	0	46	0	0	0	0	0				State savings & loan tax	Foreclosure expense	Supervisory examinations											
633341	74	0	31	3	CONF	0	0	0	64	49	88	0	0	0	0	0	0	250	206	0	0	false	35	0	0	0	33	4	29	286	107	0	181	102	0	167	50	0				Deposit Franchise Taxes	Software Expense	Other Operating Expense				Holding Company Injected Capital	Change in Unrealized Gains/Losses						
633378	1029	177	914	0	CONF	102	295	162	718	531	530	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1149	213	1060	4682	454	0	0	0	509	0	530	0	Servicing Fees-SBA loans	Misc Oper Income - Lease Termination	Fees earned - Merchant processing	Loan expense - service fees, appraisals	Real Estate Owned expenses	OCC regulatory exam											
633501	0	0	1086	632	CONF	623	0	0	930	655	0	0	0	0	0	0	0	0	0	0	0	false	797	0	0	0	1884	0	2961	3028	561	0	0	757	1620	1147	588	0	Loan fee income			Human Resource Expense	Mortgage Loan Servicing Expense												
633640	103	132	52	0	CONF	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	111	0	0	0	0	27	0	541	75	0	309	132	0	0	0	0	Mortgage Loan Fees																
633677	93	0	53	0	CONF	0	0	0	162	83	79	0	0	0	0	0	0	0	0	0	0	false	37	-161	0	0	0	0	0	563	60	0	201	180	53	78	0	0				OREO expenses	Insurance Premiums	OCC Regulatory fees									Audit Entry-write down to equity for deferred tax asset balance		
634357	79	59	84	197	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	22	134	23	21	148	41	0	0	0	0	65	36	0																	
634544	7	0	6	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	1	6	172	1	18	0	5	10	0	66	73	0																	
634656	34	2	34	15	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	28	5	0	94	23	0	0	12	0	0	0	0																	
634731	0	0	63	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	42	0	28	117	28	0	81	28	0	82	0	0																	
634946	3	0	27	0	CONF	0	0	0	48	14	16	0	0	0	0	0	0	0	0	-15	0	false	4	0	0	2	0	3	0	101	6	0	15	53	0	2	5	0				Bank's Franchise Tax Expense	Correspondent Account Analysis	Bank's Insurance						reduced excessive allowance					
634955	173	0	115	0	CONF	300	334	88	126	115	135	0	0	0	0	0	0	0	0	-27	0	false	0	0	0	0	185	0	70	552	124	0	40	0	0	175	0	0	CHECKCARD DISCOUNT INCOME	OIL & GAS INCOME	BRANCH DATA PROCESSING FEES	OTHER PROFESSIONAL SERVICES	LOAN COLLECTION EXPENSE	MISC OTHER LOSSES						PER EXAMINERS WE WERE REQUIRED TO CREATE A LIABILITY ACCT:  RESERVE FOR UNFUNDED COMMITMENTS					
634973	36	9	33	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	1	0	120	22	0	0	36	0	0	4	0				Other Operating expense													
635457	76	0	27	0	CONF	0	0	0	29	42	125	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	66	116	65	0	0	42	0	30	62	0				CORRESPONDENT BANK CHARGES	AUDIT EXPENSES	DEBIT CARD EXPENSE											
635475	0	0	0	45	CONF	0	0	0	90	61	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	40	0	0	158	0	0	0	106	0	0	0	0				REO Expenses	OTS Assessments												
635840	230	0	68	31	CONF	0	0	0	716	193	0	0	0	0	0	0	0	0	0	0	0	false	48	0	0	26	121	18	109	973	186	0	344	68	246	74	113	0				Loan Origination Expense	Management fees					Capital injection							
635907	447	0	0	0	CONF	319	0	0	396	187	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	462	42	398	2009	291	0	0	254	0	0	0	0	Interest Rate Swap Income			Contributions	Bad Checks and Other Losses												
636276	0	0	0	0	CONF	0	0	0	137	111	227	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	407	0	0	0	0	0	0	0	0	0	65	0				Customer incentives	REO Expenses	Write downs											
636753	21	0	45	0	CONF	0	0	0	35	15	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	10	0	10	0	55	16	0	0	65	0	0	0	0				OCC assessment	Surety and other insurance												
636771	2482	1772	0	5447	CONF	0	732	5402	2091	3679	1980	0	0	0	0	0	0	0	0	0	0	true	1833	0	0	766	1622	0	2140	7067	0	0	9188	0	0	942	1436	0		Merchant Credit Card	Gain on Branch Sale	Bank and Credit Card Processing Charges	Cost of Holding ORE	Loan Collection Expense								Additional information for RI-E2 Provision for Vehicle Svc Contract counterparty losses $1,629			
637170	166	0	48	75	CONF	88	55	0	153	113	89	0	0	0	0	0	0	0	0	0	0	false	146	0	0	0	67	0	259	0	102	0	0	270	0	0	199	0	Management Fees	Other Non-Interest Income		Real Estate Expense	Loan Expense	Furniture & Equipment Depreciation											
637451	2099	0	0	0	CONF	48	38	33	5944	750	593	0	0	0	0	0	0	0	0	-67495	0	false	0	0	0	24	53	0	67	1584	0	0	274	0	0	0	587	0	CREDIT CARD MERCHANT INCOME	NONAMORTIZING LOAN FEES	WIRE TRANSFER FEES	UNREIMBURSED CLOSING COSTS	DEFERRED LOAN COSTS	FUNDING FEE EXPENSES						PURCHASE ACCOUNTING ADJUSTMENTS					
637554	149	0	127	0	CONF	98	45	0	251	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	35	0	53	75	276	70	0	577	104	109	277	0	0	MERCHANT CREDIT CARD INCOME	BILLPAY INCOME		ONLINE BANKING													
637750	0	0	54	28	CONF	45	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	113	274	0	37	272	37	0	0	0	0	116	48	0	Misc Income	Credit Life Insurance															
638131	0	0	51	0	CONF	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	0	65	680	83	0	0	131	0	0	85	0	Debit card point of sale fees																
638346	33	0	0	0	CONF	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	0	0	0	145	29	0	62	66	0	0	0	0				ORE EXPENSE													
638355	0	0	83	99	CONF	0	0	0	100	167	67	0	0	0	0	0	0	0	0	24	0	false	0	0	0	0	108	0	0	327	72	0	0	0	82	99	0	0				PUBLIC RELATIONS EXPENSE	REPO REPAIR & MAINTENANCE ORE REPAIRS & MAINTENANCE	ADVALOREM TAXES						BAD DEBIT RESERVE					
638850	87	0	39	0	CONF	47	0	0	70	67	130	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	254	72	0	36	0	0	0	0	0	Cash handling fees			Trust expenses	Courier services	Other insurance $46, Correspondent bank exp. $43, State Banking fee $41											
639174	0	0	129	0	CONF	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	212	44	0	0	115	0	39	41	0	Fee income-modifications																
639343	48	234	30	160	CONF	0	0	0	144	195	97	0	0	0	0	0	0	0	0	0	0	false	81	0	0	0	27	30	0	0	95	0	0	127	0	130	98	0				OREO EXPENSE	INTERNET BANKING EXPENSE	COMPUTER SOFTWARE EXPENSE											
639549	105	13	46	75	CONF	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	80	22	26	269	58	0	87	30	0	49	60	0				Management Fees paid to Holding Company													
639567	34224	0	0	0	CONF	34145	0	0	28153	4801	0	0	0	0	0	0	0	0	0	0	0	false	12541	0	0	0	0	0	0	9331	0	0	0	0	0	0	0	0	ANCILLIARY INCOME			THIRD PARTY SERVICES	VISA/MC PROCESSING												
639633	0	0	320	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	34	0	0	26	329	0	0	272	72	0	136	0	0																	
639651	0	0	0	0	CONF	0	51	0	163	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0		EXCHANGE & MISC.		COMPTROLLER CURRENCY													
639857	14	0	39	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	3	0	5	10	65	13	0	25	8	0	45	7	0																	
640143	54	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	167	0	0	107	65	0	0	0	0																	
640170	7647	0	0	3916	CONF	9775	800	0	17766	5795	2929	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	5237	0	8944	11686	0	0	0	0	0	0	3706	0	Easy Advance Fees	Travelers Insurance Settlement		Credit Loss Insurance	Professional Services	Repurchase Loan Expense											
640246	201	0	115	0	CONF	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	274	0	0	739	0	0	297	0	0	0	0	0				BOLI Pension Expense													
640442	42	0	50	0	CONF	67	0	0	28	46	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	57	0	27	209	30	0	0	50	0	63	39	0	Secondary Market			Donations	Education and Dues												
640554	28	0	70	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	6	0	4	0	102	27	0	0	108	150	0	37	0																	
640956	181	0	107	0	CONF	58	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	0	27	0	409	49	0	177	52	0	116	119	0	Investment Center Income			Investment Center Expense													
641047	40	0	58	0	CONF	0	0	0	59	21	28	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	33	28	0	0	29	0	0	0	0				Internet Banking Fees	Repo & Collection Expense	Correspondent Bank Service Charges											
641355	925	0	971	0	CONF	725	0	0	495	249	568	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	535	0	361	827	0	0	1827	326	687	815	518	0	Subsidiary title co. abstract, closing, and plant research income			Computer software maintenance expense and amortization	Special projects expense	Network support expense											
641364	168	0	63	87	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	165	49	0	0	192	108	44	46	0																	
641449	35	0	84	23	CONF	0	0	0	40	24	140	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	8	0	15	34	0	0	84	0	0	23	0				Dues & Subscriptions	Travel / Entertainment / Education	Other Bank Charges											
641579	80	0	68	55	CONF	183	0	0	97	71	75	0	0	0	0	0	0	0	0	0	0	false	0	0	0	37	0	36	0	619	71	0	321	148	0	0	63	0	18			ORE Property Taxes	ORE Expenses	State of Oregon Energy Tax Credits											
641775	296	80	379	346	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	8	476	32	185	417	106	0	0	151	376	80	128	0																	
