"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
943853																																		0	0	0	0	0	0		0	0	0	0	0	53	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false					froststatebank.com																froststatebank.com	
943974																																		0	420	2000	0	0	2000		420	0	0	0	0	1669	1	0			0	2000	0	0	0	0	0	0	0	0	0	0					0	0																			1	true	true	false	false	false	false																					www.firstfederalbanknc.com	
944047																																		856	460	3000	0	856	9000	true	0	0	135	0	325	419	0	856	false		0	3000	3000	0	3000	0	0	0	0	0	0	0	true	false			0	0																					true	false	false	false	false																					http://www.napoleonstatebank.com	
944337																																		0	37	0	0	0	0		37	0	0	0	0	713	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	true	false	false	false					www.facebook.com/centurybankandtrustmilledgeville																www.centurybankonline.com	
944355																																		809	335	0	809	0	0		335	0	0	0	0	3722	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					www.firstnationalbanks.com	
944551																																		0	0	0	0	0	0		0	0	0	0	0	1461	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					http://www.chouteauboc.com	
944627																																		0	3425	0	0	0	8841		3053	0	372	0	0	1106	0	0			0	0	0	6500	0	0	0	0	102	2239	0	2341						0																					true	false	false	false	false																					https://www.cnbwv.com	
944739																																		0	276	0	0	0	0		0	0	117	0	159	72	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.bankoflafayette.com	
944748																																		0	0	0	0	0	0		0	0	0	0	0	2226	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.fsbmarcus.com	
944935																																		0	0	0	0	0	0		0	0	0	0	0	1030	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.statebankofindustry.com	
945026																																		0	0	37884	0	0	37884		0	0	0	0	0	846	0	0	true	0	0	37884	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					WWW.cbthebank.com	
945053																																		72174	1416	22	59322	0	1404		1160	0	256	0	0	20069	3	0	true	0	0	22	1149	0	233	0	0	0	0	0	0	0	true	true	0	0		12852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					http://www.rcbbank.net	
945071																																		0	1125	0	0	0	0		0	0	34	0	1091	737	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true	true	false	false	false	false																					www.slvfed.com	
945950																																		0	0	0	0	0	0		0	0	0	0	0	913	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.grandmaraisstatebank.com	
946171																																		91	0	19931	0	91	32127		0	0	0	0	0	8365	1	91			0	19931	9777	2419	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.beverlybank.com	
946274																																		603	705	0	0	603	0		0	0	705	0	0	1700	1	603			0	0	0	0	0	0	0	0	0	0	0	0					0	0																			1	true	false	false	false	false	false																					www.bedfed.com	
946461																																		0	52	0	0	0	0		0	0	52	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					WWW.FBMULESHOE.COM	
946555																																		0	54	0	0	0	0		0	0	54	0	0	801	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	true	1	43	209	0	www.llanonationalbank.com	www.hillcountrynationalbank.com															www.llanonationalbank.com	
947525																																		366	0	970	366	0	7970		0	0	0	0	0	1143	1	0			0	970	7000	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					http://www.marioncenterbank.com	
947628																																		0	0	0	0	0	0		0	0	0	0	0	201	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.peoplescommunitybank.biz	
947655																																		1044	130	0	475	0	3500		130	0	0	0	0	2254	2	0			1000	0	2500	0	0	0	1000	0	0	0	0	1000						569																					false	false	false	false	false																					www.csbmidwest.com	
947749																																		109	181	0	109	0	0		0	0	181	0	0	3257	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.nssb.bank	
947776																																		384	0	5000	0	384	16000		0	0	0	0	0	4748	4	693			0	5000	11000	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					http://charlesriverbank.com	
948036																																		9867	180	9045	7831	0	10218		0	0	180	0	0	933	1	0			0	9045	55	135	983	0	0	0	0	0	0	0						2036																					true	false	false	false	false																					www.fmbankil.com	
948250																																		0	140	1000	0	0	4025		0	0	0	0	140	4236	2	0			0	1000	2800	225	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.peoplesbk.com	
948278																																		0	0	0	0	0	0		0	0	0	0	0	626	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					https://www.wrenthamcoop.com	
948531																																		0	280	4100	0	0	4100		205	0	37	0	38	787	0	0			0	4100	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					https://www.bankofnewington.com	
948643																																		0	0	0	0	0	751		0	0	0	0	0	1486	1	0	true	0	0	0	0	0	0	0	0	0	0	751	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					http://www.ossianstatebank.com	
949154																																		21664	1976	0	20059	0	0		1976	0	0	0	0	6008	6	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	128	831	0																	http://www.texasbankandtrust.com	
949305																																		0	0	8445	0	0	8445		0	0	0	0	0	391	0	0			0	8445	0	0	0	0	0	0	0	0	0	0					0	0																					true	false	false	false	false																					www.millburysavings.com	
949453																																		0	0	0	0	0	0		0	0	0	0	0	150	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.fsbhendricks.com	
950141																																		70	209	0	0	0	9000		139	0	70	0	0	49	0	0	false	0	0	0	6000	0	3000	0	0	0	0	0	0	0	false	false	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					www.midmobank.com	
950178																																		10165	0	98400	0	9634	164000		0	0	0	0	0	1006	0	9634			0	98400	45600	20000	0	0	0	0	0	0	0	0					0	531																			1	true	false	false	false	false	false					firstfederal.bank																www.ffbkc.com	
950356																																		0	69	0	0	0	0		69	0	0	0	0	4713	4	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.ssbhibbing.com	
950758																																		845	434	0	0	845	0		49	0	51	0	334	1586	1	1167	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					www.SecurityBankusa.com	
951102																																		1572	0	1000	0	1572	5710		0	0	0	0	0	3464	2	1572			0	1000	3338	350	1022	0	0	0	0	0	0	0					0	0																					true	false	false	false	false					www.monsonsavings.com																www.monsonsavings.bank	
952172																																		0	0	15000	0	0	23000		0	0	0	0	0	5583	2	0	false	0	0	15000	8000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					www.everettbank.com	
952257																																		0	0	2000	0	0	2000		0	0	0	0	0	185	0	0			0	2000	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					http://www.sbwok.com	
952677																																		15128	505	175740	13801	187	253970		0	0	505	0	0	1238	0	279	false	0	0	175740	75230	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					www.essabank.com	
952846																																		733	0	1000	0	733	6000		0	0	0	0	0	273	0	733			0	5000	1000	0	0	0	0	0	0	0	0	0						0																					true	true	false	false	false																					www.bank.bank	
953535																																		13603	224	15000	10624	2553	15000		0	0	224	0	0	8278	5	2553			0	15000	0	0	0	0	0	0	0	0	0	0						426																					true	false	false	false	false																					www.bankfortress.com	
953843																																		3348	0	0	3348	0	0	true	0	0	0	0	0	1956	1	0			0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																					false	false	false	false	false																					http://www.ponyexpressbank.com	
953852																																		1108	859	0	1108	0	0		0	0	859	0	0	3189	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false						YNB Mustang		YNB East		YNB Parkway		YNB Peoples									www.ynbok.com	
954158																																		1504	0	0	1473	0	0		0	0	0	0	0	121	0	0			0	0	0	0	0	0	0	0	0	0	1100	0						31																					true	false	false	false	false																					http://www.fmbnd.com	
954251																																		0	68	0	0	0	0		0	0	68	0	0	530	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					http://www.cbeldon.com	
954279																																		952	0	36598	0	952	78222		0	0	0	0	0	7	0	1952	true	0	0	43598	28624	6000	0	11000	0	0	0	0	0	0	false	false	0	0	6315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false						StonehamBank															stonehambank.com	
954653																																		0	0	0	0	0	0		0	0	0	0	0	326	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.csbsa.com	
954671																																		0	290	0	0	0	0	true	11	0	0	0	279	5048	3	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					http://www.fsb-ms.com	
955548																																		2629	114	2000	823	774	19795		0	0	114	0	0	1492	1	774			0	2000	12000	5795	0	0	0	0	0	0	0	0						1032																					false	false	false	false	false																					www.senb.com	
955753																																		0	0	750	0	0	750		0	0	0	0	0	901	0	0			0	750	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false					https://www.rfstatebankonline.com																https://www.rfstatebank.com	
955940																																		0	0	10450	0	0	12550		0	0	0	0	0	862	1	0			0	10450	2100	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					http://www.obannonbank.com	
955959																																		0	151	0	0	0	0		0	0	151	0	0	2665	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					https://www.ssbwyo.bank	
955977																																		277	0	30000	0	125	51701		0	0	0	0	0	0	0	125			0	30000	20000	0	0	0	0	0	0	1701	0	0						152																			1	true	true	false	false	false	false																					http://www.bank34.com	
956134																																		133	0	0	0	133	3000		0	0	0	0	0	2239	1	133			0	0	3000	0	0	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.elsb.com	
956152																																		0	69	1550	0	0	3750		0	0	69	0	0	810	1	0			0	1550	2200	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.farmbank.net	
956255																																		0	389	0	0	0	6354		389	0	0	0	0	1169	0	0			0	0	2309	4012	0	6321	0	0	0	33	0	33						0																					true	false	false	false	false																					http://www.fnbrf.com	
956358																																		894	341	0	647	0	0		0	0	6	0	335	351	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	247																					true	false	false	false	false																					www.sbozarks.com	
956376																																		0	0	6125	0	0	8300		0	0	0	0	0	629	0	0			0	6125	975	1200	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.bankofeaston.com	
956527																																		0	0	0	0	0	0		0	0	0	0	0	684	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																						
956554																																		0	0	0	0	0	0		0	0	0	0	0	1191	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																					bankofgrainvalley.com	
956750																																		9470	1103	2000	6853	0	10837		307	0	0	0	796	3068	2	0			0	2000	0	6237	2600	0	0	0	0	0	0	0						2617																					true	false	false	false	false					www.cdrateline.com																riobk.com	
956938																																		268	3941	9250	268	0	44250		245	12	548	310	2826	1998	1	0			0	9250	13000	13000	9000	0	0	0	0	0	0	0						0																					false	false	false	false	false																					https://www.priorityonebank.com	
956956																																		0	1642	8291	0	0	36348		42	0	1600	0	0	136	0	0			0	8291	4340	2365	21352	0	0	0	0	0	0	0						0																					true	false	false	false	false																					www.yourfsb.com	
957757																																		2210	47	0	2210	0	0		0	0	47	0	0	125	0	0			0	0	0	0	0	0	0	0	0	0	0	0					8535	0																					false	false	false	false	false																					www.cbthomebank.com	
958204																																		1198	418	189700	0	1198	297427		0	0	418	0	0	1337	1	1198	true	0	0	189700	105200	448	2079	0	0	0	0	0	0	0	true	true	0	0	3319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	152	1395	0																	www.firstcountybank.com	
958231																																		0	0	0	0	0	0		0	0	0	0	0	509	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					false	false	false	false	false																						
958558																																		0	0	0	0	0	0		0	0	0	0	0	7496	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	false																					www.stockexchangebank.com	
958727																																		93246	1433	13528	84633	0	19299		646	0	351	0	436	10125	1	0	true	0	841	13528	0	0	0	0	841	1601	1335	1994	0	5771	true	false	0	0	0	8613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	55	955	0	www.hometownbank.com		www.hometownbankva.com														www.amnb.com	
958763																																		0	941	0	0	0	0		0	0	68	0	873	481	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.normangeestatebank.com	
959304																																		14164	239	1015115	13942	0	1305216	true	0	0	239	0	0	0	0	0	false	0	6008	1015115	223207	15996	0	0	6008	12247	12402	20241	0	50898	false	false	0	0		222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					true	false	false	false	true	1	98	1376	0	http://www.igobanking.com	igobanking.com	http://www.Bankpurely.com	Bankpurely.com													http://www.flushingbank.com	
959443																																		0	22	2161	0	0	22317		0	0	22	0	0	265	0	0			0	6161	2042	9384	4730	0	0	0	0	0	0	0						0																					true	false	false	false	false																					http://www.cdbky.com	
959630																																		0	0	0	0	0	0		0	0	0	0	0	744	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					false	false	false	false	false																					www.bankoflumbercity.com	
959715																																		1406	0	517	0	0	97937		0	0	0	0	0	6050	2	0	false	0	0	517	35570	43873	16707	0	0	0	1270	0	0	1270	false	true	0	0		1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					false	false	false	false	false																					http://www.acbb.com	
