"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
761833																					0	0	655	143	151				354					0		150	0	0				
761851																					2246	0	10082		2				3573					0		4261	0	0				
761954																					150	0	1185		319				716					0		0	0	0				
762045																					1343	35	5700		175				810					0		3337	0	0				
762447																					12696	0	100365	1219	3275				17608					0		57085	0	9701				
762474																					3850	2411	78773	2858	9246				7542					0		44041	0	11683				
762773																					359	511	6135		4197				1068					0		0	0	0				
763211																					635	0	2100		662				803					0		0	0	0				
763677																					2853	0	35302		7602				3480					0		17990	0	3377				
763930																					1216	5807	10982		601				3300					0		58	0	0				
764030																				0	64225	32103	385065	0	65034	20384	0	0	50861	0	0	0	0	0	0	121278	25628	25936	Income Tax receivable			
764058																					2812	1575	7302		912				2003					0		0	0	0				
764067																					226	0	840		169				445					0		0	0	0				
764142																					1589	42	5800		237				1416					0		0	0	2516				
764151																					99	0	1536		110				286					0		1041	0	0				
764441																					0	0	720	9	9				711					0		0	0	0				
764816																					1268	0	4279		221				602					0		2188	0	0				
765019																				0	30445	14454	266126	0	144447	62220	0	0	12746	62722	0	0	0	0	0	40977	17196	5861	Derivative Collateral Pledged			
765318																					1119	0	6628		317				540					0		2081	2571	0				
765354																				30	322	0	1223	105	290	143	0	0	611	0	0	0	0	0	0	0	0	0	NONPOSTED ITEMS			
765505																				0	4317	2366	29590	606	1258	432	0	0	2393	0	0	0	0	0	0	19256	0	0	Income Taxes Receivable			
765662																					913	0	4184		7				546					0		1940	0	778				
765877																					438	840	4730		140				348					0		2964	0	0				
766052																					121	0	819		67				631					0		0	0	0				
766164																					27633	9556	116593	6664	17651				21030		6918			0		14655	25194	874				
767040																					187	0	1441		176				570					0		508	0	0				
767152																					70	0	315	35	73	38			172					0		0	0	0	accr investment rec;v bonds & cd's			
767246																					0	0	185		31				154					0		0	0	0				
767255																					242	0	5056		166				1075					0		2178	108	1287				
767554																					228	0	4132		254				454					0		3196	0	0				
767572																					367	18	590		68				137					0		0	0	0				
767611																				0	102	276	4789	206	293	0	0	0	500	0	0	0	0	0	0	3618	0	0				
767732																					427	389	16657		859				3627					0		11355	0	0				
767974																					3969	1602	19770		6551				2339					0		5309	0	0				
768074																					6341	1204	46872		3239				4407					0		19829	0	11852				
768458																				0	457	0	3521	112	143	0	0	0	559	0	0	0	0	0	0	2362	0	0				
768476																					70	49	329		19				191					0		0	0	0				
768953																					6446	286	23313		8792				2198					0		5591	0	0				
769156																					643	0	1388		131				614					0		0	0	0				
769334																					82	0	2188		79				645					0		691	0	691				
770068																				3	549	0	3389	86	202				659		113			0		0	0	1979				
770451																					664	0	5168		124				2070					0		2310	0	0				
770545																					58	0	360		13				289					0		0	0	0				
770639																					376	469	2030		496				689					0		0	0	0				
770657																					1122	0	28901		3212				7967					0		8873	0	7727				
770853																					3243	711	10605		1115				2535					0		1257	0	1744				
771047																					12	0	1431		40				621					0		758	0	0				
771140																				11	3639	1246	16909	553	911	0	0	0	3958	0	203	0	0	0	0	7155	0	0				
771458																					1388	0	29986		1057				4141					0		21674	0	1726				
771609																					8255	2821	71781		27692	10815	10451		4508					0		28505	0	0	Other Misc Assets	Cash Reserve Accounts		
771748																					176	0	1309	60	67	2			1066		5			0		0	0	0	Coin			
771878																					877	932	18191		295				842					0		7578	0	7667				
772008																					7804	4347	44414		2637				4274					0		25352	0	0				
772240																				0	141	290	4718	0	937	915	0	0	1142	0	0	0	0	0	0	2208	0	0	Iowa Equity Fund			
772446																					252	550	12633		11811				20			11811		0		0	0	0				
772754																					94	0	839		23				722					0		0	0	0				
773032																				0	106	0	4121	177	177	0	0	0	537	0	0	0	0	0	0	3301	0	0				
773171																					297	0	893		190				406					0		0	0	0				
773247																					44966	0	271317		68430				16411					0		124954	4193	12363				
773443																				0	589	0	5792	0	2802	1387	0	0	2401	0	0	0	0	0	0	0	0	0	Supplemental Retirement Trust			
773470																					7830	0	12147		765				3552					0		0	0	0				
773546																					447	191	4366		372				558					0		2798	0	0				
773742																					957	547	10074		1305				984					0		4837	0	1444				
774132																					4442	3673	21936	543	4827				1728					0		3074	0	4192				
774235																					278	292	6772		674				979					0		4549	0	0				
774253																					299	0	1575		125				224					0		927	0	0				
774262																					16196	6881	113308	1818	9790	3024			8989	3758				0		35945	0	35507	CRA Investment			
774347																					248	0	3205		103				2819					0		35	0	0				
775054																					1016	0	16076		608				4632					0		8174	0	1646				
775241																				0	108	25	1061	0	647	560	0	0	281	0	0	0	0	0	0	0	0	0	REPOSSESSED COLLATERAL			
775456																					2220	0	21460		1304				2427					0		13224	0	2285				
775773																					582	257	10450		318				632					0		8661	0	0				
776369																					0	414	1480		144				922					0		0	0	0				
776547																					612	44	4308		50				995					0		2003	0	604				
777254																					443	0	823		39				341					0		0	0	0				
777366		5907	6263	27763	426	5668				3867		394			0		6058	0	0		5907																					
777375																					338	355	1095	159	190				212					0		0	0	0	ACCOUNTS RECEIVABLE			
777441																					122	0	1451		656				362					0		311	0	0				
777870																					293	190	9543		2118				534					0		5774	0	634				
778738																					3705	0	15815		9067				3043					0		0	0	0				
779016																					1621	594	14977		901				1217					6		8446	0	2192				
779351																				423	5101	0	58722	2503	6666	0	0	0	5763	923	156	0	0	0	0	41192	0	0				
779360																					507	0	3648		804				2337					0		0	0	0				
779641																					166	0	2312		59				232					0		0	1855	0				
779650																					1469	0	4647		173				1666					0		1339	0	0				
779968																					4333	3099	12792		3309				2051	30				0		0	0	0				
780049																					934	0	5789		197				1110					0		967	0	2581				
780218																					5302	0	31614	1227	4833	2161			2964		37			0		6588	0	11927	Lease right of use asset			
780263																					793	0	7341		333				1027					0		5188	0	0				
780562																					1519	0	21154		10330				1211					0		8094	0	0				
780722																				0	1995	2563	20261	998	1458	357	0	0	1676	0	0	0	0	0	0	9333	0	3236	ATM  Daily Prefunding			
780955																					181	0	1144		219				744					0		0	0	0				
781028																					8929	4540	54351	1218	5851	3708			5201					0		16715	0	13115	investment in partnerships			
782016																					580	0	1070		35				455					0		0	0	0				
782306																					39471	15887	124066		54584	14849	21851		14124					0		0	0	0	Intercompany Due From	Other Investment-LIHTC		
782351																					1079	0	5735		240				700					0		3716	0	0				
782548																					315	0	1040		82				643					0		0	0	0				
783161																					6574	4290	36551		4585				4491					0		15660	0	951				
783246																					1449	0	8332		198				2150					0		4535	0	0				
783349																				0	0	175	455	0	55	0	0	0	206	0	0	0	0	0	0	0	19	0				
783648																					30400	6487	146300	6019	63179				14047	55060				0		0	32187	0				
783844																				0	521	0	15827	1233	1265	0	0	0	2331	0	0	0	0	0	0	11710	0	0				
783910																					1132	0	6993		1511				785					0		3565	0	0				
784159																					822	0	17459		525				2447					0		8862	0	4803				
784430																					96	435	4906		65				583					0		1733	0	1994				
785147																					1953	0	8462		4278				2231					0		0	0	0				
785473																					13040	48	55238		10570				5034					0		18429	0	8117				
785857																					104	0	3582		402				1015					0		2061	0	0				
785923																					11954	0	63006		4827				4848					0		39271	0	2106				
785932																					636	0	6423		482				933					0		3117	0	1255				
785950																					2681	769	13282		433				2108					0		7291	0	0				
786210																					5037	0	36731		1373				5483					0		24838	0	0				
786256																				0	45	3	317	44	58	0	0	0	211	0	0	0	0	0	0	0	0	0				
786274																					20594	0	162824		65722				20987	31576				0		55521	0	0				
786340																					1131	0	11497		1189				943					0		649	646	6939				
786555																					1767	0	9734		439				1541					0		4977	0	1010				
786612																					6105	3676	45752	4100	10753				8414					0		12731	0	4073				
786733																					287	707	10393		1642				871					0		5545	0	1341				
786948																					639	65	4525		90				1985					0		1746	0	0				
787141																					356	0	873		49				468					0		0	0	0				
787459																					347	0	1510		0				630					0		533	0	0				
787842																					895	0	5870		100				1708					0		3167	0	0				
788559																					829	59	2156		131				1137					0		0	0	0				
788652																					731	0	4212		217				363					0		2901	0	0				
788773																					10017	0	12523		231				2275					0		0	0	0				
789051																					104	0	1364		59				368					0		833	0	0				
790150																					302	135	1825		82				290					0		1016	0	0				
790271																					533	391	11342	79	291				1078					0		3103	0	5946				
