"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
914648																																																																																																																																																														0	0	57063	259	276	0	0	0	0	0	0	9241	9053	0	0	0	0	0	0	0	0	0	0	99062	98432	0	0	0	21146	21690	0	0	2952	0	0	552	2400	3077	6670	17787	532	1562	2722	0	0	12971	50159	0	0																									0	0	0	0	0	0	36611	36063	0	0	
914853																																																																																																																																																														0	0	17371	0	0	0	0	0	0	0	0	14485	14628	0	0	0	0	0	0	0	0	0	0	26320	26427	0	0	0	3746	3870	0	0	3233	0	0	0	3664	8387	961	5486	0	6	1	0	0	3883	3765	0	274																									0	0	0	0	0	0	930	946	0	0	
914956																																																																																																																																																														0	0	4739	0	0	0	0	0	0	0	0	1513	1514	0	0	0	0	0	0	0	0	52	52	13364	13333	0	0	0	3946	3916	0	0	1232	0	0	1192	0	2110	1603	524	0	6	104	0	0	7846	0	0	0																									0	0	0	0	52	52	18	18	0	0	
915056																																																																																																																																																														0	0	3146	0	0	0	0	0	0	0	0	116	115	0	0	0	0	0	0	0	0	0	0	18002	17789	0	0	0	12503	12214	116	115	20	0	0	0	20	211	205	11365	529	96	284	549	85	411	1244	2111	680																									0	0	0	0	0	0	632	642	0	0	
915065																																																																																																																																																														0	0	95370	1000	1007	0	0	22706	22154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148022	143605	0	0	0	0	0	0	0	1007	136	136	0	1007	0	0	0	22154	0	0	0	0	101373	18935	0	0																									0	0	0	0	0	0	0	0	0	0	
915177																																																																																																																																																														0	0	209	0	0	0	0	0	0	0	0	200	202	0	0	0	0	0	0	0	0	0	0	207	209	203	0	0	0	0	0	0	0	0	0	203	0	0	0	3	0	0	0	0	2	1	0	0	0																									0	0	0	0	0	0	3	3	0	0	
915252																																																																																																																																																														0	0	2076	0	0	0	0	0	0	0	0	2570	2633	0	0	0	0	0	0	0	0	0	0	6067	5972	0	0	0	3171	3002	0	0	813	0	0	0	813	1654	984	2185	0	5	15	0	0	168	104	45	0																									0	0	0	0	0	0	0	0	0	0	
915261																																																																																																																																																														0	0	0	0	0	0	0	2998	2902	0	0	11996	11534	0	0	0	0	0	0	0	0	0	0	30967	30116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11534	2902	0	0	1260	0	11941	2449	0	31																									0	0	0	0	0	0	1229	1260	0	0	
915645																																																																																																																																																														0	0	691	0	0	0	0	0	0	0	0	19730	18792	0	0	0	0	0	0	0	0	100	105	34081	33174	0	100	105	14351	14382	18548	17485	725	0	0	185	539	712	1645	29430	763	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
915878																																																																																																																																																														0	0	0	2000	2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449535	447662	0	0	0	0	0	0	0	0	0	0	0	0	2037	0	0	0	1705	3000	9823	0	9593	2434	311727	107343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13129	13570	0	0	
915935																																																																																																																																																														0	0	2583	0	0	0	0	0	0	250	247	0	0	450	450	0	0	0	0	0	0	5473	5595	556	553	0	3381	3453	0	0	0	0	0	0	0	301	50	765	900	2065	0	0	0	247	717	546	0	209	226																									0	0	0	0	708	716	556	553	249	272	
916147																																																																																																																																																														500	500	0	0	0	0	0	0	0	37128	36713	0	0	0	0	0	0	0	0	0	0	64036	63788	0	0	0	26408	26575	0	0	0	0	10447	0	0	1716	8731	16909	31277	5404	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
916259																																																																																																																																																														0	0	100	0	0	150	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	450	0	0	0	300	299	0	0	0	0	0	0	0	0	150	300	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
916343																																																																																																																																																														0	0	2523	2523	2523	0	0	12091	12061	0	0	11900	11931	0	0	952	963	0	0	0	0	0	0	34848	34874	0	0	0	5673	5686	0	0	5933	0	0	2009	3924	8836	14015	4380	0	0	0	0	0	1709	0	0	0																									0	0	0	0	0	0	0	0	0	0	
916745																																																																																																																																																														0	0	57033	0	0	0	0	16912	17212	2000	1883	31456	29588	0	0	0	0	0	0	0	0	22016	22548	144953	142756	279	15172	15434	56883	55654	25490	23979	5127	9	9	577	4550	7447	6819	74535	25698	0	0	0	0	9290	35569	278	0																									0	0	0	0	1108	1146	12553	12670	3736	4085	
916857																																																																																																																																																														0	0	1227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	329	4483	4495	0	300	329	4483	4495	0	0	191	0	0	101	90	597	1270	2584	152	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
917032																																																																																																																																																														0	0	27042	3019	3019	0	0	0	0	0	0	46637	46060	0	0	0	0	0	0	0	0	80	82	93826	94153	0	80	82	8181	8268	3499	3423	8669	0	0	2131	6538	13231	16138	19389	0	4182	22317	10180	0	127	0	0	0																									0	0	0	0	0	0	33791	34500	0	0	
917050																																																																																																																																																														0	0	13150	0	0	0	0	0	0	0	0	11518	11370	0	0	0	0	0	0	0	0	0	0	13588	13472	0	0	0	759	758	0	0	1628	2	8	1563	65	1734	4283	4481	0	259	1077	0	0	0	0	0	0																									0	0	0	0	0	0	1309	1336	0	0	
917331																																																																																																																																																														0	0	12879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4276	4550	17245	17705	0	4273	4546	5094	5239	0	0	0	0	0	0	0	0	0	9512	0	0	3	0	124	6825	228	3468	1821																									0	0	0	0	3	4	0	0	0	0	
917500																																																																																																																																																														0	0	26762	496	519	0	0	4982	5028	502	506	13540	13087	0	0	0	0	0	0	0	0	9466	9918	53860	53903	0	8964	9412	21395	21534	2000	1933	3320	0	0	2809	2094	5914	6761	28962	3094	57	1237	1767	1435	9239	0	0	0																									0	0	0	0	0	0	5628	5774	0	0	
917555																																																																																																																																																														0	0	15129	0	0	0	0	0	0	0	0	43730	41899	0	0	0	0	0	0	0	0	56	57	43939	42108	0	0	0	209	209	9490	8897	209	0	0	0	209	2501	6364	33034	0	54	2	0	0	0	0	0	0																									0	0	0	0	2	2	0	0	54	55	
917630																																																																																																																																																														0	0	8426	4985	6889	0	0	0	0	0	0	21902	21741	0	0	0	0	0	0	0	0	0	0	32894	34924	0	0	0	5175	5467	10000	9773	1398	0	0	1398	0	3659	10806	18233	0	0	0	2	47	779	0	0	0																									0	0	0	0	0	0	47	49	0	0	
917742																																																																																																																																																														0	0	2953459	1002	1004	0	0	0	0	0	0	0	0	0	0	1884	545	0	0	1100	1100	75946	71498	4651754	4670658	0	75946	71498	701536	730233	0	0	33609	18	45	14404	20713	45939	115835	612248	20841	1430439	13	370	28306	798839	172770	725028	760814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20455	20487	0	0	
917854																																																																																																																																																														0	0	19196	0	0	0	0	0	0	0	0	23698	23673	0	0	0	0	0	0	0	0	0	0	24696	24699	0	0	0	985	1018	0	0	1058	6	1	0	1058	5254	6229	12149	0	7	0	0	0	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
918132																																																																																																																																																														0	0	764	0	0	0	0	29	29	0	0	755	764	0	0	634	669	0	0	0	0	0	0	14594	14556	0	0	0	12559	12460	0	0	1911	0	0	510	1861	2510	2204	5838	1277	0	353	0	0	4	0	0	0																									0	0	0	0	0	0	341	357	0	0	
918150																																																																																																																																																														0	0	2500	0	0	0	0	0	0	4500	4480	0	0	0	0	0	0	0	0	0	0	12832	13045	0	0	0	1262	1281	0	0	0	0	560	0	0	560	0	2615	0	2587	0	0	0	0	21	2046	1092	3433	478																									0	0	0	0	1470	1526	0	0	1688	1724	
918356																																																																																																																																																														0	0	3322	0	0	0	0	0	0	361	363	4337	4354	0	0	0	0	0	0	0	0	792	794	4763	4802	0	431	431	272	284	0	0	2306	0	0	506	1801	2767	0	356	0	0	0	0	0	0	0	0	164																									0	0	0	0	0	0	0	0	0	0	
918459																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
918477																																																																																																																																																														0	0	54779	0	0	0	0	833	838	0	0	0	0	63000	61100	0	0	0	0	0	0	109556	109728	16800	17545	0	0	0	0	0	0	0	13	0	0	3838	9000	51000	0	8406	0	2667	14148	41	9702	20362	7145	792	0																									0	0	0	0	363	399	130	135	36995	38815	
918655																																																																																																																																																														0	0	8047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	41	20351	19917	0	41	41	9762	9210	0	0	220	2	6	200	20	342	1151	6107	1431	447	79	0	730	5957	1809	658	1021																									0	0	0	0	0	0	3111	3114	0	0	
918776																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	183	205	205	0	0	0	205	205	0	0	0	0	0	0	0	125	80	0	0	64	121	0	0	0	0	0	0																									0	0	0	0	176	176	0	0	7	7	
918879																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	14025	13674	0	0	0	0	0	0	0	0	0	0	40661	40362	0	0	0	11503	11621	9000	8658	3252	0	0	847	2404	1058	1500	18701	784	417	0	1580	515	6426	369	1633	4126																									0	0	0	0	0	0	2630	2472	0	0	
918918	0	0	387305	79997	80067	0	0	0	0	0	0	0	0	0	0	82501	82842	0	0	385960	376846	4379	4808	568274	561142	0	0	0	0	0	0	0	288740	0	0	363034	176721	0	0	0	0	676	366	204	0	8527	15991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1229	1305	11570	12636	3150	3503	8246	8751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				80067																	4377			558911		0			0					0																																																	
918954																																																																																																																																																														0	0	17830	0	0	0	0	0	0	0	0	2598	2685	0	0	0	0	0	0	0	0	0	0	58353	57764	0	0	0	14155	14099	1128	1128	525	0	0	0	525	1692	1190	13377	0	0	0	0	0	9749	12637	6733	11861																									0	0	0	0	0	0	0	0	0	0	
919344																																																																																																																																																														0	0	13094	0	0	0	0	0	0	1000	975	3740	3901	0	0	0	0	0	0	0	0	9644	9079	21340	22207	0	2050	1670	13194	13887	2000	2027	1452	0	0	45	1407	4151	4659	9059	1553	1222	2215	1033	0	1590	0	2792	2125																									0	0	0	0	0	0	0	0	4469	4438	
919456																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
919568																																																																																																																																																														0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	712	0	0	0																									0	0	0	0	0	0	34	34	0	0	
919755																																																																																																																																																														0	0	8961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10365	10408	0	0	0	4978	5006	0	0	432	0	0	361	71	431	529	2813	801	0	0	777	828	2386	1411	0	0																									0	0	0	0	0	0	1622	1605	0	0	
919773																																																																																																																																																														0	0	0	0	0	0	0	0	0	19810	19810	0	0	0	0	0	0	0	0	0	0	19825	19825	11	11	0	0	0	0	0	0	0	0	11	11	0	0	0	0	16810	3000	0	0	0	0	15	0	0	0																									0	0	0	0	15	15	0	0	0	0	
920210																																																																																																																																																														0	0	30249	0	0	0	0	61	61	0	0	31935	30178	0	0	2563	2551	0	0	0	0	0	0	77571	74309	0	0	0	41574	40022	6940	6487	1641	0	0	61	1619	7324	17210	35384	11214	598	137	0	0	200	0	451	111																									0	0	0	0	0	0	44	46	0	0	
