"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3349241																																																																																																																																																														0	0	3077	9000	9000	0	0	0	0	0	0	0	0	500	524	0	0	0	0	0	0	3273	3326	15972	16021	0	2608	2628	0	0	0	0	9000	0	0	9000	0	500	926	1682	0	377	674	1016	0	4698	421	0	0																									0	0	0	0	0	0	1641	1658	165	174	
3350546																																																																																																																																																														0	0	0	0	0	0	0	0	0	3000	3005	1500	1499	0	0	0	0	0	0	0	0	3000	3005	2881	2864	0	0	0	0	0	500	497	0	0	0	0	0	0	3002	1497	0	0	0	0	0	1365	0	0	0																									0	0	0	0	0	0	403	398	0	0	
3350658																																																																																																																																																														0	0	11951	0	0	0	0	970	987	0	0	8028	8025	0	0	0	0	0	0	0	0	0	0	20661	20904	0	0	0	8414	8558	3500	3495	1919	0	0	1979	419	4168	4108	6641	255	0	0	0	0	2321	1013	0	0																									0	0	0	0	0	0	312	326	0	0	
3350724																																																																																																																																																														0	0	10781	0	0	0	0	1512	1517	0	0	13013	12912	0	0	0	0	0	0	0	0	0	0	47467	47309	0	0	0	0	0	2000	1981	0	0	0	0	0	1001	6946	4965	1517	0	2597	3581	3263	19490	3949	0	0																									0	0	0	0	0	0	10395	10374	0	0	
3351440																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1499	1502	0	0	0	0	0	0	0	0	0	0	8511	8539	0	0	0	0	0	0	0	0	0	0	0	0	0	1502	0	0	0	0	0	0	7037	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3353154																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3353172																																																																																																																																																														0	0	197251	80981	80746	0	0	93674	93491	0	0	1014	1014	0	0	4016	4022	0	0	0	0	42036	42340	317193	315785	0	42036	42340	1010	1011	0	0	33418	0	0	96012	29875	58723	27990	28616	2406	6676	7809	4028	1010	25669	31870	4749	32387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7890	7647	0	0	0	0	0	0	0	0	0	7647	0	7890	0	0	30916	30700	0	0	
3353266																																																																																																																																																														0	0	4581	0	0	0	0	4740	4788	0	0	2134	2109	0	0	750	743	0	0	0	0	0	0	23292	23512	0	0	0	10029	10287	0	0	0	0	0	1082	0	753	2532	10323	3237	0	0	0	0	779	804	116	3886																									0	0	0	0	0	0	0	0	0	0	
3354599																																																																																																																																																														0	0	52446	0	0	0	0	3213	3213	0	0	18016	17959	0	0	0	0	0	0	0	0	0	0	63715	62916	0	0	0	0	0	0	0	11010	8	8	10001	2548	4149	3955	518	0	486	0	0	0	2461	181	9642	28966																									0	0	0	0	0	0	977	982	0	0	
3355587																																																																																																																																																														0	0	55290	20000	20000	0	0	0	0	0	0	42967	42904	481	492	0	0	0	0	0	0	19886	20447	94389	94704	0	19405	19955	13964	14347	1995	1987	50252	69	69	49999	253	8200	8683	8487	21515	0	19	58	0	16961	0	346	0																									0	0	0	0	0	0	0	0	0	0	
3356191																																																																																																																																																														0	0	367010	34730	34744	0	0	0	0	182734	180881	132774	132662	6461	6390	0	0	1073	1062	0	0	271886	273484	167504	167406	0	81618	85151	0	0	91229	92500	18042	0	0	0	18042	37309	125232	214225	44484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3357219																																																																																																																																																														0	0	11802	0	0	0	0	0	0	0	0	7978	7949	0	0	0	0	0	0	0	0	0	0	44283	43889	0	0	0	0	0	0	0	0	0	0	0	0	0	5961	1988	0	0	0	0	0	21172	1272	1293	12203																									0	0	0	0	0	0	1539	1521	0	0	
3357385																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3357620																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3357910																																																																																																																																																														0	0	7400	0	0	0	0	15754	15861	0	0	1145	1158	0	0	0	0	0	0	0	0	0	0	51944	52544	0	0	0	16756	17335	145	147	0	0	0	5149	0	402	1261	18683	8859	0	3134	525	308	4001	805	939	8478																									0	0	0	0	0	0	4512	4461	0	0	
3357947																																																																																																																																																														0	0	278	751	742	0	0	0	0	0	0	1555	1550	0	0	0	0	0	0	0	0	0	0	2373	2359	0	0	0	0	0	500	496	101	0	0	0	101	496	996	699	0	0	0	0	0	0	0	68	0																									0	0	0	0	0	0	0	0	0	0	
3358270																																																																																																																																																														0	0	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3057	3089	0	0	0	2095	2097	0	0	156	0	0	0	155	303	1172	468	0	149	0	72	194	227	0	349	0																									0	0	0	0	0	0	142	149	0	0	
3358289																																																																																																																																																														0	0	19958	0	0	0	0	11314	11086	0	0	15500	14961	0	0	0	0	0	0	0	0	0	0	194925	191751	0	0	0	0	0	14500	13977	0	0	0	0	0	0	984	24747	10276	0	306	1558	12505	77045	34255	6021	24053																									0	0	0	0	0	0	1113	1102	0	0	
3359062																																																																																																																																																														0	0	17341	0	0	0	0	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	29951	29857	0	0	0	11885	11864	0	0	3369	0	0	2080	1289	6495	3603	397	0	0	0	0	0	6337	0	2053	7604																									0	0	0	0	0	0	245	257	0	0	
3363975																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3997	3967	0	0	0	0	0	0	0	0	0	0	3997	3967	0	0	0	0	0	0	0	0	0	0	0	0	1990	1977	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3366239																																																																																																																																																														0	0	6831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	552	18975	19236	0	0	0	11353	11505	0	0	2203	0	0	257	1946	5442	2851	1009	0	0	0	119	35	4992	3136	0	0																									0	0	0	0	551	552	4526	4595	0	0	
3367085																																																																																																																																																														0	0	25669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92543	92060	0	0	0	32844	33221	0	0	0	0	0	0	0	0	1777	22707	8737	0	0	0	0	8236	41638	6805	2160																									0	0	0	0	0	0	50653	49874	0	0	
3367964																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	1534	1570	0	0	0	0	0	0	2619	2670	0	0	0	0	0	0	0	1031	0	0	0	1031	539	0	500	0	0	0	0	82	344	0	174	0																									0	0	0	0	0	0	0	0	0	0	
3368635																																																																																																																																																														0	0	3909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30176	29322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2874	2096	0	0	0	0	3292	19621	0	1439																									0	0	0	0	0	0	28670	27883	0	0	
3368925																																																																																																																																																														0	0	2299	0	0	0	0	2496	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9439	9405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2470	181	0	0	0	0	3881	1782	1091																									0	0	0	0	0	0	1472	1478	0	0	
3369007																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1122	1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	1080	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3369959																																																																																																																																																														0	0	27180	0	0	0	0	9	9	17955	17599	0	0	3007	3008	0	0	0	0	0	0	35537	35083	12793	12828	0	10372	10294	0	0	0	0	704	0	0	9	0	0	497	26114	4724	409	689	574	0	2612	8322	1923	2492																									0	0	0	0	61	62	681	689	1650	1670	
3370133																																																																																																																																																														0	0	7499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15808	15666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2278	8133	1113	4142																									0	0	0	0	0	0	10544	10411	0	0	
3370357																																																																																																																																																														0	0	990	0	0	0	0	0	0	0	0	3499	3474	0	0	0	0	0	0	0	0	0	0	3499	3474	0	0	0	0	0	0	0	0	0	0	0	0	1490	1984	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3370384																																																																																																																																																														0	0	7030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17673	17441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10076	7365	0	0																									0	0	0	0	0	0	6616	6519	0	0	
3371309																																																																																																																																																														0	0	1455	0	0	0	0	157	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18336	18418	0	0	0	6130	6226	0	0	0	0	0	0	0	162	0	3235	2991	237	382	238	1057	8323	326	1140	328																									0	0	0	0	0	0	3614	3610	0	0	
3374234																																																																																																																																																														0	0	2235	2235	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3188	3191	0	0	0	0	0	0	0	291	0	0	0	0	2235	0	0	0	291	0	0	0	114	0	0	548																									0	0	0	0	0	0	291	298	0	0	
3374382																																																																																																																																																														0	0	3807	0	0	0	0	0	0	0	0	14764	14797	0	0	0	0	0	0	0	0	0	0	17451	17478	0	0	0	2687	2681	1000	993	637	0	0	637	0	102	12817	3501	422	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3374403																																																																																																																																																														0	0	8176	0	0	0	0	1194	1212	0	0	350	352	0	0	0	0	0	0	0	0	2235	2268	14353	14303	0	2235	2268	8325	8261	0	0	601	0	0	601	0	0	1649	9135	675	0	0	0	0	897	3075	506	0																									0	0	0	0	0	0	322	319	0	0	
3374412																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3374878																																																																																																																																																														0	0	11497	0	0	0	0	0	0	16010	15821	0	0	0	0	0	0	0	0	0	0	16010	15821	25232	24972	0	0	0	0	0	3836	3857	0	1019	1002	0	0	0	0	16010	0	0	0	0	0	0	12423	1302	10245																									0	0	0	0	0	0	1130	1153	0	0	
3376733																																																																																																																																																														0	0	2667	1472	1479	0	0	0	0	0	0	1058	1054	0	0	0	0	0	0	0	0	0	0	5586	5630	0	0	0	3056	3097	0	0	0	0	0	0	0	809	2034	2439	348	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3377235																																																																																																																																																														0	0	2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6155	6157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2293	3864																									0	0	0	0	0	0	0	0	0	0	
3378773																																																																																																																																																														0	0	17352	4928	4934	0	0	6002	6024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99341	100769	0	0	0	71850	73164	324	326	4208	0	0	6649	3583	7069	8478	28136	30207	962	0	0	0	3117	974	11169	425																									0	0	0	0	0	0	975	974	0	0	
3382547																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3382967																																																																																																																																																														0	0	1784	0	0	0	0	0	0	0	0	2003	2003	0	0	0	0	0	0	0	0	0	0	4720	4757	0	0	0	2301	2310	0	0	1934	0	0	795	1139	1293	514	572	0	0	0	146	193	105	0	0	0																									0	0	0	0	0	0	416	444	0	0	
3383076																																																																																																																																																														0	0	898	0	0	0	0	3776	3737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7143	7044	0	0	0	0	0	0	0	0	0	0	3737	0	0	0	0	0	0	0	0	0	0	1440	327	1541																									0	0	0	0	0	0	50	53	0	0	
3383599																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3383601																																																																																																																																																														0	0	46350	0	0	0	0	12913	12946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84696	84442	0	0	0	24741	24922	7469	7277	0	0	0	11508	0	0	984	16891	9468	8836	0	0	0	0	12072	6328	18355																									0	0	0	0	0	0	21210	20907	0	0	
