"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDFT33	RCFDFT34	RCFDFT35	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONFT33	RCONFT34	RCONFT35	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
595337																							110	276	1153		124				0	0	643							0	0	0				
595430																							5223	0	27492		2309	1041			0	0	4997				805			14963	0	0	Receivable from Affiliates			
595869	0	23085	78170	255077	0	59771	0	0	0	0	0	45307	0	0	0	0	0	0	48744	0	0		23085																							
595944																							387	3	2172	27	33				0	0	430							1319	0	0				
596062																							1716	0	20497	682	823				0	0	3216							9168	0	5574				
596156																						25	582	55	3123	598	1488	217	375		0	0	998			23	249			0	0	0	OTH MISC ASSETS	FED INC TAX		
596277																							52	98	279		59				0	0	70							0	0	0				
596455																						23	179	0	1283	142	480	211			0	0	624			62				0	0	0	OTHER PERSONAL PROPERTY			
596642																						8	65	294	799	54	194				0	0	246							0	0	0				
596848																						0	4368	3707	31372	1550	2260	0	0	0	0	0	3657	0	0	0	659	0	0	17380	0	0				
596978																							266	0	6325		182				0	0	478							4313	0	1086				
597041																						0	90	0	856	0	258	0	0	0	0	0	508	0	0	151	0	0	0	0	0	0				
597313																							1539	578	9971	373	611	182			0	0	921							5192	0	1130	Prepaid Federal Income Tax			
597452																						42	251	0	876	147	247	30			0	0	378							0	0	0	Data Software Amortization			
597546																						0	294	1548	11209	771	1490	0	0	0	0	0	1062	0	0	0	0	0	0	6815	0	0				
597658																						0	155	299	1462	22	25	0	0	0	0	0	983	0	0	0	0	0	0	0	0	0				
598002																						0	907	1062	12036	803	2177	0	0	0	0	0	1260	0	0	0	0	0	0	6630	0	0				
598048																						0	933	0	15333	717	2026	564	0	0	0	0	1319	0	0	0	643	0	0	11055	0	0	Deferred Comp Annuity			
598132																						0	45	0	423	68	68	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0				
598534																							9276	0	118104		23498				0	0	13447	4168						62124	0	9759				
598543																							97	58	1403		172				0	0	1076							0	0	0				
598646																							210	117	1103		60				0	0	716							0	0	0				
598954																						0	3067	1193	21786	926	1258	230	58		0	0	1924	0	0	0	38	0	0	8693	0	5651	Fine Artwork	ATM/Debit Card Settlement Deposit		
599643																						0	64	412	3900	36	121	0	0	0	0	0	357	0	0	0	0	0	0	2946	0	0				
599764																							12098	10671	82463	5345	9057				0	0	12589				2368			10881	7817	19350				
600129																							735	2401	9108	292	673	290			0	0	1123							4176	0	0	Reserve for income taxes			
600419																						0	6724	2107	27441	518	962	0	0	0	0	0	2467	0	0	0	0	0	0	15181	0	0				
601032																						0	31	105	1396	38	58	20	0	0	0	0	234	0	0	0	0	0	0	968	0	0	Holding Company formation costs			
601041																							60	0	668	20	43				0	0	565							0	0	0				
601050																						2723	44352	0	437916	26853	302233				0	0	72737	8328		29223	115664			18594	0	0				
601153																							128	0	3967	190	196				0	0	2176							1467	0	0				
601416																						0	27730	4955	138109	17564	31070	5215	0	0	0	0	10774	0	0	0	0	0	0	40158	0	23422	Net prepaid income taxes			
601443																						0	251	0	1968	0	119	0	0	0	0	0	1598	0	0	0	0	0	0	0	0	0				
601658																						0	1149	91	7503	630	698	0	0	0	0	0	759	0	0	0	0	0	0	4806	0	0				
601733																						0	301	32	1384	232	835	498	0	0	0	0	216	0	0	0	0	0	0	0	0	0	INT EARNED UNCOLLECTED			
602048																							2925	0	18026	944	3151				0	0	2187				1095			9763	0	0				
602356																						0	3619	302	7223	0	2378	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0				
602543																						0	130	0	1759	0	182	0	0	0	0	0	1447	0	0	0	0	0	0	0	0	0				
602842																						0	0	0	1152	0	41	0	0	0	0	0	96	0	0	0	0	0	0	1015	0	0				
603232																						0	379	97	1115	96	96	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0				
603540																						0	117	0	2409	54	54	0	0	0	0	0	345	0	0	0	0	0	0	1893	0	0				
603559																						64	212	0	1692	38	102	0	0	0	0	0	594	0	0	0	0	0	0	784	0	0				
603755																						0	281	0	1418	47	47	0	0	0	0	0	172	0	0	0	0	0	0	633	285	0				
604024																						0	1624	715	10888	0	2333	1610	0	0	0	0	1256	0	0	0	0	0	0	3086	0	1874	Income earned not collected - fees			
604033																							9	0	233		81				0	0	143							0	0	0				
604547																							450	0	2842	331	374				0	0	2018							0	0	0				
604640																						0	67	0	1392	0	73	0	0	0	0	0	198	0	0	0	0	0	0	1054	0	0				
605571																						0	1081	0	1731	138	219	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0				
605610																							1422	976	4824	719	1374				0	0	1052							0	0	0				
605656																							366	1268	10027	304	504				0	0	1169							6720	0	0				
605973																							2734	720	8089	58	173	86			0	0	484							3978	0	0	LRA Receivable			
606046																							36609	5552	507565	32094	127664	32667			0	0	45671	5723		10594	21238	1430		245377	0	46692	Taxes Receivable			
606176																							6741	0	27993	768	2568				0	0	3032							12408	3244	0				
606653																						0	1149	1998	11356	238	631	181	0	0	0	0	7578	0	0	0	0	0	0	0	0	0	COMPENSATING CREDIT CARD			
607146																							989	104	3140	349	358				0	0	1689							0	0	0				
607333																							497	0	8096	186	451				0	0	597							5097	0	1454				
608358																							0	57	2465	536	710	77			0	0	1135							563	0	0	Credit Card Compensating Balance	Computer software		
608451																						9	288	0	2093	92	101	0	0	0	0	0	232	0	0	0	0	0	0	1472	0	0				
608844																							742	0	3666	513	1177				0	0	1747			0	373			0	0	0				
609010																						0	314	1165	2983	302	744	201	0	0	0	0	760	0	0	0	0	0	0	0	0	0	TOTAL ATM SETTLEMENT CLEARING			
609467																							560	1202	2465	137	327	114			0	0	376							0	0	0	Accounts Receivable from SBA			
609476																							440	1255	3182	354	483				0	0	1004							0	0	0				
609609																						0	1406	211	4720	0	2537	889	0	0	0	0	566	0	0	0	1083	0	0	0	0	0	Signature Bank Security Deposit			
609645																							2	9	228	26	26				0	0	191							0	0	0				
609832																							383	0	4373	25	29				0	0	1757				4			2204	0	0				
610128																							3469	1323	37435	7600	9605				0	0	1765							18513	2760	0				
610164																						182	646	0	9111	3876	6643	759			0	0	1822				154			0	0	0	A/R LEGAL			
610539																						0	138	0	844	0	168	0	0	0	0	0	538	0	0	0	0	0	0	0	0	0				
610557																						25	282	0	3972	0	536	0	0	0	0	0	551	0	0	0	0	0	0	2603	0	0				
610913																						0	666	235	2355	255	711	303	0	0	0	0	743	0	0	0	0	0	0	0	0	0	FISERV EFT Receivable			
611031																						0	324	0	4620	110	183	0	0	0	0	0	310	0	0	0	0	0	0	0	3803	0				
611451																						0	1475	985	5974	912	1363	0	0		0	0	2151			0	0	0	0	0	0	0				
612159																							349	0	3129	3	19				0	0	2761							0	0	0				
612878																							134	175	2474	86	86				0	0	422							1657	0	0				
613008																						0	11597	5379	241655	23643	52561	0	0	0	0	0	20590	0	0	0	0	0	0	142321	0	9207				
613156																						0	1128	922	12694	171	1412	869	0	0	0	0	827	0	0	0	0	0	0	8405	0	0	LOANS IN PROCESS			
613307																						0	312302	0	1516422	0	676239	250719	0	0	0	0	122862	0	0	0	0	0	0	70939	269334	64746	Affordable Housing Investments			
613343																						0	1652	1283	15168	440	1045	0	0	0	0	0	6971	0	0	0	0	0	0	3466	0	751				
613400																							22924	11733	99994	453	5470	573	1103		0	0	5779	755		686	700			43475	0	10613	Tenant Inducements	Taxes		
613558																						0	6391	0	30887	1053	1836	0	0	0	0	0	3707	0	0	0	0	0	0	10263	7608	1082				
613679																						2	5085	633	17168	543	1531				0	0	1533			319	362			8386	0	0				
613839																							305	98	2215	289	812		128		0	0	1000			140				0	0	0		ATM Prefunding Settlement		
613950																							744	0	55138		13889	3995			0	0	5790				6076			34715	0	0	Total AIR Investments	0		
613978																							628	390	1361		117				0	0	226							0	0	0				
614256																						0	599	0	2191	140	140	0	0	0	0	0	361	0	0	0	0	0	0	1091	0	0				
614313																							3818	0	25614		3492			995	0	0	1825							16479	0	0			CRA FUND	
614368																							253	682	7358		480	147			0	0	972							3062	0	1909	NSF rejected			
614751																							190	0	3460		139				0	0	1098							1225	0	808				
614948																						0	215	0	5246	189	1130	0	0	0	0	0	869	0	0	0	0	0	0	2459	0	573				
615217																							2789	345	10048	243	458	198			0	0	1443							5013	0	0	Accrued Trust Earnings			
615253																							475	0	3481	36	680	28			0	0	2326							0	0	0	ART			
615776																						0	178	0	300	0	56	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0				
615851																						18	264	24	2258	107	199	74	0	0	0	0	1771	0	0	0	0	0	0	0	0	0	Overpayment on Income Taxes			
615879																							321	290	799	139	141				0	0	47				2			0	0	0				
615954																							2933	0	15170	113	132				0	0	2127							9277	0	701				
616036																							318	2812	12862	554	877				0	0	1460							2930	0	4465				
616148																						0	360	481	6862	192	1445	1200	0	0	0	0	2226	0	0	0	0	0	0	2158	192	0	Bonds Receivable			
616540																						0	448	0	3750	318	400	0	0	0	0	0	1145	0	0	6	0	0	0	1757	0	0				
616849																							64	10	1185	5	5				0	0	391							715	0	0				
617051																						0	1355	0	3700	0	81	0	0	0	0	0	475	0	0	0	0	0	0	1789	0	0				
617079																							248	659	1016		19				0	0	90							0	0	0				
617145																							668	0	4761		311				0	0	975					259		2807	0	0				
617275																						0	0	0	2557	128	128	0	0	0	0	0	188	0	0	0	0	0	0	2241	0	0				
617341																						0	63	30	2122	92	92	0	0	0	0	0	329	0	0	0	0	0	0	1608	0	0				
617538																							61	0	316		105				0	0	150							0	0	0				
617743																						0	676	33	4113	421	421	0	0	0	0	0	2983	0	0	0	0	0	0	0	0	0				
618544																							265	816	6425	257	289				0	0	941			32				4114	0	0				
618647																						0	255	0	1361	50	78	0	0	0	0	0	271	0	0	0	0	0	0	757	0	0				
618740																							2946	392	16260	439	2970	820	998		0	0	1432							8520	0	0	Current Income Tax Rec - Fed	FHLB Lender's Risk/Reserve Account		
618777																							92	0	448	54	54				0	0	302							0	0	0				
618807																						0	40670	7394	116399	1206	21521	1061	0	0	0	0	14184	0	0	6606	0	0	0	26270	0	6360	Swap Receivable			
619327																						0	3570	340	20643	0	4401	3029	0	0	0	0	1787	0	0	0	0	0	0	10545	0	0	Annuity			
619457																							239	478	2883		65				0	0	170							1931	0	0				
619701																							9707	4697	54908		11111	5161			0	0	4419							16511	6244	2219	credit enhancements			
619859																							678	0	5874	336	539				0	0	407							2152	0	2098				
619877																						0	7380	113020	1036081	0	716844	0	0	0	0	0	198837	0	0	0	405834	0	0	0	0	0				
620015																						0	1085	393	2613	0	96	0	0	0	0	0	254	0	0	0	0	0	0	785	0	0				
620752																							114	0	245		66				0	0	65							0	0	0				
621151																						0	152	189	1882	0	146	0	0	0	0	0	1395	0	0	0	0	0	0	0	0	0				
621245																							211	491	3787	152	153	1			0	0	511							2421	0	0	shazam disputes in process		0	
621357																							1112	0	2479		133				0	0	1234							0	0	0				
621441																						0	737	507	8698	0	570	120	135	0	0	0	579	0	0	0	0	0	0	4868	0	1437	Dealer Interest Advance	Accrued Interest Municipals - Tax Free		
622037																						458	714	0	7206	0	1474	323	0	0	0	0	1235	0	0	0	0	0	0	3783	0	0	Def Comp Plan			
622653																						0	815	0	2622	255	405	0	0	0	0	0	1402	0	0	0	0	0	0	0	0	0				
622756																						0	1477	0	4031	944	1145	0	0	0	0	0	1409	0	0	0	0	0	0	0	0	0				
622774																						0	1646	3491	10492	320	1614	0	0	0	0	0	3741	0	0	0	0	0	0	0	0	0				
623052																						0	230	0	4287	9	9	0	0	0	0	0	4048	0	0	0	0	0	0	0	0	0				
623445																						0	38023	8691	183910	14395	33380	0	0	0	0	0	15184	38	0	0	0	0	0	56237	18903	13492				
623454																							2476	0	14605	657	1507				0	0	1995							8191	436	0				
623548																							0	0	3064	88	230	134			0	0	934							1900	0	0	FHLB Stock			
623771																						0	18464	565	27376	1491	3674	0	0	0	0	0	4673	946	0	306	624	0	0	0	0	0				
623874																							1937	0	8489	193	430	18		132	0	0	594							5528	0	0	FHLB LRA	Misc Receivables	Accrued Late charges	
624152																						0	158	0	2202	0	64	0	0	0	0	0	718	0	0	0	0	0	0	1262	0	0				
624246																							2651	0	9097	892	1606	347			0	0	1090							3750	0	0	ACH Settlement Deposit			
624563																							13	0	367	77	77				0	0	277							0	0	0				
624648																						0	617	383	1791	0	28	0	0	0	0	0	763	0	0	0	0	0	0	0	0	0				
624778																							596	2921	25242	1560	1566	6			0	0	2475							5150	0	12534	All Other Assets			
624956																						0	333	83	3103	100	104	0	0	0	0	0	560	0	0	0	4	0	0	2023	0	0				
625056																							0	0	2072	33	33				0	0	539							1500	0	0				
625065																						0	1500	1982	5651	372	1085	0	0	0	0	0	504	0	0	0	612	0	0	0	580	0				
625140																						0	1213	0	2086	321	385	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0				
625159																							2736	0	15826		406				0	0	1475							4118	0	7091				
625654																						0	2759	318	13545	3441	5411	0	0	0	0	0	5057	0	0	0	0	0	0	0	0	0				
625757																						0	333	0	6615	204	415	0	0	0	0	0	676	0	0	0	0	0	0	5191	0	0				
625850																						0	1230	0	2196	154	266	0	0	0	0	0	700	0	0	58	0	0	0	0	0	0				
625953																						0	1345	0	7722	124	210	0	0	0	0	0	559	0	0	0	0	0	0	5608	0	0				
626101																							4958	2150	34782	1662	2283				0	0	3067			304				22324	0	0				
627108																							1318	0	18569	184	511				0	0	1223							9741	0	5776				
627377																						0	91	12	302	0	17	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0				
627425																						0	814	0	7096	0	2869	0	0	0	0	0	500	0	0	0	1631	0	0	2913	0	0				
627854																						0	19	568	1770	0	51	0	0	0	0	0	1132	0	0	0	0	0	0	0	0	0				
628039																						0	121	0	1514	174	331	0	0	0	0	0	1062	0	0	0	0	0	0	0	0	0				
628123																						0	1232	2429	15223	428	1715	465	0	0	0	0	1133	0	0	0	0	0	0	4824	0	3890	ACCRUED TAXES - STATE AND FEDERAL			
628178																						0	811	4034	17271	608	2308	96	1333	0	0	0	1145	0	0	42	0	0	0	8973	0	0	Nonposted debits	Due from CCFH		
628356																						0	154	0	1543	213	278	0	0	0	0	0	1111	0	0	0	0	0	0	0	0	0				
628552																							1649	0	3519		326	101			0	0	1544							0	0	0	PREPAID BANK INSURANCE			
629148																							1335	0	5789	86	119				0	0	767							3568	0	0				
629353																							907	0	2804	553	615				0	0	1282							0	0	0				
629522																						625	208	897	5671	102	929				0	0	408							0	0	3229				
629746																						0	243	214	1682	0	59	0	0	0	0	0	1166	0	0	0	0	0	0	0	0	0				
630041																							19	0	204	22	33	11			0	0	152							0	0	0	judgements pending			
630340																							0	0	432	28	28				0	71	333							0	0	0				
630555																							524	0	13475	499	1493	736			0	0	969							10489	0	0	Artwork			
630658																						6	572	0	3606	505	1545	518			0	0	1489			455				0	0	0	EFT Processor Deposits			
631039																						0	92	0	2549	268	511	0	0	0	0	0	575	0	0	0	0	0	0	1371	0	0				
631150																						0	721	0	7037	345	370	0	0	0	0	0	790	0	0	0	0	0	0	5156	0	0				
631178																						0	956	332	4868	200	237	0	0	0	0	0	997	0	0	0	0	0	0	1184	0	1162				
631422																							1110	2449	12882	786	870				0	0	4351							4102	0	0				
631570																							8108	4349	27027		4053	1105			26	0	3147							7344	0	0	Tax Overpayments			
