"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
646556	33	0	0	0	CONF	140	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	133	40	0	63	35	0	0	0	0	real estate loan fees	Boli insurance surrender increase															
646743	229	4	35	18	CONF	384	0	0	58	0	54	0	0	0	0	0	0	0	0	0	0	false	47	0	0	33	0	21	10	0	63	0	160	80	0	1	113	0	loan fees			private Bus- acts Receivable		Correspondent exp											
646837	535	0	99	175	CONF	473	0	0	254	518	116	0	0	0	0	0	0	0	0	0	0	true	75	0	0	0	0	0	0	449	88	0	161	167	51	0	231	0	Wire Fees, lawsuit settlement, and referral fee			Other Real Estate Owned Expenses	Outside Services	OCC Assessment								RI 7.d. also contains Origination Costs Deferred in the amount of -1,113, travel expenses in the amount of 112, and Meals & Entertainment 121.			
646873	0	109	98	64	CONF	0	0	0	144	86	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	53	0	28	331	0	0	78	49	0	0	0	0				OREO expense	Franchise tax expense	OCC - general assessments											
646958	27	0	51	11	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	16	0	4	113	147	21	0	0	0	16	58	23	0																	
647218	285	0	442	0	CONF	203	518	210	262	468	709	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	100	0	287	280	0	0	907	0	0	736	260	0	Title Co revenue	SM Loans misc income	Mastercard merchant income	Mastercard processing expenses	Bank franchise taxes	Expenses associated w/disposition of OREO and Repo's								Ohter Income 119 1L			
647245	58	0	38	96	CONF	0	0	0	63	38	43	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	102	0	0	0	39	0	74	59	0	0	27	0				INTERNET BANKING	CONTRIBUTIONS	MASTERCARD EXPENSE											
647414	58	0	71	0	CONF	0	0	0	54	72	39	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	26	217	42	0	67	0	0	50	30	0				Other Professional Fees	Mortgage Fees	OCC											
647432	0	2051	0	645	CONF	345	0	0	330	2965	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	95	93	682	0	0	351	0	0	0	0	0	INSURANCE RECOVERY			EXPENSES OF REPOSSESSION	EXPENSES OF OREO												
647759	78	0	27	0	CONF	0	0	0	25	39	25	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	132	0	0	26	44	0	160	28	0	97	106	0				Software Depreciaton	Travel & Lodging	OREO Write-down Expense											
647777	26	0	62	5	CONF	0	0	0	116	39	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	4	0	4	48	241	15	0	0	46	32	13	12	0				FRANCHISE TAX EXPENSE	OCC EXAM EXPENSES												
647955	26	0	5	41	CONF	0	0	0	48	33	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	0	0	130	12	0	0	38	0	5	0	0				Depreciation Expense - 61125	Insurance Expense - 62805												
648130	186	17	122	654	CONF	111	0	0	368	153	0	0	0	0	0	0	0	0	0	6	0	false	112	0	0	23	326	74	159	1135	87	0	0	206	341	36	197	0	Net wire transfer fee income			Insurance	Loan/credit expenses							Adjustment to allowance for loan losses					
648242	2081	0	0	0	CONF	83	109	0	715	331	246	0	0	0	0	0	0	0	0	0	0	false	0	0	0	40	0	31	0	621	281	0	0	0	0	514	266	0	Exchange fees	Other income		Taxes - other	Education and Development	Loan and Collection Expense											
648251	64	0	76	0	CONF	0	0	0	122	128	181	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	63	29	31	0	82	0	224	53	0	144	73	0				Profesional Services	Software Maintenance	OREO Expenses											
648345	0	0	40	0	CONF	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	85	0	0	36	42	0	0	0	0				Debit card expense													
648550	40	0	55	33	CONF	33	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	34	8	11	66	29	0	74	41	0	34	56	0	LATE CHARGES			OCC ASSESSMENT													
648671	115	92	281	0	CONF	220	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	123	298	0	0	0	81	94	117	74	0	Interest Income BOLI			Dues and Licensing expense													
648877	3066	0	0	0	CONF	0	0	0	470	427	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Other Banking Services	Loss on Early Extinguishment of Debt												
648952	0	0	0	0	CONF	115	11	0	86	52	53	0	0	0	0	0	0	0	0	-1233	0	false	0	0	0	0	56	0	123	200	58	0	0	0	470	83	0	0	Mastercard Visa	Customer Service Income		Mastercard Visa	OCC Assessment	Insurance Expense						Purchase Accounting Adjustment					
649070	826	0	293	0	CONF	36	0	0	422	359	2468	0	0	0	0	0	0	1300	0	0	0	false	0	0	0	0	891	106	87	1484	226	0	573	387	228	0	279	0	Real Estate Tax Appeal Refund			Insurance, Contributions, Search Fees	REO Expense	Mortgage and Commercial Loans expense				Paid in Capital/Surplus for Option Expense							
649342	42	22	94	0	CONF	46	0	0	115	41	27	0	0	0	0	0	0	0	0	0	0	false	30	0	0	8	41	7	6	0	44	0	0	0	99	0	0	0	Real Estate Loan Fees			Maintenance and Software support	Donations	Insurance											
649351	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0																	
649632	0	0	13	0	CONF	0	0	0	55	9	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	125	0	0	0	28	0	0	9	0				MAINTENANCE   REPAIR - EQUIPMENT	LIABILITY INSURANCE - BONDS												
649874	0	0	62	46	CONF	116	0	0	46	141	49	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	41	197	29	0	0	88	58	0	60	0	ML Secondary Market Fees			Computer Maintenance and Repairs	Foreclosure, REO and Impaired Credit Expense	Insurance											
650955	0	0	27	0	CONF	0	0	0	4	11	17	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	44	6	0	0	0	0	0	0	0				employee training	accounting fees	correspondent service charges											
651121	92	0	94	0	CONF	37	153	105	101	83	296	0	0	0	0	0	0	0	0	0	0	false	80	0	0	52	171	0	0	781	258	0	0	116	0	0	0	0	Other Income Fees	Misc Income	M/L Trans Origin  Fees	Courier Fees	Collection   Repo Exp	Donations - 98; Misc Exp - 198											
651149	25	0	0	0	CONF	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	127	38	0	0	0	0	0	0	0				Misc - See RI-E 7. for explanations										Donations=43;    Customer Entertainment=38;    Meetings & Conventions=88;   Auto and Travel=51;   Total=220			
651158	12	0	27	2	CONF	0	0	0	24	15	15	0	0	0	0	0	0	0	0	0	0	false	24	0	0	9	0	5	20	12	31	0	0	12	0	0	0	0				Correspondent bank charges	Telephone	State assessment											
651354	0	0	0	0	CONF	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0				INTERNET BANKING FEES													
651448	0	0	0	0	CONF	192	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Real Estate Brokerage Commmission			Affiliate Related Expense													
651457	0	0	0	54	CONF	71	0	0	3689	37	0	0	0	0	0	0	0	1317	0	0	0	false	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	SCORECARD ACCRUAL REVERSAL			OPERATING LOSS DUE TO EMBLEZZEMENT	SOFTWARE MAINTENANCE					CAPITAL INJECTION FROM MALTA BANQUO							
651541	13	5	34	0	CONF	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	12	56	15	15	95	22	0	0	28	0	0	0	0				other outside services													
651756	0	0	0	0	CONF	0	0	0	410	122	174	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	52	0	0	141	0	0	0	0	0				Outside Services	Public Relations	General Expense											
651859	1131	0	0	0	CONF	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	false	392	0	0	0	444	112	0	1192	623	0	1714	169	0	0	392	0				Misc Repo Expense													
651952	56	0	57	0	CONF	0	0	0	67	47	50	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	58	0	131	133	47	0	0	127	165	77	61	0				OREO Expense	Internet Banking Expense	Computer Software											
651970	0	122	101	438	CONF	40	273	0	300	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	113	0	0	408	0	0	36	135	68	0	0	0	Brokered Loan Fees	FMV on OREO Property		REO Expenses													
652043	140	83	0	0	CONF	0	0	0	353	45	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	0	117	0	89	231	70	0	0	0	0	0	66	0				OTHER REAL ESTATE OWNED EXPENSE AND WRITEDOWNS	EDUCATION												
652070	32	0	111	0	CONF	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	66	0	0	167	0	0	0	31	0	43	0	0				Boli Retirement	Director's Fees												
652445	0	0	28	0	CONF	0	0	0	36	26	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	46	0	0	236	35	0	95	101	0	0	0	0				Miscellaneous	Contributions/Donations												
652753	31	0	36	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	58	0	138	0	33	0	0	25	0	31	0	0																	
652874	293	0	0	460	CONF	1193	448	226	344	376	332	0	0	0	0	0	0	4000	0	0	0	false	0	0	0	0	0	0	0	697	0	0	0	0	0	0	0	0	Agency Service Fees	Warehouse Admin Fees	Structuring/Arrangement/Work Fees	Expense on Other Assets	Legal Expenses - Collection REO	Loan Related Expenses - Mortgages				Capital Contribution							
652959	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
652977	162	0	46	0	CONF	0	0	0	208	40	71	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	94	21	80	317	0	0	92	39	0	35	0	0				loan expenses	bank activity charges	web banking expense											
653134	225	0	172	22	CONF	49	0	0	72	112	175	0	0	0	0	0	0	0	0	0	0	false	62	0	0	29	0	36	97	0	78	0	232	56	211	223	73	0	FEE INCOME SECONDARY MARKET			ORE PROFESSIONAL FEES	ORE REPAIRS	OTHER PROPERTY TAXES CAPITAL											
653349	93	142	65	204	CONF	0	0	0	978	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	0	207	36	208	975	117	0	327	0	0	0	162	0				Services Fee													
653433	0	0	0	0	CONF	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	149	0	0	35	0	0	0	0	0	0	0	0				DEFERRED COMPENSATION EXPENSE													
653611	178	20	118	297	CONF	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	false	130	0	0	0	22	23	227	0	162	0	362	53	14	230	121	0				PA SHARES TAX													
653648	171	85	92	723	CONF	380	299	282	1010	420	180	0	0	0	0	0	0	-31	0	0	0	false	139	0	0	79	627	125	612	135	135	0	0	477	200	35	209	0	COMMITMENT FEES	EQUITY EARNINGS IN CFG	DATA PROCESSING INCOME	OTHER REAL ESTATE & OTHER FORECLOSED ASSETS EXPENSE	OTHER INSURANCE	REPOSSESSION EXPENSE				REDEMPTION OF STOCK SHARES							
653778	0	81	139	0	CONF	0	0	0	192	234	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	99	0	0	248	0	0	0	0	0	0	0	0				STATE FRANCHISE TAXES	REO MAINTAINANCE EXPENSE												
653947	90	116	67	26	CONF	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	0	162	0	0	59	0	30	0	0	0				OREO Expense													
654047	25	0	36	6	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	0	43	97	15	0	0	79	0	2	8	0																	
654177	17	1	18	2	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	4	89	8	0	0	17	0	31	6	0				Other operating													
654252	136	5	7	29	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	81	0	0	47	48	14	49	664	173	0	172	7	0	56	0	0																	
654300	200	0	71	0	CONF	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	118	0	0	281	84	0	137	156	178	78	52	0				Item Processing													
654542	0	0	38	0	CONF	35	0	0	29	72	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SBIC INCOME			EXAM FEES	SOFTWARE												
654579	0	0	45	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	59	0	0	0	43	0	0	0	0																	
655530	2	0	4	0	CONF	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	1	19	0	0	38	2	0	0	10	0	0	0	0				Life Insurance Key Man  (B.O.L.I.)	Correspondent Bank Charges												
655651	12	0	36	4	CONF	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	1	33	4	13	109	9	0	0	17	0	1	5	0				Exp-Life Ins-SCE													
655660	134	0	0	0	CONF	0	0	0	138	52	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	0	0	112	312	76	0	155	0	0	54	181	0				Debit Card Processing	Bank Services												
655839	194	0	90	0	CONF	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	false	81	0	0	0	0	26	418	98	102	0	0	0	198	180	105	0				Insurance FID Bond & Other													
656032	136	0	52	55	CONF	85	0	0	84	52	64	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	0	0	0	99	52	0	172	69	0	72	75	0	Credit Card Merchant Fees			Credit Card expense	OCC Assessments	Equipment Repairs & Maintanance											
656153	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	49	32	0	0	0	46	0	0	0																	
656247	23	0	6	15	CONF	1	0	0	7	2	1	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	31	1	2	77	19	0	0	0	0	0	3	0	Exchange and Commissions			Contributions & Donations	Education & Association dues	Auto & Travel											
656359	163	53	0	39	CONF	0	0	0	119	72	63	0	0	0	0	0	0	0	0	0	0	false	75	0	0	0	170	0	154	151	64	0	306	90	0	123	59	0				ORE Expense	Property, Work Comp and Bond Insurance	Correspondent Banking											
656377	0	0	0	0	CONF	75	0	0	95565	0	0	0	0	0	0	0	0	548	0	-3014	0	false	0	0	0	0	0	256	0	4939	0	0	0	0	0	0	0	579	home equity fees			prepayment penalty on FHLB advances						stock option expense		reversal of FDIC receivable of amt prev set aside-not expected to be reimb					
656470	196	0	143	325	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	248	0	0	79	302	0	0	301	123	0	2095	56	0	1167	62	0																	
656649	83	0	87	26	CONF	0	0	0	200	148	64	0	0	0	0	0	0	0	0	0	0	false	86	0	0	10	0	42	80	736	80	0	112	79	67	24	51	0				Loan Operating	ORE Expenses	OCC Assessment											
656658	32	0	18	2	CONF	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	9	20	13	0	284	38	0	68	32	28	42	70	0	Data Processing Service Fees																
656733	5992	2279	0	3238	CONF	49582	0	0	25619	4819	12682	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	2677	0	740	8672	0	0	6119	0	0	3925	2651	0	Operating lease income			Depreciation on lease equipment	Expenses from other real estate owned	Prepayment fees on interest bearing liabilities											
656742	50	5	63	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	12	0	11	105	143	36	0	0	2	41	62	15	0																	
656779	39	61	46	22	CONF	0	0	0	70	19	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	13	8	70	211	22	0	0	62	0	25	13	0				OREO Expenses	Insurance												
657178	0	0	110	42	CONF	51	0	0	25	59	57	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	129	35	0	0	81	43	0	0	0	income on Life insurance			Appraisal Fees	Directors Medical Exenses	Other Non Operating											
657271	1897	0	0	0	CONF	575	200	0	1754	711	1631	0	0	0	0	0	0	0	0	0	0	false	667	0	0	0	0	0	231	2975	0	0	4021	0	0	2363	0	0	Other Loan Fees	Other Fee Income		Check Printing/Check Card Costs	Charitable Contributions	Loss on Checking Accounts/Teller Shortages											
657365	1557	0	0	1662	CONF	1661	504	157	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	212	709	213	0	3739	582	0	193	575	0	0	855	0	Remittance fee	LC related fee	Loan related service fee icome														
657459	219	0	197	444	CONF	525	0	0	184	654	246	0	0	0	0	0	0	0	0	-243	0	false	152	0	0	0	1689	127	132	1145	242	0	0	67	0	0	166	0	Debit Card Revenue			Courier and Delivery	Insurance Expense	Debit Card Expense						LLR committments					
657758	0	0	43	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	153	0	0	93	0	0	40	0	0																	
657954	51	0	9	9	CONF	0	0	0	41	38	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	14	8	1	43	57	0	67	20	21	19	82	0				OTHER FEES   SERVICES	INURANCE												
658072	5	0	50	5	CONF	0	0	0	22	18	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	87	15	0	0	46	29	31	0	0				OTS special assessment	Demand deposit service fee												
658474	0	0	92	0	CONF	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	Amortization of Deferred Loan Fees																
658540	56	39	0	203	CONF	92	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	188	139	0	31	0	0	0	74	0	Misc Other Operating			Sundries													
658924	49	0	141	0	CONF	0	0	0	97	60	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	52	0	0	55	0	51	0	152	72	0	106	57	0				Corporate Franchise Tax	Loan Committee Fees												
659042	25	0	38	73	CONF	115	131	89	47	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	96	25	0	0	111	80	0	119	0	Secondary Underwriting Feees	Secomdary Processing Fees	Secondary Funding Fees	SOFTWARE AMORTIZATION & MAINTENANCE													
659257	0	2247	0	4545	CONF	695	295	436	24830	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1047	1900	0	0	3245	0	3696	0	1958	0	WIRE TRANSFER INCOME	MERCHANT PROCESSING INCOME	ATM ON US SERVICE CHARGE	REPO EXPENSE													
659341	54	0	0	0	CONF	25	0	0	49	53	0	0	0	0	0	0	0	0	0	0	0	false	85	0	0	0	0	0	65	450	108	0	227	92	46	52	168	0	Collection & Exchange			Correspondent Bank Fees	Travel, Entertainment & Mileage												
659453	73	0	28	45	CONF	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	36	0	54	63	44	0	0	43	30	33	60	0				Cont. Ed													
659538	0	333	0	462	CONF	45	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	false	0	1	0	40	144	32	32	239	0	0	331	0	0	169	0	0	Secondary Market Mortgage Fees			Internet Banking Expense											IRS Exam Adjustments		
659556	0	0	0	0	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	41	0	45	97	53	0	0	0	54	0	0	0				CONTRIBUTIONS													
659640	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	10	0	0	0	0	0	65	0	0	0	0	0	0	0	0															2011 Income & Expenses booked in 2012		
659734	0	0	81	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	0	154	0	0	0	0	0	0	37	0																	
659855	3854	0	0	0	CONF	1020	940	0	3710	6910	3399	0	0	0	0	0	0	0	0	0	0	true	1417	0	0	833	1310	400	0	7109	1479	0	15269	0	0	0	0	0	Other Income	Other Commissions and Fees		Other Losses	Management Fees	Visa Debit Card Expense								Continuation of RI-E.2: Misc Loan Exp $2,595; Donations $2,762; Other Real Estate Exp $2,949			
660066	0	0	37	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0																	
660253	27	0	0	13	CONF	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	1	0	2	2	65	24	0	7	49	0	4	19	0					Education   Dues												
660271	224	0	64	22	CONF	15	0	0	92	60	285	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	40	20	18	278	56	0	246	51	0	27	128	0	Miscellaneous income			Checking account products expense	Fraudulant transactions	Miscellaneous expense											
660570	35	0	99	28	CONF	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	false	0	75	13	0	110	0	0	413	36	0	0	116	49	0	85	0				Insurance premiums											Adjust Defined Benefit Pension Plan Liability	Reconcile Deferred Tax Amount to Year-End Provision	
660655	651	7	135	362	CONF	0	0	0	650	309	300	0	0	0	0	0	0	0	0	0	0	false	376	0	0	166	309	91	665	1753	436	0	2252	139	810	237	521	0				CORRESPONDENT SERVICE CHARGE	COURIER EXPENSE	COLLECTION EXPENSE											
660879	0	0	36	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	116	0	0	0	40	0	0	0	0				Service Charges-Due from Banks	Other Operating Expense	OTS Exam Fees											
660927	73	0	108	212	CONF	123	68	0	201	0	66	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	100	0	0	535	120	0	0	0	113	108	0	0	Visa Check Card Commission	Other Income	Exchange Commission and Fees	Repossession Expense	Bonds and Insurance	Courier Expense											
661072	58	0	52	142	CONF	0	0	0	120	79	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	39	0	0	486	0	0	111	64	0	90	0	0				Loan Origination Expense	Franchise & Other Taxes											0	
661157	3	0	0	3	CONF	0	0	0	21	2	3	0	0	0	0	0	0	0	0	0	0	false	7	0	0	1	0	1	0	17	6	0	10	11	0	0	3	0				Correspondent Bank Fees	Donations	Insurance Bond											
661223	45	0	114	37	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	46	0	0	0	0	13	84	15	66	0	0	57	9	73	61	0																	
661308	798	0	0	1605	CONF	0	335	-382	2663	3156	1101	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	705	0	0	5522	985	0	0	372	1740	0	957	0		Letter of Credit Fees	OREO property valuation loss	Sub advisory fees	FHLB prepayment fee	Insurance Expense											
661474	4	16	226	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	117	0	0	81	10	0	0	58	9	0	8	0																	
661858	0	0	0	0	CONF	127	53	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	Exchange - Includes Tax Prep Fees	Service Charge - Loan Fees		Computer Fees													
662350	34	0	31	13	CONF	0	0	0	20	16	14	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	23	4	6	109	48	0	0	0	0	1	14	0				Service Charge	Meals & Entertainment	Loan Collection											
662369	1303	0	382	0	CONF	265	247	-174	685	1280	0	0	0	0	0	0	0	0	0	0	0	false	512	153	0	152	814	0	261	1284	562	0	2396	515	0	1058	1109	0	Merchant Fees	Currency Orders	Partnership Losses	Deposit Services	Loan Servicing										Reverse cummulative effect of accounting change from EITF 06-04 on deceased Officer.		
662640	256	0	111	64	CONF	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	134	0	0	54	351	86	477	375	165	0	340	121	39	129	94	0	Deferred Comp																
662659	63	0	33	0	CONF	75	49	559	36	41	65	0	0	0	0	0	0	450	0	0	0	false	39	0	0	0	64	0	26	308	51	0	0	91	70	0	120	0	Visa - Debit Card Income	Earnings from Sub	Proceeds from Life Insurance	Seminars and Training	DOE/Fidelity Insurance	Debit Card Expenses				Investment in Bank from Bank Holding Company							
662949	53	32	0	0	CONF	0	0	0	191	48	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	59	0	411	56	0	290	0	0	135	0	0				OREO EXPENSES	CORRESPONDENT FEES												
663058	403	0	0	214	CONF	0	0	0	157	219	1107	0	0	0	0	0	0	0	0	0	0	false	0	0	0	40	169	0	115	53	113	0	497	0	0	177	287	0				Misc Expense ORE	Travel & Staff Expense	Miscellaneous Expense, Loan Origination Expense-Net, Management Fee Expense											
663245	1054	333	0	0	CONF	-7739	3114	604	1243	959	992	0	0	0	0	0	0	0	0	0	0	false	917	0	0	0	591	0	341	0	552	0	7144	0	0	0	966	1120	Net Gain/Loss on Covered Assets	BC Merchant Discount Income	R/E Originations	Management Fees	AIR Miles	Bankcard Authorization Fees											
663450	30	0	28	0	CONF	1	10	0	164	15	13	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	5	54	9	14	0	0	0	0	34	0	0	EARLY WITHDRAWAL PENALTIES ON CDS	OTHER CUSTOMER SERVICE FEES		HOLDING COMPANY SERVICE FEES	CORRESPONDENT BANK CHARGES	CHARITABLE CONTRIBUTIONS											
663638	6	1	33	3	CONF	4	0	0	27	13	3	0	0	0	0	0	0	-19	0	0	0	false	11	0	0	2	0	7	11	34	15	0	-6	32	0	-6	0	0	Miscellaneous - Exchange			Service Rentals, etc.	Correspondent Bank Charges	Cash Short				Transfer to Holding Company for Additional Expenses							
663647	81	0	57	75	CONF	256	99	328	937	0	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	200	32	105	362	69	0	0	89	81	0	157	0	Miscellaneous Income	Investment Center Income	Miscellaneous Loan Income	OREO Expense													
663656	33	34	47	28	CONF	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	132	31	0	160	0	0	121	39	0				OREO expense													
663768	23	0	12	176	CONF	11	0	0	62	33	36	0	0	0	0	0	0	0	0	0	0	false	32	-213	46	4	0	8	0	154	35	0	137	49	0	107	73	0	Exchange & Fees			OCC Assessment and Bank Service Charges	Insurance - Other	Other OREO Expenses									Rev Prior Period Error Correction - NonGAAP to GAAP Depreciation as reported in June 2010 Call Repor	Correct Prior Year Accrual of FDIC Assessment	
663834	0	571	0	5271	CONF	385	271	2396	1947	2883	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	2117	0	0	3694	0	0	536	0	1525	0	965	0	American Express Income	Foreign Exchange Income	Wire Transfer Fees	Insurance	Other Real Estate Expense												
663955	101	0	0	0	CONF	-346	0	0	41	27	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	0	0	71	49	0	86	0	0	50	37	0	Equity in Income of Low Income Housing Tax Credits			Account Loss	Construction Loan Inspection Fees	Charitable Contributions											
