"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
3075474																																											6558	28170	6500	5488	31500	true	1070	22740	0	3908	0	1522	5369	4	5488	0	false	0	0	0	6500	10000	0	15000	31500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			firstchatham.com	
3076190																																											2	4940	0	0	0	true	2	3020	0	218	0	1702	507	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.royalpalmbank.com	
3076220																																											0	4104	5000	0	25150	true	0	4104	0	0	0	0	28690	6	0	0	false	0	0	0	5000	15000	5000	0	25000	0	0	0	150	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bbstl.com	
3076248																																											0	634	0	0	16914	true	0	439	0	195	0	0	6572	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	16914	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.stifelbank.com	
3076284																																											356	988	0	341	0	true	0	0	0	0	0	988	50	0	887	15	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.unitibank.com	
3076453																																											388	0	0	0	1000	true	388	0	0	0	0	0	2063	1	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banksocal.com	
3076604																																											0	0	1500	0	21000	true	0	0	0	0	0	0	33935	8	0	0	false	0	0	0	1500	8500	8000	3000	11000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.signaturebankna.com	
3077937																																											0	4655	5000	0	5000	true	0	3453	0	0	0	1202	5014	7	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://firstbaldwin.com	
3082052																																											0	7316	10000	0	20000	true	0	2987	0	0	0	4329	8068	3	0	0	false	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.communitybankofbroward.com	
3085240																																											0	750	0	0	0	true	0	311	0	324	0	115	1175	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cnbva.com	
3086256																																											0	0	0	0	17746	true	0	0	0	0	0	0	7584	3	0	0	false	0	0	0	0	4000	7000	6746	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.greaterhudsonbank.com	
3089752																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.securiantrust.com	
3090338																																											0	800	0	0	28327	true	0	0	0	0	800	0	22242	8	0	0	false	0	0	0	0	0	0	24000	0	0	0	0	4327	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pascackbank.com	
3090833																																											0	4082	5000	0	5500	true	0	1048	0	5	0	3029	836	0	0	0	false	0	0	0	5000	500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.drake-bank.com	
3093964																																											15791	2937	0	15791	38755	true	0	0	0	371	2566	0	3869	4	15791	0	false	0	38755	0	0	0	0	0	0	38755	0	0	0	0	38755	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://grandbk.com	
3097243																																											0	887	0	0	1313	true	0	0	0	0	0	887	1985	3	0	0	false	0	1102	0	0	0	0	0	0	1102	211	0	0	0	1313	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.prairiemountainbank.com	
3102893																																											0	2300	2500	0	5300	true	0	1592	0	360	203	145	1763	1	0	0	false	0	0	0	2500	2800	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wabizbank.com	
3103591																																											0	1725	0	0	1454	true	0	1092	0	0	0	633	3880	3	0	0	false	0	0	0	1000	0	0	454	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ubtna.com	
3105308																																											0	4359	0	0	0	true	0	681	0	409	0	3269	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.eastsidecommercialbank.com	
3108907																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.providentbanking.com	
3109043																																											0	307	46000	0	53000	true	0	0	0	307	0	0	3889	4	0	0	false	0	0	0	46000	7000	0	0	15000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofnewcanaan.com	
3109146																																											10178	595	0	10178	97398	true	0	0	0	0	0	595	3118	1	10673	0	false	0	0	0	1000	36857	48541	11000	18500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	0	0	0	0			http://www.leaderbank.com	
3109584																																											12	2473	0	12	0	true	0	26	0	516	0	1931	4507	2	12	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.regalfinancialbank.com	
3110197																																											445	3216	3000	0	3000	true	445	1998	0	793	0	425	3814	1	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southeastbank.net	
3112070																																											0	2391	0	0	0	true	0	202	0	1707	0	482	2450	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.independencebank.com	
3116519																																											1002	383	1500	0	6900	true	0	280	0	0	0	103	2879	3	0	1002	false	0	0	0	1500	2400	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.americaneaglebank.com	
3117431																																											0	0	0	0	35907	true	0	0	0	0	0	0	1094	1	0	0	false	0	0	0	2137	7869	9510	16391	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.gbtx.com	
3118447																																											0	13793	0	0	25500	true	0	13487	0	59	247	0	1225	1	0	0	false	0	2500	0	6000	0	0	17000	0	2500	0	0	0	0	2500	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.myaffinitybank.com	
3120646																																											95	4886	9500	0	9500	true	95	2843	0	195	0	1848	5725	7	0	0	false	0	0	0	9500	0	0	0	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://patriot_bank.com	
3120897																																											0	1438	2500	0	5000	true	0	1003	0	102	0	333	1085	1	0	0	false	0	0	0	2500	500	1000	1000	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.heritagebankonline.com	
3121045																																											0	727	0	0	0	true	0	727	0	0	0	0	1629	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://commnatlbank.com	
3121072																																											1026	0	0	0	0	false	1026	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.enerbank.com	
3121081																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3121308																																											0	370	0	0	0	true	0	55	0	45	0	270	2469	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://cnbbanking.com	
3122828																																											0	607	0	0	0	false	0	0	607	0	0	0	2832	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.intercontinentalbk.com	
3122994																																											0	5419	2000	0	2000	true	0	2165	0	2482	0	772	3252	3	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sancapbank.com	
3125137																																											0	2830	0	0	0	true	0	1210	0	990	0	630	14550	7	0	0	true	23600	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fcbva.com	
3125315																																											0	1079	0	0	0	true	0	590	0	489	0	0	3129	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.highlandscommunitybank.com	
3125557																																											0	1267	0	0	0	false	0	632	0	635	0	0	6023	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://oregoncoastbank.com	
3125566																																											0	463	0	0	5000	true	0	0	0	0	0	463	177	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	5000	0	5000	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.securitybusinessbank.com	
3128174																																											0	272	0	0	3504	true	0	173	0	99	0	0	975	2	0	0	false	0	0	0	293	448	808	1955	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.peoples-banking.com	
3128923																																											0	10592	0	0	0	true	0	8031	177	300	0	2084	3384	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bolconline.com	
3129902																																											173	571	3500	0	3500	true	0	571	0	0	0	0	2367	3	0	173	false	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ibankoftexas.com	
3130216																																											0	4313	0	0	0	true	0	2631	0	954	0	728	648	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.nwcommbank.com	
3131400																																											0	6729	0	0	0	true	0	4715	0	299	0	1715	6914	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	4214	0	0	385	113	3427	7837	8686		11192	0	0	5	0	0	0	0	1734	0	15	0	0	0	0	0	0			www.commercebankaz.com	
3133011																																											0	468	0	0	4000	true	0	118	0	350	0	0	5653	2	0	0	false	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.enterprisebank.net	
3133570																																											0	2754	0	0	0	true	0	1689	0	541	0	524	1823	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.eaglecommunitybank.com	
3134250																																											130	1510	0	130	19925	true	0	538	0	455	0	517	1972	1	130	0	false	0	0	0	7712	8138	4075	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mysummitbank.com	
3134399																																											0	0	0	0	500	true	0	0	0	0	0	0	1911	3	0	0	false	0	0	0	0	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.capitalbankoftexas.com	
3134698																																											0	22	4000	0	11437	true	0	0	0	22	0	0	5082	2	0	0	false	0	0	0	4000	4000	1000	2437	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bocokonline.com	
3135097																																											0	21907	0	0	0	true	0	7972	0	4922	0	9013	130	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.txcbtw.com	
3138146																																											3843	6727	70000	0	70000	true	3818	3340	0	319	0	3068	3720	2	0	25	false	0	0	0	70000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.alliancebankofarizona.com	
3138182																																											0	624	0	0	0	true	0	0	0	0	0	624	236	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.NEWWESTBANK.BIZ	
3139321																																											0	273	0	0	0	true	0	273	0	0	0	0	1632	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cbowatonna.com	
3140309																																											0	60	5400	0	5734	true	0	0	0	0	0	60	133	0	0	0	false	0	0	0	5400	334	0	0	5400	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.westonebank.com	
3140822																																											1206	923	0	0	1500	true	1206	0	0	140	57	726	9129	3	0	0	false	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.libertynationalonline.com	
3141726																																											331	2037	45000	0	55000	true	331	367	0	470	0	1200	27455	4	0	0	true	0	0	0	45000	10000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.forchtbank.com	
3142358																																											0	1549	12210	0	55510	true	0	324	0	1225	0	0	209	0	0	0	true	0	0	0	12210	18500	14000	10800	14800	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankerstrust.com	
3143805																																											312	4721	0	0	0	true	0	4721	0	0	0	0	1127	0	0	312	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pacificcommercebank.com	
3145162																																											0	1659	0	0	0	true	0	461	0	71	0	1127	1386	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gatewaycb.com	
3145797																																											0	220	0	0	5750	true	0	0	0	220	0	0	6930	3	0	0	false	0	0	0	0	4750	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.yorktraditionsbank.com	
3145984																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://pathfinderbank.com	
3146150	0	26237	0	0	18653	true	0	46519	4	0	0	false	0	0	0	18653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					18653			22205	0	592	759	2681								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.uscentury.com	
3148033																																											0	5011	0	0	1863	true	0	1503	270	1410	0	1828	1134	2	0	0	false	0	0	0	0	1863	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.grandmountainbank.com	
3148613																																											0	1548	1000	0	6000	true	0	1107	0	441	0	0	1077	2	0	0	false	0	0	0	1000	2000	3000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.CNBT-FL.com	
3149012																																											0	1665	0	0	0	true	0	0	0	1665	0	0	15000	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.biltmorebankaz.com	
3150205																																											0	3499	0	0	780	true	0	2449	0	0	0	1050	7880	3	0	0	false	0	0	0	0	0	0	0	0	138	642	0	0	0	780	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.worthingtonbank.com	
3150447																																											0	5000	0	0	0	true	0	0	0	5000	0	0	5000	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.schwabbank.com	
3151417																																											0	3773	600	0	900	true	0	861	0	158	0	2754	1907	3	0	0	true	0	0	0	600	300	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.maple-bank.com	
3153233																																											0	3358	0	0	6000	true	0	2469	0	889	0	0	600	0	0	0	false	0	0	0	0	0	5000	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.metcapbank.com	
3153288																																											3183	458	0	0	20000	true	3183	454	0	4	0	0	2760	2	0	0	false	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.xenithbank.com	
3153297																																											0	982	0	0	5000	true	0	712	0	270	0	0	5462	2	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://firstcommercebank.net	
3153345																																											630	1935	9703	630	20844	true	0	100	0	1446	389	0	1757	1	630	0	false	0	0	0	9703	5500	3422	2219	6500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.victorycommunitybank.com	
3154780																																											0	7030	0	0	0	true	0	5974	0	449	0	607	2575	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.horizoncommunitybank.com	
3157183																																											0	0	4000	0	15500	true	0	0	0	0	0	0	290	0	0	0	false	0	0	0	4000	11500	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://ocbusinessbank.com	
3158546																																											1989	4167	10000	0	20000	true	1989	2955	0	65	0	1147	13769	9	0	0	true	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.myfw.com	
3160978																																											0	5607	1100	0	5000	true	0	3035	0	2572	0	0	2740	2	0	0	false	0	0	0	1100	300	3600	0	2500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.integritybankandtrust.com	
3161144																																											0	2879	0	0	0	true	0	1145	0	1734	0	0	10	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.unitedamericanbank.com	
3162767																																											276	151	6000	276	23000	true	0	0	0	151	0	0	3149	1	276	0	false	0	0	0	6000	17000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.mwabank.com	
3165320																																											0	29261	2000	0	19500	true	0	10670	0	6228	0	12363	10651	3	0	0	false	0	0	0	2000	2500	15000	0	0	0	0	0	0	0	0	false	false	0	0	1108	9764	0	2987	19452	42	4805	18097	12181	0	12619	0	0	0	0	0	0	0	7432	0	6228	0	7992	17322	0	0	0			WWW.GEORIGACOMMERCEBANK.COM	
3165357																																											0	489	0	0	0	true	0	30	0	34	0	425	5023	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cfbindiana.com	
3165599																																											0	1583	0	0	0	true	0	1066	0	0	0	517	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://countrybankaz.com	
3166699																																											0	0	20000	0	20000	true	0	0	0	0	0	0	11493	4	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tollesonwealth.com	
3166729																																											0	2081	2000	0	2061	true	0	905	0	274	0	902	4086	3	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	61	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cabarrusbankandtrust.com	
3168563																																											0	1598	0	0	0	true	0	1213	0	385	0	0	61	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.steelestreet.com	
3170276																																											0	0	4000	0	6000	true	0	0	0	0	0	0	2304	2	0	0	false	0	0	0	4000	0	2000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.countycommercebank.com	
3174920																																											0	2087	0	0	10000	true	0	1117	0	145	0	825	8002	4	0	0	true	13642	0	0	0	10000	0	0	10000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensbanktrust.com	
3176812																																											0	1375	0	0	16350	true	0	1375	0	0	0	0	1489	1	0	0	false	0	0	0	0	6250	0	10100	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://FLORIDIANCOMMUNITYBANK.COM	
3177378																																											0	1826	0	0	618	true	0	726	0	440	328	332	2847	4	0	0	false	0	0	0	600	18	0	0	600	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.alliancebankky.com	
3177426																																											0	4034	3000	0	20000	true	0	1536	0	764	0	1734	3350	2	0	0	false	0	0	0	3000	17000	0	0	10000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstcapitalbanktn.com	
