"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
2719810																																											925	0	0	0	0	false	925	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
2721103																																											0	61	0	0	49000	true	0	52	0	9	0	0	24895	8	0	0	false	0	0	0	0	32000	12000	5000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.tboh.com	
2721176																																											6599	3291	17000	6599	55000	true	0	1291	0	267	0	1129	19482	15	7435	0	true	0	0	604	42000	5000	8000	0	20000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false						www.magnabank.com/oac																www.magnabank.com	
2721765																																											389	0	7500	0	33738	true	389	0	0	0	0	0	301	0	0	0	false	0	0	0	7500	20234	6004	0	23000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.landmarkbankonline.com																www.giantbank.com	
2722173																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.bankersbanknortheast.com	
2723068																																											1715	0	0	0	0	true	0	0	0	0	0	0	323	0	0	1715	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.vcb-ca.com	
2723376																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.clearpointfederal.com	
2724757																																											0	8700	0	0	1000	true	0	7206	1254	240	0	0	12876	7	0	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						WWW.FRONTENACBANK.COM	
2724766																																											0	22	0	0	0	true	0	0	0	0	0	22	1532	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.communitybankofmemphis.com	
2726050																																											0	99	300	0	3275	true	0	0	0	0	0	99	3043	2	0	0	true	0	0	0	300	350	400	2225	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.firstcentral.com	
2726416																																											0	21	0	0	7300	true	0	0	0	21	0	0	2873	2	0	0	false	0	0	0	0	2786	2214	2300	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.ubpittsburg.com	
2727431																																											0	1578	0	0	4000	true	0	1362	0	211	0	5	3767	3	0	0	false	0	0	0	0	2500	1500	0	1000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	14	526	0																	www.atlanticnationalbank.com	
2728661																																											0	7615	0	0	22000	true	0	7468	0	70	0	77	4966	3	0	0	false	0	0	0	10000	5000	7000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.grandsouth.com	
2728746																																											0	1464	1000	0	6500	true	0	1464	0	0	0	0	0	0	0	0	false	0	0	0	1000	5500	0	0	1000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.hfbfl.com	
2729677																																											0	86	144990	0	653027	true	0	0	0	86	0	0	130	0	0	0	false	0	0	0	144990	300000	25000	183037	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false		0	0	0	0																	www.nationwidebank.com	
2730431																																											83	7758	0	0	10000	true	83	144	0	892	0	6722	3167	3	0	0	false	0	0	0	3000	5000	2000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.enterprisebankpgh.com	
2731876																																											0	1400	0	0	0	false	0	0	1400	0	0	0	2693	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																							
2732565																																											326	539	0	0	8625	true	326	0	0	0	0	539	3874	2	0	0	false	0	0	0	2125	5000	1500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false							Peoples Bank															www.mybankpsb.com	
2733263																																											622	4159	2500	622	9443	true	0	2289	0	362	0	1508	5875	1	622	0	true	0	1000	0	2500	5000	0	0	0	1000	0	0	943	0	1943	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.ambankqc.com	
2733348																																											0	5367	0	0	1183	true	0	1900	2917	0	0	550	12761	3	0	0	false	0	0	0	0	124	184	875	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.floridacitizensbank.com	
2734729																																											0	0	36000	0	41000	true	0	0	0	0	0	0	183	0	0	0	true	0	0	0	36000	3000	2000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	24	305	0																	http://WWW.AMERICANBUSINESSBANK.COM	
2735137																																											0	0	2691	0	10493	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	2691	2422	3217	2163	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.freedomfinancialbank.com	
2735146																																											439324	467453	2357000	435619	4004000	true	3705	3645	0	8013	0	10851	3943	1	439629	0	true	0	0	444944	2357000	570000	390000	687000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false		1	1208	38507	0	xpress.epaysol.com/ct/?bid=101118101114	N/A	www.everbankonlinedeposit.com/xd/		everbank.ebanking-services.com/EamWeb/account/slapi.aspx?appId=beb&brand=everbank		www.everbankadvisor.com/										www.everbank.com	
2735173																																											97	1396	0	97	0	true	0	896	0	0	0	500	3674	3	97	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false						N/A	N/A															www.clarkstonstatebank.com	
2735324																																											33	2239	0	0	0	true	0	633	0	0	0	1606	2067	1	0	33	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.communityshores.com	
2736219																																											623	2585	0	0	0	true	623	0	0	0	0	2585	7164	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.tabbank.com	
2736291																																											5951	16356	30000	130	239529	true	5560	115	0	2722	135	13384	598	0	130	261	true	0	0	0	30000	122549	59677	7473	0	0	0	0	19830	0	19830	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	364	7084	0																	http://www.popularcommunitybank.com	
2736451																																											0	15049	0	0	4158	true	0	3674	990	2251	126	8008	5904	4	0	0	true	0	0	0	0	0	4158	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.newpeoplesbank.com	
2736714																																											556	0	0	0	0	true	556	0	0	0	0	0	22141	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.missionbank.com	
2737775																																											570	4061	6000	0	17629	true	570	3953	0	0	0	108	1716	2	0	0	false	0	0	0	6000	11500	0	0	0	0	0	129	0	0	129	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	334	24159	0																	http://www.jaxbank.com	
2737980																																											7007	805	49000	7007	63510	true	0	70	0	579	0	156	3576	2	7125	0	false	0	0	0	58510	5000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.northpointe.com	
2742153																																											0	1810	15000	0	45000	true	0	1810	0	0	0	0	15368	5	0	0	false	0	0	0	15000	15000	15000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.1capitalbank.com	
2743244																																											153	431	0	0	964	true	153	0	0	0	0	431	31440	9	0	0	true	0	0	0	0	286	678	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						http://www.m.RedRiverBank.net																http://www.RedRiverBank.net	
2744782																																											0	350	13000	0	28500	false	0	350	0	0	0	0	929	1	0	0	true	0	0	0	13000	15500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.thelittlebank.com	
2745426																																											248	599	2500	0	9265	true	248	0	0	90	0	509	2104	1	0	0	true	0	0	0	2500	2000	946	3819	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	true	false																						www.legendsbank.com	
2745529																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	false	false																						www.thriventtrust.com	
2746245																																											0	0	0	0	0	true	0	0	0	0	0	0	1070	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.cnbcorinth.com	
2746263																																											0	0	0	0	1159	true	0	0	0	0	0	0	25859	7	0	0	false	0	0	0	0	129	93	937	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	60	14	0																	https://www.FCBTexas.com	
2747242																																											0	2242	0	0	203	true	0	1847	0	0	0	395	8735	3	0	0	false	0	0	0	0	0	0	0	0	0	203	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.thebizbank.biz	
2747279																																											0	94	0	0	3232	true	0	0	0	94	0	0	992	0	0	0	false	0	0	0	0	3082	150	0	1000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.settlersbank.com	
2747466																																											0	121	0	0	0	true	0	0	0	121	0	0	2218	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						ebnemo.com	
2747587																																											12004	968	9000	12004	14000	true	0	900	0	68	0	0	0	0	14272	0	false	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.bankofkc.com	
2748502																																											0	1286	0	0	0	true	0	1286	0	0	0	0	14976	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.banksynergy.com	
2749059																																											498	3456	0	0	8500	true	498	3136	0	81	0	239	150	0	0	0	false	0	0	0	8500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.mybwbank.com	
2750699																																											0	1108	0	0	0	true	0	786	0	114	0	208	62	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	142	3367	0																	http://www.bankofthecarolinas.com	
2751007																																											336	198	16000	0	24000	true	336	0	0	0	0	198	5788	4	0	0	false	0	0	0	16000	5000	0	3000	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.citizensfirstbank.com	
2753588																																											0	680	3000	0	13500	true	0	0	0	145	0	535	6470	4	0	0	false	0	0	0	8500	5000	0	0	5500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://WWW.RELIANCEBANKING.COM	
2753917																																											0	344	0	0	0	true	0	0	0	0	200	144	6342	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.idahotrust.com	
2754222																																											0	454	5900	0	5900	false	0	111	0	315	0	28	0	0	0	0	false	0	0	0	5900	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false																						www.nrsb.net	
2754389																																											0	1648	0	0	10000	true	0	650	0	22	0	976	2480	1	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						http://www.stonebridgebank.net		http://www.stonebridgebank.org		http://www.stonebridgefinancial.net		http://www.stonebrigefinanical.org		http://www.stonebridgefinancial.com								http://www.stonebridgebank.com	
2756730																																											0	22	0	0	0	true	0	0	0	22	0	0	731	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.comcapbank.com	
2756767																																											3	2791	2500	3	4000	true	0	1222	0	1099	101	369	1695	1	3	0	false	0	0	0	2500	1500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.sunsetbankandsavings.com	
2756909																																											0	3359	0	0	691	true	0	0	0	0	0	3359	30	0	0	0	false	0	0	0	0	0	0	691	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	138	1263	138	www.Insurbanc.com	Greenwich Bank and Trust Company		Westport National Bank		Darien Bank and Trust		Norwalk Bank and Trust		Stamford Bank and Trust		InsurBanc					ccbankonline.com	
2757205																																											1424	575	0	1423	101287	true	1	375	0	0	0	200	22584	6	1423	0	true	0	0	0	95829	2666	0	2792	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.CheckingFinder.com																www.mvbbanking.com	
2757951																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						WWW.CAMBRIDGEAPPLETON.COM	
2758024																																											1040	67	33000	0	66158	true	1040	0	0	67	0	0	5200	3	0	0	false	0	0	0	33000	29000	511	3647	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://WWW.LANDMARKBANKTN.COM	
2758613																																											0	4488	100985	0	106897	true	0	0	0	0	4488	0	398	0	0	0	false	0	0	0	100985	2960	2952	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	107	478	0																	www.firstib.com	
2759629																																											0	0	0	0	0	true	0	0	0	0	0	0	8718	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.fnbhereford.com	
2760102																																											0	0	0	0	1345	true	0	0	0	0	0	0	11738	3	0	0	false	0	0	0	0	39	198	1108	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://WWW.COASTALCOMMERCE.COM	
2760232																																											198	12638	8000	0	14000	true	198	8354	0	2328	0	1956	9927	5	0	0	false	0	0	0	8000	5200	800	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.villagebank.com	
2761967																																											38	3966	0	38	0	true	0	736	0	1230	0	2000	2684	1	38	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.firstpersonalbank.net	
2764212																																											0	20630	23202	0	49352	true	0	6942	176	3201	9122	1189	21069	5	0	0	false	0	0	0	23202	21150	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.parkebank.com	
2764258																																											0	2350	0	0	0	true	0	0	0	0	0	2350	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	13	1030	0																	www.intervestnatbank.com	
2765602																																											0	2328	0	0	30000	true	0	306	0	655	0	1367	55	0	0	0	false	0	0	0	5000	25000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false		1	215	2453	0																	www.firstcitrus.com	
2765611																																											0	8244	0	0	0	true	0	6372	0	0	0	1872	7660	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.grandbankflorida.com	
2769570																																											0	356	0	0	42	true	0	0	0	277	0	79	6366	3	0	0	false	0	0	0	42	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.pjsb.com	
2769589																																											56	18721	0	0	98000	true	56	12138	0	0	0	6583	21280	6	0	0	false	0	0	0	0	46000	52000	0	62000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						http://www.reliancebankstl.com	
2769954																																											0	2435	0	0	840	true	0	2107	238	0	0	90	947	1	0	0	true	0	0	0	0	0	0	840	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false		0	0	0	0																	www.ngnb.net	
2769972																																											0	206	0	0	1428	false	0	4	2	200	0	0	284	0	0	0	false	0	0	0	0	144	490	794	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																							
2771694																																											35	0	6000	35	6000	true	0	0	0	0	0	0	4070	6	35	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.firsthomebank.com	
2773867																																											0	459	0	0	0	true	0	0	0	150	0	309	1640	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.hvcbonline.com	
2774707																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																							
2775151																																											0	478	7000	0	14025	true	0	0	0	158	0	320	7033	3	0	0	false	0	0	0	7000	0	0	0	0	7025	0	0	0	0	7025	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.abtgold.com	
2775179																																											0	0	0	0	0	true	0	0	0	0	0	0	2252	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.cfirstbank.com	
2775692																																											0	180	0	0	1900	true	0	180	0	0	0	0	1551	2	0	0	false	0	0	0	0	500	1400	0	0	0	0	0	0	907	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.communitybankwichita.com	
