"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
1009804																																											4440	447	39000	4440	259600	true	0	0	0	447	0	0	986	0	4484	0	true	0	0	0	39000	116600	80000	24000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.farmingtonbankct.com	
1009813																																											0	0	0	0	0	true	0	0	0	0	0	0	917	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.monitorbank.com	
1009840																																											0	0	8725	0	9725	true	0	0	0	0	0	0	25	0	0	0	false	0	0	0	8725	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.maynardsavingsbank.com	
1010015																																											0	45	0	0	0	true	0	0	0	45	0	0	953	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thecitizens.com	
1010574																																											272	140	0	272	763	true	0	140	0	0	0	0	1701	1	598	0	true	0	0	0	0	0	763	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.acbanker.com	
1010930																																											5238	15491	125764	0	125764	true	5238	5534	0	7430	151	2376	78314	13	0	0	true	0	0	0	125764	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.bankwithunited.com																www.bankwithunited.com	
1011076																																											1605	1648	9015	339	17299	true	1266	0	0	1188	0	460	1208	0	389	0	false	0	0	0	11368	3003	311	354	0	2263	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.townsquarebank.com	
1011432																																											0	285	0	0	0	true	0	0	0	0	0	285	336	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mountainvalleybank.com	
1011526																																											3386	6054	0	0	0	true	3386	4116	0	1938	0	0	31779	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	339	1945	0																	www.bankatcity.com	
1011553																																											0	373	0	0	4084	true	0	31	0	0	342	0	332	0	0	0	false	0	0	0	0	0	495	0	0	2004	800	0	785	0	3589	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbbeloit.com	
1011638																																											0	3613	0	0	0	true	0	2290	0	357	0	966	558	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.primesouth.com	
1011656																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.stearnsmoneymarket.com																www.stearnsbank.com	
1011852																																											0	0	0	0	0	false	0	0	0	0	0	0	24	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
1011955																																											0	0	12000	0	15000	true	0	0	0	0	0	0	2027	2	0	0	false	0	0	0	12000	1000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstunitedonline.com	
1012055																																											0	0	0	0	9183	true	0	0	0	0	0	0	1330	2	0	0	false	0	0	0	559	6644	717	1263	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.pebank.net	
1012251																																											0	196	18000	0	18000	true	0	0	0	196	0	0	545	0	0	0	true	0	0	0	18000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbcarthage.com	
1012457																																											0	0	0	0	0	true	0	0	0	0	0	0	70	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rolettestatebank.com	
1012671																																											42	840	0	42	8925	true	0	0	0	337	0	503	701	0	42	0	false	0	0	0	0	6650	2275	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.nvebank.com	
1013070																																											890	0	0	890	4000	true	0	0	0	0	0	0	1963	1	1232	0	true	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.norwoodbank.com	
1013650																																											0	0	0	0	333	true	0	0	0	0	0	0	387	0	0	0	false	0	0	0	0	0	0	333	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://statebankofbern.com	
1013735																																											0	1095	0	0	0	true	0	1095	0	0	0	0	18	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.psbbaxley.com	
1013744																																											0	250	0	0	0	true	0	0	250	0	0	0	19	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.peoplesbankmonte.com	
1013856																																											0	0	0	0	0	true	0	0	0	0	0	0	1133	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.panolanationalbank.com	
1014059																																											0	0	0	0	0	true	0	0	0	0	0	0	608	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.swnbank.com	
1014125																																											21	1042	0	21	8291	true	0	657	0	385	0	0	6845	3	21	0	true	0	0	0	0	5000	3291	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mybct.com	
1014246																																											0	0	0	0	0	true	0	0	0	0	0	0	848	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cedarvalleybank.com	
1014255																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebankofjeffers.com	
1014376																																											0	1186	2000	0	5000	true	0	1002	0	0	0	184	1921	1	0	0	false	0	0	0	2000	2000	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.citizenssb.biz		www.citizenssb.us		www.citizenssb.info		www.citizenssb.org		www.citizenssb.net		www.citizenssb.la		www.citizenssb.mobi				www.citizenssb.com	
1014451																																											0	0	0	0	259	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	259	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.aebank.com	
1014554																																											183	0	0	0	0	false	183	0	0	0	0	0	662	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.statebankofbottineau.com	
1014657																																											693	0	0	0	0	true	693	0	0	0	0	0	5823	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.newerabank.com	
1014844																																											0	24	0	0	0	true	0	24	0	0	0	0	460	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fmbrudolph.com	
1014853																																											0	77	0	0	6093	true	0	0	0	77	0	0	1800	3	0	0	false	0	0	0	0	6093	0	0	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.cbok.com	www.westerncredit.com	www.cboks.com	www.westerncreditinc.com	www.citizensbankofkansas.com		www.cbokonline.com		www.cbokfarm.com		www.mycbok.com		www.content.cbok.com				www.citizensbankofkansas.com	
1014965																																											0	69	0	0	0	true	0	0	0	69	0	0	420	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbpaducah.com	
1015243																																											1859	420	0	1859	1485	true	0	0	0	290	0	130	3319	2	2475	0	true	0	0	0	0	0	405	1080	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbolobank.com	
1015252																																											237	129	5915	237	5915	true	0	0	0	129	0	0	5653	5	237	0	true	0	0	0	5915	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.onlinelcsb.com	
1015270																																											277	107	5000	277	25000	true	0	5	0	102	0	0	1068	0	277	0	false	0	0	0	10000	10000	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										www.homebanksb.csinufund.com																www.homebanksb.com	
1015458																																											0	0	0	0	0	true	0	0	0	0	0	0	78	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.FSBKIESTER.COM	
1015467																																											0	0	55075	0	65453	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	55075	533	5576	4269	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.crockettnationalbank.com	
1015560																																											1849	248	0	63	0	true	1786	0	0	0	0	248	6228	1	63	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.icbc-us.com	
1015832																																											0	487	2500	0	2500	true	0	77	0	284	0	126	3200	2	0	0	false	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofearly.com	
1015841																																											35	488	0	0	8916	true	35	0	0	142	0	346	3455	2	0	0	true	0	0	0	8916	0	0	0	8916	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.COMMBK.NET	
1015850																																											0	1009	0	0	0	true	0	31	0	978	0	0	2696	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.lakeelmobank.com	
1016174																																											252	67	5100	252	10051	true	0	0	0	67	0	0	1258	2	252	0	false	0	0	0	5100	1000	2000	1951	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.ozarksfederal.com	
1016231																																											93	10857	0	9	9468	true	84	10605	0	252	0	0	10892	1	9	0	true	0	0	0	9468	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.netteller.com/mcb																www.mcb.com	
1016259																																											0	85	1739	0	25574	true	0	0	0	85	0	0	1047	1	0	0	true	0	0	0	1739	7299	6336	10200	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bsbks.com	
1016558																																											335	78	2759	25	2796	true	310	0	0	0	0	78	434	1	25	0	false	0	0	0	2759	0	16	21	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.connectfnb.com	
1016718																																											0	96	0	0	0	true	0	0	0	96	0	0	61	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.jacksoncobank.com	
1016848																																											0	0	4059	0	4212	true	0	0	0	0	0	0	2232	1	0	0	false	0	0	0	4059	153	0	0	162	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												countybankonline.com	
1016857																																											0	551	0	0	0	true	0	486	0	65	0	0	17874	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.citizenslc.com	
1016941																																											0	1344	0	0	0	true	0	8	0	0	0	1336	67	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.intercitystatebank.com	
1017256																																											0	2239	0	0	0	true	0	65	0	127	0	2047	2734	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bank-star.com	
1017425																																											0	0	11	0	11	true	0	0	0	0	0	0	2581	1	0	0	true	0	0	0	11	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.killbuckbank.com	
1017555																																											0	363	0	0	0	true	0	63	0	300	0	0	409	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fcblpsl.com	
1017564																																											0	0	0	0	0	true	0	0	0	0	0	0	1076	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.csbpalmer.com	
1017854																																											0	566	0	0	0	false	0	0	256	310	0	0	69	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
1017939																																											22807	5163	510125	3111	510125	true	15798	2396	0	1644	0	1123	3109	1	3180	3898	true	0	0	0	510125	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ucbi.com	
1017957																																											0	57	12980	0	12980	true	0	0	0	0	0	57	4010	1	0	0	false	0	0	0	12980	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.cnb.com																Centernationalbank.com	
1018927																																											8141	320	2400	6104	12669	true	2037	0	0	320	0	0	200	0	6163	0	false	0	0	0	2400	6726	3543	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.quickrate.com		edeposit.opensolutionsimagearchive.com/1stsecurity.aspx														WWW.FSBWA.COM	
1157415																																											0	6144	50000	0	60000	true	0	4629	0	237	0	1278	4994	2	0	0	false	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebnk.com	
1158878																																											0	28	0	0	2000	true	0	0	0	28	0	0	1301	1	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.charlottestatebankandtrust.com	
1160161																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mhtny.com	
1160509																																											0	768	0	0	0	true	0	658	85	0	0	25	1180	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.PREMIERBANKOFTHESOUTH.COM	
1160853																																											87	0	0	0	0	false	87	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bremer.com	
1161029																																											99	8661	11000	0	11000	true	99	4222	0	1941	59	2439	37160	12	0	0	true	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://bankofhamptonroads.com	
1161216																																											478	0	8000	478	12000	true	0	0	0	0	0	0	4268	2	478	0	false	0	0	0	8000	3000	1000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.northmarkbank.com	
1162017																																											0	12207	0	0	0	true	0	11819	0	388	0	0	11211	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unitedsecuritybank.com	
1162530																																											0	11270	0	0	17000	true	0	5268	189	2469	44	3300	4281	2	0	0	true	0	0	0	0	12000	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.hcsbaccess.com	
1163283																																											0	211	0	0	0	true	0	45	0	87	0	79	567	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.citizensbanktrenton.com	
1169650																																											7	449	0	0	0	true	7	0	0	449	0	0	2265	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.amerasiabankny.com	
1176881																																											0	42643	48430	0	67672	true	0	529	0	40122	1294	698	0	0	0	0	false	0	0	0	48430	19242	0	0	0	0	0	0	0	0	0	false	false	0	0	662	0	0	8911	368309	4464	21	0	362	0	0	0	0	11602	0	0	0	0	0	0	13292	0	207	10799	0	0	0	1	true										www.umbrellabank.com																www.bealbank.com	
1176920																																											0	0	0	0	0	true	0	0	0	0	0	0	97	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mycsb.com	
1186965																																											438	448	0	0	0	true	438	0	0	0	0	448	1830	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.englewoodbankandtrust.com	
1187001																																											18167	14368	0	0	0	true	18167	3601	0	4759	0	6008	76404	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.interbank.com	
1187551																																											0	0	0	0	0	true	0	0	0	0	0	0	1493	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bbky.com	
1188772																																											16043	251	0	16043	93759	true	0	0	0	150	101	0	5681	2	16043	0	false	0	72908	0	0	10851	6000	4000	4000	72908	0	0	0	0	72908	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Moore County Bank, a Branch of First Community Bank of Bedford County															www.firstcommunitybanker.com	
1188987																																											0	2118	0	0	0	true	0	319	63	236	0	1500	966	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.pibonline.com	
1189041																																											10330	3641	0	0	1465	true	10330	529	0	402	0	2710	50	0	0	0	false	0	80	0	0	0	0	0	0	80	194	249	942	0	1465	false	false	0	0	0	4501	850	8159	23266	9053	2743	17716	21771	0	2029	0	48	22	459	0	0	0	173	0	202	0	274	550	0	0	0																												www.centralbnk.com	
1189993																																											6395	803	66000	5431	78363	true	964	92	0	711	0	0	11890	2	5431	0	true	0	12363	0	66000	0	0	0	31000	12363	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://www.thecolumbiabank.com	
1190476																																											2832	9880	0	0	0	true	2832	593	0	46	0	9241	21725	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	105500	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.enterprisebank.com	
1191352																																											0	0	0	0	0	true	0	0	0	0	0	0	8649	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.waycrossbankandtrust.com	
1191482																																											78	3344	0	78	10000	true	0	539	0	2805	0	0	263	0	78	0	false	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	95	1186	0																	www.countrybnk.com	
1198605																																											133	136	0	123	0	true	10	0	0	136	0	0	0	0	251	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rbt.com	
1198614																																											0	110	0	0	0	true	0	69	0	41	0	0	5188	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.yourdcb.com	
1211371																																											182	616	0	182	25000	true	0	0	0	616	0	0	3741	2	182	0	true	0	0	0	0	0	25000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.saratoganational.com	
1216022																																											558316	0	0	0	2399745	true	522464	0	0	0	0	0	0	0	0	35852	false	0	0	0	0	0	0	0	0	2099745	0	300000	0	0	2099745	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true										www.synchronybank.com	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.synchronyfinancial.com	
