"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
866055																																																																0	0		349			14127	21		0	51694	2	0	0	10400	37	9136	9353	1290	6242	946	335	1586	0	23429	10058	2497	4906	407	0				0	0			1266	1205	0	1766	3213	20807			0			0	0													0	0	0	0	0	584		0	5	0	0	0	0	0	0	0	32	0	0	0	584	0			0	0		0	0	939	0	0	
866121																																																															0	20409	6136		6673			28097	18948		1525	265706	18	0	0	83051	9197	6272	13245	717	435	5276	2628	32522	41075	36226	7741	10270	37186	64051	25376				0	614			0	0	1961	0	84702	508			0			0	41														207751	0	0	0	6215		0	495	0	0	0	0	0	0	0	1183	0	0	0	2516	0			3682	1879	1294	0	0	2225	17		
866251																																																															0	1896	0		6688			3904	0		0	15594	0	0	0	1243	0	0	7915	134	250	457	402	0	0	3091	4440	1630	2368	43	0				0	0			0	0	0	106	309	0			0			0	0														0	0	0	0	0		0	33	0	0	0	0	0	0	0	319	0	0	0	0	0			0	0	0	0	0	1096	0		
867070																																																																21201	8049		12860			17838	3286		0	233849	0	0	0	127939	611	26967	23977	1415	2945	4840	11230	47625	57316	22177	2888	27821	33893	15410	3210				0	44			0	0	141	5186	16637	17831			0			2751	670														133360	0	0	0	3414		0	0	0	0	0	0	0	0	0	1350	12	0	161	195	0			56	0	0	0	0	876	239		
867258																																																																23351	1240		1548			1752	0		0	75117	0	0	0	14335	929	472	10960	440	1122	5102	6421	1213	0	16515	6120	5769	24716	7615	42				0	0			0	0	0	0	8404	21888			0			369	0														75075	0	0	0	4540		0	37	0	0	0	0	0	0	0	535	0	0	0	305	3806			29	0		0	0	1098	31		
867632	361111			0	0	209139	30002		0	0	611436	1522	0			31715	248105	19366	29315	19469	131873	4183	0	0	0	0	0	129	1300	52178		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	100763	1402	0	84	107	0	0	0	0	0	11193		0	29741	0	0	209139	30002		3941	0	0	611436	1522	0		160647	650	152646		1055	4588	4091	2873	16028	132012							0	0	0	129	1300					10323	1692	35963	118154			0			581	0													0						0	0		0	0	0	0	0	0		84	0	0	0	0	714				0				11193		0	
867650																																																																12180	41121	441	2789	104915	0	104915	7391		7744	955810	1883	0	160	186917	3729	53350	213917	11063	24979	49560	67712	22882	10721	140029	111535	174502	162486	128156	53676	0	0	0	557	159	0		1264	1106	95609	74118	150961	249003	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	6095	905902				0	146	0	587	0	0	0	0	0	0	0	7336	0	0	0	0	0	0	0	0	0	0	0	0	12577	0	245	
867856																																																															0	8465	7803		691			14209	11378		1825	181724	0	0	1396	56126	5557	2535	29019	1121	5766	11703	17823	18778	554	21406	16087	30482	31422	26201	0				0	122			0	0	11110	11447	28725	22407			0			0	265														130744	0	0	0	0		0	16	0	0	0	0	0	0	0	905	0	0	0	0	0			0	0		0	0	938	0		
868059																																																															0	5484	0		5401			14336	0		0	51546	0	0	0	2580	0	0	9990	246	398	523	1186	227	0	2674	6672	13966	21306	4112	0				0	0			0	0	0	0	8004	2344			0			55	0														0	0	0	0	900		81	0	0	0	0	0	0	0	0	4426	0	0	0	0	0			845	0	845	0	0	8890	0		
868442																																																																3665	0		4591			3053	0		0	16098	0	0	0	2382	0	2088	3912	0	244	861	1212	65	0	3551	752	3184	3448	1993	186				0	0			0	0	0	0	0	1990			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	135	0	0	0	0	0			0	0	0	0	0	282	0		
868572																																																																854	742		0			0	2560		0	29209	0	0	0	23543	0	218	221	20	260	351	721	16954	5237	2561	418	121	462	2104	0				0	0			0	0	362	97	0	968			0			0	0														26103	0	0	0	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	82	0		
868844																																																															0	1945	94		2328			3464	147		0	12930	0	0	0	3257	0	0	3512	437	237	1436	904	243	0	1481	1359	2725	2383	1726	0				0	0			0	0	0	333	0	998			0			0	0														3555	0	0	0	0		0	1	0	0	0	0	0	0	0	258	0	0	0	0	0			0	0	0	0	0	105	0		
868956																																																																36999	8504		22766			34264	2529		69	260666	20	0	0	41182	7612	8427	57219	1056	6857	6749	11219	4941	10249	22964	39728	47007	45114	27105	34459				1565	75			0	0	9840	10940	45717	24934			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	5973	0	0	0	0	0			0	0	0	0	0	7717	0		
869346																																																															1604	55296	379		32394			6125	4733		609	137488	0	0	0	24607	625	848	34331	985	2543	15607	4767	660	0	34145	8395	44915	16681	8318	0				234	0			546	426	170	102	3337	4259			0			0	45													0	44489	137476	142110	120	0		0	71	0	0	0	0	0	0	0	1449	0	0	0	0	0			0	0	0	0	0	1494	0	0	
869551																																																															0	45501	616		38696			38481	1920		0	228344	0	1828	0	42125	1174	33057	56163	3575	6993	24045	1356	5060	709	32015	49581	52489	22810	28590	269				0	0			0	0	3326	4060	27353	15826			0			408	266														24360	0	0	0	552		0	173	0	0	0	0	0	0	0	3908	0	0	0	0	0			144	0	0	0	0	3357	0		
869663																																																																2112	20410		371			11399	775		8144	254386	0	0	0	58745	2302	41428	33318	1702	6863	23781	22195	3917	191	29613	23616	63642	65554	10988	1833				0	0			0	0	4354	15975	15624	109628			0			399	0														131075	0	0	0	527		0	1	0	0	0	0	0	0	0	892	0	0	0	128	0			0	0	0	0	0	3654	0		
869953																																																															0	30578	8155		20198			11215	148		380	132489	123	0	0	16430	159	3284	24987	1065	626	2440	5175	6391	733	18851	13030	15256	31041	16693	20979				222	0			0	0	4056	0	19678	12311			0			66	0														30907	0	0	0	66		0	35	0	0	0	0	0	0	0	5879	0	0	0	0	0			0	0	0	0	0	3168	0		
870539																																																																58	774		92			37340	1985		1006	268949	0	0	0	53044	1566	7505	38854	3801	3883	9226	12580	20418	2357	48477	13294	29376	35888	71321	9062				0	236			0	0	4085	22103	56316	85162			0			537	30														14648	0	0	0	1036		0	584	0	0	0	0	0	0	0	894	0	0	0	499	0			0	0	0	0	0	3704	0		
870650																																																															0	3688	17022		0			86934	11854		0	406159	0	0	0	70747	2827	1010	127747	2426	8009	21217	20125	8363	10537	80009	58916	89969	87698	16801	0				0	20					3480	19819	83737	102311			0			0	0														12000	0	0	0	0		0	0	0	0	0	0	0	0	0	497	0	0	0	0	0			0	0	0	0	0	3223	0		
870856																																																															0	13812	0		31247			4550	0		1795	57758	1	0	0	2410	0	0	27186	229	216	49	408	1349	159	15457	13918	3160	4209	6665	7276				0	0			0	0	230	33	0	2284			0			0	0														12750	0	0	0	2382		0	32	0	0	0	0	0	0	0	1025	0	0	0	0	0			2382	0	0	0	0	341	0		
870913																																																																3778	9051		90			13600	2845		0	93131	0	0	0	10704	202	10704	6538	1086	575	938	4020	3874	0	11295	3345	20832	33833	12718	0				0	0			0	0	0	2221	15127	7106			0			0	0														32613	0	0	0	0		509	1001	0	380	4	0	755	0	0	14470	0	0	0	0	0			0	0		0	0	12427	0		
871358																																																															0	3067	0		10732			12167	26		0	46630	0	0	0	14671	0	0	12863	327	2438	6339	5284	0	0	3900	6202	7378	13306	492	0				0	0			0	0	0	0	239	1618			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		14671				0		0	4	0	0	0	0	0	0	0	1412	0	0	0	0	0			0	0	0	0	0	2694	0		
871648																																																																3117	0		2046			6272	6984		1341	67140	0	0	0	32484	461	30498	7456	1181	2712	13	2271	3336	22178	6951	4889	4777	5716	5469	6175				289	3			0	0	2251	207	4396	1594			0			0	42														0	0	0	0	0		0	2	0	0	0	0	0	0	0	3134	0	0	0	0	0			0	0		0	0	2559	0		
871769																																																																1103	197826	0	0	53771	0	53771	86808		133644	4422050	0	0	120322	615681	12482	247156	408842	7998	22296	95563	190742	288875	6155	327087	207220	577334	726951	1934147	32645	0	0	0	5395	2	0		0	0	124927	305981	503533	2232811	0	0	0			1902	4458	0	0	0	0	0	0	0	0	0	0	0	0	0	686895				2606	115919	14018	115919	0	0	0	0	0	0	0	7	0	0	0	704	0	0	0	0	0	0	0	0	18142	0	0	
871956																																																																2182	0		2125			3397	0		0	20987	0	0	0	2604	0	1117	4252	0	278	118	282	1711	214	854	3203	2874	5020	5255	1177				0	0			0	0	1003	1335	1180	3383			0			0	0													0	0	0	0	0	0		0	7	0	0	0	0	0	0	0	1887	0	0	0	0	0			0	0	0	0	0	1884	0	0	
872047																																																															0	72472	10775	0	44438	68438	0	68438	13159		2324	352840	3	0	0	41209	4988	29491	81330	102	5635	2788	5450	5806	21307	70940	24474	58680	96833	50970	6863	0	0	0	0	38	0		0	0	2478	10627	33719	36334	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		96527				0	51	0	51	0	0	0	0	0	0	0	5179	0	0	0	0	0	0	0	0	0	0	0	0	6614	0		
872579																																																																0	3282		0			2913	11224		0	160452	6	0	0	94386	30	14122	11832	3464	2086	6873	8451	24213	48684	14378	6058	16372	7819	20315	1107				0	20			150	110	755	95	2727	44851			0			44	0														128710	0	0	0	44		0	59	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	116	0		
873259																																																																19742	33025		8953			57872	0		0	386663	0	0	0	86031	8804	27386	179184	9728	22691	42540	2111	3294	5403	65499	81266	77908	40915	23841	9013				0	0			0	0	22161	28680	47042	65666			0			163	0													0	193160	0	0	0	2243		0	81	0	0	0	0	0	0	0	3560	0	352	0	1606	0			122	0	0	0	0	5046	0	0	
874050																																																															0	83769	3303	0	60419	29001	0	29001	7357		0	299714	0	0	0	87056	3384	0	81171	1088	5046	16596	26836	20271	17219	55705	34595	51647	47833	20705	2173	0	0	0	0	63	0		0	0	1799	5968	4842	8741	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		189042				385	33	0	33	0	0	0	0	0	0	0	2132	0	0	0	0	0	44	0	341	0	341	0	0	1847	44		
874452																																																															0	52264	0		17473			4439	0		88	99636	0	0	0	18351	2066	156	26419	348	2056	2870	6284	6655	0	22422	3402	6780	10672	36746	269				0	0			0	0	839	0	0	2088			0			0	0														59696	0	0	0	0		0	120	0	0	0	0	0	0	0	1654	0	0	0	0	0			0	0	0	0	0	254	0		
874845																																																																174389	240260	70006	205242	1426826	0	1426826	184740		23431	4070355	0	0	69274	181400	3463	98903	1355173	16643	28456	40766	58054	15623	21032	2109068	146630	527446	891306	195132	1524	0	0	0	0	33499	0		0	0	33467	265990	573358	570687	0	0	0			1147	1595	0	0	0	0	0	0	0	0	0	0	0	0		900158				5909	18729	0	88735	0	0	0	0	0	0	0	36269	0	0	0	941	0	3821	0	0	0	0	0	0	28599	3821		
875048																																																																39665	2067		27202			27700	1859		211	200002	0	0	2473	74674	2849	23148	51834	1677	4404	12243	12737	195	41301	41381	11090	23839	36527	5028	3429				0	93			0	0	1440	1106	14070	2199			0			215	779														51145	0	0	0	215		0	164	0	0	0	0	0	0	0	4185	0	0	0	0	0			0	0	0	0	0	518	0		
875057																																																																40914	0		7845			57985	0		0	171830	0	0	0	25128	0	14297	31607	3478	10743	1532	1253	5173	2947	25620	31146	28453	15105	38624	4091				0	19			0	0	3632	6339	22164	0			0			0	0														0	0	0	0	966		0	332	0	0	0	0	0	0	0	1565	0	966	0	0	0			0	0	0	0	0	5907	0		
875132																																																																545	11595		821			18255	2325		0	180789	0	0	0	21706	428	1415	27923	2678	1632	6818	10577	0	0	36361	7979	42372	64304	7870	0				0	0			0	0	944	4337	89997	29826			0			74	0														0	0	0	0	74		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	10	0		
875655																																																																10582	0		7066			11675	1940		0	53541	0	0	0	5519	1667	257	20520	0	577	809	2253	300	1324	15773	11133	10820	5801	2863	0				0	57			0	0	287	1121	7391	4254			0			0	918														21704	0	0	0	1081		0	22	0	0	0	0	0	0	0	85	0	0	0	0	0			1081	1021	60	0	0	1875	0		
875758																																																															0	10135	1481		1538			3849	0		0	68823	14	0	0	21126	310	21126	12517	3727	7313	4050	5898	0	137	6363	20432	4690	14594	0	1485				0	14			0	0	6170	6920	8189	7103			0			0	0														0	0	0	0	0		0	14	0	0	0	0	0	0	0	822	0	0	0	0	0			0	0		0	0	1166	0		
875879																																																																0	208		0			0	2132		0	31225	0	0	0	26973	1319	2920	1523	646	844	408	718	13725	10450	2125	30	15	616	1246	217				0	0			0	0	0	18	0	554			0			587	0														26957	0	0	0	587		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	21	0		
875936																																																																19558	26182		2677			55778	13055		0	451275	0	0	0	141528	2893	4788	93151	4467	6631	12153	20678	36551	60497	67863	40446	56431	105317	35883	3806				363	479			0	0	24503	13186	86483	55146			0			0	0													0	195082	0	0	0	2370		0	1688	0	0	0	0	0	0	0	2586	0	0	0	0	1678			0	0	0	0	0	5170	692	0	
876157																																																																10334	60		10441			4462	0		39	34999	0	66	0	5524	167	265	10150	0	149	868	1629	2865	0	6353	5141	8404	6286	2118	177				0	0			0	0	0	0	490	0			0			0	0														9878	0	0	0	0		0	87	0	0	0	0	0	0	0	2076	0	0	0	0	0			0	0	0	0	0	1253	0		
876634																																																																62137	24946	0	7726	188481	0	188481	201848		38243	1845438	0	0	0	334481	5666	263611	197514	15041	18099	16213	25651	72647	185526	330072	182636	156415	238655	390962	209050	0	0	0	0	5742	0		0	0	66140	111597	288860	230046	0	0	0			7071	613	0	0	0	0	0	0	0	0	0	0	0	0	0	1721283				16328	4335	0	4335	0	0	0	0	0	0	0	252197	0	1339	0	6428	502	495	0	493	422	0	0	0	22993	495	0	
876700																																																															0	0	60531	0	194	6252	0	6252	29888		2161	815541	0	0	0	415065	4079	64246	40002	10870	5381	15303	27211	98895	255681	159774	16903	52209	62282	105761	3512	0	0	0	0	0	0		0	0	3196	39110	99722	154237	0	0	0			489	0	0	0	0	0	0	0	0	0	0	0	0	0		308316				489	38	0	38	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	1047	0		
877350																																																															0	25978	1501		57447			5980	336		248	109222	0	2885	0	6582	81	0	58566	347	750	3045	2186	254	0	41843	15626	19470	20726	4015	960				74	51			0	0	912	520	2509	1539			0			0	0														25064	0	0	0	777		0	248	0	0	0	0	0	0	0	1365	0	0	0	0	0			777	777	0	0	0	966	0		
877752																																																																10919	4019		20127			17134	8372		2099	224931	0	3488	0	65755	2670	6126	51643	977	5624	22940	27244	5395	3177	19984	28191	38197	55928	9126	6989				1275	1323			0	0	4738	13353	34134	11629			0			0	102														41962	0	0	0	3		2804	59	0	0	0	0	0	0	0	9934	0	0	0	0	0			3	0	0	3	0	11099	0		
877958																																																																2001	0		5191			1377	0		0	10458	0	0	0	0	0	0	5819	0	0	0	0	0	0	1426	4393	1604	3035	0	0				0	0					0	119	705	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	3	0	0	0	0	0	0	0	458	0	0	0	0	0			0	0	0	0	0	604	0	0	
879336																																																															0	15144	4466		6314			18366	646		113	77393	0	0	0	9153	551	740	25389	1376	2304	2421	693	399	1146	21745	3583	22100	16961	3266	557				0	0			1370	540	512	113	16031	5736			0			593	161	0	0	0	0	0	0	0	0	0	0	0	0		5283				611		0	1	0	0	0	0	0	0	0	133	0	0	0	0	0			0	0	0	0	0	114	18		
879439																																																															0	10795	511		1355			11855	0		0	101489	0	0	0	41581	384	893	40472	3869	8556	12684	14278	1781	0	8453	19594	15569	13753	2162	0				0	0			0	0	6938	8781	9970	6650			0			0	408													0	0	0	0	0	172		0	0	0	0	0	0	0	0	0	0	0	0	0	172	0			0	0		0	0	2669	0	0	
879457																																																															0	37223	68533	0	44391	94359	0	94359	15444		7906	670241	0	4075	600	92950	7791	6342	129604	3726	13048	34962	31341	4722	4604	117956	67226	136532	212543	36069	1123	0	0	0	0	679	0		0	0	14589	35654	104185	120593	0	4075	0			2245	0	0	0	0	0	0	0	0	0	0	0	0	0		125423				18363	106	142	106	0	0	0	0	0	0	0	6102	0	854	0	8644	3661	1651	0	1308	0	0	0	0	15519	1651		
879550																																																																6260	0		3375			721	0		0	13450	0	0	0	1992	0	1992	5959	55	562	0	6	401	967	2191	3151	1944	1094	842	2237				0	0			0	0	0	0	0	879			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	157	0	0	0	0	0			0	0	0	0	0	66	0		
879644																																																																55569	1308		23218			24074	120		970	262028	0	0	0	98434	3293	16405	42419	7227	11968	24279	46218	5866	2380	32957	31830	44206	49343	4354	374				0	25			0	0	3780	4900	16322	8946			0			763	23														139570	0	0	0	1163		0	251	0	0	0	0	0	0	0	14504	0	24	0	47	0			102	102	0	0	0	6314	227		
879747																																																															0	2991	6048		8136			16221	7354		558	128033	0	0	0	45452	2280	39761	19705	8944	21882	5989	4059	677	3583	21133	26652	16990	9241	1698	6773				79	92			0	0	886	5830	22585	1419			0			0	254														35405	0	0	0	0		0	10	0	0	0	0	0	0	0	5307	0	0	0	0	0			0	0	0	0	0	2785	0		
880332																																																																773	3555		103			17327	1523		1377	156797	0	0	0	43080	1796	718	29191	1709	4954	12274	13673	9965	0	14135	16674	39216	34019	8628	0				0	57			0	0	1052	26303	34787	11070			0			45	0														139846	0	0	0	2199		3763	226	0	0	0	0	0	0	0	5049	0	0	1440	631	83			0	0		0	0	4956	0		
880855																																																															0	36519	11121		5682			26315	3491		199	263934	0	0	0	40325	990	17649	102700	5529	12026	14266	268	5895	2063	37975	74921	74842	23245	11673	873				0	4			0	0	15463	39159	41864	40836			0			1836	0														15851	0	0	0	1836		0	117	0	0	0	0	0	0	0	658	0	0	0	0	0			0	0	0	0	0	1191	0		
881012																																																																11408	28602		3224			21705	13087		29632	474756	0	0	76	217099	16641	61002	24428	5576	12858	29231	16613	44420	107080	32740	4409	21386	36147	72939	87798				0	895			0	0	5295	13590	57247	51498			0			858	217													0	352197	0	0	0	1372		0	108	0	0	0	0	0	0	0	992	0	0	0	0	0			393	0	0	0	0	3733	121	0	
881441																																																															0	9927	0		7581			2805	0		0	43278	0	136	0	7355	2053	0	9499	236	951	2813	2970	341	0	2095	8167	10081	10333	2458	2443				0	0			0	0	220	0	181	7343			0			0	0														0	0	0	0	0		0	25	0	0	0	0	0	0	0	1927	0	0	0	0	0			0	0	0	0	0	3725	0		
881478																																																																56158	122926	390	41212	527165	0	527165	106690		186975	3773412	0	784	50420	240294	11557	125002	438706	31684	17035	36107	45823	31810	77647	816426	215893	644031	901143	870361	40927	0	0	0	7437	4811	0		21241	18113	76464	184898	829731	1026514	0	784	0			770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1626719				14315	19725	42762	20115	0	0	0	0	0	0	0	281210	0	19	0	3502	2393	3330	0	4301	3245	495	286	39	5709	3330	0	
881544																																																																19261	1154		5581			15075	5621		2610	113255	0	0	0	18548	1089	0	38831	568	2342	9479	5266	893	0	18732	17189	31197	21324	6265	0				79	0			0	0	2309	3113	18311	14696			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22410				0		0	0	0	0	0	0	0	0	0	3168	0	0	0	0	0			0	0		0	0	2640	0	0	
881852																																																																21052	0		22779			9874	0		354	102554	0	286	0	10209	0	1821	39968	604	2040	5312	1539	462	0	52005	11703	13176	10865	2759	1481				0	0			0	0	0	4908	8087	21003			0			0	184														7072	0	0	0	0		0	17	0	0	0	0	0	0	0	1653	0	0	0	0	0			0	0	0	0	0	2332	0		
881900																																																																0	3187		159			6311	9087		0	74437	0	0	0	26047	1848	24081	13822	1069	2286	2891	288	1889	16872	4914	5553	6981	4176	8632	17863				0	113			0	0	3417	2483	14004	6994			0			491	466	0	0	0	0	0	0	0	0	0	0	0	0	0	11863				491		0	8	0	0	0	0	0	0	0	480	0	0	0	0	0			0	0		0	0	299	0	0	
