"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2871099	0	0									0	8377	13929																																																																	3239	0	3868										
2871558	0	0									0	0	4066																																																																	1485	0	0										
2872845	0	12396									0	535	9381																																																																	11137	0	352										
2877345	0	0	0	0	0	0	0	0	0	0	0	10795	21631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30152	0	6197	0	0								
2877484	0	0	0	0	0	0	0	0	0	0	0	2806	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																394	0	1022	0	0								
2877831	0	0									20000	166	1452																																																																	2223	0	12										
2877840	0	0	0	0	0	0	0	0	0	0	0	0	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11033	0	0	0	0	CR CARD RECOURSE UNSEC	CR CARD RECOURSE SEC		CR CARD RECOURSE UNSEC	CR CARD RECOURSE SEC			
2880019	0	0									0	5103	353																																																																	0	0	200										
2881445	0	0									0	0	0																																																																	0	0	0										
2882983	0	0									0	703	1397																																																																	10989	0	9235										
2883971	0	0									0	3057	2907																																																																	3522	0	2153										
2887399	0	0									0	19018	4655																																																																	13522	0	86										
2888789	0	0									0	77996	76641																																																															0	0	51745	0	13253										
2889227	0	0									0	18924	23099																																																																	7059	117	2252										
2895835	0	0									0	1639	0																																																																	2110	0	4640										
2896216	0	0									0	474	4449																																																																	9409	0	767										
2897633	0	0									0	742	4616																																																																	3433	0	4017										
2900092	0	0									0	2836	2500																																																																	5623	0	356										
2901558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																51	0	13	0	0								
2903123	0	0	0	0	0	0	0	0	0	0	0	8032	9820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														948	723	18580	0	0	0	0								
2905761	0	0									0	646	1310																																																																	1110	0	394										
2907019	0	0									0	4245	3290																																																																	4329	1183	4609										
2907439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	35879	0	0								
2909330	0	0									0	0	0																																																																	0	0	0										
2911856	0	0	0	0	0	0	0	0	0	0	0	327	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																457	0	298	0	0								
2912750	0	0									0	0	0																																																																	0	0	0										
2913702	0	0	0	0	0	0	0	0	0	0	23070	3689	11324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16514	0	1592	0	0								
2913887	0	0	0	0	0	0	0	0	0	0	25000	64345	34222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28331	0	12080	0	0								
2914268	0	0									0	0	0																																																																	0	0	0										
2914727	0	0									0	387	1341																																																																	5415	0	14279										
2915126	0	0									0	3192	3693																																																																	1847	0	4252										
2915461	0	47954									0	23885	43694																																																															0	0	22653	0	5059										
2916534	0	0									0	0	8800																																																																	0	0	4047										
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
2917184	0	0									0	0	2596																																																																	3767	16	879										
2917317	0	0	0	0	0	0	0	0	0	0	0	0	7285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	561878	0	0								
2919423	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1230	0	0	0	0								
2919898	0	0	0	0	0	0	0	0	0	0	0	18208	15941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8055	0	1348	0	0								
2920287	0	0									0	6734	4731																																																																	1479	0	1331										
2920773	0	0									0	13330	7094																																																															0	0	9893	0	4500										
2921211	0	0									0	686	5269																																																																	3604	0	1355										
2921622	0	0									0	597	1564																																																																	982	0	345										
2921659	0	0									0	0	0																																																																	0	0	0										
2924128	0	0									0	0	0																																																																	0	0	0										
2925620	0	0									0	0	3174																																																																	6085	0	2815										
2925666	827081	0	0	0	0	0	0	0	0	0	0	361568	2071588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013				7661																																									127550	249326	2178691	0	125947	0	0								
2927615	0	0									0	10432	6135																																																																	14108	0	418										
2929392	0	0									0	1895	9460																																																															0	0	93345	0	1552										
2938198	0	0	0	0	0	0	0	0	0	0	0	8538	88285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	297725	0	3259	0	0								
2938769	0	0	0	0	0	0	0	0	0	0	0	4599	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1023	0	1756	0	0								
2939001	0	0									0	1713	0																																																																	7897	0	0										
2939391	0	0									0	2025	1295																																																																	2430	0	660										
2939663	0	0	0	0	0	0	0	0	0	0	0	2429	17583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16801	0	29275	0	0								
2941068	0	0	0	0	0	0	0	0	0	0	58258	22385	23282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														16958	12780	438619	12000	51214	0	0								
2942690	0	0	0	0	0	0	0	0	57431	0	0	0	148520	0	0	57431	0	0	0	0	57431	0	0	0	0	0	0	0	0	0	0	0	0	0	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	3166	955558	0	134844	0	0								
2942823	0	0									0	222	12618																																																																	8231	0	61										
2943615	0	0									0	12905	21657																																																															0	0	1283	0	4225										
2947556	37285	0									0	0	0																																																															204422	0	4306	0	0										
2948058	0	0									0	11646	15407																																																															0	0	17439	1704	9308										
2948423	0	0									0	1102	573																																																																	2330	0	3304										
2949970	0	0									0	0	161																																																																	33	0	722										
2953418	0	0	0	0	0	0	0	0	0	0	0	291	2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																235	0	29	0	0								
2954059	0	0	0	0	0	0	0	0	0	0	0	2605	196256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8086	0	32350	0	0								
2954497	0	0									0	6069	5911																																																																	5954	0	2214										
2957014	0	0									0	0	4985																																																															0	0	10621	0	47377										
2958972	0	0									0	3966	32018																																																															0	0	61823	8827	20140										
2960555	0	0									0	0	0																																																																	17170	0	0										
2960788	0	0									0	0	0																																																																	0	0	0										
2963266	0	0	0	0	0	0	0	0	0	0	0	2179	4285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11476	0	3313	0	0								
2963275	0	0									0	1509	2855																																																																	1199	0	3001										
2963547	0	0									12320	916	1865																																																																	10070	0	6853										
2963864	0	0									0	2327	4171																																																																	1233	0	1055										
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85820537	21628237	0	0	0	0	0								
2966614	0	0									0	7150	16465																																																															0	0	13239	0	730										
2967796	0	0	0	0	0	0	0	0	0	0	0	3933	2241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2150	0	1280	0	0								
2970657	0	0	0	0	0	0	0	0	0	0	0	4034	36448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	112356	0	123	0	0								
2973041	0	0									0	0	0																																																																	0	0	0										
2973386	0	0									0	0	0																																																																	0	0	0										
2980209	9694923	0	0	0	0	0	0	0	0	0	0	0	3341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56790	0	0	0	0	13638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13638	0	0	0	0	88212296	549774	107	0	0	0	0								
2986407	0	0	0	0	0	0	0	0	0	0	0	17544	23951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	144353	0	12007	0	0								
2989006	0	0									0	737	17232																																																																	7897	0	1037										
2992501	0	0									0	11041	5616																																																																	7418	0	148										
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2582348	24156775	0	0	0	0	0								
2997216	0	0									0	3720	2275																																																																	18141	0	1192										
2997748	0	0									0	267	0																																																																	89	0	91										
2997926	0	0									0	7729	10427																																																																	5189	0	2213										
2998576	0	0									0	8303	42020																																																															0	0	28593	0	24										
3005097	0	0									0	668	884																																																																	713	0	2987										
3010000	0	0									13175	0	8298																																																															0	0	14123	0	377										
3010363	0	0									0	1709	1336																																																																	7973	0	1009										
3013823	0	0	0	0	0	0	0	0	0	0	0	51363	176745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	85043	0	10359	0	0								
3015939	0	0									0	2341	1394																																																															0	0	5896	0	19260										
3016347	0	0	0	0	0	0	0	0	0	0	0	15604	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2338	0	129	0	0								
3017081	0	0									0	0	0																																																																	0	0	0										
3019982	0	0	0	0	0	0	0	0	0	0	0	7231	11057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62809	0	851	0	0								
3020447	0	0	0	0	0	0	0	0	0	0	22500	12414	1837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6130	0	18694	0	0								
3022076	0	0									0	14889	2884																																																															0	52	5697	0	54										
