"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3398100																																																																																0	0	36231	0	1994	100423	0	100423	48368	0	0	446068	758	0	13051	3479	5370	0	104843	3010	0	469	0	0	0	199336	16782	88220	100159	37598	0		0	0	0		0	0	0	12700	0		0	0	10543	18838	55821	147545	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	190042	77	0	77							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5437			0	0	0	0	
3398623																																																																																0	12067	10489		6982			71986	2025	0	1267	179318	0	0	2079	13223	377	5197	33646	3091	184	1758	8138	52	0	46660	22015	23436	28354	22157	21031								0	20			0	0	2051	7678	30278	18068			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	15673		2754	33							0	0	0	0	0	0	377			0	0	0				0	0	20			0	0	0	0	
3400928																																																																																0	0	23439	0	0	166297	0	166297	18845	0	0	851555	0	0	15951	65023	3063	57845	343261	16711	9560	17550	18171	2995	36	287328	29662	170703	188917	99370	8771		0	0	0		0	0	0	2287	0		10535	9040	9120	4451	374320	132851	0	0	0			1469	0																							0	0	0	0	0	0	0	0	0	0	0	0	872	274354	0	0	0							0	51798	0	365	0	137	0	158	0	0	0	0	0			0	0	61			0	158	0	89	
3401970																																																																																0	0	28037	555	0	92904	0	92904	19671	0	0	580760	820	0	1836	35430	4718	11676	78065	2550	1605	5217	3488	15509	6678	86990	30522	66969	141823	186418	28924		0	0	0		0	0	0	2842	0		7554	2523	14187	22838	128716	221518	0	0	0			0	536																							0	0	0	0	0	0	0	0	0	0	0	0	0	38772	7232	0	7787							0	99	0	0	0	0	0	344	0	175	0	0	0			0	0	2833			0	344	175	0	
3402913	513309			38862	0	113289	6017		0	0	680080	1201	14773			298133	221009	77899	76601	87592	129827	259	0	0	0	0	9605	0	0	16318		19370	16117					0	0											0	0	0	0	0	0	0	0	0	0	0	0	254088	0	161	4347	0	0	0	0			0	0	38			0	0	0		0	64391	0	0	91123	6017		12317	0	0	594126	1056	0		86753	68	58356		7816	9273	16609	26139	15283	11452							0			0	9605			0	0					16438	71592	63513	138319			0			582	0																																			0		11910	22937									161	0	1902	0	1001	3828				0							38						0	
3404207																																																																																0	370	38264	0	0	414318	0	414318	31462	0	6121	795113	0	0	3041	35312	3783	5726	454149	9099	5607	8115	5329	3137	2016	261326	359558	77476	41841	10063	7278		0	0	0		0	0	0	520	0		45343	31105	6040	16094	70786	82367	0	0	0			0	3275																							0	0	0	0	0	0	0	0	0	0	0	0		108720	51	0	51							0	1672	0	139	0	0	0	0	0	0	0	0	0			0	0	87953			0	0	0		
3404373																																																																																0	2825	18525	0	0	78820	0	78820	13996	0	0	534886	0	0	0	136688	3881	54059	141008	1907	550	2735	216	83089	48190	45031	93520	42075	8049	60949	146400		0	0	0		0	0	0	10	0		0	0	0	105691	104448	69720	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	12010	168	0	168							0	90	0	0	128	1569	193	235	0	0	0	0	0			0	0	24			0	235	0	0	
3404467																																																																																0	0	23222	0	0	56860	0	56860	10397	0	0	290658	0	0	0	22950	633	1069	39990	2702	1991	3186	12222	2849	0	126486	6572	34203	67130	32293	1024		0	0	0		0	0	0	1848	0		0	0	10130	23395	38168	101163	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		147034	0	0	0							0	295	0	0	0	0	0	0	0	0	0	0	0			0	0	1597			0	0	0		
3404506																																																																																83	3654	34707		1687			16810	11186	0	3052	193782	0	0	1475	27008	567	15893	35856	2958	3333	9747	9814	582	0	13430	20790	32690	49217	21222	29354								0	48			0	0	3889	13761	20726	55750			0			115	0																							0	0	0	0	0	0	0	0	0	0	0	0		32567		0	5							0	113	0	0	0	0	0			0	0	0				0	0	736			0	0	0		
3404869																																																																																0	0	26917		0			8380	7000	0	0	147657	170	0	698	18012	0	389	16898	10378	0	3392	3115	0	1127	69433	4428	48279	5245	0	0								0	0			0	0	0	5017	29358	53039			0			0	575																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	4							0	0	0	927	0	0	0			0	0	0				0	0	100			0	698	0	0	
3404999																																																																																0	0	581		0			12466	1834	0	0	81009	169	0	514	4546	178	1618	11403	0	1785	608	1368	0	702	19389	3495	12946	19395	8333	11441								0	0			0	0	1515	4597	27337	27877			0			0	84																							0	0	0	0	0	0	0	0	0	0	0	0	0	22869		0	0							0	19	0	0	0	948	990			0	0	0				0	0	228			0	472	0	0	
3405633																																																																																0	11272	1703		5798			6829	16	0	0	96965	0	0	0	29862	1995	0	19624	793	3386	5317	14843	5389	89	7794	10087	18936	20074	10051	0								0	0		0	0	0	1561	537	13529	11521			0			213	0																							0	0	0	0	0	0	0	0	0	0	0	0		84623		0	13							0	4515	0	0	0	794	147			665	648	0	0			0	0	7814			0	0	0		
3407084																																																																																0	0	97		0			3503	0	0	0	129370	0	125770	0	0	0	0	7656	0	0	0	0	0	0	1054	6602	42278	70009	9184	97								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	2955		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
3408728																																																																																0	10055	18569	351	748	193776	0	193776	30544	0	0	732888	614	0	10020	56678	3192	19687	203804	4729	17283	11962	15831	3458	1013	152058	126732	138917	105790	147481	0		0	0	0		0	0	0	4102	0	0	10689	4701	30983	64751	153035	143474	0	0	0			0	1245																							126979	131967	4398	8949	9186	234	2171	2225	47	0	0	0		732888	19300	0	19651							0	552	0	0	0	0	0	0	0	0	0	0	0			0	0	3392			0	0	0		
3409462																																																																																0	0	6406		0			11821	3435	0	0	154431	0	0	1428	10120	96	4666	11679	4	0	1220	2996	5904	0	14217	4417	9912	19833	85702	9977								0	855			0	0	1409	5666	52668	61480			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		64128		0	3							0	37	0	0	0	0	0			0	0	0				0	0	435			0	0	0		
3410141																																																																																0	3746	5036		9			3285	14425	0	0	195028	16	0	0	105577	3666	62053	27705	4796	9162	27008	56660	519	6757	8906	14151	28662	29033	8570	0								0	85			0	0	6584	6946	8527	36455			0			0	734																							0	0	0	0	0	0	0	0	0	0	0	0	0	149916		0	0							0	155	0	0	0	0	0			699	699	0				0	0	548			0	0	0	0	
3411773																																																																																0	17535	192		43531			14433	35	0	0	103118	0	0	0	8133	140	3585	39424	1517	321	1155	1231	3909	0	40354	3053	13769	30550	6567	692								0	0			0	0	1930	749	8780	6852			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	40							0	590	0	0	0	0	0			0	0	0	0			0	0	178			0	0	0		
3412417																																																																																0	11399	5879		1219			36460	3422	0	0	176685	402	814	2397	28790	1506	3870	30122	602	1721	4821	3968	4786	12892	24694	19710	26571	41626	27789	7907								93	245			0	0	5702	18166	43528	19297			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		86604		0	230							0	146	0	0	0	0	0			0	0	0				0	0	191			0	2460	0		
3415454																																																																																0	6564	18670	59	383	26529	0	26529	32	0	7740	315860	5	0	228	82102	682	19907	33952	1595	1444	1867	4906	50379	21911	12856	22700	19011	30538	133784	14637		0	0	0		0	0	0	0	621		0	0	16900	22041	70971	59762	0	0	0			36	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	304636	108	0	167							0	1089	0	0	0	122	0	0	0	51	0	0	0			0	0	2233			0	0	0	0	
3415463																																																																																300	24626	8727		10825			114116	45167	0	5256	615761	1006	0	1481	142769	4652	8718	114958	6471	5150	23546	41908	31744	33560	73670	59373	100498	126996	108188	1560								0	9148			9223	7496	29650	35827	59745	121172			0			0	0																							194222	221993	3716	31771	34886	677	1944	2100	23	13314	14216	62	0	245601		0	0							0	1096	0	0	0	0	0			0	0	0				0	0	3691			0	707	0	0	
3419416																																																																																0	0	33669	0	0	84522	0	84522	10736	0	0	726392	1322	0	0	76842	676	19336	223801	8365	25810	9895	27169	4646	957	82382	130423	160627	165031	111570	88		0	0	0		0	0	0	549	0	0	0	0	54052	98262	127497	240499	0	0	0			528	0																							0	0	0	0	0	0	0	0	0	0	0	0	40834	278861	0	0	0							0	83	0	0	0	0	965	293	0	0	0	0	0			0	0	327			0	293	0	393	
3424483																																																																																0	5009	2282		3002			18028	2797	0	0	95164	0	0	0	25548	1861	664	40770	3811	4383	7054	9246	1004	0	12553	20271	18234	14072	3971	0								0	129			0	0	7996	4476	12761	8958			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	2317			0	0	0	0	
3425725																																																																																0	1108	3665		335			5480	360	0	0	28331	0	0	0	4688	245	4428	2266	327	1042	2254	1065	0	0	683	1953	6744	11939	2311	0								0	14			0	0	199	522	6806	4451			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	226	0	0	0	0	0			0	0	0				0	0	232			0	0	0	0	
3428258																																																																																0	0	3178	0	0	3870	0	3870	8938	0	0	553217	0	0	0	107750	7	96890	4568	8522	9929	35621	19096	31413	3168	104459	4504	13841	78158	224879	19631		0	0	0		0	0	0	37	0		0	0	8381	2055	15418	22321	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		110140	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381262	179183	177877	0	0	0		
3429059																																																																																0	6788	2583		3296			25992	21286	0	2	207247	0	0	354	65713	1720	8302	49371	4826	5860	16746	25700	12075	0	14887	27606	27589	36511	32880	19								0	271			0	0	13163	12427	28061	22820			0			405	421																							0	0	0	0	0	0	0	0	0	0	0	0	0	122823		0	0							0	743	0	0	0	0	645			0	0	0				0	0	2382			0	0	0	0	
3429219																																																																																0	2125	536		821			7217	9114	0	0	69868	0	0	0	19312	375	3237	9439	1617	2095	5381	7889	656	1037	4156	4145	20525	16337	3393	202								0	21			0	0	446	2746	17665	7290			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	26647		0	30							0	757	0	0	0	257	0			0	0	0				0	0	1413			0	12	0	0	
3429282																																																																																0	0	3215		0			6934	4596	0	0	82020	0	0	0	29440	119	27198	3960	0	687	1371	7749	3834	15799	571	2819	13645	13292	21702	72								0	0			0	0	0	1618	15970	19584			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	82020		0	0							0	7	0	0	305	0	0			0	0	0				0	0	537			0	498	0	0	
3430297																																																																																0	0	12729		0			31449	12518	0	0	202839	404	32454	0	18289	987	0	24084	47	42	3067	13640	1463	31	52114	4944	38820	61787	25051	0								0	0			0	0	512	5422	37080	49709			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	9	0	0	0	0	677			0	0	0				0	0	2085			0	893	0		
3433047																																																																																0	73	7454		0			24825	2790	0	0	81006	0	0	900	15919	992	464	18504	1468	2141	3036	6901	1315	727	13541	7956	15812	20719	6986	73								0	0			0	0	483	1304	19699	6878			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	26120		0	11							0	292	0	0	0	0	0			0	0	0				0	0	286			0	0	0	0	
3433186																																																																																0	71	9342		0			19189	9415	0	0	218102	278	0	0	39833	7525	6769	74792	21605	3406	6297	6930	0	1256	30170	45857	54751	33888	8565	5042								0	625			0	0	28910	14534	48347	38615			0			804	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	79	0	2444	0	974	2587			0	0	0				0	0	1895			0	0	0	0	
3435948																																																																																0	2138	2421		2868			18337	1446	0	0	67533	69	0	270	15685	319	2017	10867	809	510	1245	1512	7480	4129	12159	4269	6718	10005	16112	2626								0	24			0	0	729	1618	7063	12864			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	47038		0	289							0	86	0	0	0	0	0			0	0	0	0			0	0	1715			0	0	0	0	
3437148																																																																																0	2326	9126		1300			45685	20589	0	38	252479	381	0	493	48289	962	8856	25292	1588	1720	8931	25176	9046	1020	12706	18205	48783	58182	44397	20451								0	73			0	0	15503	16085	39087	48457			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	124213		0	90							0	1417	0	0	0	0	0			0	0	0				0	0	3833			0	0	0	0	
3437157																																																																																0	10696	5488	0	779	48500	0	48500	18017	0	7043	291455	525	0	5062	56772	1469	594	70942	2174	1991	11138	27758	12968	544	48544	29974	63789	60500	29847	321		0	0	0		0	0	0	1453	0		0	0	9001	20254	59775	40533	0	0	0			96	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	132978	603	638	603							0	2279	0	0	0	358	590	0	0	193	193	0	0			0	0	8680			0	0	0	0	
3437166																																																																																0	0	7681		0			15921	18655	0	0	130395	0	0	0	31741	354	11984	37456	418	5355	3109	6291	517	16051	27109	28337	20511	20937	1053	268								0	0			0	0	16256	3361	17126	19032			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9656		0	27							0	0	0	0	0	0	0			0	0	0				0	0	241			0	0	0		
3437456																																																																																0	6387	0	0	0	35784	0	35784	275	0	0	515984	1710	0	0	98224	534	98224	86220	456	3076	12926	75310	6456	0	220678	27493	64998	46734	38321	18509		0	0	0		0	0	0	149	0		0	0	0	40057	233992	78155	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152642	317	0	317							0	23599	0	341	0	6456	2510	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	
3437483																																																																																0	749	22260	0	0	196644	0	196644	10699	0	0	386234	0	0	0	20256	5418	0	214521	4851	3630	4449	7116	55	0	143588	81266	37056	68685	25265	5584		0	0	0		0	0	0	1407	0		0	0	6981	19759	60108	41472	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	29635	0	0	0							0	481	0	0	0	0	26	0	0	0	0	0	0			0	0	0			0	0	0	0	
3438060																																																																																0	462	231		0			1098	15831	0	0	66251	0	0	0	5086	339	3559	22178	645	2167	1932	342	0	0	6678	12688	15153	8903	14757	2986								0	121			0	0	1852	5814	7699	26670			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	22060		0	0							0	146	0	462	0	0	6423			0	0	0				0	0	902			0	0	0	0	
3438958																																																																																0	1118	9754		4045			12061	2369	0	0	94429	146	0	757	10234	1002	5334	26110	570	874	2358	2174	3435	522	8614	19714	19730	9327	25959	0								0	367			0	0	0	9378	25153	14180			0			403	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	19237		0	4831							0	15	0	0	0	0	535			1333	668	0				0	0	68			0	344	665	0	
3440803																																																																																0	4319	11502		71			15572	8603	0	0	103273	0	0	653	13113	1079	8974	8790	208	1547	2377	1502	6447	1032	4220	5434	9184	9628	44096	17463								0	115			0	0	3074	2727	25215	17104			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	69537		0	79							0	41	0	0	0	0	0			0	0	0				0	0	659			0	0	0	0	
3440830																																																																																0	0	8098	0	0	89056	0	89056	0	0	0	298529	1167	0	500	24500	1285	6394	76202	488	2091	2771	14272	4463	289	78402	33178	59237	78838	21708	3422		0	0	0		0	0	0	5113	0		0	0	6135	26950	84916	37727	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	4394	299120	124	10577	124							0	595	0	0	0	0	0	0	0	0	0	0	0			0	0	4620			0	0	0	5	
3441677																																																																																254209	0	0	0	0	0	0	0	0	0	0	353242	0	0	0	99033	0	63495	0	11075	25452	22583	0	1519	29060	0	0	254209	0	0	0		0	0	254209		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	1449																							0	0	0	0	0	0	0	0	0	0	0	0		83675	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
3443345																																																																																0	550	41708	0	0	68727	0	68727	43463	0	0	651178	0	0	0	77648	13611	250	133183	3230	6470	7328	9218	7044	39921	65844	66532	194319	77358	153230	13260		0	0	0		0	0	0	0	0		0	0	7912	78840	81858	236132	0	0	0			233	1915																							0	0	0	0	0	0	0	0	0	0	0	0	0	35189	0	0	0							0	28	0	0	0	0	0	0	0	0	0	0	0			0	0	701			0	0	0	0	
3444539																																																																																0	0	12367	0	0	34875	0	34875	4964	0	0	215692	0	0	0	17510	0	11429	38734	169	739	4624	11978	0	0	17344	22178	71743	72953	12666	0		0	0	0		0	0	0	0	0		0	0	0	13297	20640	108424	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		115670	23	3063	23							0	202	0	2846	0	0	766	0	0	0	0	0	0			0	0	327			0	0	0		
3445460																																																																																0	1376	12119		3677			9053	3527	0	0	105290	0	0	7	22165	862	8510	9378	962	2161	1886	3044	5576	8536	11651	7293	11449	9077	24823	18832								0	89			0	0	4120	3548	23811	19575			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	7983		0	0							0	247	0	0	0	0	672			4	0	0				0	0	1121			0	0	0	0	
3445769																																																																																0	1519	190652	0	0	1073825	0	1073825	31433	0	1654	3149986	0	0	0	262446	12824	79759	1262570	28371	31616	51516	52963	84533	8071	648607	635425	623349	734060	168726	49573		0	0	0		0	0	2049	4710	0		10097	8182	28371	360055	433404	482835	0	0	0			2462	121																							0	0	0	0	0	0	0	0	0	0	0	0	0	1807313	250971	0	250971							0	2190	0	0	0	351	0	442	0	0	0	0	0			0	0	11048			0	442	0	0	
3445901																																																																																0	1862	2304		0			13681	6139	0	0	108361	31	0	502	19943	1161	6544	22100	2211	3182	5886	2870	530	5149	9458	7260	37230	21578	7837	0								0	605			0	0	134	11528	19367	30117			0			263	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	17541		0	11							0	194	0	0	338	0	1079			0	0	0				0	0	1346			0	0	0	0	
3446225																																																																																0	0	0		272			5478	3398	0	0	56001	0	0	0	18819	346	6510	14396	722	3239	9708	1959	1107	1818	5158	9589	6755	2696	3061	9923								0	0			0	0	5627	3469	10085	5085			0			178	0																							0	0	0	0	0	0	0	0	0	0	0	0		900		0	5							0	532	0	0	0	0	0			0	0	0				0	0	2885			0	14	0		
3446636																																																																																0	0	5417		0			28786	26333	0	0	184135	325	0	0	22905	202	13463	21574	4178	1377	3191	7388	1498	5274	44370	11257	34283	49171	18243	1336								0	10			0	0	5645	20851	45072	28830			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	32200		0	0							0	32	0	0	0	0	0			0	0	0				0	0	377			0	312	0	0	
