"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
852320	88000				CONF	103000	106000	221000	86000	93000	-86000	3000	0	0	0	false		0	0		91000			241000		312000					0	0	0	0				-40000				Merchant Discount	Operating Lease Income	Gain (loss) Nonhedging Mortgage Servicing Rights	IT Professional Services	Depreciation of Property Held Under Operating Leases	Nonservice Related Pension Expense	Other Transactions with Parent Company									
852357					CONF							0	0	0	0	false		0	0												0	0	0	0																							
852544	851				CONF				1322	-1275		0	0	0	0	false		0	0		910		384	1903		1457				898	0	0	0	0											Management Fees	Insurance Settlement Proceeds	75										
852704					CONF							188	123	0	0	false		0	0												0	0	0	0														non-cash contribution of capital	stock appreciation rights expense								
852713	776				CONF	261			548	812		0	0	0	0	true		0	0		208			553		1550			642		0	0	0	0								Merchant income			PA Bank Shares Tax	Software Maintenance											
852973					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853112					CONF							0	0	0	0	false		43	0												0	0	0	0				0															Correction of error in calculation of deferred tax asset from 2018				
853251					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853671					CONF							73	0	0	0	false		65	-245												0	0	0	0														Restricted stock and stock option expense					Equity Securities FV (ASU 2016-01)	Premium Amortization (ASU 2017-08)			
853747					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853804					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853934					CONF							0	0	0	0	false		0	0												0	0	0	0																							
853952			0		CONF	10044	8608		5948			0	0	0	0	false		0	0							4195		3651			0	0	0	0				-25				Consolidated Operations Fees	Data Processing Fees		Computer Software, Lease, and Maintenance												
854173					CONF							0	0	0	0	true		53	0												0	0	0	0																		he $53K was a tax adjustment made during the audit as there was a correction for state taxes adjusting after the change in the tax law for federal taxes	State Tax Adjustment				
854351					CONF							0	0	0	0	false		0	0												0	0	0	0																							
854454					CONF	389			989	811	855	0	0	0	0	false		0	0					494		1285		402			0	0	0	0				0				Merchant & Cardholder Operations			Bankcard Expenses	Inter-Company Operations	Inter-Company Loan Servicing										
854548	27	0	8	14	CONF	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	4	0	206	24	0	41	62	2	44	0	0	0	0					0	0	0																
854753					CONF							0	0	0	0	false		0	0												0	0	0	0																							
854847					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855143					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855264					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855303					CONF							0	0	0	0	false		0	0												0	0	0	0																					n		
855563	150	0	63	31	CONF	0	0	0	241	0	0	0	0	0	0	false	12	0	0	0	0	0	0	0	32	0	150	23	0	53	0	0	0	0					0	0	85				INFORMATION SYSTEM												
855648					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855741					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855844					CONF							0	0	0	0	false		0	0												0	0	0	0																							
855956					CONF							0	0	0	0	false		0	0												0	0	0	0																							
856159					CONF							0	0	0	0	false		0	0												0	0	0	0																							
856243					CONF							8357	0	0	0	false		0	0												0	0	0	0														Capital Injection from Holding Company									
856346	0	0	0	0	CONF	0	0	0	197	197	0	0	0	0	0	false	0	0	0	0	0	0	0	553	0	310	0	0	0	0	0	0	0	0					0	0	0				LOAN COLLECTION EXPENSE	PROFESSIONAL FEES											
856458					CONF							0	0	0	0	false		0	0												0	0	0	0																							
856542					CONF							0	0	0	0	false		0	0												0	0	0	0																							
856748					CONF							0	0	0	0	false		0	0				177	1446		1082			574	513	0	0	0	0											NONE	NONE	NONE										
856869					CONF							0	0	0	0	false		0	0												0	0	0	0																							
856944					CONF							0	0	0	0	false		0	0												0	0	0	0																							
857259					CONF							0	0	0	0	false		0	0												0	0	0	0																							
857455					CONF							0	0	0	0	false		0	0												0	0	0	0																							
857576					CONF							0	0	0	0	false		0	0												0	0	0	0				-23																			
857745					CONF							0	0	0	0	false		0	0												0	0	0	0																							
857811					CONF							0	0	0	0	false		0	0												0	0	0	0																							
857875					CONF							0	0	0	0	false		0	0												0	0	0	0																							
857941					CONF							0	0	0	0	false		0	0												0	0	0	0																							
858153					CONF							0	0	0	0	false		0	0												0	0	0	0																							
858443	0	0	43	0	CONF	27	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	134	0	41	0	0	0	0	0	0	0	0					0	0	0	Secondary Market Fees															
858452					CONF							0	0	0	0	false		0	0												0	0	0	0																							
858528	201		200	220	CONF	38			243	128	68	0	0	0	0	false	111	0	0	25	238	47		21	123	759	127	410	396	110	0	0	0	0					18	5		Income From Check Provider			Other Taxes	Subscriptions and Dues	Other Losses										
858818					CONF							0	0	0	0	false		0	0												0	0	0	0														Reclass of unrealized gain and loss between parent and sub									
858854					CONF							0	0	0	0	false		0	0												0	0	0	0																							
859002	1050		156		CONF							0	0	0	0	false	231	0	0	145	1235	62	50	1622	233	1431	337	122	605	113	0	0	0	0					44																		
859141	867	0	0	0	CONF	0	0	0	143	0	0	12500	0	0	0	false	99	0	0	0	425	49	743	1261	143	59	273	0	237	273	0	0	0	0					0	0	0				Network Management			Capital Injection									
859552	246		33	70	CONF	36	526		222	68		0	0	0	0	false	90	0	0					537	121		72	58	123	213	0	0	0	0					33			ATM interchange income	debit card interchange income		debit card processing expense	travel/meeting expense											
859655					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
859712	2779				CONF	771						0	0	0	0	false		0	0		2619	521		2955		1683					0	0	0	0								BOLI DEATH BENEFITS															
860053					CONF	5439			2683	1488		1487	0	0	0	false		0	0									3016			0	0	0	0								PREPAID CARD PROGRAM			PREPAID CARD EXPENSE	SOFTWARE MAINTENANCE		Capital Injection from the Holding Company									
860147					CONF							0	0	0	0	false		0	0												0	0	0	0																							
860231					CONF							0	0	0	0	false		0	0												0	0	0	0																							
860259	180	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	346	0	195	0	0	124	0	0	0	0	0					0	0	0																
860334					CONF							0	0	0	0	false		0	0												0	0	0	0																							
860352					CONF							0	0	0	0	false		0	0												0	0	0	0																							
861153					CONF							0	0	0	0	false		0	0												0	0	0	0																							
861304					CONF							0	0	0	0	false		0	0												0	0	0	0																							
861658					CONF							0	0	0	0	false		0	0												0	0	0	0																							
861742					CONF							0	0	0	0	false		0	0												0	0	0	0																							
861854					CONF							0	0	0	0	false		0	0												0	0	0	0																							
862057					CONF							0	0	0	0	false		0	0												0	0	0	0																							
862141					CONF							0	0	0	0	false		0	0												0	0	0	0																							
862945	5		4	12	CONF							0	0	0	0	false	7	0	0				19	62	9			1	3	1	0	0	0	0						3		Secondary Market Income															
863362					CONF							0	0	0	0	false		0	0												0	0	0	0																							
863607					CONF							0	0	0	0	false		0	0												0	0	0	0																							
863652					CONF							0	0	0	0	false		0	0												0	0	0	0																							
863746					CONF							0	0	0	0	false		0	0												0	0	0	0																allowance for loan bal of our sister bank as of 12/31/14; our sister bank Security Savings Bank of E							
864378					CONF							0	0	0	0	false		0	0												0	0	0	0																							
864471					CONF							0	0	0	0	false		0	0												0	0	0	0																							
864846					CONF							0	0	0	0	false		0	0												0	0	0	0																							
864855					CONF							0	0	0	0	false		26	0												0	0	0	0																			ADOPTED 2016-1				
865142					CONF							0	0	0	0	false		0	0												0	0	0	0																							
865151					CONF							0	0	0	0	false		0	0												0	0	0	0																							
865450					CONF							0	0	0	0	false		0	0												0	0	0	0																							
865544	193	8	69	27	CONF			82				1000	0	0	0	false	71	0	0		157	33	18	20	52	705	96	74		51	0	0	0	0					42					3rd Party Originations				Additional Paid in Capital injection									
865759					CONF							0	0	0	0	false		0	0												0	0	0	0																			tax rate change on AOCI				
865852					CONF							0	0	0	0	false		0	0												0	0	0	0																							
866000					CONF	859			763			0	0	0	0	false		0	0		421			4278		3294					0	0	0	0								Intercompany Servicing Fees			Holding Company Fee												
866055					CONF							0	0	0	0	false		0	0												0	0	0	0																							
866121					CONF							0	0	0	0	false		0	0												0	0	0	0																							
866251					CONF							0	0	0	0	false		2	0												0	0	0	0																		This is an over payment of income tax for 2017 which was used for 2018 taxes but was never recorded in our undivided profits account.  This entry will make our books correct.	see explaination on page 13				
867070					CONF							0	0	0	0	false		-1176	0												0	0	0	0																			LOSS VALUATION ALLOWANCE ON TAX CREDIT CARRY FORWARDS				
867258					CONF							0	0	0	0	false		0	0												0	0	0	0																							
867632					CONF	179	138					0	0	0	0	false		0	0					502			513	293			0	0	0	0					603			Loan closing income	Cash Management fees			0											
867650					CONF				846			0	0	0	0	false		0	0					1595		1669		744	1028		0	0	0	0											Operations Center Expense												
867856					CONF							0	0	0	0	false		0	0												0	0	0	0																							
868059					CONF							0	0	0	0	false		0	0												0	0	0	0																							
868442					CONF							0	0	0	0	false		0	0												0	0	0	0																							
868572					CONF							0	0	0	0	false		0	0												0	0	0	0																							
868844					CONF							0	0	0	0	false		0	0												0	0	0	0																							
868956					CONF							0	0	0	0	false		0	0												0	0	0	0																			Write down after Y/E of building that was torn down prior to Y/E				
869346					CONF							0	0	0	0	false		0	0												0	0	0	0																							
869551					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
869663					CONF							0	0	0	0	false		-32	0												0	0	0	0																			ASU 2016-01 change on AOCI for equity securities				
869953					CONF							0	0	0	0	false		0	0												0	0	0	0																							
870539					CONF							0	0	0	0	false		0	0												0	0	0	0																							
870650					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0	0																			
870856					CONF							0	0	-28	0	false		0	0												0	0	0	0																Earned income not collected charged off on loans	moved to nonaccrual in first quarter.						
870913					CONF							0	0	0	0	false		0	0												0	0	0	0																							
871358	4	3	11	43	CONF	1	0	0	13	11	0	0	0	0	0	false	7	0	0	2	0	3	0	90	23	2	20	60	0	8	0	0	0	0					0	53	1	GL 33165 Misc Income - card fee from loan payments			GL 58160 Losses and Recoveries -Repos, Towing, Key	GL Misc Expenses - Credit Rpt, UCC Filings											
871648					CONF							0	0	0	0	false		0	0												0	0	0	0																							
871769	6549				CONF	648	745		10513	5667		0	0	0	0	false		0	0							2571		2907			0	0	0	0				0				Escrow Fees	Income from Income Tax Credit Investment		Amortization on ITC Investment	Software Depreciation, License Fees, & Maintenance											
871956					CONF							0	0	0	0	false		0	0												0	0	0	0																							
872047	475	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	124	0	0	0	0	360	0	0	0	0	0	0	0	0				0	0	0	0																
872579					CONF							0	0	0	0	false		0	0												0	0	0	0																							
873259					CONF							0	0	0	0	false		0	0												0	0	0	0																							
874050	149	0	116	111	CONF	0	0	0	0	0	0	0	0	0	0	false	49	0	0	17	109	22	1	223	45	401	0	1	192	164	0	0	0	0					12	0	46																
874452					CONF							0	0	0	0	false		0	0												0	0	0	0																							
874845	1251	1044		757	CONF	944			2834	1790		0	0	0	0	false	347	-1327	0	272	1246	101	296	4738	410	5903	632	1898		1018	0	0	0	0				0	112	9	1642	Commercial Loan Miscellaneous Fees and Letter of Credit			Software and Maintenance	Reimbursed Fees							ASU 2017-08				
875048					CONF							0	0	0	0	false		0	0												0	0	0	0																							
875057					CONF							0	0	0	0	false		0	0												0	0	0	0																							
875132					CONF							0	0	0	0	false		0	0												0	0	0	0																							
875655					CONF							0	0	0	0	false		0	0												0	0	0	0																							
875758					CONF							0	0	0	0	false		0	0												0	0	0	0																							
875879					CONF							0	0	0	0	false		0	0												0	0	0	0																new ledger line item							
875936					CONF							7500	0	0	0	false		0	0												0	0	0	0														Capital Pushed down from Holding Company									
876157					CONF							0	0	0	0	false		0	0												0	0	0	0																							
876634					CONF				4888			0	0	0	0	false		0	0					4324		8412				1943	0	0	0	0											GROUP OVERHEAD												
876700	543	0	350	0	CONF	0	0	0	554	0	0	0	0	0	0	false	0	-192	0	0	584	0	0	1025	0	341	417	585	0	0	0	0	0	0					0	0	0				Software and Application Fees								ASU 2017-08 Premium on Callable Adjustment				
877154					CONF							0	0	0	0	false		0	0												0	0	0	0																							
877350					CONF							0	0	0	0	false		0	0												0	0	0	0																							
877752					CONF							0	0	0	0	false		0	0												0	0	0	0																							
877958					CONF							0	0	0	0	false		0	0					169							0	0	0	0																							
878898	2625				CONF							0	0	0	0	false		0	0		1427			9016		10126			5087		0	0	0	0																							
879336	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	369	0	120	213	0	0	0	0	0	0	0					0	0	0																
879439					CONF							0	0	0	0	false		0	0												0	0	0	0																							
879457	447	0	0	0	CONF	1463	0	0	598	1363	0	0	0	0	0	false	0	0	0	0	229	0	0	815	0	728	0	0	0	0	0	0	0	0					0	0	0	Derivative Income			License and Maintenance	Derivative Expense											
