"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
635840	260	30	42	14	CONF	15	0	0	335	120	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	11	86	13	58	571	101	0	267	35	97	60	64	0	WIRE FEES			Excess Serving Expense	Management fees												
635907	167	0	65	0	CONF	0	0	0	70	64	114	0	0	0	0	0	0	-200	0	0	0	false	98	0	0	0	271	0	36	608	72	0	227	171	0	0	127	0				Software Maintenance   Support	Contributions	Outside Services				Cash transfered to MHC at formation of holding company structure							
636276	0	0	0	0	CONF	0	0	0	64	83	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	189	0	0	79	0	0	62	0	0	62	52	0				Customer incentives	REO Expenses												
636753	0	0	18	0	CONF	0	0	0	18	14	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0				OCC assessment	Surety and other insurance												
636771	944	0	0	732	CONF	296	0	0	0	0	0	0	0	0	0	0	0	-18000	0	0	0	false	747	1185	0	198	588	0	354	3803	0	0	3854	0	0	767	860	0	Merchant credit card									Return of capital to parent holding company					Early adoption of ASU 2016-09		
637170	99	0	33	0	CONF	32	44	0	57	47	40	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	29	0	131	0	46	0	0	177	0	0	79	0	Other Non - Interest Income	Management Fees		Loan Expense	Depreciation Expense	Bank Charges											
637451	13808	830	0	4100	CONF	395	500	316	15111	4867	4027	0	0	0	0	0	0	830	0	0	0	true	0	0	0	0	309	0	692	10322	0	0	3813	0	0	0	4608	0	Wire Transfer Fees	Credit Card Merchant Income	Pass Thru Closing Fees	LENDER PAID CLOSING COSTS	REPOSESSION AND FORECLOSURE EXPENSE	GUARANTY FEES SERVICING LOAN RELATED				PCC Capital Contribution				1.l. Gain (loss) on Interest Rate Swaps (98) 2.o. Credit report expense 3,219 2.p.FDIC Clawback Expense 3,925			
637554	42	0	67	0	CONF	43	114	0	100	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	18	0	25	40	122	26	0	262	51	70	93	0	0	merchant credit card income	miscellaneous income		online banking													
637750	0	0	37	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	119	0	0	140	0	0	0	0	0	69	0	0																	
638131	0	0	0	0	CONF	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	393	0	0	0	69	0	0	50	0	Debit card point of sale fees																
638355	0	0	45	0	CONF	0	0	0	71	60	66	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	180	61	0	0	0	0	61	0	0				PUBLIC RELATIONS EXPENSE	REPO-REPAIRS & MAINTENANCE	ADVALOREM TAXES & ORE TAXES											
638850	34	0	0	0	CONF	29	0	0	34	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	116	30	0	32	0	0	0	0	0	Cash handling fees			Trust expense	Courier services												
639343	0	0	0	37	CONF	0	0	0	117	75	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	160	150	29	0	0	54	0	172	30	0				Other Outside Services	Internet Banking Expense	Computer Software Expense											
639549	70	3	27	52	CONF	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	40	11	11	166	42	0	33	19	0	16	25	0				Management Fees Paid to Holding Company													
639567	49616	0	0	0	CONF	3637	42754	1879	36591	0	6234	0	0	0	0	0	0	0	0	0	0	false	13382	0	0	0	0	0	0	15131	0	0	0	0	5715	0	0	0	CREDIT CARD FEES	CREDIT PROTECTION	MARKETING REVENUE	THIRD PARTY SERVICES		CREDIT PROTECTION											
639633	0	0	205	25	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	173	25	0	151	37	0	78	0	0																	
639651	0	0	0	0	CONF	0	62	0	51	13	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	43	0	0	0	0	0	0	35	0	0		EXCHANGE & MISC.		AUDIT & INCOME	BANK INSURANCE												
639857	8	0	23	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	1	0	3	8	45	11	0	18	11	0	24	4	0																	
640143	31	0	27	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	91	0	0	26	33	0	0	0	0																	
640170	1511	0	0	728	CONF	0	0	0	1657	1042	605	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1753	0	3480	5520	0	0	7518	0	0	0	867	0				Professional Services	Insurance Expense	Processing Expense											
640246	99	0	71	0	CONF	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	140	0	0	337	0	0	159	48	146	0	0	0				BOLI Pension Expense													
640442	0	0	29	0	CONF	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	118	0	0	0	29	0	50	0	0	BOLI PROCEEDS																
640554	0	0	52	0	CONF	0	0	0	14	15	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4	0	3	1	54	0	0	0	89	59	22	31	0				Associational Dues	Subscriptions												
640956	90	0	59	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	251	35	0	125	51	0	75	41	0																	
641355	379	0	196	0	CONF	338	94	0	399	323	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	882	0	237	443	0	0	1122	286	403	557	371	0	Subsidiary title co. abstract, closing, and plant research income; Subsidiary factoring companies other income	Official check/wire fees		Computer software amortization and maintenance expense	Network support expense												
641449	16	0	36	5	CONF	0	0	0	18	10	63	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	0	7	0	41	16	0	80	46	0	0	9	0				Dues & Subscriptions	Travel, Entertainment & Education	Other Bank Charges											
641579	47	0	38	0	CONF	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	32	0	269	47	0	196	49	0	0	34	0	Merchant Visa Income																
641775	38	0	225	280	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	3	167	17	109	224	72	0	0	112	79	43	82	0																	
642259	79	0	131	100	CONF	68	372	63	70	153	0	0	0	0	0	0	0	0	0	0	0	false	113	0	0	70	0	69	0	313	227	0	1090	49	51	465	249	0	Letters of Credit	Mortgage Loan Income/Service Release Prem	ATM Foreign Transaction Fees	Bank Charges	Express Freight												
642437	27	0	60	46	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	1	33	16	0	159	37	0	90	60	23	78	38	0																	
642549	599	0	0	0	CONF	5783	0	0	5268	1217	1151	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1390	0	0	898	0	0	0	0	0	Support Service- REM			Management Fees	Software	Other Outside Services											
642857	100	0	73	0	CONF	57	215	0	45	96	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	104	0	206	216	60	0	0	31	90	63	0	0	Other Charges, Commissions, Fees	Loan Fees		Business Development	Loan Processing Fee												
642866	0	0	49	0	CONF	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	49	176	0	0	0	41	0	31	40	0	LOAN FEES OTHER																
643078	0	259	0	466	CONF	0	0	0	1344	142	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	7	0	0	0	0	0	222	0	0	82	0				OREO Operating Expenses	Insurance Blanket												
643274	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	false	0	0	0	0	27	0	0	29	0	0	0	0	0	0	0	0												Chis to REO					
643340	60	0	71	0	CONF	28	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	96	0	27	427	0	0	213	105	0	154	70	0	Miscellaneous Commissions			Software Maint and amort													
643452	39	0	52	36	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	29	0	0	2	62	20	81	340	37	0	192	87	29	96	73	0																	
643658	53	0	14	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	3	0	7	29	75	22	0	59	14	0	49	9	0																	
644057	0	0	0	45	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0																	
644141	0	0	29	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	115	0	0	64	33	0	51	0	0																	
644646	9	35	29	0	CONF	0	0	0	42	41	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	34	0	0	0	0	0	44	0	0	0	20	0				Officer/Director Life Insurance	OREO Expense												
644673	0	0	69	0	CONF	169	0	42	64	23	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	101	28	0	0	42	0	0	0	0	Minority Interest in iReverse		Misc. Income	Supervisory Exam	Bank Fees												
644776	0	0	33	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	55	0	0	0	70	32	0	0	0																	
644842	29	0	45	12	CONF	9	0	0	33	28	33	0	0	0	0	0	0	0	0	0	0	false	28	0	0	12	39	14	96	9	9	0	39	54	0	85	30	0	miscellaneous income			license/agreement fees	dues & subscriptions	miscellaneous expense											
644954	0	0	21	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	30	481	0	43	0										LTIP EXP							
644963	9	0	17	5	CONF	1	0	0	27	7	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	28	0	4	68	9	0	26	10	7	0	2	0	cashier check/wire transfer fees			comp assess/insur	other												
645157	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0																	
645317	313	0	144	103	CONF	140	220	40	192	197	174	0	0	0	0	0	0	0	0	0	0	false	205	0	0	0	0	49	0	488	161	0	576	153	694	0	0	0	ACH	Other	Wire transfer fees	Correspondent bank fees	Charitable contributions	Other											
645465	267	0	57	0	CONF	0	0	0	243	82	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	0	0	57	0	0	90	110	0	62	0				Software license agreements	Charitable contributions												
645540	26	0	5	8	CONF	33	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	4	8	76	44	0	313	42	0	213	59	0	Misc. Income			Professional Fees													
645577	25	0	54	3	CONF	0	0	0	35	40	60	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	29	6	66	157	27	0	0	12	14	60	22	0				Checking Account Processing	OREO Expense	Donations											
645625	2337	0	0	1020	CONF	0	0	0	3176	934	829	0	0	0	0	0	0	0	0	0	0	false	1523	0	0	0	1915	278	526	0	1345	0	6357	0	0	2190	714	0				Miscellaneous Taxes - Franchise, Property, Real Estate, etc.	Travel - Meals & Entertainment	Insurance											
646042	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	0	35	0	0	0	25	0	26	28	0																	
646145	25	0	115	30	CONF	0	0	0	111	26	21	0	0	0	0	0	0	0	0	0	0	false	36	0	0	6	0	17	58	123	38	0	118	73	5	63	39	0				Franchise and Deposit Tax Expense	Club Checking Expense	Contributions											
646172	62	0	142	59	CONF	0	-64	25	0	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	0	509	568	57	0	0	69	0	0	72	0		Loan Application and Inspection Fees	Rental Income														
646444	0	451	0	74	CONF	0	0	0	336	422	337	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	104	0	0	0	93	135	0	0	0				Other OREO Expense	Real Estate Taxes - OREO	Insurance											
646453	454	55	44	207	CONF	953	0	0	505	346	252	0	0	0	0	0	0	0	0	0	0	false	266	0	0	36	503	101	67	727	224	0	1649	332	105	777	527	0	MWLOC Fees			Other Professional	Software Licenses	Insurance											
646471	0	0	10	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	18	0	0	0	10	0	0	0	0																	
646556	45	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	0	0	0	133	53	0	75	56	0	0	37	0																	
646743	339	7	30	24	CONF	54	0	0	39	1	56	0	0	0	0	0	0	0	0	0	0	false	47	0	0	7	0	20	7	0	83	0	188	71	0	23	102	0	Loan Fees			Private Business - Acct Rec	OREO Expense	Correspondent Expenses											
646873	0	0	80	0	CONF	0	0	0	43	41	27	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	0	256	0	0	65	43	35	30	0	0				Loan Production Expense	Ohio Financial Institutions Tax	Dues and Subscriptions											
646958	15	8	35	21	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	10	0	4	83	133	7	0	0	0	13	40	18	0																	
647218	170	0	289	0	CONF	339	257	93	304	331	108	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	79	0	210	214	112	0	733	102	0	292	160	0	SM Loans Misc Revenue	Mastercard Merchant Income	Loan Documentation Fees	Mastercard Processing Expenses	Bank Franchise Taxes	SM Loans Misc Expense											
647245	37	0	25	0	CONF	34	0	0	59	40	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	89	0	0	0	41	0	58	39	0	0	0	0	HCSB ACCOUNTING FEE INCOME			INTERNET BANKING	MASTERCARD EXPENSE												
647414	24	0	45	0	CONF	0	0	0	58	31	41	0	0	0	0	0	0	0	0	0	0	false	22	0	0	2	0	0	13	133	22	0	59	40	0	34	19	0				Other Professional Fees	OCC	Mortgage Fees											
647432	124	124	0	91	CONF	0	0	0	50	224	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	69	28	536	106	0	253	100	0	0	80	0				EXPENSES OF REPOSSESSION	EXPENSES OF OREO												
647759	36	0	0	0	CONF	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	103	0	0	0	28	0	138	0	0	103	99	0				Travel & lodging													
647777	25	0	46	3	CONF	0	0	0	31	57	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	3	0	3	25	140	15	0	0	36	40	5	8	0				OCC EXAM EXP	FINANCIAL INSTITUTION TAX										PRIOR PERIOD AUDIT ADJ (PENSION ADJ)		
647955	0	0	0	28	CONF	0	0	0	35	26	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	62	0	0	0	17	0	0	0	0				Depreciation Expense - 61125	Insurance Expense - 62805					Undivided Profit - 28105							
648130	68	0	97	40	CONF	119	3348	27	208	0	0	0	0	0	0	0	0	0	0	0	0	false	60	0	0	13	269	44	78	683	45	0	0	159	197	17	173	0	Wire Transfers	Building and Accrual Recapture	Other Income	Insurance													
648242	498	0	0	265	CONF	48	32	0	826	661	577	0	0	0	0	0	0	2725	0	0	0	false	0	0	0	26	0	39	74	696	0	0	0	0	0	486	196	0	Exchange fees	Merchant processing income		Bancshares and other taxes	Amortization of tax credit investments	Charitable contributions and public relations				Capital contribution from the holding company							
648251	57	0	54	0	CONF	77	35	0	68	47	36	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	31	26	30	0	57	0	271	0	0	161	69	0	Other Non-Interest Income	Mortgage Deptartment Fees		Software Maintenance	Professional Services	Software Amortization											
648345	0	0	25	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	90	0	0	31	27	0	0	0	0																	
648550	40	0	38	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	22	5	9	39	17	0	90	35	0	54	29	0																	
649342	0	0	64	0	CONF	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	48	0	0	59	0	94	0	0	0	Real Estate Loan Fees			Maintenance and Software support	Donations	Insurance											
649632	0	0	11	0	CONF	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	93	9	0	0	40	0	0	8	0				MAINTENANCE   REPAIR - EQUIPMENT													
649874	0	0	78	0	CONF	-396	0	0	32	99	52	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	70	226	61	0	0	127	75	45	85	0	Decrease of Negative Goodwill related to $1.0MM DTA Valuation Reserve			ATM and Debit Card Losses	Computer Maintenance and Repair	Insurance								Per approval by the Federal Deposit Insurance Corporation (FDIC) received on April 25, 2016, and approval by the Illinois Department of Financial and Professional Regulation (IDFPR), received on April 29, 2016, Royal Savings Bank acquired Park Federal Savings Bank, FDIC Certificate number 28053. The effective date of the acquisition was April 29, 2016. As of that date, the balance sheet of Park Federal Savings Bank was merged into the balance sheet of Royal Savings Bank. The income statement was only impacted by recording the calculation of negative goodwill as it related to the acquisition. The cost of the acquisition was $167M.			
651121	0	0	77	0	CONF	33	94	52	66	78	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	35	132	0	0	683	118	0	0	92	0	0	65	0	Other Income Fees	Misc Income	M/L Trans Origin Fees	Courier Fees	Misc Exp												
651149	0	0	0	0	CONF	0	0	0	33	29	28	0	0	0	0	0	0	500	0	0	0	false	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0				Contributions and Charities	Dues & Subscriptions	Meetings & Conventions				Capital Injection from Holding Company							
651158	9	0	20	3	CONF	0	0	0	16	12	10	0	0	0	0	0	0	0	0	0	0	false	8	0	0	6	38	5	17	97	15	0	0	10	0	0	0	0				Correspondent bank charges	Telephone	State assessment											
651354	0	0	0	0	CONF	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0				INTERNET BANKING FEES													
651448	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
651457	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
651541	7	0	22	8	CONF	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	8	34	13	14	65	12	0	0	23	0	0	0	0				other outside services						capital infusion							
651756	0	0	17	0	CONF	0	0	0	333	83	154	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	22	0	0	92	0	0	0	0	0				Outside Services	Public Relations	General Expense											
651859	947	0	0	0	CONF	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	false	300	0	0	0	505	59	0	1218	456	0	1980	88	0	707	339	0				Misc Repo Expense													
651952	41	0	45	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	3	0	13	107	205	11	0	0	84	0	48	71	0																	
652043	55	0	0	0	CONF	0	0	0	33	24	19	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	36	0	67	167	40	0	0	0	0	0	44	0				OREO Expense	Education	Insurance											
652070	0	0	78	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	44	0	0	89	0	0	0	0	0	31	0	0				BOLI RETIREMENT EXPENSE	Director's Fees												
652445	0	0	31	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	63	0	0	169	0	0	69	66	0	0	0	0				MISCELLANEOUS EXPENSE													
652753	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	39	0	113	68	0	0	0	56	0	47	49	0																	
652874	362	0	260	644	CONF	7659	389	614	241	568	1086	0	0	0	0	0	0	20000	0	0	0	false	0	0	0	0	698	0	0	528	0	0	0	312	0	0	251	0	Realized Swap Gain	Admin Fee Warehouse	Agency Fees	1-4 Loan Servicing Fees	Amortization Expense - Software	Other Fees/Loan Related Expenses-Mortgages				Capital contribution							
652959	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0																	
652977	100	0	34	0	CONF	0	0	0	64	23	39	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	66	0	0	215	0	0	82	28	0	0	0	0				loan expenses	bank activity charges	web banking expense											
653134	57	0	106	0	CONF	0	0	0	54	76	114	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	85	0	38	116	50	0	253	0	110	190	52	0				INTERNET BANKING	ANNUAL LICENSE FEES	PROPERTY TAXES											
653349	128	110	37	96	CONF	0	0	0	824	0	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	0	143	17	76	648	77	0	424	0	0	0	83	0				Services Fee													
653433	0	0	0	0	CONF	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0				DEFERRED CPMPENSATION EXPENSE													
653611	134	11	70	79	CONF	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	false	89	0	0	0	186	14	134	0	78	0	314	46	23	173	91	0				PA SHARES TAX													
653648	146	5	57	164	CONF	220	194	182	272	-194	160	0	0	0	0	0	0	-6500	0	0	0	false	79	0	0	43	352	89	495	173	78	0	0	381	177	24	131	0	EQUITY EARNINGS IN CFG	DATA PROCESSING INCOME	COMMITMENT FEES	OTHER INSURANCE	PROVISION FOR UNUSED COMMITMENT	OTHER REAL ESTATE AND OTHER FORECLOSED ASSET EXPENSE				PAID IN CAPITAL TRANSFER - DISTRIBUTION TO PARENT COMPANY							
653778	34	0	92	34	CONF	0	0	0	28	104	35	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	72	0	45	199	0	0	0	46	0	21	0	0				Bank and Check Processing  fees	Franchise Tax	Inclearings Expense											
653947	78	0	49	0	CONF	0	0	0	0	34	48	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	167	0	0	63	0	27	0	0	0	Crop/Hail Insurance Income	0	0	BANK MEETINGS AND SEMINARS	COMPUTER SOFTWARE MAINTENANCE	CHARITABLE FOUNDATION PROVISION											
654047	17	0	25	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	34	83	6	0	0	56	0	1	4	0																	
654252	71	0	13	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	30	32	6	25	619	96	0	208	4	0	0	47	0																	
654300	107	0	46	0	CONF	0	0	0	53	78	37	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	70	0	0	250	0	0	112	108	68	96	35	0				Insurance Premium	Item Processing	ATM supplies											
654542	0	0	25	0	CONF	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				SOFTWARE													
654579	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	45	0	0	0	27	0	0	0	0																	
655530	1	0	4	0	CONF	17	3	0	2	6	3	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	0	0	0	19	2	0	0	5	0	0	0	0	PROFIT ON OTHER BANK CDs SOLD	INSURANCE SETTLEMENT ON BANK CAR		LIFE INSURANCE KEY MAN (B.O.L.I.)	CORRESPONDENT BANK CHARGES	SOFTWARE PURCHASES											
655651	6	0	27	4	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	14	4	6	96	6	0	0	16	0	5	3	0				Exp-Life Ins-SCE													
655660	107	0	0	0	CONF	0	0	0	125	48	0	0	0	0	0	0	0	1000	0	0	0	false	41	-24	0	0	0	0	75	294	47	0	171	0	0	41	157	0				DEBIT CARD PROCESSING	BANK SERVICES					CAPITAL INJECTION FROM HOLDING COMPANY					AUDIT ADJUSTMENT TO TRUE UP DEFERRED TAX ESTIMATE		
655839	226	0	123	0	CONF	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	57	0	0	0	0	0	418	0	80	0	0	0	93	181	40	0	Mortgage Sales																
656032	88	0	34	124	CONF	0	0	0	74	192	35	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	53	34	0	120	60	0	53	70	0				Maintenance contracts	Software expense	OCC Assessments											
656247	9	0	6	19	CONF	0	0	0	7	4	6	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	25	0	2	62	6	0	0	0	0	0	2	0				Contribution & Donations	Education & Assoc. Fees / Auto & Travel	OREO Expense											
656359	78	0	0	0	CONF	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	44	323	0	0	104	0	127	390	49	0	273	0	0	115	43	0				Property, Work comp and Bond Insurance											Per FDIC and CPA, adopted Mortgage Service Rights assets for prior years		
656377	1654	0	0	0	CONF	0	0	0	1066	1249	1813	0	0	0	0	0	0	600	0	0	0	false	958	0	0	0	3095	0	612	7356	1033	0	4271	0	0	2799	2482	0				OCC ASSESSMENTS	SECURITY SERVICES	DEBIT CARD AND CHECK CHARGES				STOCK OPTION EXPENSE ADJUSTMENTS							
656470	278	0	108	158	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	232	0	0	54	145	0	0	399	129	0	1539	0	0	878	165	0																	
656658	21	0	11	1	CONF	272	0	0	14	3	15	0	0	0	0	0	0	0	0	0	0	false	16	0	0	4	14	11	0	191	16	0	46	37	19	23	22	0	DATA PROCESSING FEES			TEXAS DEPARTMENT OF BANKING	COMMITTEE MEETINGS	OREO EXPENSES											
656733	5842	0	0	0	CONF	57751	0	0	22997	9218	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	15619	0	0	7087	0	0	5246	0	0	Operating lease income			Depreciation on lease equipment	Filing and other loan fees												
656779	35	2	40	11	CONF	0	0	0	19	31	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	22	5	35	502	25	0	0	84	0	27	16	521				OREO Expenses and writedowns	Insurance	FHLB prepayment fee											
657178	0	0	68	0	CONF	36	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	85	0	0	0	56	0	0	0	0	Life Insurance Income			Directors Medical Benefits													
657271	1474	0	0	0	CONF	877	0	0	2153	441	1023	0	0	0	0	0	0	0	0	0	0	false	571	0	0	0	0	0	0	3495	0	0	4323	0	0	2040	0	0	Other Loan Fees	Other Fee Income		Check Printing/Check Card Costs	Charitable Contributions	Loss on Checking Accounts/Teller Shortages											
657365	909	0	445	433	CONF	0	0	0	489	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	511	219	0	2889	426	0	0	464	1867	0	911	0				Loss provision on off-balsheet items													
657459	256	3	221	178	CONF	711	0	0	94	245	311	0	0	0	0	0	0	0	0	0	0	false	177	0	0	0	852	127	172	1370	247	0	0	44	0	0	229	0	Debit Card Revenue			Courier and Delivery	Insurance Expense	Debit Card Expense											
