"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
977045	0	0	0	0	0	0	50	0				0	11	8		0							0	0	0	0			0	0	0	50	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
977250	0	0	0	116	0	0	126	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	10	0	0				0	0	0	0	
977616	0	0	0	0	0	0	0	0				0	1061	0		0							0	0	0	0			0	0	0	0	1061	0			0	0	0	0	0	0	0	0				0	0	0	0	
977652	0	0	0	0	0	0	43	0				0	144	0		0							0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	144	31	
977951	4	23	0	0	0	0	370	58		0		0	935	0		30		0	0	30	0	0	0	0	0	18			0	0	0	0	0	0			50	0	0	112	663	30	116	119	0	0		25	1	47	9	
978118	30	0	0	0	0	0	77	16		0		15	313	0		26		0	0	0	0	0	0	0	4	0			19	2	6	1	141	3			0	0	0	0	0	0	0	5	0	0		31	28	59	4	
978239	0	0	0	0	0	0	3	0				0	15	0		0							0	0	0	0			7	0	0	0	0	0			0	0	0	0	0	0	0	0				3	3	5	0	
978417	0	0	0	0	0	0	8	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	8	0	0				5	0	0	0	
978622	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
979133	0	0	0	0	0	0	11	4				0	289	39		0				0		0	0	0	0	0			0	0	2	0	0	0			200	0	0	0	39	3	0	0				2	0	9	2	
979151	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	1	0	
979357	0	0	0	0	0	0	16	0				4	232	58		118				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				56	6	0	6	
979375	0	0	0	25	0	0	954	0		0		0	19	0		0		0	0	0	0	0	0	0	0	41			0	0	220	0	19	0			0	6	0	101	0	441	0	103	0	0		0	0	0	17	
979629	0	0	0	0	0	0	381	13				0	570	57		0				0		0	0	0	35	7			0	0	80	14	3	9			58	0	0	1	0	0	7	5				348	227	53	34	
979759	4	4	0	0	0	0	109	38				17	3447	1664		46				46		17	0	0	0	0			0	0	0	0	0	0			610	0	0	0	68	12	918	18				4	0	133	20	
980438	0	0	0	0	0	0	31	0				0	433	0		0				0		0	0	0	0	0			0	0	0	0	352	0			0	0	0	0	0	0	0	0				81	31	0	0	
980531	0	0	0	0	0	0	263	79		0		0	873	76		0		0	0	0	0	0	0	0	226	0			0	0	59	0	46	5			0	0	0	0	55	0	0	5	0	0		206	69	259	51	
980661	0	0	0	0			9184		1543	0	0	0	25925		0	0	3384	0	0	0	0	0	0	0	294	388	0	2	7097	2494	276	10	93	22		1	0	5	0	266	0	0	0	30	147	0	1	7684	2692	7203	1477	
980773	0	0	0	0	0	0	210	0		0		5	89	0		5		0	0	0	0	0	0	0	0	0			0	0	150	0	78	0	0		0	0	6	52	0	3	0	0	0	0		0	0	0	0	
980951	0	0	0	0	0	0	366	154				0	727	317		0							0	0	50	12			0	0	0	30	8	64			0	0	0	0	79	63	0	0				49	35	160	72	
980960	0	0	0	0	1234	22	217	12				0	3321	1562		0				0		0	0	0	0	0			0	0	179	0	71	0			0	0	0	0	0	0	0	0				24	0	430	4	
981275	0	0	0	32	0	2	1299	295		0		82	3449	2301		111		0	0	0	0	0	0	0	272	122			20	0	152	57	239	69			0	0	0	0	235	471	194	82	0	2		8	4	0	0	
981350	0	0	0	0	0	0	33	0				0	43	0		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				14	9	28	24	
981453	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
982142	0	0	0	0	0	0	270	0				0	1741	0		0				0		0	0	0	0	0			69	2	128	0	350	0			0	0	0	0	0	0	1184	57				92	8	46	75	
982348	0	0	0	0	0	0	340	5				300	63	0		0				0		0	0	0	0	0			31	4	19	2	0	11			0	0	0	0	21	0	0	0				0	10	0	0	
982553	0	0	0	0	0	0	32	0				1	17	0		0				0		0	0	0	0	3			0	0	9	0	7	0			0	0	0	0	9	2	0	14				0	3	1	0	
982937	0	0	0	0	0	0	134	4				0	198	0		0				0		0	0	0	0	0			0	0	0	1	89	0			0	0	0	100	0	0	65	0				0	3	44	26	
983055	0	0	0	0	0	0	3	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	1	0	
983130	0	0	0	0	0	0	17	0				0	106	0		0							0	0	0	0			20	1	0	0	39	0			0	0	0	0	0	0	0	0				16	12	31	4	
983158	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
983457	0	9	0	7	0	0	923	15		0		499	1945	33		1481		0	0	0	0	0	0	0	7	0			86	51	6	7	3	0			0	0	0	269	0	0	0	0	0	0		0	0	335	60	
983550	0	0	0	0	0	0	18	10				0	149	143		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	8	
984258	0	0	0	0	0	0	92	3				3	195	25		3				0		0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				35	15	114	71	
984351	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
984379	0	0	0	0	823	81	876	191		0		0	2038	256		19		0	0	0	0	0	0	0	338	6			41	7	0	0	0	0			21	255	0	20	350	0	0	219	0	0		0	7	190	90	
984454	0	0	0	0	0	0	19	1				0	218	0		193				193		0	0	0	0	0			0	0	0	0	0	24			0	0	1	17	0	0	0	0				0	1	0	0	
984650	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
984856	0	0	0	0	0	0	57	12				5	170	49		14				9		5	0	0	0	0			0	0	12	0	58	0			0	0	0	0	0	3	0	0				13	20	36	5	
985451	0	0	0	0	0	0	33	0				31	38	0		17							0	0	0	0			0	0	2	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
985479	0	0	0	0	0	0	31	1				0	431	373		0				0		0	0	0	0	0			0	0	30	0	45	0			0	0	0	0	0	0	0	0				0	0	13	0	
985554	0	0	0	0	0	0	10	0				10	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
986159	0	0	0	0	0	0	32	0				2	98	19		0				0		0	0	0	0	0			0	0	2	25	0	52			0	0	0	0	0	0	0	0				24	2	3	1	
986551	0	0	0	0	0	0	147	1				0	90	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	7	0	0	80	139				7	0	3	0	
986672	0	10	0	417	0	0	1397	279				7	3159	224		7				0		0	0	0	0	12			0	0	12	4	65	0			0	0	2608	559	0	16	0	0				2	1	253	80	
986757	0	0	0	0	0	0	8	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
986935	0	0	0	0	0	0	111	90				0	478	198		0				0		0	0	0	0	0			0	0	1	0	45	0			0	0	0	0	0	0	185	0				34	14	16	6	
987053	0	0	0	0	0	0	67	50		0		0	184	91		0		0	0	0	0	0	0	0	0	4			0	0	0	6	28	63			0	0	0	0	0	0	0	0	0	0		2	0	0	7	
987231	0	0	0	0	0	0	13	13				0	328	227		0				0		0	0	0	0	0			0	0	0	0	0	28			0	0	0	0	59	0	0	0				0	0	14	0	
987259	0	0	0	0	0	0	6	0				0	26	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	26	6	
987352	0	0	0	0	0	0	16	11				0	3	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	2	
987576	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987651	0	0	0	0	0	0	4	0				0	15	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	0				15	0	0	0	
987848	0	0	0	0	0	0	29	0				0	222	0		181				168		0	0	0	0	0			0	0	14	0	6	0			0	0	0	0	0	0	0	0				0	0	35	15	
988144	0	0	0	0	0	0	3	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
988153	0	0	0	0	0	0	68	15		0		43	40	0		0		0	0	0	0	0	0	43	0	5			0	0	0	0	0	0			0	0	0	0	0	0	30	0	0	0		1	1	9	4	
988256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
988452	0	0	0	0	0	0	2	2				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
988845	0	0	0	0	0	0	207	0				199	97	0		67				0		172	0	0	0	0			0	2	4	0	16	0			0	0	0	0	0	0	0	0				11	0	3	2	
989141	0	0	0	0	0	0	14	12				0	110	87		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	21	2	
989347	0	0	0	0	0	0	13	5				8	182	1		116				83		0	0	0	0	0			0	0	0	0	50	0			0	0	0	0	0	0	0	0				4	0	11	0	
989534	1	7	0	0	0	0	160	116				0	38	2		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	31	37	
989730	0	0	0	0	0	0	19	0				0	60	0		0							0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0				29	12	31	3	
989758	0	0	0	0	0	0	2	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	1	2	
989851	0	0	0	0	0	0	7	7				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
990053	0	0	0	0	0	0	12	0				0	213	0		0							0	0	0	0			0	0	0	4	0	0			0	0	200	0	0	0	0	0				0	0	13	8	
990352	0	0	0	0	0	0	86	72		0		0	32	0		0		0	0	0	0	0	0	0	0	0			0	0	2	0	15	0			0	0	0	0	0	0	0	0	0	0		2	1	15	11	
990642	0	0	0	0	0	0	79	4				0	794	434		0				0		0	0	0	0	0			1	0	8	1	176	0			0	0	0	1	60	0	0	0				33	17	90	48	
991041	0	0	0	0	0	0	42	1				0	204	3		0				0		0	0	0	0	0			2	0	2	0	159	0			0	0	0	0	0	0	0	0				18	19	22	20	
991078	0	0	0	0	0	0	171	0				5	337	0		4							0	0	0	0			0	0	120	0	250	0			0	0	0	0	0	0	0	0				83	46	0	0	
991135	0	0	0	0	0	0	47	0				0	74	0		0							0	0	0	0			0	0	41	0	0	0			0	0	0	0	55	6	0	0				19	0	0	0	
991340	5	3	3	0	108	30	3889	2356		0		192	6529	5097		609		1528	0	12	0	0	5	0	42	16			0	0	170	10	120	8			0	0	0	0	100	1033	0	15	0	0		86	7	351	57	
991359	0	0	0	0	0	0	58	0				43	387	51		107				88		40	0	0	0	0			0	0	8	5	18	0			0	0	0	0	0	0	189	0				0	0	22	2	
991555	0	0	0	0	0	0	34	0				30	270	102		112				64		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	25	0				6	1	25	3	
991621	0	0	0	0	0	0	25	4		0		0	44	5		0		0	0	0	0	0	0	0	0	0			0	0	10	2	0	0			0	0	0	3	0	2	27	0	0	0		10	3	2	1	
991854	0	0	0	0	0	0	1	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	1	0	0	
992851	0	0	0	0	0	0	0	0				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
993250	0	0	0	0	0	0	7	0				0	26	13		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	11	7	
993353	0	0	0	0	0	0	7	7				0	9	8		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
994435	0	0	0	0	0	0	123	20				3	127	0		2				0		0	0	0	25	4			0	0	0	30	0	0			0	0	0	6	0	0	0	25				10	6	90	29	
994770	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
995076	275	0	0	0	0	0	1449	352		0		3	1554	964		0		0	0	0	0	0	0	0	8	19			8	1	35	4	0	45			0	0	33	547	74	15	0	142	0	0		11	10	136	321	
995272	0	0	0	0	0	0	5	0				0	335	0		0				0		0	0	0	24	0			0	0	5	0	311	0			0	0	0	0	0	0	0	0				0	0	0	0	
995517	0	0	0	0	0	0	61	11				5	987	252		34				0		0	0	0	0	0			14	4	11	0	111	0			0	0	404	20	0	2	172	8				0	0	0	0	
995571	0	0	0	0	0	0	105	65				0	8	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	40	0	0	0	0				0	0	7	0	
995674	0	0	0	0	0	0	11	0				0	2	0		0							0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
995955	0	0	0	0	0	0	0	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
996260	0	0	0	0	0	0	40	39		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
997052	0	0	0	0	0	0	0	0				0	1067	1063		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
997155	0	0	0	0	0	0	21	0				0	16	8		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				3	6	5	12	
997557	0	0	0	0	0	0	12	10				0	30	20		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	1	3	1	
997650	0	0	0	0	0	0	71	1				3	152	26		3				0		3	0	0	0	0			64	6	0	0	0	0			0	30	0	0	0	0	0	0				0	12	59	19	
997847	0	0	0	0	0	0	65	0		0		0	58	0		0		0	0	0	0	0	0	0	0	8			9	0	0	0	0	0			0	0	0	57	41	0	0	0	0	0		0	0	8	0	
998358	0	0	0	0	0	0	15	1				0	19	2		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				6	9	9	5	
998648	0	0	0	0	0	0	9	0				0	156	15		0				0		0	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	34	0				53	6	51	3	
998657	0	0	0	0	0	0	35	5				15	132	35		28				0		8	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				69	12	0	0	
998844	0	1	0	0	0	0	10	0				3	1776	0		1774				1774		3	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
999355	0	0	0	0	0	0	5	5				0	14	0		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
999935	0	0	0	0	0	0	334	76				0	103	0		0							0	0	0	1			0	0	168	28	21	27			0	0	0	19	0	20	0	0				2	4	53	18	
1000052	0	0	0	0	0	0	11	4				7	178	10		164				151		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
1000100	0	0	0	1	0	0	618	30		0		108	441	0		317		0	0	0	0	0	0	0	0	1			0	0	104	0	98	0			0	1	3	50	0	0	0	310	0	0		0	0	23	13	
1000276	0	0	0	0	0	0	9	0				1	554	96		10							0	0	0	0			0	0	5	3	43	0			0	0	0	0	400	0	0	0				0	0	5	0	
1000641	0	0	0	0	0	0	208	0		0		90	937	0		132		0	0	0	0	0	0	0	0	0			91	12	23	0	275	0			0	0	0	0	0	2	0	0	0	0		177	19	262	62	
1000856	0	0	0	0	0	0	3	0				0	223	0		0							0	0	0	0			0	0	1	0	11	0			0	0	0	0	188	0	0	0				16	2	8	0	
1000959	0	0	0	0	0	0	0	0				0	52	14		0				0		0	0	0	4	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	27	0	
1001059	0	0	0	0	0	0	206	0		0		0	86	0		0		0	0	0	0	0	0	0	0	0			0	0	36	0	0	0			0	0	86	170	0	0	0	0	0	0		0	0	0	0	
1001152	0	0	0	0	0	0	1808	149		16		1421	9277	2913		5627		1	0	0	0	0	0	0	157	0			9	1	9	157	22	111			0	0	213	3	40	44	0	0	0	0		1	0	184	24	
1001451	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1001639	0	0	0	179	0	0	626	273		0		0	700	324		0		0	0	0	0	0	0	0	0	22			0	0	73	0	79	0			0	0	64	0	218	19	14	60	0	0		0	0	1	0	
1001648	0	0	0	0	0	0	313	298		0		9	757	582		34		0	0	0	0	0	0	0	141	0			0	0	5	0	0	0			0	1	0	0	0	0	0	0	0	0		0	0	0	0	
1001817	0	0	0	0	0	0	16	2				0	116	12		0							0	0	0	0			0	0	0	0	0	0			23	2	0	0	0	0	0	0				0	0	81	12	
1001853	0	0	0	0	0	0	95	24				0	77	0		0							0	0	0	9			0	0	24	0	0	12			0	0	0	9	0	0	0	0				49	3	16	26	
1002355	0	0	0	0	0	0	10	10				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
1002373	0	0	0	0	0	0	88	0				0	226	34		0				0		0	0	0	0	0			0	0	25	0	56	0			0	0	0	0	0	0	0	0				58	27	78	36	
1002430	0	0	0	0	0	0	553	0		0		52	38	0		20		0	0	0	0	0	0	0	0	21			0	0	0	0	18	0			0	0	0	0	0	476	0	4	0	0		0	0	0	0	
1002458	0	0	0	0	0	0	40	8				0	156	104		0							0	0	0	0			0	0	9	0	7	0			0	0	0	0	0	0	0	0				30	18	15	5	
1002850	0	0	0	0	0	0	110	4				0	1890	1800		20				19		0	0	0	0	0			0	0	2	8	14	0			0	0	0	0	35	95	0	0				4	1	17	0	
1002878	0	0	0	19	0	0	7359	2138		0		417	31254	3364		1971		0	0	0	0	0	0	0	1235	375			1390	131	643	241	1823	1004			0	0	1441	243	1095	917	931	579	0	0		3578	634	13422	1022	
1002953	0	0	0	0	0	0	266	0				0	18	0		0							0	0	0	0			0	0	7	0	11	0			0	4	0	0	0	0	0	253				5	1	2	1	
1003455	0	0	0	0	0	0	76	45				11	629	273		89				89		11	0	0	0	0			0	0	1	0	181	0			0	0	0	0	9	1	56	0				2	0	19	18	
1003558	0	0	0	0	0	0	67	36				0	319	227		0							0	0	0	0			39	17	10	0	0	0			0	0	0	0	25	0	0	0				0	0	28	4	
1003839	0	0	0	0	0	0	826	653				0	244	11		0				0		0	0	0	0	0			0	0	9	0	159	0			0	0	0	0	0	109	11	0				0	0	63	55	
1003950	0	0	0	0	0	0	78	0				41	104	0		51				51		41	0	0	0	0			0	0	29	0	29	0			0	0	0	0	0	0	0	0				0	0	24	8	
1004256	0	0	0	0	0	0	47	33				0	112	98		10				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	8	4	3	
1004470	0	0	0	0	0	0	0	0				0	314	26		0				0		0	0	0	0	0			0	0	0	0	273	0			0	0	0	0	0	0	0	0				0	0	15	0	
1005075	0	0	0	0	0	0	56	0				0	54	0		0							0	0	0	0			0	0	56	0	54	0			0	0	0	0	0	0	0	0				0	0	0	0	
1005440	0	0	0	0	0	0	5	0				0	34	0		0							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	29	5	
1005552	0	0	0	0	0	0	54	5				8	178	0		14							0	0	0	0			0	0	0	0	47	0			0	0	0	0	53	0	0	0				30	17	34	24	
1005655	0	0	0	0	0	0	12	0				0	26	8		0				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				18	8	0	0	
1005851	0	0	0	0	0	0	16	4				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	11	0	1	
1006148	0	0	0	0	0	0	164	117		0		8	58	18		0		0	0	0	0	0	0	0	0	0			34	9	30	0	6	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1006157	0	0	0	0	0	0	15	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	15				0	0	0	0	
1006344	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1006513	0	0	0	0	0	0	316	0				16	183	5		20							0	0	0	0			0	0	149	6	138	0			0	0	0	0	0	0	0	124				0	0	20	21	
1006559	0	0	0	0	0	0	6	0				0	83	0		0							0	0	0	0			0	0	4	0	47	0			0	0	0	0	0	0	0	0				16	0	20	2	
1006577	0	0	0	0	0	0	6	0				0	6	0		0							0	0	0	0			0	0	0	6	0	6			0	0	0	0	0	0	0	0				0	0	0	0	
1006652	0	0	0	23	0	0	36	0				0	72	0		13				13		0	0	0	0	0			0	0	1	0	18	0			0	0	0	0	0	0	0	0				18	4	23	8	
1006951	0	0	0	0	0	0	190	85				55	2523	1853		232				85		0	0	0	0	0			0	0	0	0	81	0			0	0	0	0	0	13	290	3				16	28	51	6	
1007015	0	0	0	0	0	0	1123	84		0		4	3530	283		199		0	0	0	0	0	0	0	29	106			411	99	28	114	80	225			0	32	60	3	152	21	930	66	0	0		942	475	219	91	
1007051	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1007154	0	0	0	0	0	0	85	0				37	310	59		80				0		0	0	0	9	4			0	0	23	18	92	25			5	0	0	0	40	2	0	0				0	0	0	1	
1007417	0	0	0	0	0	0	0	0		0		0	1138	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	1138	0	0	0	0	0	0	0		0	0	0	0	
1007659	0	0	0	3	0	0	257	194				0	139	135		0							0	0	0	0			0	0	2	54	0	0			0	0	0	0	0	0	0	0				4	4	0	0	
1007734	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
1007752	0	0	0	0	0	0	11	0				11	222	0		222				203		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1007819	0	0	0	5	0	0	124	10		0		0	1745	144		0		0	0	0	0	0	0	0	356	1			0	0	0	17	391	47			0	0	0	0	463	30	89	0	0	0		106	9	149	52	
1007846	0	0	0	39			9179		2413	0	0	1378	30823		0	2411	18509	0	0	1461	0	102	0	18	1054	654	0	0	0	0	190	243	562	230	0	265	39	221	0	64	609	523	265	2689	0	0	2	1663	415	3755	246	
1007873	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1007930	0	0	0	0	0	0	15	0				0	144	0		0				0		0	0	0	0	0			0	0	1	0	134	0			0	0	0	0	0	0	0	0				2	13	8	1	
1007958	0	4	0	0	0	0	4	0				0	126	126		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008076	0	0	0	0	0	0	1	0				0	32	0		0				0		0	0	0	0	0			0	0	0	1	32	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008151	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008209	0	0	0	0	0	0	3	0				3	5	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
1008432	0	0	0	0	0	0	4	4				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1008450	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008553	0	0	0	0	0	0	25	0				1	159	124		0				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	33	24	
1008674	0	0	0	0	0	0	1	0		0		0	11	11		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
1008955	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1009055	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1009242	0	0	0	0	0	0	6	0				0	105	60		0				0		0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	5	0	0				22	1	0	0	
1009354	0	0	0	0	0	0	746	139		0		0	4101	961		0		0	0	0	0	0	0	0	0	0			0	0	63	0	31	0			0	1	0	527	0	0	3079	5	0	0		9	4	21	7	
1009756	500	0	0	0	0	0	260	0				259	1322	0		802				0		0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				10	1	2	0	
1009804	0	0	0	0	0	0	129	81		0		0	761	371		0		0	0	0	0	0	0	0	0	0			0	0	15	0	95	0			0	0	0	0	111	2	0	0	0	0		0	0	184	31	
1009840	0	0	0	0	0	0	56	12				9	167	14		93				0		0	0	0	0	0			0	5	3	0	49	0			0	0	0	0	0	0	0	0				6	18	5	9	
1010015	0	0	0	0	0	0	18	0				3	21	0		11							0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	6	13	
1010574	0	0	0	0	0	0	33	7				0	190	0		0							0	0	0	0			0	0	19	0	5	0			149	0	0	0	0	0	0	0				36	7	0	0	
1011076	19	3	0	0	0	0	114	42				0	1298	78		5				0		0	0	0	107	2			29	12	12	0	747	45			0	0	0	0	99	0	0	0				107	17	62	26	
1011432	0	0	0	0	0	0	17	0				0	27	0		0							0	0	0	0			0	0	5	0	21	0			0	0	0	5	0	0	0	0				4	5	2	2	
1011526	0	0	0	0	0	0	2035	70		0		1467	5935	563		2784		0	0	0	0	0	0	0	373	46			0	0	227	70	1625	139			199	0	0	0	132	73	80	23	0	0		19	29	21	30	
1011553	0	0	0	0	0	0	2	0				0	20	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				16	0	4	0	
1011638	0	0	0	0	0	0	431	4				4	326	0		0				0		0	0	0	0	5			2	2	11	0	48	0			0	92	262	176	5	81	0	54				0	0	9	2	
1011656	0	0	0	0	24	9	30	21				0	678	654		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011852	0	0	0	0	0	0	1	0				0	85	0		85				85		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1011955	0	25	0	0	0	0	36	6				0	104	61		4				4		0	0	0	0	0			0	0	1	0	15	0			0	0	0	0	20	0	0	0				0	0	4	4	
