"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
971959																																																																																																								0	0	198	0	0	0	0	0	0	23333	3675	3	772	14	0	186	0	1969	63	0	2808	98	0	3599	0	0	0	0	0	0	0	0	0	18	0	772	0	0	0	7	3	0	0	0	0	0	670	84	369	0	0	0	0	0	9230	0	0	0	0	0	0	0	0	0	0	748	1733	0	0	1052	11867	0	0	670	1733	0	16093	0	0	5371	0	0	3810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3599	0	0	871	1733	0	10478	0	0	350	
972143																																																																																																								0	0	0							0	729	0	0	281	0	313	0	0	0	0	0	0	0	0	0	0	0				0	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
972406																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
972648																																																																																																								0	0	0	0	0	0	0	0	0	8053	13205	534	1120	109	472	1930	0	759	1082	0	433	278	0	56	0	0	252	0	0	0	453	0	49	139	472	1120	0	0	0	0	0	0	0	0	0	0	3894	261	6061	62	303	0	0	0	3721	0	0	0	0	245	556	0	0	0	379	1124	606	0	0	503	442	10	0	0	10	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	14	
972732																																																																																																								0	0	0	0	0	0	0	0	0	2227	1763	0	0	67	0	89	0	268	546	0	169	0	0	0	0	0	0	0	0	0	25	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	748	15	401	0	22	0	0	0	247	0	0	0	0	0	0	0	0	0	32	282	0	0	0	268	722	0	0	231	0	0	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	
972750																																																																																																								0	0	0							2615	132	145	1636	0	0	2	0	191	0	145	230	0	0	0	0	0	0				0	0	0	3	0	1636	0	0	0	0	0	0	0	0	0	0	51	0	100	0	0	0	0	0	1207	0				0	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	560	4	0	422	4	0	409	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
972769																																																																																																								0	0	0							789	1435	0	0	0	0	47	0	134	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709	0				0	0	0	0	0	0	1388	0	0	0	325	330	0	0	0	0	0	464	0	0	134	0	0	134	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	330				
972862																																																																																																								0	0	0							3172	2775	0	0	0	0	2760	0	1187	0	0	639	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2368	0				0	0	0	0	1181	0	0	0	0	0	0	0	0	0	0	0	0	1181	0	0	1187	0	0	890	0	0	0																																		0	0	1181	0	0	0	0	0	0	0	0	0	0	0	0				
973056																																																																																																								0	0	0							0	18	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
973252																																																																																																								0	0	0							94	45	0	0	0	0	0	0	56	37	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
973364																																																																																																								193	0	27							630	2856	456	0	0	360	214	0	310	135	0	0	404	0	0	0	0	0				0	0	0	23	360	0	0	0	0	0	0	0	0	0	0	0	271	0	795	0	44	0	0	0	65	0				0	988	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
974558																																																																																																								0	0	0							3228	126	0	2042	0	0	0	0	0	94	0	1102	0	0	0	0	0	0				0	0	0	0	0	2042	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	3201	0	0	1392	0	0	1311	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
974754																																																																																																								0	0	0							563	1121	0	0	0	0	30	0	9	56	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	401	0	0	0	0	0	0	0				0	0	0	0	113	0	307	169	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
975153																																																																																																								0	0	0							5229	2141	0	0	0	0	314	0	126	0	0	2622	0	0	0	0	0	0				0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	2084	14	1479	0	5	0	0	0	304	336				0	0	0	0	0	0	85	126	0	0	0	114	0	0	358	4	0	358	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
975256																																																																																																								0	0	0							333	481	392	0	0	0	15	11	0	0	0	264	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	290	361	0	0	0	0	7	0				0	7	0	0	0	0	151	0	0	0	0	0	0	78	0	0	78	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
975452																																																																																																								0	0	0							0	364	0				99	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	31				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
975555																																																																																																								0	0	0							1474	1652	0				64	0	762	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	421	0	21	0	0	0	324	0				0	0	0	0	0	0	1021	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
975751																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
975854																																																																																																								0	0	0							2272	573	254	0	0	0	74	0	77	73	0	1205	0	0	0	0	0	0				0	48	0	0	0	218	0	0	0	41	1	0	0	0	0	0	107	45	11	205	34	0	0	0	1	0				0	52	0	0	0	56	0	288	0	0	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
976226																																																																																																								0	0	0							2662	4796	1665	0	0	0	130	0	210	0	0	0	0	0	0	0	0	0				493	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	1207	0	0	0	0	0	0	0				242	0	201	0	0	222	1453	0	288	0	960	367	0	0	191	0	0	191	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
976534																																																																																																								0	0	0							54	2449	26	0	12	0	878	0	0	260	0	0	0	0	0	0	0	0				363	0	54	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	796	0	0	0	0	95	0	0	99	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
976552																																																																																																								0	0	0	0	0	0	0	0	0	2146	220	0	0	0	0	46	0	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	943	0	0	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976703																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976954																																																																																																								0	0	0							0	188	115	0	0	0	141	41	0	0	0	0	0	0	0	0	0	0				0	0	0	42	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
977045																																																																																																								0	0	0							46	164	0				4	0	46	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
977250																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
977616																																																																																																								0	0	0							2930	779	0				8	0	0	0	0	0	0	0	0	0	0	0				0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	2614	110	588	0	183	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	0	0	515	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
977652																																																																																																								0	0	0							101	421	32				0	0	0	0	0	96	0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	25	0	0	0	0	0	0				0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
977951																																																																																																								0	0	0	0	0	0	0	0	0	2954	357	0	0	0	0	49	0	143	25	0	66	0	0	0	0	0	0	0	0	0	0	0	0	22	0	171	0	0	0	0	0	0	0	0	0	0	375	4	0	0	0	0	0	0	1994	0	0	0	0	0	0	0	0	0	0	100	130	0	0	242	1916	0	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	
978118																																																																																																								0	0	0	0	0	0	0	0	0	10931	5143	1046	125	182	433	55	0	2418	2628	543	611	0	0	30	0	0	0	0	0	0	21	0	17	186	433	125	0	0	0	0	0	0	0	0	0	0	5592	122	1504	38	124	0	0	0	2116	0	0	0	0	0	0	0	0	0	0	522	75	0	0	738	1262	0	0	3161	2744	976	7323	152	1001	251	139	901	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707	0	0	828	0	0	2058	
978239																																																																																																								0	0	0							8	754	226				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	738	218	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
978417																																																																																																								0	0	0							0	6	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
978622																																																																																																								0	0	0							68	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	37	0	0	0	0	0	10	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	58	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
979133																																																																																																								0	0	0							1190	90	454	0	0	100	9	18	4	0	0	91	0	0	0	0	0	0				0	0	0	0	100	0	0	0	4	0	0	0	0	0	0	0	228	0	81	123	0	0	0	213	56	0				0	0	213	0	751	0	0	0	0	0	116	0	0	0	15	0	0	15	0	100	177	0	90	155	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
979151																																																																																																								0	0	0							1	232	144	0	14	0	2	0	0	0	0	0	0	0	0	0	0	0				0	0	0	14	16	0	0	0	0	0	0	0	0	0	0	0	1	0	205	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
979357																																																																																																								0	0	0							77	265	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	54	0	114	0	0	0	0	0	77	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
979375																																																																																																								0	0	0	0	0	0	0	0	0	580	4726	61	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	0	4243	61	0	0	0	0	4403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	69	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	
979629																																																																																																								0	0	0							1013	592	0	0	0	0	7	0	0	0	0	0	37	0	176	0	0	0				48	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	443	0	252	0	0	0	0	0	360	0				0	0	0	0	0	0	0	67	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
979759																																																																																																								0	0	0							4083	177	0	0	0	0	53	0	612	0	0	48	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	65	0	0	0	0	0	0	0				0	0	0	0	0	0	0	24	0	0	950	2063	0	0	0	0	0	2062	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2062				
980438																																																																																																								0	0	0							3980	3176	506	0	0	0	95	71	594	1001	0	107	0	0	0	0	0	0				0	0	0	599	69	41	0	0	0	0	0	0	0	0	0	0	2344	0	1197	64	0	0	0	0	0	0				0	0	0	0	0	0	0	0	278	0	663	0	0	0	308	0	0	308	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
980531																																																																																																								0	0	0	0	0	0	0	0	0	5813	2809	119	0	0	0	660	42	434	0	0	0	0	0	0	0	0	0	0	0	0	30	0	65	0	0	7	0	0	0	0	0	0	0	0	0	0	4166	148	1771	20	0	0	0	0	654	0	0	0	0	0	0	0	0	263	0	139	0	0	0	294	0	0	0	45	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	199	
980661	0	0	0	2189	237	1822	0	0	0	13444	33408	3195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	2780	408	0	0	0	0	5901	0	0	0	0	0	0	0	0	0	948	29	45	1629	15	22	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19333	873	0	2178	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	105	265																			113	0	0	0	0	538							3158	1242	0														7375	0	2542	129	0	0								0	0	0	0	0	2238	191	446	0	0	0	1206	0	0	948													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
980773																																																																																																								0	0	0							932	590	5				0	0	0	0	0	0	0	0	114	0	0	0				52	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	16	534	0	4	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	272	0	0	0	151	0	0	466	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	114	0	0	201	0	0	0				
980951																																																																																																								0	0	0							1083	1058	0				294	0	60	0	0	0	0	0	0	0	0	0				44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	64	0				0	515	0	0	0	224	0	0	0	0	733	0	0	0	0	0	0	0	223	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
980960																																																																																																								222	0	92							92	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
981275																																																																																																								0	0	0	0	0	0	0	0	0	18571	4053	0	3010	547	0	31	0	2139	221	0	5499	0	0	121	0	0	0	0	0	0	1096	0	387	547	0	3010	0	0	0	0	0	0	0	0	0	0	2372	124	1879	0	59	0	0	0	6311	0	0	0	0	0	0	0	0	0	336	0	0	0	0	2350	1995	196	0	1855	935	0	6411	62	0	1758	44	0	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423	0	0	252	0	0	209	
981350																																																																																																								0	0	0							760	196	453	0	0	0	2	46	0	0	0	0	0	0	207	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	124	394	0	0	0	0	0	0				0	0	0	0	0	0	13	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
981453																																																																																																								0	0	0							0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
982142																																																																																																								0	0	0							1465	1711	3956	0	0	0	36	858	5	166	2553	186	0	0	0	0	0	0				8	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	575	67	1030	0	64	0	0	0	62	0				0	156	0	0	0	25	76	52	522	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
982348																																																																																																								0	0	0							194	287	355	0	0	0	89	0	0	52	25	0	0	0	0	0	0	0				0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	49	24	102	66	0	0	0	0	121	0				0	0	0	0	0	0	23	0	177	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
982553																																																																																																								0	0	0							413	269	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0				0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	223	0	0	0	0	0	0	0				0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
982937																																																																																																								0	0	0							994	845	0	0	0	0	473	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	360	0	0	0	0	0	0	0				0	0	0	0	0	829	0	0	0	0	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	819	0	0	0	0	0	0	0	0	0				
983055																																																																																																								0	0	0							0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
983158																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
983457																																																																																																								0	0	0	0	0	0	0	0	0	18455	427	19	0	0	0	0	0	16898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	145	0	0	0	0	0	65	7	0	0	0	0	0	680	51	173	0	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	799	0	0	0	97	0	0	16560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	16154	
