"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
2759629																																																															0	9827	328		46452			21321	0		667	105746	0	0	0	13371	171		51745	306	98	456	4007	7685	735	51394	8726	9765	13572	7889	692				0	0					390	0	2009	9041						0	0														40703				0		0	269							0	1524	0	0	0	0	0			0	0	0	0	0	376	0		
2760102																																																															0	5215	12375	0	5377	228719	0	228719	14958		0	845097	0	295	1413	182011	6377	27550	220268	17394	23036	78479	51306	5487	5317	177972	92337	257295	113399	12670	673	0	0	0	1804	2044	0				18315	85666	130345	125170	0	295				126	450														376740				9748	602	0	602							0	4574	0	0	0	0	0	9484	0	138	0	0	0	0	21250	9484		
2760232																																																																178	13728		0			40241	20004		0	423028	0	0	34	63797	9717		72712	9987	9641	14906	21994	3928	2110	113437	43622	48940	63839	79998	8514				106	438					7840	28543	101926	97672						2033	0														40650				8092		0	58							0	446	0	0	0	3733	2050			0	0	0	0	0	38334	276		
2764212																																																																4069	59506	1753	0	22018	0	22018	5056		0	1298697	0	16	390	558122	1060	436033	117969	18404	10078	5894	14542	137593	369595	192556	18228	51810	173165	288854	14538	0	0	0	0	191	0				16994	128060	136978	339847	0	16				822	1454														446355				18432	11302	0	13055							0	0	0	4104	0	2338	11168	0	0	0	0	0	0	0	13725	0		
2765602																																																																787	15947		0			27420	8577		0	305554	0	0	0	34263	378		28238	2447	1394	7047	10838	2986	9432	70704	8628	62040	101121	25056	3542				0	16					3794	19736	67040	120539						0	0													0	62083				990		0	6779							0	34	0	990	0	0	0			0	0	0	0	0	244	0	0	
2769570																																																															0	1422	69		2124			22955	0		1930	89991	0	0	0	22050	2354		30649	915	4483	12230	3713	349	0	7889	17362	26885	13981	1541	0				0	0					2378	10788	19667	31						281	38														150				755		0	2							0	2396	0	0	0	0	0			0	0		0	0	1825	474		
2769589																																																															0	1788	79832	16450	0	68224	0	68224	10279		85	1137240	0	0	0	53584	1604	19664	93538	2914	3728	11947	12311	16720	5964	155365	43356	233777	379375	271777	6	0	0	0	0	227	82				3761	129484	95487	675257	0	0				0	0														713954				0	400	0	16850							0	299	0	0	0	0	0	0	0	0	0	0	0	0	479	0		
2769954																																																																6261	872		154			8249	2943		16	69518	26	0	0	22142	881		18940	4292	3683	5746	6939	788	0	13328	4274	11460	12572	5757	0				0	113					1898	3973	10129	10474						0	0													0	31800				0		0	4							0	568	0	0	0	0	0			0	0		0	0	867	0	0	
2771694																																																																927	1357	0	0	158249	0	158249	8005		0	351710	0	0	0	98367	295	29040	4395	58931	2701	7958	22661	2378	3693	196936	4774	17867	25579	5669	237	0	0	0	0	0	0				4461	10015	49784	19296	0	0				0	45														76406				0	219	0	219							0	109	0	0	0	0	0	0	0	0	0	0	0	0	626	0		
2774707																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2775151																																																															0	10630	4858		6009			37306	9060		0	156924	0	0	0	32524	168		35519	1494	2175	7412	11315	624	9472	36837	8040	25804	38542	14081	1088				0	3372					996	3320	21657	26089						208	0														35252				266		0	8							0	254	0	58	0	0	0			0	0	0	0	0	673	0		
2775179																																																															0	987	8506		506			44599	21632		0	315226	20	0	0	94206	2282		92303	3114	7053	30762	35243	17851	0	80235	24013	67269	31891	15745	967				242	131					10091	15565	15778	88024						0	0														0				953		331	59							0	2558	0	0	0	0	953			0	0	0	0	0	9749	0		
2775692																																																															0	528	65		100			17472	905		0	65125	0	0	0	14181	458		23187	1820	2472	3794	2497	2587	998	7466	12872	11257	7931	4749	6531				0	0					6084	840	11418	8355						0	0														6326				0		0	836							0	1588	0	0	0	0	0			0	0		0	0	2295	0		
2785477																																																															0	0	5334		0			1372	3381		0	171878	0	0	1200	33965	94		5992	833	26	989	1571	30446	0	18793	3698	4131	4692	105643	0				46	0					0	311	48874	78500						0	0														168452				717		0	1							0	0	0	0	0	265	452			0	0		0	0	0	0		
2785646																																																																128357	14588		43879			56952	1992		100	440979	347	0	0	83224	938		113795	4125	12706	24832	27931	8806	2666	127314	64312	87813	66931	7778	1383				0	0					4194	14368	11182	73920						0	0														178531				0		0	107							0	2708	0	0	0	0	0			0	0	0	0	0	4817	0		
2787770																																																																5741	42803	0	696	78842	0	78842	61070		0	543236	0	0	4229	114514	8716	87969	56402	8972	19344	34726	30733	17736	1640	128844	42045	89645	129771	34227	1930	0	0	0	140	4848	0				31263	2746	107886	80261	0	0				0	0													0	46245				422	0	0	0							0	1941	0	0	0	413	0	9	0	0	0	0	0	0	1769	9	0	
2788656																																																																4701	7217		134			23892	0		5016	172285	60	0	0	39746	899		32038	1543	4028	10285	14460	9275	155	18702	21332	19562	35971	35872	852				0	0					18146	13005	13338	42802						0	0													0	0				0		0	25							0	987	0	0	0	0	0			0	0		0	0	2437	0	0	
2791085																																																															1998	449	6199		0			5335	2412		0	235669	0	0	0	120730	1722		17782	8949	17277	12999	10399	7781	62808	26749	3725	25427	26012	31611	1270				222	260					5208	5778	8976	75012						65	0														136013				126		0	0							0	179	0	0	0	61	0			0	0	0	0	0	1189	0		
2791517																																																															0	36622	3757		20336			48333	1915		0	187606	26	0	0	10186	1360	1364	68161	1118	919	2475	4955	720	0	77278	20503	30516	35443	11730	962				0	117					26	10371	34731	19598						645	0														11571				736		0	21							0	13	0	0	0	0	0			0	0	0	0	0	246	91		
2793593																																																																3338	5264		60			21907	15148		40	206810	159	0	7	60767	1369	42028	54559	13058	7049	7004	5826	18099	9703	46077	13246	20813	18005	42156	5905				0	53					15347	11223	26961	41375						0	0													0	175088				0		0	20							0	1426	0	0	0	0	0			0	0		0	0	2671	0	0	
2794732																																																															0	147	1205		0			11959	450		0	44097	0	0	0	5014	512	213	9924	248	579	2144	1168	710	137	9085	5281	8539	6994	5933	1692				0	45					683	2307	17970	3140						0	33														0				0		0	275							0	140	0	0	0	0	0			0	0		0	0	250	0		
2796277																																																															0	0	0		0			903	0		0	5717	0	0	0	509	0	0	2847	0	0	0	509	0	0	75	2772	1330	1031	0	0				0	0					0	0	0	2415						0	0														0				0		0	177							0	0	0	0	0	0	0			0	0		0	0	1713	0		
2797162																																																															0	38900	12372	0	72502	59847	0	59847	9228		0	307487	0	0	0	41069	753	13248	95453	1286	4677	7603	13922	4937	5655	75487	27230	47351	88738	23128	1780	0	0	0	0	109	0				511	5503	32424	32412	0	0				196	0														293870				203	470	0	470							0	413	0	0	0	0	0	7	0	0	0	0	0	0	974	7		
2797210																																																															0	0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2797359																																																															0	1701	13735	0	0	63102	0	63102	2427		0	492185	505	0	0	93649	0	80310	1974	3184	8442	14020	11472	43491	11866	107526	36396	87048	105104	53145	3685	0	0	0	0	0	0				0	70650	86731	160613	0	0				607	362													22446	78490				16004	56	0	56							0	0	0	0	0	0	4312	11085	0	0	0	0	0	0	26	11085	316	
2797724																																																															9158	10799	255649	0	2	1196054	0	1196054	474442		332808	8352402	0	0	63949	1382943	27215	392560	1437493	327262	72084	147559	251357	481605	101580	2508197	357222	979164	1566383	1423649	130643	9158	0	0	0	42454	0				539437	571923	1279039	1940492	0	0				6261	499														1618624				16997	125	9604	125							0	254012	472	0	703	1994	7242	325	0	0	0	0	0	0	26246	325		
2800491																																																															0	21097	2421		20121			8730	5268		562	159325	0	0	0	35233	2691		39504	1276	2291	8200	15510	4175	3781	44985	11775	25266	38940	2908	15				0	2250					4464	5187	29417	17715						0	0														35233				858		0	12							0	2208	0	0	0	0	0			858	858	0	0	0	1949	0		
2804864																																																															0	13363	3185		0			9445	0		58	114045	0	0	0	22181	216		22295	389	2115	3693	10242	5609	0	10187	9604	20876	39761	10811	0				0	0					781	8070	27373	24837						0	0														0				1468		0	0							0	1171	0	0	0	1468	0			0	0		0	0	3365	0		
2805535																																																															0	2057	8909		0			49222	1491		0	241292	0	0	0	19002	144		62993	4189	802	2780	4358	1108	4175	57779	18419	60393	78902	6396	274				0	0					825	17956	43021	92050						0	1122														125255				514		0	0							0	65	0	0	514	0	0			0	0		0	0	6550	0		
2805928																																																															0	12894	0		2277			6218	2207		1406	63233	0	0	77	11614	99	10013	10412	780	425	1395	3093	1850	3823	17693	2780	15320	5710	4364	4701				0	123					933	4197	12329	6948						290	0														0				290		0	132							0	598	0	0	0	0	0			0	0		0	0	1258	0		
2806635																																																																10195	6802		3492			23099	13907		0	254239	0	0	0	54095	3596		84760	10919	11154	16042	12496	3484	0	34551	28136	59408	59704	15552	1090				0	174					27435	23341	39389	42693						287	0													0	56033				287		0	0							0	1006	0	0	0	0	0			0	0	0	0	0	5015	0	0	
2806840																																																															0	10968	269		18712			13227	2169		2498	87264	42	0	0	12872	380	5766	18822	988	261	335	1625	6546	3039	7978	9595	9144	13541	29032	4784				0	145					791	1223	6940	10548						0	0														24291				387		0	0							0	5017	0	0	0	0	0			0	0	0	0	0	1547	387		
2806877																																																																0	4736		0			141	1912		0	421429	0	0	0	385484	1788	19979	5645	504	6227	10857	130	392	363665	3680	11151	12026	8326	266	237				0	0					19044	1823	0	765						0	2051														37736				0		0	0							0	0	0	0	0	0	0			0	0		0	0	5736	0		
2807173																																																															0	4460	10		8072			9245	0		0	33212	0	0	0	7549	264		13425	303	923	2548	3737	0	0	1645	10559	6637	6450	184	0				0	0					0	0	0	2560						12	0														0				12		0	0							0	326	0	0	0	0	0			0	0	0	0	0	726	0		
2808602																																																															0	0	71024	0	0	120177	0	120177	68590		0	995025	0	0	0	282291	4212	184507	110244	85709	10686	63818	83870	26483	9857	385065	42994	121774	116878	38373	2942	0	0	0	30649	332	0				128505	24718	129064	134591	0	0				0	98													120971	303690				0	62	0	62							0	49	0	0	0	0	0	0	0	0	0	0	0	0	761	0	1234	
2809373																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2811086																																																																2775	0		49			11777	0		0	39971	0	0	0	10519	0		8252	610	1182	3621	4787	204	0	3376	4034	5531	15998	301	0				0	30					0	0	75	12260						0	0														0				0		0	7							0	0	0	0	0	0	0			0	0		0	0	2479	0		
2815879																																																															0	757	22237		21			15202	5440		0	184993	0	0	349	50879	1453		58047	2128	4827	15134	28021	83	666	25355	25737	36364	46313	152	0				0	0					12995	13083	23916	31132						0	20													3431	85910				0		6833	311							0	311	0	0	0	0	0			0	0		0	0	423	0	35	
2819167																																																															0	0	0		71106			58221	0		0	693438	0	0	0	864	0		141254	14	3	0	25	552	270	133375	7862	100718	281476	165895	431				119426	0					0	604	2251	0						0	0														116986				2805		0	16							1967	372875	0	0	0	0	0			2626	0	34	428	0	68075	179		
2819242																																																																20087	9395		9400			22821	11501		2131	224792	0	0	0	77384	4307		38757	11546	29091	3950	7694	4053	20851	29571	35300	11139	15067	11948	43359				0	0					7279	5655	19967	24724						89	0														61199				89		0	0							0	5497	0	0	0	0	0			0	0	0	0	0	4644	0		
2820604																																																															70	803	9609		0			24344	2653		0	134285	338	52	2466	22819	1300		35206	3116	3038	4869	5231	109	6340	45078	10353	24083	23822	7474	606				0	63					5880	14265	26375	26110						131	0														17694				361		0	0							0	39	0	208	0	0	0			0	0		0	0	241	22		
2823221																																																															0	5449	801		10361			19447	1218		0	131895	0	0	0	59165	961	1102	43701	2475	5229	19138	9695	21368	747	16379	19619	19745	10750	4390	803				0	0					1103	2037	6947	19022						64	0														0				251		0	335							0	1901	0	4	0	0	59			80	0	0	0	0	3148	44		
2823230																																																															0	2126	0		9009			8283	0		0	48085	0	0	0	7628	0	0	19909	448	53	1790	2896	2002	439	8618	10790	6338	10489	2119	1008				0	0					0	137	13203	3728						0	0														0				0		0	52							0	1879	0	0	0	0	0			0	0	0	0	0	2040	0		
2826017																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2826316																																																																618	28181	71	0	88652	0	88652	13398		0	601901	382	0	9718	90333	4078	86014	154885	14158	10508	23117	37008	1503	2920	192645	59687	103589	139713	14797	0	0	0	0	649	22	0				25416	53327	88429	207801	0	0				0	0													0	168588				0	132	0	203							0	370	0	0	0	0	0	0	0	0	0	0	0	0	806	0	0	
2833882																																																															0	0	6068		0			51036	1026		0	308948	3003	0	0	56428	556		20631	241	1352	5211	45272	3726	0	91374	26785	27498	42410	64836	1287				0	0					570	7897	77482	110339						0	0														21849				488		0	18							0	0	0	0	0	34	454			0	0	0	0	0	531	0		
2834759																																																																0	30506	1644	0	33402	0	33402	77445		0	820923	0	0	2057	34037	4442	849	59107	4242	2303	4170	12663	1207	9452	140946	19619	159004	358140	108703	473	0	0	0	0	1194	0				9227	2981	61141	76218	0	0				683	0														124463				683	201	0	1845							0	241	0	0	0	0	0	0	0	0	0	0	0	0	488244	0		
2835103																																																																82686	1015		20007			26426	5054		0	235450	156	0	0	53796	792		70151	2026	9925	22411	18940	53	0	39080	38445	36425	51010	11108	2245				0	82					12960	7143	6792	10399						13	0														92257				105		0	49							0	4888	0	0	0	0	0			92	0	92	0	0	3517	0		
2835756																																																																0	10204		614			196	2459		0	160249	0	0	0	40236	0		20664	958	1976	5551	21887	9650	215	7044	40479	54231	14396	3443	0				0	0					9659	8808	13103	73870						0	0														30870				1428		0	1090							0	0	0	0	0	1428	0			0	0		0	0	10	0		
2836306																																																																609	5551		0			46516	3335		69	135158	0	0	129	13774	641		29988	2332	1277	1802	1499	6544	320	56821	3789	18225	31254	10639	0				0	49					1093	5697	32263	25380						0	0														34175				0		0	0							0	0	0	0	0	0	0			0	0		0	0	181	0		
2838207																																																																0	39263		0			61501	289292		0	544959	0	0	21688	60164	79		47036	922	3967	16086	34456	4500	0	369445	578	42521	9802	33677	23088				0	0					6080	19722	13586	31436						0	6252														363098				0		13152	57							0	0	0	0	0	0	0			0	0	0	0	0	10627	0		
2839053																																																																484	230		120			9159	2439		1658	59804	0	0	169	10220	1542	3709	8979	543	2017	2240	954	1660	2606	6557	8797	11985	14849	4182	2223				0	51					400	1403	15838	12556						0	0														0				133		0	0							0	2329	0	0	0	0	133			0	0		0	0	1375	0		
