"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
3177426																											0	0	2000	2002	0	0	1410	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3180136																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184228																											0	0	6307	6449	0	0	30243	31390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185579																											0	0	1099	1112	0	0	4724	4897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185896																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187395																											0	0	1759	1805	0	0	5827	6060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187612																											0	0	2418	2394					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47734	46943	
3187630																											0	0	1916	1867	1	1	2077	2055	0	0	3020	2878	0	0	1506	1499	0	0	0	0	0	0	0	0	0	0	0	0	
3189063																											0	0	17643	17806	0	0	14465	14853	0	0	0	0	0	0	3096	3107	0	0	0	0	0	0	8174	8326	0	0	0	0	
3194638																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3194692																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3199811																											0	0	9359	9395	0	0	13741	13936	0	0	0	0	0	0	1956	1956	0	0	0	0	0	0	0	0	0	0	0	0	
3202702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368292	340346	0	0	23658	24493					0	0	368292	340346	0	0	0	0	0	0	0	0	0	0	114219	121672	0	0	625340	616679	
3203996																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3211937																											0	0	23093	23394	0	0	7144	7161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212402																											0	0	13327	13431					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10106	9729	0	0	0	0	
3213333																											0	0	4004	4013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3213735																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6145	6370	0	0	0	0	
3214059																											0	0	1784	1760					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216017																											17996	18049	13730	13810					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216316																											0	0	0	0	0	0	5340	5288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217331																											0	0	0	0	0	0	17336	17794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217957																											0	0	10500	10636	0	0	15254	15692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3219269																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1059	1057	0	0	0	0	
3220863																											701	699	6641	6628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	904	1758	1762	0	0	0	0	
3221468																											0	0	27874	29446					0	0	0	0	4244	4904	112548	120859	0	0	0	0	1784	1936	249259	261848	0	0	0	0	
3223305																											0	0	1507	1522	0	0	1792	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223408																											0	0	4464	4495	0	0	18673	19215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223417																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224302																											0	0	0	0	42326	42704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224375																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224478																											0	0	3500	3513					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224580																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908																											0	0	0	0	0	0	17659	18129	0	0	0	0	0	0	17578	17715	0	0	0	0	0	0	0	0	0	0	0	0	
3229642																											0	0	1293	1242	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1892	2014	0	0	0	0	
3229875																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204																											0	0	161748	160983	0	0	7994	8189	0	0	0	0	0	0	2326	2363	0	0	0	0	0	0	11663	12025	0	0	0	0	
3232370																											0	0	746	751	0	0	4637	4803	0	0	0	0	0	0	613	634	0	0	0	0	0	0	0	0	0	0	0	0	
3235410																											991	1012	6304	6310					0	0	0	0	0	0	0	0	0	0	0	0	3461	3480	29769	29026	0	0	0	0	
3243282																											0	0	0	0	0	0	231	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	992	0	0	0	0	
3247589																											0	0	8449	8375	0	0	12434	12616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	976	977	0	0	0	0	
3248849																											0	0	7500	7331					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3253834																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254297																											0	0	0	0	0	0	6242	6334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3262788																											0	0	10954	10882	0	0	2488	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3266825																											0	0	571	558	0	0	1045	1072	0	0	0	0	0	0	371	385	0	0	0	0	0	0	0	0	0	0	0	0	
3267738																											0	0	0	0	0	0	12183	12094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268173																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268249																											2000	2012	2506	2522	29485	30243	9143	9444	0	0	0	0	140738	148370	23293	23998	0	0	0	0	0	0	0	0	0	0	0	0	
3270046																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271799																											0	0	2183	2171	0	0	362	380	0	0	0	0	0	0	4572	4713	0	0	0	0	0	0	9644	9684	0	0	0	0	
3271986																											0	0	3621	3651	0	0	868	868	0	0	0	0	0	0	862	868	0	0	0	0	0	0	2929	2902	0	0	0	0	
3272956																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274709																											0	0	11319	11312					0	0	500	500	0	0	0	0	0	0	0	0	0	0	26873	26700	0	0	0	0	
3276543																											0	0	4873	4836	0	0	10544	10952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277241																											0	0	0	0	0	0	8111	8386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280625																											0	0	1252	1266	0	0	58728	58457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1936	1956	0	0	0	0	
3281510																											0	0	17408	17476	0	0	28459	28702	0	0	0	0	0	0	12436	13773	0	0	0	0	0	0	28537	29326	0	0	0	0	
3282012																											0	0	0	0	0	0	6682	6941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282692																											0	0	0	0	0	0	3173	3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282852																											0	0	79916	81895	0	0	176745	183712	0	0	0	0	0	0	3764	4112	0	0	0	0	0	0	0	0	0	0	0	0	
3284070																																																							
3284397																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																											0	0	9181	9247	0	0	1936	1992	0	0	0	0	0	0	937	951	0	0	0	0	0	0	0	0	0	0	0	0	
3284490																											0	0	1710	1783					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																											0	0	847	857					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778																											0	0	5986	5980	0	0	2303	2335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3286999																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287660																											0	0	4123	4109					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																											0	0	13933	14055	0	0	28466	29634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3290240																											0	0	19752	19762					0	0	0	0	0	0	4509	4792	0	0	0	0	0	0	15922	16567	0	0	0	0	
3293540																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3296859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3297490																											0	0	0	0	0	0	242	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3302312																											0	0	1849	1810					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	1009	0	0	0	0	
3303298																																																							
3303944																											0	0	0	0	0	0	7900	8232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	1920	0	0	0	0	
3303953																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280																											0	0	16691	16878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306598																											0	0	2000	1985	0	0	7592	7796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308529																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309393																											0	0	7600	7615	0	0	53	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309571																											0	0	4623	4639					0	0	0	0	636	656	3163	3311	0	0	0	0	0	0	4872	5000	0	0	0	0	
3310287																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3312124																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																											0	0	2498	2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314119																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3316739																											0	0	1172	1176	0	0	4214	4217	0	0	0	0	0	0	1071	1071	0	0	0	0	0	0	0	0	0	0	0	0	
3317192																											0	0	0	0	0	0	37	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317932																											0	0	1764	1779					0	0	0	0	0	0	2033	2192	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																											0	0	3272	3150	0	0	8556	8789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320781																											0	0	74	74	0	0	41909	43205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3325759																											5000	5165	32995	33056					1783	1758	2530	2266	0	0	6440	6800	0	0	0	0	0	0	27424	28245	0	0	0	0	
3335301																											0	0	0	0	0	0	666	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3337097																											0	0	0	0	3534	3615	10404	10057	0	0	0	0	3058	3217	0	0	0	0	0	0	0	0	31489	32575	0	0	0	0	
3340725																											0	0	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3340903																											0	0	965	962	0	0	10503	10576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3341393																											0	0	4006	4116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3342671																											0	0	0	0	0	0	5562	5724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3343146																											0	0	3646	3739	0	0	10898	11304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3344321																											0	0	8895	9011					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345065																											0	0	350	357					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3346268																											0	0	7180	7204	0	0	133	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	441	0	0	0	0	
3346633																											0	0	0	0	0	0	4132	4257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347603																											0	0	0	0	0	0	3718	3795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347911																											0	0	0	0	0	0	890	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3348468																											0	0	474	458	0	0	12717	12822	0	0	0	0	0	0	706	695	0	0	0	0	0	0	2238	2356	0	0	0	0	
3348888																											0	0	18188	18593					0	0	0	0	0	0	1427	1451	0	0	0	0	0	0	0	0	0	0	0	0	
3349241																											0	0	0	0	69	74	7566	7804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350658																											0	0	1921	1957	0	0	7679	7824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350724																											0	0	8872	8905					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351440																											0	0	1000	1006	0	0	2208	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353266																											0	0	3282	3340	0	0	914	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	457	0	0	0	0	
3354599																											0	0	1570	1555	0	0	10764	11017	0	0	0	0	0	0	1669	1614	0	0	0	0	0	0	6445	6570	0	0	0	0	
3356191																											93727	94879	128730	133647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357219																											0	0	3000	3025	0	0	14900	15303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357385																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947																											0	0	450	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366239																											0	0	0	0	195	201	19302	19965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368635																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925																											0	0	4588	4622	0	0	3836	3901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13695	13879	0	0	0	0	
3370133																											0	0	0	0	0	0	26734	27266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370357																											0	0	4000	4020					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374234																											0	0	0	0	0	0	126	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																											0	0	2993	3014	0	0	0	0	0	0	0	0	0	0	873	858	0	0	0	0	0	0	1802	1828	0	0	0	0	
3374403																											0	0	0	0	0	0	15795	16034	0	0	0	0	0	0	2107	2138	0	0	0	0	0	0	0	0	0	0	0	0	
3374412																											0	0	3614	3571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374878																											0	0	11322	11456	801	805	7169	7299	0	0	0	0	902	990	0	0	0	0	0	0	0	0	986	1007	0	0	0	0	
3376733																											0	0	2500	2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377235																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3378773																											0	0	47107	46592					0	0	0	0	0	0	7188	7624	0	0	0	0	0	0	4508	4357	0	0	979	959	
3382547																																																							
3383665																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384372																											0	0	1100	1106	0	0	5713	5895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384952																											0	0	10825	11052	0	0	281	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3385744																											0	0	5540	5564	0	0	6413	6596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386143																											375	376	2500	2504	3320	3358	37500	37611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2472	2498	0	0	0	0	
3386264																											0	0	0	0	4127	4127	2949	3072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386536																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3387140																											0	0	0	0	97	102	6605	6575	0	0	0	0	0	0	1411	1379	0	0	0	0	0	0	0	0	0	0	0	0	
3388165																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3388482																											0	0	11055	10899	0	0	11910	12403	0	0	0	0	0	0	1030	1035	0	0	0	0	0	0	5588	5593	0	0	0	0	
3390337																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3390627																											0	0	1897	1950	0	0	2999	3094	0	0	0	0	0	0	6149	6393	0	0	0	0	0	0	742	795	0	0	0	0	
3391718																											0	0	20238	21022	0	0	16770	17263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3392975																											10000	9991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3393851																											0	0	4003	3990	0	0	11745	12082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271582	274140					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394380																											0	0	0	0	0	0	534	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3395293																											0	0	17022	17262					0	0	0	0	0	0	30745	32205	0	0	0	0	0	0	0	0	0	0	0	0	
3397233																											0	0	805	818	0	0	4035	4097	0	0	0	0	0	0	2209	2425	0	0	0	0	0	0	4892	4914	0	0	0	0	
3398623																											0	0	11368	11631	0	0	4815	4979	0	0	0	0	5617	6078	34348	34817	0	0	0	0	794	840	10901	11078	0	0	0	0	
3401970																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3402913																																																							
3404207																											41416	41963	20093	20114					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404373																											6101	6157	15474	15759	34624	36351	16276	17076	0	0	0	0	5287	5749	5310	5638	0	0	0	0	0	0	0	0	0	0	0	0	
3404467																											0	0	8107	8190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404506																											0	0	4607	4842	0	0	14167	14458	0	0	0	0	0	0	2227	2321	0	0	0	0	0	0	0	0	0	0	0	0	
3404999																											0	0	2500	2505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3407084																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3408728																											0	0	15826	16093					0	0	0	0	0	0	19075	19418	0	0	0	0	0	0	278	279	0	0	0	0	
3410141																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3411773																											997	1002	18985	19095	349	377	23623	24270	0	0	0	0	0	0	933	943	0	0	0	0	0	0	0	0	0	0	0	0	
3412417																											0	0	0	0	0	0	21272	21087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3415463																											0	0	1593	1563					0	0	0	0	0	0	15493	15176	0	0	0	0	0	0	0	0	0	0	1987	2006	
3419416																											0	0	30262	31197					0	0	0	0	0	0	19369	20374	0	0	0	0	0	0	10191	10311	0	0	0	0	
3425725																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3428258																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10400	9410	
3429219																											0	0	0	0	0	0	8042	8342	0	0	0	0	0	0	984	1054	0	0	0	0	0	0	0	0	0	0	0	0	
3435948																											1000	1042	0	0	0	0	16010	16477	0	0	0	0	1877	2081	6774	7410	0	0	0	0	0	0	30511	30973	0	0	0	0	
3437148																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437157																											0	0	37751	38935					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437166																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437456																											0	0	11663	11663					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437483																											0	0	1813	1894	0	0	5723	5886	0	0	0	0	0	0	10018	10190	0	0	0	0	0	0	18124	18328	0	0	0	0	
3438958																											0	0	0	0	0	0	2375	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3440803																											0	0	1089	972	0	0	18618	19116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22555	22060	0	0	0	0	
3440830																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3441677																											0	0	324975	327472					0	0	0	0	0	0	3152	3350	0	0	0	0	0	0	119554	127989	0	0	0	0	
3444539																											0	0	10393	10509	0	0	0	0	0	0	0	0	0	0	7122	7330	0	0	0	0	0	0	0	0	0	0	0	0	
3445460																											4007	4082	8923	9096	0	0	5780	5944	0	0	0	0	0	0	929	1031	0	0	0	0	0	0	2465	2555	0	0	0	0	
3445901																											0	0	14143	14554	0	0	13781	14078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446225																											0	0	988	1004	0	0	2083	2160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446636																											0	0	3249	3287					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446784																											0	0	3340	3388	0	0	1210	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447576																											0	0	499	501	0	0	47198	47119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447772																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447820																											0	0	0	0	0	0	19614	20170	0	0	0	0	0	0	4083	4524	0	0	0	0	0	0	0	0	0	0	0	0	
3448162																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3448425																											0	0	3979	3977	0	0	20899	21223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3449066																											0	0	43966	44009					0	0	0	0	0	0	62446	63144	0	0	0	0	0	0	9991	10368	0	0	0	0	
3451050																											0	0	0	0	0	0	3233	3279	0	0	0	0	0	0	8985	9628	0	0	0	0	0	0	45845	49875	0	0	2229	2396	
3455227																											0	0	0	0	0	0	1062	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3459207																											0	0	1000	1000	0	0	4302	4442	0	0	0	0	0	0	427	428	0	0	0	0	0	0	0	0	0	0	0	0	
3459216																											0	0	299	303	0	0	2587	2617	0	0	0	0	0	0	459	466	0	0	0	0	0	0	2671	2570	0	0	0	0	
3462458																											0	0	0	0	0	0	1881	1918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3463875																											0	0	0	0	0	0	553	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2446	2492	
3465226																											0	0	26787	26820					0	0	0	0	0	0	14588	15698	0	0	0	0	0	0	1197	1222	0	0	107751	101317	
3465392																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10192	10197	0	0	0	0	
3466988																											0	0	2220	2289	0	0	6116	6229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3468450																											0	0	0	0	0	0	4321	4481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470097																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470154																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470239																											0	0	0	0	0	0	104104	107299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389825	351181	
3470930																											0	0	1714	1841	0	0	118	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881	899	0	0	0	0	
3472046																											0	0	962	928	0	0	616	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3472859																											0	0	0	0	0	0	44	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3475083																											271743	272835	8968	9523					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3476192																											0	0	103878	103288					0	0	35531	31885	0	0	13463	14564	0	0	0	0	0	0	69111	71274	0	0	7301	7307	
3479018																											0	0	898	909	0	0	1223	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3480069																											630	645	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3481703																											0	0	5999	6035	0	0	2605	2675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
