"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
472045																																																																																																																																																		0	0	4109	0	0	0	0	213	216	0	0	0	0	0	0	14715	14900		0	0	7348	7462	2744	2734	0	2	32	92	110	989	1529	7523	170	0	0	0	67	3595	794	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
472148																																																																																																																																																		0	0	3657	0	0	0	0	0	0	0	0	0	0	774	774	14140	14261		774	774	1302	1338	0	0	899	0	0	899	0	1621	1598	3135	0	0	0	0	148	7634	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
472250																																																																																																																																																		0	0	300	0	0	0	0	0	0	0	0	0	0	379	379	0	0		79	79	0	0	0	0	0	0	0	300	0	0	0	79	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
472531																																																																																																																																																		0	0	7020	0	0	0	0	0	0	0	0	0	0	0	0	39742	39982		0	0	1006	1015	0	0	3226			1282	602	61	158	130	0	267	0	1099	6814	13699	0	12343	3527																									0	0	0	0									0	0	0	0	0	0	15626	15534	0	0	0	0	0	0	0	0			
472616																																																																																																																																																		0	0	40563	21958	21961	0	0	0	0	0	0	0	0	3487	3620	40927	41136		3487	3620	6418	6490	0	0	27648			19443	8205	6463	965	3160	0	0	0	0	0	6388	0	0	0																									0	0	0	0	0	0	4595	4661	0	0	1686	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
472643																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
472951																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
472979																																																																																																																																																		0	0	1270	398	399	0	0	0	0	0	0	0	0	0	0	79779	81505		0	0	32573	34113	0	0	1803	31	114	18130	399	648	914	10681	24384	535	235	12	143	1677	3529	7245	12862																									0	1879	0	1918									0	0	0	0	0	0	9782	9904	0	0	0	0	0	0	0	0			
473042																																																																																																																																																		0	0	117618	0	0	0	0	0	0	0	0	0	0	251	252	165962	166984		244	244	54008	54670	8199	8193	3271	0	0	2267	1004	18366	53549	63984	0	60	91	88	29	2873	13853	5998	5072																									0	0	0	0	0	0	21	23	7	8	16797	16964	0	0	0	0	0	0	10686	10938	0	0	0	0	0	0	0	0			
473257																																																																																																																																																		0	0	3443	0	0	0	0	0	0	0	0	0	0	0	0	17585	17676		0	0	5797	5908	0	0	0	0	0	0	0	0	0	4053	1855	0	0	116	1067	10585	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
473266																																																																																																																																																		0	0	136468	0	0	0	0	0	0	0	0	0	0	267761	271222	77085	77250		206306	209329	0	0	0	0	11211	0	0	1000	10211	44320	34184	126474	214	5	10	214	874	85883	34903	2281	4438																									0	0	0	0									0	0	0	0	6150	6047	573	569	0	0	0	0	0	0	0	0			
473501																																																																																																																																																		0	0	359871	14916	14925	0	0	128268	129022	0	0	0	0	364675	381434	1350766	1369604		277524	290490	110483	116781	0	0	2524			72558	676	21785	22916	235785	294036	13706	36	431	0	54130	104054	12781	901385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	29	0	0	29	0	29	0	0	0	14700	14880	6439	6469	158605	159336	0	0	0	0	70314	73898	834532	843852	0	0	0	0	0	0	0	0	0	0	
473930																																																																																																																																																		0	0	27456	2490	2525	0	0	0	0	0	0	0	0	661	661	53248	53589		661	661	12276	12411	14988	15008	2971	0	0	181	2610	5611	6388	21316	0	474	6550	1646	0	8083	0	1391	0																									0	0	0	0									0	0	0	0	0	0	1385	1391	0	0	0	0	0	0	0	0			
474058																																																																																																																																																		0	0	41902	0	0	0	0	0	0	0	0	0	0	12505	12523	67207	68443		0	0	601	603	0	0	12505	0	0	6463	12505	0	0	34653	27327	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
474245																																																																																																																																																		0	0	10322	0	0	0	0	0	0	0	0	0	0	10886	10881	27	29		1637	1652	0	0	2300	2290	1103	27	29	1103	0	3199	2758	3825	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
474254																																																																																																																																																		0	0	530211	14909	14913	0	0	0	0	1000	996	0	0	471024	486985	632144	643469		0	0	346662	355903	0	0	38645			26338	20187	41439	58205	637950	172302	337	2335	24	2263	22742	3445	1869	125057																									0	0	0	0	0	0	2754	2952	0	0	27286	28194	0	0	0	0	0	0	127651	126926	0	0	0	0	0	0	0	0			
474357																																																																																																																																																		0	0	5128	1978	2034	0	0	0	0	0	0	0	0	0	0	16662	16874		0	0	6713	6725	0	0	4887	0	0	1785	3102	5443	5175	1369	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
474450																																																																																																																																																		0	0	4501	0	0	0	0	0	0	0	0	0	0	633	633	4496	4501		633	633	3317	3324	0	0	2414	0	0	196	2414	1253	539	732	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
474544																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	230	230	0	0		230	230	0	0	0	0	0	0	0	0	0	0	0	210	20	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
474656																																																																																																																																																		0	0	1549	798	816	0	0	0	0	0	0	0	0	0	0	5158	5200		0	0	2257	2265	0	0	502			0	502	438	1259	1945	0	0	0	0	0	339	717	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
474759																																																																																																																																																		0	0	466407	0	0	0	0	5125	5132	0	0	0	0	59686	59946	538283	538905		5883	6074	0	0	0	0	15425	0	2	28054	14839	10258	2989	45319	0	4459	16570	943	1304	77178	59913	126324	210439																									0	0	0	0	2070	2096	13418	13289	21623	21553	123113	123385	0	0	0	0	14781	14813	260922	260764	0	0	0	0	0	0	0	0			
474777																																																																																																																																																		0	0	4016	0	0	0	0	0	0	0	0	0	0	0	0	8317	8391		0	0	6459	6545	0	0	1381			0	1381	2018	1553	2091	0	1348	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
474919																																																																																																																																																		0	0	391518	0	0	0	0	353771	358406	0	0	0	0	390069	403957	2274913	2315540		0	0	536348	553081	0	0	3724			132464	2830	13175	212257	728747	210750	0	2	12	2403	530885	40552	474214	357317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101510	97561	0	0	0	0	0	0	0	0	0	97561	0	101510	0	0	1745	1742	390069	403957	181951	182043	0	0	0	0	0	0	686577	700599	0	0	0	0	0	0	0	0	0	0	
475345																																																																																																																																																		0	0	20431	0	0	0	0	0	0	0	0	0	0	0	0	34811	35315		0	0	20716	21171	0	0	1900			468	1432	6388	4687	8888	559	0	0	424	333	6812	885	2433	2004																									0	0	0	0									0	0	0	0	0	0	4452	4438	0	0	0	0	0	0	0	0			
475354																																																																																																																																																		0	0	17320	0	0	0	0	0	0	0	0	0	0	0	0	94076	96376		0	0	29458	30362	0	0	4355	0	0	1314	2930	4550	4321	28024	3626	0	903	1746	0	4198	3153	30782	10829																									0	0	0	0									0	0	0	0	0	0	40479	41611	0	0	0	0	0	0	0	0			
475653																																																																																																																																																		0	0	17452	0	0	0	0	0	0	0	0	0	0	5752	5817	20555	20676		5752	5817	0	0	0	0	1976	0	0	643	1495	6503	11082	5629	0	0	0	0	276	0	0	1	799																									0	0	0	0									0	0	0	0	0	0	782	800	0	0	0	0	0	0	0	0			
475756																																																																																																																																																		0	0	2035	0	0	0	0	0	0	0	0	0	0	17877	18051	5185	5245		1282	1343	0	0	0	0	2	0	0	0	0	49	0	1505	597	321	856	0	28	49	223	9166	10330																									0	0	0	0									0	0	0	0	5579	5591	3268	3329	0	0	0	0	0	0	0	0			
476342																																																																																																																																																		0	0	2341	0	0	0	0	0	0	0	0	0	0	0	0	11080	11103		0	0	5439	5451	0	0	1121	0	0	623	498	2688	640	1999	0	0	0	77	124	1896	0	1459	1099																									0	0	0	0									0	0	0	0	0	0	2567	2557	0	0	0	0	0	0	0	0			
476445																																																																																																																																																		0	0	12176	0	0	0	0	499	497	0	0	0	0	1196	1196	14731	14833		1196	1196	1942	1927	2245	2360	361	0	0	719	361	1898	0	5218	483	739	785	1001	235	224	0	1485	2879																									0	0	0	0									0	0	0	0	0	0	1905	1905	0	0	0	0	0	0	0	0			
476472																																																																																																																																																		0	0	1368	0	0	0	0	0	0	0	0	0	0	0	0	4809	4847		0	0	1698	1710	0	0	0	0	0	0	0	75	442	2561	0	0	0	0	67	1543	0	59	100																									0	0	0	0									0	0	0	0	0	0	157	159	0	0	0	0	0	0	0	0			
476539																																																																																																																																																		0	0	116680	9600	9600	0	0	0	0	0	0	0	0	0	0	199189	198956		0	0	3550	3576	0	0	46763	0	0	25576	21186	80102	64913	4720	0	0	0	0	0	0	0	2458	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
476810	0	0	142927000	102110000	101692000	0	0	1699000	1699000	0	0	100919000	101353000	72997000	74391000	247181000	247705000		8176000	8662000	3850000	3817000	0	0	92485000			48424000	73284000	77490000	27658000	10969000	8056000	545000	257000	277000	20000	2687000	59844000	2180000	9011000	0	0	0	0	0	0	0	0	0	0	369000	368000	0	0	74000	74000	0	0	0	0	0	0	0	0	0	442000	0	443000	2628000	2708000	405000	408000	36163000	36887000	23614000	23926000	0	0	504000	505000	1797000	1836000	5203000	5283000	0	0	0	0	693000	697000	284000	286000	0	0	0	0	0	0	0	0	20649000	20603000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6293000	6267000	20649000	20603000	0	0	1380000	1458000	372000	406000	0	0	0	0	1168000	1197000	1485000	1621000	343000	343000	0	0	0				90245000									64585000			153772000		8176000			3817000																																																																										
477303																																																																																																																																																		0	0	18643	0	0	0	0	0	0	0	0	0	0	0	0	65870	67434		0	0	18550	18962	0	0	941			0	0	4685	1673	19749	18759	941	0	156	0	11780	9691	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
477321																																																																																																																																																		0	0	70312	0	0	0	0	0	0	0	0	0	0	3686	3686	133264	135955		3686	3686	55737	57700	0	0	2134	0	0	633	1500	5925	8460	42244	15791	0	0	0	0	29547	25317	6346	3877																									0	0	0	0									0	0	0	0	0	0	8377	8563	0	0	0	0	0	0	0	0			
477349																																																																																																																																																		0	0	7824	0	0	0	0	0	0	0	0	0	0	0	0	19437	19863		0	0	12644	12977	0	0	654	0	0	0	654	2554	1329	7250	1190	0	0	448	602	1113	1013	3382	328																									0	0	0	0	0	0	279	292	0	0	2843	2884	0	0	0	0	0	0	1721	1727	0	0	0	0	0	0	0	0			
477376																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	0	0		92	92	0	0	0	0	0	0	0	0	17	35	40	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
477639																																																																																																																																																		0	0	14135	0	0	13	13	2490	2507	0	0	0	0	13	13	37804	38312		0	0	883	890	0	0	0	0	0	13142	0	362	846	13680	5586	0	0	0	0	0	0	1422	3287																									0	0	0	0									0	0	0	0	0	0	4604	4709	0	0	0	0	0	0	0	0			
477648																																																																																																																																																		0	0	24150	0	0	1250	1250	0	0	0	0	0	0	2681	2681	35644	36137		1431	1431	29986	30403	0	0	3499			1140	2359	9454	10148	15444	273	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
477844																																																																																																																																																		0	0	7655	0	0	0	0	0	0	0	0	0	0	0	0	9654	9880		0	0	5711	5925	0	0	0	0	0	0	0	0	1112	3751	1062	0	0	0	0	3331	0	468	156																									0	0	0	0									0	0	0	0	0	0	615	624	0	0	0	0	0	0	0	0			
478140																																																																																																																																																		0	0	30846	0	0	0	0	0	0	0	0	0	0	1144	1185	36377	36739		1144	1185	14542	14913	0	0	129	0	0	5646	0	821	2222	12870	3748	0	0	0	197	4919	3393	2522	1546																									0	0	0	0									0	0	0	0	0	0	4079	4068	0	0	0	0	0	0	0	0			
