"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
779351	674	13	241	55	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	468	0	0	0	0	127	202	2723	488	6	1734	251	376	486	71	0																	
779360	325	0	92	70	CONF	0	88	121	239	96	27	0	0	0	0	0	0	0	0	0	0	false	83	0	0	0	0	27	605	0	122	0	0	107	0	291	215	0		Customer Service Fees	Mortgage broker fees	Computer maintenance expenses	Dues and membership expenses	OREO expenses											
779641	0	0	0	71	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0																	
779650	129	11	65	47	CONF	88	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	false	68	0	0	115	40	23	50	150	264	0	0	59	54	2	82	0	COMMISSIONS & FEES			BOLI EXPENSES													
779968	0	0	0	0	CONF	1513	116	224	1521	339	319	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	294	0	0	0	0	1311	0	250	0	PROFIT ON FOREIGN EXCHANGE	EARNINGS ON REMITTANCES	OTHER MISC INCOME	OREO WRITE DOWN	OREO EXPENSE	SOFTWARE LICENSE FEE											
780049	25	0	35	7	CONF	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	false	34	0	0	15	62	14	32	163	42	0	0	27	14	4	28	0										Deferred Stock Options							
780218	248	0	0	227	CONF	69	76	-77	146	364	269	0	0	0	0	0	0	0	0	0	0	false	0	0	0	34	294	0	0	523	0	0	725	168	120	325	168	0	Miscellaneous Fee Incom	Miscellaneous Income	Adjustment for Mortgage Service Rights Mark to Market	Loan Closing Fees	Other Financial institution Tax	Other Real Estate Owned								Information Technology Expense $142			
780263	64	1	160	67	CONF	27	0	0	75	87	60	0	0	0	0	0	0	0	0	0	0	false	103	0	0	20	122	30	366	0	69	0	0	121	172	110	105	0	Exchange fees			OREO expenses	EDP equipment expense	OCC Assessment expense											
780562	90	205	78	19	CONF	845	93	0	44	234	54	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	174	0	3	179	59	0	5	162	178	18	54	0	Management and Other Fees	Income of Operations of Unconsolidated Subs		OCC Assessment	Problem Loan and OREO Expense	Corporate Insurance											
780722	159	0	143	0	CONF	0	0	0	68	119	76	0	0	0	0	0	0	0	0	0	0	true	111	0	0	0	199	0	32	109	185	0	346	0	0	254	145	0				Bank service charges	Courier and travel	Insurance								2o.   Loan collection and OREO operating             267 2p.  Teller over and short                                           94			
780955	74	0	0	97	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	532	39	0	187	0	0	0	0	0																	
781028	375	107	0	0	CONF	0	0	0	408	4415	418	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	639	56	0	1312	0	0	0	0	0	0	555	0				Bank Franchise tax	Amortization of Indemnification asset	total credit expense											
782016	0	0	59	0	CONF	164	0	0	156	0	30	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	0	0	0	274	0	0	0	67	0	0	0	0	Electronic Banking Fees			Franchise Tax Expense		Federal Reserve and Correspondent Bank Charges											
782306	1203	0	0	464	CONF	522	299	258	1010	532	0	0	0	0	0	0	0	25000	0	-101	0	false	297	0	0	41	0	36	138	4645	218	0	665	1523	652	0	378	0	Fee income on interest rate derivative	Miscelaneous Loan Fees	Other Income	OREO Expenses	Intercompany purchased software and amortization expense					Dividend payment from Parent Company		Reserve for Unfunded Commitment					
782351	72	0	59	0	CONF	211	70	0	90	48	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	29	0	80	38	0	0	37	48	0	31	0	ATM & DEBIT CARD INCOME	BOLI INCOME		INTERNET BANKING EXPENSE	OCC ASSESSMENT	EDUCATION											
782548	16	0	26	19	CONF	0	0	0	66	27	10	0	0	0	0	0	0	0	0	0	0	false	14	0	0	2	0	7	40	93	11	0	0	0	0	32	0	0				OTHER TAXES	MISCELLANEOUS	DONATIONS											
783161	257	0	190	0	CONF	1183	0	0	277	223	0	0	0	0	0	0	0	0	0	0	0	false	220	0	0	0	340	0	335	1265	236	0	0	0	391	0	0	0	SIGNATURE BASED TRANSACTION FEES			LOW INCOME HOUSING TAX CREDIT	LOAN COLLECTION EXPENSE												
783246	65	0	0	112	CONF	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	85	40	0	395	0	0	0	0	59	0	124	0	gain on impaired loans																
783349	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
783648	969	0	402	482	CONF	0	0	0	3512	0	0	0	0	0	0	0	0	17000	0	0	0	false	479	0	0	0	402	159	0	2700	999	0	5402	400	272	146	689	0				Dues and Fees						CAPITAL INVESTMENT							
783844	222	146	203	97	CONF	0	0	0	252	37	0	0	0	0	0	0	0	0	0	0	0	false	104	0	0	56	258	0	256	207	137	0	664	193	0	350	0	0				computer software	8058												
783910	140	0	108	0	CONF	0	0	0	0	74	67	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	70	0	0	382	58	0	156	94	74	0	0	0					Financial Institutions Tax	Travel and Entertainment											
783956	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
784159	93	0	0	80	CONF	37	0	0	83	273	85	0	0	0	0	0	0	0	0	1800	0	false	110	0	0	26	152	32	200	267	243	0	279	0	0	192	288	0	EXCHANGE			AUTO/MILEAGE	FURNITURE, FIXTURE/EQUIP AND DEPRECIATION	AFFINION						MERGE WITH PCSB 1-1-14					
784430	0	0	85	0	CONF	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	76	0	0	125	0	0	51	36	0	48	0	0				Other Taxes													
784944	0	0	26	0	CONF	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	61	0	0	64	0	0	31	0	0				credit & collections													
785147	231	210	91	37	CONF	32	0	0	369	116	1255	0	0	0	0	0	0	0	0	0	0	true	119	0	0	57	0	44	130	166	121	20	733	86	137	83	136	0	Miscellaneous Income			Franchise Tax Accrual	Shares Tax Accrual	See Item 7								Other Outside Service Fees 127; Examination Fees 92; Correspondent Banking Fees 41; Internet Banking Expense 125; Loan & Collection Expense 437; Misc Check Chargeoffs & Other Loss 61; Electronic Chargeoffs 45; Other Insurance Expense 55; Travel Expense 34; Dues & Memberships 32; Charitable Contributions 93; OREO Expenses 113			
785473	356	0	0	0	CONF	278	0	0	258	133	140	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	399	0	701	927	0	0	0	175	650	0	202	0	Bond litigation settlement			Travel and entertainment	Regulatory assessments and fees	Insurance											
785857	51	0	82	0	CONF	0	0	0	62	32	52	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	0	0	626	467	80	0	0	0	0	332	84	0				Education	Travel & Auto	Credit Card Machine Expense											
785923	541	0	0	0	CONF	0	0	0	714	646	1346	0	0	0	0	0	0	0	0	0	0	false	256	0	0	100	507	124	367	614	359	0	1567	269	0	458	474	0				Ohio Franchise Tax	Outside Services	Merger Related Expense											
785932	0	0	133	86	CONF	0	37	0	417	179	0	0	0	0	0	0	0	0	0	0	0	false	91	0	0	32	0	25	70	556	0	0	445	0	0	297	91	0		SECONDARY MARKET FEES		OTHER OUTSIDE SERVICES	LOAN & COLLECTION EXPENSE												
785950	47	0	65	0	CONF	94	0	0	92	177	0	0	0	0	0	0	0	0	0	0	0	false	49	0	0	0	36	0	31	244	44	0	251	0	0	145	68	0	Letters of Credit Fees			Donations	ORE Expenses												
786210	193	49	0	0	CONF	279	35	41	466	1017	164	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	35	0	0	0	0	0	0	0	0	214	0	SBA Fee Income	LOC Fee Income	Exchange & Collection	FIS/NYCE - ATM/Debit Card Exp.	Bank Deposit Tax	Brokerage Expense								Continuation of RI-E 1. l. Elan Credit Card Fees 32 m. Invest Life Ins. Int. Inc. (1) 343 n. Invest Life Ins. Int. Inc. (2) 65 o. Invest Life Ins. Int. Inc. (3) 62 Continuation of RI-E 2. o. Internet Banking Expense 158 p. Legal/Acct/Prof. Fees 286			
786256	7	0	38	33	CONF	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	3	0	2	0	77	10	0	39	13	0	27	12	0	cashier checks, travel cards, wire transfer	certificate of deposit penalties															
786274	2599	0	0	0	CONF	3522	1234	845	13128	2523	2201	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	667	2825	0	210	404	0	4294	0	0	0	Homeowner Documentation Certification Fees	Merchant Commissions	Interest Rate Swap Fees	Intercompany Services Expense	Software Expense	Travel Expense											
786340	100	0	0	122	CONF	26	0	0	72	78	233	0	0	0	0	0	0	0	0	0	0	false	107	0	0	31	0	43	342	0	130	0	0	101	0	0	80	0	credit life			credit/debit card exp.	GL ins	taxes											
786443	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	19	69	0	0	0	0	0	0	0	0				ORE													
786555	128	0	32	10	CONF	0	0	0	141	71	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	5	96	15	1	0	41	0	120	25	38	7	69	0				Software License & Maintenance	Other Outside Services												
786612	223	0	238	42	CONF	198	208	0	229	272	105	0	0	0	0	0	0	0	0	0	0	false	106	0	0	22	152	11	64	190	131	0	402	100	195	217	304	0	MERCHANT FEES	LOANS ORIGINATED FOR OTHERS		LOAN COLLECTION COSTS	PA BANK SHARES TAX	E-BANKING COSTS											
786733	93	0	72	0	CONF	581	25	0	264	120	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	123	35	0	491	78	0	0	100	0	0	63	0	ATM & debit card fees	Collection and research fees		ATM & debit card fees	Provision for other real estate owned												
786742	114	18	103	103	CONF	3795	0	0	290	140	139	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	470	97	0	298	0	425	255	102	0	Allotment Processing Fees			Franchise Tax	Misc. Losses	Administrative Costs-1stnet											
786948	62	0	0	0	CONF	0	0	0	27	41	31	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	198	0	0	76	41	0	0	0	0				Insurance	Deferred Comp	Corres Bank Charges											
787141	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
787253	808	392	291	983	CONF	0	0	0	1213	418	0	0	0	0	0	0	0	0	0	0	0	false	407	0	0	74	568	131	215	2472	376	0	64	2836	201	0	502	0				OREO Expenses	Loan Collection Expenses												
787459	99	0	120	173	CONF	42	2840	38	31	44	19	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	13	5	0	217	42	0	0	157	16	0	26	0	LEASE INCOME	GAIN ON DISPOSITION	MISC.	EDUCATIONAL	INSURANCE	AUTO											
787842	43	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	88	0	0	195	0	0	94	0	0	37	0	0																	
788559	73	79	0	0	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	0	0	28	0	0	0	0	63	0	0				Total Bank and Prof													
788652	118	25	38	58	CONF	0	0	0	38	28	95	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	56	0	0	36	0	0	157	43	31	80	0	0				Equipment Maintenance Agreements	Blanket Bond Insurance	Computer Program Annual Licenses and Networking Fees											
788773	133	59	41	2	CONF	23	27	43	59	31	43	0	0	0	0	0	0	0	0	0	0	false	74	0	0	0	0	17	35	184	69	0	195	66	25	5	32	0	Rent received from insurance agency	Management fee received from holding company	Fees for services to customers	Regulator Assessment Expense	Correspondent bank fees	OREO expenses											
789051	18	0	31	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	12	0	0	49	12	0	0	32	0	2	6	0																	
790150	54	0	30	15	CONF	0	0	0	67	29	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	0	213	34	0	0	28	25	0	55	0				loan expense	travel & entertainment												
790271	133	0	247	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	109	0	36	519	0	0	225	86	0	168	0	0																	
790534	0	254	0	2017	CONF	138	320	1415	2730	514	712	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	268	0	118	2385	0	0	0	0	0	0	846	0	Letters of Credit Comissions	Foreign Exchange Income	Wire Transfer Charges	Professional and Contract Service Fees	Insurance Expense	Security Guard Service								Additional itemized non-interest income: Certegy Rebate Income   $179 Correspondent Bank Rebate    $90			
790543	185	0	0	112	CONF	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	150	0	0	73	0	115	106	967	116	0	1045	0	210	217	135	0	Non-customer check cashing fees																
790703	208	0	0	0	CONF	218	157	0	123	73	106	0	0	0	0	0	0	0	0	0	0	false	120	0	0	0	89	0	0	827	105	0	0	161	0	231	0	0	Data processing services	Infinex subscriber revenue		Loan origination costs	Supplemental pension	OREO and troubled loan expenses - mortgage and commercial											
790721	618	0	0	0	CONF	863	69	340	553	409	204	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	414	110	143	211	0	0	0	0	872	0	629	0	Income and Fees from Debit Cards	Wire Transfer Fee Income	Subsidiary Gross Income - EVBFS	Bank Franchise Tax	Internet Banking Expense	OREO Collections and Repo Expense								Losses on Housing Equity Funds - ($70K)			
790918	447	0	241	0	CONF	724	56	0	446	476	615	0	0	0	0	0	0	0	0	0	0	false	194	0	0	50	514	49	109	297	181	0	0	229	0	0	253	0	ATM & Debit Card Income	Fees-Merchant		ATM & Debit Card Expense	PA Shares Tax	Software Expenses											
790972	63	0	77	0	CONF	58	0	0	69	53	71	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	27	177	0	0	149	0	45	65	65	0	Overdraft Protection			ODP Fees	Software	Franchise Tax											
791072	191	0	0	35	CONF	0	0	0	58	36	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	31	0	86	51	40	0	0	53	0	44	130	0				Loan processing   collection fees	Credit fees												
791205	3	3	26	7	CONF	0	0	0	26	21	21	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	10	24	58	12	0	0	72	28	36	0	0				Fed and Misc Expenses	Insurance and Bonds	OREO											
791353	0	0	44	0	CONF	26	0	0	39	100	78	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	196	38	0	0	27	0	0	0	0	FEES & OTHER INCOME			LOAN & COLLECTION EXPENSE	OTHER REAL ESTATE EXPENSE	OUTSIDE SERVICES											
791746	24	0	26	0	CONF	3	0	0	32	17	15	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	5	2	0	11	0	0	27	0	0	0	0	Miscellaneous Income			Miscellaneous Expense	Mileage & Auto Expense	Software Maintenance Agreements											
791821	153	0	284	231	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	0	204	36	167	631	38	0	71	128	458	98	70	0																	
791942	23	2	19	0	CONF	5	0	0	67	42	32	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	48	12	17	111	34	0	42	18	0	8	11	0	ACH			Loan   Collection	Prov. for Risk	Visa Check Card											
792248	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
792453	44	0	0	47	CONF	0	0	0	82	78	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Miscellaneous	Rental Expense												
792640	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	72	41	0	45	0	0	0	0	0																	
792659	44	0	21	0	CONF	0	0	0	54	101	51	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	15	31	0	44	0	158	132	0	89	0	0				COMPUTER NETWORK EXPENSE	EQUIPMENT SERVICE CONTRACT EXPENSE	CORRESPONDENT BANK CHARGES											
793571	104	0	294	80	CONF	54	37	0	126	0	68	0	0	0	0	0	0	-23	0	0	0	false	50	0	0	15	162	30	126	207	75	0	0	136	115	226	102	0	Fees Other	Income Late Charges		Correspondent Bank Charges		Exp:Other Real Estate Owned				ESOP Expense and Stock Option Expense							
794149	53	0	41	49	CONF	0	0	0	86	60	59	0	0	0	0	0	0	0	0	0	0	false	66	0	0	0	0	25	316	0	62	0	0	119	0	135	82	0				Other Outside Fees	Customer Services Fees - Buzz Banking	Dues and Memberships											
794336	0	134	0	0	CONF	0	0	0	306	0	0	0	0	0	0	0	0	3500	0	0	0	false	0	0	0	0	0	99	0	729	0	0	0	313	0	0	0	0				Insurance and Bonds						Additional capital from First Miami Bancorp (parent)							
794345	0	0	42	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	95	0	0	0	25	0	0	0	0	0	0	0																	
794475	0	0	82	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	62	0	0	78	51	0	0	83	33	0	0	0																	
794608	473	0	0	153	CONF	0	0	0	264	379	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	269	43	306	1044	0	0	398	300	0	209	192	0				MAINTENANCE/SOFTWARE	FORECLOSED PROPERTY EXPENSE												
794653	0	0	0	0	CONF	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	Errors and Omissions Claim																
795249	17	0	0	16	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	0	0	0	0	67	0	0	0	9	0	0	0	0																	
795548	177	6	14	1	CONF	0	0	0	43	34	33	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	0	21	20	394	44	0	147	64	0	35	32	0				Computer Expense	Correspondent Bank Charges	Dues and Subscriptions											
795959	191	0	88	0	CONF	0	0	0	36	35	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	80	0	120	0	48	0	0	89	130	29	0	0				OCC ASSESSMENT	DEBIT CARD FRAUD LOSS												
795968	4448	0	0	0	CONF	3652	2670	2427	4228	0	0	0	0	0	0	0	0	0	0	0	0	false	6678	0	0	0	4765	1516	8116	11156	2352	0	9639	0	3662	0	0	0	Charges to Merchants	Credit Card Commissions	Mileage Program Fees	Mileage Program Expense													
796125	0	0	0	353	CONF	42	64	0	2504	0	0	0	0	0	0	0	0	20000	0	0	0	false	0	0	0	66	0	47	38	768	0	0	521	0	0	189	0	0	Wire Transfer Fees	Merchant Credit Card Income		Holding Company Fees						Holding company sold stock and invested $20 million in Talbot Bank							
796152	72	0	132	28	CONF	0	0	0	46	31	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	11	79	15	54	327	54	0	373	70	24	177	88	0				Insurance	Clearing Expense												
796451	9	135	44	-19	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	91	0	0	0	0	22	403	4	45	0	0	47	2	199	99	0																	
796572	326	0	0	297	CONF	76	117	38	234	703	0	0	0	0	0	0	0	0	0	0	0	false	126	0	0	38	0	49	19	688	117	0	928	255	213	43	79	0	WIRE FEES	MANAGEMENT FEES	MISC INCOME & FFES	REO & COLLECTION EXPENSE	SOFTWARE EXPENSE												
796657	78	0	0	0	CONF	26	0	0	76	0	0	0	0	0	0	0	0	1500	0	0	0	false	46	0	0	0	0	28	48	354	54	0	353	0	54	288	56	0	SECONDARY MORTAGE INCOME			CONTRACT LABOR						Capital injection for B of A acquistion							
797140	125	0	86	0	CONF	28	0	0	139	67	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	133	0	0	282	29	0	252	90	315	198	75	0	Other Rental Income			Software Maintenance & Amortization	Training & Education												
797319	0	0	0	0	CONF	82	0	0	109	67	63	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	40	0	0	0	0	78	166	43	0	0	Other Service Charges Comissions & Fees			EQUIPMENT REPAIR/SERVICE	PA SHARES TAX	TRUST DEPT EXPENSE											
797467	595	0	296	538	CONF	117	125	363	3984	8725	0	0	0	0	0	0	0	0	0	0	0	false	193	0	0	77	554	48	280	1930	408	0	1479	576	354	473	452	0	Farmer Mac/Condult Fees	Wire Transfer Income	Recovery of fully charged off loans	Other General Operating Costs	Merger, Restructure, and integration												
797775	770	467	503	249	CONF	0	0	0	336	301	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	61	27	90	714	0	0	0	380	0	0	491	0				Donations & Contributions	REO Expense												
798277	76	0	132	19	CONF	0	0	0	270	0	0	0	0	0	0	0	0	22	0	0	0	false	31	0	0	4	63	3	24	98	75	0	88	14	7	67	98	0				mortgage expense						ESOP							
798512	0	0	94	0	CONF	62	0	0	61	47	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	208	0	0	0	65	34	0	0	0	visa check fees			other taxes	other expenses												
799359	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0																	
799470	10	0	16	4	CONF	4	1	0	19	17	9	0	0	0	0	0	0	0	0	0	0	false	5	0	0	1	0	2	4	52	7	0	4	9	0	4	23	0	Other Fees	Brokerage Fees		internet	OCC Exams	Other Real Estate											
799612	525	0	422	502	CONF	185	116	0	397	292	274	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1036	0	437	1681	0	0	1061	341	1381	0	409	0	Electronic banking fees	Wire Transfer fees		Business Development	Directors & Officers Insurance	Bank examination											
799751	61	0	51	0	CONF	34	0	0	38	60	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	0	214	228	45	0	0	0	43	125	42	0	Secondary Market Income			Public Relations	OCC Examination Expense												
799854	40	0	58	0	CONF	0	0	0	43	32	31	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	0	0	195	197	29	0	0	35	0	119	28	0				OCC Assessments	Blanket Bond & Other Insurance	Sales Tax											
799939	0	0	0	0	CONF	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	12	0	0	0	16	0	0	0	0	Embezzlement loss recovery																
799948	70	0	34	153	CONF	0	0	0	51	65	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	0	81	17	0	0	93	0	0	0	0	0	113	0				Business Development	Other Insurance												
800134	0	0	76	72	CONF	49	0	0	92	101	313	0	0	0	0	0	0	0	0	0	0	false	0	0	0	44	112	0	0	327	73	0	186	130	0	109	77	0	FDIC LOSS SHARE PORTION OF PROVISION			INDIRECT LOAN EXPENSE	OTHER SERVICES	OREO EXPENSE											
800442	18	0	63	65	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	22	57	0	16	41	19	0	0	0	0	0	0	0																	
800479	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
800657	1448	0	0	0	CONF	347	335	211	18328	1063	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	225	854	252	0	0	0	0	3424	0	0	1252	0	0	Letter of Credit Commitment Fees	Credit Card Fees	Miscellaneous Fees	Affiliate Service Fees	Lending Expenses												
800853	0	0	42	0	CONF	32	0	0	42	180	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	107	0	40	230	0	0	335	104	0	45	65	0	Other Losses Recovered			Correspondent Service Charges	Debit Card Charges												
801047	87	107	174	0	CONF	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	176	0	34	482	0	0	107	80	134	0	104	0				Other real estate expense	0												
801056	13	0	16	1	CONF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	37	8	11	135	18	0	0	0	0	0	0	0	misc income																
801654	29	0	24	0	CONF	20	0	0	22	27	44	0	0	0	0	0	0	0	0	0	0	false	8	0	0	5	109	14	11	110	30	0	0	0	44	21	17	0	Gain on Sale of Vehicle			State of Texas Examination Fees	Insurance Expense	Salary Continuation Expense											
802110	4365	0	0	1944	CONF	1084	3388	2030	8864	2004	0	0	0	0	0	0	0	-100000	0	0	0	false	1671	0	0	0	3654	0	1520	0	0	0	9208	1422	0	2935	2888	0	Letter of credit fees	Service charges cash management	Fee Income Loan derivatives	Outside service fees	Software expense					Return of capital to parent							
802679	35	0	120	200	CONF	0	0	0	0	0	0	0	0	0	0	0	0	-1490	0	0	0	false	26	0	0	0	0	0	46	383	50	0	0	135	0	0	89	0										Dividend up prior earnings to Parent Holding Company							
802866	0	0	0	0	CONF	11507	14393	24726	42510	17892	9721	0	0	0	0	0	0	707	400000	-151	0	false	0	0	0	0	0	0	0	6462	0	0	30778	0	0	0	4644	0	Letter of Credit Fees	Commitment Fees	Gain of Foreign Currency Revaluations	Professional Services	Conventions, Meetings, and Travel	Correspondent Bank Fees				Capital infusion from holding company	Capital Contribution from Parent Company	FX Adjustment and prior period adjustment to recoveries.					
803144	0	0	35	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	58	112	0	0	0	29	0	33	49	0																	
803256	38	1	56	6	CONF	20	0	0	13	15	12	0	0	0	0	0	0	0	0	0	0	false	22	0	0	1	0	1	3	103	27	0	42	23	1	36	20	0	FEES			LOAN COLLECTION EXPENSE	BOOKS, PERIODICALS, DUES	OTHER BANK INSURANCE											
803265	16	0	47	7	CONF	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	4	4	3	45	18	0	50	54	9	0	8	0	Exchange																
803461	161	0	50	166	CONF	1250	424	80	2235	103	92	0	0	0	0	0	0	0	0	0	0	false	198	0	0	0	151	0	0	458	52	0	0	147	90	127	76	0	Dealer Program Fees	Repossession Income	Intercompany Consulting Fees	Loan Expense	Merchant Fees Expense	Business Liability Insurance Expense											
803649	216	0	21	23	CONF	98	16	0	101	54	79	0	0	0	0	0	0	0	0	0	0	false	68	0	0	0	0	21	0	390	45	0	297	106	1	102	18	0	Secondary market fees	Wire fees		Contributions	Insurance	Software amortization											
803658	16	0	1	86	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	3	54	4	0	7	15	0	43	29	0	29	7	0																	
803957	0	0	49	0	CONF	0	0	0	76	58	0	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	0	0	0	79	40	0	0	0	0	0	0	0				CUSTOMER DEPOSIT INTANGIBLE (AMORTIZATION)	SCHOOLS & EDUCATION												
804150	16	0	11	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	0	0	14	0	0	5	8	0	12	0																	
