"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
823553																																																																																																																																																		0	0	1537	0	0	0	0	0	0	0	0	0	0	2543	2566	0	0	0	2273	2293	0	0	0	0	786			325	461	869	460	357	0	0	0	0	0	71	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
823638																																																																																																																																																		0	0	47736	0	0	0	0	2559	2552	0	0	0	0	0	0	81804	83981	0	0	0	29771	30754	0	0	0			6829	0	0	202	14032	25311	0	0	0	0	5234	32373	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
823656																																																																																																																																																		0	0	47720	0	0	0	0	0	0	0	0	0	0	0	0	85744	89074	0	0	0	25877	27472	0	0	1065			854	211	1320	910	19759	5134	165	0	0	0	21111	21881	13503	4227																									0	0	0	0									0	0	0	0	0	0	17287	17730	0	0	0	0	0	0	0	0			
824242																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9524	9808	0	0	0	6803	6947	0	0	1231			1231	0	1054	1069	3946	716	0	0	0	0	761	0	1031	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
824653																																																																																																																																																		0	0	5267	0	0	0	0	6372	6669	0	0	0	0	0	0	16392	16387	0	0	0	280	282	0	0	0			12989	0	282	0	0	0	145	261	0	0	0	0	336	2374																									0	6172	0	6451									0	0	0	0	0	0	2391	2374	0	0	0	0	0	0	350	336			
824671																																																																																																																																																		0	0	15297	0	0	500	532	0	0	0	0	0	0	14870	15045	30243	30976	0	14370	14513	0	0	0	0	251	0	0	0	251	13739	4827	6764	0	863	5933	2152	149	4080	499	2745	3842																									0	0	0	0									0	0	0	0	0	0	6500	6587	0	0	0	0	0	0	0	0			
824738																																																																																																																																																		0	0	4521	0	0	0	0	0	0	0	0	0	0	0	0	4500	4521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4521	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
825146																																																																																																																																																		0	0	493778	0	0	21975	22010	11414	11383	0	0	0	0	21975	22010	891990	917090	0	0	0	212420	222245	0	0	17764			60984	28701	34019	39260	224831	11957	0	3230	1955	0	55614	137432	183440	157642																									0	0	0	0	0	0	14768	14983	0	0	179807	183248	0	0	0	0	0	0	216392	219995	0	0	0	0	0	0	1646	1594			
825454																																																																																																																																																		0	0	1593	0	0	0	0	0	0	0	0	0	0	0	0	1596	1609	0	0	0	0	0	0	0	1556			1003	553	0	0	0	0	1	3	0	13	36	0	0	0																									0	0	0	0	0	0	33	39	0	0	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
825548																																																																																																																																																		0	0	40519	500	511	0	0	0	0	0	0	0	0	0	0	51376	52373	0	0	0	17260	17446	0	0	11278			2243	8770	22231	12166	6963	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
825753																																																																																																																																																		0	0	9733	0	0	0	0	0	0	0	0	0	0	0	0	60225	61865	0	0	0	982	990	0	0	4952			3446	3604	7499	225	0	0	192	17	817	460	19327	4765	1856	19656																									0	0	0	0	0	0	200	208	0	0	24300	25371	0	0	0	0	0	0	16012	16278	0	0	0	0	0	0	5180	5234			
825847																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1534	1545	500	502	0	1534	1545	500	502	0	0	251	0	0	0	726	665	355	290	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
825940																																																																																																																																																		0	0	6332	0	0	0	0	0	0	0	0	0	0	0	0	29199	29916	0	0	0	13411	13774	81	81	2093			3939	1249	4959	2985	6826	0	1	6	416	789	468	300	4925	3052																									0	58	0	58									0	0	1692	1744	0	0	7746	7977	0	0	0	0	0	0	0	0			
826451																																																																																																																																																		0	0	6397	2000	2006	0	0	1107	1117	0	0	0	0	0	0	44330	45243	0	0	0	41114	42008	0	0	3685			2362	1600	7934	8720	24006	510	0	0	10	37	65	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
826648																																																																																																																																																		0	0	0	2462	2565	0	0	0	0	0	0	0	0	0	0	16540	16780	0	0	0	5484	5522	0	0	2020			0	2020	6103	1075	1935	0	0	0	0	0	1543	2068	0	2037																									0	0	0	0									0	0	0	0	0	0	2019	2037	0	0	0	0	0	0	0	0			
826956																																																																																																																																																		0	0	13055	0	0	0	0	0	0	0	0	0	0	0	0	81084	84334	0	0	0	23513	24680	0	0	5350			4400	950	8034	3329	13404	0	0	0	41	1931	29565	12500	6684	3496																									0	0	0	0	0	0	5303	5467	0	0	37100	38570	0	0	0	0	0	0	9806	10180	0	0	0	0	0	0	0	0			
827355																																																																																																																																																		0	0	1318	0	0	0	0	0	0	0	0	0	0	0	0	35370	35927	0	0	0	24171	24639	0	0	5033			996	4533	3994	5138	17109	0	0	0	0	0	1049	3108	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
827458																																																																																																																																																		0	0	46432	0	0	0	0	0	0	0	0	0	0	0	0	61622	63351	0	0	0	30907	31455	0	0	5101			1462	4111	6562	4606	19605	1787	990	218	2	0	4399	2760	7389	9458																									0	0	0	0									0	0	0	0	0	0	15409	15790	0	0	0	0	0	0	0	0			
827560	0	0	8141	0	0	0	0	0	0	0	0	0	0	0	0	99380	101762	0	0	0	0	0	0	0	0			17320	0	0	0	0	0	0	0	8192	2440	0	0	57615	16195																									0	17320	0	17873	0	0	0	0	0	0	10149	10632	0	0	0	0	0	0	71358	73810	0	0	0	0	0	0	0	0																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0									0			101762		0			0																																																																										
828110																																																																																																																																																		0	0	21853	12441	12994	0	0	76382	77947	0	0	0	0	0	0	143047	147489	0	0	0	0	0	0	0	24933	0	0	2262	22668	56867	42962	19528	0	3	0	0	0	0	0	0	3199																									0	0	0	0									0	0	0	0	0	0	3087	3199	0	0	0	0	0	0	0	0			
828174																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1695	1741	0	0	0	1468	1514	0	0	251	0	0	0	251	0	204	1059	0	222	5	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
828473																																																																																																																																																		0	0	28614	0	0	0	0	0	0	0	0	0	0	645	665	27368	27969	0	0	0	0	0	0	0	0			0	0	0	1998	1999	0	3694	11017	4035	2510	3362	0	0	0																									0	0	0	0	645	665	6512	6709	0	0	16856	17263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
828651																																																																																																																																																		0	0	319449	0	0	0	0	82962	85292	0	0	4483	4541	0	0	816273	837595	0	0	0	22066	22696	0	0	24057			470	23651	82420	8444	20162	1820	366	1316	4	1142	64869	66013	438932	127986																									0	0	0	0	0	0	19189	19676	0	0	110891	114034	0	0	0	0	0	0	503220	515928	0	0	0	0	0	0	0	0			
829032																																																																																																																																																		0	0	7454	0	0	0	0	1953	1818	0	0	0	0	0	0	22345	22676	0	0	0	7159	7408	0	0	0			2094	0	413	10	10161	4929	0	0	0	0	2629	997	964	481																									0	0	0	0									0	0	0	0	0	0	1430	1444	0	0	0	0	0	0	0	0			
829041																																																																																																																																																		0	0	27415	2002	2019	0	0	0	0	0	0	0	0	0	0	92328	95291	0	0	0	42091	43958	0	0	2019			0	2019	3432	3697	41137	0	0	0	0	0	0	0	8053	36953																									0	0	0	0									0	0	0	0	0	0	41058	41904	0	0	0	0	0	0	0	0			
829050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155276	158379	0	0	0	87575	89083	0	0	16910			11922	4987	33542	12527	29314	554	0	0	0	0	12779	13379	35502	3871																									0	0	0	0									0	0	0	0	0	0	38389	39373	0	0	0	0	0	0	0	0			
829452																																																																																																																																																		0	0	19171	17605	17686	0	0	0	0	0	0	0	0	0	0	19090	19171	0	0	0	1485	1485	0	0	15338	0	0	4008	11330	2939	894	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
830113																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1930	1930	6912	7162	0	1930	1930	0	0	0	0	0	0	0	0	0	0	0	1930	0	1	3	0	34	62	7025	0	37																									0	0	0	0									0	0	0	0	0	0	35	37	0	0	0	0	0	0	0	0			
830252																																																																																																																																																		0	0	20720	0	0	0	0	0	0	0	0	0	0	0	0	43254	44269	0	0	0	18651	19166	0	0	5023	0	0	2060	2963	1280	2935	17196	895	0	0	0	158	13010	3772	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
830355																																																																																																																																																		0	0	80225	2507	2528	0	0	0	0	0	0	0	0	0	0	123925	128323	0	0	0	5386	5523	0	0	10139			1861	8249	34353	8235	1651	0	0	4	0	1070	32125	11079	24345	5351																									0	0	0	0									0	0	0	0	0	0	28829	29696	0	0	0	0	0	0	0	0			
830542																																																																																																																																																		0	0	7762	9173	9279	0	0	0	0	0	0	0	0	0	0	111107	113485	0	0	0	30083	30799	0	0	9746			3763	5984	14386	5476	11786	2668	0	0	0	0	16862	5124	34065	13372																									0	0	0	0									0	0	0	0	0	0	46583	47437	0	0	0	0	0	0	0	0			
830645																																																																																																																																																		0	0	8079	0	0	0	0	0	0	0	0	0	0	0	0	14709	14970	0	0	0	3690	3837	0	0	669	0	0	501	168	1576	2072	10629	0	0	20	0	0	3	0	0	0																									0	0	0	0	0	0	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
830748																																																																																																																																																		0	0	37631	0	0	0	0	0	0	0	0	0	0	550	556	174184	181467	0	550	556	58456	60334	0	0	6469			0	5192	20451	15347	60069	23119	1625	0	2953	0	12647	16503	8618	15493																									0	0	0	0									0	0	0	0	0	0	16008	16698	0	0	0	0	0	0	0	0			
831008																																																																																																																																																		0	0	2043	2001	2043	0	0	23186	23732	0	0	0	0	0	0	112540	116048	0	0	0	9868	10091	0	0	2790			4748	3991	13703	14562	18804	0	1073	0	0	0	18265	6210	30152	4540																									0	0	0	0									0	0	0	0	0	0	30344	30790	0	0	0	0	0	0	0	0			
831352																																																																																																																																																		0	0	2297	0	0	0	0	0	0	0	0	0	0	0	0	5543	5701	0	0	0	1087	1126	0	0	849			503	342	875	746	915	0	1	4	0	15	1767	533	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
831576																																																																																																																																																		0	0	7672	0	0	0	0	0	0	0	0	0	0	395	396	17487	17973	0	395	396	14919	15405	0	0	805			771	303	338	957	14504	697	0	0	16	154	575	0	53	0																									0	0	0	0									0	0	0	0	0	0	52	53	0	0	0	0	0	0	0	0			
831642																																																																																																																																																		999	1065	13190	0	0	11620	11661	0	0	2253	2268	0	0	67649	69847	991	1148	0	42483	44156	0	0	3248	3243	14215			7006	7459	10415	6596	37321	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
831875																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	162	178	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	162	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
831941																																																																																																																																																		0	0	15343	0	0	0	0	1000	983	0	0	0	0	0	0	34544	35683	0	0	0	13880	14417	0	0	0			983	404	1854	1072	15049	1243	13	43	0	0	1101	7764	5713	443																									0	0	0	0									0	0	0	0	0	0	6003	6157	0	0	0	0	0	0	0	0			
832528																																																																																																																																																		0	0	12943	0	0	0	0	0	0	0	0	0	0	0	0	17597	18250	0	0	0	9772	10171	0	0	518	0	0	0	505	2105	2234	8949	1536	16	20	891	520	1465	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
832546																																																																																																																																																		0	0	47427	0	0	0	0	150	150	0	0	0	0	0	0	68502	70955	0	0	0	36978	38529	0	0	2679	0	0	251	2429	9571	17284	16161	0	0	0	9	0	19656	0	5142	453																									0	0	0	0	0	0	0	0	0	0	19105	19665	0	0	0	0	0	0	5476	5594	0	0	0	0	0	0	0	0			
833404																																																																																																																																																		0	0	8378	0	0	4756	4756	1500	1488	0	0	0	0	8154	8303	153204	156465	0	995	999	11864	12267	1500	1488	853	0	0	0	0	1911	3258	47909	20230	355	416	275	995	12671	21412	31888	23299																									0	0	0	0	1628	1722	33750	34496	0	0	0	0	0	0	0	0	0	0	34960	35510	0	0	0	0	0	0	0	0			
833749																																																																																																																																																		0	0	44316	100	107	0	0	60775	62827	0	0	0	0	0	0	103480	107364	0	0	0	0	0	0	0	22639			12942	20629	21656	18913	5217	0	0	0	2134	0	8946	6188	8679	2060																									0	0	0	0									0	0	806	803	0	0	10504	10739	0	0	0	0	0	0	0	0			
