"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
958727	0	0	0	0	0	0	284	65		0		71	202	10		93		0	0	0	0	0	0	0	86	100			0	0	18	21	0	0			0	0	0	0	11	4	0	0	0	0		0	0	2	5	
958763	0	0	0	0	0	0	59	2				0	1280	468		121				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				243	11	448	45	
959304	0	0	99	2	0	0	526	31		0		0	721	589		0		0	0	0	0	0	0	0	0	361			0	0	127	0	4	0			0	0	0	0	0	0	0	0	0	0		0	0	29	5	
959443	0	0	0	0	0	0	5	1				0	48	18		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				7	0	22	4	
959630	0	0	0	0	0	0	0	0				0	19	16		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
959715	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
960047	0	0	0	0	0	0	0	0				0	7	0		0							0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				1	0	0	0	
960533	0	0	0	0	0	0	15	4				0	27	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	3	6	8	
960551	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
960560	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
960935	0	0	0	0	0	0	3099	520		0		10	1085	537		479		0	0	73	0	10	0	0	0	6			0	0	71	31	45	0			0	1	0	11	0	888	0	1550	0	0		0	0	24	11	
961259	0	0	0	0	0	0	64	4				59	161	0		117				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	44	1	
961343	0	0	0	0	0	0	36	20				0	50	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	6	0	0	21	1				2	0	27	9	
961400	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
961446	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
961576	0	0	0	0	0	0	56	0		0		20	104	0		104		0	0	0	0	0	0	0	0	0			0	0	21	15	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
961624	0	0	0	317	10	2	1923	79		0		0	3759	175		0		0	0	0	0	0	0	0	351	87			1126	319	552	74	1169	218	0		0	0	0	4	0	53	0	34	0	0		0	0	710	402	
961811	0	0	96	0	0	0	277	248		0		0	423	243		0		0	0	0	0	0	0	0	0	0			0	0	3	0	27	0			0	0	0	21	0	0	0	0	0	0		3	0	54	5	
962256	0	0	0	0	0	0	1	0				1	18	1		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	15	0	0	0				0	0	0	0	
962313	0	0	0	0	0	0	44	0				37	149	0		61							0	0	0	0			0	0	3	0	30	0			0	0	0	0	0	0	0	0				40	4	18	0	
962890	50	0	0	0	0	0	180	12		0		0	490	21		30		0	0	30	0	0	0	0	0	36			2	0	25	5	180	21			0	0	0	0	0	0	0	0	0	0		36	87	150	15	
962966	0	0	0	0	0	0	7	6				1	387	384		3							387	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
963002	0	0	0	0	0	0	118	2				0	77	0		0				0		0	0	0	0	45			0	0	4	5	9	0			0	0	0	0	0	0	0	18				0	0	68	44	
963730	0	0	0	0	0	0	23	23		0		0	132	129		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
963945	0	0	0	0	0	0	0	0		0		0	90	90		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
963954	0	0	0	0	0	0	0	0				0	9	0		9				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
964157	0	0	0	0	0	0	5	4				0	24	0		0							0	0	0	0			0	0	0	0	0	0			0	0	11	0	0	0	0	0				0	0	13	1	
964250	0	0	0	0	0	0	19	0				7	12	0		10				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	12	
964700	0	0	0	0	0	0	1578	387		0		0	529	339		0		0	0	0	0	0	0	0	0	1			0	0	0	27	0	16			0	0	0	0	0	785	135	210	0	0		0	0	39	168	
965051	0	0	0	0	0	0	9	0				1	52	0		0				0		0	0	0	0	0			0	0	0	0	51	0			0	0	0	0	0	0	0	0				0	2	1	6	
965789	0	0	0	0	0	0	1	0		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	1	
966272	0	0	0	0	0	0	7	0				0	31	0		0							0	0	0	0			0	0	3	0	31	0			0	0	0	0	0	0	0	0				0	4	0	0	
966722	0	0	0	0	0	0	19	9				0	42	18		0				0		0	0	0	0	0			4	1	6	0	1	0			0	0	0	0	0	0	0	0				17	1	2	2	
966731	0	0	0	0	0	0	147	54				0	185	54		0							0	0	0	0			0	0	41	0	55	0			0	0	0	7	49	20	0	0				21	18	6	7	
966973	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
967046	0	0	0	0	0	0	248	15				0	141	30		30				30		0	0	0	0	1			0	0	2	1	44	0			0	3	0	0	0	210	0	0				2	0	35	16	
967943	0	0	0	0	0	0	212	208				0	3896	3886		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	0	4	
967952	0	0	0	0	0	0	31	0				31	0	0		0				0		31	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
968070	0	0	0	0	0	0	361	0		0		0	268	0		0		0	0	0	0	0	0	0	0	13			0	0	342	1	261	1			0	0	0	0	0	0	0	0	0	0		0	0	6	5	
968155	0	0	0	0	0	0	5	0				0	31	0		0				0		0	0	0	0	0			23	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
968249	0	0	0	0	0	0	36	4				10	23	5		0				0		10	0	0	0	0			1	1	11	1	4	0			0	0	0	0	0	0	0	0				0	6	13	3	
968557	0	0	0	0	0	0	17	17				0	37	0		0							0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				0	0	7	0	
968744	0	0	0	0	0	0	179	27				83	367	74		94							0	0	0	0			0	0	8	0	0	0			0	0	0	2	0	15	23	1				34	15	142	28	
969059	0	0	0	0	0	2	4	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
969255	0	0	0	0	0	0	35	2				21	141	7		51							0	0	0	0			0	0	0	0	4	0			0	0	0	0	64	0	0	0				14	8	1	4	
969424	1	2	0	0	0	0	394	192				7	664	208		105				0		0	0	0	0	0			21	30	38	5	80	5			0	0	0	5	123	18	0	0				34	45	87	52	
969639	0	0	0	0	0	0	534	206				31	178	7		57							0	0	4	0			0	0	0	0	4	0			0	0	75	286	0	0	0	0				31	11	0	0	
969844	0	0	0	0	0	0	44	29				3	220	0		195				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	3				1	0	2	9	
969956	0	0	0	0	0	0	3	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	3	
969974	0	0	0	0	0	0	12	0				0	0	0		0							0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
970055	0	0	0	0	0	0	94	5				80	27	0		0							0	0	0	0			0	0	0	8	0	27			0	0	0	0	0	0	0	0				0	0	0	1	
971070	0	0	0	0	0	0	9	0				7	101	30		12							0	0	0	0			0	0	0	0	52	0			0	0	0	0	0	0	0	0				5	0	2	2	
971379	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
971959	0	17	923	0	0	0	387	66		0		60	1878	260		176		0	0	2	0	55	0	0	0	1			37	27	1	0	0	0			0	0	0	0	0	29	0	0	0	0		198	60	284	126	
972143	0	0	0	0	0	0	12	7				0	7	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
972406	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972648	276	0	37	0	0	0	371	283		0		10	1053	229		17		0	0	17	0	10	0	0	0	0			0	0	9	11	121	0			0	0	1	0	0	10	196	2	0	0		46	14	130	32	
972732	0	0	0	0	0	0	310	33		0		0	205	96		0		0	0	0	0	0	0	0	0	0			0	0	26	2	7	10			0	0	0	0	0	231	0	0	0	0		24	3	68	15	
972750	0	0	0	0	0	0	3	0				3	13	0		0				0		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	0	0	0	
972769	0	0	0	0	0	0	78	78				0	8	8		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972862	0	0	0	0	76	23	45	6				0	464	334		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	38	0				0	0	16	16	
973252	0	0	0	0	0	0	115	5				75	331	56		133				133		75	0	0	0	0			0	0	10	0	58	0			0	0	0	0	0	0	0	0				0	1	84	24	
973364	0	0	0	0	8	0	19	16				2	1627	0		1578				1578		2	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	39	1	
974558	0	2	0	0	0	0	19	0				6	67	0		65				65		6	0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
974754	0	0	0	0	0	0	27	14				0	60	0		0				0		0	0	0	0	0			0	0	2	0	43	0			0	0	0	0	0	0	0	0				2	9	15	2	
975153	0	0	0	0	0	0	34	2				32	268	102		139				0		1	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				4	0	0	0	
975256	0	0	0	0	0	0	42	14				20	70	11		34				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	24	7	
975452	0	0	0	0	0	0	7	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	0	2	
975555	0	0	0	0	0	0	86	84				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	2	
975751	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
975854	18	10	0	0	0	0	51	25				4	44	18		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	12				1	0	0	0	
976226	0	0	0	0	0	0	134	31				0	521	99		0				0		0	0	0	80	1			2	0	0	48	0	0			0	0	312	0	0	50	0	0				0	0	28	4	
976534	66	0	0	0	0	0	0	0				0	166	5		0				0		0	0	0	0	0			0	0	0	0	75	0			0	0	0	0	0	0	0	0				20	0	0	0	
976552	0	0	0	0	0	0	39	29		0		0	48	46		0		0	0	0	0	0	0	0	0	3			0	0	0	0	0	0			0	0	0	6	0	0	0	0	0	0		0	1	2	0	
976703	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
976954	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977045	0	0	0	0	0	0	22	1				0	107	98		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	21	
977250	0	0	0	1	0	0	92	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	90	0	0				0	0	0	0	
977616	0	0	0	0	0	0	0	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977652	0	0	0	0	0	0	27	0				2	165	0		10							0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	155	13	
977951	0	0	0	0	0	0	64	36		0		1	584	66		1		0	0	0	0	0	0	0	0	14			0	0	0	0	28	0			0	0	170	0	297	0	0	0	0	0		6	2	16	11	
978118	0	0	0	0	0	0	118	19		0		13	225	91		68		0	0	0	0	0	0	0	0	39			0	0	0	30	52	0			0	0	0	0	0	2	0	1	0	0		6	8	8	6	
978239	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
978417	0	0	0	0	0	0	58	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	58	0	0				0	0	0	0	
978622	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	0	0	
979133	0	0	0	0	0	0	31	20				0	478	3		0				0		0	0	0	0	0			0	0	4	0	3	0			390	0	7	4	0	0	50	0				6	1	19	2	
979151	0	0	0	0	0	0	2	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	11	0	
979357	0	0	0	0	0	0	17	0				0	54	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				52	15	2	2	
979375	0	0	0	28	0	0	129	0		0		0	4	0		0		0	0	0	0	0	0	0	0	4			0	0	9	0	4	0			0	5	0	9	0	48	0	25	0	0		0	0	0	1	
979629	0	0	0	0	0	0	214	0				0	404	110		0				0		0	0	0	0	0			0	0	0	9	0	0			0	0	1	1	0	1	0	0				216	182	77	21	
979759	0	0	0	0	0	0	330	288				0	67	10		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	20	0	0				0	4	57	17	
980438	0	0	0	0	0	0	112	100				0	89	0		0				0		0	0	0	0	0			0	0	6	0	5	0			0	0	0	0	60	0	0	0				22	6	2	0	
980531	0	0	0	0	0	0	424	70		0		0	832	239		13		0	0	0	0	0	0	0	62	237			0	0	5	8	144	12			39	0	0	0	0	0	0	0	0	0		173	48	150	56	
980661	0	0	0	0			7119		539	0	0	14	19552		0	356	1749	0	0	0	0	0	0	0	34	193	0	1	4712	1609	106	12	123	2		0	0	3	0	542	0	0	0	2	0	0	0	7196	2968	5380	1130	
980773	0	0	0	0	0	0	123	0				5	61	0		3				0		0	0	0	0	0			0	0	49	0	45	0			0	0	10	44	0	0	0	25				0	0	3	0	
980951	0	0	0	0	0	0	211	110				0	338	173		0							0	0	0	18			0	0	0	10	0	0			0	0	19	0	3	2	0	0				10	22	133	49	
980960	0	0	0	0	405	47	693	465				0	549	137		0				0		0	0	0	0	0			0	0	150	0	0	0			0	0	0	0	0	0	0	0				0	0	7	31	
981275	0	0	0	40	0	4	2870	2237		0		0	2618	421		288		0	0	288	0	0	0	0	113	95			16	0	77	44	261	50			0	0	64	28	1209	39	84	284	0	4		0	1	112	21	
981350	0	0	0	0	0	0	19	0				0	27	0		0				0		0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				10	12	8	7	
981453	0	0	0	0	0	0	6	0				5	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
982142	344	704	0	0	0	0	908	66				0	1665	104		30				0		0	0	0	5	0			20	73	10	0	68	0			0	0	6	6	0	3	962	0				21	5	105	41	
982348	0	0	0	0	0	0	10	3				0	47	0		4				0		0	0	0	0	0			5	0	0	1	14	0			0	0	0	0	21	1	0	0				0	5	3	0	
982553	0	0	0	0	0	0	23	2				0	85	0		31				0		0	0	0	16	8			0	0	1	0	34	0			0	0	0	0	0	0	0	8				3	3	1	1	
982937	0	0	0	0	0	0	21	0				0	36	0		0				0		0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	36	13	
983055	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	2	0	0				0	0	0	0	
983158	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
983457	0	6	0	9	0	0	548	8		0		262	1172	0		849		0	0	0	0	0	0	0	0	59			96	55	20	47	17	0			0	0	0	0	0	1	0	5	0	0		0	4	210	72	
983550	0	0	0	0	0	0	14	8				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	6	
984258	0	0	0	0	0	0	32	0				0	160	24		69				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	3	51	29	
984351	0	0	0	0	0	0	0	0				0	17	0		15				15		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
984379	0	0	0	0	782	489	1362	513		0		0	1806	452		0		0	0	0	0	0	0	0	0	55			37	20	2	25	0	0			0	1	0	76	0	58	294	0	0	0		25	15	216	108	
984454	0	0	0	0	0	0	2	1				0	4	0		0				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	1	0	0	0	0				0	0	0	0	
984650	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
984856	0	0	0	0	0	0	39	8				12	260	64		23				0		9	0	0	0	0			0	0	2	0	168	0			0	0	0	0	0	0	0	0				3	11	2	6	
985451	0	0	0	0	0	0	32	0				31	29	0		9							0	0	0	0			0	0	1	0	20	0			0	0	0	0	0	0	0	0				0	0	0	0	
985479	0	0	0	0	0	0	20	0				0	89	21		0				0		0	0	0	0	20			0	0	0	0	7	0			0	0	0	0	59	0	0	0				0	0	2	0	
986159	0	0	0	0	0	0	13	0				0	26	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	12	22	1	
986551	0	0	0	0	0	0	23	1				0	94	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	91	14				2	3	1	0	
986672	2	1	0	0	0	0	100	6				0	577	307		0				0		0	0	0	0	6			0	0	10	0	6	0			0	0	40	0	0	13	0	0				0	1	222	63	
986757	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
986935	0	0	0	0	0	0	165	25				0	262	147		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	65	78	0	0				28	11	22	49	
987053	0	0	0	0	0	0	6	0				0	157	0		0				0		0	0	0	0	2			0	0	1	3	147	9			0	0	0	0	0	0	0	0				1	0	0	0	
987231	0	0	0	0	0	0	13	9				0	174	0		71				71		0	0	0	0	0			0	0	0	1	7	0			0	0	0	0	0	1	66	2				30	0	0	0	
987259	0	0	0	0	0	0	8	0				0	317	0		311				311		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	8	
987352	0	0	0	0	0	0	88	88				0	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987576	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987651	0	0	0	0	0	0	5	1				0	85	85		0							0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	0				0	0	0	0	
987848	0	0	0	0	0	0	11	0				0	16	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	11	
988144	0	0	0	0	0	0	7	0				0	1	0		0				0		0	0	0	0	0			0	0	2	0	1	0			0	0	0	0	0	0	0	0				0	5	0	0	
988153	0	0	0	0	0	0	23	21		0		0	12	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	2	0	0	0		0	1	10	1	
988256	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
988452	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
988845	0	0	0	0	0	0	35	0				33	139	0		62				0		3	0	0	0	0			0	1	0	0	5	18			0	0	3	0	12	0	0	0				3	0	36	1	
989141	0	0	0	0	0	0	53	0				53	318	255		53				53		53	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	3	0	
989347	0	0	0	0	0	0	15	6				8	149	0		146				111		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	2	0	
989534	0	12	0	0	0	0	34	10				0	32	0		0							0	0	0	0			11	0	0	0	11	0			0	0	0	0	0	0	0	0				0	1	10	11	
989730	0	0	0	0	0	0	11	0				0	78	0		0							0	0	0	0			0	0	5	0	27	0			0	0	0	0	0	0	0	0				10	3	41	3	
989758	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
989851	0	0	0	0	0	0	2	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
990053	0	0	0	0	0	0	133	0				0	0	0		0							0	0	0	0			0	0	102	30	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
990352	0	0	0	0	0	0	8	0		0		0	8	0		0		0	0	0	0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		2	0	6	6	
990642	0	0	0	0	0	0	62	2				0	878	749		0				0		0	0	0	0	0			5	0	5	0	0	0			0	0	0	0	0	0	0	0				26	19	98	36	
991041	0	0	0	0	0	0	10	0				0	261	0		0				0		0	0	0	0	0			3	0	1	0	242	0			0	0	0	0	0	0	0	0				4	1	12	8	
991078	0	0	0	0	0	0	11	0				1	48	0		13							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				35	10	0	0	
991135	0	0	0	0	0	0	13	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	12	0	0				0	0	0	0	
991340	32	0	0	0	397	29	644	337		0		130	11987	10870		276		10410	0	0	0	0	0	0	50	2			0	0	27	6	46	0			0	0	0	0	0	35	0	0	0	0		77	16	239	62	
991359	0	0	0	0	0	0	7	0				3	118	0		15				0		0	0	0	0	0			0	0	4	0	11	0			0	0	0	0	0	0	92	0				0	0	0	0	
991555	0	0	0	0	0	0	101	64				19	150	25		46				28		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	75	0	0	4				0	0	4	14	
991621	0	0	0	0	0	0	124	1		0		0	78	0		0		0	0	0	0	0	0	0	0	0			0	0	18	1	13	0			0	28	0	63	54	13	0	0	0	0		2	0	9	0	
991854	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
992851	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
993250	0	0	0	0	0	0	15	1				8	14	0		8				8		8	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	6	5	0	
993353	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
994435	0	0	0	0	0	0	33	0				0	874	31		0				0		0	0	0	0	0			0	0	0	0	0	93			0	0	0	18	622	5	47	0				7	1	74	9	
994770	0	0	0	0	0	0	0	0				0	39	0		0							0	0	0	0			0	0	0	0	39	0			0	0	0	0	0	0	0	0				0	0	0	0	
995076	0	0	0	0	0	0	1701	235		0		3	1560	1480		0		0	0	0	0	0	0	0	0	0			6	0	24	8	0	0			0	0	2	1192	0	21	0	209	0	0		2	0	70	9	
995272	0	0	0	0	0	0	42	0				0	40	0		0				0		0	0	0	0	0			0	0	42	0	40	0			0	0	0	0	0	0	0	0				0	0	0	0	
995517	0	0	0	0	0	0	56	34				0	836	81		24				0		0	0	0	0	0			16	1	2	0	78	0			0	0	0	12	4	3	633	4				0	0	0	0	
995571	0	0	0	0	0	0	45	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	45	0	0	0	0				0	0	9	0	
995674	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	2	0	0	
995955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
996260	0	0	0	0	0	0	203	33		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	170	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
997052	0	0	0	0	0	0	0	0				0	27	27		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
997155	0	0	0	0	0	0	33	10				0	16	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				3	12	13	9	
997557	0	0	0	0	0	0	9	7				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	1	
997650	0	0	0	0	0	0	48	0				0	412	287		3				0		0	286	0	0	0			31	11	0	18	1	0			0	0	0	0	0	0	0	0				13	6	77	13	
997847	0	0	0	0	0	0	10	0		0		0	12	0		0		0	0	0	0	0	0	0	0	10			0	0	0	0	0	0			0	0	0	0	10	0	0	0	0	0		0	0	2	0	
998358	0	0	0	0	0	0	10	2				0	31	3		22				22		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	5	3	3	
998648	0	0	0	0	0	0	20	0				0	95	0		0				0		0	0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	87	20	
998657	0	0	0	0	0	0	44	0				8	331	0		2				0		1	0	0	0	0			0	0	0	0	312	0			0	0	0	0	0	0	0	0				17	36	0	0	
998844	0	0	0	0	0	0	29	1				22	1	0		0				0		10	0	0	0	0			1	0	0	4	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
999355	0	0	0	0	0	0	7	7				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
999935	0	0	0	0	0	0	65	28		0		0	42	0		0		0	0	0	0	0	0	0	0	0			0	0	3	6	1	0			0	0	0	8	0	0	0	0	0	0		0	4	41	16	
1000052	0	0	0	0	0	0	70	3				15	422	0		195				181		12	0	0	0	0			0	0	0	0	165	60			0	0	0	0	0	52	0	0				0	0	2	0	
1000100	0	0	0	0	0	0	364	0		0		73	225	0		219		0	0	0	0	0	0	0	0	3			0	0	68	0	0	0			0	202	0	0	0	10	0	0	0	0		0	0	6	8	
