"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
829041																					788	1545	3863		437				963					0		130	0	0				
829050																					584	0	2872		425				1683					0		180	0	0				
829452																					0	337	751		6				408					0		0	0	0				
830113																					687	573	7696		67				892					0		3377	0	2100				
830252																					0	567	3787		300				363					0		2557	0	0				
830355																					1193	0	18188		749				1528					0		11361	1484	1873				
830542																					1707	1520	17236		614				3639					0		9756	0	0				
830645																				0	46	149	543	47	48	0	0	0	300	0	0	0	0	0	0	0	0	0				
830748																					1110	0	3787		67				2610					0		0	0	0				
831008																					4360	1191	33332		3662				1911					0		18719	0	3489				
831352																					174	82	1420		193				971					0		0	0	0				
831576																					2940	36	12777		749				926					0		8126	0	0				
831642																					305	1243	14628		258				959					0		11863	0	0				
831875																					2011	0	2366		164				191					0		0	0	0				
831941																					1225	0	2866		346				911					0		384	0	0				
832528																					0	46	528		197				285					0		0	0	0				
832546																				57	1733	693	14597	656	1800				1610					0		8761	0	0				
833404																					5789	3768	33636		1545				2664					0		19870	0	0				
833646																					2249	339	5289		117				478					0		2106	0	0				
833749																					964	0	3947		512				1431					0		1040	0	0				
833758																					961	0	4691		84				1450					0		2196	0	0				
833851																					41	0	152		21				90					0		0	0	0				
834175																					781	121	3092		64				198					0		1928	0	0				
834755																					159	964	1767		226				418					0		0	0	0				
835079																					1116	26	1383		72				169					0		0	0	0				
835257																					806	0	3753		863				1699					0		385	0	0				
835378																					319	167	1758		112				276					0		884	0	0				
835444																					0	0	4310		204				727					0		3379	0	0				
835613																					235	0	520		14				271					0		0	0	0				
835659																					181	0	875		116				578					0		0	0	0				
835743																					178	0	9346		298				1563					0		6427	0	880				
835770																					1056	935	10169		292				1287					0		6599	0	0				
835958																					379	0	4206		94				560					0		3173	0	0				
836656																					0	0	317		89				228					0		0	0	0				
836843																				0	13667	9961	98327	2245	4573	0	0	0	14800	0	0	0	0	0	0	49062	0	6264				
836852																					2194	0	10322		335				1448					0		6345	0	0				
837000																				0	37941	3174	158313	0	23668	19391	0	0	13150	0	0	0	0	0	0	80380	0	0	Prepaid Pension			
837037																				0	1769	3346	7271	370	414	0	0	0	1742	0	0	40	0	0	0	0	0	0				
837046																					145	0	1932		96				1691					0		0	0	0				
837149																					756	0	6525		186				2443					0		3140	0	0				
837158																					260	328	2025		281				1156					0		0	0	0				
837354																					1757	0	5876		369				517					0		3233	0	0				
837448																					236	0	3339		99				1399					0		1605	0	0				
837541																					138	1414	8456		225				937					0		5742	0	0				
837608																				0	4747	2261	32520	427	3718	0	0	0	1545	3291	0	0	0	0	0	8574	1021	10654				
837653																					314	0	2893		74				1025					0		0	0	1480				
837840																					469	0	2819		185				454					0		1116	0	595				
837952																					309	64	3573		43				895					0		2262	0	0				
837970																					817	1265	10152	316	601				1500					0		5969	0	0				
838155																					0	53	376		12				311					0		0	0	0				
839068																					2625	1002	6652		284				2741					0		0	0	0				
839246																					513	0	1858		231				1114					0		0	0	0				
839255																					1902	0	10256	312	807				1697					0		5850	0	0				
839572																					21909	0	26375		2284				2182					0		0	0	0				
839817																				0	279	0	559	0	49	0	0	0	231	0	0	0	0	0	0	0	0	0				
839974																					589	0	1046		57				400					0		0	0	0				
840019																					767	0	5718		222				495					0		4234	0	0				
840251																					185	0	2241		100				402					0		1554	0	0				
840354																					273	0	850		19				558					0		0	0	0				
840363																					1477	0	31306	1365	3863				5046					0		20920	0	0				
840578																					286	0	996		30				67					0		613	0	0				
840747																				0	6951	386	19194	409	674	258	0	0	6462	0	0	0	0	0	0	4721	0	0	Credit Card Clearing			
841472																					1013	436	5707		205				477					0		2387	0	1189				
841753																					1179	0	2963		389				1395					0		0	0	0				
841838																					494	0	4443		440				238					0		3271	0	0				
842116																					2000	0	2754		231				523					0		0	0	0				
842376																					6603	276	12957		253				1127					0		2359	0	2339				
842460																				0	4753	9440	91388	2102	6570	0	0	0	6230	0	0	0	0	0	0	64395	0	0				
842853																					51	3	331		38				239					0		0	0	0				
843476																					284	158	2309	6	6				184					0		1677	0	0				
843542																					414	0	3418		133				540					0		919	0	1412				
843953																					85	0	1148		53				1010					0		0	0	0				
844053																				0	1516	3399	12902	660	1878	0	0	0	2801	0	0	0	0	0	0	3308	0	0				
844138																					0	0	758		186				572					0		0	0	0				
844455																					13	56	650		7				458					0		116	0	0				
844567																					1089	0	7304		1015				1968					0		0	3232	0				
845247																					1390	0	4310		248				2672					0		0	0	0				
845443																					916	0	6261		280				1607					0		1969	0	1489				
845452																				0	81	0	378	0	7	0	0	0	290	0	0	0	0	0	0	0	0	0				
845573																					20542	20229	136732		7151	1869			7347	2162				0		81463	0	0	Other-Investment In Partnerships			
846132																					13	0	250		28				209					0		0	0	0				
846619																					2581	3637	34682		13749				2251					0		7619	1233	3612				
846945																					269	252	4735		154				364					0		2771	0	925				
847157																					732	0	6635		543				1143					0		2252	0	1965				
847979																					738	0	3809		203				257					0		2611	0	0				
848248																					734	0	8063		284				2433					0		4612	0	0				
848453																					43	0	261		67				151					0		0	0	0				
849076																					46	406	1014		212				350					0		0	0	0				
849348																					778	0	3193		504				1911					0		0	0	0				
849357																					628	0	9090		243				1338					0		6881	0	0				
849432																				0	112	354	5003	89	89	0	0	0	671	0	0	0	0	0	0	3777	0	0				
849647																					1007	8	5922		526				1775					0		2606	0	0				
849777																					418	324	1903	255	443				718					0		0	0	0				
850036																					21673	0	55827	4218	8025				22665					0		3464	0	0				
850054																				0	276	0	1525	152	152	0	0	0	1097	0	0	0	0	0	0	0	0	0				
850456																					170	293	2741		642				1636					0		0	0	0				
851060																					0	147	528		111				270					0		0	0	0				
851172																					292	806	9176		176				430					0		7472	0	0				
851239																					578	751	13342		4629				846					0		32	6506	0				
851631																					328	0	1792		261				1203					0		0	0	0				
852218	0	5214000	681000	135616000	0	112853000	0	0	0	5512000	0	0	53277000	0	0	0	5941000	5415000	0		4628000																					
852254																					187	438	4769		28				1672					0		2444	0	0				
852320	0	317000	0	10470000	1751000	5030000	0	0	0	510000	0	0	0	0	0	0	2889000	1355000	369000		317000																					
852357																					1689	0	6106		136				1153					0		3128	0	0				
852544																					12886	0	51196	678	952				7123					0		24831	1384	4020				
852704																					1351	1910	7621		2009				2351					0		0	0	0				
852713																					1582	5093	24811	1843	2914				4114			752		0		9487	0	1621				
852973																					341	538	3217		668				1670					0		0	0	0				
853112																					3570	1571	28464		2665				4215					0		8490	0	7953				
853251																					546	0	1269		396				327					0		0	0	0				
853671																					1745	2547	25908		1356				1592					0		18668	0	0				
853747																					833	945	5589		118				2960					0		733	0	0				
853804																					3105	4079	25746		1064				1526					0		13756	0	2216				
853934																					250	378	5985		2736				383					0		1250	0	988				
853952																				113	4742	0	36660	13604	23834				8084	305	2163	4199	487	0		0	0	0				
854052																					520	0	5561		306				1289					0		2342	0	1104				
854173																					425	558	6773		115				320					0		2267	0	3088				
854351																					0	0	85		0				85					0		0	0	0				
854454																				0	1235	1691	7922	1416	3196	0	0	0	1800		0	0	0	0	0	0	0	0				
854548																				0	20	212	670	235	317	0	0	0	121	0	0	0	0	0	0	0	0	0				
854753																					100	0	1347		27				1220					0		0	0	0				
854847																					275	599	4752		51				753					0		3074	0	0				
855143																					427	898	4802		480				520					0		1019	1137	321				
855264																					288	1011	2581		347				935					0		0	0	0				
855303																					49	0	305		167				89					0		0	0	0				
855563																				120	568	69	3907	272	2377	0	0	0	893	0	0	0	0	0	0	0	0	0				
855648																					128	53	1867		193				786					0		707	0	0				
855741																					649	1329	11028		509				2253					0		4716	0	1572				
855844																					595	1217	4879		1244				864					0		959	0	0				
855956																					167	0	3924		261				1274					0		1078	1144	0				
856159																					28	0	162		45				89					0		0	0	0				
856243																					468	0	6688		315				1654					0		4251	0	0				
856346																				0	214	0	1785	233	564	0	0	0	1007	0	0	0	309	0	0	0	0	0				
856458																					4	0	499		25				470					0		0	0	0				
856542																					735	516	3710		866				869					0		724	0	0				
856748																					6637	2873	14921	682	1359				4052		440			0		0	0	0				
856869																					13	35	1152		110				284					0		710	0	0				
856944																					0	0	115		0				115					0		0	0	0				
