"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
866251																																																																																																								0	0	0							2854	48	2	665	0	0	0	0	1349	0	0	840	0	0	0	0	0	0				0	0	0	38	0	665	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	1507	0	0	1356	0	0	0																																																				
867070																																																																																																								0	0	0							4131	1040	146	0	0	0	0	0	0	0	0	1298	0	0	0	0	0	0				0	43	85	0	0	14	0	0	0	0	0	0	0	0	0		2579	26	931	103	0	0								0	0	0	0	0	0	0	0	0	0	129	0				249	85	1121	249	0	1429	249	0	1413	0	0	0																																																				
867258																																																																																																								0	0	0							154	229	0				57	0	0	49	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		147	0	123	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	7	0	0	0	0	0	0	0	0	0																																																				
867632																																																																																																								0	0	0	0	0	0	0	0	0	8467	3370	0	0	0	0	89	0	4880	0	0	0	2294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1168	0	987	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	1839	580	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	
867650																																																																																																								0	0	0	0	0	0	0	0	0	525	2964	1082	0	0	0	266	70	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	0	0	0	0	5	0	0	0	0	0	0	992	757	27	0	0	0			0	0	0	1363	0	250	0	0	0	161	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867856																																																																																																								0	0	0							109	2	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		109	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	74	0	0	0	0	0	0	0	0	0																																																				
868059																																																																																																								0	0	0							332	221	470	0	0	0	105	137	164	22	0	0	0	0	0	0	0	0				0	0	0	4	0	152	0	0	0	0	0	0	0	0	0		0	0	0	248	0	0								0	0	0	0	0	0	0	0	0	0	16	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
868442																																																																																																								0	0	0							791	0	0	791	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	791	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
868572																																																																																																								0	0	0							0	64	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	64	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
868844																																																																																																								0	0	0							0	3	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	253	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
868956																																																																																																								0	0	0							2195	1821	353	557	256	194	216	126	254	316	0	0	0	0	0	0	0	0				218	0	0	256	194	557	0	0	0	17	27	0	0	0	0		150	30	155	0	182	0								0	13	0	0	0	0	37	0	0	0	0	1058				0	0	0	0	0	0	0	0	0	0	0	0																																																				
869346																																																																																																								0	0	0							359	452	16	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0				0	0	0	39	16	359	0	0	0	0	0	0	0	0	0		0	0	56	0	45	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
869551																																																																																																								0	0	0							749	1778	596	0	1	52	237	335	222	0	158	13	0	0	0	0	0	0				0	0	0	3	52	0	0	0	0	0	0	0	0	0	0		375	0	1090	44	55	0								0	0	0	0	0	0	212	103	0	0	135	0				356	0	0	0	0	0	0	0	0	0	0	0																																																				
869663																																																																																																								0	0	0							704	1809	0	0	0	0	51	0	212	0	0	0	274	0	0	0	0	0				218	0	0	9	0	0	0	0	0	0	0	0	0	0	0		330	50	760	0	239	0								186	0	0	0	0	0	0	49	0	0	0	112				239	0	620	0	0	0	0	0	0	0	0	0																																																				
869953																																																																																																								0	0	0							1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	11	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
870539																																																																																																								0	0	0							3955	2088	0	0	0	0	437	0	27	0	0	0	0	0	0	0	0	0				0	0	68	0	0	0	0	0	0	0	0	0	0	0	0		723	0	661	0	132	0								0	222	0	0	0	349	167	445	0	0	98	2690				0	0	2038	0	0	0	0	0	0	0	0	0																																																				
870650																																																																																																								0	0	0							2745	395	887	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0				158	17	0	0	0	0	0	0	0	0	0	0	0	0	0		482	15	87	870	150	0			20					0	0	0	0	0	1796	0	0	0	0	175	124				0	0	1796	0	0	0	0	0	0	0	0	0																																							1796													
870856																																																																																																								0	0	0							4293	266	0	805	0	0	61	0	2355	5	0	466	0	0	0	0	0	0				0	0	0	200	0	883	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	18	0	0	0	0	0	571				0	0	2320	0	0	0	0	0	0	0	0	0																																																				
870913																																																																																																								0	0	0							579	402	33				27	0	463	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
871358																																																																																																								0	0	0							943	111	0	0	0	0	32	0	19	0	0	246	0	0	0	0	0	0				0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
871648																																																																																																								0	0	0							2045	866	212				264	62	15	0	0	239	0	0	0	0	0	0				143	0	0	5	0	603	0	0	0	0	0	0	0	0	0		693	0	367	47	0	0								0	0	0	0	0	0	45	0	0	98	438	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
871769																																																																																																								0	0	0	0	0	0	0	0	0	4934	4264	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	449	358	0	0	0	0	0	0	70	0	0	0	0	0	0	3876	0	2146	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	398	0	0	700	0	0	0	358	0	0	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	0	0	0	0	0	0	
871956																																																																																																								0	0	0							0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
872047																																																																																																								0	0	0	0	0	0	0	0	0	677	1417	841	0	760	497	0	10	0	0	0	565	0	0	0	0	0	0	0	0	0	54	0	0	760	497	0	0	0	0	0	0	0	0	0	0	0	112	0	108	59	0	0	0	0			0	0	0	420	0	0	0	0	0	75	0	275	0	0	0	0	0	0	0	0	0	0	59	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872579																																																																																																								0	0	0							467	2155	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	21	0	0	0	0	0	0	0	0	0	0	0	0		446	0	1561	0	0	0								0	0	0	0	0	0	0	579	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
873259																																																																																																								0	0	0							2714	2105	140	0	0	0	589	100	189	0	40	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		478	73	599	0	0	0								0	0	0	0	0	233	419	0	0	0	1675	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
874050																																																																																																								0	0	0	0	0	0	0	0	0	0	1630	138	0	280	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	73	0	0	0	0			0	0	0	0	0	0	0	0	0	379	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874452																																																																																																								0	0	0							832	341	144	93	0	0	0	0	25	0	0	555	0	0	0	0	0	0				0	0	0	44	0	93	0	0	0	0	0	0	0	0	0		38	8	25	144	0	0								0	0	0	0	0	0	0	269	0	0	0	83				0	0	0	0	0	0	0	0	0	0	0	0																																																				
874845																																																																																																								0	0	0	0	0	0	0	0	0	13478	1110	19	0	0	0	44	0	6558	0	0	428	0	0	0	0	0	0	0	0	0	99	0	679	0	0	0	0	0	234	0	0	0	0	0	0	0	641	4	813	19	0	0	0	0			0	0	0	0	0	0	0	0	25	18	0	0	0	5143	0	0	0	0	0	0	6547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1960	0	0	0	0	0	4304	
875048																																																																																																								0	0	0							6779	1844	221	355	285	0	54	0	187	0	86	2188	0	0	900	0	0	0				0	0	40	288	2	355	0	0	0	0	0	0	0	0	0		3002	0	728	108	0	0								0	0	0	0	0	0	669	0	25	0	34	0				0	0	257	0	0	0	0	0	0	0	0	0																																																				
875057																																																																																																								0	0	0							844	4015	2681	61	86	0	464	233	0	0	1231	156	0	0	0	0	0	0				0	0	0	86	0	61	0	0	0	0	0	0	0	0	0		0	0	1668	366	0	0								1647	0	660	0	0	0	11	0	175	0	616	0				0	0	842	0	0	0	0	0	0	0	0	0																																																				
875132																																																																																																								0	0	0							1091	0	0				0	0	0	0	0	0	0	0	205	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		27	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	859	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
875655																																																																																																								0	0	0							1555	202	90	493	0	0	0	90	94	0	0	0	0	0	0	0	0	0				0	0	29	0	0	493	0	0	0	0	0	0	0	0	0		257	661	202	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	21	0	0	0	0	0	0	0	0	0																																																				
875758																																																																																																								0	0	0							136	339	0				0	0	131	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		5	0	140	0	199	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	131	0	0	0	0	0	0	0	0	0																																																				
875879																																																																																																								0	0	0							205	322	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		205	0	252	0	70	0								0	0	0	0	0	0	0	0	0	0	0	0				61	0	0	0	0	0	0	0	0	0	0	0																																																				
875936																																																																																																								0	0	0							0	4205	5464	0	0	0	713	1036	0	103	849	0	90	0	0	0	0	0				125	829	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	102	2181	347	0								0	408	0	545	0	0	175	2075	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
876157																																																																																																								0	0	0							1063	290	153	571	0	0	0	0	15	0	0	371	0	0	0	0	0	0				0	0	0	0	0	571	0	0	0	0	0	0	0	0	0		12	6	153	47	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
876634																																																																																																								0	0	0	0	0	0	0	0	0	5505	3299	3	0	0	0	260	2	330	26	0	0	0	0	139	0	0	0	0	0	0	137	0	575	1	1	0	0	0	0	0	0	0	0	0	0	0	2668	79	813	0	0	0	0	0			0	0	0	0	23	0	0	283	143	160	0	0	0	87	1081	144	0	489	144	0	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	153	0	0	79	
876700																																																																																																								0	0	0	0	0	0	0	0	0	12222	19	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3161	18	0	0	17	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	9026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877350																																																																																																								0	0	0							273	2830	1048	273	1123	533	0	0	0	1549	515	0	0	0	0	0	0	0				0	0	0	1146	533	273	0	0	0	1	0	0	0	0	0		0	0	90	0	0	0								0	0	0	0	0	0	3	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
877752																																																																																																								0	0	92							980	1753	405	146	204	0	428	0	44	23	355	185	0	0	0	0	0	0				0	0	0	204	0	146	0	0	0	4	2	0	0	0	0		398	0	692	0	0	0								0	182	0	0	0	0	0	0	0	0	108	0				0	0	20	0	0	108	0	0	54	0	0	0																																																				
877958																																																																																																								0	0	0							0	1215	0	0	0	0	0	0	0	1213	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
879336																																																																																																								0	0	0							2198	811	871	0	42	446	399	0	195	198	134	0	0	0	0	0	0	0				0	0	0	42	446	0	0	0	0	0	0	0	0	0	0	0	588	0	172	211	0	59	0	0						0	0	0	0	0	0	0	0	21	0	0	1415	0	0	355	0	0	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1415				
879439																																																																																																								0	0	0							656	383	587				66	20	42	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		245	0	288	545	0	0								0	9	0	19	0	29	0	0	0	0	337	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
879457																																																																																																								0	0	0	0	0	0	0	0	0	9182	788	1352	674	0	0	0	1316	138	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	426	0	674	0	0	0	0	0	0	0	0	0	0	344	251	257	36	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	3496	3828	0	0	243	0	0	3753	0	0	474	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2328	0	0	0	0	0	787	
879550																																																																																																								0	0	0							0	15	299	0	0	0	0	299	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	15	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
879644																																																																																																								0	0	0							1089	1696	77	0	0	0	262	2	60	49	60	0	0	0	0	0	0	0				0	0	0	63	2	98	0	0	0	0	0	0	0	0	0		468	0	947	13	22	0								0	0	0	0	0	16	279	0	0	0	303	0				46	97	287	0	0	0	0	0	0	0	0	0																																																				
879747																																																																																																								0	0	0							306	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				171	0	0	0	0	0	0	0	0	0	0	0	0	0	0		296	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
880332																																																																																																								0	0	0							1422	1046	11				57	0	0	0	0	0	0	0	156	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		423	0	572	11	51	0								0	313	0	0	0	28	0	0	0	0	787	0				51	0	877	0	0	0	0	0	0	0	0	0																																																				
880855																																																																																																								0	0	0							67	753	0	0	0	0	120	0	0	0	0	25	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		39	0	454	0	0	0								19	20	0	0	0	0	59	75	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
881012																																																																																																								0	0	0							3347	620	0	336	0	0	201	0	0	0	0	617	0	0	0	0	0	0				37	0	20	8	0	374	0	0	0	0	0	0	0	0	0		1179	87	255	0	75	0								0	0	0	0	0	0	40	0	0	0	1070	0				0	0	1920	0	0	0	0	0	0	0	0	0																																																				
881441																																																																																																								0	0	0							414	1271	531	0	0	0	59	3	41	129	300	127	0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0		38	164	183	0	0	2								0	0	0	0	0	0	0	812	0	151	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
881478																																																																																																								0	0	0	0	0	0	0	0	0	52604	4804	3	2163	63	0	1493	3	7321	229	0	16203	0	0	0	0	0	0	0	0	0	0	0	75	63	0	2163	0	0	0	0	0	0	0	0	0	0	245	1241	32	0	0	0	0	0			0	0	0	0	1350	0	0	0	1439	0	754	0	0	15532	8383	0	0	1354	298	0	20467	0	0	2377	0	0	2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066	0	0	3587	0	0	3394	
881852																																																																																																								0	0	0							972	290	165	0	0	0	122	129	0	0	0	375	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		280	0	154	0	0	0								0	0	0	0	0	0	0	0	36	0	303	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
881900																																																																																																								0	0	0							592	124	0				0	0	0	0	0	0	0	0	0	0	0	0				36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	0	88	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
882242																																																																																																								0	0	0							5009	1	96	0	0	0	0	0	0	0	0	5009	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	0	96	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
