"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
634955																																																																																																																																																		0	0	38920	0	0	0	0	0	0	0	0	0	0	0	0	100994	101175		0	0	60631	61083	0	0	9002	0	0	1691	7304	17643	16413	27221	2470	73	691	86	1447	21195	1566	927	2448																									0	0	0	0									0	0	0	0	0	0	3392	3375	0	0	0	0	0	0	0	0			
634973																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
635457																																																																																																																																																		0	0	17018	0	0	0	0	0	0	0	0	0	0	0	0	22848	22649		0	0	1878	1879	0	0	251	0	0	250	0	687	6001	8870	0	1	1	54	295	2001	4490	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
635840																																																																																																																																																		0	0	47511	0	0	0	0	9868	9884	0	0	0	0	0	0	107049	109421		0	0	59667	62151	0	0	2186	0	0	9426	2185	8438	9107	31264	23142	844	1	10	122	2728	3043	5084	14029																									0	6470	0	6482									0	0	0	0	0	0	12095	11855	0	0	0	0	0	0	6836	6786			
635907																																																																																																																																																		0	0	16279	0	0	0	0	0	0	0	0	0	0	0	0	88403	89516		0	0	16669	17004	0	0	6327			1562	4765	5089	3756	12382	20318	1181	5637	4826	1014	25022	2026	0	1938																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
636276																																																																																																																																																		0	0	18868	0	0	0	0	0	0	0	0	0	0	4200	4445	46677	46902		0	0	11966	12254	0	0	294	0	0	1005	294	0	755	14758	0	1434	1314	0	0	0	14300	5294	11950																									0	0	0	0									0	0	0	0	676	686	10624	10744	0	0	0	0	2476	2677	3374	3347			
636753																																																																																																																																																		0	0	8678	0	0	0	0	0	0	0	0	0	0	7180	7090	13484	13343		7180	7090	0	0	0	0	5850	0	0	501	5349	11549	3125	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
636771																																																																																																																																																		0	0	838	0	0	0	0	24157	24285	0	0	33601	33607	0	0	461604	461531		0	0	108749	108385	0	0	10789			83853	4163	52413	34852	69832	44486	10218	13808	414	2491	4318	51444	28059	61180																									0	93880	0	93887	0	0	20566	20962	0	0	61772	61731	0	0	0	0	0	0	59548	59345	0	0	0	0	0	0	5649	5876			
637170																																																																																																																																																		0	0	30812	0	0	0	0	0	0	0	0	0	0	0	0	56067	56504		0	0	0	0	0	0	1			45261	0	0	0	0	0	7084	1031	0	0	0	1194	3	1931																									0	0	0	0									0	0	0	0	0	0	1893	1934	0	0	0	0	0	0	0	0			
637451																																																																																																																																																		9932	9944	572016	0	0	0	0	0	0	0	0	0	0	369865	365781	926869	924702		50652	50017	48440	49307	15000	14701	49446			12964	45436	24647	65851	199917	10118	249	0	10241	16954	388540	41925	47955	429767																									0	0	0	0	0	0	16590	16388	21154	21150	421103	420366	0	0	0	0	115846	113280	198859	196988	0	0	0	0	0	0	486	486			
637554																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9863	9846		0	0	1409	1412	0	0	0	0	0	0	0	1412	0	0	0	0	0	0	0	2926	0	1117	4391																									0	0	0	0	0	0	0	0	0	0	2933	2926	0	0	0	0	0	0	5521	5508	0	0	0	0	0	0	0	0			
638131																																																																																																																																																		0	0	17966	1153	1161	0	0	0	0	0	0	0	0	0	0	68968	68936		0	0	37909	38257	0	0	7266	250	171	3198	4060	6117	5083	14695	7344	0	8	50	1753	15800	3189	2	7465																									0	0	0	0									0	0	0	0	0	0	7517	7467	0	0	0	0	0	0	0	0			
638355																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	2744	2816	0	0		2744	2816	0	0	0	0	504	0	0	0	504	1002	0	478	760	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
638850																																																																																																																																																		0	0	29714	24158	24100	0	0	0	0	0	0	0	0	0	0	50645	51352		0	0	15883	16621	0	0	5775	0	0	1932	3843	29042	11934	4585	0	3	11	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
639343																																																																																																																																																		0	0	5557	0	0	0	0	0	0	0	0	0	0	0	0	17995	17745		0	0	2418	2377	0	0	0	100	74	0	0	1973	690	1687	0	0	0	0	914	11916	491	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
639549																																																																																																																																																		0	0	51094	13672	13697	0	0	0	0	0	0	0	0	0	0	113958	114112		0	0	56706	57059	2000	1989	25491	2	24	2151	23340	31321	15770	37071	4034	0	0	25	0	376	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
639567																																																																																																																																																		16436	16454	0	0	0	0	0	0	0	0	0	0	0	25506	25494	5950	6025		0	0	0	0	0	0	0	5950	6025	5084	10686	9737	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
639633																																																																																																																																																		0	0	25961	0	0	0	0	7131	7067	0	0	0	0	0	0	53087	52976		0	0	3899	3907	38004	37870	5279	0	0	8063	4268	16182	23773	398	292	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
639651																																																																																																																																																		0	0	16270	0	0	0	0	0	0	0	0	0	0	0	0	23246	23085		0	0	7300	7368	0	0	0	0	0	0	0	3296	1594	6423	0	0	0	0	0	10799	973	0	0																									0	0	0	0	0	0	11954	11772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
639857																																																																																																																																																		0	0	3077	0	0	0	0	0	0	0	0	0	0	0	0	11132	10876		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	10152	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
640143																																																																																																																																																		0	0	12409	0	0	0	0	2081	2051	0	0	0	0	0	0	37954	37692		0	0	12513	12391	0	0	356	0	0	0	356	3411	1258	9896	0	0	0	0	0	5595	433	6524	10218																									0	0	0	0									0	0	0	0	0	0	16843	16741	0	0	0	0	0	0	0	0			
640246																																																																																																																																																		0	0	55631	0	0	0	0	0	0	0	0	0	0	0	0	187147	185085		0	0	103012	102646	0	0	834	0	0	0	834	4517	1584	11926	84525	0	0	0	1352	35523	15225	10446	19153																									0	0	0	0	0	0	0	0	0	0	53415	52101	0	0	0	0	0	0	29980	29598	0	0	0	0	0	0	0	0			
640442																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7742	7796		0	0	7742	7796	0	0	587	0	0	135	452	1994	2079	3136	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
640554																																																																																																																																																		0	0	12127	0	0	0	0	0	0	0	0	0	0	13518	13489	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	933	1275	65	163	0	0	2838	8244	0	0																									0	0	0	0	1311	1317	0	0	9999	10004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
640956																																																																																																																																																		0	0	17231	1999	1998	0	0	0	0	0	0	0	0	2	2	45113	45229		0	0	23548	23797	0	0	3365	9	34	4511	1259	7031	5928	6331	5026	1570	1	212	46	1207	1492	178	10405																									0	2075	0	2088	2	2	2798	2732	0	0	1779	1794	0	0	0	0	0	0	3684	3606	0	0	0	0	0	0	5440	5437			
641355																																																																																																																																																		0	0	69313	32099	32165	0	0	0	0	0	0	0	0	0	0	201916	201893		0	0	46803	47218	0	0	2920	556	543	0	2920	41522	22257	24138	1965	102	0	0	0	66454	6117	2960	32915																									0	0	0	0									0	0	0	0	0	0	36001	35875	0	0	0	0	0	0	0	0			
641449																																																																																																																																																		0	0	34257	0	0	0	0	0	0	0	0	0	0	0	0	66439	66235		0	0	40343	40315	412	410	4089	0	0	4219	3792	14302	8442	16338	303	9	227	0	743	2091	0	9036	6733																									0	0	0	0									0	0	0	0	0	0	15003	14903	0	0	0	0	0	0	0	0			
641579																																																																																																																																																		0	0	27715	0	0	0	0	0	0	0	0	0	0	14989	14844	45435	45037		0	0	0	0	974	967	10073			1001	9073	16995	22914	10043	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
641775																																																																																																																																																		0	0	0	0	0	0	0	93229	92834	0	0	0	0	57361	56159	448979	446238		20524	20750	23207	22793	20998	20653	999	71	71	10251	0	11523	37819	110424	22457	375	85	0	0	4608	15597	72661	217729																									0	0	0	0	1918	2066	6040	5898	0	0	12978	12848	0	0	0	0	3419	3385	47197	47223	0	0	0	0	0	0	0	0			
642437																																																																																																																																																		0	0	10977	0	0	0	0	1232	1224	0	0	250	247	0	0	55657	55209		0	0	24362	24286	0	0	8210	0	0	4898	6063	10740	6544	9055	694	724	1873	1850	212	8036	3522	0	998																									0	0	0	0	0	0	2181	2143	0	0	14306	14132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
642549																																																																																																																																																		0	0	21141	0	0	0	0	0	0	0	0	0	0	26304	28557	239543	237252		26304	28557	42142	42512	0	0	12495			25409	6717	5545	3946	50208	35235	0	0	0	0	3324	2813	44219	86140																									0	34426	0	34592	0	0	2555	2456	0	0	3709	3681	0	0	0	0	0	0	31562	29719	0	0	4964	4879	0	0	29287	29274			
642857																																																																																																																																																		0	0	10562	0	0	827	827	973	985	0	0	0	0	827	827	93286	93392		0	0	48234	48582	0	0	4317	0	0	1418	2691	9598	16679	29491	1077	0	0	1017	5226	22044	0	801	4177																									0	0	0	0	0	0	863	846	0	0	27638	27441	0	0	0	0	0	0	4992	4978	0	0	0	0	0	0	0	0			
643078																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
643274																																																																																																																																																		0	0	4189	1509	1758	0	0	0	0	0	0	0	0	0	0	12633	12648		0	0	6628	6500	0	0	0	0	0	0	0	878	1228	6705	2828	0	0	0	0	0	0	0	1009																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	1025	1009	0	0	0	0			
643340																																																																																																																																																		0	0	4708	4483	4470	0	0	9480	9336	0	0	0	0	8791	8579	102122	101251		2365	2357	20306	20254	4674	4668	28070			7633	21364	37801	6611	1534	1320	13	0	130	2782	19466	0	1360	10027																									0	2729	0	2726	0	0	787	764	2202	2154	19833	19426	0	0	0	0	4224	4068	4399	4187	0	0	0	0	0	0	0	0			
643452																																																																																																																																																		0	0	3916	4000	4000	0	0	0	0	0	0	0	0	0	0	53714	53769		0	0	28711	28776	0	0	2115			0	6115	3263	3879	21165	1290	0	0	0	736	15094	2228	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
643658																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
644057																																																																																																																																																		0	0	3478	500	497	0	0	0	0	0	0	0	0	0	0	7091	7084		0	0	6092	6092	0	0	3918	0	0	500	3418	2663	0	0	503	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
644141																																																																																																																																																		0	0	0	0	0	0	0	2000	1931	2000	1969	0	0	7459	7427	36521	35622		5459	5458	6493	6367	5498	5375	316	0	0	1690	156	3574	3127	11217	1094	0	0	1372	1002	13082	6767	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
644646																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52613	52635		0	0	22843	22951	0	0	4963	6	6	570	4040	13556	11456	21890	763	0	0	0	0	0	0	353	0																									0	0	0	0									0	0	0	0	0	0	347	353	0	0	0	0	0	0	0	0			
644776																																																																																																																																																		0	0	993	0	0	0	0	1990	1992	0	0	0	0	0	0	10101	10107		0	0	0	0	0	0	3984	0	0	2291	3981	2995	0	0	0	18	43	108	158	513	0	0	0																									0	0	0	0	0	0	40	41	0	0	769	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
