"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
3185896																																		0	320	0	0	0	0		0	0	0	0	320	14109	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
3187395																																		8	0	0	0	0	0		0	0	0	0	0	280	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	8																																															
3187612																																		7479	0	0	7122	0	1268		0	0	0	0	0	12620	2	0	false	0	987	0	0	0	0	0	987	281	0	0	0	458	true	false	0	0	3281	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.arizbank.com	
3187630																																		30000	103	0	12157	0	0		0	0	103	0	0	2777	2	0			0	0	0	0	0	0	0	0	0	0	0	0						17843																																															
3189063																																		5458	0	0	1749	1345	0		0	0	0	0	0	39500	4	1691			0	0	0	0	0	0	0	0	0	0	0	0						2364																																															
3194638																																		42822	0	86000	35394	5577	86000		0	0	0	0	0	200	0	5906			0	86000	0	0	0	0	0	0	0	0	0	0						1851																																															
3194692																																		0	2988	0	0	0	0		1286	0	1542	0	160	5286	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.traditionsal.com	
3199811																																		7	0	7294	0	0	11400		0	0	0	0	0	671	1	0			0	7294	4106	0	0	0	0	0	0	0	0	0						7																																															
3202702																																		316902	0	0	143630	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	274689	173272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														https://mycdh.optum.com/																http://www.optumbank.com	
3203996																																		0	0	0	0	0	1024		0	0	0	0	0	1506	3	0			0	0	0	0	1024	0	0	0	0	0	0	0					0	0																																															
3211937																																		931	0	0	778	0	13596		0	0	0	0	0	1249	1	0			0	0	1868	6026	5702	0	0	0	0	0	0	0					0	153																																															
3212149																																		10536	0	0	0	10536	500058		0	0	0	0	0	17058	8	11296	false	0	0	0	500000	0	0	0	0	0	58	0	0	58	false	false	0	0	4839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.ubs.com/cefs/en/ubs-bank-usa/ubs-bank-usa.html	
3212402																																		6899	0	10000	0	6037	30574		0	0	0	0	0	0	0	6863	false	0	166	10000	10000	0	0	0	166	788	6140	3480	0	10574	false	false	0	0		862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.paccitybank.com	
3213333																																		0	0	0	0	0	0		0	0	0	0	0	1993	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
3213735																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.ffin.com	
3214059																																		0	0	80000	0	0	92994		0	0	0	0	0	0	0	0	false	0	0	80000	0	0	0	0	0	0	0	12994	0	12994	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														https://www.avidbank.com	
3216017																																		12979	442	0	12590	0	18910		0	0	0	0	442	706	1	0	false	0	78	15000	0	0	0	0	78	450	344	3038	0	3910	false	false	0	0		389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														bankevergreenpark.com		bankoaklawn.com		bankpullman.com		hydeparkbank.net										www.thebeverlybank.com	
3216316																																		526	0	0	0	0	0		0	0	0	0	0	140	0	0			0	0	0	0	0	0	0	0	0	0	0	0						526																																															
3217331																																		0	1265	10000	0	0	10000		0	0	881	0	384	836	0	0			0	10000	0	0	0	0	0	0	0	0	0	0					0	0																																															
3217957																																		183	549	0	52	0	3000		175	0	0	0	374	4377	2	0			0	0	0	3000	0	0	0	0	0	0	0	0					0	131																														www,mainstreetcbf.com																www.bankonmainstreet.com	
3219269																																		877	0	0	483	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true																										www.memberstrust.com	
3220863																																		0	659	0	0	0	0		0	0	659	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					744	0																																															
3221468																																		445826	4625	100000	370463	0	752907		0	0	0	0	4625	86583	5	0	false	0	0	650000	102907	0	0	600000	0	0	0	0	0	0	true	false	0	0		75363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.veritexbank.com	
3223305																																		1021	337	500	0	1021	16500		0	0	158	0	179	18998	7	1425			0	500	2500	4500	9000	0	0	0	0	0	0	0						0																																															
3223408																																		0	1048	0	0	0	0		457	0	0	0	591	3030	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
3223417																																		0	0	5500	0	0	5500		0	0	0	0	0	2887	1	0	false	0	0	5500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.gateway-banking.com		www.gateway.bank														www.gateway-banking.com	
3224302																																		4271	1495	0	4271	0	5924		196	0	669	0	630	311	0	0			0	0	4000	0	0	0	0	0	0	1924	0	1924						0																																															
3224375																																		0	5460	10000	0	0	20000		2089	0	0	0	3371	5850	2	0			0	10000	5000	5000	0	0	0	0	0	0	0	0					0	0																																															
3224478																																		8	329	1000	0	0	8000		1	0	328	0	0	1244	0	0	false	0	0	1000	2000	1000	4000	4000	0	0	0	0	0	0	true	false	0	0		8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														https://www.hcbonline.us	
3224580																																		47724	0	0	0	0	850000		0	0	0	0	0	7	0	0	false	0	0	0	0	0	0	0	0	850000	0	0	0	850000	false	false	0	0	15449	47724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.direct.comenity.com	
3228908																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
3229642																																		0	0	0	0	0	5000		0	0	0	0	0	0	0	0			0	0	5000	0	0	0	0	0	0	0	0	0						0																			1	true																											
3229875																																		9773	0	0	8184	0	0		0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														apply.fnb-online.com		www.fnb-online.com/waubank														www.fnb-online.com	
3232204																																		1085	5690	0	0	1085	96000		3265	0	0	0	2425	23921	5	1085	false	0	0	0	0	96000	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.poppy.bank	
3232370																																		0	68	0	0	0	4000		0	0	68	0	0	2058	2	0			0	0	0	4000	0	0	0	0	0	0	0	0						0																																															
3235410																																		632	0	0	0	632	0		0	0	0	0	0	1409	1	632	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.sccountybank.com	
3243282																																		0	0	0	0	0	0		0	0	0	0	0	9328	4	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
3247589																																		929	0	0	0	929	0		0	0	0	0	0	10260	5	933			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
3248849																																		0	1207	0	0	0	12542		0	0	0	0	1207	1878	1	0	false	0	0	10000	0	0	0	0	0	0	0	2542	0	2542	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.mainstreet.bank		www.airbanking.com														www.mstreetbank.com	
3253834																																		0	371	3000	0	0	5000		132	0	0	0	239	2496	1	0	false	0	0	3000	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.lakeview-bank.com	
3254297																																		0	0	0	0	0	0		0	0	0	0	0	2255	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
3262788																																		0	20	16100	0	0	21600		0	0	0	0	20	4157	2	0			0	16100	5500	0	0	0	0	0	0	0	0	0					0	0																																															
3266825																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
3267738																																		0	836	5245	0	0	10245		0	0	836	0	0	8845	2	0			0	5245	5000	0	0	0	0	0	0	0	0	0						0																														http://www.mckinneyvbank.com		http://www.privatevbank.com		http://www.normanvbank.com		http://www.v.bank											
3268173																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															
3268249																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
3270046																																		659	0	0	659	0	0		0	0	0	0	0	754	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.visionbanks.com	
3271799																																		5155	120	8123	900	314	131589		0	0	120	0	0	6500	3	314			619	127847	3123	0	0	0	619	0	0	0	0	0						3941																																															
3271986																																		0	418	0	0	0	0		418	0	0	0	0	117	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
3272956																																		40	0	5000	0	40	17000		0	0	0	0	0	2967	1	40			0	5000	12000	0	0	17000	0	0	0	0	0	0					0	0																																															
3274709																																		6366	1854	0	4708	689	20776		835	0	209	0	810	1399	2	689	false	0	0	0	0	0	20000	20000	0	776	0	0	0	776	true	false	0	0	0	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															Foothills Community Bank															www.coastalstatesbank.com	
3276543																																		0	238	0	0	0	0		0	0	0	0	238	2811	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
3277241																																		798	0	31000	581	217	58892		0	0	0	0	0	4322	4	217			0	31000	20000	5000	0	0	0	0	490	2402	0	2892					0	0																																															
3280625																																		9717	447	0	517	650	8600		0	0	363	0	84	425	0	1315	false	0	0	0	1000	0	7600	0	0	0	0	0	0	0	true	false	0	0	0	8550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.providence.bank	
3281510																																		35240	635	0	26449	2197	10387		324	0	0	0	311	20171	4	2197			2578	0	0	0	0	0	2578	4256	2238	1315	0	10387						6594																																															
3282012																																		490	0	0	0	0	0		0	0	0	0	0	1859	1	0			0	0	0	0	0	0	0	0	0	0	0	0						490																																															
3282692																																		133	1769	0	0	41	0		1769	0	0	0	0	4932	2	41			0	0	0	0	0	0	0	0	0	0	0	0						92																																															
3282852																																		75136	3926	273000	65950	0	287845		1559	0	1588	0	779	20271	3	0			1297	273000	0	0	0	0	1297	2347	1875	9326	0	14845					0	9186																																															
3284070	0	11000	5644000	0	0	23694000		0	0	0	false	0	613000	5644000	9639000	1122000	0	0	1308000	3423000	2487000	71000	7273000	0	0	12000	0	0	0												0	0	11000	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0																															http://www.ally.com	
3284397																																		0	18719	240000	0	0	358703		3879	0	14840	0	0	0	0	0	false	0	0	240000	0	0	0	0	118703	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														www.myCDbank.com	Beal Bank	www.bealbank.com														www.bealbankUSA.com	
3284445																																		12832	0	17000	10729	676	17000		0	0	0	0	0	0	0	676			0	17000	0	0	0	0	0	0	0	0	0	0						1427																																															
3284490																																		1476	363	5047	721	0	24847		257	0	106	0	0	37886	4	0	false	0	0	5047	10793	8494	513	0	0	0	0	0	0	0	true	false	0	0	0	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														http://www.sterbank.com																http://www.sterbank.com	
3285246																																		0	0	0	0	0	6015		0	0	0	0	0	1870	3	0	false	0	0	0	2000	0	4015	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://WWW.FSB-NASHUA.COM	
3285778																																		8	15190	1000	8	0	11200		13149	0	1948	0	93	2063	2	0			0	1000	10200	0	0	0	0	0	0	0	0	0					0	0																																															
3286999																																		0	998	0	0	0	0		415	405	178	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																																															
3287660																																		154	0	0	0	154	1436		0	0	0	0	0	0	0	154	false	0	0	0	0	0	0	0	0	1436	0	0	0	1436	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.toyotafinancialsavingsbank.com	
3288452																																		1024	160	12000	0	586	15948		160	0	0	0	0	1975	2	586			139	12000	0	0	0	0	139	58	650	3101	0	3948						438																																															
3290240																																		0	0	2250	0	0	20020		0	0	0	0	0	5466	3	0	true	0	23	2250	9000	6231	1167	0	23	0	1349	0	0	1372	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.truxtontrust.com	
3293540																																		0	0	0	0	0	0		0	0	0	0	0	4217	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
3296859																																		500	0	0	0	0	1152		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	1152	0	0	0	1152						500																																															
3297490																																		0	0	0	0	0	0		0	0	0	0	0	2250	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																																															
3302312																																		0	0	5000	0	0	34000		0	0	0	0	0	0	0	0	false	0	0	5000	11000	18000	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														http://www.bankofsantaclarita.com	
3303298	7750001	34229	201559	6998072	686724	11446056		75613	1	687629	true	0	2706542	3201559	397	0	5832	0	3504448	3070022	664972	998826	933582	0	0		65205	0	0			0	0						11446056		0	0	34079	0	150																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0															www.citizensaccess.com	Citizens Bank		Citizens Access													www.citizensbank.com	
3303917																																		0	2315	15000	0	0	15000		2315	0	0	0	0	13245	3	0			0	15000	0	0	0	0	0	0	0	0	0	0					0	0																																															
3303944																																		0	0	0	0	0	98		0	0	0	0	0	1573	1	0			0	0	0	0	0	0	0	0	98	0	0	0					0	0																																															
3303953																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.pioneerbanking.com	
3306280																																		0	226	2500	0	0	11500		226	0	0	0	0	13995	4	0			0	2500	4000	5000	0	0	0	0	0	0	0	0					0	0																																															
3306598																																		0	582	3750	0	0	3750		0	0	567	0	15	4886	3	0			0	3750	0	0	0	0	0	0	0	0	0	0					0	0																																															
3308529																																		0	0	1000	0	0	1000		0	0	0	0	0	38	0	0	false	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.bankofbozeman.com	
3308574																																		655	1990	2000	655	0	41387		1400	0	0	0	590	0	0	0			31887	2000	7500	0	0	0	31887	0	0	0	0	31887						0																																															
3309393																																		0	359	10035	0	0	10105		319	0	40	0	0	11403	2	0			0	10035	27	28	15	0	0	0	0	0	0	0						0																																															
3309571																																		0	0	0	0	0	0		0	0	0	0	0	930	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														www.primealliancebank.com	
