"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
786733																			0	253	2212	10251	0	1233	495	0	0	0	0	866	0	0	0	4469	0	1218	Prepaid pension cost			
786742																			0	1368	4687	10723	182	438	185	0	0	0	0	854	0	0	0	1424	1952	0	fiserv settlement			
786948																			0	682	44	2230	0	13	0	0	0	0	0	1491	0	0	0	0	0	0				
787141																			0	434	0	910	61	102	37	0	0	0	0	374	0	0	0	0	0	0	Accounts Receivable			
787253																			1192	12539	0	43289	0	3821	0	0	0	0	0	4442	0	0	0	22487	0	0				
787459																			0	331	0	1278	0	0	0	0	0	0	0	465	0	0	0	482	0	0				
787842																			0	859	0	5474	129	157	0	0	0	0	0	1716	0	0	0	2742	0	0				
788559																			0	719	69	1831	0	98	97	0	0	0	0	945	0	0	0	0	0	0	Fiserv Debit Card Reserves			
788652																			0	562	490	4077	170	184	0	0	0	0	0	279	0	0	0	2562	0	0				
788773																			0	5866	0	7818	128	255	52	50	25	0	0	1697	0	0	0	0	0	0	Prepaid Insurance	Prepaid  maintenance contracts	Prepaid Supplies	
789051																			0	109	0	1276	57	57	0	0	0	0	0	348	0	0	0	762	0	0				
790150																			0	303	27	1849	19	250	10	167	24	0	0	332	0	0	0	937	0	0	unposted dda and savings debits	reserve federal income tax current year	mo bank tax	
790271																			0	926	713	8205	166	323	0	0	0	0	0	750	0	0	0	0	0	5493				
790534																			0	11660	22805	65988	1851	4212	1075	0	0	0	0	7407	0	0	0	313	19591	0	Accounts Receivable			
790543																			0	2503	2762	8762	454	1516	0	0	0	0	0	1981	0	0	0	0	0	0				
790703																			0	3936	3744	15292	811	2407	137	25	603	0	0	451	0	0	0	3287	1467	0	Freddie Mac Advanced Funds	Freddie Mac Partial Payments	Deferred compensation plan	
790721																			0	13947	14511	60872	1431	3276	866	0	0	0	0	4196	0	0	0	24942	0	0	Investment in Bankers Insurance			
790918																			0	6795	68	35718	1606	3131	0	0	0	0	0	3990	0	0	0	13082	0	8652				
790972																			0	696	0	1271	140	140	0	0	0	0	0	435	0	0	0	0	0	0				
791072																			0	467	0	3157	185	592	383	0	0	0	0	771	0	0	0	351	0	976	Insurance Trade Receivables			
791205																			0	189	6	524	45	81	0	0	0	0	0	248	0	0	0	0	0	0				
791353																			0	188	0	3151	138	155	0	0	0	0	0	425	0	0	0	2383	0	0				
791746																			0	106	1	462	54	54	0	0	0	0	0	301	0	0	0	0	0	0				
791821																			0	446	4180	15864	297	1634	479	609	0	0	0	1168	0	0	0	0	0	8436	Federal Income Tax Receivable	Due from Property Management Company		
791942																			0	605	0	4380	239	240	0	0	0	0	0	844	0	0	0	2691	0	0				
792248																			0	146	0	692	51	62	0	0	0	0	0	484	0	0	0	0	0	0				
792453																			0	371	0	1150	5	5	0	0	0	0	0	774	0	0	0	0	0	0				
792640																			0	120	0	1526	150	150	0	0	0	0	0	1256	0	0	0	0	0	0				
792659																			0	246	0	1084	150	158	0	0	0	0	0	680	0	0	0	0	0	0				
793571																			0	1826	2457	13351	309	416	0	0	0	0	0	1241	0	0	0	7411	0	0				
794149																			0	195	0	1000	198	317	102	0	0	0	0	488	0	0	0	0	0	0	Net EDP Software			
794336																			0	690	3126	7411	688	2049	228	947	0	0	0	1546	0	0	0	0	0	0	SUSPENSE	PRINCIPAL RECEIVABLES - MBS		
794345																			0	808	94	6401	40	133	88	0	0	0	0	1161	0	0	0	2480	0	1725	Bond Principal Receivable			
794475																			0	1297	509	6134	74	259	0	0	0	0	0	429	0	0	0	1167	0	2473				
794608																			0	4947	3147	25310	430	703	0	0	0	0	0	1719	0	0	0	7851	0	6943				
794653																			0	198	0	1325	0	6	0	0	0	0	0	245	0	0	0	876	0	0				
795249																			0	427	0	1943	28	28	0	0	0	0	0	928	0	0	0	560	0	0				
795548																			0	748	0	9988	15	25	0	0	0	0	0	4408	0	0	0	4807	0	0				
795959																			0	425	0	5249	489	607	0	0	0	0	0	655	0	0	0	2926	0	636				
795968	0	39836	0	406752	0	52847	0	0	0	0	0	47501	0	0	0	182635	62801	21132		39836																				
796125																			0	532	12765	18861	0	4130	2251	0	0	0	0	1434	0	0	0	0	0	0	Income Tax Benefit			
796152																			46	89	0	4621	252	654	23	27	302	0	0	444	0	0	0	3434	0	0	ITEMS IN TRANSIT	SOFTWARE	NON-POSTED DDA DEBITS	
796451																			0	40	0	2552	221	285	58	0	0	0	0	2227	0	0	0	0	0	0	Computer Software (Net)			
796572																			0	691	9190	13065	822	1022	0	0	0	0	0	2162	0	0	0	0	0	0				
796657																			0	672	0	1652	194	332	114	0	0	0	0	648	0	0	0	0	0	0	PROCESSOR ONE-TIME FEES			
797140																			0	1240	1988	10354	348	723	0	0	0	0	0	978	0	0	0	5425	0	0				
797467																			0	7953	21068	65008	1560	4888	1775	0	0	0	0	5908	9	0	0	18739	0	6452	CRA Fund			
797775																			0	8721	6082	30445	1445	5289	3638	0	0	0	0	4816	0	0	0	0	5537	0	Accrued In come Taxes			
798277																			0	2447	317	7850	415	826	0	0	0	0	0	650	0	0	0	1801	0	1809				
798512																			0	524	0	1151	0	271	217	0	0	0	0	262	0	0	0	94	0	0	deferred fee plan - receivable			
799359																			11	75	0	311	0	18	0	0	0	0	0	218	0	0	0	0	0	0				
799612																			0	5581	14056	75010	1654	2997	0	0	0	0	0	6349	0	0	0	0	0	46027				
799751																			67	1207	0	2193	196	297	0	0	0	0	0	689	0	0	0	0	0	0				
799854																			0	157	0	1175	149	317	130	0	0	0	0	701	0	0	0	0	0	0	QSCB/QZAB Tax Credit Assets			
799939																			0	31	0	231	16	16	0	0	0	0	0	184	0	0	0	0	0	0				
799948																			0	247	0	7185	231	1280	1029	0	0	0	0	1712	0	0	0	1034	0	2912	Officer Life Insurance Premium Receivable			
800134																			0	1007	16	7585	140	559	371	0	0	0	0	753	0	0	0	5250	0	0	Unamortized Loan Fees			
800442																			0	200	0	4290	73	73	0	0	0	0	0	966	0	0	0	3051	0	0				
800479																			0	39	0	1348	35	159	0	0	0	0	0	150	0	0	0	1000	0	0				
800657																			0	39672	19047	288471	0	33295	13746	0	0	0	0	52897	0	0	0	11852	131708	0	investments in LIHTC NMTC & HPTI			
800853																			0	159	0	5241	138	502	111	0	0	0	0	597	0	0	0	3983	0	0	Fine Arts			
801047																			0	693	1176	12027	149	236	0	0	0	0	0	1071	0	0	0	0	0	8851				
801056																			0	401	0	2735	62	142	0	0	0	0	0	583	0	0	0	1609	0	0				
801654																			0	350	0	5681	179	191	0	0	0	0	0	559	0	0	0	4581	0	0				
802110																			0	54399	46340	398612	0	71583	0	0	0	0	0	29647	33479	0	0	192145	0	4498				
802679																			0	2997	193	4985	860	871	0	0	0	0	0	924	0	0	0	0	0	0				
802866	0	187174	48741	530659	26580	196317	52619	33769	0	0	0	98427	0	0	0	0	0	0		187174																	Software Expense	FX SPOT Receivable		
803144																			0	287	21	1798	0	124	51	0	0	0	0	287	0	0	0	1079	0	0	Prepaid Bank Insurance			
803256																			0	235	0	996	53	53	0	0	0	0	0	708	0	0	0	0	0	0				
803265																			0	50	248	914	62	69	0	0	0	0	0	182	0	0	0	365	0	0				
803461																			266	39	323	8779	431	1791	525	310	0	0	0	732	0	0	0	5894	0	0	AR sales tax credit	CDI		
803649																			0	484	0	5799	299	544	0	0	0	0	0	4771	0	0	0	0	0	0				
803658																			0	383	144	3195	108	108	0	0	0	0	0	675	0	0	0	1885	0	0				
803957																			0	351	0	4580	46	57	0	0	0	0	0	1956	0	0	0	0	0	2216				
804150																			0	65	0	369	26	39	13	0	0	0	0	265	0	0	0	0	0	0	COMPUTER SOFTWARE			
804338																			0	5343	0	9357	274	293	0	0	0	0	0	3721	0	0	0	0	0	0				
804374																			0	1502	889	10279	151	535	327	0	0	0	0	948	0	0	0	0	0	6405	Accounts receivable			
804422																			0	88	111	580	90	90	0	0	0	0	0	291	0	0	0	0	0	0				
804758																			0	1043	26	1430	96	96	0	0	0	0	0	265	0	0	0	0	0	0				
804815																			0	0	0	463	48	48	0	0	0	0	0	415	0	0	0	0	0	0				
804860																			0	420	0	952	0	153	16	0	0	0	0	379	0	0	0	0	0	0	Unposted			
804963	0	168054	397404	2725596	0	656431	176531	0	0	0	0	154050	0	0	0	353464	684339	311854		168054																	Purchased computer software net of accumulation			
805045																			0	773	0	1784	51	51	0	0	0	0	0	960	0	0	0	0	0	0				
805250																			0	1657	51	4037	254	296	0	0	0	47	0	1830	0	0	0	156	0	0				
805335																			0	85	0	1283	0	237	73	0	0	0	0	336	0	0	0	625	0	0	Prepaid Pension Expense			
805447																			0	264	0	999	10	19	9	0	0	0	0	716	0	0	0	0	0	0	Other Assets Owned			
805670																			124	94	0	3056	0	124	0	0	0	0	0	1235	0	0	0	0	1603	0				
805755																			0	1057	0	3286	482	945	53	302	0	0	0	1284	0	0	0	0	0	0	Due From Insurance	Commission Receivable		
805876																			0	274	237	4909	124	247	108	0	0	0	0	331	0	0	0	3820	0	0	FISERV SETTLEMENT DEPOSIT			
806154																			0	458	0	9104	0	314	110	0	0	0	0	1614	0	0	0	6718	0	0	DP Software			
806220																			0	730	2976	4937	318	383	0	0	0	0	0	496	0	0	0	352	0	0				
806378																			0	17591	17615	123019	0	20639	12143	0	0	0	0	5982	0	0	0	29929	31263	0	Executive Top Hat Plan			
806846																			0	2248	96	18812	1217	9552	0	0	0	0	0	2120	0	0	0	810	3986	0				
806958																			0	705	0	6594	181	182	0	0	0	0	0	2302	0	0	0	2250	0	1155				
807272																			5	2955	1199	17711	593	2301	643	900	0	0	0	958	0	0	0	7702	0	2596	Deferred Compensation Investments	SBIC 10th Street Capital Fund		
807348																			0	311	6	2684	365	365	0	0	0	0	0	319	0	0	0	1683	0	0				
807432																			0	208	0	2012	98	101	0	0	0	0	0	675	0	0	0	1028	0	0				
807656																			0	571	15	6074	456	4459	3596	7	400	0	0	1029	0	0	0	0	0	0	School & County Warrants	Purchased Software	Non-Post Deposit Debits	
807946																			0	0	0	630	76	85	0	0	0	0	0	169	0	0	0	376	0	0				
807955																			0	915	0	7702	1392	3411	0	0	0	0	0	3271	0	0	0	105	0	0				
808176																			0	64291	69400	524561	0	213650	0	0	0	0	0	46741	0	0	0	126524	0	3955				
808260																			0	7795	28802	138375	0	35812	26510	0	0	0	0	10548	0	0	0	55418	0	0	Non-Qualified Deferred compensation			
808345																			0	119	783	2613	0	57	0	0	0	0	0	134	3	0	0	1520	0	0				
808354																			0	206	0	1586	0	30	0	0	0	0	0	1350	0	0	0	0	0	0				
808448																			0	125	0	2358	46	46	0	0	0	0	0	636	0	0	0	1551	0	0				
808653																			0	530	106	2847	0	329	0	0	0	0	0	1882	0	0	0	0	0	0				
809070																			0	196	0	360	64	71	0	0	0	0	0	93	0	0	0	0	0	0				
809276																			0	0	3024	9644	0	6093	2759	0	0	0	0	527	0	0	0	0	0	0	Broker Receivables			
809379																			0	269	126	884	44	108	10	0	0	0	0	381	0	0	0	0	0	0	Accounts Receivable			
809539																			0	278	0	9159	241	954	0	0	0	0	0	1218	0	0	0	4	0	6705				
809650																			94	1094	0	1819	151	253	0	0	0	0	0	472	0	0	0	0	0	0				
809678																			0	61	57	430	127	162	0	0	0	0	0	150	0	0	0	0	0	0				
809771																			0	2133	4337	81243	0	512	194	0	0	0	0	4251	0	0	0	70010	0	0	PREPAID FDIC PREMIUMS			
809856																			0	667	0	3106	21	21	0	0	0	0	0	478	0	0	0	1940	0	0				
809940																			0	647	0	4930	68	68	0	0	0	0	0	1999	0	0	0	2216	0	0				
810544																			0	463	48	2028	0	78	0	0	0	0	0	1439	0	0	0	0	0	0				
810553																			0	1899	0	8167	135	199	27	0	0	0	0	1548	0	0	0	2883	0	1638	Software			
810777																			0	9810	11963	81882	1828	4449	1458	0	0	0	0	3765	0	0	0	32507	15721	3667	Accounts Receivable			
810919																			0	8786	42111	137885	2703	7660	0	0	0	0	0	14327	0	0	0	25291	0	39710				
811046																			0	12155	9736	83987	0	37075	0	0	0	0	0	8299	23653	0	0	16722	0	0				
811279																			0	3332	1645	21659	965	1005	0	0	0	0	0	1126	0	0	0	8389	0	6162				
811457																			0	14	0	246	98	148	0	0	0	0	0	84	0	0	0	0	0	0				
811541																			0	344	0	992	69	69	0	0	0	0	0	579	0	0	0	0	0	0				
811550																			0	64	0	3877	112	176	43	0	0	0	0	274	0	0	0	3363	0	0	IENC MUNICIPAL BONDS			
811747																			0	737	0	5799	117	140	23	0	0	0	0	2918	0	0	0	2004	0	0	Purchased Computer Software (net)			
811756																			0	456	0	8100	148	318	0	0	0	0	0	1063	0	0	0	2188	0	4075				
812164																			0	38	0	961	0	923	781	0	0	0	0	0	0	0	0	0	0	0	Accrued income receivable			
812379																			0	204	0	628	210	216	0	0	0	0	0	208	0	0	0	0	0	0				
812436																			0	1000	598	4244	449	618	0	0	0	0	0	1237	0	0	0	791	0	0				
812557																			0	2534	0	10538	0	1688	0	0	0	0	0	5637	0	0	0	679	0	0				
812614																			0	1112	0	2360	87	402	311	0	0	0	0	846	0	0	0	0	0	0	Unearned dealer reserve			
813059																			0	42	0	424	35	35	0	0	0	0	0	347	0	0	0	0	0	0				
813572																			0	2927	0	5240	340	1670	0	0	0	0	0	643	0	0	0	0	0	0				
813853																			0	1374	842	7077	400	597	185	0	0	0	0	883	0	0	0	3381	0	0	Software			
813947																			0	3759	0	38860	2616	8620	0	0	0	0	0	5434	0	0	0	10558	0	10489				
814074																			0	655	0	6555	0	1962	1454	0	0	0	0	227	0	0	0	1453	0	2258	Unrealized Fees FASB			
814355																			0	0	0	144	0	0	0	0	0	0	0	144	0	0	0	0	0	0				
814430																			0	54842	135799	213873	3044	10448	3322	2822	0	0	0	12784	0	0	0	0	0	0	Computer Software	Income Tax Prepayments		
814458																			0	106	0	1042	77	225	129	0	0	0	0	711	0	0	0	0	0	0	Unposted Debits			
814476																			0	167	862	1819	144	246	0	0	0	0	0	544	0	0	0	0	0	0				
814551																			0	213	0	1276	40	92	45	0	0	0	0	794	0	0	0	177	0	0	COMPUTER SOFTWARE			
814711																			148	1779	0	10265	426	609	35	0	0	0	0	1055	0	0	0	6822	0	0	Other Assets			
815053																			0	272	0	1333	0	142	102	0	0	0	0	919	0	0	0	0	0	0	DEFERRED TAXES			
815147																			0	449	385	5502	706	706	0	0	0	0	0	547	0	0	0	3415	0	0				
815156																			0	1420	0	19162	154	973	306	477	0	0	0	8195	0	0	0	2469	2485	3620	Separate Account Assets - Insurance Agency Acct. Rec.	Mortgage Loan Proceeds Clearing Account		
815277																			0	618	483	6129	104	484	84	102	138	0	0	929	0	0	0	3615	0	0	COMPUTER SOFTWARE	RECEIVABLES FROM LOAN SETTLEMENTS	PREPAID INCOME TAXES	
815754																			0	157	56	1540	171	654	97	0	0	0	0	402	0	0	0	271	0	0	Loan Processing Fee			
815772																			0	1117	103	1463	48	83	0	0	0	0	0	160	0	0	0	0	0	0				
816210																			0	3104	58594	125171	31023	41367	0	0	0	0	0	21935	0	0	0	171	0	0				
816256																			0	134	0	1429	40	144	87	0	0	0	0	908	0	0	0	243	0	0	Pre-Paid Income Tax			
816304																			0	1531	1989	10467	375	556	45	0	0	0	0	503	0	0	0	5888	0	0	Software			
816603																			0	38035	12843	144031	1888	19402	4260	7951	0	0	0	8751	2194	0	0	65000	0	0	Wealth and investment services fees receivable	Assets of deferred compensation plans		
816751																			0	37	0	385	34	97	55	4	4	0	0	251	0	0	0	0	0	0	Software	Shareholder Receivable	Other Assets	
817477																			0	859	0	1702	131	431	0	0	0	0	0	412	0	0	0	0	0	0				
817824	0	1888626	0	19851837	0	9258016	2730175	0	0	0	886	876105	0	0	0	4915387	1718933	1193884		1889066																	Accounts Receivable			
818401																			0	1837	2590	19391	755	1781	0	0	0	0	0	1280	0	0	0	11903	0	0				
818540																			0	106	0	995	16	16	0	0	0	0	0	873	0	0	0	0	0	0				
818559																			0	239	0	565	0	0	0	0	0	0	0	326	0	0	0	0	0	0				
818652																			0	133	0	1959	0	31	0	0	0	0	0	352	0	0	0	1443	0	0				
819154																			0	115	0	1733	102	187	51	0	0	0	0	387	0	0	0	1044	0	0	artwork			
819172																			0	965	1306	3755	112	135	0	0	0	0	0	641	0	0	0	708	0	0				
819453																			0	0	0	1437	0	16	0	0	0	0	0	921	0	0	0	500	0	0				
819556																			0	794	0	10097	347	563	119	90	0	0	0	2473	0	0	0	6267	0	0	Late Charges Receivable	Accts Reveivable Bond Prin		
819855																			0	1984	0	6887	1340	1567	0	0	0	0	0	3336	0	0	0	0	0	0				
820048																			0	2990	1285	7261	47	58	0	0	0	0	0	2928	0	0	0	0	0	0				
820178																			0	2761	476	8492	110	280	0	119	0	0	0	541	0	0	0	4434	0	0		Accounts Receivable		
820301																			0	1290	90	11978	247	331	0	0	0	0	0	675	0	0	0	5005	0	4587				
820477																			0	738	228	1979	677	694	0	0	0	0	0	319	0	0	0	0	0	0				
820655																			0	20	0	963	62	62	0	0	0	0	0	881	0	0	0	0	0	0				
820842																			0	241	0	1312	90	281	190	0	0	0	0	790	0	0	0	0	0	0	Repossessed Commercial Equipment			
820879																			0	1342	0	5475	136	497	361	0	0	0	0	389	0	0	0	3247	0	0	Suspense Account			
821036																			0	705	0	4574	79	353	128	146	0	0	0	618	0	0	0	2898	0	0	RECEIVABLES	IN PROCESS ASSETS		
821157																			0	644	0	3257	43	43	0	0	0	0	0	1697	0	0	0	455	0	418				
821278																			0	19	270	579	138	138	0	0	0	0	0	152	0	0	0	0	0	0				
821559																			2	40	23	213	44	46	0	0	0	0	0	104	0	0	0	0	0	0				
821643																			0	291	0	1694	26	27	0	0	0	0	0	477	0	0	0	593	0	306				
821906																			0	3515	2782	23892	1138	1708	0	0	0	0	0	2296	0	0	0	8467	0	5124				
822042																			0	1360	1752	18600	418	803	0	0	0	0	0	2832	0	0	0	11786	0	67				
822051																			0	583	0	2062	161	167	0	0	0	0	0	1312	0	0	0	0	0	0				
822275																			0	2790	0	4427	208	377	0	0	0	0	0	994	0	0	0	266	0	0				
822408																			0	2586	1126	9376	293	476	0	0	0	0	0	638	0	0	0	2690	0	1860				
822556																			0	54	0	479	67	100	0	0	0	0	0	325	0	0	0	0	0	0				
822631																			0	277	49	637	30	30	0	0	0	0	0	281	0	0	0	0	0	0				
822846																			0	467	0	3090	23	34	0	0	0	0	0	1752	0	0	0	837	0	0				
822976																			0	2036	69	3898	177	541	0	0	0	0	0	1252	0	0	0	0	0	0				
823076																			0	300	0	445	0	26	0	0	0	0	0	119	0	0	0	0	0	0				
823133																			0	197	1294	3985	0	345	0	0	0	0	0	2149	0	0	0	0	0	0	Prepaid Expenses			
823142																			0	902	0	1653	60	64	0	0	0	0	0	687	0	0	0	0	0	0				
823450																			0	611	0	8383	421	427	0	0	0	0	0	1419	0	0	0	2978	0	2948				
823478																			0	2376	3978	30856	872	1190	0	0	0	0	0	1733	0	0	0	21579	0	0				
823553																			0	0	0	509	0	25	0	0	0	0	0	141	0	0	0	343	0	0				
823638																			0	325	1356	2365	74	139	64	0	0	0	0	545	0	0	0	0	0	0	IBAA Clearing			
823656																			0	1155	0	9339	195	401	166	0	0	0	0	1979	0	0	0	5804	0	0	Software Book Value			
824000																			5	8417	7545	51983	1138	4768	0	0	0	0	0	3334	0	0	0	16549	11370	0				
824242																			0	333	148	1538	46	46	0	0	0	0	0	687	0	0	0	324	0	0				
824653																			0	1633	0	5637	0	43	0	0	0	0	0	1015	0	0	0	2946	0	0				
824671																			0	717	1659	16643	803	1443	164	143	200	0	0	1119	0	0	0	11705	0	0	ASSET SUSPENSE #19220	LOAN SUSPENSE #1014	DEFERRED FEES	
824738																			0	184	0	1052	90	90	0	0	0	0	0	778	0	0	0	0	0	0				
825146																			0	9160	0	65939	1794	5158	0	0	0	0	0	13853	0	0	0	23902	0	13866				
825454																			0	785	0	2437	103	173	66	0	0	0	0	1479	0	0	0	0	0	0	Non-Post Debits			
825548																			0	1436	0	6075	73	76	0	0	0	0	0	1582	0	0	0	2981	0	0				
825753																			0	1272	2542	5150	392	448	0	0	0	93	0	795	0	0	0	0	0	0				
825847																			0	921	0	5129	71	146	62	0	0	0	0	4062	0	0	0	0	0	0	Insurance Agency Commissions Receivable			
825940																			0	757	0	1495	70	70	0	0	0	0	0	668	0	0	0	0	0	0				
826255																			0	69	0	809	64	108	0	0	0	0	0	121	0	0	0	274	125	112				
826451																			0	0	426	2772	58	265	204	0	0	0	0	337	0	0	0	1744	0	0	Poteau Libary Fund			
826648																			0	571	0	4178	0	61	0	0	0	0	0	1615	0	0	0	1377	0	554				
826956																			0	2106	0	16470	570	3925	0	0	0	0	0	10439	0	0	0	0	0	0				
827355																			0	72	0	977	0	89	0	0	0	0	0	816	0	0	0	0	0	0				
827458																			0	1494	4	9084	266	338	65	0	0	0	0	3800	0	0	0	3448	0	0	Computer Software			
