"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
932745																																							2253	3522	0	0	17352	28	4411	1706	6887	251326	207325	376	221701	0	2267	0	14000	0	29625	1500	251326	0	0	12401	0	0	15714	603	56431	150894			0	212831	210564	10	4000	0	0	0	29625	
932978																																							143652	32556	7153	0	250884	0	13683	3521	25610	2608446	2024288	39391	2278250	0	54483	0	145283	0	330196	3105	2608446	0	0	204799	0	0	117157	17592	588533	1435755			0	2168200	2113717	5135	78	0	0	69288	330196	
933023																																							17675	11097	0	4630	105644	0	10134	2596	8194	487705	434617	4289	439975	0	3695	2533	0	0	47730	6399	487705	0	0	26784	0	0	14458	0	103289	331328			0	328876	325181	89	21	0	0	1069	47730	
933041																																							1222	7001	0	0	230541	0	3256	39	24839	533488	397025	3462	459264	0	11522	0	47949	0	74224	300	533488	0	0	65144	0	0	2700	145	47030	349995			0	277967	266445	6080	0	0	0	10828	74224	
933256																																							16665	28858	25019	0	204141	0	20506	2478	65394	1477918	1265418	17754	1313704	0	17063	1261	20000	0	164214	4100	1477918	1960	0	111461	0	0	47283	35042	333318	932100			0	1093657	1076594	1370	0	0	0	10532	164214	
933340																																							6870	1445	477	0	10253	0	1795	256	2760	122045	109629	194	109823	0	1284	33	0	0	12222	220	122045	0	0	9615	0	0	2100	0	18326	91303			0	99440	98156	287	0	0	0	0	12222	
933377																																							42281	5778	2383	0	68843	0	14538	724	22830	605002	477170	2295	554150	0	4416	0	74685	0	50852	1	605002	0	0	0	0	0	49484	1409	87612	389558			0	450632	446216	1367	0	0	0	0	50852	
933621																																							74124	23912	0	0	1097160	0	43374	1778	91432	2615678	2147013	24177	2299930	0	17277	0	45000	0	315748	3839	2615678	0	0	299418	0	0	10000	2153	484594	1662419			-12162	1299022	1281745	14653	0	0	0	83740	315748	
933863																																							48797	9546	0	36806	186986	0	12295	502	51398	996565	789291	18994	883285	0	10820	0	75000	0	113280	27341	996565	0	0	55046	0	0	30980	0	157813	631478			0	661055	650235	-87	0	0	0	0	113280	
933957																																							378667	51951	0	10809	167973	2097	41726	87	35747	2998792	2591197	21801	2658363	0	32243	0	0	0	340429	5185	2998792	3814	3979	-96882	0	25000	408422	13613	877152	1714045			0	2319703	2287460	-1296	4848	0	0	41386	340429	
933966																																							37856	95030	3214	1528	3137158	0	31596	5637	228877	7372382	5618190	49114	6476410	0	59825	74244	245479	0	895972	48468	7372382	0	0	579467	0	0	236962	0	2867539	2750651			0	3817067	3757242	31075	0	0	0	563627	895972	
933975																																							31499	15505	0	24663	104219	0	12567	0	29462	857469	688360	6733	737826	0	7281	5894	0	0	119643	3656	857469	0	0	107468	0	0	8534	11807	39929	648431			0	629120	621839	-15	14	0	0	42733	119643	
934271																																							30982	24	10812	567263	24587	0	13814	1108	47699	862858	716890	46109	789223	0	825	0	26224	0	73635	7	862858	0	0	53777	0	0	23706	0	4426	712464			0	167394	166569	-3855	0	0	0	0	73635	
934329																																							4277178	405265	149564	745983	1377920	0	191875	0	301461	20938997	15226413	224442	17980855	0	13575	1661114	2500000	30000	2958142	167285	20938997	0	0	335014	0	0	2448453	0	1512904	13713509			0	10063212	10049637	7390	1779000	0	0	0	2958142	
934646																																							2000	4060	0	0	89543	0	81	0	886	103466	78763	1292	80055	0	145	0	0	0	23411	300	103466	0	0	20307	0	0	500	0	6956	71807			0	7041	6896	2304	0	0	0	0	23411	
934673																																							257	2892	0	0	23686	0	9972	48	9105	231750	150260	2290	194691	0	1867	0	41591	0	37059	0	231750	0	0	31795	0	0	5606	100	15167	135093			-578	187557	185690	236	0	0	550	0	37059	
934954																																							772	3456	170	7479	31831	0	666	289	2473	158992	131907	302	145926	0	1889	1197	0	0	13066	250	158992	0	0	9044	0	0	3550	373	37796	94111			0	92510	90621	222	19665	0	0	13717	13066	
935111																																							6926	4135	0	0	131912	0	8536	1020	12044	352589	298539	1486	324046	0	2292	0	4300	0	28542	131	352588	0	0	25702	0	0	3659	244	52653	245886			0	190064	187772	-950	0	0	7900	11821	28542	
935250																																							20305	11058	37	23995	69440	0	19339	457	17037	481493	423060	1206	436587	0	6138	0	0	0	44906	1425	481493	0	0	28461	0	0	15905	918	102322	320738			0	325045	318907	-885	0	0	0	12321	44906	
935308																																							63058	1751	45	0	171367	0	6841	2097	27340	614451	347909	2571	566480	0	2927	0	216000	0	47971	51	614451	0	0	-12094	0	12063	46926	297	24377	323532			0	344582	341655	1025	0	0	0	0	47971	
935559																																							16591	5391	0	0	88790	0	6963	727	2741	284060	246423	400	251249	0	2078	0	3000	0	32811	317	284060	0	0	21608	0	0	10000	1456	61201	185222			0	163479	161401	886	0	0	0	1426	32811	
935577																																							5055	1259	26	0	40388	282	4557	0	1117	110530	93493	2140	96633	0	361	50	1000	0	13897	212	110530	0	0	3138	0	0	10333	0	4151	89342			0	55462	55101	214	2695	0	0	0	13897	
935719																																							2459	4277	394	0	69239	0	3256	0	5571	212815	191637	1816	193453	0	1952	0	0	0	19362	1000	212815	0	0	16684	0	0	1930	104	35934	155703			0	124863	122911	-252	4604	0	0	0	19362	
936136																																							14096	30101	5462	259670	385486	6	42335	31982	128520	2040425	1692390	11468	1769894	0	21637	0	45000	0	270531	2160	2040425	0	0	119316	0	0	156768	5072	241992	1450398			0	1159332	1137695	-7713	0	0	0	21036	270531	
936426																																							56419	52530	5448	0	631392	163	38166	166	138764	4944773	3946870	66928	4378846	0	47911	175820	309443	25000	565927	1513	4944773	3456	0	312690	18644	0	266498	2970	493780	3453090			0	3868746	3820835	-14774	0	0	0	30605	565927	
936462																																							148005	40682	0	469436	936676	0	39587	1944	118973	3370491	2933445	72596	3039145	0	34268	0	0	0	331346	969	3370491	0	0	330946	0	0	13250	0	1109629	1823816			0	1649456	1615188	-13819	0	0	0	33104	331346	
936583																																							1808	8744	2735	201027	363046	1168	37756	1414	35592	1482812	1230983	11814	1263297	0	3596	0	5500	0	219515	0	1482812	0	0	217637	0	0	0	283	73262	1157721			0	832835	829239	1878	0	0	0	15000	219515	
936640																																							5394	3070	199	0	27315	0	4104	75	2053	156348	126820	1294	137403	0	1417	2922	7146	0	18945	80	156348	0	0	11280	0	0	7134	354	11977	114843			0	112279	110862	451	0	0	2143	0	18945	
936837																																							3438	3508	0	500	14159	0	3349	177	892	99884	85542	171	88213	0	739	0	2500	0	11671	300	99884	0	0	10492	0	0	600	0	11144	74398			0	74600	73861	279	0	0	0	0	11671	
936855																																							1539190	441963	8568	278054	6911936	0	208556	394	216662	17212558	13760481	105215	15899983	0	76140	90011	8810	0	1312575	21250	17212558	9097	0	746948	0	0	533371	624	5787592	7972889			0	7465538	7389398	11006	22654	95451	42048	1983429	1312575	
937339																																							0	7226	0	0	65668	0	1341	30	4760	209344	186648	1314	188262	0	920	361	0	0	21082	300	209344	0	0	17386	0	0	1200	0	22912	163736			0	126998	126078	2196	3880	0	0	300	21082	
937553																																							5005	3777	184	0	23365	0	841	28	2021	106161	86651	191	95092	0	1205	0	8250	0	11069	150	106161	0	0	10614	0	0	325	0	12846	73805			0	72145	70940	-20	0	0	0	0	11069	
937740																																							28031	11774	3351	0	129554	0	5710	4060	14428	484586	441120	4312	445432	0	5619	0	0	0	39154	600	484586	0	0	23550	0	0	15850	362	75990	365131			0	292935	287316	-846	0	0	0	0	39154	
937759																																							16363	4298	0	132	37445	0	1439	0	2130	134250	118452	237	118689	0	1092	0	0	0	15561	400	134250	0	0	14028	0	0	1000	0	30180	88272			0	70938	69846	133	2597	0	0	0	15561	
937834																																							6068	3351	0	0	3256	0	7501	3357	5541	81500	71968	1581	77549	0	1445	0	4000	0	3951	100	81500	0	0	-6427	0	0	10296	0	8360	63608			0	53871	52426	-18	0	0	0	0	3951	
937843																																							6593	2245	0	0	38358	0	1216	0	1174	95717	84879	64	84943	0	490	0	0	0	10774	385	95717	0	0	953	0	0	8615	0	13648	71231			0	46267	45777	821	354	0	0	0	10774	
938354																																							1500	3535	0	400	0	0	0	33	455	28150	17108	83	17191	0	353	0	0	0	10959	100	28150	0	0	10700	0	0	159	0	5831	11277			0	22580	22227	0	0	0	0	0	10959	
938550																																							5098	2715	0	20789	7	0	663	0	875	83572	77368	43	77411	0	499	0	0	0	6161	415	83572	0	0	4161	0	0	1585	0	17392	59977			0	42722	42223	0	11202	0	0	0	6161	
938859																																							118135	11402	0	0	46680	0	8582	149	14269	617095	553550	4607	558157	0	6077	762	0	0	58938	100	617095	0	0	52366	0	0	4800	0	209245	344305			0	423193	417116	1672	0	0	0	0	58938	
939070																																							6338	1763	188	0	1489	0	3197	276	11010	182898	134027	747	166891	0	1426	0	32117	0	16007	0	182898	0	0	16014	0	0	0	0	18011	116016			0	160063	158637	-7	0	0	0	0	16007	
939249																																							7077	14559	192	17690	77028	0	9306	2076	18970	601837	496435	1897	528070	0	6963	11284	7137	0	73767	200	601837	0	0	35224	0	0	38458	0	70556	425879			0	450618	443655	-115	0	0	0	22601	73767	
939351																																							7549	6955	0	0	21666	0	124	250	1788	47490	45242	2354	47596	0	2091	0	0	0	-106	100	47490	0	0	-944	0	0	2575	0	16539	28703			0	11249	9158	-1837	0	0	0	0	-106	
940021																																							4922	2832	0	9664	21774	0	1081	0	1846	76356	66670	790	67460	0	406	0	0	0	8896	240	76356	0	0	7985	0	0	250	0	18252	48418			0	34292	33886	421	351	0	0	0	8896	
940311	1582000	301000	177000	103000	3762000	154000	458000	252000	2079000	27091000	716000	23701000	0	571000	236000	731000	0	3390000	8000	27091000	93000	0	2281000	0	0	1292000	84000		0	18381000	17810000	-191000	0	694000	3390000	278000	63000	215000				103000	3762000						21182000						730000					93000	0						5177000	16005000							0	0	100000	694000		
940674																																							15712	1329	417	2979	1806	0	2403	1327	8119	166185	140872	3061	151254	0	6133	0	7321	0	14931	165	166185	0	0	6881	0	0	7881	378	23105	117767			0	137848	131715	4	0	0	0	0	14931	
940731																																							2628	1465	168	0	59363	0	2645	638	8522	214750	187025	1536	194162	0	1446	0	1500	0	20588	4571	214750	0	0	10753	0	0	4788	0	24678	162347			0	140767	139321	476	0	0	0	4101	20588	
940852																																							1493	2956	0	215	8297	0	782	0	1251	44486	38314	93	40374	0	320	0	1967	0	4112	125	44486	0	0	1352	0	0	2675	0	8655	29659			0	29812	29492	-40	0	0	0	0	4112	
941176																																							14286	2399	0	0	222234	0	7410	2221	25326	541665	477409	1075	479617	0	4294	0	1133	0	62048	0	541665	0	0	30012	0	0	33789	0	50535	426874			-963	272083	267789	-790	0	0	0	0	62048	
941233																																							1670	1622	0	0	41402	0	427	542	4090	107067	83078	709	93897	0	1506	0	5800	0	13170	300	107067	0	0	9639	0	0	3400	0	16313	66765			0	58820	57314	-169	0	0	3490	820	13170	
941541																																							507	1667	0	0	13811	0	546	180	1386	57400	51562	40	51602	0	534	0	0	0	5798	100	57400	0	0	5411	0	0	175	0	15576	35986			0	39837	39303	112	0	0	0	0	5798	
941653																																							8819	1427	0	8931	500	0	764	259	260	50810	41509	213	46014	0	266	0	0	0	4796	500	50810	0	0	2958	0	0	1338	0	6940	34569			0	30066	29800	0	50	0	0	4292	4796	
941804																																							3473	634	0	0	21716	0	2467	168	1380	91951	83695	138	83833	0	925	0	0	0	8118	56	91951	0	0	8393	0	0	0	0	19593	64102			0	61954	61029	-331	1084	0	0	0	8118	
942258																																							1044	2382	1752	0	25858	0	1452	171	1778	133433	103373	142	119085	0	573	0	8555	0	14348	216	133433	0	0	8	0	0	14193	0	25545	77828			0	99569	98996	-69	0	0	6265	750	14348	
942454																																							9565	2660	0	0	56537	205	682	0	5474	131374	108175	3096	111271	0	1003	0	0	0	20103	50	131374	0	0	19810	0	0	200	0	27822	80353			0	44755	43752	43	12499	0	0	0	20103	
942539																																							3951	1479	168	0	13497	0	982	972	4802	112214	99691	430	100121	0	2588	0	0	0	12093	200	112214	0	0	11143	0	0	705	68	11841	87850			0	84883	82295	45	4000	0	0	0	12093	
942847																																							2475	3823	0	16977	25128	0	56	95	668	74374	64789	247	65786	0	244	0	0	0	8588	250	74374	0	0	5038	0	0	3000	0	10448	54341			0	25396	25152	300	0	0	750	0	8588	
942959																																							249	4991	1590	1010	20953	0	774	0	1053	66374	58905	131	59036	0	331	0	0	0	7338	100	66374	0	0	364	0	0	6986	0	16010	42895			0	36085	35754	-112	0	0	0	0	7338	
943143																																							19181	305	0	0	8717	23	726	165	2156	76511	54516	288	63784	0	424	3511	8980	0	12727	650	76511	0	0	4773	0	0	6500	0	10402	44114			0	42151	41727	804	0	0	0	0	12727	
943152																																							3605	1064	0	3516	9945	0	368	0	1382	35205	31928	19	31947	0	183	0	0	0	3257	42	35204	0	0	2017	0	0	1208	0	6398	25530			0	15508	15325	-10	0	0	0	0	3257	
943273																																							5834	354	0	0	5060	0	444	0	1827	49252	39068	169	42783	0	755	0	3546	0	6469	0	49252	0	0	6438	0	0	0	0	4104	34964			0	35572	34817	31	916	0	0	0	6469	
943675																																							19222	9021	0	453	34809	0	11026	28	4628	421761	374679	1363	382460	0	3824	0	0	0	39301	350	421761	0	0	38614	0	0	712	0	22738	351941			0	346398	342574	-375	0	0	0	6418	39301	
943853																																							249	2158	0	101	1280	0	101	0	735	44487	39488	218	39706	0	526	0	0	0	4781	100	44487	0	0	2278	0	0	2400	0	4440	35048			0	38459	37933	3	1930	0	0	0	4781	
943974																																							14592	1096	0	0	23873	0	1535	1308	5002	160582	139499	586	140085	0	1834	0	0	0	20498	251	160583	0	0	18056	0	0	2659	0	15980	123519			-218	113010	111176	-250	2000	0	0	0	20498	
944047																																							0	8152	634	8791	15614	0	4799	0	2022	192010	169004	630	172634	0	1759	0	3000	0	19376	100	192010	0	0	12078	0	0	7300	764	29620	139384			0	152993	151234	-102	0	0	0	0	19376	
944337																																							9477	11239	0	0	46091	0	4022	708	6145	219481	192487	3389	195876	0	1737	0	0	0	23605	2288	219481	0	0	12559	0	0	9445	97	32218	160269			0	143439	141702	-687	0	0	0	0	23605	
944355																																							3211	6643	0	29576	9709	392	4131	425	6217	200395	176240	3153	179393	0	5315	1066	0	0	21002	1371	200395	0	0	10837	0	0	8729	0	35165	141075			0	144340	139025	65	0	0	0	0	21002	
944551																																							2102	862	0	4779	0	0	1012	158	1113	35418	32257	55	32312	0	265	0	0	0	3106	400	35418	0	0	2306	0	0	400	0	8317	23940			0	19042	18777	0	6615	0	0	0	3106	
944627																																							12	4166	0	0	94095	0	5229	431	10638	302767	238276	8892	274888	0	5042	0	27720	0	27879	2290	302767	0	0	26118	0	0	2331	0	58242	180034			0	193238	188196	-2860	0	0	0	0	27879	
944739																																							7801	3893	0	14927	109411	0	1220	1235	2079	236411	203561	446	206394	0	1648	0	0	0	30017	800	236411	0	0	20961	0	0	9200	0	24910	178651			0	91793	90145	-944	5700	0	0	2387	30017	
944748																																							4885	848	0	0	24042	0	262	35	599	70555	57928	79	61757	0	632	0	0	0	8798	200	70555	0	0	7810	0	0	800	0	8551	49377			0	40516	39884	-12	0	0	3750	0	8798	
944935																																							0	3160	0	0	12430	0	172	0	695	46579	39892	343	40235	0	332	0	0	0	6344	400	46579	0	0	5458	0	0	400	0	5738	34154			0	30454	30122	86	0	0	0	0	6344	
945026																																							90	5286	0	0	187070	0	3071	6	20870	386000	313386	2323	327934	0	1616	0	10000	0	58066	1200	386000	0	0	48080	0	0	3391	0	105724	207662			0	171223	169607	5395	0	0	2225	0	58066	
945053																																							92344	51003	9729	0	849167	0	61743	3366	20325	2442183	2132857	12215	2209084	0	16454	37352	6237	0	233099	1000	2442183	0	0	130075	0	0	94197	6244	465538	1667318			0	1303527	1287073	7827	23837	0	0	57775	233099	
945071																																							17324	6365	0	844	63166	0	6226	413	6989	253782	213394	1777	215321	0	1872	0	150	0	38461	0	253782	0	0	38421	0	0	0	0	23610	189784			0	154327	152455	40	0	0	0	0	38461	
945950																																							0	1910	0	356	32322	0	1589	537	777	83012	73592	91	77083	0	480	0	3400	0	5929	200	83012	0	0	2066	0	0	3800	41	21986	51606			0	45960	45480	-137	0	0	0	0	5929	
945969																																							9197	8466	0	35017	8759	0	1671	0	3356	111647	102330	1258	103588	0	520	0	0	0	8060	1000	111648	0	0	1698	0	0	5000	0	38118	64212			0	45701	45181	362	0	0	0	0	8060	
946171																																							15038	5021	321	0	16876	0	5544	0	10472	347926	305250	1868	320651	0	3813	0	12033	1500	27275	1	347926	0	0	21183	0	0	6000	1762	61977	243273			0	296503	292690	91	202	0	0	0	27275	
946274																																							6271	1357	258	199	0	0	3822	822	5082	122467	107808	492	111300	0	841	0	3000	0	11167	0	122467	0	0	11167	0	0	0	2371	13846	93962			0	103126	102285	0	0	0	0	0	11167	
946461																																							0	4647	0	20	78194	0	968	202	991	104120	89349	347	89696	0	516	0	0	0	14424	500	104120	0	0	10414	0	0	3000	0	31224	58125			0	19614	19098	510	0	0	0	0	14424	
946555																																							3134	2794	0	0	49248	0	1292	60	1221	146246	128491	885	129376	0	2721	0	0	0	16870	1150	146246	0	0	13967	0	0	1150	0	38144	90347			0	88818	86097	603	2400	0	0	0	16870	
947150																																							96	636	0	0	0	0	690	169	170	20837	18870	8	18878	0	120	0	0	0	1959	100	20837	0	0	379	0	0	1480	0	7184	11686			0	17948	17828	0	1248	0	0	0	1959	
947525																																							2322	1494	0	0	95916	0	7796	79	6338	266885	240776	2353	248092	0	1576	366	0	0	18793	123	266885	0	0	18838	0	0	1239	0	41701	199075			0	154150	152574	-1407	0	0	0	4963	18793	
